date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-09 00:00:00+00:00,,1696.3665271148666,856.0735443450293,3350.5438865286533
2025-01-09 01:00:00+00:00,,1817.9038665270268,918.5932439416316,3598.5907547599877
2025-01-09 02:00:00+00:00,,1788.4065478183657,903.1298952788995,3536.119345123032
2025-01-09 03:00:00+00:00,,1748.2976044093941,881.8390294960426,3461.8614569415145
2025-01-09 04:00:00+00:00,,1766.7955017710551,891.5368365809916,3495.1832464249114
2025-01-09 05:00:00+00:00,,1836.4221011251184,925.7274336912318,3632.4025520791415
2025-01-09 06:00:00+00:00,,1929.286754992008,973.4750552879085,3823.710289274633
2025-01-09 07:00:00+00:00,,1785.8519074181047,901.837368721023,3532.7650728722965
2025-01-09 08:00:00+00:00,,1676.9735611243484,846.1493264335825,3315.553241977894
2025-01-09 09:00:00+00:00,,1769.8075542928943,892.3888529699643,3507.5835850636904
2025-01-09 10:00:00+00:00,,1799.6860873402143,907.4056286528273,3558.1941813226967
2025-01-09 11:00:00+00:00,,1704.2490533796665,859.078136463046,3371.89117992472
2025-01-09 12:00:00+00:00,,1212.7242036342034,611.9822177752801,2402.985689071317
2025-01-09 13:00:00+00:00,,842.5703651877293,425.1507046763972,1670.662297099757
2025-01-09 14:00:00+00:00,,753.9775194866899,381.04891364672596,1495.1825612997147
2025-01-09 15:00:00+00:00,,862.366311385369,435.616574008029,1708.6051935063633
2025-01-09 16:00:00+00:00,,1022.3574787538812,516.3991752955159,2028.4735677845688
2025-01-09 17:00:00+00:00,,1223.5102598601911,617.0121754083965,2422.7018132085045
2025-01-09 18:00:00+00:00,,1471.7602586305602,742.1497326690917,2909.525670207629
2025-01-09 19:00:00+00:00,,1703.3734760456214,860.4320622965081,3362.879794023155
2025-01-09 20:00:00+00:00,,1719.3634666438181,870.094205656245,3401.7085244009913
2025-01-09 21:00:00+00:00,,1634.379077687458,827.0013383696718,3236.4057280982283
2025-01-09 22:00:00+00:00,,1533.6145408363739,775.7744440885139,3038.9082705894
2025-01-09 23:00:00+00:00,,1402.5469059947904,708.9469070964427,2774.0592541923606
2025-01-10 00:00:00+00:00,,1472.3862105544636,741.9444479492533,2913.7798354855304
2025-01-10 01:00:00+00:00,,1466.7302904462003,741.1858156450386,2902.42805026028
2025-01-10 02:00:00+00:00,,1413.5593065748972,713.9907896706296,2794.380268700822
2025-01-10 03:00:00+00:00,,1502.2951535329855,757.1671054575046,2972.003164111322
2025-01-10 04:00:00+00:00,,1515.3973082274563,764.5504267701903,2995.291534350286
2025-01-10 05:00:00+00:00,,1411.7423670146259,713.4536091067073,2791.4216633391497
2025-01-10 06:00:00+00:00,,1179.5690951894335,597.7287541839335,2335.638983292498
2025-01-10 07:00:00+00:00,,1066.0187999860682,537.6843462377233,2109.9916060736796
2025-01-10 08:00:00+00:00,,1013.3608486174547,512.0147744188164,2004.845286269962
2025-01-10 09:00:00+00:00,,923.2427679648714,466.5800545320265,1826.2611112954564
2025-01-10 10:00:00+00:00,,835.5719738561668,422.52750034615065,1652.7301173052463
2025-01-10 11:00:00+00:00,,742.1513951872728,375.3397143242739,1468.8219382343775
2025-01-10 12:00:00+00:00,,617.9703138335689,312.3204519243577,1223.6697185766586
2025-01-10 13:00:00+00:00,,495.84053589274635,250.4786753717234,982.9890177767679
2025-01-10 14:00:00+00:00,,364.00993166003155,184.14332407197642,721.7667501081361
2025-01-10 15:00:00+00:00,,274.0379698431206,138.44018607446176,542.3423440166705
2025-01-10 16:00:00+00:00,,221.7846201628543,112.0654596944246,438.6098676003589
2025-01-10 17:00:00+00:00,,175.6370080799927,88.769561830609,347.6343435606748
2025-01-10 18:00:00+00:00,,147.49779109288633,74.47114945959083,291.7504160966776
2025-01-10 19:00:00+00:00,,119.82087461009026,60.57239107426743,237.7984872191952
2025-01-10 20:00:00+00:00,,94.76761598899455,47.83874740670809,187.29040714478708
2025-01-10 21:00:00+00:00,,77.49900961597415,39.21234452132935,153.61619616585654
2025-01-10 22:00:00+00:00,,63.368069558462516,31.99701458457373,125.7353571494194
2025-01-10 23:00:00+00:00,,52.99390057286224,26.759857192903258,105.03372182681917
2025-01-11 00:00:00+00:00,,48.507303730344596,24.53718535069533,96.233882253382
2025-01-11 01:00:00+00:00,,44.678389518047865,22.58879458579642,88.70428089180488
2025-01-11 02:00:00+00:00,,37.972943965862015,19.188520619307788,75.41905979238103
2025-01-11 03:00:00+00:00,,32.153033901779835,16.260738992586383,63.73243828430869
2025-01-11 04:00:00+00:00,,31.335464269196898,15.841359459626327,62.12538663131926
2025-01-11 05:00:00+00:00,,33.23330053788614,16.777284704472052,65.78969613816327
2025-01-11 06:00:00+00:00,,34.00880497680684,17.174882894995054,67.34784952352423
2025-01-11 07:00:00+00:00,,33.50374039492693,16.949597648125682,66.28626257768538
2025-01-11 08:00:00+00:00,,31.007510547309842,15.644226247528032,61.33221243244861
2025-01-11 09:00:00+00:00,,28.25559420419182,14.23582655363583,56.005791438728025
2025-01-11 10:00:00+00:00,,25.062824188928104,12.647801680586733,49.55004424904805
2025-01-11 11:00:00+00:00,,22.395695880066523,11.298860076243717,44.225886213615354
2025-01-11 12:00:00+00:00,,19.18209088864053,9.671023058315733,37.93813700995067
2025-01-11 13:00:00+00:00,,16.478229167884315,8.302166094178089,32.57345788865443
2025-01-11 14:00:00+00:00,,20.425147209332984,10.272245472066114,40.52110120993712
2025-01-11 15:00:00+00:00,,30.37539460224423,15.269014117512562,60.34296729142578
2025-01-11 16:00:00+00:00,,49.10799654350064,24.684277208674345,97.04319022026523
2025-01-11 17:00:00+00:00,,72.41668937316192,36.49770744268025,143.83042110383067
2025-01-11 18:00:00+00:00,,95.52977538118016,48.231574547652954,189.7321051873329
2025-01-11 19:00:00+00:00,,125.87676865902169,63.420213865524715,250.29413727473866
2025-01-11 20:00:00+00:00,,144.6398409782862,72.99018488793074,287.2674288277743
2025-01-11 21:00:00+00:00,,146.87066445319732,74.06511448221099,291.46319356861943
2025-01-11 22:00:00+00:00,,151.8207745143052,76.60150485937702,301.28602237911076
2025-01-11 23:00:00+00:00,,145.58823339240234,73.4946568977192,288.41669711041044
2025-01-12 00:00:00+00:00,,128.0106537217533,64.70569720054952,253.9026565090952
2025-01-12 01:00:00+00:00,,105.56498296147939,53.438323338158646,209.57249982389678
2025-01-12 02:00:00+00:00,,88.06564879043894,44.484288021940145,174.6453074931156
2025-01-12 03:00:00+00:00,,71.1010417871371,35.976316033871946,140.80771387904056
2025-01-12 04:00:00+00:00,,67.94761222353094,34.32716004291391,134.62867008760142
2025-01-12 05:00:00+00:00,,79.96877660424768,40.33502591553568,158.69519757748913
2025-01-12 06:00:00+00:00,,91.51275931553583,46.23920279388546,181.20416286967426
2025-01-12 07:00:00+00:00,,93.95902684825774,47.43255776699217,186.32126963638697
2025-01-12 08:00:00+00:00,,88.07755376863929,44.440460099215116,175.03171058709515
2025-01-12 09:00:00+00:00,,79.08697421648327,39.946074269944795,157.12927142884664
2025-01-12 10:00:00+00:00,,71.88115824526184,36.3408781894929,142.28452613529367
2025-01-12 11:00:00+00:00,,72.88008859407935,36.78476088185308,143.98192196243878
2025-01-12 12:00:00+00:00,,82.30719415351331,41.48571797598811,162.58873525959828
2025-01-12 13:00:00+00:00,,107.61476722763179,54.15426412669645,213.02896037008995
2025-01-12 14:00:00+00:00,,112.87818207453022,56.8119012039055,223.2714107383039
2025-01-12 15:00:00+00:00,,135.11316109737638,67.84604381189622,267.89196354847894
2025-01-12 16:00:00+00:00,,137.24136610686597,69.14929283360306,272.08128727002367
2025-01-12 17:00:00+00:00,,143.47597292241815,72.09048810472189,284.6424999457902
2025-01-12 18:00:00+00:00,,161.6494295873392,81.41129259014988,320.4900443761346
2025-01-12 19:00:00+00:00,,158.34363077073914,79.83083940970872,313.4278290176366
2025-01-12 20:00:00+00:00,,137.94543385305911,69.44455904829688,273.1852269153388
2025-01-12 21:00:00+00:00,,130.59766802583158,65.89096154840911,258.1371525765038
2025-01-12 22:00:00+00:00,,116.06917467845568,58.541930405820615,229.5518561837953
2025-01-12 23:00:00+00:00,,106.575539265815,53.65809132486671,210.84259889580133
2025-01-13 00:00:00+00:00,,129.66950008804656,65.4838266486638,257.8328614914753
2025-01-13 01:00:00+00:00,,153.57279905301903,77.53150178767268,305.4497151259086
2025-01-13 02:00:00+00:00,,171.0604812247735,86.44489917262145,339.3342803987697
2025-01-13 03:00:00+00:00,,198.80734578441462,100.38292877796621,395.497239751812
2025-01-13 04:00:00+00:00,,213.32622070495714,107.80495096400956,423.1170150334304
2025-01-13 05:00:00+00:00,,231.04251208071926,116.60744524969968,459.09470349777683
2025-01-13 06:00:00+00:00,,273.85658416538365,138.14640184749067,544.1487380959
2025-01-13 07:00:00+00:00,,318.54411312417136,160.71724173778674,632.685308596582
2025-01-13 08:00:00+00:00,,352.9333910069657,177.90804719248462,701.2456117629617
2025-01-13 09:00:00+00:00,,347.8556171382222,175.6236412731878,690.6457300429087
2025-01-13 10:00:00+00:00,,357.9720845509367,180.32950301609318,711.8871745799773
2025-01-13 11:00:00+00:00,,360.9133073430137,181.99493675634247,714.7130809156482
2025-01-13 12:00:00+00:00,,379.2949375249017,191.50443249442216,751.0041181446003
2025-01-13 13:00:00+00:00,,405.9021661448154,204.74573230150864,803.595740168372
2025-01-13 14:00:00+00:00,,396.014661499304,200.21195287238808,784.557072182571
2025-01-13 15:00:00+00:00,,379.3271207714735,191.39476101998702,752.0850040559303
2025-01-13 16:00:00+00:00,,425.70196194485123,214.66561336758747,844.6621544270421
2025-01-13 17:00:00+00:00,,481.5444876751853,242.99596322909838,953.9084834106611
2025-01-13 18:00:00+00:00,,567.7395910975711,285.9633005692964,1125.6474706240851
2025-01-13 19:00:00+00:00,,630.4467597215541,317.9383726806449,1249.8831018750545
