date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-01-23 13:00:00+00:00,24367.25,23694.307,23312.90180927922,24075.711594755965
2025-01-23 14:00:00+00:00,23866.25,22348.195,21966.791126681223,22729.600912157966
2025-01-23 15:00:00+00:00,24011.5,21923.04,21541.634092217988,22304.44387769473
2025-01-23 16:00:00+00:00,24337.25,23298.22,22916.815547450013,23679.62533292676
2025-01-23 17:00:00+00:00,23971.75,23471.082,23089.677206334185,23852.486991810933
2025-01-23 18:00:00+00:00,23415.5,23007.236,22625.831509118518,23388.641294595265
2025-01-23 19:00:00+00:00,22805.0,23222.326,22840.92065770753,23603.730443184275
2025-01-23 20:00:00+00:00,21804.0,22115.936,21734.53016469886,22497.339950175603
2025-01-23 21:00:00+00:00,20928.75,20134.125,19752.719588228723,20515.529373705467
2025-01-23 22:00:00+00:00,19241.75,18485.402,18103.99751018628,18866.807295663024
2025-01-23 23:00:00+00:00,18338.25,17817.818,17436.41311142543,18199.222896902178
2025-01-24 00:00:00+00:00,17485.0,17066.143,16684.73853585586,17447.548321332608
2025-01-24 01:00:00+00:00,17330.5,17396.8,17015.39666996473,17778.206455441476
2025-01-24 02:00:00+00:00,17250.75,17361.326,16979.921081066837,17742.73086654358
2025-01-24 03:00:00+00:00,17764.75,17502.74,17121.335704128473,17884.14548960522
2025-01-24 04:00:00+00:00,18375.5,18661.176,18279.769939464906,19042.57972494165
2025-01-24 05:00:00+00:00,20974.0,21192.04,20810.633773921738,21573.44355939848
2025-01-24 06:00:00+00:00,22683.5,23882.38,23500.974981549814,24263.784767026562
2025-01-24 07:00:00+00:00,23188.0,24861.361,24479.955942073153,25242.765727549897
2025-01-24 08:00:00+00:00,23450.0,24622.527,24241.123100732668,25003.93288620941
2025-01-24 09:00:00+00:00,23577.25,24495.564,24114.158737566508,24876.96852304325
2025-01-24 10:00:00+00:00,23254.5,24643.062,24261.656710019117,25024.466495495864
2025-01-24 11:00:00+00:00,23640.25,24734.297,24352.89269669369,25115.702482170433
2025-01-24 12:00:00+00:00,23169.5,24654.68,24273.273775208152,25036.083560684896
2025-01-24 13:00:00+00:00,22551.25,24488.535,24107.129328612544,24869.93911408929
2025-01-24 14:00:00+00:00,22662.75,24263.592,23882.18584977412,24644.995635250863
2025-01-24 15:00:00+00:00,22264.5,23134.531,22753.126011287168,23515.93579676391
2025-01-24 16:00:00+00:00,22660.25,23875.945,23494.540460750097,24257.35024622684
2025-01-24 17:00:00+00:00,22558.0,23646.645,23265.238588872773,24028.048374349517
2025-01-24 18:00:00+00:00,22297.75,23471.104,23089.697939701495,23852.50772517824
2025-01-24 19:00:00+00:00,21512.0,23324.766,22943.36063709942,23706.170422576164
2025-01-24 20:00:00+00:00,20301.75,21023.453,20642.048372044443,21404.858157521187
2025-01-24 21:00:00+00:00,18839.5,20245.55,19864.145289395485,20626.95507487223
2025-01-24 22:00:00+00:00,17741.25,18804.793,18423.388766178316,19186.19855165506
2025-01-24 23:00:00+00:00,18499.25,17428.203,17046.79765378873,17809.607439265477
2025-01-25 00:00:00+00:00,17306.25,17069.217,16687.81106140318,17450.620846879927
2025-01-25 01:00:00+00:00,16706.25,17173.074,16791.66868478462,17554.47847026137
2025-01-25 02:00:00+00:00,16783.75,16507.23,16125.825764277923,16888.63554975467
2025-01-25 03:00:00+00:00,17315.25,16630.52,16249.11513808908,17011.924923565824
2025-01-25 04:00:00+00:00,17483.5,16491.697,16110.293282416858,16873.103067893604
2025-01-25 05:00:00+00:00,17362.0,16865.918,16484.51281931369,17247.32260479044
2025-01-25 06:00:00+00:00,18237.5,16668.69,16287.284270503056,17050.094055979804
2025-01-25 07:00:00+00:00,19793.0,18433.506,18052.10181705944,18814.911602536184
2025-01-25 08:00:00+00:00,21092.5,19405.967,19024.562332924317,19787.372118401065
2025-01-25 09:00:00+00:00,21671.5,19635.736,19254.332101081138,20017.14188655788
2025-01-25 10:00:00+00:00,22032.25,19648.416,19267.0105551888,20029.820340665545
2025-01-25 11:00:00+00:00,22185.25,19610.691,19229.287339691382,19992.097125168126
2025-01-25 12:00:00+00:00,21692.25,19361.266,18979.86079429382,19742.670579770565
2025-01-25 13:00:00+00:00,22008.5,19436.01,19054.604035194137,19817.413820670885
2025-01-25 14:00:00+00:00,21457.0,19440.322,19058.917771749606,19821.727557226353
2025-01-25 15:00:00+00:00,21403.25,18654.71,18273.30600070833,19036.115786185077
2025-01-25 16:00:00+00:00,22354.75,19458.59,19077.184715623287,19839.99450110003
2025-01-25 17:00:00+00:00,22583.5,19530.71,19149.305584277987,19912.115369754734
2025-01-25 18:00:00+00:00,21468.25,19149.375,18767.969219373692,19530.77900485044
2025-01-25 19:00:00+00:00,20332.75,20067.982,19686.577554851436,20449.38734032818
2025-01-25 20:00:00+00:00,19474.25,17633.844,17252.438068626252,18015.247854103
2025-01-25 21:00:00+00:00,18659.5,15314.317,14932.912935907996,15695.72272138474
2025-01-25 22:00:00+00:00,17221.25,14884.477,14503.071555948696,15265.881341425442
2025-01-25 23:00:00+00:00,15664.75,14992.8955,14611.490719496776,15374.300504973522
2025-01-26 00:00:00+00:00,14991.5,14621.526,14240.121023808022,15002.930809284768
2025-01-26 01:00:00+00:00,14935.75,14340.688,13959.283177742636,14722.09296321938
2025-01-26 02:00:00+00:00,14907.25,14591.569,14210.164099080961,14972.973884557707
2025-01-26 03:00:00+00:00,14999.0,14746.811,14365.405186785185,15128.21497226193
2025-01-26 04:00:00+00:00,14857.0,14369.446,13988.041155633364,14750.85094111011
2025-01-26 05:00:00+00:00,14887.25,15390.597,15009.192190382846,15772.001975859592
2025-01-26 06:00:00+00:00,15349.0,15033.532,14652.127720698078,15414.937506174823
2025-01-26 07:00:00+00:00,17304.5,16283.643,15902.23752996783,16665.047315444575
2025-01-26 08:00:00+00:00,18862.5,17995.15,17613.746399431482,18376.556184908226
2025-01-26 09:00:00+00:00,19986.25,18588.277,18206.872317133606,18969.682102610353
2025-01-26 10:00:00+00:00,20598.0,19867.523,19486.117690810217,20248.927476286965
2025-01-26 11:00:00+00:00,21018.75,20308.379,19926.97387151017,20689.783656986914
2025-01-26 12:00:00+00:00,20917.25,20291.035,19909.630210399337,20672.439995876084
2025-01-26 13:00:00+00:00,20236.25,19968.674,19587.268612961714,20350.078398438458
2025-01-26 14:00:00+00:00,20077.0,19571.58,19190.17588570131,19952.985671178052
2025-01-26 15:00:00+00:00,20043.5,18794.842,18413.437678138143,19176.24746361489
2025-01-26 16:00:00+00:00,20533.25,20666.875,20285.46974097626,21048.279526453007
2025-01-26 17:00:00+00:00,21041.0,19277.865,18896.461123344092,19659.27090882084
2025-01-26 18:00:00+00:00,20883.0,18924.275,18542.870832128396,19305.680617605143
2025-01-26 19:00:00+00:00,20075.75,17844.592,17463.186866193108,18225.996651669855
2025-01-26 20:00:00+00:00,19897.75,18578.416,18197.010261711275,18959.820047188023
2025-01-26 21:00:00+00:00,19756.5,17980.055,17598.649617322797,18361.45940279954
2025-01-26 22:00:00+00:00,18539.5,16810.59,16429.18483186093,17191.994617337674
2025-01-26 23:00:00+00:00,17497.0,15659.1045,15277.699264961548,16040.509050438293
2025-01-27 00:00:00+00:00,16909.0,15730.213,15348.808335323745,16111.618120800493
2025-01-27 01:00:00+00:00,16766.25,15243.445,14862.040305676806,15624.850091153552
2025-01-27 02:00:00+00:00,16936.5,16031.0205,15649.615803212999,16412.425588689744
2025-01-27 03:00:00+00:00,17635.5,16486.201,16104.795351613331,16867.605137090075
2025-01-27 04:00:00+00:00,19021.0,18532.826,18151.42082659386,18914.23061207061
2025-01-27 05:00:00+00:00,21827.75,18876.56,18495.154773719703,19257.96455919645
2025-01-27 06:00:00+00:00,24295.25,21739.445,21358.04092215991,22120.85070763666
2025-01-27 07:00:00+00:00,25034.25,21800.588,21419.18282490832,22181.992610385063
2025-01-27 08:00:00+00:00,25151.25,21714.559,21333.153305739186,22095.96309121593
2025-01-27 09:00:00+00:00,25563.75,21913.076,21531.671509868116,22294.481295344864
2025-01-27 10:00:00+00:00,25690.25,23294.053,22912.648539340094,23675.458324816842
2025-01-27 11:00:00+00:00,24394.75,22782.002,22400.596965700603,23163.406751177346
2025-01-27 12:00:00+00:00,24624.75,22329.936,21948.531409582203,22711.341195058947
2025-01-27 13:00:00+00:00,24220.25,21747.852,21366.447106446718,22129.25689192346
2025-01-27 14:00:00+00:00,24083.0,21785.713,21404.307830022015,22167.117615498762
2025-01-27 15:00:00+00:00,23225.25,21973.479,21592.07359025044,22354.883375727186
2025-01-27 16:00:00+00:00,23899.0,23156.314,22774.90920467241,23537.71899014916
2025-01-27 17:00:00+00:00,24269.5,23864.098,23482.692537490482,24245.502322967226
2025-01-27 18:00:00+00:00,23905.5,23221.26,22839.85568032148,23602.66546579823
2025-01-27 19:00:00+00:00,23077.75,22661.379,22279.974221899887,23042.784007376635
2025-01-27 20:00:00+00:00,21785.0,23051.55,22670.145094549232,23432.954880025976
2025-01-27 21:00:00+00:00,21461.0,20882.768,20501.363304344886,21264.173089821634
2025-01-27 22:00:00+00:00,20495.0,18308.68,17927.275183678117,18690.084969154865
2025-01-27 23:00:00+00:00,18786.0,17362.701,16981.29556376772,17744.105349244463
2025-01-28 00:00:00+00:00,18228.25,16801.85,16420.444122667013,17183.253908143757
2025-01-28 01:00:00+00:00,18473.75,17475.332,17093.9270896667,17856.736875143444
2025-01-28 02:00:00+00:00,18203.5,17350.264,16968.85823473464,17731.668020211382
2025-01-28 03:00:00+00:00,18488.75,17068.852,16687.446632600917,17450.25641807766
2025-01-28 04:00:00+00:00,19563.0,18960.557,18579.15243691029,19341.96222238704
2025-01-28 05:00:00+00:00,22086.25,21230.771,20849.3668937983,21612.176679275042
2025-01-28 06:00:00+00:00,24611.25,21521.322,21139.91652821287,21902.726313689618
2025-01-28 07:00:00+00:00,25078.25,24159.375,23777.969977728742,24540.779763205486
2025-01-28 08:00:00+00:00,25229.5,23819.502,23438.096260570925,24200.90604604767
2025-01-28 09:00:00+00:00,24151.0,23373.875,22992.469611156866,23755.27939663361
2025-01-28 10:00:00+00:00,23436.0,23851.738,23470.33345698305,24233.143242459795
2025-01-28 11:00:00+00:00,23814.5,22916.701,22535.29686846494,23298.106653941682
2025-01-28 12:00:00+00:00,24068.0,21992.537,21611.13134263144,22373.941128108185
2025-01-28 13:00:00+00:00,23982.25,22292.402,21910.997236541974,22673.807022018722
2025-01-28 14:00:00+00:00,23735.5,24457.77,24076.363802560547,24839.17358803729
2025-01-28 15:00:00+00:00,23753.25,23789.555,23408.150101246116,24170.959886722863
2025-01-28 16:00:00+00:00,24527.75,24041.645,23660.239937385828,24423.04972286257
2025-01-28 17:00:00+00:00,24660.5,23633.51,23252.10559555878,24014.915381035527
2025-01-28 18:00:00+00:00,24506.25,23436.285,23054.880635215566,23817.69042069231
2025-01-28 19:00:00+00:00,23302.5,23548.58,23167.175343575473,23929.98512905222
2025-01-28 20:00:00+00:00,21670.0,21685.715,21304.309005271116,22067.11879074786
2025-01-28 21:00:00+00:00,20802.75,20735.17,20353.765452882464,21116.57523835921
2025-01-28 22:00:00+00:00,19778.0,20062.072,19680.668345809903,20443.478131286647
2025-01-28 23:00:00+00:00,18391.0,18454.545,18073.139780457557,18835.949565934305
2025-01-29 00:00:00+00:00,17924.75,18093.223,17704.029846559337,18482.414479361498
2025-01-29 01:00:00+00:00,17623.75,17842.934,17453.740972505213,18232.125605307378
2025-01-29 02:00:00+00:00,17615.0,18402.225,18013.031629638237,18791.416262440398
2025-01-29 03:00:00+00:00,18062.75,18276.062,17886.869239100255,18665.25387190242
2025-01-29 04:00:00+00:00,19077.5,20237.03,19847.836950168232,20626.221582970396
2025-01-29 05:00:00+00:00,21151.5,20963.031,20573.83893206931,21352.223564871474
2025-01-29 06:00:00+00:00,23024.5,23415.861,23026.668851163362,23805.053483965527
2025-01-29 07:00:00+00:00,23953.5,23899.396,23510.20327294776,24288.587905749926
2025-01-29 08:00:00+00:00,24511.25,25285.172,24895.980076951095,25674.36470975326
2025-01-29 09:00:00+00:00,24543.0,24961.93,24572.73771012156,25351.122342923725
2025-01-29 10:00:00+00:00,24838.0,25227.463,24838.270742647648,25616.655375449813
2025-01-29 11:00:00+00:00,24919.75,24609.6,24220.406827680214,24998.791460482375
2025-01-29 12:00:00+00:00,24903.75,24174.455,23785.26169287658,24563.646325678743
2025-01-29 13:00:00+00:00,24523.75,24275.559,23886.365964951634,24664.7505977538
2025-01-29 14:00:00+00:00,24574.0,23993.748,23604.555644215874,24382.94027701804
2025-01-29 15:00:00+00:00,24030.75,24204.516,23815.32387931458,24593.708512116744
2025-01-29 16:00:00+00:00,24182.5,25322.643,24933.44925885919,25711.83389166135
2025-01-29 17:00:00+00:00,24324.25,25414.504,25025.31083502036,25803.695467822523
2025-01-29 18:00:00+00:00,24142.0,24594.219,24205.025858887922,24983.410491690087
2025-01-29 19:00:00+00:00,23027.75,23459.592,23070.4003074351,23848.78494023726
2025-01-29 20:00:00+00:00,21941.5,22718.455,22329.262169963382,23107.646802765543
2025-01-29 21:00:00+00:00,20776.75,20901.385,20512.191454133517,21290.57608693568
2025-01-29 22:00:00+00:00,19541.0,19169.314,18780.12133920031,19558.505972002473
2025-01-29 23:00:00+00:00,18221.75,18611.936,18222.743335201274,19001.12796800344
2025-01-30 00:00:00+00:00,17818.5,18205.076,17815.883721664864,18594.268354467025
2025-01-30 01:00:00+00:00,17471.25,18143.348,17754.155951770583,18532.540584572747
2025-01-30 02:00:00+00:00,17864.25,18471.096,18081.90358960404,18860.2882224062
2025-01-30 03:00:00+00:00,18022.0,18288.645,17899.45210042308,18677.836733225242
2025-01-30 04:00:00+00:00,18853.75,19328.967,18939.774622034794,19718.15925483696
2025-01-30 05:00:00+00:00,21500.0,21148.873,20759.679878246385,21538.06451104855
2025-01-30 06:00:00+00:00,23633.75,22908.412,22519.220483784422,23297.605116586587
2025-01-30 07:00:00+00:00,24133.0,23439.236,23050.04372920795,23828.428362010112
2025-01-30 08:00:00+00:00,24414.0,23251.39,22862.19862397772,23640.583256779886
2025-01-30 09:00:00+00:00,24442.5,23986.492,23597.300560533156,24375.68519333532
2025-01-30 10:00:00+00:00,24631.5,24728.305,24339.11253244232,25117.497165244484
2025-01-30 11:00:00+00:00,24543.5,25489.236,25100.0442574751,25878.428890277264
2025-01-30 12:00:00+00:00,23836.75,24730.846,24341.652369937314,25120.03700273948
2025-01-30 13:00:00+00:00,23636.25,24523.404,24134.212637728437,24912.5972705306
2025-01-30 14:00:00+00:00,23087.5,24924.799,24535.6070403066,25313.991673108765
2025-01-30 15:00:00+00:00,23146.25,24668.31,24279.118540549185,25057.50317335135
2025-01-30 16:00:00+00:00,23661.5,24383.814,23994.621255154278,24773.005887956442
2025-01-30 17:00:00+00:00,24075.0,24567.854,24178.660591328036,24957.045224130197
2025-01-30 18:00:00+00:00,23904.5,24660.887,24271.694400179204,25050.079032981368
2025-01-30 19:00:00+00:00,23012.75,22889.986,22500.793304872546,23279.17793767471
2025-01-30 20:00:00+00:00,21666.0,21174.916,20785.723778613028,21564.108411415193
2025-01-30 21:00:00+00:00,20469.75,20455.096,20065.902832160424,20844.287464962585
2025-01-30 22:00:00+00:00,19281.5,19229.914,18840.722629364176,19619.107262166337
2025-01-30 23:00:00+00:00,18190.0,17895.723,17506.529421501935,18284.9140543041
2025-01-31 00:00:00+00:00,17420.25,17001.225,16612.03155004972,17390.41618285188
2025-01-31 01:00:00+00:00,17655.25,17524.568,17135.375731615837,17913.760364417998
2025-01-31 02:00:00+00:00,17847.0,17554.312,17165.120637726264,17943.505270528425
2025-01-31 03:00:00+00:00,18159.75,18379.89,17990.6974569848,18769.08208978696
2025-01-31 04:00:00+00:00,19085.5,19053.916,18664.7237528395,19443.108385641666
2025-01-31 05:00:00+00:00,21551.25,20173.94,19784.747805447114,20563.132438249275
2025-01-31 06:00:00+00:00,23395.75,22006.064,21616.87204241734,22395.256675219505
2025-01-31 07:00:00+00:00,24173.5,23404.908,23015.71565244673,23794.10028524889
2025-01-31 08:00:00+00:00,24472.25,23708.564,23319.371765388252,24097.756398190417
2025-01-31 09:00:00+00:00,24450.25,24419.768,24030.574508937418,24808.95914173958
2025-01-31 10:00:00+00:00,23910.25,23331.46,22942.26769876496,23720.652331567126
2025-01-31 11:00:00+00:00,23275.75,23498.09,23108.89738589925,23887.282018701415
2025-01-31 12:00:00+00:00,23011.5,23803.209,23414.017194828866,24192.40182763103
2025-01-31 13:00:00+00:00,22222.5,23613.342,23224.149788849092,24002.534421651253
2025-01-31 14:00:00+00:00,22388.5,23177.584,22788.390627398316,23566.775260200477
2025-01-31 15:00:00+00:00,22338.0,22855.967,22466.774235027904,23245.158867830065
2025-01-31 16:00:00+00:00,23076.25,23595.627,23206.433923923254,23984.81855672542
2025-01-31 17:00:00+00:00,23430.25,23407.418,23018.22478860936,23796.609421411526
2025-01-31 18:00:00+00:00,22970.0,22798.422,22409.2299702257,23187.614603027865
2025-01-31 19:00:00+00:00,22239.25,20747.537,20358.34548281783,21136.730115619994
2025-01-31 20:00:00+00:00,21479.25,20828.271,20439.07902215537,21217.46365495753
2025-01-31 21:00:00+00:00,20124.0,20177.248,19788.055176251033,20566.439809053198
2025-01-31 22:00:00+00:00,18928.75,18576.848,18187.656098221763,18966.040731023928
2025-01-31 23:00:00+00:00,17982.0,17928.344,17539.15108232608,18317.535715128244
2025-02-01 00:00:00+00:00,17390.0,17314.803,16925.61057284021,17703.995205642375
2025-02-01 01:00:00+00:00,17205.25,17274.148,16884.956127700072,17663.340760502233
2025-02-01 02:00:00+00:00,16693.5,17198.043,16808.849817418857,17587.234450221018
2025-02-01 03:00:00+00:00,16844.75,17745.098,17355.90459809248,18134.28923089464
2025-02-01 04:00:00+00:00,16973.25,17434.121,17044.929606491907,17823.314239294068
2025-02-01 05:00:00+00:00,17143.0,18481.111,18091.918354250953,18870.302987053114
2025-02-01 06:00:00+00:00,17860.0,19110.229,18721.036002081313,19499.420634883474
2025-02-01 07:00:00+00:00,18904.5,20199.154,19809.962072082562,20588.346704884723
2025-02-01 08:00:00+00:00,19909.75,20694.055,20304.862166977404,21083.24679977957
2025-02-01 09:00:00+00:00,20450.0,21404.621,21015.429153715617,21793.81378651778
2025-02-01 10:00:00+00:00,20626.0,21076.463,20687.270985241536,21465.6556180437
2025-02-01 11:00:00+00:00,20377.75,20964.346,20575.154105378137,21353.5387381803
2025-02-01 12:00:00+00:00,20062.25,20226.217,19837.025097196016,20615.40972999818
2025-02-01 13:00:00+00:00,19641.75,20230.723,19841.52952092291,20619.914153725076
2025-02-01 14:00:00+00:00,19237.5,19881.205,19492.01239565616,20270.39702845832
2025-02-01 15:00:00+00:00,19449.5,20411.42,20022.226797774372,20800.611430576537
2025-02-01 16:00:00+00:00,20217.5,20706.639,20317.445526698484,21095.830159500645
2025-02-01 17:00:00+00:00,20885.25,19857.838,19468.64519294466,20247.029825746824
2025-02-01 18:00:00+00:00,20757.0,18792.512,18403.319239618282,19181.703872420447
2025-02-01 19:00:00+00:00,19995.5,19718.555,19329.362916966733,20107.747549768894
2025-02-01 20:00:00+00:00,19818.75,19233.035,18843.84217878662,19622.226811588785
2025-02-01 21:00:00+00:00,18824.0,18447.062,18057.870327467834,18836.25496027
2025-02-01 22:00:00+00:00,18089.25,17872.586,17483.39377461857,18261.778407420734
2025-02-01 23:00:00+00:00,17417.25,17182.986,16793.793804287227,17572.17843708939
2025-02-02 00:00:00+00:00,16794.5,16084.713,15695.520623938184,16473.905256740345
2025-02-02 01:00:00+00:00,16309.75,16157.305,15768.111930703466,16546.49656350563
2025-02-02 02:00:00+00:00,16625.5,16365.011,15975.818206297805,16754.20283909997
2025-02-02 03:00:00+00:00,16663.75,16193.857,15804.664657904772,16583.049290706935
2025-02-02 04:00:00+00:00,16601.75,16806.639,16417.445907492704,17195.830540294868
2025-02-02 05:00:00+00:00,16687.25,16161.732,15772.53990013842,16550.924532940582
2025-02-02 06:00:00+00:00,16836.75,16899.84,16510.64757687533,17289.032209677494
2025-02-02 07:00:00+00:00,18132.0,18070.334,17681.140906810982,18459.525539613147
2025-02-02 08:00:00+00:00,19255.5,18574.307,18185.11511441079,18963.499747212954
2025-02-02 09:00:00+00:00,20260.75,20238.465,19849.27323425243,20627.657867054593
2025-02-02 10:00:00+00:00,20587.25,20666.111,20276.919568627847,21055.30420143001
2025-02-02 11:00:00+00:00,20175.0,19915.727,19526.534548696924,20304.919181499088
2025-02-02 12:00:00+00:00,19400.5,20352.902,19963.709759262845,20742.09439206501
2025-02-02 13:00:00+00:00,18725.0,18984.734,18595.54129076236,19373.925923564522
2025-02-02 14:00:00+00:00,18693.5,18619.502,18230.309892871923,19008.694525674084
2025-02-02 15:00:00+00:00,18954.75,19710.016,19320.82306226859,20099.207695070752
2025-02-02 16:00:00+00:00,20310.5,20530.502,20141.310587450862,20919.695220253026
2025-02-02 17:00:00+00:00,21432.25,20154.863,19765.67151265112,20544.05614545328
2025-02-02 18:00:00+00:00,21021.25,19935.725,19546.533276978742,20324.917909780903
2025-02-02 19:00:00+00:00,20331.25,19847.35,19458.156501399397,20236.54113420156
2025-02-02 20:00:00+00:00,19898.0,20064.768,19675.574864381877,20453.95949718404
2025-02-02 21:00:00+00:00,19437.75,19426.992,19037.79973986577,19816.184372667936
2025-02-02 22:00:00+00:00,18569.5,18472.2,18083.00597177894,18861.390604581105
2025-02-02 23:00:00+00:00,18098.5,17797.74,17408.54711608085,18186.931748883013
2025-02-03 00:00:00+00:00,17138.5,18105.922,17716.72993115116,18495.114563953324
2025-02-03 01:00:00+00:00,17153.25,18302.191,17912.998465247732,18691.383098049897
2025-02-03 02:00:00+00:00,17417.25,18196.246,17807.053201105835,18585.437833908
2025-02-03 03:00:00+00:00,17877.25,18315.197,17926.004765725924,18704.38939852809
2025-02-03 04:00:00+00:00,19222.0,19696.69,19307.49679011226,20085.881422914426
2025-02-03 05:00:00+00:00,21744.75,21330.31,20941.11857233834,21719.503205140503
2025-02-03 06:00:00+00:00,24030.5,24877.764,24488.57100426116,25266.95563706332
2025-02-03 07:00:00+00:00,24879.25,25181.793,24792.600716532797,25570.985349334962
2025-02-03 08:00:00+00:00,25140.25,25113.143,24723.95094250798,25502.335575310142
2025-02-03 09:00:00+00:00,25180.25,25327.277,24938.085160045106,25716.46979284727
2025-02-03 10:00:00+00:00,25365.75,24299.053,23909.860458576833,24688.245091378998
2025-02-03 11:00:00+00:00,25143.75,24699.986,24310.793543732438,25089.178176534602
2025-02-03 12:00:00+00:00,25008.25,24565.816,24176.62433542742,24955.00896822958
2025-02-03 13:00:00+00:00,24223.75,23953.293,23564.099661259897,24342.484294062062
2025-02-03 14:00:00+00:00,23977.5,22924.71,22535.5177079242,23313.902340726363
2025-02-03 15:00:00+00:00,23635.75,24085.531,23696.338672812442,24474.723305614607
2025-02-03 16:00:00+00:00,24379.5,25525.768,25136.575653231197,25914.96028603336
2025-02-03 17:00:00+00:00,24738.0,25232.271,24843.078491551045,25621.46312435321
2025-02-03 18:00:00+00:00,24556.75,25317.52,24928.326123541578,25706.710756343742
2025-02-03 19:00:00+00:00,23464.0,24749.43,24360.237441415597,25138.62207421776
2025-02-03 20:00:00+00:00,22714.25,23404.244,23015.052583411532,23793.437216213697
2025-02-03 21:00:00+00:00,21736.0,21613.594,21224.40096215283,22002.785594954996
2025-02-03 22:00:00+00:00,20448.75,20724.785,20335.59320387033,21113.97783667249
2025-02-03 23:00:00+00:00,19649.75,19493.445,19104.25396990846,19882.63860271062
2025-02-04 00:00:00+00:00,18717.5,18705.611,18316.418071745265,19094.802704547426
2025-02-04 01:00:00+00:00,18811.5,18089.184,17699.992073116304,18478.376705918465
2025-02-04 02:00:00+00:00,18834.25,18493.0,18103.80851676247,18882.19314956463
2025-02-04 03:00:00+00:00,19094.0,18613.102,18223.909911071103,19002.294543873268
2025-02-04 04:00:00+00:00,19983.5,19081.883,18692.68977590693,19471.074408709093
2025-02-04 05:00:00+00:00,22985.5,22117.543,21728.350972517477,22506.735605319638
2025-02-04 06:00:00+00:00,24968.75,23887.457,23498.264043128278,24276.648675930443
2025-02-04 07:00:00+00:00,25940.5,24894.072,24504.879791240397,25283.26442404256
2025-02-04 08:00:00+00:00,26204.25,24050.209,23661.01659057633,24439.401223378496
2025-02-04 09:00:00+00:00,26839.25,24613.572,24224.38005854954,25002.764691351702
2025-02-04 10:00:00+00:00,27113.5,25067.262,24678.069196815446,25456.45382961761
