date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-11-06 05:00:00+00:00,0.17000000000007276,60.51577,-438.43195069962303,559.4634560857899
2025-11-06 06:00:00+00:00,326.74749999999995,241.71317,-257.2345974280688,740.6608093573443
2025-11-06 07:00:00+00:00,2605.74,1440.8137,941.8660543181917,1939.7614611036047
2025-11-06 08:00:00+00:00,5640.8425,3560.7449,3061.7970777679066,4059.6924845533194
2025-11-06 09:00:00+00:00,7833.747500000001,5336.051,4837.103340580432,5834.998747365845
2025-11-06 10:00:00+00:00,8862.105,5723.4087,5224.461191914726,6222.356598700138
2025-11-06 11:00:00+00:00,8684.3725,5195.266,4696.318400514952,5694.213807300365
2025-11-06 12:00:00+00:00,7374.3775000000005,4326.287,3827.3392913001444,4825.234698085557
2025-11-06 13:00:00+00:00,4909.4325,2472.8184,1973.870548118745,2971.765954904158
2025-11-06 14:00:00+00:00,1857.6074999999998,995.8707,496.923023770021,1494.818430555434
2025-11-06 15:00:00+00:00,113.87249999999995,93.73794,-405.20973192238716,592.685674863026
2025-11-06 16:00:00+00:00,-2.2737367544323206e-13,74.02383,-424.92391460226327,572.9714921831496
2025-11-06 17:00:00+00:00,-2.2737367544323206e-13,15.197535,-483.75011105336534,514.1452957320475
2025-11-06 18:00:00+00:00,-2.2737367544323206e-13,15.037622,-483.910054174939,513.9853526104739
2025-11-06 19:00:00+00:00,-2.2737367544323206e-13,17.253199,-481.69453265886614,516.200874126547
2025-11-06 20:00:00+00:00,-2.2737367544323206e-13,12.867701,-486.079978646409,511.8154281390041
2025-11-06 21:00:00+00:00,-2.2737367544323206e-13,21.163721,-477.78396751957507,520.111439265838
2025-11-06 22:00:00+00:00,-2.2737367544323206e-13,12.867701,-486.079978646409,511.8154281390041
2025-11-06 23:00:00+00:00,-2.2737367544323206e-13,8.381861,-490.56580882517164,507.32959796024124
2025-11-07 00:00:00+00:00,-2.2737367544323206e-13,7.872705,-491.07497582324186,506.82043096217126
2025-11-07 01:00:00+00:00,-2.2737367544323206e-13,7.872705,-491.07497582324186,506.82043096217126
2025-11-07 02:00:00+00:00,-2.2737367544323206e-13,5.865381,-493.08230618217294,504.8131006032402
2025-11-07 03:00:00+00:00,-2.2737367544323206e-13,-39.517433,-538.4651507154686,459.43025606994433
2025-11-07 04:00:00+00:00,-2.2737367544323206e-13,-27.798681,-526.7463567869604,471.1490499984527
2025-11-07 05:00:00+00:00,0.02500000000009095,73.81155,-425.13617061221885,572.759236173194
2025-11-07 06:00:00+00:00,243.73000000000002,156.23648,-342.71120605340957,655.1842007320035
2025-11-07 07:00:00+00:00,2164.91,1110.7242,611.7765004110536,1609.6719071964667
2025-11-07 08:00:00+00:00,4862.7,3634.0354,3135.0876111239204,4132.983017909333
2025-11-07 09:00:00+00:00,6940.1175,4955.385,4456.4369439080365,5454.3323506934485
2025-11-07 10:00:00+00:00,7986.887499999999,6043.5864,5544.638690602578,6542.534097387992
2025-11-07 11:00:00+00:00,7880.030000000001,5335.861,4836.913176161854,5834.808582947267
2025-11-07 12:00:00+00:00,6582.344999999999,4913.082,4414.134550876428,5412.029957661841
2025-11-07 13:00:00+00:00,4269.2725,3690.809,3191.8612336369506,4189.7566404223635
2025-11-07 14:00:00+00:00,1522.9,1518.3197,1019.3719725913244,2017.2673793767374
2025-11-07 15:00:00+00:00,91.56750000000011,80.84902,-418.0986732629822,579.7967335224309
2025-11-07 16:00:00+00:00,-2.2737367544323206e-13,117.267845,-381.67988957977786,616.2155172056353
2025-11-07 17:00:00+00:00,-2.2737367544323206e-13,10.769922,-488.1777961636226,509.7176106217905
2025-11-07 18:00:00+00:00,-2.2737367544323206e-13,12.432276,-486.5154480956435,511.3799586897694
2025-11-07 19:00:00+00:00,-2.2737367544323206e-13,12.013575,-486.9341279354312,510.9612788499819
2025-11-07 20:00:00+00:00,-2.2737367544323206e-13,12.013575,-486.9341279354312,510.9612788499819
2025-11-07 21:00:00+00:00,-2.2737367544323206e-13,20.309595,-478.63811680859726,519.2572899768159
2025-11-07 22:00:00+00:00,-2.2737367544323206e-13,20.309595,-478.63811680859726,519.2572899768159
2025-11-07 23:00:00+00:00,-2.2737367544323206e-13,15.823755,-483.1239469873599,514.7714597980532
2025-11-08 00:00:00+00:00,-2.2737367544323206e-13,15.767969,-483.1797945303624,514.7156122550507
2025-11-08 01:00:00+00:00,-2.2737367544323206e-13,15.767969,-483.1797945303624,514.7156122550507
2025-11-08 02:00:00+00:00,-2.2737367544323206e-13,15.767969,-483.1797945303624,514.7156122550507
2025-11-08 03:00:00+00:00,-2.2737367544323206e-13,16.596949,-482.35074128914493,515.544665496268
2025-11-08 04:00:00+00:00,-2.2737367544323206e-13,28.315699,-470.6319473606368,527.2634594247761
2025-11-08 05:00:00+00:00,-2.2737367544323206e-13,75.41799,-423.52967008724227,574.3657366981706
2025-11-08 06:00:00+00:00,132.5150000000001,154.53616,-344.411551658558,653.4838551268551
2025-11-08 07:00:00+00:00,1157.6325,1196.0516,697.1039024282302,1694.9993092136433
2025-11-08 08:00:00+00:00,2536.3025000000002,2702.7698,2203.82205531736,3201.717462102773
2025-11-08 09:00:00+00:00,3511.6475,3376.83,2877.882370390546,3875.7777771759593
2025-11-08 10:00:00+00:00,3855.8775,4219.503,3720.5552544247776,4718.45066121019
2025-11-08 11:00:00+00:00,3623.9075000000003,4086.4792,3587.5313555093326,4585.426762294746
2025-11-08 12:00:00+00:00,2935.5125,3217.689,2718.7412619503516,3716.636668735765
2025-11-08 13:00:00+00:00,1799.5075,1844.375,1345.4272539703552,2343.322660755768
2025-11-08 14:00:00+00:00,576.4200000000001,738.90295,239.95531182713808,1237.850718612551
2025-11-08 15:00:00+00:00,25.16249999999968,122.73049,-376.2172575966647,621.6781491887484
2025-11-08 16:00:00+00:00,-2.2737367544323206e-13,-4.691382,-503.63908240422097,494.2563243811919
2025-11-08 17:00:00+00:00,-2.2737367544323206e-13,-1.5607666,-500.50843880692355,497.38696797848934
2025-11-08 18:00:00+00:00,-2.2737367544323206e-13,-0.19064942,-499.1384066760529,498.7570001093602
2025-11-08 19:00:00+00:00,-2.2737367544323206e-13,0.745752,-498.201899934375,499.6935068510379
2025-11-08 20:00:00+00:00,-2.2737367544323206e-13,0.745752,-498.201899934375,499.6935068510379
2025-11-08 21:00:00+00:00,-2.2737367544323206e-13,10.430933,-488.5167695417199,509.3786372436932
2025-11-08 22:00:00+00:00,-2.2737367544323206e-13,12.778101,-486.16958214103624,511.72582464437664
2025-11-08 23:00:00+00:00,-2.2737367544323206e-13,6.5311522,-492.41655398441844,505.47885280099445
2025-11-09 00:00:00+00:00,-2.2737367544323206e-13,5.6667724,-493.2809537718399,504.6144530135732
2025-11-09 01:00:00+00:00,-2.2737367544323206e-13,8.643457,-490.30424438326145,507.59116240215167
2025-11-09 02:00:00+00:00,-2.2737367544323206e-13,0.6679932,-498.2796623360241,499.615744449389
2025-11-09 03:00:00+00:00,-2.2737367544323206e-13,19.540796,-479.4069041885364,518.4885025968765
2025-11-09 04:00:00+00:00,-2.2737367544323206e-13,15.33523,-483.6124362559008,514.2829705295126
2025-11-09 05:00:00+00:00,-2.2737367544323206e-13,4.591821,-494.35584224190643,503.53956454350646
2025-11-09 06:00:00+00:00,48.1424999999997,55.29238,-443.6552865649346,554.2401202204785
2025-11-09 07:00:00+00:00,500.7975000000001,663.0104,164.06265410594324,1161.9580608913561
2025-11-09 08:00:00+00:00,1185.3625000000002,1688.1735,1189.22577970551,2187.121186490923
2025-11-09 09:00:00+00:00,1699.275,2183.449,1684.501364201485,2682.3967709868984
2025-11-09 10:00:00+00:00,1957.59,2290.338,1791.3900931283904,2789.2854999138035
2025-11-09 11:00:00+00:00,1869.245,2252.915,1753.9674454413982,2751.8628522268114
2025-11-09 12:00:00+00:00,1488.545,2036.3286,1537.3808539654037,2535.2762607508166
2025-11-09 13:00:00+00:00,953.125,1068.8192,569.8714909251448,1567.766897710558
2025-11-09 14:00:00+00:00,333.4324999999999,385.99844,-112.94928889199696,884.9461178934162
2025-11-09 15:00:00+00:00,16.28749999999991,32.02932,-466.91843921643385,530.9769675689793
2025-11-09 16:00:00+00:00,-2.2737367544323206e-13,-5.034888,-503.9826508333249,493.912755952088
2025-11-09 17:00:00+00:00,-2.2737367544323206e-13,-2.2980714,-501.2457677607413,496.6496390246716
2025-11-09 18:00:00+00:00,-2.2737367544323206e-13,1.2820069,-497.66569282845876,500.22971395695413
2025-11-09 19:00:00+00:00,-2.2737367544323206e-13,-5.498877,-504.44657425225387,493.44883253315925
2025-11-09 20:00:00+00:00,-2.2737367544323206e-13,-6.1904054,-505.1381294287371,492.7572773566758
2025-11-09 21:00:00+00:00,-2.2737367544323206e-13,-3.9340577,-502.8817826517984,495.0136241336147
2025-11-09 22:00:00+00:00,-2.2737367544323206e-13,-4.427832,-503.3755739022695,494.5198328831434
2025-11-09 23:00:00+00:00,-2.2737367544323206e-13,3.3011718,-495.6465213765496,502.24888540886354
2025-11-10 00:00:00+00:00,-2.2737367544323206e-13,-6.8604493,-505.80812321203575,492.08728357337714
2025-11-10 01:00:00+00:00,-2.2737367544323206e-13,4.4775634,-494.4701883188768,503.4252184665361
2025-11-10 02:00:00+00:00,-2.2737367544323206e-13,-6.168921,-505.1165680355525,492.77883874986037
2025-11-10 03:00:00+00:00,-2.2737367544323206e-13,17.614283,-481.333467689391,516.5619390960219
2025-11-10 04:00:00+00:00,-2.2737367544323206e-13,28.999903,-469.94781495885627,527.9475918265566
2025-11-10 05:00:00+00:00,-2.2737367544323206e-13,21.91543,-477.0323232145447,520.8630835708682
2025-11-10 06:00:00+00:00,19.210000000000264,45.87612,-453.07160647370756,544.8238003117056
2025-11-10 07:00:00+00:00,398.4575,454.15665,-44.791074044818515,953.1043327405946
2025-11-10 08:00:00+00:00,1151.46,944.7037,445.7559820495203,1443.6513888349332
2025-11-10 09:00:00+00:00,1897.0774999999999,1542.3345,1043.3867695478539,2041.282176333267
2025-11-10 10:00:00+00:00,2421.35,1507.7477,1008.7999973544082,2006.6954041398212
2025-11-10 11:00:00+00:00,2664.2925,1625.2339,1126.2861731230878,2124.181579908501
2025-11-10 12:00:00+00:00,2443.56,1811.5353,1312.5876118496976,2310.4830186351105
2025-11-10 13:00:00+00:00,1698.9825,1206.812,707.8642747564143,1705.7596815418271
2025-11-10 14:00:00+00:00,684.1475,570.7324,71.78475142637467,1069.6801582117876
2025-11-10 15:00:00+00:00,35.82249999999999,-104.59702,-603.5446813882695,394.3507253971434
2025-11-10 16:00:00+00:00,-2.2737367544323206e-13,4.02688,-494.9208567829792,502.97455000243394
2025-11-10 17:00:00+00:00,-2.2737367544323206e-13,-5.4423585,-504.3900197783273,493.5053870070858
2025-11-10 18:00:00+00:00,-2.2737367544323206e-13,-9.327734,-508.2754888698132,489.6199179155997
2025-11-10 19:00:00+00:00,-2.2737367544323206e-13,-9.793676,-508.7413563487835,489.15405043662963
2025-11-10 20:00:00+00:00,-2.2737367544323206e-13,-1.283667,-500.23132188468344,497.66408490072945
2025-11-10 21:00:00+00:00,-2.2737367544323206e-13,-2.978125,-501.9258353097084,495.9695714757047
2025-11-10 22:00:00+00:00,-2.2737367544323206e-13,4.184839,-494.76285772144684,503.1325490639663
2025-11-10 23:00:00+00:00,-2.2737367544323206e-13,3.3058105,-495.64192632554295,502.25348045987016
2025-11-11 00:00:00+00:00,-2.2737367544323206e-13,-17.546362,-516.4940910604605,481.40131572495284
2025-11-11 01:00:00+00:00,-2.2737367544323206e-13,3.44375,-495.5038980626159,502.3915087227972
2025-11-11 02:00:00+00:00,-2.2737367544323206e-13,-1.1926025,-500.14030452820816,497.75510225720495
2025-11-11 03:00:00+00:00,-2.2737367544323206e-13,43.81167,-455.136021504758,542.7593852806549
2025-11-11 04:00:00+00:00,-2.2737367544323206e-13,0.730127,-498.2176291474357,499.6777776379772
2025-11-11 05:00:00+00:00,-2.2737367544323206e-13,5.8108153,-493.1369165960582,504.7584901893549
2025-11-11 06:00:00+00:00,23.442500000000337,68.158226,-430.789497212103,567.1059095733099
2025-11-11 07:00:00+00:00,366.8575000000003,211.60843,-287.3392508301031,710.5561559553098
2025-11-11 08:00:00+00:00,1126.68,1276.918,777.9702168489869,1775.8656236344
2025-11-11 09:00:00+00:00,1977.6725,1828.8834,1329.9357298640584,2327.8311366494713
2025-11-11 10:00:00+00:00,2566.235,2241.6606,1742.713060946829,2740.608467732242
2025-11-11 11:00:00+00:00,2632.765,2440.304,1941.3563648451598,2939.251771630573
2025-11-11 12:00:00+00:00,2341.58,1620.966,1122.018276493265,2119.913683278678
2025-11-11 13:00:00+00:00,1469.51,1534.6204,1035.6726067547222,2033.5680135401353
2025-11-11 14:00:00+00:00,495.6300000000001,501.4241,2.476359965714664,1000.3717667511277
2025-11-11 15:00:00+00:00,25.649999999999864,59.231224,-439.71644418868027,558.1789625967326
2025-11-11 16:00:00+00:00,-2.2737367544323206e-13,33.602684,-465.34498771215794,532.550419073255
2025-11-11 17:00:00+00:00,-2.2737367544323206e-13,-13.744726,-512.6923932834779,485.20301350193495
2025-11-11 18:00:00+00:00,-2.2737367544323206e-13,-3.4423585,-502.39011219409895,495.50529459131394
2025-11-11 19:00:00+00:00,-2.2737367544323206e-13,-9.803076,-508.7507231835275,489.1446836018856
2025-11-11 20:00:00+00:00,-2.2737367544323206e-13,25.263575,-473.68412162536106,524.2112851600518
2025-11-11 21:00:00+00:00,-2.2737367544323206e-13,-11.19602,-510.1437305694312,487.7516762159819
2025-11-11 22:00:00+00:00,-2.2737367544323206e-13,12.854883,-486.0928801357736,511.8025266496395
2025-11-11 23:00:00+00:00,-2.2737367544323206e-13,0.4149414,-498.53274360684554,499.3626631785676
2025-11-12 00:00:00+00:00,-2.2737367544323206e-13,9.886377,-489.0612830859941,508.834123699419
2025-11-12 01:00:00+00:00,-2.2737367544323206e-13,0.9840332,-497.96366421295943,499.9317425724537
2025-11-12 02:00:00+00:00,-2.2737367544323206e-13,16.751368,-482.1962768822332,515.6991299031799
2025-11-12 03:00:00+00:00,-2.2737367544323206e-13,13.538599,-485.4091011994551,512.486305585958
2025-11-12 04:00:00+00:00,-2.2737367544323206e-13,24.184229,-474.7634284137034,523.1319783717097
2025-11-12 05:00:00+00:00,-2.2737367544323206e-13,28.132715,-470.8150424699743,527.0803643154388
2025-11-12 06:00:00+00:00,74.41000000000008,41.771507,-457.17622415165897,540.7191826337541
2025-11-12 07:00:00+00:00,1280.6950000000002,678.05664,179.1089718941057,1177.0043786795186
2025-11-12 08:00:00+00:00,3544.69,1429.3739,930.4261888224165,1928.3215956078295
2025-11-12 09:00:00+00:00,5187.3225,2890.9775,2392.02977746394,3389.9251842493527
2025-11-12 10:00:00+00:00,5637.0975,4153.9077,3654.9598409101272,4652.855247695541
2025-11-12 11:00:00+00:00,5067.040000000001,4670.346,4171.3983304653375,5169.2937372507495
2025-11-12 12:00:00+00:00,4120.205,3712.5615,3213.6136749036864,4211.509081689099
2025-11-12 13:00:00+00:00,2542.0099999999998,1667.3193,1168.3716930021426,2166.2670997875557
2025-11-12 14:00:00+00:00,859.9850000000001,508.69717,9.749442045401793,1007.6448488308149
2025-11-12 15:00:00+00:00,25.26000000000022,63.813377,-435.13429467151127,562.7611121139016
2025-11-12 16:00:00+00:00,-2.2737367544323206e-13,7.145532,-491.8022310113911,506.0931757740218
2025-11-12 17:00:00+00:00,-2.2737367544323206e-13,7.145532,-491.8022310113911,506.0931757740218
2025-11-12 18:00:00+00:00,-2.2737367544323206e-13,6.9535155,-491.99416275727935,505.90124402813353
2025-11-12 19:00:00+00:00,-2.2737367544323206e-13,5.198999,-493.748765310851,504.1466414745619
2025-11-12 20:00:00+00:00,-2.2737367544323206e-13,6.9535155,-491.99416275727935,505.90124402813353
2025-11-12 21:00:00+00:00,-2.2737367544323206e-13,5.198999,-493.748765310851,504.1466414745619
2025-11-12 22:00:00+00:00,-2.2737367544323206e-13,5.198999,-493.748765310851,504.1466414745619
2025-11-12 23:00:00+00:00,-2.2737367544323206e-13,9.135889,-489.81186699463797,508.0835397907749
2025-11-13 00:00:00+00:00,-2.2737367544323206e-13,-2.6750245,-501.6227386760079,496.272668109405
2025-11-13 01:00:00+00:00,-2.2737367544323206e-13,-1.0367187,-499.9844262594479,497.910980525965
2025-11-13 02:00:00+00:00,-2.2737367544323206e-13,1.0542237,-497.89350131874426,500.00190546666886
2025-11-13 03:00:00+00:00,-2.2737367544323206e-13,-46.70249,-545.6502198951075,452.2451868903054
2025-11-13 04:00:00+00:00,-2.2737367544323206e-13,-29.712988,-528.6607257293745,469.2346810560384
2025-11-13 05:00:00+00:00,-2.2737367544323206e-13,-31.39414,-530.3418074668416,467.5535993185713
2025-11-13 06:00:00+00:00,70.62249999999995,68.66848,-430.27926981764676,567.6161369677661
2025-11-13 07:00:00+00:00,1176.81,664.7549,165.80718289384663,1163.7025896792597
2025-11-13 08:00:00+00:00,3181.0325000000003,1564.0482,1065.1005063464963,2062.995913131909
2025-11-13 09:00:00+00:00,4996.305,3545.4004,3046.452611862512,4044.348018647925
2025-11-13 10:00:00+00:00,5714.865,4482.244,3983.296559591004,4981.191966376417
2025-11-13 11:00:00+00:00,5139.96,4067.349,3568.4012745054793,4566.296681290893
2025-11-13 12:00:00+00:00,3823.54,3915.0596,3416.1119173142197,4414.007324099633
2025-11-13 13:00:00+00:00,2151.4175,1201.5358,702.5880074381623,1700.4834142235752
2025-11-13 14:00:00+00:00,634.8025,410.04825,-88.89949885472538,908.9959079306877
2025-11-13 15:00:00+00:00,17.805000000000064,64.08218,-434.86548418762914,563.0299225977838
2025-11-13 16:00:00+00:00,-2.2737367544323206e-13,17.04104,-481.9066119360905,515.9887948493224
2025-11-13 17:00:00+00:00,-2.2737367544323206e-13,-25.597754,-524.5455040875618,473.3499026978511
2025-11-13 18:00:00+00:00,-2.2737367544323206e-13,-5.6192384,-504.5669292420789,493.3284775433342
2025-11-13 19:00:00+00:00,-2.2737367544323206e-13,-24.594824,-523.5425458390205,474.35286094639264
2025-11-13 20:00:00+00:00,-2.2737367544323206e-13,0.73879397,-498.2089692436157,499.6864375417972
2025-11-13 21:00:00+00:00,-2.2737367544323206e-13,-5.467627,-504.41529255886326,493.48011422654986
2025-11-13 22:00:00+00:00,-2.2737367544323206e-13,2.7904296,-496.1572789691986,501.7381278162143
2025-11-13 23:00:00+00:00,-2.2737367544323206e-13,9.152124,-489.7956075833845,508.09979920202886
2025-11-14 00:00:00+00:00,-2.2737367544323206e-13,8.629175,-490.3185597344741,507.576847050939
2025-11-14 01:00:00+00:00,-2.2737367544323206e-13,-1.7846435,-500.7323591771269,497.1630476082862
2025-11-14 02:00:00+00:00,-2.2737367544323206e-13,5.814111,-493.13355867416885,504.76184811124426
2025-11-14 03:00:00+00:00,-2.2737367544323206e-13,12.521021,-486.42672826467106,511.46867852074183
2025-11-14 04:00:00+00:00,-2.2737367544323206e-13,-22.324926,-521.2725906417932,476.62281614361996
2025-11-14 05:00:00+00:00,-2.2737367544323206e-13,30.290064,-468.65766602240683,529.2377407630063
2025-11-14 06:00:00+00:00,38.22250000000008,39.56301,-459.3846763584911,538.5107304269218
2025-11-14 07:00:00+00:00,430.5450000000001,326.32767,-172.6200910646462,825.2753157207669
2025-11-14 08:00:00+00:00,1111.6599999999999,648.3533,149.40559015785334,1147.3009969432665
2025-11-14 09:00:00+00:00,1947.62,1521.0385,1022.0907405589785,2019.9861473443914
2025-11-14 10:00:00+00:00,2228.3825,1882.7697,1383.8218957791241,2381.717302564537
2025-11-14 11:00:00+00:00,2008.6275,1722.5236,1223.5758625889362,2221.4712693743495
2025-11-14 12:00:00+00:00,1540.085,1483.2456,984.2979482584552,1982.1933550438682
2025-11-14 13:00:00+00:00,858.9375,977.5323,478.5846170347738,1476.480023820187
2025-11-14 14:00:00+00:00,254.875,341.0198,-157.92794566944895,839.9674611159642
2025-11-14 15:00:00+00:00,4.800000000000182,56.682762,-442.2649301699962,555.6304766154169
2025-11-14 16:00:00+00:00,-2.2737367544323206e-13,13.097437,-485.8502260960822,512.0451806893307
2025-11-14 17:00:00+00:00,-2.2737367544323206e-13,1.9583985,-496.9893366668434,500.9060701185697
2025-11-14 18:00:00+00:00,-2.2737367544323206e-13,0.7049805,-498.24272519524084,499.6526815901723
2025-11-14 19:00:00+00:00,-2.2737367544323206e-13,-24.830297,-523.7779538367399,474.1174529486732
2025-11-14 20:00:00+00:00,-2.2737367544323206e-13,-1.1290039,-500.07668074504045,497.81872604037244
2025-11-14 21:00:00+00:00,-2.2737367544323206e-13,-1.1496338,-500.0973584745702,497.7980483108429
2025-11-14 22:00:00+00:00,-2.2737367544323206e-13,-3.477759,-502.4254587403034,495.46994804510973
2025-11-14 23:00:00+00:00,-2.2737367544323206e-13,2.1527343,-496.7949306627206,501.10047612269227
2025-11-15 00:00:00+00:00,-2.2737367544323206e-13,-4.519995,-503.46765165513125,494.42775513028187
2025-11-15 01:00:00+00:00,-2.2737367544323206e-13,4.6638427,-494.2839120203812,503.6114947650317
2025-11-15 02:00:00+00:00,-2.2737367544323206e-13,-2.106299,-501.05401274758424,496.8413940378289
2025-11-15 03:00:00+00:00,-2.2737367544323206e-13,7.6288085,-491.31886699205006,506.5765397933628
2025-11-15 04:00:00+00:00,-2.2737367544323206e-13,-6.1788087,-505.1264650684898,492.76894171692334
2025-11-15 05:00:00+00:00,-2.2737367544323206e-13,0.96547854,-497.9822211497167,499.91318563569644
2025-11-15 06:00:00+00:00,10.337500000000091,-4.835547,-503.7832963127339,494.1121104726792
2025-11-15 07:00:00+00:00,244.7874999999999,248.31815,-250.62956507163926,747.2658417137739
2025-11-15 08:00:00+00:00,700.5974999999999,581.29517,82.3474481949122,1080.2428549803253
2025-11-15 09:00:00+00:00,1110.7,1243.2482,744.3005107968067,1742.1959175822199
2025-11-15 10:00:00+00:00,1366.8375,1235.7223,736.7746125453946,1734.6700193308077
2025-11-15 11:00:00+00:00,1337.33,976.89166,477.9439608848245,1475.8393676702376
2025-11-15 12:00:00+00:00,1085.1275,849.07495,350.12722678980276,1348.0226335752157
2025-11-15 13:00:00+00:00,648.8499999999999,834.9121,335.9643959240118,1333.8598027094247
2025-11-15 14:00:00+00:00,166.71749999999997,269.96768,-228.9799822543573,768.9154245310558
2025-11-15 15:00:00+00:00,3.375,-6.2146974,-505.162341812887,492.7330649725261
