date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-08-16 17:00:00+00:00,,459.20664365031894,174.6253328329821,743.7879544676557
2025-08-16 18:00:00+00:00,,415.2796712710623,130.69836045372546,699.8609820883992
2025-08-16 19:00:00+00:00,,213.64349576275708,-70.93781505457969,498.2248065800939
2025-08-16 20:00:00+00:00,,155.04595077936835,-129.53536003796842,439.6272615967052
2025-08-16 21:00:00+00:00,,167.99395917345316,-116.58735164388361,452.57526999079
2025-08-16 22:00:00+00:00,,134.7992171516455,-149.78209366569138,419.3805279689823
2025-08-16 23:00:00+00:00,,206.97824143632903,-77.60306938100791,491.5595522536658
2025-08-17 00:00:00+00:00,,184.68129606865136,-99.90001474868552,469.26260688598813
2025-08-17 01:00:00+00:00,,137.56717564596931,-147.01413517136757,422.14848646330614
2025-08-17 02:00:00+00:00,,157.9309798800793,-126.65033093725754,442.51229069741606
2025-08-17 03:00:00+00:00,,183.64119119430643,-100.94011962303034,468.22250201164326
2025-08-17 04:00:00+00:00,,187.53138854714808,-97.04992227018874,472.1126993644849
2025-08-17 05:00:00+00:00,,171.2925228893002,-113.28878792803664,455.873833706637
2025-08-17 06:00:00+00:00,,101.9349459890322,-182.64636482830463,386.51625680636903
2025-08-17 07:00:00+00:00,,104.46333884669622,-180.1179719706405,389.04464966403305
2025-08-17 08:00:00+00:00,,49.080854557926784,-235.50045625941004,333.6621653752636
2025-08-17 09:00:00+00:00,,57.64290960064557,-226.9384012166912,342.22422041798234
2025-08-17 10:00:00+00:00,,68.32243334108512,-216.25887747625166,352.90374415842194
2025-08-17 11:00:00+00:00,,-3.0784490026860567,-287.6597598200228,281.5028618146508
2025-08-17 12:00:00+00:00,,37.975665093199495,-246.60564572413728,322.55697591053627
2025-08-17 13:00:00+00:00,,50.48203378379259,-234.09927703354424,335.0633446011294
2025-08-17 14:00:00+00:00,,80.88324260373298,-203.69806821360385,365.4645534210698
2025-08-17 15:00:00+00:00,,120.73430454914927,-163.84700626818756,405.3156153664861
2025-08-17 16:00:00+00:00,,103.5072246322307,-181.07408618510613,388.08853544956753
2025-08-17 17:00:00+00:00,,139.2829293218873,-145.29838149544958,423.8642401392241
2025-08-17 18:00:00+00:00,,165.9314629127972,-118.64984790453957,450.51277373013403
2025-08-17 19:00:00+00:00,,217.07195359774926,-67.50935721958763,501.6532644150861
2025-08-17 20:00:00+00:00,,151.9417971755292,-132.63951364180764,436.523107992866
2025-08-17 21:00:00+00:00,,152.39424414626774,-132.18706667106915,436.97555496360457
2025-08-17 22:00:00+00:00,,149.96307261462397,-134.61823820271286,434.5443834319608
2025-08-17 23:00:00+00:00,,121.13004528759876,-163.45126552973807,405.71135610493553
2025-08-18 00:00:00+00:00,,141.69239079546008,-142.88892002187674,426.2737016127969
2025-08-18 01:00:00+00:00,,103.70166691419394,-180.8796439031429,388.28297773153076
2025-08-18 02:00:00+00:00,,68.39098197611821,-216.19032884121862,352.97229279345504
2025-08-18 03:00:00+00:00,,57.08946838435543,-227.49184243298134,341.67077920169226
2025-08-18 04:00:00+00:00,,53.691776997664704,-230.88953381967212,338.27308781500153
2025-08-18 05:00:00+00:00,,75.00199438287456,-209.57931643446227,359.5833052002114
2025-08-18 06:00:00+00:00,,42.125267653352125,-242.45604316398465,326.70657847068895
2025-08-18 07:00:00+00:00,,38.38186384163805,-246.19944697569872,322.9631746589749
2025-08-18 08:00:00+00:00,,13.576104138379947,-271.0052066789568,298.1574149557167
2025-08-18 09:00:00+00:00,,13.25522412130465,-271.3260866960321,297.83653493864153
2025-08-18 10:00:00+00:00,,-6.173514023508574,-290.75482484084534,278.4077967938283
