date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-22 00:00:00+00:00,366.25,172.1728745868,-93.75301554061252,439.03301834810514
2025-01-22 01:00:00+00:00,408.5,254.92497145387907,-10.418416020940015,522.5914756572596
2025-01-22 02:00:00+00:00,401.0,256.863581439417,-8.96768622397326,524.3581275193262
2025-01-22 03:00:00+00:00,422.25,227.51101549220945,-36.75320647262458,495.71846079622253
2025-01-22 04:00:00+00:00,400.25,202.6129958903427,-64.1711370863668,469.0408356422637
2025-01-22 05:00:00+00:00,360.75,186.114211316178,-79.69216135258193,452.3022166023626
2025-01-22 06:00:00+00:00,323.75,231.61836714441344,-35.37224707592344,496.83832747108534
2025-01-22 07:00:00+00:00,364.5,241.13934376740596,-25.519932744993014,506.3872171015742
2025-01-22 08:00:00+00:00,386.75,179.7062171535415,-86.45556798802335,445.5312721523775
2025-01-22 09:00:00+00:00,373.0,165.83597614176676,-98.48033937048052,433.8437950305079
2025-01-22 10:00:00+00:00,286.5,160.95654733257882,-106.32186589582392,426.56128209567567
2025-01-22 11:00:00+00:00,273.25,55.84961396315572,-212.7873961175876,320.93821523494034
2025-01-22 12:00:00+00:00,279.5,-5.228250045916184,-276.53809346687706,260.0207932290633
2025-01-22 13:00:00+00:00,326.25,121.2988656033653,-148.6421529198634,385.69287957692075
2025-01-22 14:00:00+00:00,344.0,219.15388781285745,-49.4320841878249,483.8201064155478
2025-01-22 15:00:00+00:00,338.0,229.60237040201832,-40.156155600982345,492.43798874434003
2025-01-22 16:00:00+00:00,341.0,245.25374006528818,-23.026792349191282,509.1968903394922
2025-01-22 17:00:00+00:00,459.5,241.90735547117055,-24.74306110417433,508.12995573164415
2025-01-22 18:00:00+00:00,521.0,271.1911758109956,4.7031471196018515,537.8813776846466
2025-01-22 19:00:00+00:00,617.0,278.52020104285725,12.673710601742187,545.3105587582479
2025-01-22 20:00:00+00:00,622.75,376.71002956813146,110.11421243663187,642.8631075185706
2025-01-22 21:00:00+00:00,612.5,337.0612871626632,70.12814489722132,602.5663073820517
2025-01-22 22:00:00+00:00,712.5,383.94791863720974,118.06738900472271,650.0555671592413
2025-01-22 23:00:00+00:00,850.5,507.7513402707995,241.45817246376666,773.8948641618238
2025-01-23 00:00:00+00:00,964.75,504.34202565132506,236.72763951323003,769.0081873473177
2025-01-23 01:00:00+00:00,1123.75,875.5849807207322,610.4876313449793,1142.5315507810326
2025-01-23 02:00:00+00:00,1257.75,1128.3334294788788,860.4879809093783,1395.4459449962924
2025-01-23 03:00:00+00:00,1349.75,1320.3986404321836,1054.3267288153106,1588.8792590661924
2025-01-23 04:00:00+00:00,1373.75,1377.6750447064537,1110.844204477852,1644.7672197531238
2025-01-23 05:00:00+00:00,1338.0,1404.5584798213567,1138.4965788723632,1671.9051939113433
2025-01-23 06:00:00+00:00,1384.5,1358.0922202554655,1092.3588041308449,1625.6942072464763
2025-01-23 07:00:00+00:00,1460.25,1260.0950480589051,993.2393052683892,1527.243077142406
2025-01-23 08:00:00+00:00,1322.75,1109.4068643066275,844.0247849418166,1375.7962386444133
2025-01-23 09:00:00+00:00,1157.25,966.7599894058794,701.1841352824194,1233.9507621895405
2025-01-23 10:00:00+00:00,1068.25,873.3760812407364,608.1702979352584,1140.3570132927448
2025-01-23 11:00:00+00:00,878.75,875.6239443500814,609.7171106697733,1141.5743098949488
2025-01-23 12:00:00+00:00,796.25,805.6926692192028,539.6498626605178,1072.8147168020034
2025-01-23 13:00:00+00:00,701.25,766.4433964620004,501.02916229585713,1033.146253213527
2025-01-23 14:00:00+00:00,568.25,705.4803379215314,439.27243796517274,971.326740917713
2025-01-23 15:00:00+00:00,590.25,627.3669842582624,360.94317081650837,893.5205289048615
2025-01-23 16:00:00+00:00,527.0,635.2487519252587,369.54047159777366,902.4349485461635
2025-01-23 17:00:00+00:00,598.75,677.805695955805,412.5374356798487,944.5268634325636
2025-01-23 18:00:00+00:00,753.75,715.9537748454161,450.91672948423513,983.3056636381515
2025-01-23 19:00:00+00:00,971.25,804.121878030968,538.780967490031,1071.2766809930026
2025-01-23 20:00:00+00:00,1024.25,952.8229160649777,686.7742122953005,1219.4778058459888
2025-01-23 21:00:00+00:00,1063.5,1017.4079644581631,752.5867839388732,1284.7420190042035
2025-01-23 22:00:00+00:00,1145.25,1041.5491109639008,776.6663255641397,1308.739500754752
2025-01-23 23:00:00+00:00,1155.75,1033.4738688524667,768.1843654907273,1300.5059524794156
2025-01-24 00:00:00+00:00,1188.75,990.9842778405979,725.0100019761919,1257.5818271495982
