date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2024-12-05 00:00:00+00:00,93.24999999999999,88.01620708961069,44.5327511316828,174.0579989517862
2024-12-05 01:00:00+00:00,113.25000000000001,76.69663426484077,38.82701181609073,151.8696923104413
2024-12-05 02:00:00+00:00,118.25000000000004,64.58802054143831,32.72270356285742,128.15696178947292
2024-12-05 03:00:00+00:00,120.00000000000004,59.26901143623821,30.059847058989607,117.63040434514465
2024-12-05 04:00:00+00:00,115.99999999999997,58.487617714975094,29.671598563919144,115.7347581391995
2024-12-05 05:00:00+00:00,148.24999999999997,61.6253982777476,31.204271704860098,121.82090679082846
2024-12-05 06:00:00+00:00,189.00000000000003,65.61466941788372,33.27092647024674,129.6845130815429
2024-12-05 07:00:00+00:00,214.4999999999999,72.77947278459352,36.84726365006334,143.84808852584305
2024-12-05 08:00:00+00:00,212.99999999999997,78.83638234947108,39.983303037060566,155.9269437326718
2024-12-05 09:00:00+00:00,214.2499999999999,72.25047699765062,36.616514425574515,143.15253289456408
2024-12-05 10:00:00+00:00,202.49999999999991,63.200440125319034,31.90498049010632,124.92115165901713
2024-12-05 11:00:00+00:00,213.75000000000006,52.37348298358382,26.494610629145317,103.54715374076955
2024-12-05 12:00:00+00:00,248.50000000000014,61.683792041977895,31.22610742915464,121.7672916172674
2024-12-05 13:00:00+00:00,345.24999999999983,77.60136656898649,39.228945234881614,153.77404325526155
2024-12-05 14:00:00+00:00,412.74999999999983,121.58140128114599,61.145317643525374,239.81397025015147
2024-12-05 15:00:00+00:00,481.74999999999994,205.60840032384678,103.6055893918208,407.54947607201495
2024-12-05 16:00:00+00:00,637.25,330.1518984703952,166.81170413607677,652.4894530826864
2024-12-05 17:00:00+00:00,768.9999999999998,487.904574572579,247.13360992623902,964.9164206047562
2024-12-05 18:00:00+00:00,1078.5000000000005,723.8873209084592,366.1847440778858,1433.1914448353584
2024-12-05 19:00:00+00:00,1193.9999999999993,944.5012713146542,478.24802625828437,1868.8300497897328
2024-12-05 20:00:00+00:00,1144.5000000000002,1054.8694310238902,533.5104489820296,2089.8752391448297
2024-12-05 21:00:00+00:00,1124.9999999999995,1035.538931030397,523.4225281557772,2046.9926717851172
2024-12-05 22:00:00+00:00,1202.4999999999995,1051.6696377309886,532.1289276872648,2080.556629261574
2024-12-05 23:00:00+00:00,1223.2499999999995,1196.6078636012326,606.7940825259632,2367.5316979602944
2024-12-06 00:00:00+00:00,1249.5000000000007,1415.9927044008011,716.2285490049321,2803.202916512033
2024-12-06 01:00:00+00:00,1344.2499999999993,1569.9584951412,794.2302691883914,3112.1763597078334
2024-12-06 02:00:00+00:00,1337.2499999999998,1547.9568400762257,782.3708587790609,3064.0127709701605
2024-12-06 03:00:00+00:00,1387.0,1351.5982126787667,683.6481513075382,2677.1880516882884
2024-12-06 04:00:00+00:00,1405.0000000000005,1721.6105301508007,870.2588708819546,3411.060008199618
2024-12-06 05:00:00+00:00,1428.0,1442.749384075693,729.9763257105293,2849.9066088842374
2024-12-06 06:00:00+00:00,1450.2499999999993,1314.9269933555815,663.3902224027307,2594.8984466162965
2024-12-06 07:00:00+00:00,1408.5000000000002,1251.4912692548055,634.6634205192225,2478.9372059039683
2024-12-06 08:00:00+00:00,1414.2499999999995,1268.043460152502,641.6846669279829,2508.2728440934575
2024-12-06 09:00:00+00:00,1430.7500000000007,1327.166798146925,672.3766762543063,2623.149150986578
2024-12-06 10:00:00+00:00,1416.7500000000005,1370.6873704806524,694.07157720135,2707.486987445752
2024-12-06 11:00:00+00:00,1430.25,1417.6185845276325,717.3087639605817,2803.2791494782955
2024-12-06 12:00:00+00:00,1433.5000000000005,1374.7445882166455,694.0196517828258,2720.157047286846
2024-12-06 13:00:00+00:00,1418.9999999999995,1236.8279027288163,623.976712606384,2444.4641260918365
2024-12-06 14:00:00+00:00,1425.0000000000002,1156.7072471173346,584.0376745627148,2288.4260735346525
2024-12-06 15:00:00+00:00,1440.9999999999995,1171.6973470668001,591.7821051356364,2319.6131931156974
2024-12-06 16:00:00+00:00,1450.2499999999993,1185.5754922479994,598.9310705062372,2346.194416576026
2024-12-06 17:00:00+00:00,1468.9999999999995,1216.4241554929947,614.9446007624546,2405.024158806405
2024-12-06 18:00:00+00:00,1440.7500000000005,1260.0976226705498,637.5590155108989,2493.263784744763
2024-12-06 19:00:00+00:00,1377.5000000000002,1276.0763498181182,646.090056091982,2520.217890799189
2024-12-06 20:00:00+00:00,1317.5000000000005,1268.94698379093,641.6058023018973,2508.861778726441
2024-12-06 21:00:00+00:00,1283.0000000000005,1283.278370623309,649.7108748617134,2537.9116728351783
2024-12-06 22:00:00+00:00,1199.5000000000005,1254.4954005798409,635.517430387135,2478.3507147877917
2024-12-06 23:00:00+00:00,1103.2500000000002,1213.9512063085506,614.9877055299002,2397.701444026203
2024-12-07 00:00:00+00:00,857.9999999999997,1134.8626203901579,574.3571306722421,2250.4788672443924
2024-12-07 01:00:00+00:00,716.9999999999997,988.8474751418671,500.26012130055256,1958.6685169123373
2024-12-07 02:00:00+00:00,870.9999999999997,867.5474055889924,438.6110256456893,1716.6179850146373
2024-12-07 03:00:00+00:00,888.5000000000003,872.4979822762028,441.6851821413516,1727.6118026988956
2024-12-07 04:00:00+00:00,843.5000000000001,869.0561579492693,438.843145940922,1719.2245257848979
2024-12-07 05:00:00+00:00,837.9999999999998,891.8416524306834,450.16027723693213,1763.834671150239
2024-12-07 06:00:00+00:00,838.2500000000003,912.1206507427379,460.083223816157,1802.4503718234382
2024-12-07 07:00:00+00:00,941.7500000000005,986.3679517419625,497.2208610349756,1950.0118744362676
2024-12-07 08:00:00+00:00,956.0000000000003,1075.9374450184982,542.9322402305776,2126.786843849047
2024-12-07 09:00:00+00:00,892.9999999999997,1098.4286155172074,554.1596961024528,2168.503002165231
2024-12-07 10:00:00+00:00,926.9999999999998,1080.274624374189,545.2077179138874,2137.29204131023
2024-12-07 11:00:00+00:00,874.0,1210.9337853322952,612.3372437081232,2398.7741678459374
2024-12-07 12:00:00+00:00,887.75,1336.7270163345197,676.5956580013147,2645.432182194057
2024-12-07 13:00:00+00:00,991.2500000000005,1501.5460491466463,759.7780791649274,2971.067054961258
2024-12-07 14:00:00+00:00,1031.5000000000002,1506.2788503482361,763.0641169614087,2981.358027296558
2024-12-07 15:00:00+00:00,973.2499999999998,1583.08680105567,801.6260836762278,3134.550164650974
2024-12-07 16:00:00+00:00,971.0000000000001,1648.3676183907498,835.0943210116632,3267.112381049388
2024-12-07 17:00:00+00:00,863.25,1722.0818378280146,870.5759962182773,3409.3071865551583
2024-12-07 18:00:00+00:00,823.2499999999998,1590.725474027905,804.8748670905212,3153.7413751294075
2024-12-07 19:00:00+00:00,791.2500000000003,1341.2442780021606,678.3552200146655,2657.6340014875
2024-12-07 20:00:00+00:00,719.2500000000003,1176.69767339515,595.2443811723432,2329.32596231583
2024-12-07 21:00:00+00:00,758.0000000000001,1076.4756968156598,544.3036488244012,2131.024072370808
2024-12-07 22:00:00+00:00,632.2499999999998,1056.4867451002208,534.3340706379997,2093.1271023437093
2024-12-07 23:00:00+00:00,567.2499999999998,1029.6127500258417,520.5682727462068,2038.783216760911
2024-12-08 00:00:00+00:00,625.0000000000002,1048.9298109796694,530.2851578895603,2077.74395736034
2024-12-08 01:00:00+00:00,648.7499999999999,981.1316906058075,496.0084187570118,1940.5758872077051
2024-12-08 02:00:00+00:00,619.0000000000003,993.1846162719246,502.11566223209235,1965.7123320938526
2024-12-08 03:00:00+00:00,603.5000000000001,961.1625108781468,486.23590107255274,1901.7747058608834
2024-12-08 04:00:00+00:00,528.4999999999998,901.3534700426696,455.0922242589422,1779.0808093470941
2024-12-08 05:00:00+00:00,417.2500000000001,796.4773939668498,401.85208864094517,1574.8362919560338
2024-12-08 06:00:00+00:00,340.99999999999994,710.4402178033204,358.63726774430313,1403.9054805926248
2024-12-08 07:00:00+00:00,228.49999999999997,565.9748218724458,285.84357250095474,1118.7051373675088
2024-12-08 08:00:00+00:00,107.75000000000001,423.12042001397657,213.61392161950124,836.3928899370115
2024-12-08 09:00:00+00:00,48.250000000000014,282.7099879464906,142.97873945128626,559.6660839980833
2024-12-08 10:00:00+00:00,34.5,190.2337029694218,96.15009110682148,376.5535818673834
2024-12-08 11:00:00+00:00,25.500000000000004,113.48180410289744,57.48924494706163,225.2314691510816
2024-12-08 12:00:00+00:00,32.0,81.31006309465444,41.086606738099114,160.8758969156454
2024-12-08 13:00:00+00:00,58.25000000000001,72.2858431800418,36.52843123423705,142.9602227879453
2024-12-08 14:00:00+00:00,115.99999999999997,84.33047640296579,42.606525734359074,166.43762491701278
2024-12-08 15:00:00+00:00,184.74999999999997,133.09888693207094,67.03351095487301,262.7718581100816
2024-12-08 16:00:00+00:00,271.2500000000001,210.35415851420692,106.34926194081257,415.2083376150229
2024-12-08 17:00:00+00:00,385.50000000000006,268.3280551214432,135.71852019172425,530.0013308820951
2024-12-08 18:00:00+00:00,454.4999999999999,330.79694954968494,167.2791635852103,654.5490361880303
2024-12-08 19:00:00+00:00,508.25000000000017,401.83140580436196,203.37178200705452,796.447251308991
2024-12-08 20:00:00+00:00,599.7500000000001,494.2173662811888,250.3117997026546,977.0954536285656
2024-12-08 21:00:00+00:00,622.4999999999999,570.973069504716,288.8825077385685,1129.4724872812542
2024-12-08 22:00:00+00:00,694.2500000000002,602.9765209669268,304.7111072978839,1191.9879446327868
2024-12-08 23:00:00+00:00,749.7499999999999,620.2685968484951,313.5300177255536,1226.161585659855
2024-12-09 00:00:00+00:00,846.7499999999999,702.3447528273624,354.85461430232596,1391.2031337262172
2024-12-09 01:00:00+00:00,879.2500000000002,777.9131596022225,393.4424630142584,1538.713232338514
2024-12-09 02:00:00+00:00,791.2500000000003,804.8203756693478,406.8715275557411,1591.0912610163518
2024-12-09 03:00:00+00:00,711.0000000000001,782.3779454230258,396.06573784306653,1545.0227004219973
2024-12-09 04:00:00+00:00,743.4999999999995,787.439929862037,397.689528719739,1559.0741743379726
2024-12-09 05:00:00+00:00,739.2499999999999,815.579521511453,411.6330125128984,1613.2962197052311
2024-12-09 06:00:00+00:00,679.5000000000001,846.8713728921279,427.55224312528685,1673.9180906373974
2024-12-09 07:00:00+00:00,588.0000000000002,882.522681350429,445.7965408604141,1744.7524573704932
2024-12-09 08:00:00+00:00,530.75,870.8048239302856,439.54417355173814,1718.5268620589052
2024-12-09 09:00:00+00:00,493.99999999999994,861.7972483855897,435.07100898839946,1701.8693126609276
2024-12-09 10:00:00+00:00,519.4999999999998,818.3390162810198,413.63400939050314,1616.7511131252795
2024-12-09 11:00:00+00:00,478.5000000000001,795.3346789123261,402.12577279017097,1571.4495009859634
2024-12-09 12:00:00+00:00,484.25,797.7913450630462,403.135167560776,1575.2044552047591
2024-12-09 13:00:00+00:00,570.4999999999999,833.0792195414726,420.3250264008226,1645.6220312011856
2024-12-09 14:00:00+00:00,633.2499999999999,847.4687086649525,428.2717173091954,1673.2144478789412
2024-12-09 15:00:00+00:00,628.7499999999998,806.7658552839712,407.14403686729906,1593.7192552176873
2024-12-09 16:00:00+00:00,672.0000000000003,867.6080134420491,437.88544820795363,1714.4824086576004
2024-12-09 17:00:00+00:00,642.9999999999998,977.5755147489554,494.20889255937016,1932.664672231657
2024-12-09 18:00:00+00:00,609.4999999999997,1039.800155830105,525.4280529535376,2052.6454695985626
2024-12-09 19:00:00+00:00,686.5000000000002,1068.11077933397,540.5027374870268,2109.5722116417114
2024-12-09 20:00:00+00:00,675.5,1052.6580144383681,532.8690794603556,2079.05488591432
2024-12-09 21:00:00+00:00,592.7499999999998,1028.0437442562727,520.5831666252478,2029.2500882139482
2024-12-09 22:00:00+00:00,607.9999999999999,980.8979042999975,496.1798508594542,1936.5028938903147
2024-12-09 23:00:00+00:00,552.5000000000001,951.355228014487,480.42710117855046,1880.722206786687
2024-12-10 00:00:00+00:00,543.2500000000001,886.5783485724083,448.6233085828583,1753.0091103522527
2024-12-10 01:00:00+00:00,575.0000000000002,799.2459019384398,404.72563350582845,1582.4922960064553
2024-12-10 02:00:00+00:00,571.2499999999998,735.277442514902,371.9274674071625,1453.895597913946
2024-12-10 03:00:00+00:00,582.4999999999999,683.3412364746137,345.65520845293986,1352.606305791659
2024-12-10 04:00:00+00:00,564.7499999999998,625.9110415235704,316.63645843414605,1240.2755081847201
2024-12-10 05:00:00+00:00,480.5,587.5549505583116,297.187154335621,1164.476814428607
2024-12-10 06:00:00+00:00,451.75,559.533800492878,283.35628563355283,1108.1730066503724
2024-12-10 07:00:00+00:00,414.25000000000017,558.1505628310922,282.5100319074528,1104.162218894386
2024-12-10 08:00:00+00:00,422.0,574.812020678079,290.901199500762,1137.0511379492705
2024-12-10 09:00:00+00:00,436.50000000000006,560.6313939417292,283.5294129576128,1110.1504260147854
2024-12-10 10:00:00+00:00,459.74999999999994,589.7171407832949,298.67266584175627,1166.4144847847513
2024-12-10 11:00:00+00:00,482.75000000000017,618.1989359700992,313.27990281103916,1222.4957541227227
2024-12-10 12:00:00+00:00,413.25000000000006,616.7347554653381,311.57681533124844,1220.2829534092461
2024-12-10 13:00:00+00:00,415.49999999999994,638.7485431058856,323.11879460016974,1265.366727389632
2024-12-10 14:00:00+00:00,418.5,630.5316233592322,318.9295485858055,1248.1648775341146
2024-12-10 15:00:00+00:00,394.9999999999999,593.2707707000037,299.9507480901492,1176.4607562143851
2024-12-10 16:00:00+00:00,374.25,616.0426110357932,311.6956745796798,1221.7421881894543
2024-12-10 17:00:00+00:00,423.75000000000006,632.9723872145624,320.18063523682355,1253.6714045518058
2024-12-10 18:00:00+00:00,423.25000000000006,635.2906128642428,321.14885102733166,1258.1740200163308
