date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2024-12-18 01:00:00+00:00,9895.0,11805.434118374007,11295.081632920756,12338.43926083257
2024-12-18 02:00:00+00:00,10114.25,11862.444383414799,11349.401293210985,12395.595037588133
2024-12-18 03:00:00+00:00,10502.250000000004,12068.529934502429,11546.244648061203,12610.779652405527
2024-12-18 04:00:00+00:00,11363.5,12443.049225278557,11904.520602946935,13001.857624256116
2024-12-18 05:00:00+00:00,12317.999999999993,12976.493126841126,12414.772685088645,13558.189668591656
2024-12-18 06:00:00+00:00,13519.000000000011,13656.449540687185,13065.482783558331,14269.665032278821
2024-12-18 07:00:00+00:00,14063.749999999996,14457.017838724776,13831.457337806598,15107.189576066741
2024-12-18 08:00:00+00:00,14352.250000000007,15251.546893751705,14591.227911658163,15937.138608347443
2024-12-18 09:00:00+00:00,14634.000000000002,15885.243467058392,15198.043997483182,16602.56762395943
2024-12-18 10:00:00+00:00,14707.49999999999,16305.084082628753,15599.454928295743,17040.13419984186
2024-12-18 11:00:00+00:00,14729.749999999995,16573.562767877236,15856.412567379113,17319.661939502166
2024-12-18 12:00:00+00:00,14258.999999999995,16668.17910565004,15945.97213528965,17419.50213305679
2024-12-18 13:00:00+00:00,14262.749999999987,16610.59182954693,15892.870322721055,17358.4483906228
2024-12-18 14:00:00+00:00,14259.250000000015,16465.33583454748,15755.975955823384,17209.078289890364
2024-12-18 15:00:00+00:00,14417.249999999985,16231.952313957097,15530.348457187392,16965.04717758859
2024-12-18 16:00:00+00:00,14702.750000000004,15880.980401787383,15194.14144070513,16598.14665291052
2024-12-18 17:00:00+00:00,14877.24999999999,15449.395511246175,14779.835964480155,16145.975486512683
2024-12-18 18:00:00+00:00,14552.249999999996,14951.296372561617,14304.679398305034,15626.432084468133
2024-12-18 19:00:00+00:00,13909.999999999993,14369.61661262168,13747.44044968254,15018.208541473654
2024-12-18 20:00:00+00:00,13065.250000000002,13743.743937744632,13149.76476259108,14361.627929000613
2024-12-18 21:00:00+00:00,12206.250000000002,13145.129441210085,12576.604701851345,13738.01323609832
2024-12-18 22:00:00+00:00,11439.50000000001,12658.726621481661,12111.184008916412,13229.023531432249
2024-12-18 23:00:00+00:00,10892.249999999993,12313.774850622804,11781.100543716366,12868.304350455215
2024-12-19 00:00:00+00:00,10345.00000000001,12070.210577829914,11548.049535021526,12614.069358648696
2024-12-19 01:00:00+00:00,10190.749999999995,11940.812450698902,11423.485878370751,12479.00921932461
2024-12-19 02:00:00+00:00,10635.24999999999,11964.167424746545,11445.19537750462,12501.486385328886
2024-12-19 03:00:00+00:00,10906.499999999989,12186.944188302683,11660.090591152266,12734.205149350688
2024-12-19 04:00:00+00:00,11744.74999999999,12575.824229624292,12032.0173609814,13141.430567795975
2024-12-19 05:00:00+00:00,13029.749999999996,13069.819860501819,12504.380513792014,13657.009727142575
2024-12-19 06:00:00+00:00,14154.750000000007,13612.771025859596,13024.173391882063,14226.735128378772
2024-12-19 07:00:00+00:00,14811.25,14237.248567178884,13621.755821369907,14878.666022439877
2024-12-19 08:00:00+00:00,14820.500000000007,14897.343158931724,14254.053457509604,15567.182677761988
2024-12-19 09:00:00+00:00,14803.249999999998,15515.242573980548,14843.666888764074,16211.349795241025
2024-12-19 10:00:00+00:00,14893.74999999999,16007.63090307444,15314.770925583707,16727.240185352177
2024-12-19 11:00:00+00:00,14933.499999999995,16270.821141001015,15566.302465804109,17002.51196153297
2024-12-19 12:00:00+00:00,14639.250000000005,16356.558427740561,15647.894945004924,17092.549836567974
2024-12-19 13:00:00+00:00,14137.999999999987,16321.835603448102,15615.108672733002,17056.574499134324
2024-12-19 14:00:00+00:00,13996.749999999989,16180.282991791048,15479.596527641426,16908.01011239563
2024-12-19 15:00:00+00:00,14167.499999999995,15904.099741995527,15216.035013626335,16621.61507614904
2024-12-19 16:00:00+00:00,14163.499999999989,15460.713808349186,14793.238634227748,16157.65920323843
2024-12-19 17:00:00+00:00,14078.500000000015,14876.114680385896,14233.83115317778,15546.332767976073
2024-12-19 18:00:00+00:00,13750.999999999993,14268.997530041457,13654.245064629062,14912.97082966192
2024-12-19 19:00:00+00:00,13427.499999999996,13699.824012607214,13109.71580373945,14318.723654804795
2024-12-19 20:00:00+00:00,12653.250000000005,13081.479580104937,12517.058727872456,13671.640911446582
2024-12-19 21:00:00+00:00,12149.000000000005,12508.745866014488,11968.19020355291,13072.879802126752
2024-12-19 22:00:00+00:00,11615.749999999995,12021.637617577308,11502.692157294035,12563.652064680873
2024-12-19 23:00:00+00:00,10976.000000000002,11619.247392968598,11117.289589238544,12143.594538491076
2024-12-20 00:00:00+00:00,10495.99999999999,11302.508094272007,10814.63356858497,11811.801613385198
2024-12-20 01:00:00+00:00,10356.000000000005,11131.235955297221,10651.435003905575,11632.220297368409
2024-12-20 02:00:00+00:00,10467.000000000005,11131.538304448526,10650.480790063577,11633.270459011801
2024-12-20 03:00:00+00:00,10810.00000000001,11365.644295094844,10874.515371539163,11878.1489644333
2024-12-20 04:00:00+00:00,11527.500000000011,11842.86682421791,11331.036315869602,12376.711966401152
2024-12-20 05:00:00+00:00,12679.5,12611.741388583278,12067.293500589883,13179.505399941718
2024-12-20 06:00:00+00:00,13733.75000000001,13583.733185354931,12997.773425358482,14195.82513693563
2024-12-20 07:00:00+00:00,14030.749999999996,14596.454444094272,13966.292990612224,15254.836202358247
2024-12-20 08:00:00+00:00,14269.75000000001,15468.445865444934,14800.431417311667,16164.94488889916
2024-12-20 09:00:00+00:00,14593.750000000005,16118.111167584802,15421.341352004925,16844.41390423015
2024-12-20 10:00:00+00:00,14575.75,16478.785156149235,15766.956315923908,17221.048669228494
2024-12-20 11:00:00+00:00,14538.000000000005,16575.648752447363,15859.563513447216,17323.241189958146
2024-12-20 12:00:00+00:00,14218.999999999987,16459.126212313105,15749.269447759909,17200.773282955684
2024-12-20 13:00:00+00:00,13788.250000000013,16245.137250549426,15544.428082905479,16978.270003566482
2024-12-20 14:00:00+00:00,13417.25,16010.417154194363,15318.791690065262,16733.336001072323
2024-12-20 15:00:00+00:00,13702.0,15755.477281843036,15076.668040278557,16466.365619244527
2024-12-20 16:00:00+00:00,13839.750000000002,15509.212152618687,14839.970094272676,16208.147329845817
2024-12-20 17:00:00+00:00,13734.500000000002,15204.267556036979,14548.30899905998,15891.260178482347
2024-12-20 18:00:00+00:00,13435.0,14819.934835130323,14180.687615261275,15488.645917442898
2024-12-20 19:00:00+00:00,12718.249999999998,14326.447168397071,13708.337160505007,14972.91649841601
2024-12-20 20:00:00+00:00,12033.5,13774.151510531035,13180.737583867858,14397.139904315098
2024-12-20 21:00:00+00:00,11447.999999999993,13219.126580360398,12649.338154317671,13816.552783287334
2024-12-20 22:00:00+00:00,10993.750000000007,12711.591087234345,12164.350183890872,13286.490061862038
2024-12-20 23:00:00+00:00,10736.999999999993,12319.35907824017,11788.050761189483,12876.414144778728
2024-12-21 00:00:00+00:00,10378.249999999993,11867.740736488515,11354.547282954152,12402.866878909404
2024-12-21 01:00:00+00:00,10226.249999999998,11507.461909202168,11010.775662631228,12025.912451991606
2024-12-21 02:00:00+00:00,10196.49999999999,11344.49761032807,10853.947354908243,11855.095507826123
2024-12-21 03:00:00+00:00,10206.000000000004,11381.646088595977,10890.12568715007,11894.000946966864
2024-12-21 04:00:00+00:00,10387.749999999993,11614.83879870966,11112.740056887364,12136.58232862699
2024-12-21 05:00:00+00:00,10769.750000000011,12017.035489292872,11497.102927235595,12556.88014938519
2024-12-21 06:00:00+00:00,11341.499999999995,12542.833692266868,12000.292401395596,13105.13463200145
2024-12-21 07:00:00+00:00,12281.249999999996,13119.595923416082,12551.369948757521,13708.578665431145
2024-12-21 08:00:00+00:00,12737.249999999996,13688.305529560292,13094.683484465526,14302.97875967189
2024-12-21 09:00:00+00:00,13039.499999999995,14152.49690780376,13538.326421956768,14788.334923571047
2024-12-21 10:00:00+00:00,13354.5,14464.471093296817,13836.749050900205,15113.856604491477
2024-12-21 11:00:00+00:00,13277.500000000011,14577.757393818129,13945.881646911708,15232.604092350302
2024-12-21 12:00:00+00:00,12898.749999999993,14498.38347228018,13870.556109252617,15151.1756697142
2024-12-21 13:00:00+00:00,12857.749999999987,14289.135371471868,13672.15818016215,14933.823652681818
2024-12-21 14:00:00+00:00,12916.500000000004,14001.622478330113,13396.883883257833,14632.881748755322
2024-12-21 15:00:00+00:00,13173.249999999995,13678.781705838464,13087.464458037037,14295.673078760632
2024-12-21 16:00:00+00:00,13267.25,13303.790924610634,12729.102762481352,13903.094025255783
2024-12-21 17:00:00+00:00,13419.000000000013,12880.847540956576,12324.452857057095,13462.451390531927
2024-12-21 18:00:00+00:00,13316.499999999993,12426.468627785018,11888.379848243892,12987.464228686995
2024-12-21 19:00:00+00:00,12886.499999999989,11965.803992814228,11448.546614667583,12505.49570644357
2024-12-21 20:00:00+00:00,12272.999999999989,11529.232951924905,11030.33264897389,12049.669201604922
2024-12-21 21:00:00+00:00,11670.499999999989,11134.011660349785,10652.466107029699,11636.201535727138
2024-12-21 22:00:00+00:00,11100.50000000001,10791.081782974079,10324.403043933284,11278.01151391807
2024-12-21 23:00:00+00:00,10315.999999999993,10508.41662360463,10054.82078139868,10982.958432475622
2024-12-22 00:00:00+00:00,9845.999999999998,10193.556002291833,9752.01351572421,10652.734893433197
2024-12-22 01:00:00+00:00,9610.499999999998,9960.376812233044,9529.301771516164,10410.14473113661
2024-12-22 02:00:00+00:00,9443.25,9849.341294526284,9422.700502854583,10292.521498258775
2024-12-22 03:00:00+00:00,9416.749999999995,9915.978005308323,9487.591227653942,10362.680127594791
2024-12-22 04:00:00+00:00,9450.499999999995,10142.363805254054,9703.8657465094,10599.033014627652
2024-12-22 05:00:00+00:00,9622.25,10493.669275553,10039.38069690809,10963.725064239205
2024-12-22 06:00:00+00:00,10075.750000000005,10966.477613152554,10493.062905975843,11458.167007593382
2024-12-22 07:00:00+00:00,10625.249999999989,11533.480973781921,11035.508830025283,12051.37964816151
2024-12-22 08:00:00+00:00,11231.24999999999,12123.281130425983,11599.295708511585,12668.214871489072
2024-12-22 09:00:00+00:00,11914.249999999989,12642.434852086019,12096.980477979449,13210.660129298454
2024-12-22 10:00:00+00:00,12385.25000000001,13016.832825727588,12454.313130274384,13603.173856574598
2024-12-22 11:00:00+00:00,12583.749999999998,13170.29513225275,12601.038838672279,13763.830916841736
2024-12-22 12:00:00+00:00,11962.249999999989,13124.311344293677,12557.52633466368,13715.63507133444
2024-12-22 13:00:00+00:00,11612.74999999999,12953.96121730647,12395.864695999406,13538.613247044968
2024-12-22 14:00:00+00:00,11674.749999999993,12731.535529922103,12183.580239981306,13306.331177191065
2024-12-22 15:00:00+00:00,11939.00000000001,12469.101562628899,11931.590065523733,13031.644866482418
2024-12-22 16:00:00+00:00,12304.249999999987,12187.926181909628,11662.853153115238,12738.08069357943
2024-12-22 17:00:00+00:00,12389.250000000002,11841.109970330517,11331.01647722673,12376.544873143821
2024-12-22 18:00:00+00:00,12180.49999999999,11453.279152822015,10960.215422898127,11969.90233358711
2024-12-22 19:00:00+00:00,11653.24999999999,11036.293194727148,10560.19203415686,11534.766930167325
2024-12-22 20:00:00+00:00,11108.250000000004,10598.758438910598,10143.279669060199,11077.578450631978
2024-12-22 21:00:00+00:00,10674.749999999995,10178.498639649122,9741.528280783747,10638.614284869536
2024-12-22 22:00:00+00:00,10191.24999999999,9819.121271979942,9397.40146026289,10263.565985375053
2024-12-22 23:00:00+00:00,9812.500000000004,9582.717843804498,9170.314346883211,10016.83348630737
2024-12-23 00:00:00+00:00,9509.249999999996,9619.115369192516,9204.95982642324,10054.79703094408
2024-12-23 01:00:00+00:00,9569.0,9885.744597961468,9460.71193748866,10334.04517009131
2024-12-23 02:00:00+00:00,9667.999999999996,10318.611825705486,9873.656323641871,10785.980965209708
2024-12-23 03:00:00+00:00,9913.499999999995,10867.106429705027,10398.155961081284,11359.051509189527
2024-12-23 04:00:00+00:00,10412.000000000005,11527.873697108867,11030.508434201894,12049.164019202351
2024-12-23 05:00:00+00:00,10878.25000000001,12238.888135938272,11710.691872379975,12791.288947021336
2024-12-23 06:00:00+00:00,11749.749999999996,12954.365410158878,12395.223184602371,13538.922139786071
2024-12-23 07:00:00+00:00,12584.000000000013,13687.009959354144,13094.452687540708,14304.944975385983
2024-12-23 08:00:00+00:00,12886.499999999989,14375.631507746777,13754.521806470582,15024.438288914753
2024-12-23 09:00:00+00:00,13250.249999999996,14947.16620618239,14302.162594401945,15622.0417563515
2024-12-23 10:00:00+00:00,13779.999999999987,15356.986229009757,14693.516979287759,16048.252880144686
2024-12-23 11:00:00+00:00,13645.00000000001,15606.248065724973,14932.067659223614,16308.85384517308
2024-12-23 12:00:00+00:00,13448.250000000004,15693.940663544337,15014.21514801247,16400.234920735365
2024-12-23 13:00:00+00:00,13136.250000000011,15654.97800400823,14977.933178928022,16359.883098045091
2024-12-23 14:00:00+00:00,13082.000000000004,15487.571746973199,14818.384098596975,16184.597334560636
2024-12-23 15:00:00+00:00,13278.49999999999,15178.546273636544,14523.031856384561,15862.54792053965
2024-12-23 16:00:00+00:00,13371.000000000005,14753.194751480522,14115.860552371536,15417.403759654011
2024-12-23 17:00:00+00:00,13261.249999999989,14212.639948754198,13598.742858934007,14851.824187862154
2024-12-23 18:00:00+00:00,12694.249999999996,13603.444429723178,13016.724948657858,14216.311502820576
2024-12-23 19:00:00+00:00,11975.250000000002,12955.26862846594,12396.236353888486,13538.501988502447
2024-12-23 20:00:00+00:00,11246.000000000005,12320.364852767334,11788.665477251196,12875.420408081516
2024-12-23 21:00:00+00:00,10496.750000000002,11744.21442914179,11238.121520760267,12272.940272143007
2024-12-23 22:00:00+00:00,9702.0,11278.989025076986,10792.360597296905,11787.469468776188
2024-12-23 23:00:00+00:00,9050.999999999998,10983.983060306147,10509.35950927767,11479.308201086607
2024-12-24 00:00:00+00:00,8474.75,8879.57587812215,8495.057911954933,9281.256603319265
2024-12-24 01:00:00+00:00,8248.499999999998,9068.819656051559,8677.029911036812,9479.74396569686
2024-12-24 02:00:00+00:00,8284.25,9549.258557766534,9136.105981387404,9982.623697107381
2024-12-24 03:00:00+00:00,8377.500000000002,10215.807316279534,9773.556483477594,10678.323042400867
2024-12-24 04:00:00+00:00,8516.999999999996,10957.99135499607,10484.068235649227,11453.90980876405
2024-12-24 05:00:00+00:00,8707.75,11670.718875091217,11166.684658489648,12198.82787681065
2024-12-24 06:00:00+00:00,9257.500000000004,12310.827723855427,11779.709783354409,12866.744869576647
2024-12-24 07:00:00+00:00,10191.00000000001,12836.764552231116,12282.361256413253,13416.451523441396
2024-12-24 08:00:00+00:00,10896.00000000001,13197.476014436907,12627.77571881364,13793.278723498279
2024-12-24 09:00:00+00:00,11470.000000000002,13337.600254365037,12760.507257822723,13940.266568469688
2024-12-24 10:00:00+00:00,11712.000000000004,13291.985230866196,12717.539994281138,13893.60774276079
2024-12-24 11:00:00+00:00,11334.75000000001,13230.530138697233,12658.85305124708,13827.276696838748
2024-12-24 12:00:00+00:00,10862.250000000004,13214.999975778263,12643.97761675469,13810.96757519954
2024-12-24 13:00:00+00:00,10360.499999999995,13292.13641745794,12717.597789492964,13890.428586378317
2024-12-24 14:00:00+00:00,10198.000000000007,13440.028970309157,12859.350362336561,14046.547380022706
2024-12-24 15:00:00+00:00,10464.749999999998,13578.730257283556,12990.584997701722,14191.73767004938
2024-12-24 16:00:00+00:00,10891.999999999995,13614.596689269456,13025.93995182878,14229.783378442542
2024-12-24 17:00:00+00:00,10785.250000000002,13475.347339411057,12892.449507314745,14084.483771707135
2024-12-24 18:00:00+00:00,10275.250000000002,13177.636656960905,12607.489741726436,13774.274295835512
2024-12-24 19:00:00+00:00,9819.749999999998,12716.230407016505,12166.808665162935,13291.892646204578
2024-12-24 20:00:00+00:00,9702.249999999996,12138.046112598036,11613.353232437717,12687.388026466933
2024-12-24 21:00:00+00:00,9650.500000000002,11531.642088885832,11033.199680439688,12053.810747185826
2024-12-24 22:00:00+00:00,9351.500000000004,11010.395635242476,10534.441052229833,11509.161830409887
2024-12-24 23:00:00+00:00,9023.749999999996,10657.318301117763,10197.35969046435,11140.817376918236
2024-12-25 00:00:00+00:00,8500.250000000004,10318.396379472239,9871.49893166324,10785.413652739499
2024-12-25 01:00:00+00:00,8310.749999999996,10122.079068600957,9683.6589098123,10579.659324205935
2024-12-25 02:00:00+00:00,8301.000000000004,10134.411442012839,9695.10601484102,10592.904238374444
2024-12-25 03:00:00+00:00,8255.999999999998,10341.05676450293,9893.115025441635,10809.056158978536
2024-12-25 04:00:00+00:00,8353.249999999996,10697.310303464847,10234.316298724572,11181.650062490282
2024-12-25 05:00:00+00:00,8285.75,11166.419906819114,10683.477892730438,11672.23217008121
2024-12-25 06:00:00+00:00,8645.0,11700.611028210214,11193.706092232389,12229.794129855734
2024-12-25 07:00:00+00:00,9475.750000000002,12229.351801451228,11699.712527666068,12782.309362535403
2024-12-25 08:00:00+00:00,10450.249999999998,12663.486683669678,12114.84260350782,13235.469637483528
2024-12-25 09:00:00+00:00,10988.24999999999,12940.789486171621,12380.510592557099,13524.266591886402
2024-12-25 10:00:00+00:00,11631.499999999998,13061.530892844678,12496.691692103315,13650.029563040292
2024-12-25 11:00:00+00:00,11023.500000000005,13038.064735684766,12473.509533162754,13626.347910696586
2024-12-25 12:00:00+00:00,10261.499999999996,12915.056992875046,12355.922183825174,13497.559033575704
2024-12-25 13:00:00+00:00,10054.000000000005,12761.72217211692,12211.597466892963,13337.119666281553
2024-12-25 14:00:00+00:00,10086.000000000007,12612.0481215919,12066.17816987101,13182.288062247191
2024-12-25 15:00:00+00:00,10395.749999999989,12424.70483838936,11886.287535536798,12985.558440797413
2024-12-25 16:00:00+00:00,10740.50000000001,12175.24208573451,11649.12052844549,12725.36551762576
2024-12-25 17:00:00+00:00,10865.499999999995,11842.270728713418,11329.664910172767,12378.018945554175
2024-12-25 18:00:00+00:00,10540.24999999999,11461.704063338791,10965.79278961244,11980.429723745814
2024-12-25 19:00:00+00:00,10032.499999999996,11026.279667406408,10548.701450471768,11525.21680451954
2024-12-25 20:00:00+00:00,9662.499999999995,10559.82243756973,10103.032783027942,11037.46780513016
2024-12-25 21:00:00+00:00,9391.250000000004,10098.967428117872,9662.283495163781,10556.35942591776
2024-12-25 22:00:00+00:00,8876.750000000002,9697.374360796948,9277.898093026226,10136.422777863228
2024-12-25 23:00:00+00:00,8498.999999999996,9394.333977418235,8988.703806891242,9818.721986448467
2024-12-26 00:00:00+00:00,8117.750000000003,9197.288517995397,8799.074292568715,9612.759592470806
2024-12-26 01:00:00+00:00,8105.999999999996,9145.48956770116,8749.657288890836,9559.010174947312
2024-12-26 02:00:00+00:00,8032.249999999998,9234.669947961826,8835.239893316351,9652.067342453836
2024-12-26 03:00:00+00:00,8139.250000000003,9460.959592312332,9052.422637208512,9888.998333393352
2024-12-26 04:00:00+00:00,8255.999999999998,9804.677814197974,9381.005225065848,10248.10778576953
2024-12-26 05:00:00+00:00,8280.5,10249.869615240921,9806.979757736084,10713.68239788671
2024-12-26 06:00:00+00:00,8773.500000000004,10768.010179603723,10302.215388583976,11255.323736573348
2024-12-26 07:00:00+00:00,9552.500000000002,11308.855498308909,10820.225345118723,11820.92694579931
2024-12-26 08:00:00+00:00,10222.249999999998,11802.673358115188,11292.403700871273,12336.542130453652
2024-12-26 09:00:00+00:00,10923.249999999998,12186.818913743296,11659.35981394918,12737.724152467072
2024-12-26 10:00:00+00:00,11633.99999999999,12425.467892696748,11887.902406761757,12987.249383832692
2024-12-26 11:00:00+00:00,11344.749999999996,12528.711800796103,11987.082177285965,13095.302090688938
2024-12-26 12:00:00+00:00,10727.000000000007,12534.385870542925,11992.926971520461,13101.29330601285
2024-12-26 13:00:00+00:00,10471.00000000001,12478.388894866785,11939.012719468908,13043.321677324957
2024-12-26 14:00:00+00:00,10306.249999999996,12346.701339723197,11812.475799722024,12905.449365823071
2024-12-26 15:00:00+00:00,10603.750000000004,12140.55807830705,11615.63088473962,12689.620116875249
2024-12-26 16:00:00+00:00,10972.499999999995,11863.87697859343,11351.508656382577,12400.943130215683
2024-12-26 17:00:00+00:00,11101.250000000005,11516.927605586625,11019.804424913686,12038.678991089999
2024-12-26 18:00:00+00:00,10766.25,11108.777760521043,10628.468623181227,11611.412233525836
2024-12-26 19:00:00+00:00,10240.249999999989,10673.422489994588,10212.250598998726,11155.816885785162
2024-12-26 20:00:00+00:00,9803.499999999995,10237.216604413292,9796.097380875273,10699.700901948992
2024-12-26 21:00:00+00:00,9479.499999999996,9829.629910155536,9406.139025252798,10273.968214988265
2024-12-26 22:00:00+00:00,9156.999999999996,9490.4785788481,9081.036243522649,9919.170981053487
2024-12-26 23:00:00+00:00,8874.749999999998,9243.453370923453,8844.35436801321,9660.405199138697
2024-12-27 00:00:00+00:00,8486.000000000002,9230.876555412222,8832.544809279334,9647.553011977763
2024-12-27 01:00:00+00:00,8401.750000000002,9395.361061432824,8990.22300332176,9819.292488721132
2024-12-27 02:00:00+00:00,8481.749999999996,9695.974452190889,9278.214317097982,10134.129279845949
2024-12-27 03:00:00+00:00,8644.749999999998,10097.305201735016,9661.730351415194,10553.268947510185
2024-12-27 04:00:00+00:00,8932.000000000002,10587.869585427943,10130.921855267954,11067.334704628847
2024-12-27 05:00:00+00:00,9402.750000000004,11132.17696444974,10652.02412217468,11635.289807469298
2024-12-27 06:00:00+00:00,10114.000000000005,11700.91552025583,11195.341858700425,12230.744855165847
2024-12-27 07:00:00+00:00,10967.999999999995,12254.35184504728,11725.22977110266,12808.729734961267
2024-12-27 08:00:00+00:00,11497.0,12744.978741263016,12194.351762241899,13320.97482294497
2024-12-27 09:00:00+00:00,12036.999999999996,13113.129110956244,12546.080181721203,13706.75728805759
2024-12-27 10:00:00+00:00,12414.249999999995,13349.489694798069,12772.514785483612,13953.96033204056
2024-12-27 11:00:00+00:00,12509.750000000002,13512.348360021897,12927.901483590776,14123.489318469496
2024-12-27 12:00:00+00:00,12110.500000000013,13605.273012076594,13016.703933029054,14221.298958204568
2024-12-27 13:00:00+00:00,11897.999999999996,13675.518936982988,13084.639949929304,14294.085795962008
2024-12-27 14:00:00+00:00,11789.500000000005,13702.8438215502,13112.093178726795,14321.30116421682
2024-12-27 15:00:00+00:00,12228.000000000011,13630.787217955742,13043.168743903418,14247.036948375595
2024-12-27 16:00:00+00:00,12558.250000000007,13445.508386935931,12864.374408031776,14054.73879084626
2024-12-27 17:00:00+00:00,12541.249999999995,13106.165004652235,12540.935411454164,13698.931747476696
2024-12-27 18:00:00+00:00,12246.499999999993,12636.796547798745,12091.557347831023,13209.057600583035
2024-12-27 19:00:00+00:00,11527.500000000011,12105.895725228247,11583.859353350997,12654.07313814588
2024-12-27 20:00:00+00:00,10912.0,11570.657961164674,11071.97969957697,12093.924761606499
2024-12-27 21:00:00+00:00,10503.75000000001,11082.229762590041,10604.893864942635,11583.813020059286
2024-12-27 22:00:00+00:00,10002.250000000004,10699.88900489811,10238.680320541791,11183.508399995406
2024-12-27 23:00:00+00:00,9615.999999999996,10459.705935257489,10008.63218091302,10932.564114543033
2024-12-28 00:00:00+00:00,9389.249999999998,10161.000370977767,9722.450094689393,10619.90777285626
2024-12-28 01:00:00+00:00,9365.250000000005,9925.411640685244,9496.46132945206,10373.853015334304
2024-12-28 02:00:00+00:00,9312.750000000004,9832.778472266016,9408.697393018076,10276.96331214189
2024-12-28 03:00:00+00:00,9336.500000000002,9889.178811749722,9462.508915052096,10335.41718561943
2024-12-28 04:00:00+00:00,9442.250000000002,10090.03064405793,9654.815247558246,10545.741207280247
2024-12-28 05:00:00+00:00,9483.750000000002,10406.622910236038,9956.799576078063,10877.705217679373
2024-12-28 06:00:00+00:00,10051.25000000001,10798.65567646176,10332.09546721345,11286.922249234745
2024-12-28 07:00:00+00:00,10776.49999999999,11241.048110467273,10755.202976837156,11748.997263726387
2024-12-28 08:00:00+00:00,11477.499999999989,11667.318690688822,11163.388528462154,12194.560079195433
2024-12-28 09:00:00+00:00,11997.499999999989,11992.095052201757,11473.78012100346,12534.208949391128
2024-12-28 10:00:00+00:00,12321.999999999998,12179.066739366572,11652.921561131796,12729.642644790836
2024-12-28 11:00:00+00:00,12349.0,12199.6610288114,11673.08280930147,12751.029116274674
2024-12-28 12:00:00+00:00,11914.49999999999,12130.712852786044,11607.072786324276,12679.61946256097
2024-12-28 13:00:00+00:00,11566.500000000002,12075.74488153082,11554.56253527181,12621.673888718131
2024-12-28 14:00:00+00:00,11495.749999999993,12044.54502697261,11524.960477583212,12588.762794596243
2024-12-28 15:00:00+00:00,11904.250000000007,12007.645635529223,11489.327693171168,12550.24829912452
2024-12-28 16:00:00+00:00,12297.750000000011,11891.308736739831,11378.595765868004,12428.742935870798
2024-12-28 17:00:00+00:00,12429.75000000001,11634.135080192931,11131.609535084759,12160.606335679331
2024-12-28 18:00:00+00:00,12134.750000000004,11260.117971899454,10773.292159312763,11769.203049948186
2024-12-28 19:00:00+00:00,11435.000000000007,10781.959559567615,10315.508429177364,11269.928754467468
2024-12-28 20:00:00+00:00,10987.000000000011,10257.774944020692,9814.167882016613,10722.261964803987
