date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-01-02 02:00:00+00:00,15482.25,15900.8125,15473.81568211476,16327.809254525173
2025-01-02 03:00:00+00:00,15406.5,16350.74,15923.742900786745,16777.736473197157
2025-01-02 04:00:00+00:00,15863.25,17616.07,17189.072601086144,18043.066173496554
2025-01-02 05:00:00+00:00,17617.0,19598.56,19171.563832134387,20025.5574045448
2025-01-02 06:00:00+00:00,18870.25,21548.926,21121.92906231957,21975.92263472998
2025-01-02 07:00:00+00:00,20586.0,22752.38,22325.384241493797,23179.37781390421
2025-01-02 08:00:00+00:00,21547.75,23083.062,22656.06629205719,23510.0598644676
2025-01-02 09:00:00+00:00,21425.5,23145.182,22718.184838418958,23572.17841082937
2025-01-02 10:00:00+00:00,21775.25,23443.15,23016.153383630848,23870.14695604126
2025-01-02 11:00:00+00:00,22278.5,23500.672,23073.67429052684,23927.667862937255
2025-01-02 12:00:00+00:00,22406.25,23552.291,23125.29425918538,23979.287831595793
2025-01-02 13:00:00+00:00,22024.75,23185.947,22758.950784254717,23612.94435666513
2025-01-02 14:00:00+00:00,21893.5,23168.457,22741.460608896432,23595.454181306843
2025-01-02 15:00:00+00:00,21795.25,23358.785,22931.788131414756,23785.781703825167
2025-01-02 16:00:00+00:00,22389.0,23923.041,23496.044704345502,24350.038276755917
2025-01-02 17:00:00+00:00,22432.5,23759.455,23332.45756141143,24186.45113382184
2025-01-02 18:00:00+00:00,22191.75,23342.146,22915.14969044338,23769.143262853795
2025-01-02 19:00:00+00:00,21065.0,22138.814,21711.817700858046,22565.81127326846
2025-01-02 20:00:00+00:00,20247.0,21083.236,20656.239853445604,21510.23342585602
2025-01-02 21:00:00+00:00,19396.5,19931.488,19504.492229158324,20358.48580156874
2025-01-02 22:00:00+00:00,18122.5,18669.582,18242.584411481097,19096.577983891508
2025-01-02 23:00:00+00:00,16806.75,17398.404,16971.40738640685,17825.40095881726
2025-01-03 00:00:00+00:00,16249.75,16782.186,16355.18834637455,17209.18191878496
2025-01-03 01:00:00+00:00,16338.5,16838.428,16411.430082396055,17265.423654806465
2025-01-03 02:00:00+00:00,16322.5,17058.201,16631.203447571923,17485.197019982334
2025-01-03 03:00:00+00:00,17018.5,17394.545,16967.547707503843,17821.541279914254
2025-01-03 04:00:00+00:00,17837.0,18632.209,18205.211635089043,19059.205207499454
2025-01-03 05:00:00+00:00,19000.75,20268.928,19841.930189015216,20695.923761425627
2025-01-03 06:00:00+00:00,20237.0,21465.377,21038.38043153432,21892.37400394473
2025-01-03 07:00:00+00:00,21283.75,22422.2,21995.203188080148,22849.19676049056
2025-01-03 08:00:00+00:00,21940.25,22929.803,22502.80588911954,23356.799461529954
2025-01-03 09:00:00+00:00,22112.5,23072.72,22645.724643766564,23499.718216176974
2025-01-03 10:00:00+00:00,22057.5,22948.406,22521.40869401319,23375.402266423604
2025-01-03 11:00:00+00:00,22455.25,23241.992,22814.994593054573,23668.988165464987
2025-01-03 12:00:00+00:00,22402.0,23233.072,22806.07433291861,23660.067905329022
2025-01-03 13:00:00+00:00,22226.25,23052.23,22625.233193392218,23479.226765802632
2025-01-03 14:00:00+00:00,21951.75,22891.66,22464.663803062525,23318.657375472936
2025-01-03 15:00:00+00:00,21998.5,22864.72,22437.72373080074,23291.71730321115
2025-01-03 16:00:00+00:00,22733.0,23408.902,22981.90589327114,23835.899465681552
2025-01-03 17:00:00+00:00,22223.0,23152.002,22725.00459836721,23578.998170777624
2025-01-03 18:00:00+00:00,21925.75,22787.904,22360.907567977978,23214.901140388392
2025-01-03 19:00:00+00:00,20948.75,21643.963,21216.965122269223,22070.958694679637
2025-01-03 20:00:00+00:00,20544.5,20817.574,20390.577581759506,21244.57115416992
2025-01-03 21:00:00+00:00,19259.0,19707.959,19280.962856572653,20134.956428983067
2025-01-03 22:00:00+00:00,18446.0,18697.291,18270.29414282099,19124.287715231403
2025-01-03 23:00:00+00:00,17231.25,17446.658,17019.662199973853,17873.655772384263
2025-01-04 00:00:00+00:00,16577.5,16904.299,16477.30179182202,17331.295364232432
2025-01-04 01:00:00+00:00,15851.25,16528.678,16101.681630827019,16955.67520323743
2025-01-04 02:00:00+00:00,15781.0,16290.213,15863.216403315848,16717.20997572626
2025-01-04 03:00:00+00:00,16000.0,16402.725,15975.727926491356,16829.721498901767
2025-01-04 04:00:00+00:00,15912.75,16725.287,16298.291037731893,17152.284610142306
2025-01-04 05:00:00+00:00,16448.75,17043.023,16616.027392564254,17470.02096497467
2025-01-04 06:00:00+00:00,17149.25,17720.074,17293.076882723486,18147.0704551339
2025-01-04 07:00:00+00:00,18467.75,18445.857,18018.860360603023,18872.853933013437
2025-01-04 08:00:00+00:00,19397.75,19245.207,18818.209993170283,19672.203565580694
2025-01-04 09:00:00+00:00,19839.25,19843.72,19416.72298182108,20270.716554231494
2025-01-04 10:00:00+00:00,20867.25,20127.598,19700.600736994344,20554.594309404758
2025-01-04 11:00:00+00:00,20943.25,20126.19,19699.192099354455,20553.185671764866
2025-01-04 12:00:00+00:00,20554.75,19682.816,19255.819920327835,20109.81349273825
2025-01-04 13:00:00+00:00,20304.0,19426.023,18999.027200961253,19853.020773371663
2025-01-04 14:00:00+00:00,20196.25,19504.006,19077.008368510833,19931.001940921247
2025-01-04 15:00:00+00:00,20768.25,19808.049,19381.051553203753,20235.045125614168
2025-01-04 16:00:00+00:00,21474.25,20354.04,19927.041444426475,20781.035016836886
2025-01-04 17:00:00+00:00,21430.75,20707.623,20280.62577346534,21134.619345875755
2025-01-04 18:00:00+00:00,20957.75,20394.049,19967.052559787608,20821.04613219802
2025-01-04 19:00:00+00:00,19836.0,19623.129,19196.132406729073,20050.125979139488
2025-01-04 20:00:00+00:00,19157.25,18895.713,18468.71653193547,19322.710104345886
2025-01-04 21:00:00+00:00,18922.0,18466.096,18039.098541617554,18893.092114027968
2025-01-04 22:00:00+00:00,17562.75,17528.357,17101.361319550677,17955.35489196109
2025-01-04 23:00:00+00:00,16550.75,16433.025,16006.028249800533,16860.021822210943
2025-01-05 00:00:00+00:00,15622.0,15759.541,15332.544293976553,16186.537866386965
2025-01-05 01:00:00+00:00,15258.75,15462.981,15035.98497488985,15889.978547300263
2025-01-05 02:00:00+00:00,15464.75,15548.563,15121.566430053625,15975.560002464037
2025-01-05 03:00:00+00:00,15622.25,15651.267,15224.26947261783,16078.263045028243
2025-01-05 04:00:00+00:00,15964.0,15711.38,15284.382853410047,16138.376425820461
2025-01-05 05:00:00+00:00,16765.75,16135.195,15708.19839095703,16562.191963367444
2025-01-05 06:00:00+00:00,17249.75,16929.06,16502.063487675092,17356.057060085506
2025-01-05 07:00:00+00:00,18111.75,17789.094,17362.09738081336,18216.090953223775
2025-01-05 08:00:00+00:00,19710.25,19547.0,19120.00261392469,19973.996186335105
2025-01-05 09:00:00+00:00,20468.75,20467.465,20040.4676699157,20894.461242326113
2025-01-05 10:00:00+00:00,21450.0,21107.83,20680.83324250366,21534.82681491407
2025-01-05 11:00:00+00:00,21645.0,21564.908,21137.91153834626,21991.90511075667
2025-01-05 12:00:00+00:00,20811.75,20883.168,20456.170152992803,21310.163725403218
2025-01-05 13:00:00+00:00,20348.0,20605.803,20178.805066523502,21032.798638933917
2025-01-05 14:00:00+00:00,20491.0,20515.414,20088.417844260486,20942.4114166709
2025-01-05 15:00:00+00:00,20966.25,20802.902,20375.904485519237,21229.898057929648
2025-01-05 16:00:00+00:00,21142.75,21120.518,20693.52059318919,21547.5141655996
2025-01-05 17:00:00+00:00,21083.5,21195.0,20768.002627161226,21621.996199571637
2025-01-05 18:00:00+00:00,20506.25,20559.494,20132.497158481623,20986.490730892034
2025-01-05 19:00:00+00:00,19756.75,19777.521,19350.52534962131,20204.518922031722
2025-01-05 20:00:00+00:00,18978.25,18997.19,18570.19362476426,19424.18719717467
2025-01-05 21:00:00+00:00,18283.75,18315.781,17888.78377731515,18742.777349725566
2025-01-05 22:00:00+00:00,17550.25,17392.09,16965.092154520116,17819.08572693053
2025-01-05 23:00:00+00:00,16380.75,16402.324,15975.328148812745,16829.321721223158
2025-01-06 00:00:00+00:00,15709.5,15748.288,15321.291474283993,16175.285046694406
2025-01-06 01:00:00+00:00,15329.0,15271.076,14844.079723289557,15698.073295699967
2025-01-06 02:00:00+00:00,16105.25,15723.37,15296.373241341847,16150.36681375226
2025-01-06 03:00:00+00:00,16360.5,16437.85,16010.852456105755,16864.846028516167
2025-01-06 04:00:00+00:00,17664.5,17906.889,17479.890951855366,18333.884524265777
2025-01-06 05:00:00+00:00,19660.25,20660.582,20233.585005066598,21087.57857747701
2025-01-06 06:00:00+00:00,21530.0,22598.154,22171.158330345104,23025.151902755515
2025-01-06 07:00:00+00:00,23095.75,23935.213,23508.215364940035,24362.208937350446
2025-01-06 08:00:00+00:00,23879.25,24639.61,24212.613041914705,25066.60661432512
2025-01-06 09:00:00+00:00,24052.25,24722.559,24295.56161385851,25149.555186268924
2025-01-06 10:00:00+00:00,23762.75,24402.684,23975.687291941184,24829.680864351594
2025-01-06 11:00:00+00:00,23753.25,24234.549,23807.5519423063,24661.545514716716
2025-01-06 12:00:00+00:00,24047.25,24297.666,23870.6681674087,24724.661739819116
2025-01-06 13:00:00+00:00,23965.5,24108.201,23681.204148983234,24535.197721393648
2025-01-06 14:00:00+00:00,23946.25,24002.842,23575.844879948934,24429.83845235935
2025-01-06 15:00:00+00:00,23994.5,24087.703,23660.706029108856,24514.69960151927
2025-01-06 16:00:00+00:00,24354.75,24382.844,23955.846706305616,24809.84027871603
2025-01-06 17:00:00+00:00,23967.0,24162.56,23735.56449750938,24589.55806991979
2025-01-06 18:00:00+00:00,24159.5,23924.748,23497.750134736983,24351.743707147394
2025-01-06 19:00:00+00:00,23366.0,22914.852,22487.854047010132,23341.847619420543
2025-01-06 20:00:00+00:00,21986.5,21719.002,21292.006021111898,22145.99959352231
2025-01-06 21:00:00+00:00,20642.75,20557.21,20130.213639366462,20984.207211776877
2025-01-06 22:00:00+00:00,19645.25,19435.102,19008.104194348052,19862.097766758467
2025-01-06 23:00:00+00:00,18029.75,18184.094,17757.097196334846,18611.090768745256
2025-01-07 00:00:00+00:00,17394.0,17598.133,17171.13507882105,18025.128651231465
2025-01-07 01:00:00+00:00,17003.5,17260.846,16833.84943857527,17687.843010985685
2025-01-07 02:00:00+00:00,17242.0,17385.871,16958.87382654567,17812.86739895608
2025-01-07 03:00:00+00:00,17420.0,17769.293,17342.296419854476,18196.28999226489
2025-01-07 04:00:00+00:00,18610.25,18870.06,18443.064470087746,19297.05804249816
2025-01-07 05:00:00+00:00,21092.25,21461.924,21034.926807486427,21888.92037989684
2025-01-07 06:00:00+00:00,22713.75,23325.453,22898.455539530532,23752.449111940943
2025-01-07 07:00:00+00:00,24013.5,24344.684,23917.68578871909,24771.6793611295
2025-01-07 08:00:00+00:00,24517.25,24643.94,24216.941547437866,25070.935119848276
2025-01-07 09:00:00+00:00,24446.0,24831.346,24404.349005911154,25258.342578321564
2025-01-07 10:00:00+00:00,24721.75,25005.283,24578.285251282952,25432.278823693367
2025-01-07 11:00:00+00:00,24687.0,25069.594,24642.597670832933,25496.591243243343
2025-01-07 12:00:00+00:00,24868.0,24985.104,24558.107267410287,25412.1008398207
2025-01-07 13:00:00+00:00,24594.0,24676.844,24249.847291319806,25103.840863730216
2025-01-07 14:00:00+00:00,24600.5,24555.889,24128.89159261382,24982.885165024236
2025-01-07 15:00:00+00:00,24784.25,24661.826,24234.82914653357,25088.822718943982
2025-01-07 16:00:00+00:00,25068.0,25037.055,24610.057964805892,25464.051537216303
2025-01-07 17:00:00+00:00,24961.0,24885.47,24458.472783347795,25312.466355758206
2025-01-07 18:00:00+00:00,24228.0,24419.072,23992.075822822986,24846.069395233397
2025-01-07 19:00:00+00:00,23484.5,23338.693,22911.696851042554,23765.690423452965
2025-01-07 20:00:00+00:00,22632.0,22280.52,21853.522606498573,22707.516178908987
2025-01-07 21:00:00+00:00,21363.25,21165.736,20738.74019575466,21592.73376816507
2025-01-07 22:00:00+00:00,20085.5,19798.805,19371.80713574988,20225.800708160295
2025-01-07 23:00:00+00:00,18929.0,18738.057,18311.060684804615,19165.05425721503
2025-01-08 00:00:00+00:00,18004.75,17985.852,17558.854987932264,18412.848560342678
2025-01-08 01:00:00+00:00,17516.5,17714.521,17287.524425862895,18141.51799827331
2025-01-08 02:00:00+00:00,17949.25,17909.94,17482.94293468787,18336.936507098282
2025-01-08 03:00:00+00:00,18097.25,18221.715,17794.718914267753,18648.712486678167
2025-01-08 04:00:00+00:00,19276.25,19245.646,18818.649787849106,19672.64336025952
2025-01-08 05:00:00+00:00,22066.5,21805.691,21378.695201766895,22232.688774177306
2025-01-08 06:00:00+00:00,24041.0,23638.896,23211.898501795804,24065.89207420622
2025-01-08 07:00:00+00:00,25334.75,24945.52,24518.521823080846,25372.515395491257
2025-01-08 08:00:00+00:00,25853.0,25469.59,25042.593481326,25896.587053736414
2025-01-08 09:00:00+00:00,25864.5,25644.158,25217.16097526,26071.154547670412
2025-01-08 10:00:00+00:00,25775.75,25572.275,25145.277888522458,25999.271460932872
2025-01-08 11:00:00+00:00,25937.0,25578.748,25151.750442145323,26005.744014555738
2025-01-08 12:00:00+00:00,26575.0,25574.312,25147.314832298063,26001.308404708478
2025-01-08 13:00:00+00:00,25956.75,25241.688,24814.691172577226,25668.684744987637
2025-01-08 14:00:00+00:00,25434.75,25070.77,24643.773072133336,25497.76664454375
2025-01-08 15:00:00+00:00,25538.0,25029.963,24602.965147679708,25456.95872009012
2025-01-08 16:00:00+00:00,25994.5,25425.836,24998.838422503657,25852.83199491407
2025-01-08 17:00:00+00:00,25678.75,25214.178,24787.181446547685,25641.1750189581
2025-01-08 18:00:00+00:00,25023.25,24784.957,24357.959494574716,25211.95306698513
2025-01-08 19:00:00+00:00,23935.25,23392.314,22965.3176697118,23819.31124212221
2025-01-08 20:00:00+00:00,22344.75,21873.775,21446.777654292924,22300.77122670334
2025-01-08 21:00:00+00:00,21297.5,20719.922,20292.92492001644,21146.918492426852
2025-01-08 22:00:00+00:00,19663.0,19152.822,18725.82493688371,19579.81850929412
2025-01-08 23:00:00+00:00,18440.5,17639.172,17212.174081834746,18066.167654245157
2025-01-09 00:00:00+00:00,18030.25,17356.502,16929.505762028246,17783.499334438657
2025-01-09 01:00:00+00:00,17684.75,17154.334,16727.337228762746,17581.330801173157
2025-01-09 02:00:00+00:00,17817.75,17341.71,16914.715066809404,17768.708639219818
2025-01-09 03:00:00+00:00,18148.0,17898.162,17471.16518611015,18325.158758520563
2025-01-09 04:00:00+00:00,19310.5,19243.043,18816.04588753003,19670.03945994044
2025-01-09 05:00:00+00:00,21714.75,21725.6,21298.603333617782,22152.596906028197
2025-01-09 06:00:00+00:00,23751.25,23716.887,23289.88967359544,24143.88324600585
2025-01-09 07:00:00+00:00,24683.75,24672.58,24245.58391150288,25099.57748391329
2025-01-09 08:00:00+00:00,25277.25,25374.588,24947.590768876522,25801.584341286936
2025-01-09 09:00:00+00:00,25753.5,25764.127,25337.130372607764,26191.12394501818
2025-01-09 10:00:00+00:00,26628.25,26443.016,26016.017996593007,26870.01156900342
2025-01-09 11:00:00+00:00,26747.0,26729.361,26302.363957183887,27156.3575295943
2025-01-09 12:00:00+00:00,27219.75,27055.006,26628.00896592621,27482.002538336623
2025-01-09 13:00:00+00:00,26405.5,26341.303,25914.30576710763,26768.299339518046
2025-01-09 14:00:00+00:00,25736.0,25935.621,25508.623619348844,26362.61719175926
2025-01-09 15:00:00+00:00,25681.25,25759.645,25332.64768393672,26186.641256347135
2025-01-09 16:00:00+00:00,26158.5,26296.846,25869.84844916389,26723.8420215743
2025-01-09 17:00:00+00:00,26025.5,26080.291,25653.293706240533,26507.287278650947
2025-01-09 18:00:00+00:00,25318.75,25414.639,24987.642293561403,25841.635865971813
2025-01-09 19:00:00+00:00,24510.5,24589.375,24162.37758299887,25016.37115540928
2025-01-09 20:00:00+00:00,23391.25,23438.697,23011.70090387173,23865.694476282144
2025-01-09 21:00:00+00:00,22298.25,22381.863,21954.86605186433,22808.85962427474
2025-01-09 22:00:00+00:00,21316.5,21306.88,20879.883294098065,21733.876866508475
2025-01-09 23:00:00+00:00,20889.5,20594.52,20167.523607213145,21021.517179623555
2025-01-10 00:00:00+00:00,20209.75,19842.48,19415.483533704155,20269.477106114566
2025-01-10 01:00:00+00:00,19752.0,19387.62,18960.62147349106,19814.615045901475
2025-01-10 02:00:00+00:00,19873.75,19255.092,18828.09595767906,19682.08953008947
2025-01-10 03:00:00+00:00,20174.5,19711.236,19284.238856141652,20138.232428552066
2025-01-10 04:00:00+00:00,20711.25,20638.135,20211.1388026965,21065.132375106914
2025-01-10 05:00:00+00:00,22967.5,23030.828,22603.83155242477,23457.825124835184
2025-01-10 06:00:00+00:00,24771.25,24541.418,24114.420346830513,24968.413919240927
2025-01-10 07:00:00+00:00,25556.5,25364.201,24937.20361105624,25791.197183466655
2025-01-10 08:00:00+00:00,25819.5,25725.377,25298.379008106313,26152.372580516727
2025-01-10 09:00:00+00:00,26255.75,26020.73,25593.73428627481,26447.727858685223
2025-01-10 10:00:00+00:00,26059.75,26225.682,25798.684099136073,26652.677671546488
2025-01-10 11:00:00+00:00,26077.5,26237.295,25810.297660315857,26664.291232726267
2025-01-10 12:00:00+00:00,25296.75,25413.523,24986.52731008485,25840.52088249526
2025-01-10 13:00:00+00:00,24625.75,24769.154,24342.157487372522,25196.151059782936
2025-01-10 14:00:00+00:00,24610.5,24399.396,23972.40001307065,24826.393585481066
2025-01-10 15:00:00+00:00,24347.5,24341.377,23914.37967831905,24768.37325072946
2025-01-10 16:00:00+00:00,24738.5,25067.908,24640.911071970964,25494.90464438138
2025-01-10 17:00:00+00:00,24599.75,24913.387,24486.390525850107,25340.384098260518
2025-01-10 18:00:00+00:00,24278.0,24584.178,24157.18165014754,25011.17522255795
2025-01-10 19:00:00+00:00,23209.0,23371.646,22944.649673748274,23798.64324615869
2025-01-10 20:00:00+00:00,22251.0,22087.383,21660.386439818165,22514.380012228576
2025-01-10 21:00:00+00:00,21104.5,21033.824,20606.827685460645,21460.821257871055
2025-01-10 22:00:00+00:00,19583.5,19614.508,19187.510214396178,20041.50378680659
2025-01-10 23:00:00+00:00,18637.5,18497.88,18070.885035504536,18924.87860791495
2025-01-11 00:00:00+00:00,17330.0,17762.768,17335.770902554857,18189.764474965268
2025-01-11 01:00:00+00:00,17024.5,17226.793,16799.795854121014,17653.789426531428
2025-01-11 02:00:00+00:00,16967.75,17181.346,16754.349782796977,17608.34335520739
2025-01-11 03:00:00+00:00,16924.75,17386.742,16959.744392462093,17813.737964872504
2025-01-11 04:00:00+00:00,17090.0,17875.09,17448.09244306023,18302.086015470642
2025-01-11 05:00:00+00:00,17629.75,19375.252,18948.255631939606,19802.249204350017
2025-01-11 06:00:00+00:00,18113.25,21084.887,20657.890554704438,21511.88412711485
2025-01-11 07:00:00+00:00,19693.0,22432.781,22005.784153724995,22859.777726135406
2025-01-11 08:00:00+00:00,20585.25,23095.127,22668.129456004084,23522.123028414495
2025-01-11 09:00:00+00:00,21422.75,23406.926,22979.928190348794,23833.921762759208
2025-01-11 10:00:00+00:00,21779.0,23511.688,23084.68955832107,23938.683130731482
