date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-02-11 16:00:00+00:00,,8721.038,8609.211414572814,8832.864555495613
2025-02-11 17:00:00+00:00,,8866.518,8754.690636974905,8978.343777897704
2025-02-11 18:00:00+00:00,,8612.981,8501.154482346969,8724.807623269768
2025-02-11 19:00:00+00:00,,8230.179,8118.351839287565,8342.004980210364
2025-02-11 20:00:00+00:00,,7720.7554,7608.928880284911,7832.582021207711
2025-02-11 21:00:00+00:00,,7256.6196,7144.793100390302,7368.446241313102
2025-02-11 22:00:00+00:00,,6768.4663,6656.6398569795565,6880.292997902356
2025-02-11 23:00:00+00:00,,6428.082,6316.255328227712,6539.908469150511
2025-02-12 00:00:00+00:00,,6224.8096,6112.98290818485,6336.636049107649
2025-02-12 01:00:00+00:00,,6026.246,5914.419551831583,6138.072692754382
2025-02-12 02:00:00+00:00,,6063.338,5951.511396143792,6175.164537066591
2025-02-12 03:00:00+00:00,,6267.135,6155.307988722664,6378.961129645463
2025-02-12 04:00:00+00:00,,6912.2944,6800.467921709636,7024.1210626324355
2025-02-12 05:00:00+00:00,,7922.124,7810.297538372761,8033.95067929556
2025-02-12 06:00:00+00:00,,8760.076,8648.250002336596,8871.903143259395
2025-02-12 07:00:00+00:00,,9153.647,9041.820398070948,9265.473538993749
2025-02-12 08:00:00+00:00,,9421.075,9309.248811173058,9532.901952095857
2025-02-12 09:00:00+00:00,,9532.045,9420.218441089932,9643.871582012733
2025-02-12 10:00:00+00:00,,9587.273,9475.446900996785,9699.100041919584
2025-02-12 11:00:00+00:00,,9642.171,9530.344536810837,9753.997677733638
2025-02-12 12:00:00+00:00,,9478.599,9366.772195122037,9590.425336044837
2025-02-12 13:00:00+00:00,,9194.174,9082.347694252328,9306.000835175128
2025-02-12 14:00:00+00:00,,9030.749,8918.922777730899,9142.5759186537
2025-02-12 15:00:00+00:00,,8962.42,8850.593650128834,9074.246791051633
2025-02-12 16:00:00+00:00,,8993.36,8881.53360358427,9105.18674450707
2025-02-12 17:00:00+00:00,,8970.786,8858.959061792502,9082.612202715301
2025-02-12 18:00:00+00:00,,8704.052,8592.224908600587,8815.878049523388
2025-02-12 19:00:00+00:00,,8283.295,8171.468605976047,8395.121746898847
2025-02-12 20:00:00+00:00,,7887.2188,7775.392318599737,7999.045459522537
2025-02-12 21:00:00+00:00,,7413.1646,7301.337867581365,7524.991008504164
2025-02-12 22:00:00+00:00,,7020.8906,6909.064082077595,7132.717223000394
2025-02-12 23:00:00+00:00,,6675.617,6563.790421225127,6787.443562147926
2025-02-13 00:00:00+00:00,,6436.4395,6324.613022973946,6548.266163896745
2025-02-13 01:00:00+00:00,,6248.1636,6136.336895409692,6359.990036332491
2025-02-13 02:00:00+00:00,,6255.5244,6143.697920588874,6367.351061511673
2025-02-13 03:00:00+00:00,,6468.9814,6357.154701703124,6580.8078426259235
2025-02-13 04:00:00+00:00,,7139.7124,7027.885783173692,7251.538924096491
2025-02-13 05:00:00+00:00,,7922.194,7810.367300567126,8034.020441489925
2025-02-13 06:00:00+00:00,,8717.346,8605.519229423293,8829.172370346092
2025-02-13 07:00:00+00:00,,9101.61,8989.783516530915,9213.436657453716
2025-02-13 08:00:00+00:00,,9221.505,9109.678672886463,9333.331813809262
2025-02-13 09:00:00+00:00,,9220.394,9108.566680318438,9332.219821241237
2025-02-13 10:00:00+00:00,,9291.153,9179.326221911206,9402.979362834005
2025-02-13 11:00:00+00:00,,9187.352,9075.525119745023,9299.178260667823
2025-02-13 12:00:00+00:00,,9039.625,8927.798546074313,9151.451686997112
2025-02-13 13:00:00+00:00,,8821.521,8709.695198320645,8933.348339243446
2025-02-13 14:00:00+00:00,,8711.955,8600.128208764709,8823.781349687508
2025-02-13 15:00:00+00:00,,8746.146,8634.319920985958,8857.973061908757
2025-02-13 16:00:00+00:00,,8952.278,8840.452076186446,9064.105217109245
2025-02-13 17:00:00+00:00,,9007.356,8895.52958079079,9119.18272171359
2025-02-13 18:00:00+00:00,,8760.232,8648.405832587625,8872.058973510424
2025-02-13 19:00:00+00:00,,8337.496,8225.669964659826,8449.323105582625
2025-02-13 20:00:00+00:00,,7912.624,7800.797440415191,8024.45058133799
2025-02-13 21:00:00+00:00,,7408.399,7296.572521350321,7520.225662273121
2025-02-13 22:00:00+00:00,,6892.4717,6780.645288358509,7004.298429281309
2025-02-13 23:00:00+00:00,,6404.3574,6292.530718838947,6516.183859761746
2025-02-14 00:00:00+00:00,,6116.6714,6004.844719812735,6228.497860735535
2025-02-14 01:00:00+00:00,,5948.7935,5836.966621867341,6060.61976279014
2025-02-14 02:00:00+00:00,,5962.1753,5850.348901890533,6074.002042813332
2025-02-14 03:00:00+00:00,,6170.925,6059.098274066034,6282.751414988833
2025-02-14 04:00:00+00:00,,6719.059,6607.232737001897,6830.885877924697
2025-02-14 05:00:00+00:00,,7826.9067,7715.080211943694,7938.733352866493
2025-02-14 06:00:00+00:00,,8715.881,8604.054223341609,8827.70736426441
2025-02-14 07:00:00+00:00,,9240.57,9128.744092250792,9352.397233173591
2025-02-14 08:00:00+00:00,,9496.238,9384.411439891186,9608.064580813985
2025-02-14 09:00:00+00:00,,9635.916,9524.089473552154,9747.742614474955
2025-02-14 10:00:00+00:00,,9724.497,9612.670650229462,9836.323791152261
2025-02-14 11:00:00+00:00,,9571.743,9459.91699602258,9683.570136945382
2025-02-14 12:00:00+00:00,,9395.415,9283.588426966895,9507.241567889694
2025-02-14 13:00:00+00:00,,9052.361,8940.534265037073,9164.187405959872
2025-02-14 14:00:00+00:00,,8829.563,8717.736678060113,8941.389818982912
2025-02-14 15:00:00+00:00,,8819.327,8707.500126672383,8931.153267595182
2025-02-14 16:00:00+00:00,,8961.616,8849.789956029406,9073.443096952205
2025-02-14 17:00:00+00:00,,8988.044,8876.217724373593,9099.870865296392
2025-02-14 18:00:00+00:00,,8744.788,8632.961827568412,8856.61496849121
2025-02-14 19:00:00+00:00,,8272.444,8160.618147277897,8384.271288200696
2025-02-14 20:00:00+00:00,,7937.381,7825.5543621788975,8049.2075031016975
2025-02-14 21:00:00+00:00,,7549.164,7437.3375004300115,7660.9906413528115
2025-02-14 22:00:00+00:00,,7175.5044,7063.677781298108,7287.330922220908
2025-02-14 23:00:00+00:00,,6808.568,6696.741267571959,6920.394408494758
2025-02-15 00:00:00+00:00,,6712.82,6600.99305504631,6824.64619596911
2025-02-15 01:00:00+00:00,,6718.596,6606.7696799304385,6830.422820853239
2025-02-15 02:00:00+00:00,,6869.562,6757.735383728766,6981.388524651565
2025-02-15 03:00:00+00:00,,7009.207,6897.38030136012,7121.033442282919
2025-02-15 04:00:00+00:00,,7471.3027,7359.476167450802,7583.129308373601
2025-02-15 05:00:00+00:00,,8494.796,8382.969088109241,8606.62222903204
2025-02-15 06:00:00+00:00,,8946.287,8834.46026014795,9058.113401070748
2025-02-15 07:00:00+00:00,,9375.5205,9263.693593947142,9487.346734869941
2025-02-15 08:00:00+00:00,,9689.645,9577.81779412763,9801.47093505043
2025-02-15 09:00:00+00:00,,9884.669,9772.842631273365,9996.495772196164
2025-02-15 10:00:00+00:00,,9973.049,9861.222085942865,10084.875226865666
2025-02-15 11:00:00+00:00,,9886.742,9774.915661106905,9998.568802029706
2025-02-15 12:00:00+00:00,,9686.796,9574.969479377427,9798.622620300226
2025-02-15 13:00:00+00:00,,9442.709,9330.882151696744,9554.535292619543
2025-02-15 14:00:00+00:00,,9215.69,9103.863867909815,9327.517008832614
2025-02-15 15:00:00+00:00,,9125.65,9013.823736811059,9237.476877733858
2025-02-15 16:00:00+00:00,,9232.368,9120.54123490508,9344.19437582788
2025-02-15 17:00:00+00:00,,9214.117,9102.290268147262,9325.943409070063
2025-02-15 18:00:00+00:00,,9045.673,8933.846171868303,9157.499312791102
2025-02-15 19:00:00+00:00,,8714.525,8602.698651449162,8826.351792371961
2025-02-15 20:00:00+00:00,,8382.3545,8270.527728043757,8494.180868966556
2025-02-15 21:00:00+00:00,,7916.9194,7805.092690317212,8028.745831240012
2025-02-15 22:00:00+00:00,,7445.867,7334.0406192325045,7557.693760155304
2025-02-15 23:00:00+00:00,,7165.0537,7053.226942302504,7276.880083225304
