date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2024-12-28 10:00:00+00:00,7001.75,6740.102,6627.826727896478,6852.377158980267
2024-12-28 11:00:00+00:00,7049.0,6697.8545,6585.579402590401,6810.12983367419
2024-12-28 12:00:00+00:00,6767.0,6450.2637,6337.988350800118,6562.538781883906
2024-12-28 13:00:00+00:00,6528.25,6171.8013,6059.526133954917,6284.076565038707
2024-12-28 14:00:00+00:00,6440.0,6078.719,5966.44386227863,6190.99429336242
2024-12-28 15:00:00+00:00,6575.5,6337.958,6225.682574922823,6450.233006006612
2024-12-28 16:00:00+00:00,6941.75,6801.8887,6689.6134209868615,6914.163852070651
2024-12-28 17:00:00+00:00,6952.25,6787.4033,6675.128017224463,6899.678448308253
2024-12-28 18:00:00+00:00,6757.25,6641.0713,6528.795877175749,6753.346308259539
2024-12-28 19:00:00+00:00,6424.75,6389.8145,6277.539263392331,6502.08969447612
2024-12-28 20:00:00+00:00,6315.25,6279.951,6167.675997549326,6392.226428633115
2024-12-28 21:00:00+00:00,6205.75,6063.2866,5951.011454522808,6175.561885606598
2024-12-28 22:00:00+00:00,5925.0,5791.7876,5679.512402487924,5904.062833571713
2024-12-28 23:00:00+00:00,5578.25,5538.802,5426.526313519639,5651.076744603428
2024-12-29 00:00:00+00:00,5348.25,5314.9194,5202.644267706922,5427.19469879071
2024-12-29 01:00:00+00:00,5148.25,5090.058,4977.782925339122,5202.3333564229115
2024-12-29 02:00:00+00:00,5039.25,4988.402,4876.1266956423115,5100.6771267261
2024-12-29 03:00:00+00:00,5082.5,4882.7476,4770.4721396870555,4995.022570770845
2024-12-29 04:00:00+00:00,5054.5,4870.787,4758.5120310107495,4983.062462094538
2024-12-29 05:00:00+00:00,5080.5,4874.012,4761.737179881187,4986.287610964977
2024-12-29 06:00:00+00:00,5263.25,4928.698,4816.4230509013405,5040.97348198513
2024-12-29 07:00:00+00:00,5435.0,5169.4863,5057.2108918872345,5281.761322971024
2024-12-29 08:00:00+00:00,5872.0,5753.7124,5641.437104312179,5865.987535395968
2024-12-29 09:00:00+00:00,6136.0,6107.2446,5994.969489284378,6219.519920368168
2024-12-29 10:00:00+00:00,6287.75,6286.831,6174.555968673865,6399.106399757655
2024-12-29 11:00:00+00:00,6382.25,6372.667,6260.391714074079,6484.942145157867
2024-12-29 12:00:00+00:00,6234.0,6178.553,6066.277982612245,6290.828413696034
2024-12-29 13:00:00+00:00,6068.5,5991.6143,5879.339193136659,6103.889624220448
2024-12-29 14:00:00+00:00,6191.25,5911.3896,5799.114453208051,6023.66488429184
2024-12-29 15:00:00+00:00,6401.25,6061.167,5948.891545293475,6173.441976377265
2024-12-29 16:00:00+00:00,6687.0,6435.9697,6323.6942872761065,6548.244718359896
2024-12-29 17:00:00+00:00,6721.25,6548.442,6436.166819867197,6660.717250950986
2024-12-29 18:00:00+00:00,6624.0,6501.9595,6389.684367534798,6614.234798618587
2024-12-29 19:00:00+00:00,6459.75,6403.428,6291.153008979241,6515.70344006303
2024-12-29 20:00:00+00:00,6453.75,6302.729,6190.453548580028,6415.0039796638175
2024-12-29 21:00:00+00:00,6399.25,6118.793,6006.517946383007,6231.068377466796
2024-12-29 22:00:00+00:00,6168.75,5836.8623,5724.586950997134,5949.137382080924
2024-12-29 23:00:00+00:00,5894.25,5582.603,5470.327768125008,5694.878199208797
2024-12-30 00:00:00+00:00,5620.25,5278.724,5166.449104918533,5390.999536002322
2024-12-30 01:00:00+00:00,5475.25,5077.688,4965.412757709853,5189.963188793643
2024-12-30 02:00:00+00:00,5419.5,5079.571,4967.29557541252,5191.846006496308
2024-12-30 03:00:00+00:00,5560.0,5221.4976,5109.222243076609,5333.772674160398
2024-12-30 04:00:00+00:00,5727.75,5266.371,5154.096037049363,5378.646468133153
2024-12-30 05:00:00+00:00,6017.0,5313.6025,5201.327250889884,5425.877681973674
2024-12-30 06:00:00+00:00,6256.75,5311.7095,5199.434290682454,5423.984721766243
2024-12-30 07:00:00+00:00,6581.5,5466.7363,5354.46130249651,5579.011733580299
2024-12-30 08:00:00+00:00,6996.0,6047.916,5935.640572374401,6160.191003458191
2024-12-30 09:00:00+00:00,7178.25,6360.4946,6248.219283376543,6472.769714460332
2024-12-30 10:00:00+00:00,7190.0,6589.0825,6476.807131827315,6701.357562911105
2024-12-30 11:00:00+00:00,7321.25,6632.5776,6520.302367658926,6744.852798742715
2024-12-30 12:00:00+00:00,7242.5,6537.5283,6425.253267326252,6649.803698410041
2024-12-30 13:00:00+00:00,7097.0,6434.748,6322.473027020065,6547.023458103854
2024-12-30 14:00:00+00:00,7040.75,6388.853,6276.57767430941,6501.1281053932
2024-12-30 15:00:00+00:00,7228.75,6591.601,6479.325710647338,6703.876141731128
2024-12-30 16:00:00+00:00,7491.25,6909.3525,6797.077324352004,7021.627755435793
2024-12-30 17:00:00+00:00,7478.75,6959.14,6846.86503614968,7071.41546723347
2024-12-30 18:00:00+00:00,7364.0,6870.143,6757.867867823222,6982.418298907011
2024-12-30 19:00:00+00:00,7058.75,6625.491,6513.215837299955,6737.766268383744
2024-12-30 20:00:00+00:00,6824.75,6423.7725,6311.497469512621,6536.04790059641
2024-12-30 21:00:00+00:00,6561.25,6238.6484,6126.373371121954,6350.9238022057425
2024-12-30 22:00:00+00:00,6285.75,5945.461,5833.185515649436,6057.735946733224
2024-12-30 23:00:00+00:00,5949.25,5671.6626,5559.3875098383,5783.937940922088
2024-12-31 00:00:00+00:00,5657.0,5360.9414,5248.6660088098515,5473.216439893641
2024-12-31 01:00:00+00:00,5528.0,5178.6772,5066.402180585157,5290.952611668946
2024-12-31 02:00:00+00:00,5483.5,5192.8403,5080.565140709512,5305.115571793301
2024-12-31 03:00:00+00:00,5550.25,5291.0186,5178.743245673244,5403.293676757033
2024-12-31 04:00:00+00:00,5591.0,5388.6133,5276.338198524188,5500.888629607976
2024-12-31 05:00:00+00:00,5755.0,5527.0874,5414.812391095346,5639.362822179136
2024-12-31 06:00:00+00:00,5875.25,5867.408,5755.132990098698,5979.683421182487
2024-12-31 07:00:00+00:00,6125.75,6232.2397,6119.964607357201,6344.51503844099
2024-12-31 08:00:00+00:00,6558.5,6865.543,6753.267822800706,6977.818253884495
2024-12-31 09:00:00+00:00,6737.0,7057.294,6945.018664986212,7169.569096070001
2024-12-31 10:00:00+00:00,6753.75,7152.877,7040.601671799036,7265.152102882826
2024-12-31 11:00:00+00:00,6890.25,7068.9,6956.624791863998,7181.175222947787
2024-12-31 12:00:00+00:00,6815.0,6894.2397,6781.964531229797,7006.514962313587
2024-12-31 13:00:00+00:00,6568.0,6657.237,6544.961782913025,6769.512213996813
2024-12-31 14:00:00+00:00,6477.0,6645.1455,6532.870104575221,6757.42053565901
2024-12-31 15:00:00+00:00,6725.5,6816.503,6704.2278692623595,6928.778300346149
2024-12-31 16:00:00+00:00,7173.75,7182.7085,7070.433083426462,7294.983514510252
2024-12-31 17:00:00+00:00,7082.0,7222.0933,7109.817812496259,7334.368243580048
2024-12-31 18:00:00+00:00,6891.25,7078.4917,6966.216625677769,7190.767056761558
2024-12-31 19:00:00+00:00,6555.25,6767.6343,6655.358892369415,6879.909323453204
2024-12-31 20:00:00+00:00,6415.0,6468.527,6356.251444670049,6580.801875753838
2024-12-31 21:00:00+00:00,6374.5,6323.0464,6210.771102137958,6435.321533221747
2024-12-31 22:00:00+00:00,6265.0,6034.466,5922.190521365939,6146.740952449728
2024-12-31 23:00:00+00:00,5937.75,5690.261,5577.986181261277,5802.536612345067
2025-01-01 00:00:00+00:00,5760.625,5496.0146,5383.739193213084,5608.289624296873
2025-01-01 01:00:00+00:00,5631.75,5392.487,5280.211378008966,5504.761809092755
2025-01-01 02:00:00+00:00,5513.75,5293.4844,5181.209383133404,5405.759814217194
2025-01-01 03:00:00+00:00,5530.5,5328.264,5215.98878637242,5440.539217456209
2025-01-01 04:00:00+00:00,5459.0,5290.6035,5178.328241201429,5402.878672285218
2025-01-01 05:00:00+00:00,5430.5,5352.094,5239.819229984512,5464.369661068302
2025-01-01 06:00:00+00:00,5299.75,5478.6113,5366.336331484088,5590.886762567878
2025-01-01 07:00:00+00:00,5379.25,5575.1396,5462.864561065327,5687.414992149116
2025-01-01 08:00:00+00:00,6096.5,5963.5835,5851.308201838481,6075.85863292227
2025-01-01 09:00:00+00:00,6103.25,6172.8066,6060.531247794855,6285.081678878643
2025-01-01 10:00:00+00:00,6233.25,6301.0327,6188.757487080797,6413.307918164585
2025-01-01 11:00:00+00:00,6233.25,6250.5327,6138.257411012525,6362.807842096315
2025-01-01 12:00:00+00:00,6074.5,6011.3604,5899.084931555102,6123.635362638891
2025-01-01 13:00:00+00:00,5875.0,5728.5684,5616.293080599539,5840.843511683329
2025-01-01 14:00:00+00:00,5801.0,5805.99,5693.7148429407425,5918.265274024531
2025-01-01 15:00:00+00:00,5929.5,5945.919,5833.643479077381,6058.19391016117
2025-01-01 16:00:00+00:00,6329.5,6344.6074,6232.33203457544,6456.88246565923
2025-01-01 17:00:00+00:00,6527.25,6508.087,6395.811739004236,6620.362170088025
2025-01-01 18:00:00+00:00,6436.5,6408.0913,6295.8163294008,6520.366760484589
2025-01-01 19:00:00+00:00,6261.75,6197.8633,6085.587907659635,6310.138338743424
2025-01-01 20:00:00+00:00,6151.25,6075.8403,5963.565276928434,6188.115708012224
2025-01-01 21:00:00+00:00,6005.75,6018.11,5905.834768475947,6130.385199559736
2025-01-01 22:00:00+00:00,5709.25,5761.035,5648.759992752224,5873.310423836014
2025-01-01 23:00:00+00:00,5388.0,5399.217,5286.941390943226,5511.491822027015
2025-01-02 00:00:00+00:00,5019.5,5093.1274,4980.852332276893,5205.402763360683
2025-01-02 01:00:00+00:00,4870.0,4965.7524,4853.477057522938,5078.027488606726
2025-01-02 02:00:00+00:00,4885.75,4999.841,4887.565764569718,5112.116195653507
2025-01-02 03:00:00+00:00,5043.5,5198.012,5085.73681227122,5310.287243355008
2025-01-02 04:00:00+00:00,5295.5,5534.4224,5422.147349954285,5646.697781038075
2025-01-02 05:00:00+00:00,5730.5,6347.341,6235.065397698325,6459.615828782114
2025-01-02 06:00:00+00:00,6072.5,7016.5356,6904.260590477875,7128.811021561664
2025-01-02 07:00:00+00:00,6476.75,7533.362,7421.086505847875,7645.6369369316635
2025-01-02 08:00:00+00:00,6742.75,7908.844,7796.56882184422,8021.119252928009
2025-01-02 09:00:00+00:00,6884.5,8078.437,7966.161979302612,8190.712410386401
2025-01-02 10:00:00+00:00,7291.25,8102.1235,7989.848499933872,8214.39893101766
2025-01-02 11:00:00+00:00,7519.75,8047.8374,7935.562126250149,8160.112557333938
2025-01-02 12:00:00+00:00,7530.5,8004.539,7892.2638572323995,8116.814288316188
2025-01-02 13:00:00+00:00,7355.75,7862.9404,7750.665102614914,7975.215533698703
2025-01-02 14:00:00+00:00,7288.5,7841.978,7729.70264082531,7954.253071909098
2025-01-02 15:00:00+00:00,7371.75,7933.764,7821.488956050857,8046.039387134646
2025-01-02 16:00:00+00:00,7547.5,8056.738,7944.4623837369745,8169.012814820764
2025-01-02 17:00:00+00:00,7464.25,8005.815,7893.53963345155,8118.0900645353395
2025-01-02 18:00:00+00:00,7299.25,7800.8374,7688.562294474171,7913.1127255579595
2025-01-02 19:00:00+00:00,6910.25,7403.129,7290.8535594209025,7515.403990504691
2025-01-02 20:00:00+00:00,6371.0,7059.7896,6947.514433648309,7172.064864732098
2025-01-02 21:00:00+00:00,6406.5,6717.9775,6605.70250924397,6830.252940327759
2025-01-02 22:00:00+00:00,6316.5,6472.585,6360.309641044428,6584.860072128217
2025-01-02 23:00:00+00:00,5818.75,6117.182,6004.90688075015,6229.457311833939
2025-01-03 00:00:00+00:00,5508.5,5514.657,5402.382039016317,5626.932470100107
2025-01-03 01:00:00+00:00,5545.5,5440.935,5328.659860065946,5553.210291149736
2025-01-03 02:00:00+00:00,5524.5,5376.0044,5263.728969542946,5488.279400626736
2025-01-03 03:00:00+00:00,5680.0,5649.3804,5537.105097449287,5761.655528533076
2025-01-03 04:00:00+00:00,5878.0,5971.713,5859.437880430257,6083.988311514046
2025-01-03 05:00:00+00:00,6287.5,6749.015,6636.739914981319,6861.290346065109
2025-01-03 06:00:00+00:00,6667.0,7384.7744,7272.499230158162,7497.049661241952
2025-01-03 07:00:00+00:00,7108.75,7967.216,7854.940613211596,8079.491044295386
2025-01-03 08:00:00+00:00,7601.25,8376.632,8264.356313433824,8488.906744517612
2025-01-03 09:00:00+00:00,7805.25,8541.818,8429.543516529058,8654.093947612848
2025-01-03 10:00:00+00:00,7943.0,8519.273,8406.99848870676,8631.54891979055
2025-01-03 11:00:00+00:00,8151.5,8422.442,8310.1675766073,8534.718007691088
2025-01-03 12:00:00+00:00,8021.5,8284.903,8172.627667987433,8397.178099071221
2025-01-03 13:00:00+00:00,7710.5,8030.7017,7918.426490183877,8142.9769212676665
2025-01-03 14:00:00+00:00,7455.5,7880.861,7768.585567376318,7993.135998460108
2025-01-03 15:00:00+00:00,7472.25,7886.443,7774.167800825109,7998.718231908899
2025-01-03 16:00:00+00:00,7809.75,8175.204,8062.928851124056,8287.479282207845
2025-01-03 17:00:00+00:00,7702.5,8156.4937,8044.218360681607,8268.768791765397
2025-01-03 18:00:00+00:00,7555.25,7950.8027,7838.527693476568,8063.0781245603575
2025-01-03 19:00:00+00:00,7301.25,7668.467,7556.191542745409,7780.741973829198
2025-01-03 20:00:00+00:00,7128.0,7408.07,7295.794551865981,7520.3449829497695
2025-01-03 21:00:00+00:00,6919.25,7129.877,7017.60178197587,7242.1522130596595
2025-01-03 22:00:00+00:00,6506.0,6798.6846,6686.409290571545,6910.959721655335
2025-01-03 23:00:00+00:00,6113.25,6420.609,6308.333542393567,6532.883973477356
2025-01-04 00:00:00+00:00,5805.0,6075.6025,5963.327347178233,6187.877778262023
2025-01-04 01:00:00+00:00,5505.0,5905.208,5792.93276419873,6017.48319528252
2025-01-04 02:00:00+00:00,5392.5,5832.1157,5719.840552145536,5944.390983229326
2025-01-04 03:00:00+00:00,5393.75,5833.488,5721.212640248775,5945.763071332563
2025-01-04 04:00:00+00:00,5378.75,5786.735,5674.459842490435,5899.010273574224
2025-01-04 05:00:00+00:00,5521.75,5762.822,5650.546750037864,5875.097181121653
2025-01-04 06:00:00+00:00,5784.5,5935.965,5823.689406963278,6048.239838047067
2025-01-04 07:00:00+00:00,6065.5,6227.212,6114.936670176031,6339.48710125982
2025-01-04 08:00:00+00:00,6704.75,6657.585,6545.3096247241565,6769.860055807945
2025-01-04 09:00:00+00:00,6976.75,6900.471,6788.1960107170535,7012.746441800842
2025-01-04 10:00:00+00:00,7082.75,7049.279,6937.0036972851,7161.554128368889
2025-01-04 11:00:00+00:00,7099.0,7076.487,6964.211511161453,7188.761942245243
2025-01-04 12:00:00+00:00,6898.25,6862.8506,6750.575448808647,6975.125879892436
2025-01-04 13:00:00+00:00,6596.25,6555.2812,6443.0059092583015,6667.556340342091
2025-01-04 14:00:00+00:00,6660.0,6579.9937,6467.718216417412,6692.2686475012015
2025-01-04 15:00:00+00:00,6721.25,6778.186,6665.910638819038,6890.461069902826
2025-01-04 16:00:00+00:00,7086.0,7105.901,6993.625613202345,7218.176044286134
2025-01-04 17:00:00+00:00,7060.0,7196.158,7083.882882967864,7308.433314051653
2025-01-04 18:00:00+00:00,6758.5,6946.8657,6834.590677470378,7059.141108554167
2025-01-04 19:00:00+00:00,6465.75,6630.243,6517.968114194087,6742.518545277877
2025-01-04 20:00:00+00:00,6411.5,6455.1123,6342.837002445102,6567.387433528891
2025-01-04 21:00:00+00:00,6261.0,6327.232,6214.956939001017,6439.507370084806
2025-01-04 22:00:00+00:00,5863.25,5947.463,5835.187444916321,6059.737876000109
2025-01-04 23:00:00+00:00,5436.25,5623.3633,5511.087812458651,5735.638243542439
2025-01-05 00:00:00+00:00,5181.25,5413.6855,5301.41013501288,5525.960566096669
2025-01-05 01:00:00+00:00,5085.25,5232.692,5120.416886021424,5344.967317105214
2025-01-05 02:00:00+00:00,5031.5,5122.8066,5010.53122913226,5235.0816602160485
2025-01-05 03:00:00+00:00,4930.25,5019.228,4906.952869049026,5131.503300132815
2025-01-05 04:00:00+00:00,4982.75,5013.648,4901.372647336717,5125.9230784205065
2025-01-05 05:00:00+00:00,5018.0,5086.2095,4973.934138159191,5198.484569242981
2025-01-05 06:00:00+00:00,5069.5,5161.1978,5048.922621402777,5273.473052486565
2025-01-05 07:00:00+00:00,5233.25,5381.7085,5269.433248338327,5493.9836794221155
2025-01-05 08:00:00+00:00,5706.75,5799.951,5687.676029132837,5912.226460216627
2025-01-05 09:00:00+00:00,5991.75,6126.8774,6014.602277081579,6239.152708165368
2025-01-05 10:00:00+00:00,6271.25,6362.777,6250.50159841564,6475.0520294994285
2025-01-05 11:00:00+00:00,6378.0,6501.5024,6389.227155888584,6613.777586972374
2025-01-05 12:00:00+00:00,6149.75,6380.13,6267.854522977581,6492.4049540613705
2025-01-05 13:00:00+00:00,6092.75,6220.9395,6108.664264424715,6333.214695508504
2025-01-05 14:00:00+00:00,6103.25,6145.201,6032.9258854517875,6257.476316535577
2025-01-05 15:00:00+00:00,6171.25,6415.0845,6302.809303535553,6527.359734619342
2025-01-05 16:00:00+00:00,6608.25,6837.506,6725.230796293082,6949.78122737687
2025-01-05 17:00:00+00:00,6551.25,6841.9526,6729.6776559647105,6954.228087048499
2025-01-05 18:00:00+00:00,6432.5,6624.9287,6512.653399786257,6737.203830870047
2025-01-05 19:00:00+00:00,6087.75,6297.736,6185.460481497884,6410.0109125816725
2025-01-05 20:00:00+00:00,5968.5,6066.354,5954.078723990568,6178.629155074356
2025-01-05 21:00:00+00:00,5881.75,5933.5146,5821.239195750268,6045.789626834057
2025-01-05 22:00:00+00:00,5577.75,5686.004,5573.728592463685,5798.279023547474
2025-01-05 23:00:00+00:00,5272.25,5364.731,5252.45553358591,5477.005964669699
2025-01-06 00:00:00+00:00,4980.5,5135.442,5023.1667783324765,5247.717209416266
2025-01-06 01:00:00+00:00,4787.75,4939.549,4827.273854552401,5051.82428563619
2025-01-06 02:00:00+00:00,4926.5,4949.417,4837.1417572871815,5061.692188370971
2025-01-06 03:00:00+00:00,5022.0,5077.249,4964.9738638673125,5189.524294951101
2025-01-06 04:00:00+00:00,5111.5,5273.355,5161.079612602738,5385.630043686528
2025-01-06 05:00:00+00:00,5091.0,5689.442,5577.166650111826,5801.717081195616
2025-01-06 06:00:00+00:00,5198.75,6065.5366,5953.261456044659,6177.811887128448
2025-01-06 07:00:00+00:00,5491.25,6649.4683,6537.1928233414255,6761.743254425215
2025-01-06 08:00:00+00:00,5955.0,7070.4146,6958.139461790415,7182.689892874204
2025-01-06 09:00:00+00:00,6256.75,7176.4785,7064.203406119805,7288.753837203594
2025-01-06 10:00:00+00:00,6234.5,7230.3057,7118.03055904028,7342.58099012407
2025-01-06 11:00:00+00:00,6421.5,7280.752,7168.476695424121,7393.027126507911
2025-01-06 12:00:00+00:00,6533.75,7198.0254,7085.750235446323,7310.300666530112
2025-01-06 13:00:00+00:00,6118.0,6950.443,6838.167880225207,7062.718311308996
2025-01-06 14:00:00+00:00,5984.75,6801.569,6689.293827308835,6913.8442583926235
2025-01-06 15:00:00+00:00,6114.75,7010.035,6897.760125058474,7122.310556142263
2025-01-06 16:00:00+00:00,6645.25,7389.098,7276.8229547926085,7501.373385876397
2025-01-06 17:00:00+00:00,6822.0,7511.0825,7398.807362530646,7623.357793614436
2025-01-06 18:00:00+00:00,6726.25,7218.603,7106.327868811347,7330.878299895136
2025-01-06 19:00:00+00:00,6505.0,6899.6533,6787.378323659378,7011.928754743167
2025-01-06 20:00:00+00:00,6457.0,6616.409,6504.134062506784,6728.684493590574
2025-01-06 21:00:00+00:00,6347.5,6287.001,6174.725876584262,6399.27630766805
2025-01-06 22:00:00+00:00,5987.75,5846.374,5734.098734463383,5958.649165547173
2025-01-06 23:00:00+00:00,5584.75,5519.351,5407.075923163495,5631.626354247283
2025-01-07 00:00:00+00:00,5333.5,5335.1704,5222.895245360643,5447.445676444431
2025-01-07 01:00:00+00:00,5243.5,5275.487,5163.211801806849,5387.762232890637
2025-01-07 02:00:00+00:00,5159.0,5303.4043,5191.129339549663,5415.679770633453
2025-01-07 03:00:00+00:00,5583.0,5756.346,5644.070802656839,5868.621233740629
2025-01-07 04:00:00+00:00,5983.75,6454.308,6342.033036058903,6566.583467142692
2025-01-07 05:00:00+00:00,7186.0,7458.4854,7346.210176913174,7570.760607996964
2025-01-07 06:00:00+00:00,8065.5,8356.8125,8244.53752383437,8469.087954918159
2025-01-07 07:00:00+00:00,8643.25,8738.779,8626.504588558848,8851.055019642637
2025-01-07 08:00:00+00:00,8982.5,8985.264,8872.98807463772,9097.538505721508
2025-01-07 09:00:00+00:00,9396.0,9179.642,9067.366077024319,9291.916508108108
2025-01-07 10:00:00+00:00,9354.5,9200.07,9087.794758067303,9312.345189151092
2025-01-07 11:00:00+00:00,9275.75,9132.048,9019.772750616994,9244.323181700784
2025-01-07 12:00:00+00:00,8827.25,8773.7705,8661.4952241285,8886.045655212287
2025-01-07 13:00:00+00:00,8947.0,8732.133,8619.85781122154,8844.40824230533
2025-01-07 14:00:00+00:00,8610.75,8650.634,8538.35884578732,8762.909276871109
2025-01-07 15:00:00+00:00,8618.25,8654.929,8542.65356788748,8767.203998971268
2025-01-07 16:00:00+00:00,9021.5,9070.525,8958.250328451377,9182.800759535166
2025-01-07 17:00:00+00:00,9050.5,8992.573,8880.29838972475,9104.84882080854
2025-01-07 18:00:00+00:00,8842.75,8828.649,8716.374724785066,8940.925155868856
2025-01-07 19:00:00+00:00,8556.75,8533.7,8421.424651020876,8645.975082104664
2025-01-07 20:00:00+00:00,8202.75,8146.4946,8034.219527430774,8258.769958514564
2025-01-07 21:00:00+00:00,7782.75,7673.754,7561.478470043078,7786.028901126868
2025-01-07 22:00:00+00:00,7386.75,7274.7227,7162.4476050092135,7386.998036093003
2025-01-07 23:00:00+00:00,6824.0,6818.128,6705.852807494709,6930.403238578498
2025-01-08 00:00:00+00:00,6432.0,6538.9673,6426.692292817598,6651.242723901387
2025-01-08 01:00:00+00:00,6421.75,6377.306,6265.030946046822,6489.58137713061
2025-01-08 02:00:00+00:00,6376.25,6356.0503,6243.774833597575,6468.3252646813635
2025-01-08 03:00:00+00:00,6611.5,6563.9585,6451.683209762807,6676.233640846596
2025-01-08 04:00:00+00:00,6992.75,7030.555,6918.27983717728,7142.830268261069
2025-01-08 05:00:00+00:00,8012.25,8005.279,7893.003673323741,8117.554104407531
2025-01-08 06:00:00+00:00,8780.5,8868.631,8756.355640343609,8980.906071427398
2025-01-08 07:00:00+00:00,9303.0,9341.226,9228.950595369282,9453.501026453072
2025-01-08 08:00:00+00:00,9550.0,9564.458,9452.183269410005,9676.733700493794
2025-01-08 09:00:00+00:00,9852.25,9767.564,9655.289525814198,9879.839956897988
2025-01-08 10:00:00+00:00,9931.75,9924.584,9812.309246436263,10036.859677520053
2025-01-08 11:00:00+00:00,9838.0,9822.21,9709.93499446,9934.48542554379
2025-01-08 12:00:00+00:00,9806.0,9793.978,9681.702619957716,9906.253051041505
2025-01-08 13:00:00+00:00,9655.0,9643.269,9530.993046101597,9755.543477185387
2025-01-08 14:00:00+00:00,9479.5,9524.0205,9411.745019091168,9636.295450174957
2025-01-08 15:00:00+00:00,9316.5,9450.963,9338.688138159941,9563.238569243731
2025-01-08 16:00:00+00:00,9409.75,9470.158,9357.883121805196,9582.433552888986
2025-01-08 17:00:00+00:00,9193.0,9270.661,9158.386423584256,9382.936854668045
2025-01-08 18:00:00+00:00,8936.0,9065.634,8953.358288260699,9177.908719344488
2025-01-08 19:00:00+00:00,8432.25,8555.992,8443.716535335825,8668.266966419613
2025-01-08 20:00:00+00:00,7942.5,8103.913,7991.637771890113,8216.188202973903
2025-01-08 21:00:00+00:00,7500.75,7594.515,7482.239774369003,7706.790205452792
2025-01-08 22:00:00+00:00,6936.25,7076.765,6964.489843286006,7189.040274369795
2025-01-08 23:00:00+00:00,6439.25,6556.065,6443.789891871555,6668.340322955343
2025-01-09 00:00:00+00:00,6062.5,6162.168,6049.892829031789,6274.443260115578
2025-01-09 01:00:00+00:00,5962.25,6001.334,5889.058814128229,6113.609245212017
2025-01-09 02:00:00+00:00,5964.25,5960.5405,5848.265492320275,6072.815923404065
2025-01-09 03:00:00+00:00,6189.0,6191.4717,6079.196453210865,6303.746884294654
2025-01-09 04:00:00+00:00,6695.75,6634.834,6522.558959713315,6747.109390797104
2025-01-09 05:00:00+00:00,7765.25,7668.2524,7555.977376632404,7780.527807716193
2025-01-09 06:00:00+00:00,8573.5,8568.74,8456.465580002581,8681.016011086369
