date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-02-06 13:00:00+00:00,,1656.9999544886568,555.6443719970807,2758.3555369802325
2025-02-06 14:00:00+00:00,,2173.7039689172384,1072.3483864256625,3275.0595514088145
2025-02-06 15:00:00+00:00,,2655.1170268440437,1553.7614443524678,3756.4726093356194
2025-02-06 16:00:00+00:00,,2528.4939603458015,1427.1383778542256,3629.8495428373776
2025-02-06 17:00:00+00:00,,3016.5783440081573,1915.2227615165814,4117.933926499733
2025-02-06 18:00:00+00:00,,3061.470278238238,1960.1146957466622,4162.825860729814
2025-02-06 19:00:00+00:00,,3153.0843658735375,2051.7287833819614,4254.439948365113
2025-02-06 20:00:00+00:00,,3221.004131030928,2119.648548539352,4322.359713522504
2025-02-06 21:00:00+00:00,,3240.5530033300424,2139.1974208384668,4341.9085858216185
2025-02-06 22:00:00+00:00,,3137.296465035681,2035.9408825441055,4238.652047527257
2025-02-06 23:00:00+00:00,,3393.3828544307585,2292.0272719391824,4494.738436922335
2025-02-07 00:00:00+00:00,,3957.1366160742186,2855.781033582643,5058.492198565795
2025-02-07 01:00:00+00:00,,3837.899199928708,2736.543617437132,4939.254782420285
2025-02-07 02:00:00+00:00,,3630.8178616618425,2529.462279170267,4732.173444153419
2025-02-07 03:00:00+00:00,,4490.480120984263,3389.124538492687,5591.835703475839
2025-02-07 04:00:00+00:00,,5152.597801292501,4051.2422188009255,6253.953383784077
2025-02-07 05:00:00+00:00,,5709.722338982225,4608.366756490649,6811.077921473801
2025-02-07 06:00:00+00:00,,5922.977094792037,4821.621512300461,7024.3326772836135
2025-02-07 07:00:00+00:00,,6268.521278673163,5167.165696181587,7369.876861164739
2025-02-07 08:00:00+00:00,,6351.933153146696,5250.57757065512,7453.288735638273
2025-02-07 09:00:00+00:00,,6704.038437331911,5602.6828548403355,7805.394019823487
2025-02-07 10:00:00+00:00,,6841.746281803062,5740.390699311485,7943.101864294638
2025-02-07 11:00:00+00:00,,6894.0386633175185,5792.683080825943,7995.394245809095
2025-02-07 12:00:00+00:00,,6646.1040461512675,5544.748463659691,7747.459628642842
2025-02-07 13:00:00+00:00,,6165.297745658383,5063.942163166808,7266.65332814996
2025-02-07 14:00:00+00:00,,6876.943439149245,5775.587856657669,7978.299021640822
2025-02-07 15:00:00+00:00,,6002.234793365342,4900.879210873767,7103.590375856918
2025-02-07 16:00:00+00:00,,5725.850222398157,4624.494639906581,6827.2058048897325
2025-02-07 17:00:00+00:00,,5201.295199026135,4099.93961653456,6302.650781517712
2025-02-07 18:00:00+00:00,,4961.233911619978,3859.878329128402,6062.589494111554
2025-02-07 19:00:00+00:00,,5648.83113780299,4547.475555311414,6750.186720294566
2025-02-07 20:00:00+00:00,,5617.581390675526,4516.22580818395,6718.936973167101
2025-02-07 21:00:00+00:00,,4886.782586956511,3785.4270044649347,5988.138169448087
2025-02-07 22:00:00+00:00,,5083.592563978138,3982.2369814865615,6184.948146469714
2025-02-07 23:00:00+00:00,,3496.796992279069,2395.4414097874933,4598.1525747706455
2025-02-08 00:00:00+00:00,,2955.799946610582,1854.444364119006,4057.1555291021577
2025-02-08 01:00:00+00:00,,2962.8179645420732,1861.4623820504976,4064.1735470336494
2025-02-08 02:00:00+00:00,,2637.8302581751213,1536.4746756835455,3739.185840666697
2025-02-08 03:00:00+00:00,,2388.2685471458617,1286.9129646542856,3489.6241296374374
2025-02-08 04:00:00+00:00,,2675.594984666942,1574.239402175366,3776.9505671585175
2025-02-08 05:00:00+00:00,,2637.20241052336,1535.846828031784,3738.557993014936
2025-02-08 06:00:00+00:00,,2452.9710585106013,1351.6154760190252,3554.326641002177
2025-02-08 07:00:00+00:00,,2533.8946486737327,1432.539066182157,3635.250231165309
2025-02-08 08:00:00+00:00,,2518.248115878149,1416.8925333865727,3619.6036983697245
2025-02-08 09:00:00+00:00,,2148.911700717971,1047.556118226395,3250.267283209547
2025-02-08 10:00:00+00:00,,1154.578152275481,53.22256978390533,2255.933734767057
2025-02-08 11:00:00+00:00,,736.8871041737625,-364.4684783178136,1838.2426866653382
2025-02-08 12:00:00+00:00,,537.6788985737057,-563.6766839178699,1639.0344810652819
2025-02-08 13:00:00+00:00,,494.3309531943605,-607.0246292972156,1595.6865356859366
2025-02-08 14:00:00+00:00,,475.9973019059421,-625.3582805856336,1577.352884397518
2025-02-08 15:00:00+00:00,,613.7844944608437,-487.57108803073197,1715.1400769524196
2025-02-08 16:00:00+00:00,,796.8745709911054,-304.48101150047023,1898.2301534826815
2025-02-08 17:00:00+00:00,,950.2889168703916,-151.06666562118426,2051.6444993619675
2025-02-08 18:00:00+00:00,,1066.8079626887907,-34.54761980278499,2168.163545180367
2025-02-08 19:00:00+00:00,,1112.2489628052945,10.893380313718353,2213.60454529687
2025-02-08 20:00:00+00:00,,879.8545107247116,-221.50107176686424,1981.2100932162875
2025-02-08 21:00:00+00:00,,868.6538548729704,-232.70172761860522,1970.0094373645463
2025-02-08 22:00:00+00:00,,878.5355654108871,-222.82001708068856,1979.8911479024632
2025-02-08 23:00:00+00:00,,991.4428777025928,-109.91270478898332,2092.798460194169
2025-02-09 00:00:00+00:00,,968.7909986378947,-132.5645838536807,2070.1465811294706
2025-02-09 01:00:00+00:00,,947.298904347603,-154.05667814397293,2048.654486839179
2025-02-09 02:00:00+00:00,,858.7146151423615,-242.6409673492144,1960.0701976339374
2025-02-09 03:00:00+00:00,,868.2189138167246,-233.13666867485153,1969.5744963083005
2025-02-09 04:00:00+00:00,,1057.933946820675,-43.421635670901196,2159.2895293122506
2025-02-09 05:00:00+00:00,,1483.4957635116564,382.1401810200805,2584.8513460032323
2025-02-09 06:00:00+00:00,,1871.4193373762878,770.0637548847117,2972.7749198678634
2025-02-09 07:00:00+00:00,,2059.0223191960345,957.6667367044586,3160.3779016876106
2025-02-09 08:00:00+00:00,,1904.4419868625923,803.0864043710164,3005.7975693541684
2025-02-09 09:00:00+00:00,,1907.653804792292,806.2982223007161,3009.009387283868
2025-02-09 10:00:00+00:00,,1706.9304347656855,605.5748522741096,2808.2860172572614
2025-02-09 11:00:00+00:00,,1131.2511393694313,29.895556877855142,2232.606721861007
2025-02-09 12:00:00+00:00,,958.8994607466566,-142.45612174491907,2060.2550432382322
2025-02-09 13:00:00+00:00,,966.3318564294636,-135.02372606211202,2067.6874389210398
2025-02-09 14:00:00+00:00,,1082.9654050587258,-18.390177432850123,2184.3209875503017
2025-02-09 15:00:00+00:00,,1627.951494351904,526.5959118603282,2729.30707684348
2025-02-09 16:00:00+00:00,,1916.1632310481434,814.8076485565675,3017.5188135397193
2025-02-09 17:00:00+00:00,,2776.3928894770065,1675.0373069854304,3877.7484719685826
2025-02-09 18:00:00+00:00,,3079.9394102886836,1978.583827797108,4181.29499278026
2025-02-09 19:00:00+00:00,,3306.5766431771663,2205.22106068559,4407.932225668742
2025-02-09 20:00:00+00:00,,3397.7503898277246,2296.3948073361485,4499.105972319301
2025-02-09 21:00:00+00:00,,3491.12326324173,2389.767680750154,4592.478845733306
2025-02-09 22:00:00+00:00,,3390.979886739254,2289.6243042476785,4492.33546923083
2025-02-09 23:00:00+00:00,,3237.5487243002094,2136.1931418086333,4338.9043067917855
2025-02-10 00:00:00+00:00,,3004.1657878063043,1902.8102053147281,4105.52137029788
2025-02-10 01:00:00+00:00,,3080.990148439339,1979.6345659477631,4182.345730930915
2025-02-10 02:00:00+00:00,,3089.170928135928,1987.815345644352,4190.526510627504
2025-02-10 03:00:00+00:00,,3019.8663369838296,1918.510754492254,4121.221919475405
2025-02-10 04:00:00+00:00,,3008.3118793965577,1906.9562969049816,4109.667461888133
2025-02-10 05:00:00+00:00,,2944.2133152601273,1842.8577327685514,4045.5688977517034
2025-02-10 06:00:00+00:00,,2969.706796951289,1868.351214459713,4071.0623794428648
