date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-18 09:00:00+00:00,13533.25,13331.247410262204,13009.3647771225,13653.130043401905
2025-01-18 10:00:00+00:00,13985.5,13539.784223619548,13217.901590479847,13861.66685675925
2025-01-18 11:00:00+00:00,13870.5,13395.665605603386,13073.782972463683,13717.548238743087
2025-01-18 12:00:00+00:00,13283.0,13003.203683370852,12681.32105023115,13325.086316510555
2025-01-18 13:00:00+00:00,12814.5,12690.173003505548,12368.290370365847,13012.05563664525
2025-01-18 14:00:00+00:00,12572.0,12638.190552959706,12316.307919820005,12960.07318609941
2025-01-18 15:00:00+00:00,12661.25,12830.307271004123,12508.42463786442,13152.189904143825
2025-01-18 16:00:00+00:00,13240.25,13391.987002272177,13070.104369132474,13713.869635411878
2025-01-18 17:00:00+00:00,13339.25,13531.720824414131,13209.83819127443,13853.603457553832
2025-01-18 18:00:00+00:00,12975.25,13354.963180037423,13033.080546897721,13676.845813177126
2025-01-18 19:00:00+00:00,12435.25,12634.541090754716,12312.658457615014,12956.423723894419
2025-01-18 20:00:00+00:00,11842.5,11972.97991819178,11651.097285052077,12294.862551331482
2025-01-18 21:00:00+00:00,11549.0,11471.704726357279,11149.822093217577,11793.58735949698
2025-01-18 22:00:00+00:00,11064.75,10984.902275178854,10663.019642039153,11306.784908318557
2025-01-18 23:00:00+00:00,10433.0,10500.095868386798,10178.213235247094,10821.978501526499
2025-01-19 00:00:00+00:00,10033.5,10221.308767212951,9899.42613407325,10543.191400352653
2025-01-19 01:00:00+00:00,9863.75,10163.733161161113,9841.85052802141,10485.615794300815
2025-01-19 02:00:00+00:00,9840.75,10016.968095839484,9695.085462699783,10338.850728979187
2025-01-19 03:00:00+00:00,9861.75,9948.678059786136,9626.795426646435,10270.56069292584
2025-01-19 04:00:00+00:00,9719.0,10023.632819345949,9701.750186206245,10345.51545248565
2025-01-19 05:00:00+00:00,9657.25,10081.62633005893,9759.74369691923,10403.508963198634
2025-01-19 06:00:00+00:00,10254.5,10730.441484320132,10408.55885118043,11052.324117459835
2025-01-19 07:00:00+00:00,11113.25,11450.81623846894,11128.933605329237,11772.698871608642
2025-01-19 08:00:00+00:00,11856.0,12177.08424529932,11855.201612159619,12498.966878439021
2025-01-19 09:00:00+00:00,12557.5,12773.100328095346,12451.217694955643,13094.982961235048
2025-01-19 10:00:00+00:00,13375.25,13050.774472524048,12728.891839384345,13372.65710566375
2025-01-19 11:00:00+00:00,13090.75,12839.935487977658,12518.052854837957,13161.818121117361
2025-01-19 12:00:00+00:00,12312.5,12297.099462779803,11975.216829640101,12618.982095919504
2025-01-19 13:00:00+00:00,11861.0,11968.295233624009,11646.412600484307,12290.17786676371
2025-01-19 14:00:00+00:00,11590.5,11877.421630359968,11555.538997220265,12199.30426349967
2025-01-19 15:00:00+00:00,11760.0,12163.668545624205,11841.785912484504,12485.551178763908
2025-01-19 16:00:00+00:00,12745.25,12852.2528183039,12530.370185164196,13174.1354514436
2025-01-19 17:00:00+00:00,13071.5,13088.506404353331,12766.623771213628,13410.389037493032
2025-01-19 18:00:00+00:00,12655.0,12779.882602714215,12457.999969574514,13101.765235853918
2025-01-19 19:00:00+00:00,12082.25,12128.812832748497,11806.930199608794,12450.695465888199
2025-01-19 20:00:00+00:00,11614.5,11675.082653125819,11353.200019986118,11996.96528626552
2025-01-19 21:00:00+00:00,11521.25,11282.393691392304,10960.511058252603,11604.276324532007
2025-01-19 22:00:00+00:00,11036.75,10805.2088492625,10483.3262161228,11127.091482402204
2025-01-19 23:00:00+00:00,10607.0,10425.244490522768,10103.361857383066,10747.127123662469
2025-01-20 00:00:00+00:00,10210.0,10114.424667525655,9792.542034385951,10436.307300665356
2025-01-20 01:00:00+00:00,10216.5,10015.13058999651,9693.247956856809,10337.013223136211
2025-01-20 02:00:00+00:00,10493.25,10095.602028380335,9773.719395240634,10417.484661520037
2025-01-20 03:00:00+00:00,10784.5,10523.145755844018,10201.263122704317,10845.02838898372
2025-01-20 04:00:00+00:00,11484.75,11358.41285228236,11036.530219142656,11680.29548542206
2025-01-20 05:00:00+00:00,12953.5,12482.802450599973,12160.919817460272,12804.685083739676
2025-01-20 06:00:00+00:00,14044.0,13675.958594364209,13354.075961224507,13997.841227503912
2025-01-20 07:00:00+00:00,14761.25,14311.7404002229,13989.857767083196,14633.6230333626
2025-01-20 08:00:00+00:00,15327.75,14607.27166756943,14285.389034429729,14929.154300709131
2025-01-20 09:00:00+00:00,15525.0,14796.850250193267,14474.967617053564,15118.732883332968
2025-01-20 10:00:00+00:00,15635.25,14920.646752249519,14598.764119109817,15242.529385389222
2025-01-20 11:00:00+00:00,15306.75,14700.36982677734,14378.487193637637,15022.252459917043
2025-01-20 12:00:00+00:00,14753.75,14399.810315974015,14077.927682834314,14721.692949113716
2025-01-20 13:00:00+00:00,14224.5,14096.841979606887,13774.959346467183,14418.724612746588
2025-01-20 14:00:00+00:00,13906.5,14012.848442302173,13690.965809162471,14334.731075441876
2025-01-20 15:00:00+00:00,13958.75,14123.383101273213,13801.500468133512,14445.265734412915
2025-01-20 16:00:00+00:00,14562.75,14598.324922349319,14276.442289209615,14920.20755548902
2025-01-20 17:00:00+00:00,14624.0,14590.059647775146,14268.177014635443,14911.942280914847
2025-01-20 18:00:00+00:00,14420.25,14362.003468274052,14040.12083513435,14683.886101413755
2025-01-20 19:00:00+00:00,13778.5,13518.784501852528,13196.901868712826,13840.667134992229
2025-01-20 20:00:00+00:00,12932.75,12905.061035553514,12583.17840241381,13226.943668693215
2025-01-20 21:00:00+00:00,12435.5,12307.394896203834,11985.512263064133,12629.277529343535
2025-01-20 22:00:00+00:00,11967.25,11732.617270294246,11410.734637154545,12054.499903433949
2025-01-20 23:00:00+00:00,11366.5,11245.418148332044,10923.535515192343,11567.300781471746
2025-01-21 00:00:00+00:00,11036.0,10880.192528128406,10558.309894988704,11202.075161268107
2025-01-21 01:00:00+00:00,10912.0,10733.569526103554,10411.686892963853,11055.452159243257
2025-01-21 02:00:00+00:00,11064.5,10764.71500478786,10442.83237164816,11086.597637927563
2025-01-21 03:00:00+00:00,11408.25,11177.956597348271,10856.07396420857,11499.839230487974
2025-01-21 04:00:00+00:00,12200.75,11941.271804895354,11619.389171755653,12263.154438035055
2025-01-21 05:00:00+00:00,13497.75,13169.864860781267,12847.982227641565,13491.74749392097
2025-01-21 06:00:00+00:00,14603.25,14329.726041201824,14007.843408062123,14651.608674341525
2025-01-21 07:00:00+00:00,15231.25,14903.020512564108,14581.137879424405,15224.903145703809
2025-01-21 08:00:00+00:00,15589.0,15159.976415852732,14838.09378271303,15481.859048992434
2025-01-21 09:00:00+00:00,15780.0,15314.089821100639,14992.207187960938,15635.972454240342
2025-01-21 10:00:00+00:00,15909.5,15472.18524738066,15150.302614240958,15794.06788052036
2025-01-21 11:00:00+00:00,15913.25,15320.110770196388,14998.228137056687,15641.993403336091
2025-01-21 12:00:00+00:00,15659.25,15110.766805118194,14788.88417197849,15432.649438257895
2025-01-21 13:00:00+00:00,15192.75,14838.711247447174,14516.828614307473,15160.593880586875
2025-01-21 14:00:00+00:00,14940.0,14674.465652402516,14352.583019262815,14996.348285542219
2025-01-21 15:00:00+00:00,14845.5,14666.073172846181,14344.19053970648,14987.955805985883
2025-01-21 16:00:00+00:00,15347.5,14996.744947574583,14674.862314434882,15318.627580714285
2025-01-21 17:00:00+00:00,15318.5,14947.941749312286,14626.059116172584,15269.824382451989
2025-01-21 18:00:00+00:00,15000.75,14644.245314856551,14322.36268171685,14966.127947996254
2025-01-21 19:00:00+00:00,14253.75,13910.123635091011,13588.24100195131,14232.006268230713
2025-01-21 20:00:00+00:00,13296.0,13086.925710885514,12765.043077745813,13408.808344025216
2025-01-21 21:00:00+00:00,12741.25,12406.612736905412,12084.730103765709,12728.495370045113
2025-01-21 22:00:00+00:00,12149.0,11798.423433381511,11476.540800241808,12120.306066521212
2025-01-21 23:00:00+00:00,11569.5,11268.150782905423,10946.26814976572,11590.033416045124
2025-01-22 00:00:00+00:00,11179.75,10842.016962569089,10520.134329429387,11163.89959570879
2025-01-22 01:00:00+00:00,11136.25,10713.528599516423,10391.64596637672,11035.411232656124
2025-01-22 02:00:00+00:00,11159.5,10736.709443769625,10414.826810629922,11058.592076909326
2025-01-22 03:00:00+00:00,11604.5,11100.498786890583,10778.61615375088,11422.381420030284
2025-01-22 04:00:00+00:00,12199.5,11843.545377121149,11521.662743981446,12165.42801026085
2025-01-22 05:00:00+00:00,13656.5,13104.377784132213,12782.495150992512,13426.260417271915
2025-01-22 06:00:00+00:00,14757.25,14192.576595844415,13870.693962704714,14514.459228984117
2025-01-22 07:00:00+00:00,15009.75,14786.234140199915,14464.351507060212,15108.116773339618
2025-01-22 08:00:00+00:00,15433.0,15088.285180465129,14766.402547325428,15410.167813604832
2025-01-22 09:00:00+00:00,15670.0,15326.491538009252,15004.60890486955,15648.374171148953
2025-01-22 10:00:00+00:00,15918.25,15483.03675498735,15161.154121847649,15804.919388127051
2025-01-22 11:00:00+00:00,15649.0,15217.0995736963,14895.216940556598,15538.982206836
2025-01-22 12:00:00+00:00,14962.5,14857.819259787339,14535.936626647637,15179.70189292704
2025-01-22 13:00:00+00:00,14535.75,14647.646088290225,14325.763455150523,14969.528721429928
2025-01-22 14:00:00+00:00,14425.25,14532.671727172536,14210.789094032834,14854.554360312239
2025-01-22 15:00:00+00:00,14671.5,14719.816844426776,14397.934211287073,15041.699477566477
2025-01-22 16:00:00+00:00,15327.0,15246.507243255,14924.6246101153,15568.389876394702
2025-01-22 17:00:00+00:00,15568.0,15187.81862028978,14865.935987150078,15509.70125342948
2025-01-22 18:00:00+00:00,15197.25,14871.775281554226,14549.892648414523,15193.657914693928
2025-01-22 19:00:00+00:00,14261.0,14147.623352291443,13825.740719151741,14469.505985431144
2025-01-22 20:00:00+00:00,13500.75,13408.863548904512,13086.98091576481,13730.746182044215
2025-01-22 21:00:00+00:00,12797.0,12615.930306333088,12294.047673193387,12937.812939472791
2025-01-22 22:00:00+00:00,12035.5,11945.129445513025,11623.246812373322,12267.012078652726
2025-01-22 23:00:00+00:00,11487.75,11471.336866715686,11149.454233575985,11793.21949985539
2025-01-23 00:00:00+00:00,11134.5,11212.677886071577,10890.795252931875,11534.560519211278
2025-01-23 01:00:00+00:00,11148.75,11075.900531975558,10754.017898835857,11397.78316511526
2025-01-23 02:00:00+00:00,11109.25,11111.60216846244,10789.719535322736,11433.48480160214
2025-01-23 03:00:00+00:00,11288.75,11440.26905514634,11118.386422006639,11762.151688286043
2025-01-23 04:00:00+00:00,12134.5,12256.332661214103,11934.4500280744,12578.215294353804
2025-01-23 05:00:00+00:00,13521.5,13511.38298829471,13189.500355155007,13833.265621434412
2025-01-23 06:00:00+00:00,14562.25,14702.71049014842,14380.827857008719,15024.593123288121
2025-01-23 07:00:00+00:00,14944.5,15181.622278096183,14859.73964495648,15503.504911235885
2025-01-23 08:00:00+00:00,15304.75,15310.454475060666,14988.571841920962,15632.337108200367
2025-01-23 09:00:00+00:00,15427.75,15430.952825708911,15109.070192569208,15752.83545884861
2025-01-23 10:00:00+00:00,15546.0,15511.623047282828,15189.740414143125,15833.50568042253
2025-01-23 11:00:00+00:00,15705.0,15477.207126349744,15155.324493210042,15799.089759489445
2025-01-23 12:00:00+00:00,15405.5,15178.626153869227,14856.743520729524,15500.508787008928
2025-01-23 13:00:00+00:00,15138.5,14972.6859252784,14650.803292138698,15294.568558418103
2025-01-23 14:00:00+00:00,15109.0,14917.539635184183,14595.657002044481,15239.422268323884
2025-01-23 15:00:00+00:00,14652.5,14993.182651818151,14671.30001867845,15315.065284957855
2025-01-23 16:00:00+00:00,15256.25,15285.886279299153,14964.00364615945,15607.768912438854
2025-01-23 17:00:00+00:00,15121.75,15301.703264188436,14979.820631048735,15623.58589732814
2025-01-23 18:00:00+00:00,14545.25,14977.47880878418,14655.596175644478,15299.361441923882
2025-01-23 19:00:00+00:00,13802.75,14249.499803480632,13927.617170340929,14571.382436620333
2025-01-23 20:00:00+00:00,12930.0,13464.591435152894,13142.708802013192,13786.474068292595
2025-01-23 21:00:00+00:00,12469.5,12776.164680173264,12454.282047033561,13098.047313312965
2025-01-23 22:00:00+00:00,11889.5,12066.85369422823,11744.971061088529,12388.736327367931
2025-01-23 23:00:00+00:00,11325.0,11520.725931628307,11198.843298488606,11842.60856476801
2025-01-24 00:00:00+00:00,11072.5,11280.524550083746,10958.641916944043,11602.407183223448
2025-01-24 01:00:00+00:00,11112.0,11156.99658855101,10835.113955411309,11478.879221690713
2025-01-24 02:00:00+00:00,11234.25,11243.905588057409,10922.022954917706,11565.78822119711
2025-01-24 03:00:00+00:00,11342.0,11577.450823944251,11255.568190804548,11899.333457083952
2025-01-24 04:00:00+00:00,11961.0,12333.653440451832,12011.770807312128,12655.536073591533
2025-01-24 05:00:00+00:00,12895.25,13589.635131994202,13267.752498854501,13911.517765133904
2025-01-24 06:00:00+00:00,14173.25,14541.059019152885,14219.176386013183,14862.941652292588
2025-01-24 07:00:00+00:00,14784.75,14995.562727503673,14673.680094363972,15317.445360643374
2025-01-24 08:00:00+00:00,14966.0,15164.179852071473,14842.297218931772,15486.062485211176
2025-01-24 09:00:00+00:00,15357.5,15299.090110031717,14977.207476892014,15620.972743171418
2025-01-24 10:00:00+00:00,15658.0,15445.988175853245,15124.105542713543,15767.870808992946
2025-01-24 11:00:00+00:00,15125.75,15236.340358718797,14914.457725579094,15558.2229918585
2025-01-24 12:00:00+00:00,14929.0,14979.808680115155,14657.926046975454,15301.691313254858
2025-01-24 13:00:00+00:00,14700.0,14810.95008436571,14489.067451226008,15132.832717505411
2025-01-24 14:00:00+00:00,14748.0,14685.918838618103,14364.036205478402,15007.801471757804
2025-01-24 15:00:00+00:00,15041.0,14838.00720299015,14516.124569850446,15159.88983612985
2025-01-24 16:00:00+00:00,15209.25,15070.084139043774,14748.201505904071,15391.966772183476
2025-01-24 17:00:00+00:00,14849.25,15099.61665943631,14777.734026296606,15421.49929257601
2025-01-24 18:00:00+00:00,14534.0,14787.30826181482,14465.425628675117,15109.190894954521
2025-01-24 19:00:00+00:00,13818.0,14144.960989877434,13823.078356737733,14466.843623017136
2025-01-24 20:00:00+00:00,12853.0,13395.497814803817,13073.615181664116,13717.38044794352
2025-01-24 21:00:00+00:00,12112.0,12630.336121500895,12308.453488361194,12952.218754640598
2025-01-24 22:00:00+00:00,11303.25,11931.282893583619,11609.400260443917,12253.165526723322
2025-01-24 23:00:00+00:00,10878.25,11336.699437772888,11014.816804633187,11658.582070912591
2025-01-25 00:00:00+00:00,10385.75,10896.772960064842,10574.89032692514,11218.655593204545
2025-01-25 01:00:00+00:00,10056.75,10617.903661639059,10296.021028499357,10939.786294778762
2025-01-25 02:00:00+00:00,9764.0,10467.893525968051,10146.01089282835,10789.776159107752
2025-01-25 03:00:00+00:00,9729.5,10526.440511315848,10204.557878176147,10848.32314445555
2025-01-25 04:00:00+00:00,9722.75,10700.636069531927,10378.753436392226,11022.51870267163
2025-01-25 05:00:00+00:00,9787.75,10982.898571551,10661.015938411298,11304.781204690702
2025-01-25 06:00:00+00:00,10486.75,11791.756718698576,11469.874085558875,12113.63935183828
2025-01-25 07:00:00+00:00,11535.75,12735.691700265408,12413.809067125707,13057.574333405111
2025-01-25 08:00:00+00:00,12720.75,13211.106833942753,12889.224200803052,13532.989467082454
2025-01-25 09:00:00+00:00,13283.5,13524.766612098567,13202.883978958866,13846.64924523827
2025-01-25 10:00:00+00:00,13565.0,13778.704578200935,13456.821945061234,14100.587211340637
2025-01-25 11:00:00+00:00,13900.25,13727.224965892508,13405.342332752807,14049.10759903221
2025-01-25 12:00:00+00:00,13421.25,13298.761716914982,12976.87908377528,13620.644350054685
2025-01-25 13:00:00+00:00,12415.75,12849.666075023324,12527.783441883623,13171.548708163027
2025-01-25 14:00:00+00:00,11749.0,12540.093485893965,12218.210852754264,12861.976119033669
2025-01-25 15:00:00+00:00,11718.75,12611.921955668553,12290.039322528852,12933.804588808256
2025-01-25 16:00:00+00:00,12475.0,13270.887012510637,12949.004379370936,13592.76964565034
2025-01-25 17:00:00+00:00,12761.5,13472.464824731213,13150.582191591511,13794.347457870914
2025-01-25 18:00:00+00:00,12380.5,13137.174128765435,12815.291495625734,13459.056761905136
2025-01-25 19:00:00+00:00,11622.0,12384.198795559185,12062.316162419484,12706.081428698886
2025-01-25 20:00:00+00:00,11011.25,11714.924565328289,11393.041932188587,12036.80719846799
2025-01-25 21:00:00+00:00,10655.75,11081.231571179811,10759.348938040108,11403.114204319512
2025-01-25 22:00:00+00:00,10028.75,10439.915175121147,10118.032541981445,10761.797808260848
2025-01-25 23:00:00+00:00,9523.0,9879.32633715744,9557.443704017738,10201.20897029714
2025-01-26 00:00:00+00:00,9188.25,9650.641463369955,9328.758830230254,9972.524096509656
2025-01-26 01:00:00+00:00,9188.75,9368.686025492514,9046.803392352813,9690.568658632215
2025-01-26 02:00:00+00:00,9002.5,9257.59529319093,8935.712660051227,9579.477926330632
2025-01-26 03:00:00+00:00,8987.0,9383.336918684821,9061.454285545118,9705.219551824523
2025-01-26 04:00:00+00:00,8978.5,9437.035056204566,9115.152423064865,9758.917689344267
2025-01-26 05:00:00+00:00,9143.0,9558.277893939943,9236.39526080024,9880.160527079644
2025-01-26 06:00:00+00:00,9606.5,10209.036752448003,9887.1541193083,10530.919385587704
2025-01-26 07:00:00+00:00,10559.25,10773.403536727756,10451.520903588054,11095.286169867459
2025-01-26 08:00:00+00:00,11291.25,11424.003489430175,11102.120856290474,11745.886122569878
2025-01-26 09:00:00+00:00,11713.0,11818.978668727239,11497.096035587538,12140.861301866942
2025-01-26 10:00:00+00:00,12414.0,12086.51602738994,11764.633394250239,12408.398660529643
2025-01-26 11:00:00+00:00,12090.0,11741.786178269283,11419.903545129582,12063.668811408987
2025-01-26 12:00:00+00:00,11705.75,11330.45902916195,11008.576396022248,11652.341662301653
2025-01-26 13:00:00+00:00,11254.0,11062.607854154398,10740.725221014696,11384.4904872941
2025-01-26 14:00:00+00:00,10988.75,11061.345481032,10739.462847892299,11383.228114171701
2025-01-26 15:00:00+00:00,11469.75,11317.798297364481,10995.915664224778,11639.680930504182
2025-01-26 16:00:00+00:00,12234.5,11955.647398729945,11633.764765590242,12277.530031869646
2025-01-26 17:00:00+00:00,12440.0,12073.164179239742,11751.28154610004,12395.046812379444
2025-01-26 18:00:00+00:00,12078.5,11675.601962393384,11353.719329253683,11997.484595533087
2025-01-26 19:00:00+00:00,11673.0,11191.527077208118,10869.644444068417,11513.40971034782
2025-01-26 20:00:00+00:00,11163.25,10699.531880800669,10377.649247660966,11021.41451394037
2025-01-26 21:00:00+00:00,11202.75,10303.304863512254,9981.422230372551,10625.187496651955
2025-01-26 22:00:00+00:00,10933.0,9898.94105042463,9577.058417284929,10220.823683564333
2025-01-26 23:00:00+00:00,11009.0,9581.352890509734,9259.47025737003,9903.235523649435
2025-01-27 00:00:00+00:00,10602.25,9321.369926351601,8999.4872932119,9643.252559491304
2025-01-27 01:00:00+00:00,10590.0,9237.231579535342,8915.34894639564,9559.114212675044
2025-01-27 02:00:00+00:00,10624.25,9370.926551268203,9049.043918128502,9692.809184407906
2025-01-27 03:00:00+00:00,11015.5,9780.086665739933,9458.20403260023,10101.969298879634
2025-01-27 04:00:00+00:00,11906.0,10699.152151355056,10377.269518215355,11021.034784494757
2025-01-27 05:00:00+00:00,13510.25,11717.670415244078,11395.787782104377,12039.553048383781
2025-01-27 06:00:00+00:00,14700.25,13081.84273339453,12759.960100254826,13403.72536653423
2025-01-27 07:00:00+00:00,15124.5,13761.316502834272,13439.43386969457,14083.199135973973
2025-01-27 08:00:00+00:00,15233.5,13959.457697277126,13637.575064137425,14281.340330416828
2025-01-27 09:00:00+00:00,15388.5,14229.837490250524,13907.95485711082,14551.720123390225
2025-01-27 10:00:00+00:00,15445.5,14490.344737842974,14168.46210470327,14812.227370982677
2025-01-27 11:00:00+00:00,15626.25,14381.497429585905,14059.614796446202,14703.380062725606
2025-01-27 12:00:00+00:00,15379.25,14166.818077836853,13844.93544469715,14488.700710976555
2025-01-27 13:00:00+00:00,14597.25,14058.439710418877,13736.557077279176,14380.322343558579
2025-01-27 14:00:00+00:00,14369.0,13991.770637912674,13669.888004772973,14313.653271052377
2025-01-27 15:00:00+00:00,14215.0,14142.72802657064,13820.845393430936,14464.610659710343
2025-01-27 16:00:00+00:00,14778.75,14665.24958926475,14343.366956125046,14987.13222240445
2025-01-27 17:00:00+00:00,14708.5,14744.462094705861,14422.57946156616,15066.344727845564
2025-01-27 18:00:00+00:00,14485.0,14479.263751456523,14157.381118316822,14801.146384596224
2025-01-27 19:00:00+00:00,14067.75,13745.904042017282,13424.02140887758,14067.786675156984
2025-01-27 20:00:00+00:00,12814.25,12896.947180177849,12575.064547038148,13218.829813317552
2025-01-27 21:00:00+00:00,12211.25,12244.318567202035,11922.435934062334,12566.201200341737
2025-01-27 22:00:00+00:00,11810.5,11536.935674710416,11215.053041570713,11858.818307850117
2025-01-27 23:00:00+00:00,11158.75,10929.82270247239,10607.940069332688,11251.70533561209
2025-01-28 00:00:00+00:00,10789.5,10585.64156468233,10263.758931542628,10907.524197822031
2025-01-28 01:00:00+00:00,10654.0,10507.734816962276,10185.852183822575,10829.61745010198
2025-01-28 02:00:00+00:00,10876.0,10662.446583089597,10340.563949949896,10984.3292162293
2025-01-28 03:00:00+00:00,11104.0,11054.871442896485,10732.988809756784,11376.754076036186
2025-01-28 04:00:00+00:00,11838.25,11892.118124552717,11570.235491413016,12214.000757692418
2025-01-28 05:00:00+00:00,13235.25,13109.68454875936,12787.801915619659,13431.567181899063
2025-01-28 06:00:00+00:00,14151.25,14137.461317079558,13815.578683939855,14459.34395021926
2025-01-28 07:00:00+00:00,14535.0,14529.37003804472,14207.48740490502,14851.252671184422
2025-01-28 08:00:00+00:00,14836.75,14609.71307035995,14287.83043722025,14931.595703499654
2025-01-28 09:00:00+00:00,14970.5,14696.389223323247,14374.506590183546,15018.27185646295
2025-01-28 10:00:00+00:00,14938.5,14723.618961532633,14401.73632839293,15045.501594672334
2025-01-28 11:00:00+00:00,14713.75,14505.019559085948,14183.136925946244,14826.902192225649
2025-01-28 12:00:00+00:00,14465.25,14221.043531785414,13899.160898645712,14542.926164925117
2025-01-28 13:00:00+00:00,14144.5,13981.302225269208,13659.419592129507,14303.18485840891
