date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-02-13 01:00:00+00:00,,1349.1011068697346,670.006940623482,2028.1952731159872
2025-02-13 02:00:00+00:00,,1371.2843330796686,692.190166833416,2050.3784993259214
2025-02-13 03:00:00+00:00,,1685.6993834752877,1006.6052172290349,2364.7935497215403
2025-02-13 04:00:00+00:00,,1654.3206056636561,975.2264394174035,2333.4147719099087
2025-02-13 05:00:00+00:00,,1543.6993021519625,864.6051359057099,2222.793468398215
2025-02-13 06:00:00+00:00,,1617.9931362936545,938.8989700474019,2297.0873025399073
2025-02-13 07:00:00+00:00,,1957.1187082404158,1278.0245419941632,2636.212874486668
2025-02-13 08:00:00+00:00,,1771.4016955648046,1092.307529318552,2450.4958618110572
2025-02-13 09:00:00+00:00,,1980.9486264010416,1301.8544601547892,2660.0427926472944
2025-02-13 10:00:00+00:00,,1970.7576127459643,1291.6634464997119,2649.851778992217
2025-02-13 11:00:00+00:00,,1923.780591445699,1244.6864251994464,2602.8747576919513
2025-02-13 12:00:00+00:00,,1783.7860831998391,1104.6919169535865,2462.8802494460915
2025-02-13 13:00:00+00:00,,1959.1041828088473,1280.0100165625947,2638.1983490551
2025-02-13 14:00:00+00:00,,1643.6109566672717,964.5167904210191,2322.7051229135245
2025-02-13 15:00:00+00:00,,1889.642753312411,1210.5485870661585,2568.736919558664
2025-02-13 16:00:00+00:00,,1457.156073881394,778.0619076351413,2136.2502401276465
2025-02-13 17:00:00+00:00,,1514.4746127892918,835.3804465430392,2193.568779035544
2025-02-13 18:00:00+00:00,,1507.3700223838296,828.275856137577,2186.4641886300824
2025-02-13 19:00:00+00:00,,2109.2091721980787,1430.115005951826,2788.303338444331
2025-02-13 20:00:00+00:00,,2090.8082591809316,1411.7140929346792,2769.9024254271844
2025-02-13 21:00:00+00:00,,1624.9040639944012,945.8098977481486,2303.998230240654
2025-02-13 22:00:00+00:00,,1566.0748132255787,886.9806469793261,2245.1689794718313
2025-02-13 23:00:00+00:00,,1571.5221888497704,892.4280226035178,2250.616355096023
2025-02-14 00:00:00+00:00,,1505.3240998979575,826.2299336517049,2184.41826614421
2025-02-14 01:00:00+00:00,,1182.733586729911,503.63942048365834,1861.8277529761635
2025-02-14 02:00:00+00:00,,1037.8698211522976,358.775654906045,1716.9639873985502
2025-02-14 03:00:00+00:00,,1151.1913567956215,472.09719054936886,1830.285523041874
2025-02-14 04:00:00+00:00,,1177.884982829305,498.7908165830527,1856.9791490755576
2025-02-14 05:00:00+00:00,,1455.1669888843383,776.0728226380857,2134.261155130591
2025-02-14 06:00:00+00:00,,1148.635657633377,469.5414913871241,1827.7298238796293
2025-02-14 07:00:00+00:00,,1133.0955024960035,454.0013362497507,1812.189668742256
2025-02-14 08:00:00+00:00,,1607.8090344556178,928.714868209365,2286.9032007018704
2025-02-14 09:00:00+00:00,,1785.5083915680248,1106.4142253217724,2464.6025578142776
2025-02-14 10:00:00+00:00,,1335.3306519943765,656.2364857481239,2014.424818240629
2025-02-14 11:00:00+00:00,,1190.2678944058873,511.1737281596347,1869.36206065214
2025-02-14 12:00:00+00:00,,1063.9247355332525,384.8305692869999,1743.018901779505
2025-02-14 13:00:00+00:00,,1141.4353034550247,462.3411372087721,1820.5294697012773
2025-02-14 14:00:00+00:00,,1141.8469468227495,462.7527805764971,1820.9411130690023
2025-02-14 15:00:00+00:00,,1222.9570161385188,543.8628498922662,1902.0511823847714
2025-02-14 16:00:00+00:00,,1192.1370615601963,513.042895313944,1871.231227806449
2025-02-14 17:00:00+00:00,,1124.9339099353622,445.8397436891096,1804.0280761816148
2025-02-14 18:00:00+00:00,,1138.507991711275,459.41382546502246,1817.6021579575277
2025-02-14 19:00:00+00:00,,1747.508693566538,1068.4145273202855,2426.6028598127905
2025-02-14 20:00:00+00:00,,1862.5503244772954,1183.456158231043,2541.644490723548
2025-02-14 21:00:00+00:00,,2104.386597331947,1425.2924310856947,2783.4807635782
2025-02-14 22:00:00+00:00,,1897.8884925508933,1218.794326304641,2576.982658797146
2025-02-14 23:00:00+00:00,,2000.4927167642238,1321.3985505179712,2679.5868830104764
2025-02-15 00:00:00+00:00,,2119.2216134805053,1440.1274472342527,2798.3157797267577
2025-02-15 01:00:00+00:00,,1332.713813604879,653.6196473586265,2011.8079798511317
2025-02-15 02:00:00+00:00,,1292.1358570607945,613.0416908145421,1971.230023307047
2025-02-15 03:00:00+00:00,,1447.0217630501925,767.9275968039399,2126.1159292964453
2025-02-15 04:00:00+00:00,,1788.6561595956516,1109.561993349399,2467.750325841904
2025-02-15 05:00:00+00:00,,1809.184425506477,1130.0902592602245,2488.27859175273
2025-02-15 06:00:00+00:00,,2216.537064070143,1537.4428978238902,2895.6312303163954
2025-02-15 07:00:00+00:00,,2200.855664710081,1521.7614984638283,2879.9498309563337
2025-02-15 08:00:00+00:00,,1611.6777366262481,932.5835703799955,2290.7719028725005
2025-02-15 09:00:00+00:00,,1296.7366550587662,617.6424888125139,1975.830821305019
2025-02-15 10:00:00+00:00,,1262.3433926159264,583.2492263696736,1941.437558862179
2025-02-15 11:00:00+00:00,,1372.964058127944,693.8698918816915,2052.0582243741965
2025-02-15 12:00:00+00:00,,1472.6723508969396,793.578184650687,2151.7665171431922
2025-02-15 13:00:00+00:00,,1639.7981951548832,960.7040289086306,2318.8923614011355
2025-02-15 14:00:00+00:00,,1722.3458002555026,1043.25163400925,2401.4399665017554
2025-02-15 15:00:00+00:00,,2246.185956823435,1567.0917905771826,2925.2801230696878
2025-02-15 16:00:00+00:00,,3169.770563566977,2490.6763973207244,3848.86472981323
2025-02-15 17:00:00+00:00,,3522.391691098439,2843.297524852186,4201.485857344692
2025-02-15 18:00:00+00:00,,4145.0813188465545,3465.9871526003017,4824.175485092806
2025-02-15 19:00:00+00:00,,4490.679659637843,3811.5854933915903,5169.7738258840955
2025-02-15 20:00:00+00:00,,3729.3423284850746,3050.2481622388223,4408.436494731328
2025-02-15 21:00:00+00:00,,3641.5385418043884,2962.4443755581356,4320.632708050641
2025-02-15 22:00:00+00:00,,3430.2070999513526,2751.1129337050997,4109.3012661976045
2025-02-15 23:00:00+00:00,,3452.961421834237,2773.867255587985,4132.0555880804895
2025-02-16 00:00:00+00:00,,3423.4218617720753,2744.3276955258225,4102.516028018328
2025-02-16 01:00:00+00:00,,2906.3791399050842,2227.284973658832,3585.473306151337
2025-02-16 02:00:00+00:00,,2557.2772329117834,1878.183066665531,3236.371399158036
2025-02-16 03:00:00+00:00,,2425.844528833117,1746.7503625868644,3104.9386950793696
2025-02-16 04:00:00+00:00,,2389.2106780774006,1710.1165118311478,3068.304844323653
2025-02-16 05:00:00+00:00,,2129.069519032134,1449.9753527858813,2808.1636852783863
2025-02-16 06:00:00+00:00,,1871.176957394755,1192.0827911485023,2550.2711236410078
2025-02-16 07:00:00+00:00,,1817.640069421975,1138.5459031757223,2496.7342356682275
2025-02-16 08:00:00+00:00,,1280.9085364180464,601.814370171794,1960.002702664299
2025-02-16 09:00:00+00:00,,1019.9879082735351,340.89374202728277,1699.0820745197877
2025-02-16 10:00:00+00:00,,914.7634835947754,235.66931734852278,1593.857649841028
2025-02-16 11:00:00+00:00,,767.6782952434662,88.58412899721407,1446.7724614897188
2025-02-16 12:00:00+00:00,,771.7633266139087,92.66916036765588,1450.8574928601613
2025-02-16 13:00:00+00:00,,785.6430947839833,106.54892853773026,1464.737261030236
2025-02-16 14:00:00+00:00,,883.1547994971027,204.06063325085006,1562.2489657433553
2025-02-16 15:00:00+00:00,,1494.4075738717818,815.3134076255292,2173.5017401180344
2025-02-16 16:00:00+00:00,,1989.765545272776,1310.6713790265235,2668.8597115190287
2025-02-16 17:00:00+00:00,,3229.032825411841,2549.9386591655884,3908.126991658093
2025-02-16 18:00:00+00:00,,3690.612661351035,3011.5184951047822,4369.706827597288
2025-02-16 19:00:00+00:00,,4134.30897391663,3455.214807670377,4813.403140162882
2025-02-16 20:00:00+00:00,,3746.5967423590264,3067.5025761127736,4425.690908605278
2025-02-16 21:00:00+00:00,,3722.331383987062,3043.2372177408097,4401.425550233314
2025-02-16 22:00:00+00:00,,2808.3646629874866,2129.2704967412337,3487.458829233739
2025-02-16 23:00:00+00:00,,2373.059765147577,1693.9655989013245,3052.1539313938297
