date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-01-10 04:00:00+00:00,,10835.339,7420.436587043626,15821.79196279484
2025-01-10 05:00:00+00:00,,10738.907,7354.393954530398,15680.976421816655
2025-01-10 06:00:00+00:00,,10884.62,7454.187087713857,15893.754494106886
2025-01-10 07:00:00+00:00,,10407.751,7127.608131395895,15197.425612958887
2025-01-10 08:00:00+00:00,,10265.886,7030.454270645168,14990.274974967715
2025-01-10 09:00:00+00:00,,9561.803,6548.271504996603,13962.168971144187
2025-01-10 10:00:00+00:00,,11235.353,7694.383865139354,16405.900025973944
2025-01-10 11:00:00+00:00,,12383.789,8480.872202905506,18082.843790040144
2025-01-10 12:00:00+00:00,,13364.676,9152.622971652558,19515.14508246183
2025-01-10 13:00:00+00:00,,13116.426,8982.609136802077,19152.643025575304
2025-01-10 14:00:00+00:00,,11440.901,7835.144505727478,16706.02867013243
2025-01-10 15:00:00+00:00,,8797.606,6024.921595892058,12846.286733156781
2025-01-10 16:00:00+00:00,,8271.662,5664.7357810352805,12078.301593231216
2025-01-10 17:00:00+00:00,,7830.449,5362.576258260502,11434.039621197951
2025-01-10 18:00:00+00:00,,6166.278,4222.8928919602,9004.016412518768
2025-01-10 19:00:00+00:00,,5369.481,3677.2160903307713,7840.528963630316
2025-01-10 20:00:00+00:00,,6667.103,4565.874855326067,9735.319646190597
2025-01-10 21:00:00+00:00,,4991.132,3418.108890409213,7288.062789284697
2025-01-10 22:00:00+00:00,,5257.8223,3600.748477653092,7677.485368353267
2025-01-10 23:00:00+00:00,,5137.6006,3518.41664047741,7501.938123332419
2025-01-11 00:00:00+00:00,,5437.9805,3724.1271942279627,7940.552421535991
2025-01-11 01:00:00+00:00,,6608.7256,4525.895786068567,9650.076613757397
2025-01-11 02:00:00+00:00,,8431.919,5774.487019231763,12312.312252581714
2025-01-11 03:00:00+00:00,,8219.713,5629.159397838195,12002.445930679585
2025-01-11 04:00:00+00:00,,8871.579,6075.581778940143,12954.303945834406
2025-01-11 05:00:00+00:00,,8403.347,5754.917943964194,12270.587236249368
2025-01-11 06:00:00+00:00,,8047.6216,5511.304144115508,11751.155958149244
2025-01-11 07:00:00+00:00,,7604.6704,5207.956367441531,11104.360401228942
2025-01-11 08:00:00+00:00,,6987.249,4785.122101410537,10202.796764992285
2025-01-11 09:00:00+00:00,,5884.3193,4029.796849600545,8592.298668527037
2025-01-11 10:00:00+00:00,,6314.712,4324.54502946182,9220.75823805112
2025-01-11 11:00:00+00:00,,7650.9927,5239.677847247946,11171.996671462024
2025-01-11 12:00:00+00:00,,7709.7896,5279.946724463411,11257.857629965529
2025-01-11 13:00:00+00:00,,6350.0103,4348.71832220247,9272.300327834058
2025-01-11 14:00:00+00:00,,6947.6226,4757.986161232945,10144.937743468667
2025-01-11 15:00:00+00:00,,5929.852,4060.980084073795,8658.787296625269
2025-01-11 16:00:00+00:00,,5310.4785,3636.8099719668726,7754.375380713989
2025-01-11 17:00:00+00:00,,6059.9766,4150.093046815603,8848.7932000717
2025-01-11 18:00:00+00:00,,5402.025,3699.50449878609,7888.052119124607
2025-01-11 19:00:00+00:00,,4524.169,3098.3157519002407,6606.202571322723
2025-01-11 20:00:00+00:00,,5857.7,4011.5677399451974,8553.430715509654
2025-01-11 21:00:00+00:00,,4984.861,3413.8151336735414,7278.907677585581
2025-01-11 22:00:00+00:00,,4381.408,3000.548758921495,6397.744617994547
2025-01-11 23:00:00+00:00,,4683.578,3207.4856323452873,6838.9736646057445
2025-01-12 00:00:00+00:00,,3085.52,2113.0766773726027,4505.48417181516
2025-01-12 01:00:00+00:00,,2704.09,1851.8592861831714,3948.518665543402
2025-01-12 02:00:00+00:00,,2333.7312,1598.2243838841316,3407.720477781362
2025-01-12 03:00:00+00:00,,2424.1123,1660.1207101452076,3539.695299730954
2025-01-12 04:00:00+00:00,,2221.112,1521.0984820590656,3243.2732839667965
2025-01-12 05:00:00+00:00,,1882.0846,1288.92032938196,2748.2249957872864
2025-01-12 06:00:00+00:00,,1920.0206,1314.9004161191713,2803.6195164073993
2025-01-12 07:00:00+00:00,,2038.6353,1396.1320643448694,2976.8209478791123
2025-01-12 08:00:00+00:00,,2160.5637,1479.632475368651,3154.8598161489263
2025-01-12 09:00:00+00:00,,1677.8427,1149.0478034937832,2449.989982260477
2025-01-12 10:00:00+00:00,,1442.6259,987.9628474631422,2106.5260050733423
2025-01-12 11:00:00+00:00,,1336.1771,915.0630481223503,1951.0896711367968
2025-01-12 12:00:00+00:00,,916.62274,627.7367018196161,1338.454872186277
2025-01-12 13:00:00+00:00,,810.40106,554.9921035488095,1183.3494566549905
2025-01-12 14:00:00+00:00,,706.64136,483.93375630302904,1031.8394512592176
2025-01-12 15:00:00+00:00,,786.15564,538.388056306023,1147.9464479325263
2025-01-12 16:00:00+00:00,,659.31866,451.5255525379079,962.7389540250608
2025-01-12 17:00:00+00:00,,680.6822,466.1559085069331,993.93367495126
2025-01-12 18:00:00+00:00,,629.312,430.97588784638793,918.9231332387366
2025-01-12 19:00:00+00:00,,559.15247,382.92800487803964,816.4758446378581
2025-01-12 20:00:00+00:00,,534.473,366.0267262382199,780.4390816512745
2025-01-12 21:00:00+00:00,,459.9556,314.9944105686062,671.6284109538767
2025-01-12 22:00:00+00:00,,845.81415,579.244473663568,1235.0601545444006
2025-01-12 23:00:00+00:00,,968.042,662.9503465917581,1413.5371069444009
2025-01-13 00:00:00+00:00,,894.04285,612.2731506495392,1305.483619518206
2025-01-13 01:00:00+00:00,,1224.199,838.376236289699,1787.5787012804083
2025-01-13 02:00:00+00:00,,1388.052,950.5886078277044,2026.8369682703603
2025-01-13 03:00:00+00:00,,2189.7822,1499.6428860075896,3197.525844017415
2025-01-13 04:00:00+00:00,,2866.9688,1963.405336792015,4186.3562086988495
2025-01-13 05:00:00+00:00,,4030.4705,2760.2134080532473,5885.303621008012
2025-01-13 06:00:00+00:00,,4363.801,2988.4904880860277,6372.034075177864
2025-01-13 07:00:00+00:00,,3862.214,2644.985200958556,5639.615015019522
2025-01-13 08:00:00+00:00,,3710.9243,2541.3770146830634,5418.7025188795515
2025-01-13 09:00:00+00:00,,3487.3037,2388.2322107392542,5092.1684666364645
2025-01-13 10:00:00+00:00,,2960.0005,2027.1168263514164,4322.201306439859
2025-01-13 11:00:00+00:00,,3005.061,2057.975959782218,4387.998889043882
2025-01-13 12:00:00+00:00,,4275.695,2928.1522846859816,6243.381469579089
2025-01-13 13:00:00+00:00,,4080.286,2794.329149256649,5958.044915087513
2025-01-13 14:00:00+00:00,,4683.5986,3207.499673726301,6839.003603519265
2025-01-13 15:00:00+00:00,,7257.5815,4970.256727696012,10597.539245146447
2025-01-13 16:00:00+00:00,,8142.0713,5575.98922237058,11889.076933450748
2025-01-13 17:00:00+00:00,,9997.82,6846.872933173879,14598.844404050627
2025-01-13 18:00:00+00:00,,10494.235,7186.833553576029,15323.70555587737
2025-01-13 19:00:00+00:00,,11175.437,7653.350029705498,16318.408030044331
2025-01-13 20:00:00+00:00,,11673.591,7994.498676367501,17045.8022813874
2025-01-13 21:00:00+00:00,,12277.418,8408.025636836075,17927.520959633337
2025-01-13 22:00:00+00:00,,12272.444,8404.617094054283,17920.253293619753
2025-01-13 23:00:00+00:00,,10384.545,7111.71776315029,15163.544304541945
2025-01-14 00:00:00+00:00,,9267.963,6347.039863208098,13533.104571043239
2025-01-14 01:00:00+00:00,,10028.125,6867.625294259488,14643.092412369517
2025-01-14 02:00:00+00:00,,10050.259,6882.782562581307,14675.410611345897
2025-01-14 03:00:00+00:00,,10293.922,7049.65608544583,15031.216921647014
2025-01-14 04:00:00+00:00,,9636.792,6599.627464117081,14071.669711662886
2025-01-14 05:00:00+00:00,,9287.444,6360.382622115488,13561.553888433917
2025-01-14 06:00:00+00:00,,8884.148,6084.190463137223,12972.65930927452
2025-01-14 07:00:00+00:00,,8287.343,5675.475121910116,12101.199924770865
2025-01-14 08:00:00+00:00,,8992.872,6158.646512750377,13131.413866844192
2025-01-14 09:00:00+00:00,,9200.126,6300.58240180394,13434.048365814126
2025-01-14 10:00:00+00:00,,8906.396,6099.427062882603,13005.14665803949
2025-01-14 11:00:00+00:00,,9402.415,6439.1159533398095,13729.428429581965
2025-01-14 12:00:00+00:00,,9423.887,6453.821185288374,13760.782800436762
2025-01-14 13:00:00+00:00,,9158.582,6272.131624725031,13373.385860199845
2025-01-14 14:00:00+00:00,,8886.27,6085.641132762847,12975.752414748022
2025-01-14 15:00:00+00:00,,7591.831,5199.163471874928,11085.612263868903
2025-01-14 16:00:00+00:00,,7170.994,4910.959435417649,10471.106061414017
2025-01-14 17:00:00+00:00,,6893.0107,4720.585824604188,10065.193062877821
2025-01-14 18:00:00+00:00,,7229.293,4950.884480695112,10556.233904375127
2025-01-14 19:00:00+00:00,,6161.723,4219.772254947522,8997.362616744518
2025-01-14 20:00:00+00:00,,5985.8667,4099.340753280019,8740.579590193785
2025-01-14 21:00:00+00:00,,5715.539,3914.2099090905576,8345.845174192647
2025-01-14 22:00:00+00:00,,5875.836,4023.9863983306254,8579.90967360414
2025-01-14 23:00:00+00:00,,6234.241,4269.434919006635,9103.252927893169
