target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
hard_coal_ampr,trained,MultiTargetLGBM,2025-01-30T00:00:00+00:00,782950.7098526834,884.8450202451745,754.8828332786854,88.3627582658902,111.09511633232489,751.7959654832466,217753.53613579652,466.6406927559967,-8.341553426351057,0.0,0.0
lignite_ampr,trained,MultiTargetLGBM,2025-01-30T00:00:00+00:00,1776188.0878355305,1332.7370662795909,1025.2036435196558,25.78132890650771,44.767418028677724,410.32203322396396,1607823.9168864829,1267.9999672265308,-5.927211153117367,0.0,0.0
other_fossil_ampr,trained,MultiTargetLGBM,2025-01-30T00:00:00+00:00,11.720560349574928,3.4235303926758016,2.1594700661583786,4.234255031644447,8.445323508122666,0.2612684814087605,11.652299130197289,3.4135464154156874,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetLGBM,2025-01-30T00:00:00+00:00,39030.88445851487,197.56235587407554,111.42065497639678,39.616927342530325,57.60514532241682,57.62200134268789,35710.58941977814,188.97245677552624,0.32105368881507634,0.0,0.0
waste_ampr,trained,MultiTargetLGBM,2025-01-30T00:00:00+00:00,254.47250822481814,15.952194464236516,12.645238613074437,30.066402043978783,50.461576180339144,5.278690721708266,226.6079324893692,15.053502332991124,-2.8208007254803644,0.0,0.0
biomass_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,1049.1425020661113,32.39046930913646,23.24160296181021,2.8108393618368295,5.477877888160969,20.247566270243375,639.178562198214,25.281980978519346,-101.5056010216079,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,12552.590416389974,112.03834350966625,92.40844256577856,17.396047200502895,37.090635142106606,-59.58068204295044,9002.732743686818,94.88273153575848,-0.6962791583128112,0.0,0.0
gas_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,751145.668515938,866.6866034016783,712.4357676358618,15.045981849218643,32.6680833844989,-453.0997319457193,545846.3014266553,738.8141183184409,0.7051860676618154,0.0,0.0
hard_coal_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,1834494.4112982608,1354.4350893631856,1243.4346209238834,47.02191556679538,127.32131217758607,-1237.9893531676216,301876.77274187515,549.4331376444956,-2.6058530090027685,0.0,0.0
lignite_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,1668786.7507186802,1291.815292802605,1102.5646006274758,32.460710234290474,55.128077101750804,894.9387795857599,867871.331512231,931.5961203827713,-7.1336992525949245,0.0,0.0
other_fossil_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,10.492169444984563,3.239161842974902,2.4022550235559885,4.710303967626221,9.050329825624008,2.1430797051721817,5.89937882226368,2.4288636895189653,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,50786.37685375023,225.35832989652332,135.30180770930488,49.6312373798348,75.27810679732438,19.213863394072455,50417.20430722416,224.53775697468825,0.39331899938700454,0.0,0.0
waste_ampr,trained,MultiTargetLGBM,2025-02-06T00:00:00+00:00,168.75775367734863,12.990679492518804,11.12968059635356,25.37897816386088,46.515130911475126,4.393098400223694,149.45844012330068,12.225319632766281,-1.6697407181749222,0.0,0.0
biomass_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,817.6835130759462,28.595165903976604,20.224169096289614,2.452909766092742,4.793219194426023,17.53441544307007,510.22778814577185,22.58822233257349,-44.673380291796335,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,13485.376246205022,116.12655271816615,102.55745016291807,17.749538799758298,39.791501680790894,-99.345489212139,3615.8500194057942,60.13193843046966,-3.9962943319335773,0.0,0.0
gas_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,578558.2908430079,760.6301932233613,589.9613105937866,12.421083203580954,24.19095563857938,17.352661357401583,578257.175986823,760.4322297133539,0.8207878857926537,0.0,0.0
hard_coal_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,712513.6913470442,844.1052608218031,761.9642148883634,31.046240154537525,75.13457925677682,-681.9703546579827,247430.12671470954,497.42348830218054,-3.2849405373753005,0.0,0.0
lignite_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,2445847.9351002215,1563.920693353797,1344.5610905542728,45.18565378599803,68.49378382399975,1291.0496846286107,779038.6469205861,882.6316598222535,-4.101951408118771,0.0,0.0
other_fossil_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,9.481926441030788,3.0792736872565887,1.9709063508156306,3.864522256453974,7.536394912057921,0.8561096097275166,8.749002777162989,2.957871325322146,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,36041.65719713101,189.84640422491813,114.54439845832803,38.16804172634282,58.60735736855413,24.41181009764994,35445.72072488728,188.2703394719606,0.6873411173346462,0.0,0.0
waste_ampr,trained,MultiTargetLGBM,2025-02-13T00:00:00+00:00,93.59415771019349,9.674407357052601,7.917807657214374,16.02370222621836,32.48498400307479,-0.9691948785636766,92.65481899755943,9.625737322281314,-2.8025591898441826,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,1710.563091423912,41.35895418677692,40.2956038350124,4.825269490376885,9.90262172795621,-40.2956038350124,86.8274029956459,9.31812228915493,-160.63937248637683,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,1864.2542413590245,43.177010565334704,33.825932825615624,7.454209215855623,14.754001403980979,2.344731620718438,1858.7564749858277,43.113298122340716,-0.0029577658220336644,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,11843640.907545457,3441.4591247820244,3230.005649330452,46.58880486668775,123.37816895599207,-3197.960287684008,1616690.9059414715,1271.491606712947,-4.710564262512791,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,89884.26695366982,299.8070495396495,264.09247462535745,18.171404551655986,37.30202215086618,-190.46673809336568,53606.688633743055,231.53118285393666,-0.6596823942830625,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,454056.31382711465,673.8370083537374,565.066322032473,17.09855606484586,30.294141525247255,543.964178356578,158159.28649196765,397.69245214357244,-1.622861452716375,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,1.8179351927751648,1.3483082706766893,1.3483082706766893,2.6437417074000926,5.358313397464259,-1.3483082706766893,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,107427.22864550601,327.7609321525462,258.5884937483056,103.9570510969136,139.4924910185463,56.9139411027569,104188.03195365793,322.781709447202,-0.035796880488624616,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-01-16T00:00:00+00:00,2025.0224239785834,45.00024915462784,44.8983161027569,138.5127813507856,162.29177040163276,44.8983161027569,9.163635115504542,3.0271496685008064,-219.98462001747737,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,2138.652549219884,46.245567887310926,45.298956029767545,5.4518936999741365,11.223187692417962,-45.298956029767545,86.6571318330697,9.30898124571479,-153.9765930398967,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,5059.220380135635,71.12819680081617,57.031288414488614,15.44018798225317,27.45495573968928,52.76249477861321,2275.339524872449,47.700519125817166,-1.2235012950074982,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,962008.0065895522,980.8200684068165,853.1565426595255,38.86462563118081,63.25387834661259,309.63097424283256,866136.6663789867,930.6646369014924,0.0872258001209687,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,651999.199061559,807.464673568794,716.9952804946095,711.9681359382024,191.6318358692823,661.3948392704228,214556.0656480106,463.2019706866656,-1.806431473400548,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,1329715.2286574694,1153.1327888224623,978.2262950490989,50.514453584219595,71.02760179831952,949.9485161124265,427313.04539326846,653.6918581359787,-1.1250664835866298,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,1.8785828331794396,1.3706140350877192,1.3706140350877192,2.6874785003628103,5.448166147274826,-1.3706140350877192,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,110125.41671828328,331.851497990115,263.6236275907876,110.33113374493963,144.71704494665752,64.83325501253132,105922.06576276335,325.45670336123567,0.013699934606660635,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-01-23T00:00:00+00:00,2323.4545418343996,48.202225486323755,47.8624353876368,177.8256562961179,182.2038681305232,47.8624353876368,32.64182059869192,5.713302074868081,-70.2317921531778,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,1624.6528358720589,40.306982470436296,38.00748396400935,4.565554779279276,9.371303918187772,-38.00748396400935,180.083998597631,13.419537942776978,-23.71528322781559,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,3967.6790383686143,62.989515305077674,48.73881895960138,12.91089862589892,23.217576065493663,38.270217209690884,2503.069513091695,50.03068571478603,-0.5851253900926987,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,5014337.021662687,2239.2715381709936,1793.7905891534133,30.17085027838849,74.13667388622784,-1634.1653423213747,2343840.655618351,1530.9606969541546,-0.5674273376173031,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,185968.2466805492,431.2403583624209,397.0706995846636,48.46347800219578,74.80696878870609,335.3318266823738,73520.81269441168,271.1472159075429,-1.218827175337836,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,339264.9752587381,582.4645699600433,503.6044541688166,11.604245714590574,24.168599899302144,-291.52904342590216,254275.7920979165,504.2576643918429,-0.3231482276960498,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,1.5985371934005532,1.2643327067669148,1.2643327067669148,2.4790837389498774,5.020397405366057,-1.2643327067669148,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,70490.06764945354,265.4996565900859,230.66715976429944,114.91164330692921,142.44793119572554,117.71072994987468,56634.251704121205,237.9795195056104,-0.22618208810104057,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-01-30T00:00:00+00:00,805.4592767496308,28.3806144533488,27.122524799822912,61.63273568230206,89.86930644269302,27.122524799822912,69.82792523262187,8.356310503602764,-11.093641904260279,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,1215.5864757063846,34.86526173293963,33.71780511543141,4.085019592034047,8.35277413704253,-33.71780511543141,78.69609390417216,8.871081890286673,-117.76787189598504,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,11140.228091647032,105.54727894004199,87.31844318136612,16.120156090700497,34.57305557236092,-61.15680346700086,7400.073481345663,86.02367977101225,-0.5054212799007562,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,4133028.956042833,2032.9852326179926,1662.3300576926295,30.110563615694826,72.74297183713286,-1535.9265429757436,1773958.6106254149,1331.9003756382888,-0.6221547564881096,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,2169822.2211265606,1473.0316429481618,1324.3918389779592,47.54444335304276,128.75065022234156,-1311.704873147653,449252.5468872606,670.2630430564262,-3.2649680134556736,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,288527.5474173124,537.1476030080674,450.37624832831006,14.06996970902098,25.671358213827144,325.80507623724395,182378.5997153561,427.05807534263545,-0.4062889076573557,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,1.4890574660727613,1.2202694235588964,1.2202694235588964,2.39268514442452,4.843312902621133,-1.2202694235588964,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,94110.4052855449,306.7741926654602,254.83296914787653,128.72368135398528,153.50757264364861,105.7061090225564,82936.62380085631,287.98719381398945,-0.12421870556243131,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-02-06T00:00:00+00:00,912.2227757805483,30.203025937487592,29.158314841346943,68.75543838007626,98.98949695549956,29.158314841346943,62.015451393435264,7.874988977353255,-13.43132677153412,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,845.2470689857831,29.073133112648577,27.618439095649787,3.3559920698282037,6.839346769212025,-27.618439095649787,82.46889090566648,9.081238401543398,-46.21299892312766,0.0,0.0
