date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-04-09 15:00:00+00:00,,3473.0588888249795,1273.7202014414029,5666.292880972552
2025-04-09 16:00:00+00:00,,1786.6171623064204,-410.4100987492966,3979.103379667216
2025-04-09 17:00:00+00:00,,568.8679016368671,-1626.7474019082588,2765.4339167881726
2025-04-09 18:00:00+00:00,,-545.7110309002146,-2741.389323894927,1645.3512317950576
2025-04-09 19:00:00+00:00,,-871.7243197996854,-3061.153136422406,1322.5207641366085
2025-04-09 20:00:00+00:00,,-442.325157210269,-2638.2614640950483,1747.7202789708977
2025-04-09 21:00:00+00:00,,-38.31352543476669,-2233.3052687696604,2152.391412060638
2025-04-09 22:00:00+00:00,,312.56344603336356,-1876.800626431283,2503.629272589723
2025-04-09 23:00:00+00:00,,437.0131296268678,-1756.5572705436648,2627.720325745909
2025-04-10 00:00:00+00:00,,-76.44999067486151,-2266.458887965057,2117.7474669328794
2025-04-10 01:00:00+00:00,,180.50831669252602,-2009.3657752385793,2373.5394539100516
2025-04-10 02:00:00+00:00,,310.978401372045,-1881.846251277178,2502.409723780844
2025-04-10 03:00:00+00:00,,414.25685957796395,-1778.2346644512377,2603.7819438231345
2025-04-10 04:00:00+00:00,,700.1403361754669,-1490.9675049337475,2895.2672607448053
2025-04-10 05:00:00+00:00,,1451.180516840818,-746.440620934266,3643.681622431811
2025-04-10 06:00:00+00:00,,2360.8620618204723,166.1068093277936,4549.942058650683
2025-04-10 07:00:00+00:00,,4511.675223118093,2317.066128765232,6705.241886284977
2025-04-10 08:00:00+00:00,,7661.670502786632,5468.811611612052,9858.162936433919
2025-04-10 09:00:00+00:00,,10224.023342350023,8032.420420700095,12422.476933591091
2025-04-10 10:00:00+00:00,,11038.374056821382,8851.576974544161,13239.19070322736
2025-04-10 11:00:00+00:00,,9734.61082934696,7538.893429701473,11928.76966891596
2025-04-10 12:00:00+00:00,,8675.478306059229,6474.560627677301,10869.946375108515
2025-04-10 13:00:00+00:00,,8069.775545119777,5870.867930255557,10265.456965100642
2025-04-10 14:00:00+00:00,,6884.538457136814,4684.626146998326,9082.629020899725
2025-04-10 15:00:00+00:00,,5178.599785246216,2980.71441302328,7374.291698258414
2025-04-10 16:00:00+00:00,,2959.753702216444,770.1711555654954,5153.559910770058
2025-04-10 17:00:00+00:00,,817.9324401142042,-1379.6991059300622,3011.7288076915543
2025-04-10 18:00:00+00:00,,-126.94583357721194,-2321.338825481356,2068.1997690859553
2025-04-10 19:00:00+00:00,,-160.38067542831277,-2353.4703717818998,2034.4641607923581
2025-04-10 20:00:00+00:00,,-369.81189445538575,-2562.005822136314,1820.5371876732313
2025-04-10 21:00:00+00:00,,-9.458713801363501,-2201.8753185338715,2184.3165846830316
2025-04-10 22:00:00+00:00,,242.88690618016426,-1948.0736862922263,2433.9543665024735
