date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-04-28 09:00:00+00:00,14094.6,13345.358281034274,11158.240902742222,15540.729729897304
2025-04-28 10:00:00+00:00,14038.2,14301.453809512737,12110.171519173991,16495.18827157923
2025-04-28 11:00:00+00:00,13981.8,14313.288521174596,12121.811449316263,16506.697405726944
2025-04-28 12:00:00+00:00,13925.4,13318.862132501075,11126.704728250841,15513.518941059172
2025-04-28 13:00:00+00:00,13869.0,12197.663790166296,10001.368436578827,14396.181292098476
2025-04-28 14:00:00+00:00,12020.75,9494.318701868875,7302.577606817338,11686.964449051951
2025-04-28 15:00:00+00:00,8685.75,6696.655352306605,4500.50884193878,8890.2156913384
2025-04-28 16:00:00+00:00,4719.75,4261.022104877686,2070.222761302741,6453.344670163948
2025-04-28 17:00:00+00:00,1379.0,1633.5591928397755,-558.4411548180565,3825.336995820414
2025-04-28 18:00:00+00:00,115.75,262.38485504115806,-1932.5236862641327,2456.0579091490335
2025-04-28 19:00:00+00:00,0.0,-136.30617110006187,-2331.252721905825,2060.3766897275736
2025-04-28 20:00:00+00:00,0.0,-352.658370491853,-2545.4024489897697,1842.799754590685
2025-04-28 21:00:00+00:00,0.0,15.804507680949428,-2179.9222578408294,2211.6788601844864
2025-04-28 22:00:00+00:00,0.0,484.0205975407366,-1705.0410308523037,2678.376463912467
2025-04-28 23:00:00+00:00,0.0,642.1754573470203,-1550.775972542318,2836.2186179504424
2025-04-29 00:00:00+00:00,0.0,-65.71534377746002,-2257.8796675171748,2129.130428027025
2025-04-29 01:00:00+00:00,0.0,241.1291072115473,-1950.0965204964764,2434.001277083596
2025-04-29 02:00:00+00:00,0.0,449.497708453001,-1743.006531344558,2640.6670445559425
2025-04-29 03:00:00+00:00,1.5,613.8100492991944,-1575.4252877245922,2807.556827829833
2025-04-29 04:00:00+00:00,612.0,823.3889484376236,-1370.518677020359,3014.1974459391754
2025-04-29 05:00:00+00:00,3071.75,2342.9722890157614,153.22082781394374,4536.161429563197
2025-04-29 06:00:00+00:00,7094.5,4971.264256060216,2780.542630614949,7163.111207732525
2025-04-29 07:00:00+00:00,11026.5,8364.528057788028,6174.0362909640935,10565.334153107615
2025-04-29 08:00:00+00:00,13733.25,11208.183167212752,9018.393379112349,13410.3652210191
2025-04-29 09:00:00+00:00,13735.95,13012.101960148842,10818.269713265749,15215.478723108245
2025-04-29 10:00:00+00:00,13738.65,13852.092954497983,11651.386025993912,16043.282855291203
2025-04-29 11:00:00+00:00,13741.35,12624.09066043138,10434.171977464828,14821.317177929437
2025-04-29 12:00:00+00:00,13744.05,12960.258488632773,10764.489089009568,15159.928505878464
2025-04-29 13:00:00+00:00,13746.75,11670.458340827347,9475.014192052873,13868.98404608053
2025-04-29 14:00:00+00:00,11683.0,9689.321049844868,7503.0710298383965,11886.26296594067
2025-04-29 15:00:00+00:00,8797.25,7721.88788274836,5530.3904489522065,9921.83344033691
2025-04-29 16:00:00+00:00,4824.25,5514.223471371493,3327.7546756095585,7718.357057648513
2025-04-29 17:00:00+00:00,1434.75,2560.613003010255,371.4821689898836,4760.972534882956
2025-04-29 18:00:00+00:00,129.75,316.5873901107866,-1871.6326046714535,2512.39704963767
