date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-06 08:00:00+00:00,17127.75,21141.219388750076,20642.65236438452,21639.78641311563
2025-01-06 09:00:00+00:00,17616.5,21416.228145171706,20917.66112080615,21914.79516953726
2025-01-06 10:00:00+00:00,18387.75,21513.461838893916,21014.894814528358,22012.02886325947
2025-01-06 11:00:00+00:00,18085.75,21252.736672352214,20754.16964798666,21751.30369671777
2025-01-06 12:00:00+00:00,17428.0,21157.143297270115,20658.57627290456,21655.71032163567
2025-01-06 13:00:00+00:00,17319.75,21051.373736613252,20552.806712247697,21549.94076097881
2025-01-06 14:00:00+00:00,17169.5,21090.43629916216,20591.869274796605,21589.003323527715
2025-01-06 15:00:00+00:00,17685.0,21156.584773397914,20658.017749032355,21655.15179776347
2025-01-06 16:00:00+00:00,19085.25,21401.308849744095,20902.74182537854,21899.87587410965
2025-01-06 17:00:00+00:00,19090.5,21275.499911293628,20776.932886928073,21774.066935659182
2025-01-06 18:00:00+00:00,18094.25,21281.98550615226,20783.418481786706,21780.552530517816
2025-01-06 19:00:00+00:00,17296.25,19471.610054402492,18973.043030036933,19970.177078768047
2025-01-06 20:00:00+00:00,16223.0,18528.136761478025,18029.56973711247,19026.70378584358
2025-01-06 21:00:00+00:00,16108.0,17652.698383135237,17154.131358769682,18151.265407500792
2025-01-06 22:00:00+00:00,15131.5,17501.027916777846,17002.46089241229,17999.5949411434
2025-01-06 23:00:00+00:00,14725.75,16277.145093181918,15778.578068816363,16775.712117547475
2025-01-07 00:00:00+00:00,13839.0,15109.49822054821,14610.931196182655,15608.065244913765
2025-01-07 01:00:00+00:00,13425.0,14487.66376622417,13989.096741858613,14986.230790589725
2025-01-07 02:00:00+00:00,13522.5,14411.17762446998,13912.610600104425,14909.744648835536
2025-01-07 03:00:00+00:00,13959.5,14587.817644460587,14089.25062009503,15086.384668826142
2025-01-07 04:00:00+00:00,15091.0,16084.611669007043,15586.044644641486,16583.178693372596
2025-01-07 05:00:00+00:00,16937.25,17390.337678384716,16891.77065401916,17888.90470275027
2025-01-07 06:00:00+00:00,18655.5,18700.29254855818,18201.725524192625,19198.859572923735
2025-01-07 07:00:00+00:00,19699.25,20476.924943487447,19978.357919121892,20975.491967853002
2025-01-07 08:00:00+00:00,20105.75,20415.98450015694,19917.417475791386,20914.551524522496
2025-01-07 09:00:00+00:00,20567.75,20851.17081651317,20352.603792147616,21349.737840878726
2025-01-07 10:00:00+00:00,20900.25,20894.221987549186,20395.65496318363,21392.78901191474
2025-01-07 11:00:00+00:00,20715.75,20714.797134900266,20216.23011053471,21213.36415926582
2025-01-07 12:00:00+00:00,20397.25,20406.18963806254,19907.622613696985,20904.756662428095
2025-01-07 13:00:00+00:00,19935.0,19984.99756011118,19486.43053574562,20483.564584476735
2025-01-07 14:00:00+00:00,19711.0,19737.27221883562,19238.705194470065,20235.839243201175
2025-01-07 15:00:00+00:00,19880.0,19617.240561297567,19118.67353693201,20115.807585663122
2025-01-07 16:00:00+00:00,20843.75,20419.917702644572,19921.350678279014,20918.484727010127
2025-01-07 17:00:00+00:00,20913.5,20589.150288731995,20090.58326436644,21087.71731309755
2025-01-07 18:00:00+00:00,20100.5,19879.11544613457,19380.548421769014,20377.682470500127
2025-01-07 19:00:00+00:00,19193.25,17964.856444871933,17466.28942050638,18463.42346923749
2025-01-07 20:00:00+00:00,18171.75,17129.528214977552,16630.961190611997,17628.095239343107
2025-01-07 21:00:00+00:00,17465.5,16441.682631322034,15943.11560695648,16940.249655687592
2025-01-07 22:00:00+00:00,16241.25,16066.32020685424,15567.753182488685,16564.887231219796
2025-01-07 23:00:00+00:00,15178.5,15330.781126269674,14832.21410190412,15829.348150635231
2025-01-08 00:00:00+00:00,14808.25,14397.798115420695,13899.23109105514,14896.36513978625
2025-01-08 01:00:00+00:00,14824.25,14055.90974847539,13557.342724109832,14554.476772840944
2025-01-08 02:00:00+00:00,15113.75,14005.890922855486,13507.323898489929,14504.45794722104
2025-01-08 03:00:00+00:00,15495.0,14047.509430129909,13548.942405764354,14546.076454495465
2025-01-08 04:00:00+00:00,16445.25,15333.182433644022,14834.615409278467,15831.749458009577
2025-01-08 05:00:00+00:00,18687.75,16742.268667077715,16243.70164271216,17240.83569144327
2025-01-08 06:00:00+00:00,20767.75,19210.355357438202,18711.788333072644,19708.922381803757
2025-01-08 07:00:00+00:00,21853.5,20247.101541542972,19748.534517177417,20745.668565908527
2025-01-08 08:00:00+00:00,21857.75,19793.51094728248,19294.943922916926,20292.07797164804
2025-01-08 09:00:00+00:00,21983.5,19745.317243891783,19246.750219526228,20243.884268257338
2025-01-08 10:00:00+00:00,22245.75,19963.65894895383,19465.091924588272,20462.225973319386
2025-01-08 11:00:00+00:00,21993.5,19971.428682336467,19472.861657970912,20469.995706702022
2025-01-08 12:00:00+00:00,21652.5,19347.091680231362,18848.524655865807,19845.658704596917
2025-01-08 13:00:00+00:00,20957.5,18214.5201973915,17715.95317302594,18713.087221757054
2025-01-08 14:00:00+00:00,20415.0,18414.048374053335,17915.48134968778,18912.61539841889
2025-01-08 15:00:00+00:00,20631.5,18553.450005764935,18054.88298139938,19052.01703013049
2025-01-08 16:00:00+00:00,21186.0,19368.968323961104,18870.40129959555,19867.53534832666
2025-01-08 17:00:00+00:00,20440.75,19405.73504913551,18907.168024769955,19904.302073501065
2025-01-08 18:00:00+00:00,19705.75,19008.73301401985,18510.165989654295,19507.30003838541
2025-01-08 19:00:00+00:00,18578.75,18262.957744473395,17764.39072010784,18761.52476883895
2025-01-08 20:00:00+00:00,17266.0,16214.739766295403,15716.172741929848,16713.306790660958
2025-01-08 21:00:00+00:00,16234.75,16314.672056094067,15816.105031728512,16813.23908045962
2025-01-08 22:00:00+00:00,15276.75,14689.994164521262,14191.427140155705,15188.561188886817
2025-01-08 23:00:00+00:00,14469.0,13836.415232148855,13337.8482077833,14334.98225651441
2025-01-09 00:00:00+00:00,13754.75,13050.426285574182,12551.859261208625,13548.993309939737
2025-01-09 01:00:00+00:00,13459.25,12665.316212886617,12166.749188521062,13163.883237252172
2025-01-09 02:00:00+00:00,13435.5,12491.741319949335,11993.174295583778,12990.30834431489
2025-01-09 03:00:00+00:00,13795.5,12562.505042364663,12063.938017999106,13061.072066730218
2025-01-09 04:00:00+00:00,14877.25,13530.04245220877,13031.475427843216,14028.609476574326
2025-01-09 05:00:00+00:00,17443.75,15387.544537962367,14888.97751359681,15886.111562327922
2025-01-09 06:00:00+00:00,19476.25,17073.330225398084,16574.76320103253,17571.89724976364
2025-01-09 07:00:00+00:00,20462.75,18806.961945266517,18308.394920900962,19305.528969632076
2025-01-09 08:00:00+00:00,20764.25,19592.46644614087,19093.899421775313,20091.033470506423
2025-01-09 09:00:00+00:00,21122.25,19353.381188348354,18854.8141639828,19851.94821271391
2025-01-09 10:00:00+00:00,21184.5,19845.508012539078,19346.940988173523,20344.075036904636
2025-01-09 11:00:00+00:00,21315.0,19939.712687512598,19441.145663147043,20438.279711878153
2025-01-09 12:00:00+00:00,21042.75,19523.478109733285,19024.91108536773,20022.045134098844
2025-01-09 13:00:00+00:00,20598.5,18821.54729851429,18322.980274148733,19320.114322879846
2025-01-09 14:00:00+00:00,20420.0,18750.240966014855,18251.6739416493,19248.80799038041
2025-01-09 15:00:00+00:00,20686.0,19123.73243931898,18625.165414953426,19622.299463684536
2025-01-09 16:00:00+00:00,21294.75,19688.9011063968,19190.33408203124,20187.468130762354
2025-01-09 17:00:00+00:00,21104.0,19434.41558558434,18935.848561218783,19932.982609949893
2025-01-09 18:00:00+00:00,20168.25,18896.492032309696,18397.92500794414,19395.05905667525
2025-01-09 19:00:00+00:00,18749.25,17182.442619510082,16683.875595144527,17681.009643875637
2025-01-09 20:00:00+00:00,17649.5,16564.519031840617,16065.952007475062,17063.08605620617
2025-01-09 21:00:00+00:00,16880.75,15916.774451868216,15418.20742750266,16415.34147623377
2025-01-09 22:00:00+00:00,15982.75,14572.833077554229,14074.266053188672,15071.400101919784
2025-01-09 23:00:00+00:00,15286.25,13879.84526920739,13381.278244841835,14378.412293572947
2025-01-10 00:00:00+00:00,14688.25,13619.843271747837,13121.276247382282,14118.410296113392
2025-01-10 01:00:00+00:00,14345.25,13492.941653597027,12994.374629231472,13991.508677962582
2025-01-10 02:00:00+00:00,14338.0,13499.130374497563,13000.563350132006,13997.697398863118
2025-01-10 03:00:00+00:00,14577.5,13496.807593728456,12998.2405693629,13995.374618094012
2025-01-10 04:00:00+00:00,15690.75,14446.528133289476,13947.961108923919,14945.09515765503
2025-01-10 05:00:00+00:00,17917.75,16086.7978444576,15588.230820092043,16585.364868823155
2025-01-10 06:00:00+00:00,19597.25,18229.662994623195,17731.09597025764,18728.23001898875
2025-01-10 07:00:00+00:00,20565.5,19558.407423725013,19059.84039935946,20056.97444809057
2025-01-10 08:00:00+00:00,20664.75,19910.815804001864,19412.24877963631,20409.38282836742
2025-01-10 09:00:00+00:00,21008.75,20136.65735458457,19638.090330219016,20635.22437895013
2025-01-10 10:00:00+00:00,21015.5,20265.498917036148,19766.93189267059,20764.065941401703
2025-01-10 11:00:00+00:00,20598.0,20130.21378527608,19631.646760910524,20628.780809641634
2025-01-10 12:00:00+00:00,20092.5,19630.74220270487,19132.175178339316,20129.309227070426
2025-01-10 13:00:00+00:00,19584.75,18313.328708591755,17814.7616842262,18811.89573295731
2025-01-10 14:00:00+00:00,19280.75,18139.960198872403,17641.393174506848,18638.527223237958
2025-01-10 15:00:00+00:00,19615.0,17760.77254858547,17262.205524219917,18259.339572951027
2025-01-10 16:00:00+00:00,20384.0,19071.66441411149,18573.09738974593,19570.231438477043
2025-01-10 17:00:00+00:00,20101.25,18889.340176264803,18390.773151899248,19387.907200630358
2025-01-10 18:00:00+00:00,19143.25,17836.752452275774,17338.18542791022,18335.31947664133
2025-01-10 19:00:00+00:00,18000.5,16637.877685336316,16139.31066097076,17136.44470970187
2025-01-10 20:00:00+00:00,16896.5,15727.336939595632,15228.769915230076,16225.903963961187
2025-01-10 21:00:00+00:00,16290.0,15494.851420958155,14996.2843965926,15993.41844532371
2025-01-10 22:00:00+00:00,15464.25,14777.223563392947,14278.656539027392,15275.790587758502
2025-01-10 23:00:00+00:00,14200.0,14136.60178696134,13638.034762595786,14635.168811326897
2025-01-11 00:00:00+00:00,13824.0,13005.960311567364,12507.393287201809,13504.527335932919
2025-01-11 01:00:00+00:00,13303.0,12337.410463711381,11838.843439345826,12835.977488076936
2025-01-11 02:00:00+00:00,13078.5,12580.549614073196,12081.982589707639,13079.11663843875
2025-01-11 03:00:00+00:00,12874.0,12530.612254407322,12032.045230041766,13029.179278772877
2025-01-11 04:00:00+00:00,12976.25,12320.851305925285,11822.28428155973,12819.418330290842
2025-01-11 05:00:00+00:00,13412.25,12462.599068650094,11964.032044284539,12961.16609301565
2025-01-11 06:00:00+00:00,14068.25,14070.676124740165,13572.10910037461,14569.243149105721
2025-01-11 07:00:00+00:00,15046.25,14665.029991919273,14166.462967553716,15163.597016284828
2025-01-11 08:00:00+00:00,15660.75,15414.206386461676,14915.639362096119,15912.77341082723
2025-01-11 09:00:00+00:00,16102.75,16042.529721042705,15543.96269667715,16541.09674540826
2025-01-11 10:00:00+00:00,16545.0,15859.542789113399,15360.975764747842,16358.109813478954
2025-01-11 11:00:00+00:00,16472.75,15904.881655208868,15406.314630843313,16403.448679574423
2025-01-11 12:00:00+00:00,16157.25,15624.233779229999,15125.666754864444,16122.800803595554
2025-01-11 13:00:00+00:00,16303.5,15784.10781897178,15285.540794606224,16282.674843337334
2025-01-11 14:00:00+00:00,16625.25,15717.070325263692,15218.503300898135,16215.637349629247
2025-01-11 15:00:00+00:00,17021.75,15680.000375204458,15181.433350838903,16178.567399570013
2025-01-11 16:00:00+00:00,17828.5,16383.94951849686,15885.382494131305,16882.516542862417
2025-01-11 17:00:00+00:00,17906.0,15974.691189739595,15476.12416537404,16473.25821410515
2025-01-11 18:00:00+00:00,17203.0,15563.505605478116,15064.938581112561,16062.072629843673
2025-01-11 19:00:00+00:00,16197.0,15076.379642540736,14577.812618175181,15574.946666906293
2025-01-11 20:00:00+00:00,15483.0,14245.331802126866,13746.764777761311,14743.898826492423
2025-01-11 21:00:00+00:00,15243.25,13725.47032097755,13226.903296611996,14224.037345343108
2025-01-11 22:00:00+00:00,14396.25,12685.957138126192,12187.390113760637,13184.524162491747
2025-01-11 23:00:00+00:00,13550.25,12249.330264501164,11750.76324013561,12747.89728886672
2025-01-12 00:00:00+00:00,12856.5,12602.804008898902,12100.34135804441,13105.266659753393
2025-01-12 01:00:00+00:00,12290.25,12280.679353780539,11778.216702926049,12783.142004635029
2025-01-12 02:00:00+00:00,11802.5,12063.232989558555,11560.770338704064,12565.695640413047
2025-01-12 03:00:00+00:00,11722.75,11970.28622527771,11467.823574423219,12472.7488761322
2025-01-12 04:00:00+00:00,11826.75,12073.206608364346,11570.743957509854,12575.669259218837
2025-01-12 05:00:00+00:00,11622.0,12259.82741059198,11757.364759737491,12762.290061446472
2025-01-12 06:00:00+00:00,12277.0,12441.466118096847,11939.003467242355,12943.928768951337
2025-01-12 07:00:00+00:00,13404.25,13134.788936674726,12632.326285820234,13637.251587529216
2025-01-12 08:00:00+00:00,14243.75,14510.247660656132,14007.785009801642,15012.710311510624
2025-01-12 09:00:00+00:00,14816.0,14952.949939864095,14450.487289009605,15455.412590718584
2025-01-12 10:00:00+00:00,15277.0,15483.057645516234,14980.594994661744,15985.520296370725
2025-01-12 11:00:00+00:00,15087.0,15170.880830397546,14668.418179543054,15673.343481252035
2025-01-12 12:00:00+00:00,14488.0,14529.685262510931,14027.22261165644,15032.147913365421
2025-01-12 13:00:00+00:00,14348.5,14490.641413607653,13988.178762753163,14993.104064462143
2025-01-12 14:00:00+00:00,14554.75,14477.676800177976,13975.214149323485,14980.139451032466
2025-01-12 15:00:00+00:00,15335.75,14829.121018029466,14326.658367174976,15331.583668883957
2025-01-12 16:00:00+00:00,16988.5,15780.863577022032,15278.400926167542,16283.326227876523
2025-01-12 17:00:00+00:00,17269.25,15645.389010036515,15142.926359182025,16147.851660891007
2025-01-12 18:00:00+00:00,16643.75,15405.847247114709,14903.384596260217,15908.309897969199
2025-01-12 19:00:00+00:00,15950.25,15194.921796827586,14692.459145973096,15697.384447682078
2025-01-12 20:00:00+00:00,15554.5,14420.874960149054,13918.412309294563,14923.337611003544
2025-01-12 21:00:00+00:00,15276.25,14132.994407693788,13630.531756839298,14635.45705854828
2025-01-12 22:00:00+00:00,14481.5,13189.072769519653,12686.610118665161,13691.535420374143
2025-01-12 23:00:00+00:00,13800.25,12721.698656737275,12219.236005882784,13224.161307591767
2025-01-13 00:00:00+00:00,13463.5,11979.759801977221,11477.29715112273,12482.222452831711
2025-01-13 01:00:00+00:00,13218.0,11769.66438040504,11267.201729550548,12272.12703125953
2025-01-13 02:00:00+00:00,13153.25,11848.082952990906,11345.620302136416,12350.545603845398
2025-01-13 03:00:00+00:00,13658.5,11895.487474704261,11393.02482384977,12397.950125558753
2025-01-13 04:00:00+00:00,14914.25,12722.738549177022,12220.275898322532,13225.201200031514
2025-01-13 05:00:00+00:00,17772.0,14848.260897247288,14345.798246392797,15350.723548101778
2025-01-13 06:00:00+00:00,19918.75,17302.50782234596,16800.04517149147,17804.97047320045
2025-01-13 07:00:00+00:00,20998.0,17850.706319285742,17348.24366843125,18353.168970140232
2025-01-13 08:00:00+00:00,21197.25,17856.35285584999,17353.8902049955,18358.81550670448
2025-01-13 09:00:00+00:00,21284.0,18592.252570096494,18089.789919242005,19094.715220950988
2025-01-13 10:00:00+00:00,21360.0,19167.53426649061,18665.07161563612,19669.996917345103
2025-01-13 11:00:00+00:00,20817.0,19442.12543893464,18939.66278808015,19944.588089789133
2025-01-13 12:00:00+00:00,20345.5,18659.300000820567,18156.837349966077,19161.76265167506
2025-01-13 13:00:00+00:00,19974.25,17951.92952233006,17449.46687147557,18454.39217318455
2025-01-13 14:00:00+00:00,20222.75,17946.62334808403,17444.16069722954,18449.085998938524
2025-01-13 15:00:00+00:00,20589.0,18020.91073785658,17518.448087002085,18523.37338871107
2025-01-13 16:00:00+00:00,21496.25,18882.691943899717,18380.229293045224,19385.154594754207
2025-01-13 17:00:00+00:00,21464.5,18967.877465406993,18465.414814552503,19470.340116261483
2025-01-13 18:00:00+00:00,20673.0,17687.19915946472,17184.73650861023,18189.66181031921
2025-01-13 19:00:00+00:00,19582.5,18003.39900456271,17500.93635370822,18505.8616554172
2025-01-13 20:00:00+00:00,18541.75,17867.38306130115,17364.92041044666,18369.84571215564
2025-01-13 21:00:00+00:00,17587.75,16379.401762521435,15876.939111666943,16881.864413375926
2025-01-13 22:00:00+00:00,16468.5,15796.457094409587,15293.994443555095,16298.919745264076
2025-01-13 23:00:00+00:00,15916.5,15330.01082625659,14827.5481754021,15832.473477111082
2025-01-14 00:00:00+00:00,15543.25,14234.141624824677,13731.678973970185,14736.604275679167
2025-01-14 01:00:00+00:00,15270.75,13908.180249513685,13405.717598659196,14410.642900368177
2025-01-14 02:00:00+00:00,15070.25,14107.785643310852,13605.32299245636,14610.248294165343
2025-01-14 03:00:00+00:00,15174.75,14429.471928665605,13927.009277811114,14931.934579520095
2025-01-14 04:00:00+00:00,16468.5,15584.748014753424,15082.285363898935,16087.210665607916
2025-01-14 05:00:00+00:00,18846.25,17392.95763816291,16890.49498730842,17895.4202890174
2025-01-14 06:00:00+00:00,21087.5,19249.106618643207,18746.643967788717,19751.569269497697
2025-01-14 07:00:00+00:00,22383.0,19420.57448898781,18918.11183813332,19923.0371398423
2025-01-14 08:00:00+00:00,22259.25,19666.151367687962,19163.688716833472,20168.614018542456
2025-01-14 09:00:00+00:00,22133.75,19623.805438364296,19121.342787509806,20126.268089218785
2025-01-14 10:00:00+00:00,22032.75,19825.95936306412,19323.49671220963,20328.422013918615
2025-01-14 11:00:00+00:00,21532.5,19752.47957201931,19250.01692116482,20254.942222873804
2025-01-14 12:00:00+00:00,21069.75,19990.615469635293,19488.152818780803,20493.078120489787
2025-01-14 13:00:00+00:00,20894.5,19771.415108122426,19268.952457267937,20273.877758976916
2025-01-14 14:00:00+00:00,21155.25,20032.987484666686,19530.524833812193,20535.450135521176
2025-01-14 15:00:00+00:00,21455.25,19905.104721817625,19402.64207096313,20407.567372672114
2025-01-14 16:00:00+00:00,22178.25,20166.934500388117,19664.471849533624,20669.397151242607
2025-01-14 17:00:00+00:00,22045.0,20246.314566597048,19743.851915742558,20748.77721745154
2025-01-14 18:00:00+00:00,21165.25,18686.807723503352,18184.34507264886,19189.270374357842
2025-01-14 19:00:00+00:00,19617.25,17853.95889280842,17351.49624195393,18356.42154366291
2025-01-14 20:00:00+00:00,18471.0,16832.00057246298,16329.53792160849,17334.46322331747
2025-01-14 21:00:00+00:00,17577.75,15536.493206375846,15034.030555521354,16038.955857230336
2025-01-14 22:00:00+00:00,16393.0,14854.59919775049,14352.136546896,15357.06184860498
2025-01-14 23:00:00+00:00,15920.5,13721.305642359614,13218.842991505124,14223.768293214105
2025-01-15 00:00:00+00:00,15180.0,13409.945714529431,12907.48306367494,13912.408365383923
2025-01-15 01:00:00+00:00,14364.5,12784.183312879955,12281.720662025464,13286.645963734445
2025-01-15 02:00:00+00:00,14302.0,12602.474422428608,12100.011771574118,13104.9370732831
2025-01-15 03:00:00+00:00,14624.5,12936.824448266936,12434.361797412446,13439.287099121428
2025-01-15 04:00:00+00:00,15919.25,14477.24688858154,13974.78423772705,14979.709539436031
2025-01-15 05:00:00+00:00,18262.5,16118.703159412233,15616.240508557743,16621.165810266724
2025-01-15 06:00:00+00:00,20034.75,18235.033603157768,17732.57095230328,18737.49625401226
2025-01-15 07:00:00+00:00,21029.5,19582.248173741944,19079.78552288745,20084.710824596434
2025-01-15 08:00:00+00:00,21027.5,19612.70576061844,19110.24310976395,20115.16841147293
2025-01-15 09:00:00+00:00,21290.25,19588.160135990096,19085.697485135606,20090.622786844586
2025-01-15 10:00:00+00:00,21486.75,19641.965475260604,19139.50282440611,20144.428126115094
2025-01-15 11:00:00+00:00,21357.0,19884.17934888367,19381.716698029177,20386.64199973816
2025-01-15 12:00:00+00:00,21179.5,19390.1793055732,18887.71665471871,19892.641956427695
2025-01-15 13:00:00+00:00,21109.75,19164.80587330986,18662.34322245537,19667.26852416435
2025-01-15 14:00:00+00:00,21179.5,18566.09564850512,18063.63299765063,19068.558299359614
2025-01-15 15:00:00+00:00,21294.75,19040.916563893235,18538.453913038742,19543.379214747725
2025-01-15 16:00:00+00:00,21980.75,19258.643481779312,18756.18083092482,19761.106132633802
2025-01-15 17:00:00+00:00,21622.0,19362.719070194824,18860.256419340334,19865.181721049317
2025-01-15 18:00:00+00:00,20938.75,18415.663394554216,17913.200743699723,18918.126045408706
2025-01-15 19:00:00+00:00,19480.5,17231.764619992457,16729.301969137963,17734.227270846946
2025-01-15 20:00:00+00:00,18163.25,16601.62209098527,16099.159440130781,17104.084741839764
2025-01-15 21:00:00+00:00,17412.25,16109.368795094453,15606.906144239962,16611.831445948945
2025-01-15 22:00:00+00:00,16270.75,14884.403699865368,14381.941049010878,15386.86635071986
2025-01-15 23:00:00+00:00,15499.75,14046.628900062442,13544.16624920795,14549.091550916932
2025-01-16 00:00:00+00:00,14972.75,13212.806070825123,12710.343419970632,13715.268721679613
2025-01-16 01:00:00+00:00,14545.0,12847.6986855273,12345.23603467281,13350.161336381792
2025-01-16 02:00:00+00:00,14436.75,12812.573883274945,12310.111232420455,13315.036534129436
2025-01-16 03:00:00+00:00,14748.0,13069.746391142244,12567.283740287752,13572.209041996734
2025-01-16 04:00:00+00:00,16037.5,14202.489483847325,13700.026832992833,14704.952134701814
2025-01-16 05:00:00+00:00,18377.0,16118.259922135121,15615.797271280631,16620.722572989613
2025-01-16 06:00:00+00:00,20111.75,17598.757249732185,17096.294598877696,18101.219900586675
2025-01-16 07:00:00+00:00,21137.0,18414.808437733434,17912.34578687894,18917.271088587924
2025-01-16 08:00:00+00:00,21249.5,18799.707189914137,18297.244539059648,19302.16984076863
2025-01-16 09:00:00+00:00,21451.25,18998.969353278946,18496.506702424456,19501.432004133436
2025-01-16 10:00:00+00:00,21523.0,19233.53556851164,18731.072917657148,19735.99821936613
2025-01-16 11:00:00+00:00,21229.25,19207.31190615152,18704.849255297027,19709.77455700601
2025-01-16 12:00:00+00:00,21055.5,18799.37592129649,18296.913270442,19301.83857215098
2025-01-16 13:00:00+00:00,20641.0,18107.049474377174,17604.586823522684,18609.512125231668
2025-01-16 14:00:00+00:00,20442.5,17717.656009961338,17215.19335910685,18220.118660815828
2025-01-16 15:00:00+00:00,20623.75,18102.537164038942,17600.07451318445,18604.999814893432
2025-01-16 16:00:00+00:00,21524.75,18514.069280696196,18011.606629841706,19016.531931550686
2025-01-16 17:00:00+00:00,21479.25,18438.751790491096,17936.289139636607,18941.21444134559
2025-01-16 18:00:00+00:00,20717.75,17609.703256389355,17107.240605534866,18112.165907243845
2025-01-16 19:00:00+00:00,19458.0,17118.233915226225,16615.77126437173,17620.696566080715
2025-01-16 20:00:00+00:00,18519.0,16445.7256531519,15943.26300229741,16948.18830400639
2025-01-16 21:00:00+00:00,17806.75,15187.239726513473,14684.777075658983,15689.702377367965
2025-01-16 22:00:00+00:00,16869.0,14176.67182284505,13674.209171990558,14679.13447369954
2025-01-16 23:00:00+00:00,16131.5,13472.263181948458,12969.800531093968,13974.72583280295
2025-01-17 00:00:00+00:00,15225.25,12959.653279781767,12457.190628927276,13462.115930636257
2025-01-17 01:00:00+00:00,14676.5,12578.767507060486,12076.304856205994,13081.230157914975
2025-01-17 02:00:00+00:00,14601.5,12600.774940363299,12098.312289508807,13103.237591217789
2025-01-17 03:00:00+00:00,14873.0,12935.37077064306,12432.908119788568,13437.833421497551
2025-01-17 04:00:00+00:00,16005.5,14185.622559189433,13683.159908334943,14688.085210043924
2025-01-17 05:00:00+00:00,18417.25,15871.770554875253,15369.307904020761,16374.233205729743
2025-01-17 06:00:00+00:00,20281.0,17863.259166843425,17360.796515988935,18365.721817697915
2025-01-17 07:00:00+00:00,21161.25,17798.541528525966,17296.078877671476,18301.00417938046
2025-01-17 08:00:00+00:00,21414.25,18406.455904879655,17903.993254025165,18908.918555734148
2025-01-17 09:00:00+00:00,21554.0,18608.747912369472,18106.285261514982,19111.210563223965
2025-01-17 10:00:00+00:00,21619.75,18942.520301490673,18440.057650636183,19444.982952345163
2025-01-17 11:00:00+00:00,21418.25,18867.61730807529,18365.154657220795,19370.07995892978
2025-01-17 12:00:00+00:00,20972.25,18308.151209322274,17805.688558467784,18810.613860176767
2025-01-17 13:00:00+00:00,20472.0,17957.560101043156,17455.097450188667,18460.022751897646
