date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-12-27 16:00:00+00:00,,555.1221951966704,-118.98822132022906,1229.2326117135701
2025-12-27 17:00:00+00:00,,1196.9610989436997,522.8506824268002,1871.0715154605996
2025-12-27 18:00:00+00:00,,1874.2743932580804,1200.1639767411807,2548.38480977498
2025-12-27 19:00:00+00:00,,2150.029442741855,1475.919026224955,2824.1398592587543
2025-12-27 20:00:00+00:00,,2662.1243954759757,1988.0139789590758,3336.2348119928756
2025-12-27 21:00:00+00:00,,3118.512284858561,2444.401868341661,3792.6227013754606
2025-12-27 22:00:00+00:00,,2170.611958837551,1496.5015423206512,2844.722375354451
2025-12-27 23:00:00+00:00,,1611.2727454810044,937.1623289641045,2285.383161997904
2025-12-28 00:00:00+00:00,,2089.2265541572324,1415.1161376403327,2763.3369706741323
2025-12-28 01:00:00+00:00,,2363.502054503017,1689.391637986117,3037.6124710199165
2025-12-28 02:00:00+00:00,,2107.4817834589517,1433.3713669420517,2781.592199975851
2025-12-28 03:00:00+00:00,,1538.645156186063,864.5347396691634,2212.755572702963
2025-12-28 04:00:00+00:00,,1586.3891790215705,912.2787625046708,2260.49959553847
2025-12-28 05:00:00+00:00,,1493.5600100016225,819.4495934847228,2167.6704265185226
2025-12-28 06:00:00+00:00,,1249.8117600395265,575.7013435226268,1923.9221765564262
2025-12-28 07:00:00+00:00,,807.4198692374014,133.30945272050167,1481.5302857543013
2025-12-28 08:00:00+00:00,,643.3703363162654,-30.74008020063411,1317.4807528331653
2025-12-28 09:00:00+00:00,,579.9891319144094,-94.12128460249096,1254.099548431309
2025-12-28 10:00:00+00:00,,514.9182810001776,-159.19213551672237,1189.0286975170775
2025-12-28 11:00:00+00:00,,431.7586265597465,-242.35178995715341,1105.8690430766462
2025-12-28 12:00:00+00:00,,394.05490124291146,-280.0555152739885,1068.1653177598112
2025-12-28 13:00:00+00:00,,475.09677711222685,-199.01363940467309,1149.2071936291266
2025-12-28 14:00:00+00:00,,565.4252290825625,-108.68518743433742,1239.535645599462
2025-12-28 15:00:00+00:00,,688.7881806011987,14.677764084298815,1362.8985971180985
2025-12-28 16:00:00+00:00,,888.6878008549652,214.5773843380657,1562.7982173718651
2025-12-28 17:00:00+00:00,,1480.3787021999997,806.2682856830997,2154.4891187168996
2025-12-28 18:00:00+00:00,,2019.0422167239512,1344.9318002070513,2693.152633240851
2025-12-28 19:00:00+00:00,,1112.3651919769009,438.25477546000093,1786.4756084938006
2025-12-28 20:00:00+00:00,,888.5409214366925,214.43050491979238,1562.6513379535922
2025-12-28 21:00:00+00:00,,757.9489261820545,83.83850966515502,1432.0593426989542
2025-12-28 22:00:00+00:00,,631.4908128250413,-42.61960369185863,1305.601229341941
2025-12-28 23:00:00+00:00,,548.1849548143414,-125.9254617025581,1222.2953713312413
2025-12-29 00:00:00+00:00,,425.7238226630984,-248.38659385380106,1099.8342391799983
2025-12-29 01:00:00+00:00,,225.47724511591787,-448.6331714009816,899.5876616328176
2025-12-29 02:00:00+00:00,,298.09010956466955,-376.0203069522304,972.2005260815693
2025-12-29 03:00:00+00:00,,568.7729026919965,-105.33751382490345,1242.883319208896
2025-12-29 04:00:00+00:00,,590.766282280249,-83.34413423665046,1264.876698797149
2025-12-29 05:00:00+00:00,,713.5285471520301,39.41813063513018,1387.6389636689298
2025-12-29 06:00:00+00:00,,667.9455674019373,-6.164849114962635,1342.055983918837
2025-12-29 07:00:00+00:00,,587.0126914064372,-87.0977251104623,1261.1231079233369
2025-12-29 08:00:00+00:00,,464.60021916370624,-209.5101973531937,1138.710635680606
2025-12-29 09:00:00+00:00,,494.8448704159305,-179.26554610096946,1168.9552869328302
2025-12-29 10:00:00+00:00,,503.30797046293765,-170.80244605396183,1177.4183869798374
2025-12-29 11:00:00+00:00,,811.4772900536411,137.36687353674142,1485.5877065705408
2025-12-29 12:00:00+00:00,,1119.6443733066606,445.53395678976085,1793.7547898235603
2025-12-29 13:00:00+00:00,,1379.509821547055,705.3994050301553,2053.620238063955
2025-12-29 14:00:00+00:00,,1521.9977957326214,847.8873792157217,2196.1082122495213
2025-12-29 15:00:00+00:00,,1546.975663441521,872.865246924621,2221.0860799584207
2025-12-29 16:00:00+00:00,,1866.3126851313355,1192.2022686144358,2540.4231016482354
2025-12-29 17:00:00+00:00,,2002.9265098922779,1328.8160933753782,2677.0369264091773
2025-12-29 18:00:00+00:00,,2304.1441991757015,1630.0337826588016,2978.254615692601
2025-12-29 19:00:00+00:00,,2317.2147424072873,1643.1043258903874,2991.325158924187
2025-12-29 20:00:00+00:00,,2207.908482952774,1533.7980664358743,2882.0188994696737
2025-12-29 21:00:00+00:00,,2204.6573150226636,1530.546898505764,2878.7677315395636
2025-12-29 22:00:00+00:00,,2348.3211454148286,1674.2107288979291,3022.4315619317285
2025-12-29 23:00:00+00:00,,2652.0416626634656,1977.9312461465656,3326.152079180365
2025-12-30 00:00:00+00:00,,3056.3274326525298,2382.21701613563,3730.4378491694297
2025-12-30 01:00:00+00:00,,3015.7373993771794,2341.6269828602794,3689.847815894079
2025-12-30 02:00:00+00:00,,2364.391411486182,1690.2809949692821,3038.5018280030818
2025-12-30 03:00:00+00:00,,2314.2299861813067,1640.1195696644068,2988.340402698206
2025-12-30 04:00:00+00:00,,2510.321722506807,1836.2113059899073,3184.432139023707
2025-12-30 05:00:00+00:00,,2452.7196479669287,1778.6092314500293,3126.8300644838287
2025-12-30 06:00:00+00:00,,2305.3950929043754,1631.2846763874754,2979.505509421275
