date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-09 12:00:00+00:00,8972.0,9337.225476022224,9047.85163533027,9626.599316714179
2025-01-09 13:00:00+00:00,8781.25,8828.695491543065,8539.32165085111,9118.06933223502
2025-01-09 14:00:00+00:00,8862.0,8499.80942527001,8210.435584578056,8789.183265961965
2025-01-09 15:00:00+00:00,9039.5,8410.077633889989,8120.703793198034,8699.451474581943
2025-01-09 16:00:00+00:00,9255.25,9008.320756253004,8718.94691556105,9297.694596944959
2025-01-09 17:00:00+00:00,9220.0,8959.848772200348,8670.474931508394,9249.222612892303
2025-01-09 18:00:00+00:00,9041.5,8628.31564222929,8338.941801537336,8917.689482921245
2025-01-09 19:00:00+00:00,8584.5,8108.140740335582,7818.766899643629,8397.514581027537
2025-01-09 20:00:00+00:00,8281.75,7474.433313982938,7185.059473290984,7763.807154674892
2025-01-09 21:00:00+00:00,7808.0,7152.7824272519465,6863.408586559992,7442.156267943901
2025-01-09 22:00:00+00:00,7319.5,6621.442105483713,6332.068264791758,6910.815946175667
2025-01-09 23:00:00+00:00,6882.25,6161.453135877771,5872.079295185817,6450.826976569725
2025-01-10 00:00:00+00:00,6677.5,5912.232392905911,5622.8585522139565,6201.606233597866
2025-01-10 01:00:00+00:00,6613.0,5917.935813468409,5628.561972776454,6207.309654160364
2025-01-10 02:00:00+00:00,6637.75,5866.474021038193,5577.100180346239,6155.847861730147
2025-01-10 03:00:00+00:00,6853.75,5925.772473352212,5636.398632660257,6215.1463140441665
2025-01-10 04:00:00+00:00,7096.5,6104.957359660728,5815.583518968773,6394.331200352683
2025-01-10 05:00:00+00:00,8100.5,6735.605414557194,6446.23157386524,7024.979255249149
2025-01-10 06:00:00+00:00,9020.0,7193.150721742257,6903.776881050302,7482.5245624342115
2025-01-10 07:00:00+00:00,9402.0,7596.15844256257,7306.784601870615,7885.532283254524
2025-01-10 08:00:00+00:00,9608.25,7869.298417955078,7579.924577263124,8158.672258647032
2025-01-10 09:00:00+00:00,9731.75,8075.340097269194,7785.96625657724,8364.713937961149
2025-01-10 10:00:00+00:00,9609.5,8268.32138676687,7978.9475460749145,8557.695227458824
2025-01-10 11:00:00+00:00,9518.75,8045.826453264126,7756.452612572172,8335.20029395608
2025-01-10 12:00:00+00:00,9393.25,8535.24505193897,8245.871211247015,8824.618892630924
2025-01-10 13:00:00+00:00,8868.75,8584.26541686474,8294.891576172786,8873.639257556695
2025-01-10 14:00:00+00:00,8588.5,8260.393982041362,7971.020141349407,8549.767822733316
2025-01-10 15:00:00+00:00,8605.25,8035.362867630475,7745.9890269385205,8324.736708322429
2025-01-10 16:00:00+00:00,8970.75,8465.15091602677,8175.777075334815,8754.524756718723
2025-01-10 17:00:00+00:00,8850.5,8511.692573022523,8222.318732330568,8801.066413714478
2025-01-10 18:00:00+00:00,8651.0,7809.3272668317295,7519.953426139775,8098.701107523684
2025-01-10 19:00:00+00:00,8213.5,7587.262223813036,7297.888383121082,7876.636064504991
2025-01-10 20:00:00+00:00,7840.5,7306.614510459191,7017.240669767236,7595.988351151144
2025-01-10 21:00:00+00:00,7513.0,7204.172171416673,6914.798330724719,7493.546012108628
2025-01-10 22:00:00+00:00,7194.75,6670.321715938706,6380.947875246751,6959.69555663066
2025-01-10 23:00:00+00:00,6897.75,6231.605554640984,5942.23171394903,6520.979395332938
2025-01-11 00:00:00+00:00,6631.25,6053.562267828644,5764.188427136689,6342.936108520597
2025-01-11 01:00:00+00:00,6415.25,5732.088657357448,5442.714816665494,6021.462498049403
2025-01-11 02:00:00+00:00,6321.75,5714.109899403459,5424.736058711505,6003.483740095414
2025-01-11 03:00:00+00:00,6255.5,5714.8537835150655,5425.479942823111,6004.227624207019
2025-01-11 04:00:00+00:00,6197.75,5769.684368284737,5480.310527592782,6059.05820897669
2025-01-11 05:00:00+00:00,6288.0,5735.758741016922,5446.384900324967,6025.132581708876
2025-01-11 06:00:00+00:00,6627.5,5972.355285009146,5682.981444317192,6261.7291257011
2025-01-11 07:00:00+00:00,6984.75,5971.599478886656,5682.225638194702,6260.97331957861
2025-01-11 08:00:00+00:00,7538.75,6489.487228214356,6200.113387522401,6778.861068906311
2025-01-11 09:00:00+00:00,7735.75,6830.241338414924,6540.867497722969,7119.615179106878
2025-01-11 10:00:00+00:00,7795.75,6907.683260392545,6618.309419700591,7197.0571010845
2025-01-11 11:00:00+00:00,7898.0,6753.840937762377,6464.467097070423,7043.214778454331
2025-01-11 12:00:00+00:00,7715.25,6708.284021787242,6418.910181095287,6997.6578624791955
2025-01-11 13:00:00+00:00,7470.25,6622.850864054605,6333.477023362651,6912.22470474656
2025-01-11 14:00:00+00:00,7341.5,6597.338333299631,6307.964492607676,6886.712173991585
2025-01-11 15:00:00+00:00,7452.0,6717.371682407317,6427.997841715363,7006.745523099272
2025-01-11 16:00:00+00:00,7809.75,7220.294872716928,6930.921032024973,7509.668713408882
2025-01-11 17:00:00+00:00,7879.25,7315.209038342249,7025.835197650295,7604.582879034204
2025-01-11 18:00:00+00:00,7661.0,6834.78021285129,6545.406372159336,7124.154053543245
2025-01-11 19:00:00+00:00,7268.5,6781.147855370689,6491.774014678735,7070.521696062644
2025-01-11 20:00:00+00:00,7088.25,6825.539056530726,6536.165215838772,7114.912897222681
2025-01-11 21:00:00+00:00,6895.75,6469.805915457805,6180.43207476585,6759.179756149759
2025-01-11 22:00:00+00:00,6626.25,6302.365072759148,6012.991232067193,6591.738913451102
2025-01-11 23:00:00+00:00,6310.0,6033.716195130634,5744.34235443868,6323.090035822589
2025-01-12 00:00:00+00:00,6097.25,5558.856644834307,5269.4828041423525,5848.230485526261
2025-01-12 01:00:00+00:00,5846.0,5313.531985892596,5024.158145200641,5602.905826584551
2025-01-12 02:00:00+00:00,5745.5,5241.709986956557,4952.3361462646035,5531.083827648512
2025-01-12 03:00:00+00:00,5695.5,5255.277976397346,4965.904135705392,5544.6518170893005
2025-01-12 04:00:00+00:00,5721.25,5406.640898674357,5117.267057982403,5696.014739366311
2025-01-12 05:00:00+00:00,5730.75,5486.674700753232,5197.300860061278,5776.048541445187
2025-01-12 06:00:00+00:00,5918.5,5805.751535972182,5516.377695280228,6095.125376664137
2025-01-12 07:00:00+00:00,6214.5,6011.610365650887,5722.236524958932,6300.9842063428405
2025-01-12 08:00:00+00:00,6699.25,6470.087854096071,6180.7140134041165,6759.461694788026
2025-01-12 09:00:00+00:00,6879.75,6803.973996181764,6514.60015548981,7093.347836873719
2025-01-12 10:00:00+00:00,7000.0,6955.710038000136,6666.336197308181,7245.08387869209
2025-01-12 11:00:00+00:00,7252.5,6942.425266873284,6653.0514261813305,7231.799107565239
2025-01-12 12:00:00+00:00,7028.5,6889.620106851709,6600.246266159755,7178.993947543663
2025-01-12 13:00:00+00:00,6701.0,6435.465670359799,6146.091829667845,6724.839511051753
2025-01-12 14:00:00+00:00,6510.25,6224.612753848424,5935.2389131564705,6513.986594540379
2025-01-12 15:00:00+00:00,6729.25,6660.661802984303,6371.287962292349,6950.035643676258
2025-01-12 16:00:00+00:00,7284.25,6940.4479044097925,6651.074063717838,7229.821745101746
2025-01-12 17:00:00+00:00,7516.5,7042.845137702881,6753.471297010927,7332.218978394835
2025-01-12 18:00:00+00:00,7355.0,6852.8824914968245,6563.508650804871,7142.256332188779
2025-01-12 19:00:00+00:00,7089.0,6761.020113473011,6471.646272781057,7050.393954164965
2025-01-12 20:00:00+00:00,6908.5,6673.949268162899,6384.575427470944,6963.323108854854
2025-01-12 21:00:00+00:00,6907.75,6422.293335605543,6132.919494913589,6711.6671762974975
2025-01-12 22:00:00+00:00,6774.5,6135.534739791143,5846.160899099188,6424.9085804830975
2025-01-12 23:00:00+00:00,6512.5,5983.68040428288,5694.306563590926,6273.054244974835
2025-01-13 00:00:00+00:00,6312.0,5578.827523454513,5289.453682762558,5868.201364146466
2025-01-13 01:00:00+00:00,6217.0,5208.611393628129,4919.237552936174,5497.985234320084
2025-01-13 02:00:00+00:00,6239.5,5332.698226345772,5043.324385653817,5622.072067037727
2025-01-13 03:00:00+00:00,6482.5,5600.0521415170315,5310.678300825077,5889.425982208985
2025-01-13 04:00:00+00:00,6992.75,5840.804722740933,5551.430882048979,6130.178563432887
2025-01-13 05:00:00+00:00,8358.75,6666.165976442834,6376.792135750879,6955.539817134788
2025-01-13 06:00:00+00:00,9257.75,7331.74135902806,7042.3675183361065,7621.115199720015
2025-01-13 07:00:00+00:00,9907.0,7223.887361159786,6934.513520467832,7513.26120185174
2025-01-13 08:00:00+00:00,10540.5,7663.972424770527,7374.5985840785725,7953.346265462482
2025-01-13 09:00:00+00:00,10730.25,7694.1252289853355,7404.751388293381,7983.499069677289
2025-01-13 10:00:00+00:00,10624.125,7341.980656580674,7052.60681588872,7631.354497272629
2025-01-13 11:00:00+00:00,10518.0,7147.074280370453,6857.700439678499,7436.448121062407
2025-01-13 12:00:00+00:00,9918.75,6941.475624807565,6652.10178411561,7230.849465499519
2025-01-13 13:00:00+00:00,9619.25,7259.903845558525,6970.530004866571,7549.27768625048
2025-01-13 14:00:00+00:00,9599.0,7138.384671301623,6849.010830609669,7427.7585119935775
2025-01-13 15:00:00+00:00,9489.75,7353.746413762971,7064.372573071017,7643.120254454925
2025-01-13 16:00:00+00:00,9713.0,7298.979916776878,7009.606076084923,7588.353757468832
2025-01-13 17:00:00+00:00,9692.75,7560.296644106089,7270.922803414135,7849.670484798044
2025-01-13 18:00:00+00:00,9521.5,7341.357602139418,7051.9837614474645,7630.731442831373
2025-01-13 19:00:00+00:00,9049.75,7630.657580604844,7341.283739912889,7920.031421296798
2025-01-13 20:00:00+00:00,8610.25,7442.023188150847,7152.649347458893,7731.397028842802
2025-01-13 21:00:00+00:00,8244.25,7105.34602391238,6815.972183220426,7394.719864604334
2025-01-13 22:00:00+00:00,7813.5,6994.931841515476,6705.558000823521,7284.3056822074295
2025-01-13 23:00:00+00:00,7379.75,6691.828127596187,6402.4542869042325,6981.201968288141
2025-01-14 00:00:00+00:00,7125.75,6324.062806884963,6034.688966193009,6613.4366475769175
2025-01-14 01:00:00+00:00,6909.75,6269.6938753254835,5980.32003463353,6559.067716017438
2025-01-14 02:00:00+00:00,6804.25,6254.8860795643695,5965.512238872416,6544.259920256324
2025-01-14 03:00:00+00:00,7073.75,6342.4107955883865,6053.036954896432,6631.78463628034
2025-01-14 04:00:00+00:00,7613.0,6859.2532715200305,6569.879430828076,7148.627112211985
2025-01-14 05:00:00+00:00,8723.5,7519.61924750922,7230.2454068172665,7808.993088201175
2025-01-14 06:00:00+00:00,9676.75,7448.339769933553,7158.965929241598,7737.713610625507
2025-01-14 07:00:00+00:00,10370.0,7615.229294200391,7325.855453508438,7904.603134892346
2025-01-14 08:00:00+00:00,10742.0,7569.890728070702,7280.516887378747,7859.2645687626555
2025-01-14 09:00:00+00:00,10760.5,7598.241626681705,7308.867785989751,7887.615467373659
2025-01-14 10:00:00+00:00,10588.5,7330.682960625103,7041.309119933148,7620.056801317057
2025-01-14 11:00:00+00:00,10016.0,8913.669398811948,8624.295558119995,9203.043239503902
2025-01-14 12:00:00+00:00,9734.5,8199.796412769541,7910.422572077588,8489.170253461496
2025-01-14 13:00:00+00:00,9377.0,7539.825728105001,7250.451887413046,7829.199568796956
2025-01-14 14:00:00+00:00,9364.25,7444.2229398798645,7154.84909918791,7733.596780571819
2025-01-14 15:00:00+00:00,9377.5,7508.008290157236,7218.634449465281,7797.38213084919
2025-01-14 16:00:00+00:00,9611.0,7611.575859933928,7322.202019241974,7900.9497006258825
2025-01-14 17:00:00+00:00,9599.5,7687.710652505396,7398.336811813442,7977.084493197351
2025-01-14 18:00:00+00:00,9456.0,7431.192818840215,7141.818978148261,7720.566659532169
2025-01-14 19:00:00+00:00,8995.25,7757.331147786152,7467.957307094198,8046.704988478106
2025-01-14 20:00:00+00:00,8605.75,7241.134413291646,6951.760572599692,7530.5082539836
2025-01-14 21:00:00+00:00,8143.5,6698.9729048071395,6409.599064115185,6988.346745499093
2025-01-14 22:00:00+00:00,7787.0,6507.026401321399,6217.652560629444,6796.400242013354
2025-01-14 23:00:00+00:00,7419.5,6328.37541877095,6039.001578078996,6617.749259462905
2025-01-15 00:00:00+00:00,7102.5,7436.757930122327,7142.5983290072045,7730.917531237448
2025-01-15 01:00:00+00:00,6912.25,7182.12371437538,6887.964113260258,7476.283315490501
2025-01-15 02:00:00+00:00,6904.5,7188.366142507952,6894.20654139283,7482.525743623073
2025-01-15 03:00:00+00:00,7047.75,7194.830276351136,6900.670675236014,7488.989877466257
2025-01-15 04:00:00+00:00,7387.0,7514.486192039172,7220.326590924051,7808.645793154294
2025-01-15 05:00:00+00:00,8403.75,8020.920581407179,7726.760980292058,8315.0801825223
2025-01-15 06:00:00+00:00,9272.0,8340.069486992152,8045.909885877029,8634.229088107273
2025-01-15 07:00:00+00:00,9781.75,8496.657291866342,8202.497690751221,8790.816892981464
2025-01-15 08:00:00+00:00,9967.5,8755.213671637404,8461.054070522283,9049.373272752526
2025-01-15 09:00:00+00:00,10145.5,9299.115321259542,9004.955720144419,9593.274922374661
2025-01-15 10:00:00+00:00,10056.75,8812.531443772301,8518.37184265718,9106.691044887422
2025-01-15 11:00:00+00:00,9992.25,8898.01157079391,8603.851969678788,9192.17117190903
2025-01-15 12:00:00+00:00,9979.25,9147.638356193596,8853.478755078475,9441.797957308718
2025-01-15 13:00:00+00:00,9661.0,8914.452264089148,8620.292662974025,9208.611865204268
2025-01-15 14:00:00+00:00,9433.0,8812.172941218894,8518.013340103773,9106.332542334017
2025-01-15 15:00:00+00:00,9457.5,9460.658703884139,9166.499102769016,9754.81830499926
2025-01-15 16:00:00+00:00,9703.25,9287.5865564425,8993.42695532738,9581.746157557624
2025-01-15 17:00:00+00:00,9579.75,9091.841628923037,8797.682027807918,9386.00123003816
2025-01-15 18:00:00+00:00,9341.75,8867.825614605354,8573.66601349023,9161.985215720475
2025-01-15 19:00:00+00:00,8832.5,8430.744059761304,8136.584458646183,8724.903660876425
2025-01-15 20:00:00+00:00,8376.5,8011.37552009864,7717.215918983518,8305.535121213761
2025-01-15 21:00:00+00:00,7835.5,7560.1895354435355,7266.029934328413,7854.349136558657
2025-01-15 22:00:00+00:00,7387.5,7062.627263083247,6768.467661968126,7356.78686419837
2025-01-15 23:00:00+00:00,7064.75,6537.001743804387,6242.8421426892655,6831.161344919508
2025-01-16 00:00:00+00:00,6796.25,6220.8142776673,5926.654676552179,6514.973878782423
2025-01-16 01:00:00+00:00,6653.25,6200.614451008288,5906.454849893166,6494.774052123409
2025-01-16 02:00:00+00:00,6680.75,6151.759826380425,5857.600225265303,6445.919427495546
2025-01-16 03:00:00+00:00,6750.75,6491.462571214434,6197.302970099313,6785.622172329557
2025-01-16 04:00:00+00:00,7185.0,7086.773126227327,6792.613525112206,7380.932727342449
2025-01-16 05:00:00+00:00,8254.25,8112.604388221898,7818.444787106777,8406.76398933702
2025-01-16 06:00:00+00:00,9119.75,8931.541661608328,8637.382060493206,9225.70126272345
2025-01-16 07:00:00+00:00,9538.75,9382.400531536372,9088.24093042125,9676.560132651495
2025-01-16 08:00:00+00:00,9655.75,9495.29425138529,9201.134650270169,9789.453852500412
2025-01-16 09:00:00+00:00,9733.25,9532.850265658513,9238.690664543392,9827.009866773635
2025-01-16 10:00:00+00:00,9806.0,9176.241776527075,8882.082175411953,9470.401377642196
2025-01-16 11:00:00+00:00,9700.5,9503.639375194569,9209.479774079447,9797.79897630969
2025-01-16 12:00:00+00:00,9525.5,9507.771376987555,9213.611775872434,9801.930978102677
2025-01-16 13:00:00+00:00,9222.0,9552.358640535804,9258.19903942068,9846.518241650923
2025-01-16 14:00:00+00:00,9184.5,9546.628952852707,9252.469351737585,9840.788553967828
2025-01-16 15:00:00+00:00,9145.75,9523.507976416005,9229.348375300884,9817.667577531127
2025-01-16 16:00:00+00:00,9445.75,9474.997209890698,9180.837608775577,9769.15681100582
2025-01-16 17:00:00+00:00,9400.5,9391.479280645839,9097.319679530718,9685.638881760962
2025-01-16 18:00:00+00:00,9132.75,9319.752388077406,9025.592786962285,9613.91198919253
2025-01-16 19:00:00+00:00,8750.5,9201.781269886973,8907.621668771852,9495.940871002094
2025-01-16 20:00:00+00:00,8375.25,9109.102797452484,8814.943196337363,9403.262398567605
2025-01-16 21:00:00+00:00,7912.25,8629.904529185775,8335.744928070653,8924.064130300896
2025-01-16 22:00:00+00:00,7454.0,8126.913811634347,7832.754210519225,8421.073412749469
2025-01-16 23:00:00+00:00,7110.0,7732.481852006096,7438.322250890975,8026.641453121219
2025-01-17 00:00:00+00:00,6860.0,8064.356514552219,7770.1969134370975,8358.51611566734
2025-01-17 01:00:00+00:00,6710.25,8131.0987095846485,7836.939108469526,8425.25831069977
2025-01-17 02:00:00+00:00,6705.0,8794.807563623253,8500.647962508132,9088.967164738375
2025-01-17 03:00:00+00:00,6860.0,9030.473394652672,8736.313793537549,9324.632995767794
2025-01-17 04:00:00+00:00,7226.25,9182.285331162126,8888.125730047002,9476.444932277247
2025-01-17 05:00:00+00:00,8261.5,9194.168379666986,8900.008778551863,9488.327980782105
2025-01-17 06:00:00+00:00,9145.75,9233.78099500022,8939.621393885096,9527.94059611534
2025-01-17 07:00:00+00:00,9737.5,9517.638319248072,9223.47871813295,9811.797920363195
2025-01-17 08:00:00+00:00,10006.0,9493.98887451283,9199.829273397709,9788.148475627951
2025-01-17 09:00:00+00:00,10131.75,9518.004377248943,9223.844776133821,9812.163978364064
2025-01-17 10:00:00+00:00,10110.75,8823.632903195386,8529.473302080265,9117.79250431051
2025-01-17 11:00:00+00:00,9945.0,8954.190895208605,8660.031294093484,9248.350496323726
2025-01-17 12:00:00+00:00,9751.75,8986.830552713112,8692.67095159799,9280.990153828234
2025-01-17 13:00:00+00:00,9464.0,8994.412977376922,8700.2533762618,9288.572578492043
2025-01-17 14:00:00+00:00,9344.25,9062.809474150015,8768.649873034894,9356.969075265137
2025-01-17 15:00:00+00:00,9277.25,9312.303922578838,9018.144321463715,9606.46352369396
2025-01-17 16:00:00+00:00,9416.75,9423.617461502407,9129.457860387283,9717.777062617528
2025-01-17 17:00:00+00:00,9272.0,9346.293570298536,9052.133969183415,9640.453171413657
2025-01-17 18:00:00+00:00,8900.5,9301.477671513563,9007.318070398442,9595.637272628686
2025-01-17 19:00:00+00:00,8390.25,9026.039463445413,8731.87986233029,9320.199064560533
2025-01-17 20:00:00+00:00,7969.25,8872.37489825303,8578.21529713791,9166.534499368154
2025-01-17 21:00:00+00:00,7584.0,8587.12026295453,8292.960661839408,8881.279864069651
2025-01-17 22:00:00+00:00,7168.25,8098.437776377966,7804.278175262844,8392.597377493088
2025-01-17 23:00:00+00:00,6801.75,7413.969665485719,7119.8100643705975,7708.12926660084
2025-01-18 00:00:00+00:00,6561.0,6996.182788883231,6702.02318776811,7290.342389998353
2025-01-18 01:00:00+00:00,6399.5,7414.851929701894,7120.692328586772,7709.011530817015
2025-01-18 02:00:00+00:00,6255.0,8178.873517401602,7884.7139162864805,8473.033118516723
2025-01-18 03:00:00+00:00,6259.5,8412.944455061677,8118.784853946556,8707.104056176799
2025-01-18 04:00:00+00:00,6185.25,8572.829726850288,8278.670125735167,8866.98932796541
2025-01-18 05:00:00+00:00,6335.75,8624.583032498484,8330.423431383362,8918.742633613605
2025-01-18 06:00:00+00:00,6613.75,8708.241154732355,8414.081553617234,9002.400755847477
2025-01-18 07:00:00+00:00,7033.0,8984.89760070968,8690.73799959456,9279.057201824802
2025-01-18 08:00:00+00:00,7644.25,9234.315710902543,8940.156109787422,9528.475312017665
2025-01-18 09:00:00+00:00,7853.75,9282.403794382244,8988.244193267123,9576.563395497367
2025-01-18 10:00:00+00:00,7934.5,8909.542294542345,8615.382693427224,9203.701895657468
2025-01-18 11:00:00+00:00,7889.5,9391.771575780496,9097.611974665375,9685.931176895618
2025-01-18 12:00:00+00:00,7570.25,9382.568691025881,9088.40908991076,9676.728292141004
2025-01-18 13:00:00+00:00,7230.5,9198.184852588525,8904.025251473404,9492.344453703648
2025-01-18 14:00:00+00:00,7127.25,9109.75664968566,8815.597048570538,9403.916250800781
2025-01-18 15:00:00+00:00,7187.5,8883.11295510585,8588.953353990728,9177.27255622097
2025-01-18 16:00:00+00:00,7591.5,8931.883838071135,8637.724236956014,9226.043439186256
2025-01-18 17:00:00+00:00,7677.25,8799.889376826928,8505.729775711807,9094.04897794205
2025-01-18 18:00:00+00:00,7398.5,8606.266738931856,8312.107137816734,8900.426340046977
2025-01-18 19:00:00+00:00,7098.5,8063.135323657509,7768.975722542387,8357.29492477263
2025-01-18 20:00:00+00:00,6908.25,7639.002307579437,7344.842706464316,7933.161908694559
2025-01-18 21:00:00+00:00,6830.75,7105.835338283242,6811.675737168121,7399.994939398363
2025-01-18 22:00:00+00:00,6579.5,6853.42387514117,6559.264274026049,7147.583476256292
2025-01-18 23:00:00+00:00,6299.25,6609.2820932109125,6315.12249209579,6903.441694326034
2025-01-19 00:00:00+00:00,6093.5,6291.4337428774825,5997.274141762361,6585.593343992605
2025-01-19 01:00:00+00:00,5963.25,6167.024748952208,5872.865147837087,6461.184350067329
2025-01-19 02:00:00+00:00,5940.25,6046.318053320097,5752.158452204975,6340.477654435218
2025-01-19 03:00:00+00:00,5924.75,5978.8972496987335,5684.737648583612,6273.056850813856
2025-01-19 04:00:00+00:00,5868.25,6187.787755706302,5893.628154591181,6481.947356821423
2025-01-19 05:00:00+00:00,5804.25,6860.949256733519,6566.789655618398,7155.108857848641
2025-01-19 06:00:00+00:00,6013.5,8401.901072043793,8107.741470928671,8696.060673158914
2025-01-19 07:00:00+00:00,6413.5,9009.847905198401,8715.68830408328,9304.007506313523
2025-01-19 08:00:00+00:00,7133.0,9316.825105196944,9022.665504081822,9610.984706312065
2025-01-19 09:00:00+00:00,7397.5,9385.36753012042,9091.207929005299,9679.527131235542
2025-01-19 10:00:00+00:00,7505.25,8924.927712847815,8630.768111732694,9219.087313962937
2025-01-19 11:00:00+00:00,7453.5,8819.680923738404,8525.521322623283,9113.840524853525
2025-01-19 12:00:00+00:00,7064.75,8740.509388262859,8446.349787147738,9034.66898937798
2025-01-19 13:00:00+00:00,6853.75,7928.283719588856,7634.124118473734,8222.443320703976
2025-01-19 14:00:00+00:00,6782.25,8305.332324203895,8011.172723088774,8599.491925319016
2025-01-19 15:00:00+00:00,6832.75,8356.663453368945,8062.503852253823,8650.823054484066
2025-01-19 16:00:00+00:00,7282.0,8278.5479095191,7984.38830840398,8572.707510634224
2025-01-19 17:00:00+00:00,7484.25,8260.814169977713,7966.654568862592,8554.973771092835
2025-01-19 18:00:00+00:00,7364.0,7956.610654621247,7662.451053506125,8250.770255736368
2025-01-19 19:00:00+00:00,7095.0,7926.0887111021875,7631.929109987066,8220.248312217309
2025-01-19 20:00:00+00:00,7124.25,7677.864336094241,7383.704734979119,7972.023937209363
2025-01-19 21:00:00+00:00,7089.25,7042.890870739879,6748.731269624757,7337.050471855001
2025-01-19 22:00:00+00:00,6880.25,6832.972962877041,6538.81336176192,7127.132563992162
2025-01-19 23:00:00+00:00,6640.75,6593.299157789168,6299.139556674047,6887.45875890429
2025-01-20 00:00:00+00:00,6407.5,6501.898013531922,6207.7384124168,6796.057614647044
2025-01-20 01:00:00+00:00,6345.75,6015.565882849751,5721.406281734629,6309.725483964872
2025-01-20 02:00:00+00:00,6445.0,6050.833412131106,5756.673811015985,6344.993013246228
2025-01-20 03:00:00+00:00,6650.0,6449.355070078097,6155.195468962976,6743.514671193218
2025-01-20 04:00:00+00:00,7182.25,6855.687234017257,6561.527632902135,7149.846835132379
2025-01-20 05:00:00+00:00,8379.0,7835.715300141763,7541.555699026641,8129.874901256884
2025-01-20 06:00:00+00:00,9379.25,8583.540629706298,8289.381028591177,8877.70023082142
2025-01-20 07:00:00+00:00,10019.0,8652.953361572927,8358.793760457806,8947.112962688048
2025-01-20 08:00:00+00:00,10310.5,8973.03932154948,8678.87972043436,9267.198922664602
2025-01-20 09:00:00+00:00,10209.25,9014.407346546297,8720.247745431174,9308.566947661418
2025-01-20 10:00:00+00:00,10151.0,8959.797775915278,8665.638174800155,9253.957377030398
2025-01-20 11:00:00+00:00,9989.25,9514.389458399353,9220.229857284232,9808.549059514475
2025-01-20 12:00:00+00:00,9754.0,9459.46296334324,9165.303362228118,9753.622564458361
