date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-01-16 00:00:00+00:00,1.1368683772161603e-13,0.015163988045969745,-251.65398301534833,251.68431099144016
2025-01-16 01:00:00+00:00,1.1368683772161603e-13,0.015163988045969745,-251.65398301534833,251.68431099144016
2025-01-16 02:00:00+00:00,1.1368683772161603e-13,0.015163988045969745,-251.65398301534833,251.68431099144016
2025-01-16 03:00:00+00:00,1.1368683772161603e-13,0.015163988045969745,-251.65398301534833,251.68431099144016
2025-01-16 04:00:00+00:00,1.1368683772161603e-13,0.015163988045969745,-251.65398301534833,251.68431099144016
2025-01-16 05:00:00+00:00,1.1368683772161603e-13,0.015163988045969745,-251.65398301534833,251.68431099144016
2025-01-16 06:00:00+00:00,1.1368683772161603e-13,0.015163988045969745,-251.65398301534833,251.68431099144016
2025-01-16 07:00:00+00:00,108.75,61.09342476803863,-190.57572223535567,312.7625717714328
2025-01-16 08:00:00+00:00,811.5,671.0205897466088,419.35144274321465,922.689736750003
2025-01-16 09:00:00+00:00,1584.0,1183.807913757793,932.1387667543986,1435.477060761187
2025-01-16 10:00:00+00:00,1970.25,1671.25915023797,1419.5900032345758,1922.9282972413644
2025-01-16 11:00:00+00:00,2075.0,1820.6826112633134,1569.0134642599191,2072.3517582667073
2025-01-16 12:00:00+00:00,1899.75,1996.8174021512116,1745.1482551478173,2248.486549154606
2025-01-16 13:00:00+00:00,1464.0,1577.4178004789987,1325.7486534756044,1829.086947482393
2025-01-16 14:00:00+00:00,752.75,837.7399861656738,586.0708391622795,1089.4091331690681
2025-01-16 15:00:00+00:00,115.49999999999989,134.30179477550473,-117.36735222788957,385.9709417788989
2025-01-16 16:00:00+00:00,1.1368683772161603e-13,-33.66890967616894,-285.3380566795631,218.00023732722525
2025-01-16 17:00:00+00:00,1.1368683772161603e-13,-3.3210605455883524,-254.99020754898265,248.34808645780583
2025-01-16 18:00:00+00:00,1.1368683772161603e-13,-3.0754654272776634,-254.74461243067185,248.59368157611652
2025-01-16 19:00:00+00:00,1.1368683772161603e-13,-1.9531086440773606,-253.62225564747155,249.71603835931694
2025-01-16 20:00:00+00:00,1.1368683772161603e-13,-1.7529905230411487,-253.42213752643534,249.91615648035304
2025-01-16 21:00:00+00:00,1.1368683772161603e-13,-1.9531086440773606,-253.62225564747155,249.71603835931694
2025-01-16 22:00:00+00:00,1.1368683772161603e-13,-1.9531086440773606,-253.62225564747155,249.71603835931694
2025-01-16 23:00:00+00:00,1.1368683772161603e-13,-3.4483462174310944,-255.11749322082528,248.2208007859631
2025-01-17 00:00:00+00:00,1.1368683772161603e-13,0.2220880268793053,-251.44705897651488,251.8912350302736
2025-01-17 01:00:00+00:00,1.1368683772161603e-13,0.04178551260633867,-251.62736149078796,251.71093251600053
2025-01-17 02:00:00+00:00,1.1368683772161603e-13,0.04178551260633867,-251.62736149078796,251.71093251600053
2025-01-17 03:00:00+00:00,1.1368683772161603e-13,0.04178551260633867,-251.62736149078796,251.71093251600053
2025-01-17 04:00:00+00:00,1.1368683772161603e-13,0.04178551260633867,-251.62736149078796,251.71093251600053
2025-01-17 05:00:00+00:00,1.1368683772161603e-13,0.04178551260633867,-251.62736149078796,251.71093251600053
2025-01-17 06:00:00+00:00,1.1368683772161603e-13,0.04178551260633867,-251.62736149078796,251.71093251600053
2025-01-17 07:00:00+00:00,28.25,131.08585648441544,-120.58329051897886,382.75500348780963
2025-01-17 08:00:00+00:00,245.0,460.3879389162037,208.71879191280948,712.057085919598
2025-01-17 09:00:00+00:00,484.99999999999994,778.3127883390445,526.6436413356503,1029.9819353424386
2025-01-17 10:00:00+00:00,651.0,926.4742742293547,674.8051272259604,1178.143421232749
2025-01-17 11:00:00+00:00,726.0,805.2702899432982,553.6011429399041,1056.9394369466925
2025-01-17 12:00:00+00:00,676.5,964.8052579027058,713.1361108993115,1216.4744049061
2025-01-17 13:00:00+00:00,492.5,621.7047329597585,370.03558595636423,873.3738799631527
2025-01-17 14:00:00+00:00,220.5,423.0025926533075,171.3334456499132,674.6717396567017
2025-01-17 15:00:00+00:00,24.25,75.92088588691195,-175.74826111648235,327.59003289030613
2025-01-17 16:00:00+00:00,1.1368683772161603e-13,-22.119894113868668,-273.78904111726297,229.54925288952552
2025-01-17 17:00:00+00:00,1.1368683772161603e-13,-3.1968562968098695,-254.86600330020406,248.47229070658432
2025-01-17 18:00:00+00:00,1.1368683772161603e-13,-3.1968562968098695,-254.86600330020406,248.47229070658432
