date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-12 00:00:00+00:00,,0.41654105368661476,-256.59358063621687,257.4266627435901
2025-02-12 01:00:00+00:00,,1.3655614885394698,-255.64456020136402,258.37568317844307
2025-02-12 02:00:00+00:00,,1.1604651702913316,-255.84965651961227,258.1705868601948
2025-02-12 03:00:00+00:00,,1.9139672240379468,-255.09615446586565,258.92408891394143
2025-02-12 04:00:00+00:00,,1.7184488429315934,-255.2916728469719,258.7285705328351
2025-02-12 05:00:00+00:00,,1.9139672240379468,-255.09615446586565,258.92408891394143
2025-02-12 06:00:00+00:00,,4.807522427342519,-252.20259926256097,261.817644117246
2025-02-12 07:00:00+00:00,,243.73656882168507,-13.27355286821853,500.7466905115886
2025-02-12 08:00:00+00:00,,524.9404534347918,267.93033174488824,781.9505751246953
2025-02-12 09:00:00+00:00,,756.7778447277348,499.7677230378313,1013.7879664176382
2025-02-12 10:00:00+00:00,,1298.199468915084,1041.1893472251807,1555.2095906049876
2025-02-12 11:00:00+00:00,,1545.7845425278783,1288.774420837975,1802.7946642177817
2025-02-12 12:00:00+00:00,,1196.8009840114091,939.7908623215055,1453.8111057013125
2025-02-12 13:00:00+00:00,,912.8598698429122,655.8497481530087,1169.8699915328157
2025-02-12 14:00:00+00:00,,587.666810763744,330.6566890738404,844.6769324536475
2025-02-12 15:00:00+00:00,,229.29174647167235,-27.718375218231017,486.3018681615759
2025-02-12 16:00:00+00:00,,1.6309495487844288,-255.37917214111906,258.641071238688
2025-02-12 17:00:00+00:00,,2.5812075736920406,-254.42891411621156,259.5913292635955
2025-02-12 18:00:00+00:00,,0.011304143279630807,-256.99881754662385,257.02142583318323
2025-02-12 19:00:00+00:00,,0.011304143279630807,-256.99881754662385,257.02142583318323
2025-02-12 20:00:00+00:00,,0.011304143279630807,-256.99881754662385,257.02142583318323
2025-02-12 21:00:00+00:00,,0.011304143279630807,-256.99881754662385,257.02142583318323
2025-02-12 22:00:00+00:00,,0.011304143279630807,-256.99881754662385,257.02142583318323
2025-02-12 23:00:00+00:00,,-0.25113105280252057,-257.261252742706,256.75899063710096
2025-02-13 00:00:00+00:00,,0.32916135399284485,-256.68096033591075,257.33928304389633
2025-02-13 01:00:00+00:00,,0.32916135399284485,-256.68096033591075,257.33928304389633
2025-02-13 02:00:00+00:00,,2.721087596321354,-254.28903409358225,259.73120928622484
2025-02-13 03:00:00+00:00,,9.485250645719475,-247.52487104418412,266.49537233562296
2025-02-13 04:00:00+00:00,,1.9139672240379468,-255.09615446586565,258.92408891394143
2025-02-13 05:00:00+00:00,,9.485250645719475,-247.52487104418412,266.49537233562296
2025-02-13 06:00:00+00:00,,12.378805849024047,-244.63131584087944,269.38892753892753
2025-02-13 07:00:00+00:00,,231.28220030671832,-25.727921383185162,488.29232199662187
2025-02-13 08:00:00+00:00,,518.5505154130983,261.5403937231947,775.5606371030018
2025-02-13 09:00:00+00:00,,681.9567774649354,424.9466557750319,938.966899154839
2025-02-13 10:00:00+00:00,,888.57434643118,631.5642247412763,1145.5844681210833
2025-02-13 11:00:00+00:00,,1160.6300316961594,903.6199100062561,1417.640153386063
2025-02-13 12:00:00+00:00,,958.4545965759984,701.4444748860948,1215.4647182659019
2025-02-13 13:00:00+00:00,,912.9105290675969,655.9004073776935,1169.9206507575004
2025-02-13 14:00:00+00:00,,725.067969825845,468.05784813594147,982.0780915157485
2025-02-13 15:00:00+00:00,,264.8435985098364,7.833476819932912,521.8537201997399
2025-02-13 16:00:00+00:00,,4.265146377993688,-252.7449753119098,261.2752680678972
2025-02-13 17:00:00+00:00,,3.8568177879811856,-253.1533039019224,260.86693947788467
2025-02-13 18:00:00+00:00,,1.1288674725901728,-255.8812542173133,258.13898916249366
2025-02-13 19:00:00+00:00,,1.1288674725901728,-255.8812542173133,258.13898916249366
2025-02-13 20:00:00+00:00,,0.9115764895279881,-256.0985452003755,257.9216981794315
2025-02-13 21:00:00+00:00,,0.297321801346925,-256.71279988855656,257.3074434912505
2025-02-13 22:00:00+00:00,,0.49284018245327843,-256.5172815074503,257.50296187235676
2025-02-13 23:00:00+00:00,,-0.4561802523995766,-257.4663019423032,256.5539414375039
2025-02-14 00:00:00+00:00,,2.109532723795269,-254.90058896610833,259.11965441369875
2025-02-14 01:00:00+00:00,,2.109532723795269,-254.90058896610833,259.11965441369875
2025-02-14 02:00:00+00:00,,2.4624200781873924,-254.5477016117162,259.4725417680909
2025-02-14 03:00:00+00:00,,2.657938459293746,-254.35218323060974,259.66806014919723
2025-02-14 04:00:00+00:00,,2.4624200781873924,-254.5477016117162,259.4725417680909
2025-02-14 05:00:00+00:00,,4.209365622901828,-252.80075606700177,261.2194873128053
2025-02-14 06:00:00+00:00,,15.896821053893518,-241.11330063600997,272.906942743797
2025-02-14 07:00:00+00:00,,381.1886443749586,124.17852268505499,638.1987660648622
2025-02-14 08:00:00+00:00,,1071.0619106111556,814.0517889212521,1328.0720323010592
2025-02-14 09:00:00+00:00,,1897.1861518821534,1640.17603019225,2154.1962735720567
2025-02-14 10:00:00+00:00,,2285.5589620961828,2028.5488404062794,2542.569083786086
2025-02-14 11:00:00+00:00,,1970.808655984666,1713.7985342947627,2227.81877767457
2025-02-14 12:00:00+00:00,,2012.1014333853936,1755.0913116954903,2269.1115550752975
2025-02-14 13:00:00+00:00,,1183.9628604649306,926.9527387750272,1440.9729821548342
2025-02-14 14:00:00+00:00,,733.7797976571894,476.7696759672858,990.7899193470929
