date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2024-12-21 04:00:00+00:00,0.0,-10.806102,-188.94159201663797,167.32962005267973
2024-12-21 05:00:00+00:00,0.0,24.641165,-153.49456030396095,202.7766517653563
2024-12-21 06:00:00+00:00,0.25,-16.36616,-194.50168615694338,161.76952591237432
2024-12-21 07:00:00+00:00,259.5,135.7166,-42.41912295289012,313.8520891164271
2024-12-21 08:00:00+00:00,1093.25,970.50275,792.3671100351082,1148.6383221044252
2024-12-21 09:00:00+00:00,2268.5,2067.4402,1889.3046297404976,2245.5758418098144
2024-12-21 10:00:00+00:00,3341.25,3351.4875,3173.3519734989404,3529.623185568257
2024-12-21 11:00:00+00:00,3487.25,4550.6924,4372.556695749605,4728.827907818922
2024-12-21 12:00:00+00:00,2433.25,2285.7522,2107.6165059022196,2463.8877179715364
2024-12-21 13:00:00+00:00,1147.25,842.1761,664.0405159120471,1020.3117279813639
2024-12-21 14:00:00+00:00,272.5,351.232,173.09628692755814,529.3674989968754
2024-12-21 15:00:00+00:00,12.25,24.155813,-153.97977428669583,202.29143778262187
2024-12-21 16:00:00+00:00,1.0,18.158255,-159.97740242299324,196.29380964632446
2024-12-21 17:00:00+00:00,0.5,19.946585,-158.1889354692912,198.0822766000265
2024-12-21 18:00:00+00:00,0.0,-8.011424,-186.14693710740949,170.12427496190776
2024-12-21 19:00:00+00:00,0.0,133.69707,-44.4385106266991,311.83270144261814
2024-12-21 20:00:00+00:00,0.0,129.4334,-48.70212983336796,307.5690822359493
2024-12-21 21:00:00+00:00,0.0,-4.9735823,-183.10920775596333,173.16200431335392
2024-12-21 22:00:00+00:00,0.0,-34.161083,-212.29660513068302,143.97460693863422
2024-12-21 23:00:00+00:00,0.0,-23.785105,-201.92083232936375,154.3503797399535
2024-12-22 00:00:00+00:00,0.0,-11.940623,-190.0763289560291,166.19488311328814
2024-12-22 01:00:00+00:00,0.0,-21.822458,-199.95800620845557,156.31320586086167
2024-12-22 02:00:00+00:00,0.0,-17.927195,-196.06273827191671,160.20847379740098
2024-12-22 03:00:00+00:00,0.0,26.38091,-151.75470823870273,204.51650383061497
2024-12-22 04:00:00+00:00,0.0,14.294484,-163.84111742712912,192.43009464218858
2024-12-22 05:00:00+00:00,0.0,12.759084,-165.37645974532916,190.8947523239881
2024-12-22 06:00:00+00:00,0.0,5.1404314,-172.99520743087896,183.27600463843874
2024-12-22 07:00:00+00:00,123.0,149.27592,-28.859776134794174,327.41143593452307
2024-12-22 08:00:00+00:00,495.5,518.21954,340.08398794806226,696.3552000173795
2024-12-22 09:00:00+00:00,1106.75,1048.6167,870.4811855706041,1226.752397639921
2024-12-22 10:00:00+00:00,1730.25,1848.1523,1670.0167162031014,2026.2879282724184
2024-12-22 11:00:00+00:00,1786.5,1681.8911,1503.7554922355039,1860.026704304821
2024-12-22 12:00:00+00:00,1358.5,1501.0817,1322.9461460384625,1679.2173581077795
2024-12-22 13:00:00+00:00,763.25,1191.7318,1013.5962885229371,1369.867500592254
2024-12-22 14:00:00+00:00,243.0,148.34282,-29.792808032229914,326.47840403708733
2024-12-22 15:00:00+00:00,12.75,-148.35176,-326.48736867436946,29.78384339494778
2024-12-22 16:00:00+00:00,1.0,-28.321726,-206.45744283267777,149.81376923663993
2024-12-22 17:00:00+00:00,0.0,-15.96699,-194.10271685611087,162.16849521320637
2024-12-22 18:00:00+00:00,0.0,-22.86201,-200.99761689978686,155.27359516953038
2024-12-22 19:00:00+00:00,0.0,-5.285838,-183.421464924043,172.84974714527425
2024-12-22 20:00:00+00:00,0.0,-16.586863,-194.72255668376602,161.54865538555123
2024-12-22 21:00:00+00:00,0.0,-20.258005,-198.39368193752944,157.8775301317878
2024-12-22 22:00:00+00:00,0.0,-19.791208,-197.92693226338633,158.3442798059309
2024-12-22 23:00:00+00:00,0.0,-46.64912,-224.78478832504425,131.486423744273
2024-12-23 00:00:00+00:00,0.0,-3.2802227,-181.4158670503216,174.85534501899565
2024-12-23 01:00:00+00:00,0.0,-8.75825,-186.89392356637836,169.37728850293888
2024-12-23 02:00:00+00:00,0.0,-18.68281,-196.8183725716185,159.45283949769873
2024-12-23 03:00:00+00:00,0.0,37.63164,-140.50386744539946,215.76734462391778
2024-12-23 04:00:00+00:00,0.0,26.300833,-151.83487605954952,204.43633600976818
2024-12-23 05:00:00+00:00,0.0,8.715871,-169.41967587602585,186.8515361932914
2024-12-23 06:00:00+00:00,0.25,9.042043,-169.09362890785906,187.1775831614582
2024-12-23 07:00:00+00:00,138.75,517.70416,339.5686233854758,695.839835454793
2024-12-23 08:00:00+00:00,1013.25,736.6401,558.5044880011503,914.7757000704676
2024-12-23 09:00:00+00:00,2372.5,1905.0449,1726.9092827372192,2083.180494806536
2024-12-23 10:00:00+00:00,3359.25,2881.8225,2703.6868084017874,3059.9580204711046
2024-12-23 11:00:00+00:00,3353.75,2215.2068,2037.0711900269564,2393.3424020962734
2024-12-23 12:00:00+00:00,2306.75,2332.5444,2154.40886191134,2510.6800739806567
2024-12-23 13:00:00+00:00,1176.75,853.6706,675.5350154611308,1031.8062275304478
2024-12-23 14:00:00+00:00,312.25,381.72052,203.58483374441812,559.8560458137356
2024-12-23 15:00:00+00:00,9.5,-64.36054,-242.4962673219843,113.77494474733294
2024-12-23 16:00:00+00:00,1.0,1.5115253,-176.62402838267917,179.64718368663807
2024-12-23 17:00:00+00:00,0.5,4.8955584,-173.24015167649804,183.0310603928192
2024-12-23 18:00:00+00:00,0.0,-37.88667,-216.02218840852038,140.24902366079732
2024-12-23 19:00:00+00:00,0.0,12.606252,-165.5293161734162,190.74189589590105
2024-12-23 20:00:00+00:00,0.0,14.283254,-163.85233624753891,192.41887582177833
2024-12-23 21:00:00+00:00,0.0,9.563283,-168.57242120964202,187.69879085967523
2024-12-23 22:00:00+00:00,0.0,-0.707713,-178.84325129504214,177.4279607742751
2024-12-23 23:00:00+00:00,0.0,-0.67011535,-178.80562150158357,177.46559056773367
2024-12-24 00:00:00+00:00,0.0,-3.0175273,-177.59987833812966,171.56477106267448
2024-12-24 01:00:00+00:00,0.0,12.30547,-162.27683946140405,186.88780993940009
2024-12-24 02:00:00+00:00,0.0,12.30547,-162.27683946140405,186.88780993940009
2024-12-24 03:00:00+00:00,0.0,-15.331248,-189.91346863985973,159.25118076094486
2024-12-24 04:00:00+00:00,0.0,21.964895,-152.6174350883516,196.54721431245252
2024-12-24 05:00:00+00:00,0.0,21.863333,-152.7188719228925,196.44577747791163
2024-12-24 06:00:00+00:00,0.0,-3.1286113,-177.7108979151044,171.4537514857002
2024-12-24 07:00:00+00:00,161.75,81.110405,-93.47181388657191,255.69283551423223
2024-12-24 08:00:00+00:00,1002.5,420.0335,245.45108795526858,594.6157373560729
2024-12-24 09:00:00+00:00,2072.0,1232.0302,1057.447923358228,1406.6125727590324
2024-12-24 10:00:00+00:00,2765.5,2052.8013,1878.218986517616,2227.38363591842
2024-12-24 11:00:00+00:00,2824.0,1900.7521,1726.1697876180115,2075.334437018816
2024-12-24 12:00:00+00:00,2413.0,1937.0746,1762.4922963421661,2111.6569457429705
2024-12-24 13:00:00+00:00,1542.5,1103.7345,929.1521809912945,1278.316830392099
2024-12-24 14:00:00+00:00,419.5,364.0213,189.4390235292708,538.6036729300749
2024-12-24 15:00:00+00:00,11.75,64.87139,-109.71082270469333,239.45382669611126
2024-12-24 16:00:00+00:00,1.0,-12.48286,-187.0652906082587,162.0993587925459
2024-12-24 17:00:00+00:00,0.0,-13.737498,-188.3199286907825,160.8447207100221
2024-12-24 18:00:00+00:00,0.0,-3.846873,-178.42913614677263,170.73551325403196
2024-12-24 19:00:00+00:00,0.0,-1.7367657,-176.31906300798255,172.84558639282204
2024-12-24 20:00:00+00:00,0.0,-1.7367657,-176.31906300798255,172.84558639282204
2024-12-24 21:00:00+00:00,0.0,4.061818,-170.52056893396366,178.64408046684093
2024-12-24 22:00:00+00:00,0.0,18.402884,-156.1794105685426,192.98523883226198
2024-12-24 23:00:00+00:00,0.0,19.285696,-155.29662963752662,193.86801976327797
2024-12-25 00:00:00+00:00,0.0,10.733205,-163.84911039678764,185.31553900401696
2024-12-25 01:00:00+00:00,0.0,8.098195,-166.48413084059803,182.68051856020656
2024-12-25 02:00:00+00:00,0.0,1.9976093,-172.58483188941273,176.57981751139187
2024-12-25 03:00:00+00:00,0.0,8.954885,-165.62752715720535,183.5371222435988
2024-12-25 04:00:00+00:00,0.0,21.06719,-153.5151744465811,195.64947495422348
2024-12-25 05:00:00+00:00,0.0,31.64263,-142.93980013213286,206.22484926867128
2024-12-25 06:00:00+00:00,0.25,119.83257,-54.74982151586164,294.4148278849425
2024-12-25 07:00:00+00:00,325.5,366.2879,191.70545897752572,540.8701083783303
2024-12-25 08:00:00+00:00,1697.0,1726.4056,1551.8233000161467,1900.987949416951
2024-12-25 09:00:00+00:00,3210.75,5307.7354,5133.152939923458,5482.317589324262
2024-12-25 10:00:00+00:00,4160.0,7233.4023,7058.819756653902,7407.984406054706
2024-12-25 11:00:00+00:00,4521.25,8189.405,8014.822188879241,8363.986838280045
2024-12-25 12:00:00+00:00,4148.0,7612.8438,7438.261298210036,7787.42594761084
2024-12-25 13:00:00+00:00,2739.25,4759.71,4585.127352692638,4934.2920020934425
2024-12-25 14:00:00+00:00,889.0,1634.5764,1459.9941580980094,1809.1588074988138
2024-12-25 15:00:00+00:00,36.5,206.72173,32.1394751091193,381.3041245099239
2024-12-25 16:00:00+00:00,6.0,23.139212,-151.44319855210006,197.72145084870454
2024-12-25 17:00:00+00:00,1.5,2.2131855,-172.3691033219443,176.7955460788603
2024-12-25 18:00:00+00:00,0.0,5.3298845,-169.25237477677774,179.91227462402685
2024-12-25 19:00:00+00:00,0.0,63.98589,-110.5964083408112,238.56824105999294
2024-12-25 20:00:00+00:00,0.0,77.787895,-96.79445453134849,252.3701948694561
2024-12-25 21:00:00+00:00,0.0,61.942432,-112.63986973341662,236.52477966738752
2024-12-25 22:00:00+00:00,0.0,61.942432,-112.63986973341662,236.52477966738752
2024-12-25 23:00:00+00:00,0.0,0.48515812,-174.09726911594225,175.06738028486188
2024-12-26 00:00:00+00:00,0.0,-2.7604473,-177.3427803703994,171.82186903040474
2024-12-26 01:00:00+00:00,0.0,-2.7111309,-177.29346430568057,171.87118509512402
2024-12-26 02:00:00+00:00,0.0,-0.40449032,-174.9868280842893,174.1778213165153
2024-12-26 03:00:00+00:00,0.0,6.7148943,-167.86755163241196,181.29709776839218
2024-12-26 04:00:00+00:00,0.0,6.424367,-168.15783861052205,181.00681079028254
2024-12-26 05:00:00+00:00,0.0,35.529346,-139.05294631090146,210.11170308990313
2024-12-26 06:00:00+00:00,0.0,10.500539,-164.081900920296,185.08274848050814
2024-12-26 07:00:00+00:00,216.5,339.52838,164.9460013198809,514.1106507206855
2024-12-26 08:00:00+00:00,1351.5,1363.716,1189.1336192923982,1538.2982686932025
2024-12-26 09:00:00+00:00,2846.5,3795.6191,3621.036852127928,3970.2015015287325
2024-12-26 10:00:00+00:00,3943.0,5721.156,5546.57348379653,5895.738133197334
2024-12-26 11:00:00+00:00,4370.0,8130.931,7956.348762000363,8305.513411401167
2024-12-26 12:00:00+00:00,3914.5,6675.09,6500.507679734192,6849.672329134997
2024-12-26 13:00:00+00:00,2619.0,4098.7827,3924.200581951725,4273.365231352529
2024-12-26 14:00:00+00:00,867.5,2241.9922,2067.409930972412,2416.5745803732166
2024-12-26 15:00:00+00:00,35.25,378.43658,203.85427285448304,553.0189222552876
2024-12-26 16:00:00+00:00,1.75,-8.417674,-183.00010428759197,166.16454511321217
2024-12-26 17:00:00+00:00,0.25,-0.6884259,-175.27080447591834,173.8938449248858
2024-12-26 18:00:00+00:00,0.0,-2.013621,-176.59602763685552,172.5686217639486
2024-12-26 19:00:00+00:00,0.0,59.443653,-115.13862825432989,234.02602114647425
2024-12-26 20:00:00+00:00,0.0,59.443653,-115.13862825432989,234.02602114647425
2024-12-26 21:00:00+00:00,0.0,59.443653,-115.13862825432989,234.02602114647425
2024-12-26 22:00:00+00:00,0.0,59.443653,-115.13862825432989,234.02602114647425
2024-12-26 23:00:00+00:00,0.0,-2.013621,-176.59602763685552,172.5686217639486
2024-12-27 00:00:00+00:00,0.0,-2.7604473,-177.3427803703994,171.82186903040474
2024-12-27 01:00:00+00:00,0.0,-2.7604473,-177.3427803703994,171.82186903040474
2024-12-27 02:00:00+00:00,0.0,-2.7604473,-177.3427803703994,171.82186903040474
2024-12-27 03:00:00+00:00,0.0,1.2920429,-173.29021522269431,175.87443417810982
2024-12-27 04:00:00+00:00,0.0,11.16924,-163.41297875334703,185.75167064745756
2024-12-27 05:00:00+00:00,0.0,37.61504,-136.96718061633283,212.1974687844713
2024-12-27 06:00:00+00:00,0.25,28.80181,-145.78049895012737,203.38415045067677
2024-12-27 07:00:00+00:00,362.25,367.76617,193.18377229197495,542.3484216927795
2024-12-27 08:00:00+00:00,2105.0,1451.588,1277.0057313303848,1626.1703807311892
2024-12-27 09:00:00+00:00,4196.25,5897.5527,5722.970502985112,6072.1351523859175
2024-12-27 10:00:00+00:00,5549.75,7171.665,6997.082587937401,7346.247237338204
2024-12-27 11:00:00+00:00,5887.25,7190.328,7015.745563140368,7364.910212541172
2024-12-27 12:00:00+00:00,5090.75,5339.6104,5165.02794596266,5514.1925953634645
2024-12-27 13:00:00+00:00,3325.5,4540.456,4365.873855224105,4715.0385046249085
2024-12-27 14:00:00+00:00,1144.75,2559.4617,2384.879358632274,2734.044008033078
2024-12-27 15:00:00+00:00,57.5,618.0307,443.4483097654247,792.6129591662293
2024-12-27 16:00:00+00:00,0.0,-16.413767,-190.9960848094297,158.1685645913749
2024-12-27 17:00:00+00:00,0.0,-0.27045712,-174.85266969021905,174.31197971058555
2024-12-27 18:00:00+00:00,0.0,2.4695332,-172.1127065304895,177.05194287031463
2024-12-27 19:00:00+00:00,0.0,0.8279315,-173.7543939171601,175.41025548364405
2024-12-27 20:00:00+00:00,0.0,9.086232,-165.49617346823788,183.6684759325667
2024-12-27 21:00:00+00:00,0.0,20.46807,-154.1142127113926,195.05043668941198
2024-12-27 22:00:00+00:00,0.0,29.549612,-145.03281131488302,204.13183808592157
2024-12-27 23:00:00+00:00,0.0,32.288624,-142.2937830568544,206.87086634395018
2024-12-28 00:00:00+00:00,0.0,15.592336,-158.98995880668508,190.1746905941195
2024-12-28 01:00:00+00:00,0.0,17.845755,-156.73661198224136,192.42803741856278
2024-12-28 02:00:00+00:00,0.0,61.95171,-112.63052071640823,236.5341286843959
2024-12-28 03:00:00+00:00,0.0,-1.865672,-176.44807944269814,172.71656995810645
2024-12-28 04:00:00+00:00,0.0,14.148732,-160.43368075820308,188.73096864260106
2024-12-28 05:00:00+00:00,0.0,35.383106,-139.19925842708244,209.96539097372215
2024-12-28 06:00:00+00:00,0.25,28.14971,-146.43259288646186,202.73205651434273
2024-12-28 07:00:00+00:00,198.25,286.21613,111.63369928047632,460.7983486812809
2024-12-28 08:00:00+00:00,1387.75,1659.7683,1485.1859608974187,1834.350610298223
2024-12-28 09:00:00+00:00,3058.75,3773.6162,3599.033940598719,3948.1985899995234
2024-12-28 10:00:00+00:00,4241.25,7002.152,6827.569483697509,7176.734133098313
2024-12-28 11:00:00+00:00,4556.75,8907.703,8733.120721707308,9082.285371108112
2024-12-28 12:00:00+00:00,3956.0,5300.68,5126.097704238088,5475.262353638893
2024-12-28 13:00:00+00:00,2543.25,4291.924,4117.341690602307,4466.50634000311
2024-12-28 14:00:00+00:00,797.75,2446.4216,2271.839349523525,2621.0039989243296
2024-12-28 15:00:00+00:00,30.5,386.61627,212.03396156053532,561.1986109613395
2024-12-28 16:00:00+00:00,1.0,144.2332,-30.34912084942971,318.8155285513744
2024-12-28 17:00:00+00:00,0.5,-8.38911,-182.97135606029133,166.19329334051326
2024-12-28 18:00:00+00:00,0.0,-5.6491194,-180.2313929005618,168.93325650024235
2024-12-28 19:00:00+00:00,0.0,-5.6491194,-180.2313929005618,168.93325650024235
2024-12-28 20:00:00+00:00,0.0,-5.6491194,-180.2313929005618,168.93325650024235
2024-12-28 21:00:00+00:00,0.0,-5.6491194,-180.2313929005618,168.93325650024235
2024-12-28 22:00:00+00:00,0.0,-5.6491194,-180.2313929005618,168.93325650024235
2024-12-28 23:00:00+00:00,0.0,-5.6491194,-180.2313929005618,168.93325650024235
2024-12-29 00:00:00+00:00,0.0,-14.496287,-189.07860142101208,160.0860479797925
2024-12-29 01:00:00+00:00,0.0,-14.496287,-189.07860142101208,160.0860479797925
2024-12-29 02:00:00+00:00,0.0,-14.496287,-189.07860142101208,160.0860479797925
2024-12-29 03:00:00+00:00,0.0,-10.443797,-185.026036273307,164.1386131274976
2024-12-29 04:00:00+00:00,0.0,2.6206563,-171.96171990580433,177.2029294949998
2024-12-29 05:00:00+00:00,0.0,27.265432,-147.3167761700288,201.8478732307758
2024-12-29 06:00:00+00:00,0.25,18.4522,-156.13009450382333,193.03455489698126
2024-12-29 07:00:00+00:00,190.25,302.6341,128.05174177430808,477.2163911751122
2024-12-29 08:00:00+00:00,1062.75,1796.9624,1622.3800976529228,1971.5447470537274
2024-12-29 09:00:00+00:00,2123.25,4808.409,4633.826616014686,4982.9912654154905
2024-12-29 10:00:00+00:00,2750.25,6845.46,6670.877621382902,7020.042270783706
2024-12-29 11:00:00+00:00,2799.75,7932.15,7757.567625114056,8106.7322745148595
2024-12-29 12:00:00+00:00,2294.25,5778.0444,5603.462018567063,5952.6266679678665
2024-12-29 13:00:00+00:00,1405.5,3907.227,3732.6448328603387,4081.809482261143
2024-12-29 14:00:00+00:00,440.75,1921.9929,1747.4106373983254,2096.57528679913
2024-12-29 15:00:00+00:00,19.75,396.00885,221.42645149799864,570.591100898803
2024-12-29 16:00:00+00:00,4.0,216.40459,41.822252024692716,390.9869014254973
2024-12-29 17:00:00+00:00,1.0,32.055714,-142.52657358036276,206.63807582044137
2024-12-29 18:00:00+00:00,0.0,35.172413,-139.4098450351962,209.75480436560838
2024-12-29 19:00:00+00:00,0.0,43.1751,-131.40732020145288,217.75732919935172
2024-12-29 20:00:00+00:00,0.0,50.881153,-123.70115920687476,225.46349019392937
2024-12-29 21:00:00+00:00,0.0,51.440968,-123.14138681349868,226.0232625873059
2024-12-29 22:00:00+00:00,0.0,51.440968,-123.14138681349868,226.0232625873059
2024-12-29 23:00:00+00:00,0.0,51.440968,-123.14138681349868,226.0232625873059
2024-12-30 00:00:00+00:00,0.0,6.8176775,-167.76471244532013,181.39993695548446
2024-12-30 01:00:00+00:00,0.0,6.8176775,-167.76471244532013,181.39993695548446
2024-12-30 02:00:00+00:00,0.0,6.8176775,-167.76471244532013,181.39993695548446
2024-12-30 03:00:00+00:00,0.0,10.870168,-163.71214729761505,185.45250210318954
2024-12-30 04:00:00+00:00,0.0,11.056935,-163.52540068287271,185.63924871793188
2024-12-30 05:00:00+00:00,0.0,11.056935,-163.52540068287271,185.63924871793188
