date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-04-25 15:00:00+00:00,,4402.556137764978,2781.2720700566497,6046.197867747678
2025-04-25 16:00:00+00:00,,3208.471020149534,1589.1104759075977,4848.9800494925485
2025-04-25 17:00:00+00:00,,1459.8843542187162,-168.01591632265672,3100.2222284978598
2025-04-25 18:00:00+00:00,,461.88852135030425,-1159.4591819100033,2093.7417838459523
2025-04-25 19:00:00+00:00,,258.36789438492883,-1362.4707052111394,1887.3479182701994
2025-04-25 20:00:00+00:00,,229.62190894864284,-1392.2110836641664,1856.6283162453783
2025-04-25 21:00:00+00:00,,460.7896754763983,-1162.069359103999,2088.6296659361674
2025-04-25 22:00:00+00:00,,512.6946946214914,-1109.8321706363786,2137.395012785075
2025-04-25 23:00:00+00:00,,607.444733184142,-1017.2902763106194,2232.648237634718
2025-04-26 00:00:00+00:00,,382.6061094597146,-1237.1389497978453,2010.5413084136603
2025-04-26 01:00:00+00:00,,462.8508513105189,-1159.4067023044563,2087.407435881551
2025-04-26 02:00:00+00:00,,568.3390248636488,-1054.4554811181852,2192.9620353148925
2025-04-26 03:00:00+00:00,,651.1468460022595,-972.6526308278831,2275.840759070357
2025-04-26 04:00:00+00:00,,643.2860326572938,-980.7041873122002,2268.940035326607
2025-04-26 05:00:00+00:00,,1910.3410436094973,287.24717848119667,3535.1686103500247
2025-04-26 06:00:00+00:00,,3963.0958353704436,2340.1694951781997,5591.111062660988
2025-04-26 07:00:00+00:00,,6511.581313147268,4880.398940487958,8143.5914018582025
2025-04-26 08:00:00+00:00,,8328.525599017497,6702.577421399403,9961.965745630854
2025-04-26 09:00:00+00:00,,9862.4765117012,8244.105227024786,11493.80604143696
2025-04-26 10:00:00+00:00,,10638.518301606839,9019.579343486348,12271.310749561995
2025-04-26 11:00:00+00:00,,10780.837155957637,9160.36142825496,12414.072116848352
2025-04-26 12:00:00+00:00,,10330.5724455639,8707.644398503331,11964.548192972532
2025-04-26 13:00:00+00:00,,9235.294337860158,7614.800091259653,10870.327353590188
2025-04-26 14:00:00+00:00,,7578.417982834788,5956.136595574697,9213.096860064024
2025-04-26 15:00:00+00:00,,5716.877759958923,4101.081179887442,7346.846586188463
2025-04-26 16:00:00+00:00,,3906.296069946964,2280.4619396138305,5529.27018363272
2025-04-26 17:00:00+00:00,,2154.2775565394545,531.2154617670283,3782.4486366604624
2025-04-26 18:00:00+00:00,,819.6563894091937,-803.2797262118634,2443.8146348828454
2025-04-26 19:00:00+00:00,,-374.0077104781999,-2010.2319392037157,1252.0970909409639
2025-04-26 20:00:00+00:00,,82.03048828851365,-1545.203718415105,1709.168409366916
2025-04-26 21:00:00+00:00,,490.4968876814735,-1131.8664040343965,2116.785477298001
2025-04-26 22:00:00+00:00,,731.0340280021767,-892.1375436101962,2353.4657373681976
2025-04-26 23:00:00+00:00,,787.0997509003535,-837.7208773142784,2409.959380897227
2025-04-27 00:00:00+00:00,,515.2036608562312,-1106.518400885769,2140.723023881844
2025-04-27 01:00:00+00:00,,624.7903275673636,-998.8102619581018,2248.7244742007833
2025-04-27 02:00:00+00:00,,697.2618709555748,-928.1328870539182,2320.98208126234
2025-04-27 03:00:00+00:00,,782.216364705462,-841.9953822557427,2405.7371474947595
2025-04-27 04:00:00+00:00,,547.909666505489,-1098.3741156936176,2188.5874253450716
2025-04-27 05:00:00+00:00,,2512.9144671796553,883.3133853572549,4134.587972855759
2025-04-27 06:00:00+00:00,,3878.9773078109047,2254.541090529424,5501.170908910727
2025-04-27 07:00:00+00:00,,5935.53356476125,4307.179644858016,7559.010100583517
2025-04-27 08:00:00+00:00,,8118.1027562673735,6494.9404193476785,9744.280115488462
2025-04-27 09:00:00+00:00,,9837.798094452375,8216.925737334022,11466.804773376267
2025-04-27 10:00:00+00:00,,10850.920750991794,9231.007522536704,12481.519637405312
2025-04-27 11:00:00+00:00,,11029.23824547561,9410.679215670792,12659.178191895222
2025-04-27 12:00:00+00:00,,10618.195448007033,8996.292632302651,12252.075008446202
2025-04-27 13:00:00+00:00,,9515.248232446527,7891.273889189464,11153.285789407018
2025-04-27 14:00:00+00:00,,7999.712754974353,6377.424692489332,9638.386712500482
2025-04-27 15:00:00+00:00,,6165.551532539799,4542.731540652992,7801.872875932289
2025-04-27 16:00:00+00:00,,4243.277444415595,2622.7190191922527,5871.469655785255
2025-04-27 17:00:00+00:00,,2216.4166760399307,591.8762737607408,3843.507021920951
2025-04-27 18:00:00+00:00,,888.1580207817285,-736.2951007038951,2509.6761789400343
2025-04-27 19:00:00+00:00,,-227.57941694333567,-1853.9713968551,1401.3597251320043
2025-04-27 20:00:00+00:00,,0.26988368209526925,-1621.6765070917004,1626.0364738807393
2025-04-27 21:00:00+00:00,,380.17968479132674,-1241.4029643188178,2006.3322030798042
2025-04-27 22:00:00+00:00,,638.9546166704574,-985.5139525976151,2263.601015718644
2025-04-27 23:00:00+00:00,,738.5540050023776,-886.2660983613796,2361.4054330001713
2025-04-28 00:00:00+00:00,,484.450630409875,-1138.616376673986,2109.5592217572303
2025-04-28 01:00:00+00:00,,552.5159437398033,-1071.287692926191,2177.0076352678107
2025-04-28 02:00:00+00:00,,590.7378237680452,-1034.4838136790786,2214.63115463718
2025-04-28 03:00:00+00:00,,633.4994690884191,-991.2077418518165,2256.466250928655
2025-04-28 04:00:00+00:00,,423.7924836165496,-1207.3087175865408,2050.0910695595026
2025-04-28 05:00:00+00:00,,2405.05059997213,776.4073902474545,4036.8088739728496
2025-04-28 06:00:00+00:00,,3611.906724215413,1988.1042899487268,5236.23992413006
2025-04-28 07:00:00+00:00,,5679.270305690043,4059.902763181951,7304.533837210063
2025-04-28 08:00:00+00:00,,7872.17972127907,6246.850701202933,9499.474390610429
2025-04-28 09:00:00+00:00,,9545.667654747063,7927.869301339295,11175.594397701498
2025-04-28 10:00:00+00:00,,10497.191766382464,8879.337297576381,12128.530132052998
2025-04-28 11:00:00+00:00,,10720.360775242336,9101.014914839147,12351.295855539638
2025-04-28 12:00:00+00:00,,10273.732259376224,8658.107223758014,11905.371710587962
2025-04-28 13:00:00+00:00,,9325.837093439543,7710.121557150715,10957.146671292223
2025-04-28 14:00:00+00:00,,7880.660871203052,6262.287730565251,9511.756103234642
2025-04-28 15:00:00+00:00,,6031.79649755703,4409.527302516826,7658.97762499151
2025-04-28 16:00:00+00:00,,4138.2372028287355,2506.730023404102,5774.728014112137
2025-04-28 17:00:00+00:00,,1999.1546687810724,374.2779132707269,3625.8968649965523
2025-04-28 18:00:00+00:00,,798.0167681835073,-832.2749481572428,2418.5573043909803
2025-04-28 19:00:00+00:00,,-346.18600301519473,-1980.6949707550198,1284.2019160272307
2025-04-28 20:00:00+00:00,,-51.79544273811348,-1673.157104775366,1576.3123665580079
2025-04-28 21:00:00+00:00,,367.1228638321661,-1254.4227542513863,1992.1162762208492
2025-04-28 22:00:00+00:00,,600.3753424222898,-1024.4278295644567,2220.7500912848677
2025-04-28 23:00:00+00:00,,670.8132496932838,-958.3198926795858,2291.4679913859154
2025-04-29 00:00:00+00:00,,424.81760500879363,-1197.1059874067228,2053.318421764402
2025-04-29 01:00:00+00:00,,421.95239850781786,-1201.2711514983475,2044.5927784231994
2025-04-29 02:00:00+00:00,,499.27743280785535,-1122.1902437724239,2126.0283280046942
2025-04-29 03:00:00+00:00,,566.880016038986,-1053.241715767303,2193.6416933039163
2025-04-29 04:00:00+00:00,,892.572932253109,-744.6552089550241,2522.00083291815
2025-04-29 05:00:00+00:00,,2092.411945418153,464.33759841822143,3715.9314087947455
2025-04-29 06:00:00+00:00,,3209.766268986572,1584.9495065068268,4832.854106689183
2025-04-29 07:00:00+00:00,,5036.457215804143,3412.6076624465386,6663.002982300732
2025-04-29 08:00:00+00:00,,7072.940865886496,5452.61964678748,8702.863187675472
2025-04-29 09:00:00+00:00,,8710.455971924725,7093.269993439382,10339.732033947064
2025-04-29 10:00:00+00:00,,9879.030115645532,8254.865675244842,11506.642933924039
2025-04-29 11:00:00+00:00,,10465.661655433281,8845.05397769609,12097.171528546578
2025-04-29 12:00:00+00:00,,10209.991609492625,8585.510856837682,11840.607234737376
2025-04-29 13:00:00+00:00,,9213.816262908058,7590.035018483748,10844.567910638787
2025-04-29 14:00:00+00:00,,7678.7042398614685,6053.856940595993,9305.337798002154
2025-04-29 15:00:00+00:00,,5862.177918793005,4235.158768206579,7483.269676441178
2025-04-29 16:00:00+00:00,,3908.8514851840996,2282.1700815870863,5535.614399483897
2025-04-29 17:00:00+00:00,,1895.84850888812,263.70408296999926,3521.8279887001154
2025-04-29 18:00:00+00:00,,684.7734946006881,-947.1411318778637,2311.179894345371
2025-04-29 19:00:00+00:00,,-293.874185215489,-1934.9880857480744,1342.8428606174302
2025-04-29 20:00:00+00:00,,2.866952617511288,-1621.0749608820615,1627.0224102156492
2025-04-29 21:00:00+00:00,,464.20216813722914,-1160.3381676801728,2089.7895008021815
2025-04-29 22:00:00+00:00,,703.1025787987717,-921.5264527469371,2326.917524370879
2025-04-29 23:00:00+00:00,,803.7403176603816,-823.3532166331966,2425.9612664743026
