date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-01-23 03:00:00+00:00,16285.25,18098.50870306631,17168.037270350793,19029.547058363245
2025-01-23 04:00:00+00:00,17001.75,18913.641502337196,17982.321076366334,19845.83463149822
2025-01-23 05:00:00+00:00,19603.0,19862.73143355578,18933.237302038902,20793.549350602243
2025-01-23 06:00:00+00:00,21532.0,20893.83666778852,19965.4127062046,21824.779652979218
2025-01-23 07:00:00+00:00,22370.25,21960.74999596096,21032.604350495996,22890.806586191575
2025-01-23 08:00:00+00:00,23106.25,22953.45879419141,22024.928301668147,23883.812296833443
2025-01-23 09:00:00+00:00,23768.0,23776.235862656522,22847.770025622514,24706.75952064391
2025-01-23 10:00:00+00:00,24336.5,24350.496929853503,23423.47719465109,25280.96262051718
2025-01-23 11:00:00+00:00,24817.25,24655.88399059779,23727.67706772255,25587.658246375737
2025-01-23 12:00:00+00:00,24645.75,24749.7039716582,23820.836841484885,25680.80278264635
2025-01-23 13:00:00+00:00,24367.25,24668.681595315895,23739.87408626314,25598.545628101023
2025-01-23 14:00:00+00:00,23866.25,24464.68011124897,23534.597599722736,25395.111380729137
2025-01-23 15:00:00+00:00,24011.5,24138.70631978834,23209.16058846007,25069.78227397704
2025-01-23 16:00:00+00:00,24337.25,23681.95348554058,22750.81283233388,24613.286797623725
2025-01-23 17:00:00+00:00,23971.75,23065.824715665938,22134.585635817515,23996.79686225502
2025-01-23 18:00:00+00:00,23415.5,22289.21708077895,21357.737756578117,23218.006968411075
2025-01-23 19:00:00+00:00,22805.0,21430.556700394103,20500.712098672288,22362.372426683727
2025-01-23 20:00:00+00:00,21804.0,20490.813592863695,19559.73644458393,21421.13065420578
2025-01-23 21:00:00+00:00,20928.75,19596.59553809002,18666.427385920073,20525.266677029387
2025-01-23 22:00:00+00:00,19241.75,18811.57678851381,17880.45253162244,19740.760121212024
2025-01-23 23:00:00+00:00,18338.25,18237.986976342592,17307.427481276747,19167.686412957897
2025-01-24 00:00:00+00:00,17485.0,17855.672849929535,16925.23926926381,18787.69405519249
2025-01-24 01:00:00+00:00,17330.5,17800.7867972937,16870.210195872478,18731.083879075122
2025-01-24 02:00:00+00:00,17250.75,17996.99858463386,17068.75505313882,18926.57073896687
2025-01-24 03:00:00+00:00,17764.75,18522.505409692087,17591.80757330205,19453.892862454788
2025-01-24 04:00:00+00:00,18375.5,19314.994905288302,18385.69119678238,20244.02503176517
2025-01-24 05:00:00+00:00,20974.0,20269.271548058965,19338.327996677177,21197.30739554647
2025-01-24 06:00:00+00:00,22683.5,21307.903161338232,20376.124951252597,22237.266205216136
2025-01-24 07:00:00+00:00,23188.0,22330.46692159185,21402.276195400656,23259.139048787438
2025-01-24 08:00:00+00:00,23450.0,23218.021217243127,22288.819957285054,24147.166467498486
2025-01-24 09:00:00+00:00,23577.25,23918.061863566105,22987.425814849867,24846.642409454384
2025-01-24 10:00:00+00:00,23254.5,24392.99817657169,23462.531226616607,25322.43885355427
2025-01-24 11:00:00+00:00,23640.25,24625.78361533237,23696.535199340688,25556.60703324613
2025-01-24 12:00:00+00:00,23169.5,24619.576149181295,23690.871663317837,25550.102173255516
2025-01-24 13:00:00+00:00,22551.25,24403.212293635526,23473.348690136598,25330.58201783421
2025-01-24 14:00:00+00:00,22662.75,24124.10471499026,23194.1986787085,25054.422101321918
2025-01-24 15:00:00+00:00,22264.5,23701.52352974496,22769.674499508394,24631.654165639804
2025-01-24 16:00:00+00:00,22660.25,23145.122512214566,22214.54634017533,24076.329866478263
2025-01-24 17:00:00+00:00,22558.0,22443.207610225956,21512.425605652825,23373.215024598663
2025-01-24 18:00:00+00:00,22297.75,21616.83181933893,20686.596257248035,22547.87463774979
2025-01-24 19:00:00+00:00,21512.0,20707.851285682962,19776.813364035166,21638.64544805899
2025-01-24 20:00:00+00:00,20301.75,19780.92668567583,18849.113281687627,20712.82182095794
2025-01-24 21:00:00+00:00,18839.5,18904.28150889692,17974.765342585364,19833.49535683784
2025-01-24 22:00:00+00:00,17741.25,18143.724219569547,17213.86342001971,19072.222806663838
2025-01-24 23:00:00+00:00,18499.25,17573.04975866499,16643.04708987575,18503.847080145115
2025-01-25 00:00:00+00:00,17306.25,16901.657283327873,15971.369852604781,17831.999019260704
2025-01-25 01:00:00+00:00,16706.25,16388.851542058354,15459.86751826256,17317.98770861244
2025-01-25 02:00:00+00:00,16783.75,16164.767677471904,15233.014537429724,17095.354709394473
2025-01-25 03:00:00+00:00,17315.25,16277.351711591995,15346.524896519517,17205.415552035654
2025-01-25 04:00:00+00:00,17483.5,16686.8303154912,15756.605693991281,17615.09722438209
2025-01-25 05:00:00+00:00,17362.0,17315.47445218751,16383.641388789567,18241.671641538298
2025-01-25 06:00:00+00:00,18237.5,18098.644403255257,17170.28326761768,19027.393183872704
2025-01-25 07:00:00+00:00,19793.0,18969.052558641943,18039.766983115736,19898.05461870611
2025-01-25 08:00:00+00:00,21092.5,19824.70048726129,18893.640194587595,20753.92211831745
2025-01-25 09:00:00+00:00,21671.5,20489.263025013057,19558.234527547305,21417.298867348214
2025-01-25 10:00:00+00:00,22032.25,20914.989100990402,19984.972292385646,21842.265846519145
2025-01-25 11:00:00+00:00,22185.25,21069.243092586094,20139.94699360001,21996.921625161736
2025-01-25 12:00:00+00:00,21692.25,21003.044434145646,20071.33507696975,21933.85898291104
2025-01-25 13:00:00+00:00,22008.5,20725.428755196896,19796.165914649417,21656.066715683723
2025-01-25 14:00:00+00:00,21457.0,20395.9012312756,19467.47369240295,21328.632437720193
2025-01-25 15:00:00+00:00,21403.25,19965.27135430785,19034.51743608302,20896.857608047772
2025-01-25 16:00:00+00:00,22354.75,19428.908443691736,18498.34277974695,20361.243822467757
2025-01-25 17:00:00+00:00,22583.5,18773.955650829826,17844.423187360546,19704.72935784042
2025-01-25 18:00:00+00:00,21468.25,18026.24501240201,17094.805284998256,18958.239222279703
2025-01-25 19:00:00+00:00,20332.75,17202.10508464102,16272.266633150542,18134.391009285453
2025-01-25 20:00:00+00:00,19474.25,16319.308156604613,15389.421785706632,17248.779100486918
2025-01-25 21:00:00+00:00,18659.5,15447.405733592164,14517.880519953957,16375.446208918034
2025-01-25 22:00:00+00:00,17221.25,14653.798186319185,13724.238418224275,15581.043759810076
2025-01-25 23:00:00+00:00,15664.75,14034.486285289877,13106.707632011934,14961.316874555874
2025-01-26 00:00:00+00:00,14991.5,13601.235195030358,12671.997247252228,14527.472449841025
2025-01-26 01:00:00+00:00,14935.75,13430.789299502925,12501.055544101575,14358.151946362119
2025-01-26 02:00:00+00:00,14907.25,13622.551946494135,12692.741321692989,14553.468895445
2025-01-26 03:00:00+00:00,14999.0,14124.55967574364,13194.504319467793,15053.222683566419
2025-01-26 04:00:00+00:00,14857.0,14891.637525601465,13961.736256842536,15818.443750677303
2025-01-26 05:00:00+00:00,14887.25,15841.750177651513,14912.121003870696,16769.76330623086
2025-01-26 06:00:00+00:00,15349.0,16911.057830574362,15981.985594186186,17839.844896258437
2025-01-26 07:00:00+00:00,17304.5,18031.98368228796,17104.16332185844,18963.793097984682
2025-01-26 08:00:00+00:00,18862.5,19079.70008681104,18152.720064968307,20010.456012910643
2025-01-26 09:00:00+00:00,19986.25,19854.809596777945,18926.058016422354,20786.879005424253
2025-01-26 10:00:00+00:00,20598.0,20348.953482478373,19423.044142506224,21280.84234755043
2025-01-26 11:00:00+00:00,21018.75,20565.259948352108,19636.3094198761,21493.976922663314
2025-01-26 12:00:00+00:00,20917.25,20528.21470300446,19597.86163739778,21457.81449060581
2025-01-26 13:00:00+00:00,20236.25,20320.604158864186,19388.41493624547,21251.84657107443
2025-01-26 14:00:00+00:00,20077.0,20048.108929414488,19115.426276658964,20979.54639038915
2025-01-26 15:00:00+00:00,20043.5,19744.665449232853,18814.671007214565,20675.578291860107
2025-01-26 16:00:00+00:00,20533.25,19397.621912563198,18463.799745050466,20328.027438360816
2025-01-26 17:00:00+00:00,21041.0,18929.672174719213,17998.226904127754,19859.56928163815
2025-01-26 18:00:00+00:00,20883.0,18319.09970019178,17389.299174323114,19249.102679725995
2025-01-26 19:00:00+00:00,20075.75,17625.83433472047,16693.115858867066,18554.9902664516
2025-01-26 20:00:00+00:00,19897.75,16868.097878861106,15937.008461937183,17795.278053480608
2025-01-26 21:00:00+00:00,19756.5,16116.914453428264,15184.659566005768,17045.99553897444
2025-01-26 22:00:00+00:00,18539.5,15411.814671682669,14479.574253935716,16341.65891852649
2025-01-26 23:00:00+00:00,17497.0,14859.565425168596,13927.64034515931,15789.548693808561
2025-01-27 00:00:00+00:00,16909.0,14830.377888917334,13899.182976106047,15757.217980392335
2025-01-27 01:00:00+00:00,16766.25,15221.849780980865,14289.258218587061,16149.500752807799
2025-01-27 02:00:00+00:00,16936.5,15866.972443671775,14935.616309350915,16795.740865479416
2025-01-27 03:00:00+00:00,17635.5,16724.65348612619,15793.388855431076,17651.92761979223
2025-01-27 04:00:00+00:00,19021.0,17697.026554674707,16765.867422066673,18622.451192312918
2025-01-27 05:00:00+00:00,21827.75,18797.932813542637,17867.28799229775,19724.409690624925
2025-01-27 06:00:00+00:00,24295.25,19964.82525332572,19032.950377946374,20894.149747434978
2025-01-27 07:00:00+00:00,25034.25,21097.600912152415,20167.78251503432,22024.95485199297
2025-01-27 08:00:00+00:00,25151.25,22034.285085357995,21104.908617068017,22963.1169559941
2025-01-27 09:00:00+00:00,25563.75,22752.29851546327,21822.9469500973,23682.829165416973
2025-01-27 10:00:00+00:00,25690.25,23233.63355582602,22302.82099918271,24163.59344249953
2025-01-27 11:00:00+00:00,24394.75,23440.351702249587,22509.793769888256,24371.982133941234
2025-01-27 12:00:00+00:00,24624.75,23508.021028886804,22579.369897513483,24439.242681756205
2025-01-27 13:00:00+00:00,24220.25,23530.616766325893,22604.262295392236,24460.511907369324
2025-01-27 14:00:00+00:00,24083.0,23485.88858904995,22554.500521825234,24415.036505514585
2025-01-27 15:00:00+00:00,23225.25,23318.954860587604,22390.25358519083,24249.659064408585
2025-01-27 16:00:00+00:00,23899.0,22996.88138194693,22067.493967428283,23928.443289063096
2025-01-27 17:00:00+00:00,24269.5,22508.294200768352,21579.475602397604,23437.424867935537
2025-01-27 18:00:00+00:00,23905.5,21865.35442605264,20936.893141017725,22795.86439774947
2025-01-27 19:00:00+00:00,23077.75,21057.452868541648,20128.037784420096,21987.707160244092
2025-01-27 20:00:00+00:00,21785.0,20159.219716784766,19229.79431860891,21089.156171206578
2025-01-27 21:00:00+00:00,21461.0,19257.52069882359,18326.37443565067,20188.391450088246
2025-01-27 22:00:00+00:00,20495.0,18437.044048892087,17506.583689224903,19367.916727103715
2025-01-27 23:00:00+00:00,18786.0,17845.08619736704,16914.408498503297,18774.440015996373
2025-01-28 00:00:00+00:00,18228.25,17513.707146427034,16583.292762043704,18441.41356093269
2025-01-28 01:00:00+00:00,18473.75,17528.29870600366,16596.791264021555,18454.98026456572
2025-01-28 02:00:00+00:00,18203.5,17837.969818429945,16907.03406715896,18767.07719549057
2025-01-28 03:00:00+00:00,18488.75,18442.289130341767,17511.47283521227,19370.23380481259
2025-01-28 04:00:00+00:00,19563.0,19295.589651004422,18364.763325060605,20222.20924736243
2025-01-28 05:00:00+00:00,22086.25,20330.20336139763,19400.244670032647,21259.078348067604
2025-01-28 06:00:00+00:00,24611.25,21428.114862269995,20497.692635472024,22355.282006426827
2025-01-28 07:00:00+00:00,25078.25,22508.59681804458,21579.403556796944,23436.759609524288
2025-01-28 08:00:00+00:00,25229.5,23413.06193690169,22483.72194015008,24342.53071169423
2025-01-28 09:00:00+00:00,24151.0,23993.93569734315,23062.14853999058,24925.565634852213
2025-01-28 10:00:00+00:00,23436.0,24240.77846811326,23309.794049128202,25168.987381848987
2025-01-28 11:00:00+00:00,23814.5,24263.62719464365,23331.664800520874,25195.075366986795
2025-01-28 12:00:00+00:00,24068.0,24185.61164320722,23254.137355798808,25116.389084238515
2025-01-28 13:00:00+00:00,23982.25,24056.505820618186,23126.01393254405,24984.254203930926
2025-01-28 14:00:00+00:00,23735.5,23917.686110061375,22987.980757344943,24846.137946165494
2025-01-28 15:00:00+00:00,23753.25,23687.117452766604,22756.677377140142,24617.11023763546
2025-01-28 16:00:00+00:00,24527.75,23367.463582067212,22438.247125336584,24296.793625758517
2025-01-28 17:00:00+00:00,24660.5,22878.7204596726,21948.3897254801,23811.064280176834
2025-01-28 18:00:00+00:00,24506.25,22208.389929822566,21278.527043317205,23136.859510617003
2025-01-28 19:00:00+00:00,23302.5,21410.873019162605,20482.664184983743,22339.873383748
2025-01-28 20:00:00+00:00,21670.0,20512.311466739637,19581.521359114762,21442.988431092963
2025-01-28 21:00:00+00:00,20802.75,19584.59977527726,18652.799115256705,20515.855000656647
2025-01-28 22:00:00+00:00,19778.0,18743.391448329796,17811.547201726433,19673.23166137162
2025-01-28 23:00:00+00:00,18391.0,18082.87975476205,17151.75656614882,19014.085775567997
2025-01-29 00:00:00+00:00,17924.75,17466.209000050643,16527.18044864399,18406.416311065026
2025-01-29 01:00:00+00:00,17623.75,17143.487387145346,16206.487994311898,18081.095360994572
2025-01-29 02:00:00+00:00,17615.0,17415.271374609514,16480.95166394477,18353.762917910644
2025-01-29 03:00:00+00:00,18062.75,18255.280063696242,17318.871331679904,19193.88518789774
2025-01-29 04:00:00+00:00,19077.5,19283.235567097036,18343.60855590305,20222.6597008744
2025-01-29 05:00:00+00:00,21151.5,20411.575556045078,19477.65621759346,21350.29225871319
2025-01-29 06:00:00+00:00,23024.5,21516.07835515515,20580.729219676614,22455.794241395615
2025-01-29 07:00:00+00:00,23953.5,22465.084781981364,21529.962856687267,23402.71768206994
2025-01-29 08:00:00+00:00,24511.25,23295.33374247257,22358.373974492646,24235.202155092866
2025-01-29 09:00:00+00:00,24543.0,23841.244278057173,22903.797115857647,24779.49995862826
2025-01-29 10:00:00+00:00,24838.0,24020.20666928927,23081.20054462218,24958.969909820444
2025-01-29 11:00:00+00:00,24919.75,23940.778629967383,23001.414323389847,24878.177432262615
2025-01-29 12:00:00+00:00,24903.75,23776.311676079007,22840.260601789672,24715.217202790147
2025-01-29 13:00:00+00:00,24523.75,23575.772531108923,22640.791489749,24514.906354789902
2025-01-29 14:00:00+00:00,24574.0,23401.54509055872,22463.04960898715,24338.10023169429
2025-01-29 15:00:00+00:00,24030.75,23272.812355557955,22335.586787384946,24210.689159666017
2025-01-29 16:00:00+00:00,24182.5,23094.198457771145,22154.419027269872,24032.79734808374
2025-01-29 17:00:00+00:00,24324.25,22738.39215292591,21800.411366411725,23677.46156650543
2025-01-29 18:00:00+00:00,24142.0,22155.615411509993,21218.13128129221,23092.532590793046
2025-01-29 19:00:00+00:00,23027.75,21381.450297601346,20442.475665552854,22319.80123880872
2025-01-29 20:00:00+00:00,21941.5,20481.213518356155,19543.279727994486,21418.851092771707
2025-01-29 21:00:00+00:00,20776.75,19493.86759932601,18554.039031691398,20432.27381765726
2025-01-29 22:00:00+00:00,19541.0,18577.28838953203,17638.445040956856,19515.678609383736
2025-01-29 23:00:00+00:00,18221.75,17838.01260721161,16897.0131963754,18775.1068923088
2025-01-30 00:00:00+00:00,17818.5,17357.086044491796,16419.882809905328,18294.848164796786
2025-01-30 01:00:00+00:00,17471.25,17206.277196561667,16268.441068451071,18146.55747656989
2025-01-30 02:00:00+00:00,17864.25,17456.11420061979,16518.055342392945,18394.698986333427
2025-01-30 03:00:00+00:00,18022.0,18043.815077143445,17106.626843243248,18982.901972839714
2025-01-30 04:00:00+00:00,18853.75,18890.623860802654,17954.36502196866,19829.580557528676
2025-01-30 05:00:00+00:00,21500.0,19888.367376295886,18952.11553091067,20826.255303981143
2025-01-30 06:00:00+00:00,23633.75,20947.760562781445,20012.5737837198,21885.96173052881
2025-01-30 07:00:00+00:00,24133.0,21969.177480271595,21033.037455643724,22908.23265025689
2025-01-30 08:00:00+00:00,24414.0,22857.79134403098,21919.400032710673,23797.754869883767
2025-01-30 09:00:00+00:00,24442.5,23524.60851866974,22586.84596888827,24463.439737291577
2025-01-30 10:00:00+00:00,24631.5,23881.830030085024,22944.03779207868,24821.085720362655
2025-01-30 11:00:00+00:00,24543.5,23994.541964001553,23056.44927096677,24932.066381966775
2025-01-30 12:00:00+00:00,23836.75,23946.664167889612,23008.230852051114,24884.110043832352
2025-01-30 13:00:00+00:00,23636.25,23774.583995461304,22836.732985392227,24713.634539510433
2025-01-30 14:00:00+00:00,23087.5,23549.017654238494,22612.68947015101,24484.872333214622
2025-01-30 15:00:00+00:00,23146.25,23240.697393156643,22304.587259560303,24179.27714778526
2025-01-30 16:00:00+00:00,23661.5,22777.15619892878,21842.424027735484,23714.923931935722
2025-01-30 17:00:00+00:00,24075.0,22180.740948514675,21244.644566466573,23116.925441319017
2025-01-30 18:00:00+00:00,23904.5,21454.285078148867,20517.371898189213,22392.425243115063
2025-01-30 19:00:00+00:00,23012.75,20657.250786635144,19719.962438071077,21595.84753947682
2025-01-30 20:00:00+00:00,21666.0,19855.744746157325,18916.978172409916,20794.947350643655
2025-01-30 21:00:00+00:00,20469.75,19027.713485377928,18088.002159488435,19965.13836086186
2025-01-30 22:00:00+00:00,19281.5,18320.06496600172,17382.639610686743,19259.852078203592
2025-01-30 23:00:00+00:00,18190.0,17767.26541600896,16828.9349818591,18704.65025571629
2025-01-31 00:00:00+00:00,17420.25,17450.74502470607,16512.762454820637,18390.205431560462
2025-01-31 01:00:00+00:00,17655.25,17402.29256385657,16464.73408317338,18340.466640328104
2025-01-31 02:00:00+00:00,17847.0,17712.803288263258,16775.4978374953,18651.71381354031
2025-01-31 03:00:00+00:00,18159.75,18315.302438112092,17376.55532816148,19252.499238913097
2025-01-31 04:00:00+00:00,19085.5,19161.940477617816,18223.096145576033,20098.7423620602
2025-01-31 05:00:00+00:00,21551.25,20169.734347561513,19231.3863383288,21105.69530572016
2025-01-31 06:00:00+00:00,23395.75,21273.162126130497,20334.463499362588,22208.88386279082
2025-01-31 07:00:00+00:00,24173.5,22384.708884672662,21446.797352906546,23322.61053677711
2025-01-31 08:00:00+00:00,24472.25,23303.99885591065,22367.56276784993,24240.05429399104
2025-01-31 09:00:00+00:00,24450.25,23886.62845046778,22949.156264641613,24824.395387298835
2025-01-31 10:00:00+00:00,23910.25,24064.127831303944,23123.82535857509,25000.866740324815
2025-01-31 11:00:00+00:00,23275.75,23939.81301157275,23000.33218833048,24877.530375217015
2025-01-31 12:00:00+00:00,23011.5,23650.37749767365,22710.469991570924,24589.055949428297
2025-01-31 13:00:00+00:00,22222.5,23305.37552300065,22368.81250194513,24243.826358162965
2025-01-31 14:00:00+00:00,22388.5,23014.454786104827,22078.109906753412,23951.637144815864
2025-01-31 15:00:00+00:00,22338.0,22764.53455463407,21828.114234727116,23703.05629879324
2025-01-31 16:00:00+00:00,23076.25,22537.829645055775,21601.024479245792,23476.775831194132
2025-01-31 17:00:00+00:00,23430.25,22179.64570787687,21244.19648488582,23118.81097053351
2025-01-31 18:00:00+00:00,22970.0,21628.484169565832,20691.749504354302,22567.04646330065
2025-01-31 19:00:00+00:00,22239.25,20916.46557824866,19978.643776529625,21855.517416758506
2025-01-31 20:00:00+00:00,21479.25,20061.375987309537,19122.847400218423,20998.904449466696
2025-01-31 21:00:00+00:00,20124.0,19150.473612736914,18211.8495632214,20088.91978341734
2025-01-31 22:00:00+00:00,18928.75,18297.204617967807,17359.373136092225,19235.96597326362
2025-01-31 23:00:00+00:00,17982.0,17626.860093810144,16688.923844191697,18565.369284576085
2025-02-01 00:00:00+00:00,17390.0,16899.50669010122,15965.575413302951,17835.672557237143
2025-02-01 01:00:00+00:00,17205.25,16375.734381346854,15439.184574597883,17313.8729484873
2025-02-01 02:00:00+00:00,16693.5,16270.695989973443,15335.014825861132,17209.29895344364
2025-02-01 03:00:00+00:00,16844.75,16597.646126830434,15661.930175407197,17534.37354865574
2025-02-01 04:00:00+00:00,16973.25,17276.363870558544,16339.91494629826,18213.087706552426
2025-02-01 05:00:00+00:00,17143.0,18186.598086413935,17249.603324378484,19124.392233864157
2025-02-01 06:00:00+00:00,17860.0,19210.346689929087,18274.595288815206,20147.49538266826
2025-02-01 07:00:00+00:00,18904.5,20239.23719162414,19301.877307498824,21177.30082522109
2025-02-01 08:00:00+00:00,19909.75,21022.461619443446,20083.128074281376,21959.86882517927
2025-02-01 09:00:00+00:00,20450.0,21394.448922283576,20455.346941309595,22333.69242686331
2025-02-01 10:00:00+00:00,20626.0,21363.951465313705,20424.496591532195,22302.77869781133
2025-02-01 11:00:00+00:00,20377.75,21016.482226909044,20078.097010577774,21955.568551520435
2025-02-01 12:00:00+00:00,20062.25,20521.11746032348,19584.78264639443,21458.63775960598
2025-02-01 13:00:00+00:00,19641.75,20048.956753392868,19112.108526568645,20986.70319590363
2025-02-01 14:00:00+00:00,19237.5,19675.286612260636,18738.190436770263,20613.948320247167
2025-02-01 15:00:00+00:00,19449.5,19460.982309612627,18524.544742292925,20400.272795556917
2025-02-01 16:00:00+00:00,20217.5,19337.965563426853,18399.761408784,20277.23671516767
2025-02-01 17:00:00+00:00,20885.25,19095.13482852435,18157.790505817473,20032.73792049027
2025-02-01 18:00:00+00:00,20757.0,18667.166455996703,17728.523856380427,19604.159811830617
2025-02-01 19:00:00+00:00,19995.5,18043.699598145693,17104.150805959045,18982.430086877706
2025-02-01 20:00:00+00:00,19818.75,17240.860452843994,16302.06644722863,18178.292440038225
2025-02-01 21:00:00+00:00,18824.0,16350.566644808194,15412.571135756638,17287.800258988616
2025-02-01 22:00:00+00:00,18089.25,15473.500984448485,14535.111621945583,16411.83224451726
2025-02-01 23:00:00+00:00,17417.25,14747.589577634604,13810.469436964355,15686.16269493688
2025-02-02 00:00:00+00:00,16794.5,14255.772510855022,13318.984032426644,15196.79076437159
2025-02-02 01:00:00+00:00,16309.75,14103.377805191245,13164.782908021803,15041.351864551549
2025-02-02 02:00:00+00:00,16625.5,14384.948457720157,13446.142147372655,15323.57504048784
2025-02-02 03:00:00+00:00,16663.75,15055.168927858536,14116.748449506464,15994.011174316118
2025-02-02 04:00:00+00:00,16601.75,16026.19395503444,15088.877784737459,16964.423645920535
2025-02-02 05:00:00+00:00,16687.25,17173.167466387542,16235.823923381782,18111.6346690643
2025-02-02 06:00:00+00:00,16836.75,18386.432734754944,17449.02106814748,19323.35092539254
2025-02-02 07:00:00+00:00,18132.0,19526.90720396605,18590.595985253898,20464.27767333028
2025-02-02 08:00:00+00:00,19255.5,20353.556806111705,19414.320678582837,21290.86380140148
2025-02-02 09:00:00+00:00,20260.75,20743.41546155738,19805.162825582705,21679.31202028203
2025-02-02 10:00:00+00:00,20587.25,20742.779368945925,19803.01343748042,21679.441273276
2025-02-02 11:00:00+00:00,20175.0,20466.40370149303,19525.884157499007,21403.23462751013
2025-02-02 12:00:00+00:00,19400.5,20047.35581488397,19109.64167123495,20985.9911739233
2025-02-02 13:00:00+00:00,18725.0,19683.245684710615,18747.93238680369,20618.03740539088
2025-02-02 14:00:00+00:00,18693.5,19426.912336829955,18490.01137826436,20365.107352761046
2025-02-02 15:00:00+00:00,18954.75,19311.798668707183,18372.39448557179,20251.188674354045
2025-02-02 16:00:00+00:00,20310.5,19320.401210048345,18383.05418803873,20258.070041998795
2025-02-02 17:00:00+00:00,21432.25,19170.001778803617,18235.99708017661,20106.097401236093
2025-02-02 18:00:00+00:00,21021.25,18765.879262453713,17827.503675988235,19703.435438232686
2025-02-02 19:00:00+00:00,20331.25,18101.904046941516,17162.818931043625,19039.35680722921
2025-02-02 20:00:00+00:00,19898.0,17267.595281809627,16329.388030238313,18205.674629074576
2025-02-02 21:00:00+00:00,19437.75,16356.142792889854,15417.903234502446,17294.145661608985
2025-02-02 22:00:00+00:00,18569.5,15497.20530232044,14563.41958344261,16434.695164827484
2025-02-02 23:00:00+00:00,18098.5,14798.431005450995,13862.652795738562,15734.88628943159
2025-02-03 00:00:00+00:00,17138.5,14678.260676601494,13742.949589956312,15616.979942909606
2025-02-03 01:00:00+00:00,17153.25,15034.251395032758,14100.185717693885,15972.539252528179
2025-02-03 02:00:00+00:00,17417.25,15820.88970779656,14889.173902823848,16757.65693458062
2025-02-03 03:00:00+00:00,17877.25,16867.038390130398,15932.400302078311,17805.00567043942
2025-02-03 04:00:00+00:00,19222.0,18099.226976240367,17163.611260099173,19037.066473113355
2025-02-03 05:00:00+00:00,21744.75,19440.957988729166,18506.875673647744,20379.46520157573
2025-02-03 06:00:00+00:00,24030.5,20784.47657491768,19850.8502146904,21721.727521382425
2025-02-03 07:00:00+00:00,24879.25,21969.122980801112,21034.210760811242,22907.234069951293
2025-02-03 08:00:00+00:00,25140.25,22806.28352021439,21867.305342276093,23747.117502334375
2025-02-03 09:00:00+00:00,25180.25,23259.55371478197,22322.69430241076,24198.455464663697
2025-02-03 10:00:00+00:00,25365.75,23388.074575969942,22450.049364331197,24326.757300827743
2025-02-03 11:00:00+00:00,25143.75,23347.015391754743,22411.22700326381,24285.869492693197
2025-02-03 12:00:00+00:00,25008.25,23224.13809566758,22287.508511126933,24160.015369799123
2025-02-03 13:00:00+00:00,24223.75,23193.983756360067,22262.176191934926,24131.20412649337
