target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
solar_tenn,forecast,XGBoost,2025-02-05T00:00:00+00:00,1341380.0809078638,1158.1796410349577,499.91774868406355,5397308713035.608,257.6768408346954,92.39827884387758,1332842.6389745527,1154.4880419365775,0.770018008285406,0.7261904761904762,450.9426972767859
solar_tenn,forecast,XGBoost,2025-02-12T00:00:00+00:00,1745197.54815499,1321.0592523255684,521.1926912012555,8532772728580.843,258.3942691301456,338.91719358316846,1630332.6840486987,1276.8448159618688,0.8035810126079568,0.7261904761904762,450.9426972767858
solar_tenn,forecast,XGBoost,2025-02-19T00:00:00+00:00,1288520.807872946,1135.130304358467,558.3275941610336,9969051747357.084,243.33500272372075,-316.4123130128497,1188404.0560468044,1090.1394663284163,0.8913597337807232,0.6547619047619048,450.9426972767858
solar_tenn,forecast,LightGBM,2025-01-22T00:00:00+00:00,246936.92211906612,496.9274817506737,206.7898627755819,5918802984099.534,263.1498740888612,-169.1961492837735,218309.58518660913,467.23611288791574,0.884554921384257,0.9404761904761905,2199.673921873136
solar_tenn,forecast,LightGBM,2025-01-29T00:00:00+00:00,311134.8661725953,557.7946451630701,248.1582951071789,7521337683364.315,242.26837522026003,-190.12721148403386,274986.5096259008,524.3915613603072,0.9509972182838798,0.9285714285714286,2199.673921873136
solar_tenn,forecast,LightGBM,2025-02-05T00:00:00+00:00,171060.39743862688,413.5944842942503,208.49685347929758,7475158802980.502,240.56558258410078,-22.530122078709457,170552.79103774534,412.98037609279373,0.970671391750652,0.9523809523809523,2199.673921873136
solar_tenn,forecast,LightGBM,2025-02-12T00:00:00+00:00,224763.6561865131,474.0924553149028,238.84388373497157,7352643595804.267,245.0071216212276,29.008547420202326,223922.16036308295,473.20414237734957,0.9747032364345452,0.9583333333333334,2199.673921873136
solar_tenn,forecast,LightGBM,2025-02-19T00:00:00+00:00,1136453.004805477,1066.045498468746,550.2490073975671,6928979479695.299,246.03558898145445,-293.7094025394928,1050187.7916653713,1024.7867054491735,0.90418116942048,0.7976190476190477,2199.673921873136
solar_tenn,forecast,ElasticNet,2025-01-22T00:00:00+00:00,433588.28139669384,658.4742070853603,431.57039707098096,123526998110770.83,282.7087885948293,-238.6343505884673,376641.92811591434,613.7116001151635,0.797293848148918,0.9821428571428571,4386.626568623755
solar_tenn,forecast,ElasticNet,2025-01-29T00:00:00+00:00,1118252.4351733623,1057.4745553314094,635.6438029790087,117005634413540.23,272.27318066136553,-265.06882952306574,1047990.9507886341,1023.714291581706,0.8238786907478176,0.9345238095238095,4386.74522794005
solar_tenn,forecast,ElasticNet,2025-02-05T00:00:00+00:00,968755.4982302999,984.2537773512987,645.8724752832808,152778412735176.8,270.3211171640296,103.30562803031515,958083.4454475621,978.8173708346017,0.8339051532532996,0.9464285714285714,4386.883958820052
solar_tenn,forecast,ElasticNet,2025-02-12T00:00:00+00:00,1021416.53043507,1010.6515375910087,607.7538902819126,110327427680785.52,263.5145094681288,-180.37808379359845,988880.2773220195,994.4245960966671,0.8850413233586935,0.9285714285714286,4386.965912873535
solar_tenn,forecast,ElasticNet,2025-02-19T00:00:00+00:00,1565801.070165576,1251.3197313898538,795.3003144633282,118571109611823.75,257.3403405177344,-456.38374665149655,1357514.9459579187,1165.1244336799048,0.867981142353434,0.8988095238095238,4386.982177203867
solar_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,40773.457347021314,201.92438522135288,81.11820516136608,5117418953517.501,244.901742029136,-28.077916156544926,39985.087971327346,199.9627164531612,0.9809380673069502,0.875,401.70757944738284
solar_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,161388.50346582461,401.73188007155295,186.12728095054626,5296452539364.95,244.13999041135247,-75.10632513818287,155747.54339006217,394.6486328242658,0.9745818085124538,0.75,401.70757944738284
solar_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,72129.86000931713,268.570028129196,131.0572837702043,5215550791401.387,239.87421212482792,-37.9603313659096,70688.87325190747,265.8737919613505,0.9876332076917302,0.7916666666666666,401.7075794473828
solar_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,79416.63560472522,281.809573302124,136.46805183647112,4863555573266.987,238.04836243591407,-25.643091116499686,78759.06748271611,280.640459454292,0.9910617940278141,0.7797619047619048,401.70757944738284
solar_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,876262.1808797043,936.0887676282118,489.19806060904546,14684514670503.998,244.34777890913924,-221.12575150094926,827365.5829028448,909.5963846139917,0.9261188829648749,0.6369047619047619,401.7075794473828
solar_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,66439.89870708107,257.7593814142971,112.45019137311465,4323783670725.5654,245.4672584480825,-18.173774426916967,66109.61263016061,257.11789636305093,0.968938791074092,0.9583333333333334,1371.9391938761341
solar_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,102174.67576223379,319.6477369890702,144.6777878533971,4677889712466.207,233.3062154481893,-38.9953355364601,100654.03956863268,317.26020798176484,0.9839078037287063,0.9404761904761905,1371.939193876134
solar_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,77285.29665641065,278.0023321060646,133.1485545664172,5013154597100.096,242.41082555847987,31.91559980305128,76266.69114562213,276.164246682336,0.9867492989434696,0.9404761904761905,1371.939193876134
solar_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,104533.85845801485,323.31696283680327,152.02092068551624,3848548414879.812,240.8462004205142,95.8488889263002,95346.84894960864,308.7828508023213,0.9882348937240869,0.9464285714285714,1371.9391938761341
solar_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,1054710.3204769294,1026.990905742076,495.8752452352604,14589490360072.736,243.39069359788482,-115.48840788970752,1041372.7481200302,1020.4767259080583,0.9110732172109938,0.7738095238095238,1371.939193876134
