date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-09-25 04:00:00+00:00,,,,,,498.9588054649004,295.3661591193801,952.9465245446427,3.8602870102845586,917.7518817591668,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 05:00:00+00:00,,,,,,494.04873353694046,277.6875514197128,1065.110575370515,5.318876338287614,1169.663958602437,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 06:00:00+00:00,,,,,,495.0783182936892,292.42532647099324,1107.886677665109,1.5553605357057187,1353.0503522498534,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 07:00:00+00:00,,,,,,493.0163874934756,280.73103937854546,1212.7750726374534,2.9690916844194164,1185.6353647543883,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 08:00:00+00:00,,,,,,479.1624360043633,280.96856682239394,1207.3622314724778,0.1590709177456393,975.5875139539459,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 09:00:00+00:00,,,,,,484.2979253536341,292.9654378227457,1261.897356010978,0.7663843211871635,793.3609109046761,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 10:00:00+00:00,,,,,,465.6837991133855,292.6781305297095,1201.4596578702883,10.593737013981219,702.4229142608849,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 11:00:00+00:00,,,,,,461.05796207547047,296.97980177440496,1236.1636963865,11.869589389769926,612.45111048533,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 12:00:00+00:00,,,,,,452.00112067552936,300.56408941948325,1257.4233859724375,10.684488334864461,587.323732863854,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 13:00:00+00:00,,,,,,460.51484688152357,316.09633219818704,1196.1559609859903,2.293740761437,601.8779956637155,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 14:00:00+00:00,,,,,,472.19136702486105,319.9656632306351,1193.0658712804427,7.260488646714287,750.1567845252854,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 15:00:00+00:00,,,,,,484.53648992780444,330.3742546489568,1000.2261728907224,8.114482480487705,980.2587847653102,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 16:00:00+00:00,,,,,,491.03639069768207,315.0368990827894,1029.435250119602,7.818829096238632,1283.663773367422,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 17:00:00+00:00,,,,,,507.41692373936166,316.6754246044119,1149.8312953271727,4.158017511708996,1373.5996187051974,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 18:00:00+00:00,,,,,,551.6380100445882,300.83018168909615,972.656273797755,2.027915916786119,1148.574556148439,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 19:00:00+00:00,,,,,,457.3414467665916,313.5860485630669,1037.620996167951,2.2451602769007883,938.3114592160541,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 20:00:00+00:00,,,,,,474.0890104304704,289.535032368717,1312.2462564292234,-0.6759096066428265,769.7838859009892,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 21:00:00+00:00,,,,,,464.863594050868,288.72338043938083,1382.2109741021193,-0.3981541144190457,728.9842329650993,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 22:00:00+00:00,,,,,,468.3923232183674,296.4888578347216,702.1039100591909,-0.8735780388208516,769.718515369992,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-25 23:00:00+00:00,,,,,,456.52217347528824,294.10612147403907,1163.3751399575053,-0.7826206741430868,634.3201792220341,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 00:00:00+00:00,,,,,,456.96304127815694,297.8003432085709,1170.3633568005948,-1.0460189093505212,651.0975236982606,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 01:00:00+00:00,,,,,,454.3495537112218,287.4868876750914,500.35804292599926,-0.609602415935222,703.7517649300271,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 02:00:00+00:00,,,,,,455.08287066111,290.63329939079534,652.5151232116125,-0.42649447799665197,668.4113413177697,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 03:00:00+00:00,,,,,,468.8919828274721,291.6453926629627,672.0801772798766,-0.10804638029822922,773.4734615585221,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 04:00:00+00:00,,,,,,490.7163083579136,305.1325229919683,828.9380484361496,-0.08670598314462641,975.7909432799296,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 05:00:00+00:00,,,,,,487.9013784415204,299.32308578279543,1372.9420075182315,2.685353055619415,1370.853551304841,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 06:00:00+00:00,,,,,,487.36615981393334,309.3882011304906,1612.3038558504745,1.5649942621131734,1426.430243372535,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 07:00:00+00:00,,,,,,478.96791051578424,304.6184581160917,1029.9227071982516,2.5114716921539983,1210.7398747578545,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 08:00:00+00:00,,,,,,468.1576309925875,297.47382055698046,1138.8692820543342,-0.8139437260593994,917.6766764519016,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 09:00:00+00:00,,,,,,475.13143903652184,293.8898090444286,1191.5610757044876,0.677896977768305,703.6212293111294,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 10:00:00+00:00,,,,,,491.1918700438515,285.10072471683446,1214.4273058329522,1.2550099912152501,698.5520366490655,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 11:00:00+00:00,,,,,,452.0051324328641,295.61596772680434,1298.1886513208376,6.754016413044968,666.4039594420383,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 12:00:00+00:00,,,,,,451.16748686645064,294.337610436517,1353.974854158532,1.9645165255129746,682.9088225735751,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 13:00:00+00:00,,,,,,429.6913890152994,300.61968619962784,1256.271219441045,3.326759208237973,731.3016919730703,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 14:00:00+00:00,,,,,,446.3173771178492,308.09559241406834,1150.593099140551,5.339205307544428,968.3569432043977,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 15:00:00+00:00,,,,,,473.7742542590582,303.09303385800814,1287.7574937884472,25.541738278140976,1085.543325741971,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 16:00:00+00:00,,,,,,493.37292338446133,295.6936412777288,1225.4641309987703,29.842935385568204,1231.5593420573034,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 17:00:00+00:00,,,,,,494.53760771344554,298.1798014248986,1111.8941769398084,25.907652071224636,1476.296815664522,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 18:00:00+00:00,,,,,,493.7732352155921,282.7696787067197,1437.6020162212371,10.323555266194212,1480.5566896979349,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 19:00:00+00:00,,,,,,508.0701534333912,283.75172786934104,1314.823507148126,10.672498035451175,1049.7857069370311,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 20:00:00+00:00,,,,,,511.5113828876925,289.74605960748005,1209.8922587393754,3.4315560517542743,1057.376447521457,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 21:00:00+00:00,,,,,,512.421177617192,249.66702958997465,1435.3552182433134,1.3514758775207674,733.2290103393439,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 22:00:00+00:00,,,,,,471.50915533089193,262.98182539767515,1174.6477799486493,7.985705799545741,682.1233906622477,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-26 23:00:00+00:00,,,,,,488.0057913184213,262.52765048581,1098.5055240146357,6.813161464677438,680.0264838700282,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 00:00:00+00:00,,,,,,588.5603262330653,208.45957106988033,380.5833836281071,6.413248111285505,697.7833210713006,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 01:00:00+00:00,,,,,,573.6520906182598,214.99097735744834,318.0307123803748,1.9773937609763332,709.9375588161315,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 02:00:00+00:00,,,,,,423.65541927350773,304.93136786059455,391.8974694387838,3.6103698950906438,799.3073751129573,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 03:00:00+00:00,,,,,,452.30155543168144,295.8867066570656,397.217232144115,3.124132543218782,781.379730420968,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 04:00:00+00:00,,,,,,491.2812914101517,274.3714135300176,372.05049726435755,0.814449796247378,818.6112134202257,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 05:00:00+00:00,,,,,,503.039302927605,267.3049137329877,357.5961813666611,0.9133178662390886,881.7548927008395,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 06:00:00+00:00,,,,,,494.0463108345028,268.9605445820531,377.61399654076286,0.054205717608379445,983.4981324906364,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 07:00:00+00:00,,,,,,483.92888414819237,279.46916978738875,424.05426687175077,6.852684382910014,877.5827036442748,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 08:00:00+00:00,,,,,,487.6757828505117,275.5886044114674,581.4751853932311,4.059644492584924,842.0340900106164,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 09:00:00+00:00,,,,,,477.9833563469011,317.50379548638483,574.318593562924,5.468592457395539,757.41853938921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 10:00:00+00:00,,,,,,474.9494854008573,294.8779997086016,616.7088667846742,13.6996163618067,728.966157469474,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 11:00:00+00:00,,,,,,442.2284357419221,298.19490792717517,478.65877943344606,7.798663405050299,673.5593006288402,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 12:00:00+00:00,,,,,,441.4060942770682,332.8147680644786,712.2628240468009,3.708045621552425,681.6102198003642,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 13:00:00+00:00,,,,,,467.9624930518567,292.3391704682708,651.0717453060051,2.694751134350728,681.1526734387223,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 14:00:00+00:00,,,,,,485.12535596299614,285.16492032165127,644.290342827479,2.0010990513771563,784.5358344925371,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 15:00:00+00:00,,,,,,497.8926923643773,271.97370188463947,616.3861909891939,7.041177485586336,982.1039232434716,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 16:00:00+00:00,,,,,,503.684075683641,272.0116279959058,741.519388732445,8.159186030101221,1333.1614146744637,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 17:00:00+00:00,,,,,,497.2890136179422,279.7471364091586,520.7015429374328,5.260679488379656,1584.36493777833,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 18:00:00+00:00,,,,,,492.6726430014594,286.74264764220055,778.5305235025846,2.897053858270044,1584.5334260119266,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 19:00:00+00:00,,,,,,490.9612606434077,282.3866283028128,800.8519200974697,0.7732975196894536,1055.4174884154593,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 20:00:00+00:00,,,,,,483.88963509112557,282.2448598952481,437.28807047685837,-0.613210739865206,1021.7972728127473,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 21:00:00+00:00,,,,,,464.04512359603456,283.7369383209195,352.0076347446045,-0.8182409167240703,859.7906479377835,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 22:00:00+00:00,,,,,,448.31171153141634,280.65343833377045,297.9931582771727,-0.9202100406883984,732.4733900499975,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-27 23:00:00+00:00,,,,,,434.5013755627439,300.0648265291986,384.8092439739015,4.370246050711451,720.9870774004589,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 00:00:00+00:00,,,,,,435.5534451823384,281.04088569324495,400.19610126370947,-0.11288519175144796,709.864683865196,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 01:00:00+00:00,,,,,,439.39001791388137,281.6317182582808,393.8184778428067,12.616498324389205,728.8440427494759,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 02:00:00+00:00,,,,,,433.0035603493027,284.9601833110829,437.9759375535374,6.973931179794861,706.4211237465219,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 03:00:00+00:00,,,,,,470.85391751760295,280.524605777061,396.7985922267435,3.8527711694509543,730.8686182363331,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 04:00:00+00:00,,,,,,479.51111696060565,276.4171032071216,358.11231377571005,-0.22560721205337586,724.7940108813351,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 05:00:00+00:00,,,,,,490.77233423412974,269.9490230374066,392.48486291823804,-0.23501553696716648,761.4682081450972,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 06:00:00+00:00,,,,,,500.8626130403173,276.4872159672061,361.66821823263535,-0.24603520214571528,820.246472050396,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-09-28 07:00:00+00:00,,,,,,498.8745109108081,269.39210942187816,335.63541993008846,1.0315428107913291,761.7734078238308,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
