date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-07-20 19:00:00+00:00,427.0,332.5,1317.75,0.0,856.5,479.55659518123355,240.2772778733007,327.4519775245426,-0.41083074176942436,1526.6242699474137,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-20 20:00:00+00:00,409.75,333.0,1301.5,0.0,775.25,545.4919825786473,216.2719154213083,389.68238282600373,0.5831479916769444,1346.7576715876037,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-20 21:00:00+00:00,391.25,334.75,1314.5,0.0,740.25,485.3675247558451,231.60074021786042,576.9967680072482,0.6302597158072514,842.0947575300635,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-20 22:00:00+00:00,375.25,336.0,1226.25,0.0,590.75,474.63429419613635,224.7391243196722,969.8020304382602,0.5903871456868091,700.6217612001532,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-20 23:00:00+00:00,366.0,336.0,1169.0,0.0,616.75,423.87058589216844,233.22526845731247,868.8769527721353,0.8038682538714559,762.6796528058144,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 00:00:00+00:00,356.5,336.0,1166.5,0.0,561.0,390.013927289912,261.29074655040887,885.3912970506286,0.34057655735331416,742.1875753218271,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 01:00:00+00:00,355.5,336.0,1175.25,0.0,552.25,381.44579112932445,251.8925045043755,952.6559717353265,0.6895305900812616,668.0101741298208,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 02:00:00+00:00,360.0,336.0,1236.25,0.0,576.75,403.95040302699925,249.04765682629954,1040.4236723798265,0.5252024344853581,691.03501609243,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 03:00:00+00:00,375.5,336.0,1304.5,0.0,846.25,413.9231516280697,269.8938629416667,502.8133679436145,0.5825877400344197,842.1018546561398,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 04:00:00+00:00,403.75,336.0,1290.75,0.0,1205.5,438.53700965994625,265.1857693819542,741.3226837678355,-0.5562717322712993,1353.9934429605078,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 05:00:00+00:00,405.75,336.0,1299.0,0.0,1605.25,479.91304750293796,274.13227902909784,859.7319024118578,13.138319862433526,1486.2038564811712,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 06:00:00+00:00,385.75,336.0,1307.25,0.0,1696.5,468.23617849411374,272.99054251951713,1130.8695428884012,4.392009910212765,1521.0229199201249,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 07:00:00+00:00,365.25,336.0,1367.5,0.0,1662.0,455.9836441675092,275.1627705661851,1321.978574253258,7.772206865774272,1302.774454712148,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 08:00:00+00:00,350.5,336.0,1365.25,0.0,1817.5,459.1766077311218,264.8038353489237,1824.0293773681115,10.399769322485527,1148.7005442092307,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 09:00:00+00:00,337.25,336.0,1355.75,0.0,1615.25,461.38875602224005,268.8680324075398,1846.5183581078245,8.699948486851838,969.8836820734664,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 10:00:00+00:00,320.25,336.0,1379.5,0.0,1355.0,434.79518373002423,263.21042247813693,1531.296787616233,6.4832688716498375,896.2782446123492,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 11:00:00+00:00,321.0,336.0,1389.25,0.0,860.25,443.76452230257394,254.17421280267203,1803.3081740861699,23.62612220620249,736.1157971897911,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 12:00:00+00:00,321.75,336.0,1395.75,0.0,808.75,395.2037524030046,302.089973173214,1358.7679614526187,9.804959440550963,685.3773465895888,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 13:00:00+00:00,324.5,336.0,1398.75,0.0,784.5,442.35347148342845,274.0184347783327,735.8106675814047,14.436380799593994,710.5949343429115,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 14:00:00+00:00,334.75,336.0,1387.5,0.0,810.75,435.6986415120976,251.6438571303009,697.0849266695151,0.9800228038555474,798.9696073213775,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 15:00:00+00:00,356.0,336.0,1315.25,0.0,864.0,514.4870319127633,257.999391291745,627.1054988582641,-0.04950415210967929,984.5478108009518,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 16:00:00+00:00,391.75,336.0,1311.25,0.0,1194.5,525.0712167438556,253.07504196218673,637.1107973842802,3.0991416089756143,1319.2687270313713,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 17:00:00+00:00,432.5,336.0,1310.0,0.0,1765.0,505.31659224726343,268.24763985916684,613.2749248560946,3.0983098157813362,1724.4378672405792,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 18:00:00+00:00,447.0,336.0,1302.5,0.0,1987.75,521.7198353750804,255.22862708991698,727.4324813481956,8.011318971614703,1603.577860350818,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 19:00:00+00:00,441.75,335.75,1271.5,0.0,2210.5,500.7237380929905,260.672134117302,730.0352838625977,0.20868632585101476,1563.8260819202148,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 20:00:00+00:00,424.75,336.0,1241.5,0.0,1728.25,437.0237030179541,243.27415847059171,1233.1664695965214,0.2488424093871835,1233.93235259032,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 21:00:00+00:00,401.25,335.75,1074.0,0.0,1279.75,462.42739596980533,234.75564658475196,1008.849108677229,0.19319873528174814,802.305222497588,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-21 22:00:00+00:00,377.0,336.0,606.75,0.0,995.0,464.05778891093,243.44053432788596,1055.3258769634201,-0.02360770793605127,735.8308488562697,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
