date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-01-23 05:00:00+00:00,0.0,-23.930626,-242.86635542672138,195.00487167606434
2025-01-23 06:00:00+00:00,4.75,-26.703087,-245.63871616437154,192.23251093841418
2025-01-23 07:00:00+00:00,240.0,152.02542,-66.91020149918631,370.9610256035994
2025-01-23 08:00:00+00:00,889.75,849.46405,630.5284085421388,1068.3996356449247
2025-01-23 09:00:00+00:00,1282.0,1631.6234,1412.687746850716,1850.5589739535021
2025-01-23 10:00:00+00:00,1712.0,2227.3062,2008.3706455324264,2446.2418726352125
2025-01-23 11:00:00+00:00,2222.75,2647.418,2428.482283060241,2866.3535101630273
2025-01-23 12:00:00+00:00,2634.5,2858.2607,2639.3251781322415,3077.1964052350277
2025-01-23 13:00:00+00:00,2456.5,2846.7173,2627.781693962265,3065.6529210650506
2025-01-23 14:00:00+00:00,1472.5,1621.9243,1402.9887467443793,1840.8599738471653
2025-01-23 15:00:00+00:00,311.5,536.1475,317.2119399370008,755.0831670397868
2025-01-23 16:00:00+00:00,1.5,24.189491,-194.746160783307,243.12506631947917
2025-01-23 17:00:00+00:00,1.0,4.2195196,-214.71603338571367,223.1551937170725
2025-01-23 18:00:00+00:00,0.25,0.8926153,-218.04309983119174,219.82812727159398
2025-01-23 19:00:00+00:00,0.0,3.961707,-214.97388395474172,222.897343148044
2025-01-23 20:00:00+00:00,0.0,3.2297735,-215.7058619287768,222.1653651740089
2025-01-23 21:00:00+00:00,0.0,2.3965216,-216.53920507215798,221.33202203062774
2025-01-23 22:00:00+00:00,0.0,2.3535528,-216.5821801669963,221.28904693578988
2025-01-23 23:00:00+00:00,0.0,0.3774786,-218.55810028835413,219.3131268144316
2025-01-24 00:00:00+00:00,0.0,6.0300665,-212.9054739553626,224.96575314742313
2025-01-24 01:00:00+00:00,0.0,3.0098028,-215.9258757295238,221.94535137326193
2025-01-24 02:00:00+00:00,0.0,142.4224,-76.51326671310608,361.35796038967965
2025-01-24 03:00:00+00:00,0.0,65.6309,-153.30462286214197,284.56660424064376
2025-01-24 04:00:00+00:00,0.0,24.177773,-194.75783879820847,243.11338830457726
2025-01-24 05:00:00+00:00,0.0,-5.5514765,-224.4870284539188,213.38419864886737
2025-01-24 06:00:00+00:00,5.5,13.6099,-205.32574160330205,232.54548549948413
2025-01-24 07:00:00+00:00,319.75,611.16547,392.22987274307343,830.1010998458592
2025-01-24 08:00:00+00:00,1573.25,2296.1772,2077.2415924396832,2515.1128195424694
2025-01-24 09:00:00+00:00,3450.75,4068.6829,3849.747335382388,4287.618562485173
2025-01-24 10:00:00+00:00,4981.25,4266.1104,4047.174687508085,4485.045914610871
2025-01-24 11:00:00+00:00,5465.0,4272.369,4053.433286034323,4491.304513137109
2025-01-24 12:00:00+00:00,5221.25,3320.432,3101.496164362074,3539.36739146486
2025-01-24 13:00:00+00:00,3746.0,2843.6443,2624.7085951458603,3062.579822248646
2025-01-24 14:00:00+00:00,1640.25,1289.4856,1070.5500542484708,1508.4212813512568
2025-01-24 15:00:00+00:00,294.25,251.14944,32.213723227156606,470.0849503299428
2025-01-24 16:00:00+00:00,1.5,8.896522,-210.0389884176052,227.83223868518053
2025-01-24 17:00:00+00:00,0.5,5.2109747,-213.72456992056414,224.14665718222204
2025-01-24 18:00:00+00:00,0.0,11.33158,-207.60412231061264,230.26710479217354
2025-01-24 19:00:00+00:00,0.0,29.961464,-188.9741851380204,248.89704196476532
2025-01-24 20:00:00+00:00,0.0,9.95365,-208.9818945087086,228.8893325940776
2025-01-24 21:00:00+00:00,0.0,5.949256,-212.98628581848197,224.88494128430375
2025-01-24 22:00:00+00:00,0.0,6.211219,-212.72446472438742,225.14676237839876
2025-01-24 23:00:00+00:00,0.0,-3.7184687,-222.65404723495658,215.21717986782915
2025-01-25 00:00:00+00:00,0.0,-0.8732538,-219.8088156843205,218.06241141846567
2025-01-25 01:00:00+00:00,0.0,3.891883,-215.0437184838538,222.82750861893237
2025-01-25 02:00:00+00:00,0.0,9.06034,-209.87526264868438,227.9959644541018
2025-01-25 03:00:00+00:00,0.0,7.1726446,-211.76289697738594,226.10833012540024
2025-01-25 04:00:00+00:00,0.0,16.736122,-202.1995370141317,235.67169008865403
2025-01-25 05:00:00+00:00,0.0,30.01078,-188.92490391513547,248.94632318765025
2025-01-25 06:00:00+00:00,10.0,34.731483,-184.20418317129497,253.66704393149075
2025-01-25 07:00:00+00:00,473.0,452.37894,233.44343700482887,671.3146641076148
2025-01-25 08:00:00+00:00,1096.25,1682.4651,1463.5295028669589,1901.4007299697446
2025-01-25 09:00:00+00:00,2481.5,2950.3408,2731.405099440137,3169.276326542923
2025-01-25 10:00:00+00:00,3579.75,3649.875,3430.9392708654877,3868.8104979682735
2025-01-25 11:00:00+00:00,3851.25,3785.6543,3566.7186158857057,4004.589842988492
2025-01-25 12:00:00+00:00,3962.0,3302.425,3083.489424454708,3521.360651557494
2025-01-25 13:00:00+00:00,3651.75,2870.3264,2651.390698763359,3089.261925866145
2025-01-25 14:00:00+00:00,1914.5,1290.206,1071.270470987753,1509.141698090539
2025-01-25 15:00:00+00:00,342.5,281.98758,63.051857177927104,500.9230842807128
2025-01-25 16:00:00+00:00,2.5,28.77909,-190.15646736666304,247.71475973612314
2025-01-25 17:00:00+00:00,1.0,6.9636602,-211.97193344412517,225.89929365866055
2025-01-25 18:00:00+00:00,0.25,5.010047,-213.92566533717036,223.94556176561582
2025-01-25 19:00:00+00:00,0.0,8.213904,-210.72168516875536,227.14954193403037
2025-01-25 20:00:00+00:00,0.0,9.032996,-209.90258920355427,227.9686378992319
2025-01-25 21:00:00+00:00,0.0,16.690956,-202.24461415165206,235.62661295113367
2025-01-25 22:00:00+00:00,0.0,6.3508673,-212.5847956661637,225.28643143662248
2025-01-25 23:00:00+00:00,0.0,3.9902716,-214.945389598382,222.92583750440417
2025-01-26 00:00:00+00:00,0.0,4.527137,-214.40843447320412,223.4627926295816
2025-01-26 01:00:00+00:00,0.0,14.877479,-204.05820986587742,233.8130172369083
2025-01-26 02:00:00+00:00,0.0,38.017616,-180.9179897779727,256.9532373248135
2025-01-26 03:00:00+00:00,0.0,24.890175,-194.0454798892083,243.82574721357787
2025-01-26 04:00:00+00:00,0.0,11.002234,-207.93344233083872,229.937784771947
2025-01-26 05:00:00+00:00,0.0,11.000525,-207.9350772529251,229.9361498498606
2025-01-26 06:00:00+00:00,6.0,7.1995,-211.73603754311216,226.13518955967402
2025-01-26 07:00:00+00:00,198.0,301.24515,82.30960443163167,520.1808315344174
2025-01-26 08:00:00+00:00,876.25,1160.333,941.39739878419,1379.268625886976
2025-01-26 09:00:00+00:00,2060.5,2026.0099,1807.074279484703,2244.945506587489
2025-01-26 10:00:00+00:00,3175.75,2642.195,2423.2595755470943,2861.1308026498805
2025-01-26 11:00:00+00:00,3184.0,3113.985,2895.049589377465,3332.9208164802512
2025-01-26 12:00:00+00:00,3025.75,2847.6035,2628.6679969032252,3066.539224006011
2025-01-26 13:00:00+00:00,2563.25,2676.039,2457.1035283509173,2894.9747554537034
2025-01-26 14:00:00+00:00,1840.0,1047.5886,828.6530549376128,1266.5242820403987
2025-01-26 15:00:00+00:00,444.25,328.13968,109.20407275011667,547.0752998529026
2025-01-26 16:00:00+00:00,2.5,27.523964,-191.41162040829158,246.4596066944946
2025-01-26 17:00:00+00:00,0.75,7.838172,-211.09748368829014,226.77374341449558
2025-01-26 18:00:00+00:00,0.0,6.593543,-212.3421265165075,225.52910058627867
2025-01-26 19:00:00+00:00,0.0,3.0427618,-215.892943727501,221.97828337528472
2025-01-26 20:00:00+00:00,0.0,2.1218634,-216.81363842234668,221.05758868043904
2025-01-26 21:00:00+00:00,0.0,3.6362677,-215.2994670101998,222.57176009258637
2025-01-26 22:00:00+00:00,0.0,2.9365606,-215.99898010280822,221.87224699997796
2025-01-26 23:00:00+00:00,0.0,2.9365606,-215.99898010280822,221.87224699997796
2025-01-27 00:00:00+00:00,0.0,2.586707,-216.34885342926145,221.52237367352473
2025-01-27 01:00:00+00:00,0.0,0.6640997,-218.27152180266785,219.59970530011788
2025-01-27 02:00:00+00:00,0.0,1.4353399,-217.50030569856335,220.37092140422237
2025-01-27 03:00:00+00:00,0.0,0.68851376,-218.24699797137464,219.62422913141154
2025-01-27 04:00:00+00:00,0.0,-1.9472284,-220.88272593467536,216.98850116811036
2025-01-27 05:00:00+00:00,0.0,-14.925012,-233.86073745517024,204.01048964761594
2025-01-27 06:00:00+00:00,8.0,-13.154504,-232.09011683578274,205.781110267003
2025-01-27 07:00:00+00:00,343.25,155.17801,-63.75760459633875,374.113622506447
2025-01-27 08:00:00+00:00,1240.75,786.55316,567.6175409051964,1005.4887680079823
2025-01-27 09:00:00+00:00,2851.5,1568.0851,1349.1495362532573,1787.0207633560433
2025-01-27 10:00:00+00:00,3462.75,2389.923,2170.9875285484845,2608.8587556512703
2025-01-27 11:00:00+00:00,3753.5,2900.3838,2681.4481574179545,3119.31938452074
2025-01-27 12:00:00+00:00,4554.0,3013.3215,2794.3858308012286,3232.2570579040143
2025-01-27 13:00:00+00:00,3475.25,2581.4421,2362.506488936463,2800.3777160392488
2025-01-27 14:00:00+00:00,1347.5,1002.3178,783.3821791500502,1221.2534062528362
2025-01-27 15:00:00+00:00,214.5,163.74979,-55.185941658532556,382.6852854442536
2025-01-27 16:00:00+00:00,1.5,9.637488,-209.29813515224487,228.57309195054086
2025-01-27 17:00:00+00:00,0.0,-8.149621,-227.08515320923652,210.78607389354966
2025-01-27 18:00:00+00:00,0.0,1.7598028,-217.17589044459555,220.69533665819017
2025-01-27 19:00:00+00:00,0.0,3.4140997,-215.52158285362884,222.34964424915688
2025-01-27 20:00:00+00:00,0.0,6.5530157,-212.3825324480672,225.48869465471898
2025-01-27 21:00:00+00:00,0.0,8.56327,-210.37227896289824,227.49894813988794
2025-01-27 22:00:00+00:00,0.0,5.317664,-213.6180664246608,224.2531606781249
2025-01-27 23:00:00+00:00,0.0,-4.5548944,-223.49042666221249,214.38080044057324
2025-01-28 00:00:00+00:00,0.0,-1.8117304,-220.7472609618162,217.12396614096951
2025-01-28 01:00:00+00:00,0.0,148.3472,-70.58830907260835,367.2829180301778
2025-01-28 02:00:00+00:00,0.0,54.076454,-164.85908436612635,273.01214273665937
2025-01-28 03:00:00+00:00,0.0,11.019813,-207.91569174818824,229.9555353545975
2025-01-28 04:00:00+00:00,0.0,28.967812,-189.96775064585245,247.90347645693373
2025-01-28 05:00:00+00:00,0.0,10.872352,-208.06330185654497,229.80792524624076
2025-01-28 06:00:00+00:00,6.5,-61.27926,-280.21498268515825,157.65624441762793
2025-01-28 07:00:00+00:00,320.5,313.0457,94.11000492944413,531.9812320322303
2025-01-28 08:00:00+00:00,928.0,1563.4304,1344.4947962936112,1782.366023396397
2025-01-28 09:00:00+00:00,1896.25,3201.7764,2982.840642932583,3420.7118700353685
2025-01-28 10:00:00+00:00,2718.5,3669.3552,3450.4196010832175,3888.290828186003
2025-01-28 11:00:00+00:00,2954.5,3852.9248,3633.989236825879,4071.860463928665
2025-01-28 12:00:00+00:00,2726.5,3419.131,3200.1954764665934,3638.0667035693796
2025-01-28 13:00:00+00:00,2257.0,2959.5193,2740.583668812382,3178.4548959151675
2025-01-28 14:00:00+00:00,1233.0,1842.2645,1623.3289480078463,2061.2001751106322
2025-01-28 15:00:00+00:00,294.0,468.2205,249.2848977792064,687.1561248819924
2025-01-28 16:00:00+00:00,4.25,114.114296,-104.8212419552865,333.0499851474997
2025-01-28 17:00:00+00:00,0.0,13.181678,-205.75385762959604,232.11736947318968
2025-01-28 18:00:00+00:00,0.0,9.923133,-209.01249090775082,228.85873619503536
2025-01-28 19:00:00+00:00,0.0,0.0012579055,-218.93436592848502,218.9368611743007
2025-01-28 20:00:00+00:00,0.0,3.8740606,-215.0614690665043,222.8097580362819
2025-01-28 21:00:00+00:00,0.0,2.5513067,-216.3843545945624,221.48687250822377
2025-01-28 22:00:00+00:00,0.0,2.2876348,-216.64804417104142,221.2231829317443
2025-01-28 23:00:00+00:00,0.0,1.609168,-217.32653683682702,220.54469026595916
2025-01-29 00:00:00+00:00,0.0,-0.48775578,-220.63444292854865,219.6587876462022
2025-01-29 01:00:00+00:00,0.0,1.1394415,-219.00722833215332,221.28600224259753
2025-01-29 02:00:00+00:00,0.0,-3.1747675,-223.32132059711876,216.9719099776321
2025-01-29 03:00:00+00:00,0.0,7.222205,-212.9243839301853,227.36884664456556
2025-01-29 04:00:00+00:00,0.0,23.785194,-196.3614553951843,243.93177517956656
2025-01-29 05:00:00+00:00,0.0,69.279335,-150.86717918255317,289.4260513921977
2025-01-29 06:00:00+00:00,8.25,59.704872,-160.44175004011277,279.8514805346381
2025-01-29 07:00:00+00:00,330.5,405.876,185.7294121290115,626.0226427037621
2025-01-29 08:00:00+00:00,1242.0,1183.3735,963.2270036690015,1403.5202342437524
2025-01-29 09:00:00+00:00,2644.25,2306.7944,2086.647745536642,2526.940976111393
2025-01-29 10:00:00+00:00,3997.75,2817.4304,2597.283880372565,3037.577110947316
2025-01-29 11:00:00+00:00,4885.75,3068.2488,2848.102051009717,3288.3952815844677
2025-01-29 12:00:00+00:00,5154.75,2807.743,2587.5962663307573,3027.8894969055086
2025-01-29 13:00:00+00:00,4640.5,2402.5166,2182.3700542898787,2622.6632848646295
2025-01-29 14:00:00+00:00,2929.25,1329.8302,1109.6836744939417,1549.9769050686923
2025-01-29 15:00:00+00:00,622.5,344.89798,124.75125595829104,565.0444865330417
2025-01-29 16:00:00+00:00,4.5,34.80448,-185.34208053399334,254.9511500407575
2025-01-29 17:00:00+00:00,0.0,13.563025,-206.58368895918875,233.7095416155621
2025-01-29 18:00:00+00:00,0.0,9.617957,-210.52875595326213,229.76447462148872
2025-01-29 19:00:00+00:00,0.0,11.865027,-208.28167232588794,232.0115582488629
2025-01-29 20:00:00+00:00,0.0,8.651404,-211.49522846652235,228.7980021082285
2025-01-29 21:00:00+00:00,0.0,9.554481,-210.5920507940291,229.70117978072176
2025-01-29 22:00:00+00:00,0.0,11.908484,-208.23823011045397,232.05500046429688
2025-01-29 23:00:00+00:00,0.0,13.816443,-206.33027603582332,233.96295453892753
2025-01-30 00:00:00+00:00,0.0,14.104041,-206.04252974864676,234.2507008261041
2025-01-30 01:00:00+00:00,0.0,12.18949,-207.95702351162208,232.33620706312877
2025-01-30 02:00:00+00:00,0.0,13.420203,-206.7263943012872,233.56683627346365
2025-01-30 03:00:00+00:00,0.0,23.301308,-196.84539233270834,243.4478382420425
2025-01-30 04:00:00+00:00,0.0,10.607215,-209.5393945307951,230.75383604395574
2025-01-30 05:00:00+00:00,0.0,12.955115,-207.1914128546705,233.10181772008036
2025-01-30 06:00:00+00:00,15.25,5.375037,-214.77161232732715,225.52161824742325
2025-01-30 07:00:00+00:00,951.75,281.38235,61.235700709741195,501.52893128449205
2025-01-30 08:00:00+00:00,2906.75,1194.9327,974.7861363789464,1415.0793669536972
2025-01-30 09:00:00+00:00,4517.75,2295.7751,2075.628604235749,2515.9218348105
2025-01-30 10:00:00+00:00,5434.75,2752.0896,2531.9428908221835,2972.236121396935
2025-01-30 11:00:00+00:00,5549.5,2967.197,2747.0504655585964,3187.3436961333473
2025-01-30 12:00:00+00:00,5128.0,2665.2478,2445.1011357996613,2885.394366374412
2025-01-30 13:00:00+00:00,3995.5,2277.8125,2057.6659196395995,2497.9591502143508
2025-01-30 14:00:00+00:00,2205.25,1208.7196,988.5730839916778,1428.8663145664286
2025-01-30 15:00:00+00:00,597.25,355.80545,135.65875543672428,575.9519860114749
2025-01-30 16:00:00+00:00,13.0,10.318641,-209.82807505916344,230.4651555155874
2025-01-30 17:00:00+00:00,1.0,7.1167364,-213.02995318489639,227.26327738985447
2025-01-30 18:00:00+00:00,0.5,2.6391973,-217.50730409818652,222.78592647656433
2025-01-30 19:00:00+00:00,0.0,4.949256,-215.19739275064148,225.09583782410937
2025-01-30 20:00:00+00:00,0.0,5.9402227,-214.2063964060876,226.0868341686628
2025-01-30 21:00:00+00:00,0.0,7.4119024,-212.73473296818247,227.55849760656793
2025-01-30 22:00:00+00:00,0.0,8.473182,-211.6734349739213,228.61979560082955
2025-01-30 23:00:00+00:00,0.0,7.6391973,-212.50747879819664,227.7857517765542
2025-01-31 00:00:00+00:00,0.0,9.709754,-210.43696675613546,229.8562638186154
2025-01-31 01:00:00+00:00,0.0,21.899696,-198.2469876812038,242.04624289354706
2025-01-31 02:00:00+00:00,0.0,14.193885,-205.95284259420214,234.3403879805487
2025-01-31 03:00:00+00:00,0.0,-23.48922,-243.63592819942187,196.65730237532898
2025-01-31 04:00:00+00:00,0.0,5.704627,-214.442058746803,225.85117182794784
2025-01-31 05:00:00+00:00,0.0,-7.1681757,-227.31473457288484,212.978496001866
2025-01-31 06:00:00+00:00,7.5,70.86967,-149.27686711324714,291.0163634615037
2025-01-31 07:00:00+00:00,578.75,571.27313,351.12653854277823,791.4197691175291
2025-01-31 08:00:00+00:00,2422.5,1579.8204,1359.6737716919365,1799.9670022666874
2025-01-31 09:00:00+00:00,4443.5,2983.8755,2763.728889660975,3204.022120235726
2025-01-31 10:00:00+00:00,5705.5,4115.724,3895.577596493057,4335.870827067808
2025-01-31 11:00:00+00:00,6162.0,4078.3098,3858.1631052305756,4298.4563358053265
2025-01-31 12:00:00+00:00,5929.25,3435.9468,3215.8001738981584,3656.0934044729092
2025-01-31 13:00:00+00:00,4821.5,2467.8164,2247.669703667508,2687.962934242259
2025-01-31 14:00:00+00:00,3071.75,1655.1901,1435.043504696921,1875.3367352716718
2025-01-31 15:00:00+00:00,919.75,393.3384,173.1918953306067,613.4851259053576
2025-01-31 16:00:00+00:00,19.25,27.457314,-192.6891868292132,247.60404374553764
2025-01-31 17:00:00+00:00,1.0,44.83451,-175.3120670952694,264.98116347948144
2025-01-31 18:00:00+00:00,0.5,13.506141,-206.64044411161103,233.65278646313982
2025-01-31 19:00:00+00:00,0.0,11.556922,-208.58973835899315,231.7034922157577
2025-01-31 20:00:00+00:00,0.0,9.277381,-210.86928686779402,229.42394370695683
2025-01-31 21:00:00+00:00,0.0,8.428016,-211.71851211144167,228.57471846330918
2025-01-31 22:00:00+00:00,0.0,7.5215216,-212.62519318840532,227.66803738634553
2025-01-31 23:00:00+00:00,0.0,3.0080938,-217.13851238759253,223.15471818715832
2025-02-01 00:00:00+00:00,0.0,5.98075,-214.16575691422986,226.12747366052054
2025-02-01 01:00:00+00:00,0.0,6.2349005,-213.91164330997026,226.3815872647806
2025-02-01 02:00:00+00:00,0.0,9.147986,-210.99867927290416,229.2945513018467
2025-02-01 03:00:00+00:00,0.0,9.342811,-210.803889984345,229.48934059040585
2025-02-01 04:00:00+00:00,0.0,10.780311,-209.3663263499525,230.92690422479836
2025-02-01 05:00:00+00:00,0.0,21.091347,-199.05533987269519,241.23789070205567
2025-02-01 06:00:00+00:00,21.5,16.447304,-203.69921927848281,236.59401129626804
2025-02-01 07:00:00+00:00,1217.5,732.4908,512.3441034232469,952.6373339979975
2025-02-01 08:00:00+00:00,4316.75,2642.0034,2421.8568135076675,2862.1500440824184
2025-02-01 09:00:00+00:00,7378.5,5568.188,5348.0414436586925,5788.334674233443
2025-02-01 10:00:00+00:00,9231.0,8031.914,7811.767662438118,8252.06089301287
2025-02-01 11:00:00+00:00,9764.5,9261.562,9041.414985280395,9481.708215855146
2025-02-01 12:00:00+00:00,9206.0,9157.38,8937.232611619254,9377.525842194005
2025-02-01 13:00:00+00:00,7347.0,6953.2925,6733.1460337510525,7173.439264325803
2025-02-01 14:00:00+00:00,4230.0,3884.7075,3664.5607701057625,4104.854000680513
2025-02-01 15:00:00+00:00,1168.75,1055.0496,834.9030201421415,1275.1962507168923
2025-02-01 16:00:00+00:00,20.25,34.8245,-185.32222790866035,254.9710026660905
2025-02-01 17:00:00+00:00,2.0,5.508094,-214.63848295744856,225.6547476173023
2025-02-01 18:00:00+00:00,1.0,2.8789434,-217.2676712324046,223.02555934234624
2025-02-01 19:00:00+00:00,0.0,-1.7782831,-221.9248635751801,218.36836699957075
2025-02-01 20:00:00+00:00,0.0,2.7556524,-217.3909910697662,222.90223950498466
2025-02-01 21:00:00+00:00,0.0,3.4973516,-216.64920356321363,223.64402701153722
2025-02-01 22:00:00+00:00,0.0,-0.632287,-220.77878319273304,219.5144473820178
2025-02-01 23:00:00+00:00,0.0,5.3838263,-214.7627370360019,225.5304935387485
2025-02-02 00:00:00+00:00,0.0,9.275428,-210.87115535017847,229.42207522457238
2025-02-02 01:00:00+00:00,0.0,-24.270226,-244.41672027574577,195.87651029900508
2025-02-02 02:00:00+00:00,0.0,-0.274621,-220.4212023764444,219.87202819830645
2025-02-02 03:00:00+00:00,0.0,71.26762,-148.87888036539925,291.4143502093516
2025-02-02 04:00:00+00:00,0.0,5.300086,-214.84658518299602,225.44664539175483
2025-02-02 05:00:00+00:00,0.0,26.50956,-193.63697451863072,246.65625605612013
2025-02-02 06:00:00+00:00,28.5,35.34501,-184.80162200434506,255.4916085704058
2025-02-02 07:00:00+00:00,1283.75,698.46185,478.31518546090047,918.6084160356513
2025-02-02 08:00:00+00:00,4389.25,2313.95,2093.803332387475,2534.096562962226
2025-02-02 09:00:00+00:00,7182.25,3964.5105,3744.3637695177836,4184.657000092535
2025-02-02 10:00:00+00:00,8807.25,5263.9824,5043.835695159221,5484.128925733972
2025-02-02 11:00:00+00:00,9240.75,5620.4805,5400.333725905869,5840.626956480619
2025-02-02 12:00:00+00:00,8761.0,5501.5156,5281.369087421931,5721.662317996682
2025-02-02 13:00:00+00:00,7231.75,4535.3804,4315.233835232264,4755.527065807015
2025-02-02 14:00:00+00:00,4444.25,2592.217,2372.0703230611134,2812.3635536358647
2025-02-02 15:00:00+00:00,1274.0,488.6763,268.5298076258373,708.8230382005879
2025-02-02 16:00:00+00:00,22.75,56.306923,-163.8395852558947,276.4536453188557
2025-02-02 17:00:00+00:00,2.0,6.0036993,-214.14286800502305,226.1503625697278
2025-02-02 18:00:00+00:00,1.0,4.570594,-215.5759939937525,224.71723658099836
2025-02-02 19:00:00+00:00,0.0,2.190467,-217.95620699100573,222.33702358374512
2025-02-02 20:00:00+00:00,0.0,1.501502,-218.6452098702025,221.64802070454834
2025-02-02 21:00:00+00:00,0.0,4.322547,-215.82403503026353,224.46919554448732
2025-02-02 22:00:00+00:00,0.0,5.2212286,-214.9252950034329,225.36793557131796
2025-02-02 23:00:00+00:00,0.0,5.251502,-214.89516572498678,225.39806484976407
2025-02-03 00:00:00+00:00,0.0,6.045203,-214.10129427197307,226.19193630277778
2025-02-03 01:00:00+00:00,0.0,9.289588,-210.85690817199838,229.43632240275247
2025-02-03 02:00:00+00:00,0.0,-28.761436,-248.90808480691794,191.3851457678329
2025-02-03 03:00:00+00:00,0.0,-7.021203,-227.16782514542183,213.12540542932857
2025-02-03 04:00:00+00:00,0.0,16.617226,-203.529420941813,236.76380963293786
2025-02-03 05:00:00+00:00,0.0,41.16996,-178.97662817140554,261.3166024033453
2025-02-03 06:00:00+00:00,36.75,35.793983,-184.35271911152586,255.940511463225
2025-02-03 07:00:00+00:00,678.0,853.7039,633.557226896347,1073.8504574710978
2025-02-03 08:00:00+00:00,2470.75,2679.353,2459.2064771899268,2899.4997077646776
2025-02-03 09:00:00+00:00,4288.0,5742.3643,5522.21763455492,5962.5108651296705
2025-02-03 10:00:00+00:00,5502.25,8422.291,8202.144548655626,8642.437779230377
2025-02-03 11:00:00+00:00,5999.5,9699.534,9479.387256151636,9919.680486726387
2025-02-03 12:00:00+00:00,6102.5,9709.47,9489.322911229956,9929.616141804705
2025-02-03 13:00:00+00:00,5323.5,6892.972,6672.8258169398905,7113.119047514641
2025-02-03 14:00:00+00:00,3268.5,3448.4934,3228.3466827680368,3668.6399133427876
2025-02-03 15:00:00+00:00,940.0,703.6287,483.48212315413275,923.7753537288834
2025-02-03 16:00:00+00:00,19.25,45.156532,-174.98998744428218,265.3032431304687
2025-02-03 17:00:00+00:00,3.0,10.051551,-210.09503447981524,230.1981960949356
2025-02-03 18:00:00+00:00,1.5,3.5305548,-216.6160380008928,223.67719257385806
2025-02-03 19:00:00+00:00,0.0,2.208045,-217.9386899686533,222.35454060609754
2025-02-03 20:00:00+00:00,0.0,4.0869513,-216.05969737097848,224.23353320377237
2025-02-03 21:00:00+00:00,0.0,5.2678595,-214.87881650412464,225.4144140706262
2025-02-03 22:00:00+00:00,0.0,5.2036505,-214.94304558608337,225.35018498866748
2025-02-03 23:00:00+00:00,0.0,7.3169317,-212.82979200948193,227.46343856526892
2025-02-04 00:00:00+00:00,0.0,8.866492,-211.2801194320341,229.01311114271675
2025-02-04 01:00:00+00:00,0.0,11.6221075,-208.5245750358422,231.76865553890866
2025-02-04 02:00:00+00:00,0.0,11.624549,-208.52200587256357,231.77122470218728
2025-02-04 03:00:00+00:00,0.0,6.9275274,-213.21913702630263,227.07409354844776
2025-02-04 04:00:00+00:00,0.0,23.146278,-197.00024281030392,243.29298776444648
2025-02-04 05:00:00+00:00,0.0,25.419228,-194.72746755014623,245.56576302460462
