date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-09 00:00:00+00:00,1490.75,1455.3807369368528,1323.9162152956897,1586.8452585780155
2025-01-09 01:00:00+00:00,1464.75,1486.6729742290481,1355.2084525878852,1618.1374958702108
2025-01-09 02:00:00+00:00,1447.25,1459.1867391602163,1327.7222175190536,1590.651260801379
2025-01-09 03:00:00+00:00,1396.0,1433.0328032855532,1301.5682816443905,1564.497324926716
2025-01-09 04:00:00+00:00,1392.25,1410.5931547781724,1279.1286331370095,1542.0576764193352
2025-01-09 05:00:00+00:00,1393.75,1423.911078655185,1292.4465570140221,1555.3756002963482
2025-01-09 06:00:00+00:00,1351.75,1336.5949384547716,1205.130416813609,1468.0594600959344
2025-01-09 07:00:00+00:00,1321.0,1286.7482831970278,1155.283761555865,1418.2128048381906
2025-01-09 08:00:00+00:00,1307.75,1340.8265242151065,1209.3620025739438,1472.2910458562692
2025-01-09 09:00:00+00:00,1331.25,1297.732668763138,1166.268147121975,1429.1971904043007
2025-01-09 10:00:00+00:00,1323.25,1369.8091543880344,1238.3446327468714,1501.2736760291973
2025-01-09 11:00:00+00:00,1400.0,1396.7272139343322,1265.2626922931695,1528.191735575495
2025-01-09 12:00:00+00:00,1458.0,1443.3484378706698,1311.8839162295071,1574.812959511833
2025-01-09 13:00:00+00:00,1514.75,1473.7991212233528,1342.3345995821899,1605.2636428645155
2025-01-09 14:00:00+00:00,1524.5,1484.0515213940625,1352.5869997528996,1615.5160430352253
2025-01-09 15:00:00+00:00,1430.25,1417.5642798874887,1286.099758246326,1549.028801528652
2025-01-09 16:00:00+00:00,1439.0,1428.216063468063,1296.7515418269,1559.6805851092258
2025-01-09 17:00:00+00:00,1396.25,1334.4741435878173,1203.0096219466545,1465.9386652289804
2025-01-09 18:00:00+00:00,1254.75,1257.8490635838207,1126.3845419426577,1389.3135852249836
2025-01-09 19:00:00+00:00,1250.25,1289.2216771669225,1157.7571555257596,1420.6861988080855
2025-01-09 20:00:00+00:00,1076.0,1066.470517961346,935.005996320183,1197.9350396025088
2025-01-09 21:00:00+00:00,970.75,983.3896841804432,851.9251625392803,1114.854205821606
2025-01-09 22:00:00+00:00,970.25,992.811571791229,861.347050150066,1124.276093432392
2025-01-09 23:00:00+00:00,995.75,1064.846021656651,933.3815000154879,1196.3105432978136
2025-01-10 00:00:00+00:00,1054.25,1037.9047170772446,906.4401954360817,1169.3692387184074
2025-01-10 01:00:00+00:00,1049.25,975.7047902150689,844.240268573906,1107.1693118562316
2025-01-10 02:00:00+00:00,1034.25,991.1579037798264,859.6933821386635,1122.6224254209892
2025-01-10 03:00:00+00:00,917.0,966.4728201159754,835.0082984748126,1097.9373417571383
2025-01-10 04:00:00+00:00,870.0,926.8873466582638,795.422825017101,1058.3518682994268
2025-01-10 05:00:00+00:00,923.75,925.5350138453781,794.0704922042153,1056.999535486541
2025-01-10 06:00:00+00:00,898.0,851.814049533684,720.3495278925211,983.2785711748469
2025-01-10 07:00:00+00:00,842.0,837.3186524481573,705.8541308069944,968.7831740893201
2025-01-10 08:00:00+00:00,807.25,825.6636607981202,694.1991391569572,957.128182439283
2025-01-10 09:00:00+00:00,796.5,791.3718280065027,659.90730636534,922.8363496476657
2025-01-10 10:00:00+00:00,692.0,618.9837011910721,487.5191795499092,750.4482228322349
2025-01-10 11:00:00+00:00,494.5,499.8000714840188,368.3355498428559,631.2645931251817
2025-01-10 12:00:00+00:00,279.0,353.41107586213,221.94655422096716,484.8755975032929
2025-01-10 13:00:00+00:00,135.5,263.9976302335343,132.5331085923715,395.4621518746972
2025-01-10 14:00:00+00:00,115.5,179.39183314973607,47.92731150857321,310.85635479089893
2025-01-10 15:00:00+00:00,115.25,107.13701395674804,-24.327507684414854,238.60153559791092
2025-01-10 16:00:00+00:00,113.5,160.75833440599587,29.29381276483298,292.22285604715876
2025-01-10 17:00:00+00:00,129.0,159.54819169382947,28.083670052666548,291.0127133349923
2025-01-10 18:00:00+00:00,190.25000000000003,144.33582833032625,12.871306689163418,275.80034997148914
2025-01-10 19:00:00+00:00,232.75,151.78657355805186,20.322051916888995,283.2510951992147
2025-01-10 20:00:00+00:00,249.0,171.62831433079012,40.16379268962726,303.09283597195304
2025-01-10 21:00:00+00:00,231.5,175.04929940795876,43.58477776679587,306.51382104912165
2025-01-10 22:00:00+00:00,181.75,147.14734060347703,15.682818962314172,278.6118622446399
2025-01-10 23:00:00+00:00,165.25,134.38913453773216,2.924612896569272,265.85365617889505
2025-01-11 00:00:00+00:00,169.5,129.35460875959467,-2.1099128815682207,260.81913040075756
2025-01-11 01:00:00+00:00,203.00000000000003,141.59560381258996,10.131082171427124,273.0601254537528
2025-01-11 02:00:00+00:00,200.99999999999997,102.11773489453049,-29.346786746632404,233.58225653569338
2025-01-11 03:00:00+00:00,229.75,124.85339357081335,-6.611128070349594,256.31791521197624
2025-01-11 04:00:00+00:00,257.25,167.36169979221725,35.89717815105439,298.8262214333801
2025-01-11 05:00:00+00:00,223.25,151.60652940259354,20.142007761430648,283.0710510437564
2025-01-11 06:00:00+00:00,211.75,135.39859907948045,3.9340774383175585,266.86312072064334
2025-01-11 07:00:00+00:00,260.0,177.47867973963116,46.01415809846827,308.94320138079405
2025-01-11 08:00:00+00:00,220.25,152.44935486993043,20.98483322876757,283.9138765110933
2025-01-11 09:00:00+00:00,139.0,55.79624272209935,-75.66827891906348,187.26076436326224
2025-01-11 10:00:00+00:00,62.0,66.85954431432992,-64.60497732683291,198.32406595549278
2025-01-11 11:00:00+00:00,60.0,91.33060290243213,-40.1339187387307,222.79512454359502
2025-01-11 12:00:00+00:00,75.0,59.24274121471109,-72.2217804264518,190.70726285587398
2025-01-11 13:00:00+00:00,75.75,69.21771344063791,-62.246808200524924,200.68223508180083
2025-01-11 14:00:00+00:00,88.0,88.51459137148674,-42.949930269676145,219.9791130126496
2025-01-11 15:00:00+00:00,127.5,143.6458629892565,12.18134134809361,275.1103846304194
2025-01-11 16:00:00+00:00,189.0,259.8771968529162,128.4126752117533,391.3417184940791
2025-01-11 17:00:00+00:00,271.75,283.3958268154669,151.931305174304,414.8603484566297
2025-01-11 18:00:00+00:00,349.5,332.8365699407684,201.37204829960552,464.3010915819313
2025-01-11 19:00:00+00:00,393.25,376.66487998004317,245.20035833888028,508.12940162120606
2025-01-11 20:00:00+00:00,358.25,351.2124591494024,219.7479375082395,482.67698079056527
2025-01-11 21:00:00+00:00,381.0,345.812212084193,214.34769044303013,477.2767337253559
2025-01-11 22:00:00+00:00,396.25,266.9317894881799,135.46726784701696,398.39631112934273
2025-01-11 23:00:00+00:00,380.0,251.12587913855776,119.66135749739487,382.59040077972065
2025-01-12 00:00:00+00:00,305.0,255.29816078942875,123.83363914826583,386.7626824305916
2025-01-12 01:00:00+00:00,237.5,259.0936525882976,127.62913094713468,390.55817422946046
2025-01-12 02:00:00+00:00,185.75000000000003,257.026967448476,125.56244580731311,388.4914890896389
2025-01-12 03:00:00+00:00,175.49999999999997,172.0945320283207,40.630010387157824,303.5590536694836
2025-01-12 04:00:00+00:00,175.75000000000003,177.61418755483786,46.14966591367494,309.0787091960007
2025-01-12 05:00:00+00:00,198.24999999999997,205.03639973558015,73.57187809441723,336.500921376743
2025-01-12 06:00:00+00:00,238.75,281.55634776816873,150.09182612700587,413.0208694093316
2025-01-12 07:00:00+00:00,337.0,344.37155591637725,212.9070342752144,475.83607755754014
2025-01-12 08:00:00+00:00,291.75,315.51977327843935,184.05525163727648,446.98429491960223
2025-01-12 09:00:00+00:00,250.25,282.61526432629296,151.1507426851301,414.07978596745585
2025-01-12 10:00:00+00:00,257.5,239.94069399826563,108.47617235710277,371.4052156394285
2025-01-12 11:00:00+00:00,217.0,232.96187015898812,101.49734851782523,364.426391800151
2025-01-12 12:00:00+00:00,168.75,206.36540099091212,74.90087934974923,337.829922632075
2025-01-12 13:00:00+00:00,148.24999999999997,141.06973047048695,9.605208829324056,272.53425211164983
2025-01-12 14:00:00+00:00,124.5,175.56290574041282,44.09838409924993,307.0274273815757
2025-01-12 15:00:00+00:00,133.25,152.41129130706113,20.946769665898216,283.875812948224
2025-01-12 16:00:00+00:00,236.5,198.4993815011595,67.03485985999657,329.96390314232235
2025-01-12 17:00:00+00:00,276.5,320.16999003562245,188.7054683944596,451.63451167678534
2025-01-12 18:00:00+00:00,270.75,325.9397052842661,194.4751836431032,457.404226925429
2025-01-12 19:00:00+00:00,339.25,322.14118321018947,190.67666156902658,453.60570485135236
2025-01-12 20:00:00+00:00,438.5,325.71897460118925,194.25445296002638,457.18349624235213
2025-01-12 21:00:00+00:00,366.5,333.9281739898561,202.46365234869316,465.3926956310189
2025-01-12 22:00:00+00:00,261.5,295.00841946700405,163.54389782584119,426.47294110816694
2025-01-12 23:00:00+00:00,261.5,211.9091575855634,80.44463594440049,343.37367922672627
2025-01-13 00:00:00+00:00,236.25,275.118158614872,143.65363697370913,406.5826802560349
2025-01-13 01:00:00+00:00,274.25,312.5378695128265,181.07334787166363,444.0023911539894
2025-01-13 02:00:00+00:00,279.0,259.76981285576323,128.30529121460035,391.2343344969261
2025-01-13 03:00:00+00:00,279.5,301.6937266881302,170.22920504696734,433.1582483292931
2025-01-13 04:00:00+00:00,381.5,286.5839605625324,155.11943892136955,418.0484822036953
2025-01-13 05:00:00+00:00,390.75,306.811451194053,175.34692955289015,438.2759728352159
2025-01-13 06:00:00+00:00,385.0,299.9652780627927,168.50075642162986,431.4297997039556
2025-01-13 07:00:00+00:00,371.25,312.2777820637205,180.81326042255762,443.7423037048834
2025-01-13 08:00:00+00:00,371.25,291.36327585598553,159.89875421482265,422.8277974971484
2025-01-13 09:00:00+00:00,348.0,324.6546068793236,193.19008523816072,456.11912852048647
2025-01-13 10:00:00+00:00,366.75,323.3949898109089,191.93046816974604,454.8595114520718
2025-01-13 11:00:00+00:00,369.5,267.24478611696884,135.780264475806,398.70930775813173
2025-01-13 12:00:00+00:00,377.5,296.37825537255173,164.91373373138887,427.8427770137146
2025-01-13 13:00:00+00:00,327.75,328.6894504962562,197.22492885509334,460.1539721374191
2025-01-13 14:00:00+00:00,304.25,295.8415390387099,164.3770173975471,427.3060606798728
2025-01-13 15:00:00+00:00,335.5,259.0889073255697,127.62438568440683,390.5534289667326
2025-01-13 16:00:00+00:00,448.0,360.4965422937323,229.03202065256943,491.9610639348952
2025-01-13 17:00:00+00:00,611.25,293.59023503974026,162.12571339857737,425.05475668090315
2025-01-13 18:00:00+00:00,691.0,565.2327337597292,433.76821211856634,696.6972554008921
2025-01-13 19:00:00+00:00,638.0,661.7958721569225,530.3313505157597,793.2603937980854
2025-01-13 20:00:00+00:00,605.75,645.4654852463268,514.000963605164,776.9300068874898
2025-01-13 21:00:00+00:00,576.5,638.8026311195383,507.3381094783755,770.2671527607013
2025-01-13 22:00:00+00:00,500.75,559.646117300663,428.18159565950015,691.110638941826
2025-01-13 23:00:00+00:00,471.25,366.35273485712725,234.88821321596438,497.81725649829013
2025-01-14 00:00:00+00:00,509.0,425.461331571765,293.9968099306021,556.9258532129279
2025-01-14 01:00:00+00:00,450.0,449.3075306921323,317.8430090509694,580.7720523332952
2025-01-14 02:00:00+00:00,489.75,507.8267456328578,376.3622239916949,639.2912672740207
2025-01-14 03:00:00+00:00,457.25,563.2475344631447,431.7830128219818,694.7120561043075
2025-01-14 04:00:00+00:00,393.75,530.6882830349366,399.2237613937737,662.1528046760994
2025-01-14 05:00:00+00:00,450.0,555.0970295640478,423.63250792288494,686.5615512052107
2025-01-14 06:00:00+00:00,531.25,591.8061662830363,460.3416446418734,723.2706879241991
2025-01-14 07:00:00+00:00,457.25,527.9988068613883,396.5342852202254,659.4633285025511
2025-01-14 08:00:00+00:00,379.5,507.2376605711669,375.773138930004,638.7021822123297
2025-01-14 09:00:00+00:00,318.0,279.55852315000834,148.09400150884548,411.02304479117123
2025-01-14 10:00:00+00:00,200.99999999999997,201.39853452080442,69.93401287964156,332.8630561619673
2025-01-14 11:00:00+00:00,123.5,97.63000055287483,-33.834521088288,229.09452219403772
2025-01-14 12:00:00+00:00,58.5,53.52341922569343,-77.94110241546946,184.9879408668563
2025-01-14 13:00:00+00:00,46.25,30.363821058255155,-101.10070058290773,161.82834269941804
2025-01-14 14:00:00+00:00,45.5,39.32590016628188,-92.13862147488095,170.79042180744477
2025-01-14 15:00:00+00:00,30.75,35.11582844201922,-96.34869319914367,166.5803500831821
2025-01-14 16:00:00+00:00,26.25,46.686231121262836,-84.77829051990005,178.15075276242572
