date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-02-12 11:00:00+00:00,,5589.647947666195,5107.22159915575,6072.074296176641
2025-02-12 12:00:00+00:00,,5123.923538055979,4641.497189545534,5606.349886566425
2025-02-12 13:00:00+00:00,,4031.85853444948,3549.4321859390348,4514.284882959925
2025-02-12 14:00:00+00:00,,2068.3847316006095,1585.9583830901638,2550.811080111055
2025-02-12 15:00:00+00:00,,494.69467485841574,12.268326347970287,977.1210233688613
2025-02-12 16:00:00+00:00,,82.49197804824007,-399.9343704622056,564.9183265586857
2025-02-12 17:00:00+00:00,,6.14283046075866,-476.2835180496868,488.5691789712041
2025-02-12 18:00:00+00:00,,3.68233879734953,-478.7440097130957,486.108687307795
2025-02-12 19:00:00+00:00,,3.68233879734953,-478.7440097130957,486.108687307795
2025-02-12 20:00:00+00:00,,3.68233879734953,-478.7440097130957,486.108687307795
2025-02-12 21:00:00+00:00,,3.491578235440329,-478.9347702750051,485.9179267458858
2025-02-12 22:00:00+00:00,,3.491578235440329,-478.9347702750051,485.9179267458858
2025-02-12 23:00:00+00:00,,0.5034660570490814,-481.9228824533966,482.92981456749476
2025-02-13 00:00:00+00:00,,2.8625750309006435,-479.5637734795446,485.2889235413461
2025-02-13 01:00:00+00:00,,60.407840585981376,-422.0185079244643,542.834189096427
2025-02-13 02:00:00+00:00,,60.88604180981088,-421.540306700635,543.3123903202563
2025-02-13 03:00:00+00:00,,6.03411875450638,-476.39222975593884,488.46046726495183
2025-02-13 04:00:00+00:00,,7.085714459878091,-475.3406340505676,489.51206297032354
2025-02-13 05:00:00+00:00,,21.97717238467135,-460.44917612577456,504.4035208951168
2025-02-13 06:00:00+00:00,,75.22098249014084,-407.2053660203046,557.6473310005863
2025-02-13 07:00:00+00:00,,572.173737064194,89.74738855374858,1054.6000855746395
2025-02-13 08:00:00+00:00,,864.2866444603837,381.8602959499383,1346.7129929708294
2025-02-13 09:00:00+00:00,,1604.2633968264013,1121.8370483159556,2086.689745336847
2025-02-13 10:00:00+00:00,,2979.68687291282,2497.260524402375,3462.1132214232657
2025-02-13 11:00:00+00:00,,2921.665282461908,2439.2389339514625,3404.0916309723534
2025-02-13 12:00:00+00:00,,4475.135676570924,3992.709328060479,4957.56202508137
2025-02-13 13:00:00+00:00,,3251.615479499107,2769.1891309886614,3734.041828009553
2025-02-13 14:00:00+00:00,,2302.433943740127,1820.0075952296813,2784.8602922505725
2025-02-13 15:00:00+00:00,,561.4776194733424,79.05127096289675,1043.9039679837879
2025-02-13 16:00:00+00:00,,50.51688608766699,-431.9094624227787,532.9432345981127
2025-02-13 17:00:00+00:00,,4.269252988400012,-478.1570955220459,486.69560149884546
2025-02-13 18:00:00+00:00,,4.269252988400012,-478.1570955220459,486.69560149884546
2025-02-13 19:00:00+00:00,,4.269252988400012,-478.1570955220459,486.69560149884546
2025-02-13 20:00:00+00:00,,4.269252988400012,-478.1570955220459,486.69560149884546
2025-02-13 21:00:00+00:00,,4.269252988400012,-478.1570955220459,486.69560149884546
2025-02-13 22:00:00+00:00,,2.2208502525393214,-480.20549825790613,484.647198762985
2025-02-13 23:00:00+00:00,,2.6905040822587125,-479.73584442818674,485.11685259270416
2025-02-14 00:00:00+00:00,,2.338143803655612,-480.08820470678984,484.76449231410106
2025-02-14 01:00:00+00:00,,2.338143803655612,-480.08820470678984,484.76449231410106
2025-02-14 02:00:00+00:00,,1.8243797169943718,-480.6019687934513,484.25072822744005
2025-02-14 03:00:00+00:00,,3.237853614032929,-479.1884948964125,485.6642021244786
2025-02-14 04:00:00+00:00,,4.41447208001523,-478.0118764304302,486.8408205904607
2025-02-14 05:00:00+00:00,,40.63130871421913,-441.7950397962263,523.0576572246648
2025-02-14 06:00:00+00:00,,80.65098890378817,-401.77535960665773,563.0773374142336
2025-02-14 07:00:00+00:00,,1002.869519745571,520.4431712351254,1485.2958682560165
2025-02-14 08:00:00+00:00,,1960.1365987980287,1477.710250287583,2442.562947308474
2025-02-14 09:00:00+00:00,,3993.4074598612838,3510.9811113508376,4475.83380837173
2025-02-14 10:00:00+00:00,,4740.035839893939,4257.609491383493,5222.462188404384
2025-02-14 11:00:00+00:00,,4685.640190340651,4203.213841830206,5168.066538851097
2025-02-14 12:00:00+00:00,,4853.431665891823,4371.0053173813785,5335.858014402269
2025-02-14 13:00:00+00:00,,3357.8978624618576,2875.471513951412,3840.3242109723033
2025-02-14 14:00:00+00:00,,2140.535826351395,1658.1094778409495,2622.9621748618406
2025-02-14 15:00:00+00:00,,653.2412060929646,170.81485758251915,1135.6675546034103
2025-02-14 16:00:00+00:00,,68.1739153892836,-414.2524331211621,550.600263899729
2025-02-14 17:00:00+00:00,,3.137007311031084,-479.2893411994146,485.56335582147676
2025-02-14 18:00:00+00:00,,5.839749403266978,-476.5865991071787,488.26609791371243
2025-02-14 19:00:00+00:00,,4.738906818119403,-477.6874416923265,487.16525532856485
2025-02-14 20:00:00+00:00,,4.738906818119403,-477.6874416923265,487.16525532856485
2025-02-14 21:00:00+00:00,,4.738906818119403,-477.6874416923265,487.16525532856485
2025-02-14 22:00:00+00:00,,4.738906818119403,-477.6874416923265,487.16525532856485
2025-02-14 23:00:00+00:00,,4.078492426490811,-478.34785608395487,486.50484093693626
2025-02-15 00:00:00+00:00,,9.031790144603292,-473.39455836584193,491.45813865504897
2025-02-15 01:00:00+00:00,,6.513331795931435,-475.913016714514,488.9396803063771
2025-02-15 02:00:00+00:00,,3.13312938864874,-479.29321912179694,485.5594778990942
2025-02-15 03:00:00+00:00,,4.737363847596498,-477.6889846628487,487.16371235804195
2025-02-15 04:00:00+00:00,,4.876153399580517,-477.55019511086493,487.30250191002597
2025-02-15 05:00:00+00:00,,7.864265577971537,-474.5620829324739,490.2906140884172
2025-02-15 06:00:00+00:00,,130.12726150218418,-352.29908700826127,612.5536100126299
2025-02-15 07:00:00+00:00,,1168.6031371742117,686.1767886637663,1651.0294856846572
2025-02-15 08:00:00+00:00,,2532.79955251334,2050.3732040028945,3015.2259010237854
2025-02-15 09:00:00+00:00,,3953.929812292652,3471.5034637822064,4436.356160803098
2025-02-15 10:00:00+00:00,,5009.232264384689,4526.8059158742435,5491.658612895135
2025-02-15 11:00:00+00:00,,5743.41044793616,5260.984099425715,6225.836796446605
2025-02-15 12:00:00+00:00,,5604.736250816335,5122.309902305889,6087.162599326781
2025-02-15 13:00:00+00:00,,3929.2022250973187,3446.775876586874,4411.628573607764
2025-02-15 14:00:00+00:00,,2503.932224370271,2021.5058758598254,2986.3585728807166
2025-02-15 15:00:00+00:00,,688.5894711496103,206.16312263916484,1171.0158196600557
2025-02-15 16:00:00+00:00,,64.60824440521037,-417.8181041052353,547.0345929156558
2025-02-15 17:00:00+00:00,,-1.5428806262041235,-483.9692291366496,480.8834678842413
2025-02-15 18:00:00+00:00,,5.64898884135755,-476.7773596690877,488.0753373518032
2025-02-15 19:00:00+00:00,,2.6608766629665297,-479.76547184747915,485.087225173412
2025-02-15 20:00:00+00:00,,1.5600340778189548,-480.8663144326265,483.9863825882644
2025-02-15 21:00:00+00:00,,1.5600340778189548,-480.8663144326265,483.9863825882644
2025-02-15 22:00:00+00:00,,1.5600340778189548,-480.8663144326265,483.9863825882644
2025-02-15 23:00:00+00:00,,1.5600340778189548,-480.8663144326265,483.9863825882644
2025-02-16 00:00:00+00:00,,-17.95131279113548,-500.3776613015807,464.4750357193102
2025-02-16 01:00:00+00:00,,47.714642988323476,-434.711705522122,530.1409914987692
2025-02-16 02:00:00+00:00,,45.812168512079325,-436.6141799983661,528.2385170225248
2025-02-16 03:00:00+00:00,,49.92334095029241,-432.5030075601535,532.3496894607379
2025-02-16 04:00:00+00:00,,43.9070641951173,-438.51928431532815,526.333412705563
2025-02-16 05:00:00+00:00,,43.01865895171568,-439.40768955872954,525.4450074621611
2025-02-16 06:00:00+00:00,,320.2985659256992,-162.12778258474646,802.7249144361447
2025-02-16 07:00:00+00:00,,1451.7261439841145,969.299795473669,1934.15249249456
2025-02-16 08:00:00+00:00,,3542.217497767667,3059.791149257221,4024.643846278112
2025-02-16 09:00:00+00:00,,4059.569295669152,3577.142947158706,4541.995644179598
2025-02-16 10:00:00+00:00,,5777.786999113599,5295.360650603154,6260.213347624045
2025-02-16 11:00:00+00:00,,7804.6179621961655,7322.19161368572,8287.044310706611
2025-02-16 12:00:00+00:00,,8079.454106519288,7597.027758008842,8561.880455029734
2025-02-16 13:00:00+00:00,,7153.786407702892,6671.360059192446,7636.212756213337
2025-02-16 14:00:00+00:00,,4334.917487409866,3852.4911388994205,4817.343835920311
2025-02-16 15:00:00+00:00,,1991.9852610298028,1509.5589125193571,2474.4116095402483
2025-02-16 16:00:00+00:00,,333.96390474407644,-148.46244376636923,816.3902532545221
2025-02-16 17:00:00+00:00,,98.21107010794822,-384.215278402497,580.6374186183939
2025-02-16 18:00:00+00:00,,25.83640957724333,-456.5899389332026,508.2627580876888
2025-02-16 19:00:00+00:00,,28.01660316780908,-454.40974534263614,510.44295167825476
2025-02-16 20:00:00+00:00,,28.01660316780908,-454.40974534263614,510.44295167825476
2025-02-16 21:00:00+00:00,,28.01660316780908,-454.40974534263614,510.44295167825476
2025-02-16 22:00:00+00:00,,28.01660316780908,-454.40974534263614,510.44295167825476
2025-02-16 23:00:00+00:00,,17.265009617829037,-465.1613388926162,499.6913581282745
2025-02-17 00:00:00+00:00,,9.894919560639892,-472.53142894980556,492.32126807108534
2025-02-17 01:00:00+00:00,,10.163703014546627,-472.26264549589905,492.5900515249921
2025-02-17 02:00:00+00:00,,8.261228538302248,-474.1651199721432,490.6875770487479
2025-02-17 03:00:00+00:00,,12.372400976515337,-470.0539475339301,494.7987494869608
2025-02-17 04:00:00+00:00,,12.372400976515337,-470.0539475339301,494.7987494869608
2025-02-17 05:00:00+00:00,,12.372400976515337,-470.0539475339301,494.7987494869608
2025-02-17 06:00:00+00:00,,291.2445842106133,-191.1817642998326,773.6709327210588
2025-02-17 07:00:00+00:00,,1873.9713796299952,1391.5450311195495,2356.397728140441
2025-02-17 08:00:00+00:00,,4581.419489019054,4098.993140508608,5063.8458375294995
2025-02-17 09:00:00+00:00,,5390.708562419025,4908.282213908579,5873.134910929471
2025-02-17 10:00:00+00:00,,6382.235223059231,5899.808874548786,6864.661571569677
2025-02-17 11:00:00+00:00,,8084.405920037887,7601.979571527441,8566.83226854833
2025-02-17 12:00:00+00:00,,8215.00905069869,7732.582702188245,8697.435399209135
2025-02-17 13:00:00+00:00,,6308.598377446919,5826.172028936474,6791.024725957364
2025-02-17 14:00:00+00:00,,4288.126387425218,3805.7000389147724,4770.552735935663
2025-02-17 15:00:00+00:00,,1495.6351791536224,1013.2088306431768,1978.061527664068
2025-02-17 16:00:00+00:00,,223.1239526144102,-259.30239589603525,705.5503011248559
2025-02-17 17:00:00+00:00,,-61.26401761860484,-543.6903661290503,421.16233089184107
2025-02-17 18:00:00+00:00,,6.01314450982818,-476.4132040006175,488.43949302027386
2025-02-17 19:00:00+00:00,,-1.4632283977662155,-483.88957690821144,480.96312011267923
2025-02-17 20:00:00+00:00,,-1.4632283977662155,-483.88957690821144,480.96312011267923
2025-02-17 21:00:00+00:00,,-1.4632283977662155,-483.88957690821144,480.96312011267923
2025-02-17 22:00:00+00:00,,-1.4632283977662155,-483.88957690821144,480.96312011267923
2025-02-17 23:00:00+00:00,,-1.1944449438594802,-483.6207934543054,481.23190356658597
