date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-21 01:00:00+00:00,199.75,214.07715,156.11637834196839,272.0379325216693
2025-01-21 02:00:00+00:00,188.75,225.52208,167.56130846257537,283.4828626422763
2025-01-21 03:00:00+00:00,205.5,162.76868,104.80790658842841,220.72946076812934
2025-01-21 04:00:00+00:00,155.75,146.4172,88.45643721315093,204.3779913928519
2025-01-21 05:00:00+00:00,172.75,169.85628,111.89549834308156,227.8170525227825
2025-01-21 06:00:00+00:00,241.5,193.68384,135.72306533858165,251.64461951828258
2025-01-21 07:00:00+00:00,258.25,159.5948,101.63403375824134,217.5555879379423
2025-01-21 08:00:00+00:00,311.25,169.47075,111.50997540281321,227.43152958251414
2025-01-21 09:00:00+00:00,247.75,162.58148,104.62070787088277,220.54226205058373
2025-01-21 10:00:00+00:00,251.75,188.0053,130.04452284559204,245.96607702529298
2025-01-21 11:00:00+00:00,259.5,222.22522,164.26444035096907,280.18599453067
2025-01-21 12:00:00+00:00,295.25,238.92072,180.95993372600816,296.8814879057091
2025-01-21 13:00:00+00:00,233.0,242.10754,184.1467661573345,300.0683203370354
2025-01-21 14:00:00+00:00,274.25,324.97598,267.0152174373107,382.93677161701163
2025-01-21 15:00:00+00:00,311.25,181.32922,123.36845385308857,239.29000803278947
2025-01-21 16:00:00+00:00,248.5,250.00789,192.04711435948823,307.9686685391892
2025-01-21 17:00:00+00:00,263.0,253.07315,195.1123724298935,311.03392660959446
2025-01-21 18:00:00+00:00,243.0,299.3246,241.36380828536153,357.28536246506246
2025-01-21 19:00:00+00:00,200.5,174.41344,116.45266247185901,232.37421665155995
2025-01-21 20:00:00+00:00,193.75000000000003,181.2152,123.25441742502295,239.1759716047239
2025-01-21 21:00:00+00:00,219.25,166.33247,108.37169612723272,224.29325030693366
2025-01-21 22:00:00+00:00,173.75,182.57051,124.60973372146509,240.53128790116602
2025-01-21 23:00:00+00:00,211.75,141.70744,83.74666017640027,199.6682143561012
2025-01-22 00:00:00+00:00,180.50000000000003,54.93567,-3.0251050605643854,112.8964491191366
2025-01-22 01:00:00+00:00,160.5,38.780426,-19.18034632279017,96.74120785691082
2025-01-22 02:00:00+00:00,142.5,81.0289,23.068114630536172,138.98966881023713
2025-01-22 03:00:00+00:00,147.0,50.78128,-7.179493654088674,108.74206052561232
2025-01-22 04:00:00+00:00,55.25,9.163209,-48.79756977874638,67.12398440095461
2025-01-22 05:00:00+00:00,64.25,-5.807128,-63.76790442980649,52.15364974989444
2025-01-22 06:00:00+00:00,29.25,-20.495298,-78.45607047130181,37.46548370839918
2025-01-22 07:00:00+00:00,44.5,-10.770904,-68.73169367986765,47.189860499833344
2025-01-22 08:00:00+00:00,31.25,-28.132292,-86.09308481857914,29.828469361121847
2025-01-22 09:00:00+00:00,30.75,-9.679778,-67.64054766668028,48.281006513020714
2025-01-22 10:00:00+00:00,21.5,-24.274565,-82.23535620821093,33.68619797149
2025-01-22 11:00:00+00:00,26.25,-0.4786062,-58.43939209698215,57.482162082718844
2025-01-22 12:00:00+00:00,7.4444444444444,-6.014617,-63.97537897743945,51.94617520226154
2025-01-22 13:00:00+00:00,6.555555555555543,12.141847,-45.81891731657686,70.10263686312413
2025-01-22 14:00:00+00:00,60.25,15.678468,-42.28229658389347,73.63925759580746
2025-01-22 15:00:00+00:00,143.25,142.6384,84.67761503895747,200.59916921865846
2025-01-22 16:00:00+00:00,159.75,171.70662,113.7458391552039,229.66739333490483
2025-01-22 17:00:00+00:00,278.75,258.1758,200.21502894566189,316.13658312536285
2025-01-22 18:00:00+00:00,500.75,260.1772,202.21641058350414,318.1379647632051
2025-01-22 19:00:00+00:00,522.25,361.17673,303.21595732215184,419.13751150185277
2025-01-22 20:00:00+00:00,605.0,426.0331,368.0723379094412,483.99389208914215
2025-01-22 21:00:00+00:00,558.5,468.61084,410.6500694752291,526.57162365493
2025-01-22 22:00:00+00:00,460.0,517.2334,459.27259838922174,575.1941525689226
2025-01-22 23:00:00+00:00,381.25,435.75494,377.7941701446641,493.71572432436506
2025-01-23 00:00:00+00:00,252.0,375.33282,317.37204784210473,433.29360202180567
2025-01-23 01:00:00+00:00,202.49999999999997,367.37646,309.4156954693588,425.33724964905974
2025-01-23 02:00:00+00:00,240.75,310.1067,252.14592434210064,368.06747852180155
2025-01-23 03:00:00+00:00,251.0,268.03146,210.0706846826961,325.9922388623971
2025-01-23 04:00:00+00:00,408.25,354.8,296.839197422563,412.7607516022639
2025-01-23 05:00:00+00:00,587.25,405.81293,347.85215550292327,463.77370968262414
2025-01-23 06:00:00+00:00,546.0,639.38696,581.4261607686984,697.3477149483995
2025-01-23 07:00:00+00:00,945.5,602.87286,544.9120713832542,660.8336255629551
2025-01-23 08:00:00+00:00,1185.5,836.1139,778.1530874573918,894.0746416370928
2025-01-23 09:00:00+00:00,1349.75,1165.9407,1107.9798139385643,1223.9013681182655
2025-01-23 10:00:00+00:00,1430.5,1102.2604,1044.2995184143479,1160.2210725940488
2025-01-23 11:00:00+00:00,1439.0,1354.8765,1296.9156420642573,1412.8371962439583
2025-01-23 12:00:00+00:00,1422.875,1334.9923,1277.0315426266318,1392.9530968063327
2025-01-23 13:00:00+00:00,1406.75,1379.7313,1321.7705043475805,1437.6920585272815
2025-01-23 14:00:00+00:00,1390.625,1392.5085,1334.5477439454996,1450.4692981252006
2025-01-23 15:00:00+00:00,1374.5000000000002,1330.9271,1272.9662991588293,1388.8878533385302
2025-01-23 16:00:00+00:00,1144.0000000000002,1058.617,1000.6561770945384,1116.5777312742393
2025-01-23 17:00:00+00:00,1115.5,1009.502,951.5412236470536,1067.4627778267545
2025-01-23 18:00:00+00:00,1348.25,1017.2642,959.3034402373751,1075.224994417076
2025-01-23 19:00:00+00:00,1363.5,1189.4855,1131.5246076774793,1247.4461618571802
2025-01-23 20:00:00+00:00,1398.0,1272.262,1214.3011878814161,1330.222742061117
2025-01-23 21:00:00+00:00,1444.75,1295.4065,1237.4457052927623,1353.3672594724633
2025-01-23 22:00:00+00:00,1422.5,1317.5896,1259.628753321917,1375.5503075016181
2025-01-23 23:00:00+00:00,1436.75,1418.6058,1360.6449543069355,1476.5665084866364
2025-01-24 00:00:00+00:00,1438.0,1443.8235,1385.862685422159,1501.78423960186
2025-01-24 01:00:00+00:00,1437.0,1386.7655,1328.8046453056218,1444.7261994853227
2025-01-24 02:00:00+00:00,1436.5,1357.3162,1299.355352482158,1415.276906661859
2025-01-24 03:00:00+00:00,1435.0,1344.4794,1286.518615617422,1402.440169797123
2025-01-24 04:00:00+00:00,1431.0,1359.809,1301.8481912182597,1417.7697453979604
2025-01-24 05:00:00+00:00,1429.5,1379.379,1321.4182773032408,1437.3398314829417
2025-01-24 06:00:00+00:00,1428.0,1332.9344,1274.9736466472739,1390.8952008269748
2025-01-24 07:00:00+00:00,1433.25,1369.579,1311.6181583950392,1427.53971257474
2025-01-24 08:00:00+00:00,1403.75,1367.9048,1309.9440117246893,1425.8655659043902
2025-01-24 09:00:00+00:00,1374.2500000000002,1315.388,1257.4271932104891,1373.34874739019
2025-01-24 10:00:00+00:00,1373.7500000000002,1265.1322,1207.1714320745336,1323.0929862542346
2025-01-24 11:00:00+00:00,1134.25,1348.8932,1290.9323776278384,1406.8539318075393
2025-01-24 12:00:00+00:00,923.75,1309.4424,1251.4815781285465,1367.4031323082475
2025-01-24 13:00:00+00:00,941.0,1162.7897,1104.8288773853549,1220.7504315650558
2025-01-24 14:00:00+00:00,884.0,1167.6204,1109.6596039811054,1225.5811581608064
2025-01-24 15:00:00+00:00,823.5,892.6263,834.6654941026334,950.5870482823343
2025-01-24 16:00:00+00:00,808.5,919.195,861.234208210652,977.155762390353
2025-01-24 17:00:00+00:00,804.75,917.5516,859.590817918745,975.5123720984459
2025-01-24 18:00:00+00:00,929.25,889.47327,831.5124614397528,947.4340156194537
2025-01-24 19:00:00+00:00,855.0,875.75244,817.7916500114486,933.7132041911495
2025-01-24 20:00:00+00:00,814.0,596.6344,538.6735854394838,654.5951396191847
2025-01-24 21:00:00+00:00,748.75,659.3125,601.3516986821287,717.2732528618296
2025-01-24 22:00:00+00:00,584.0,856.1899,798.2291018593229,914.1506560390239
2025-01-24 23:00:00+00:00,398.75,520.18256,462.22175415424135,578.1433083339423
2025-01-25 00:00:00+00:00,215.5,258.74738,200.7866017741369,316.70815595383783
2025-01-25 01:00:00+00:00,288.25,562.5268,504.56601135051494,620.4875655302159
2025-01-25 02:00:00+00:00,332.5,415.92554,357.96476606876763,473.88632024846856
2025-01-25 03:00:00+00:00,274.75,478.71387,420.7530963857986,536.6746505654995
2025-01-25 04:00:00+00:00,392.25,205.9875,148.0267252351476,263.94827941484857
2025-01-25 05:00:00+00:00,378.5,207.44682,149.4860408191151,265.407594998816
2025-01-25 06:00:00+00:00,448.75,215.62263,157.66186620380688,273.5834203835078
2025-01-25 07:00:00+00:00,398.75,302.96622,245.00544108932957,360.9269952690305
2025-01-25 08:00:00+00:00,424.25,218.64017,160.6793974693943,276.60095164909524
2025-01-25 09:00:00+00:00,350.0,291.50104,233.5402502548108,349.4618044345117
2025-01-25 10:00:00+00:00,216.0,187.17758,129.21680138433416,245.1383555640351
2025-01-25 11:00:00+00:00,148.25,187.25223,129.29145513646475,245.2130093161657
2025-01-25 12:00:00+00:00,145.50000000000003,227.8434,169.88261891641247,285.80417309611346
2025-01-25 13:00:00+00:00,191.5,152.58917,94.62839182976609,210.54994600946705
2025-01-25 14:00:00+00:00,515.25,239.06717,181.106399389273,297.02795356897394
2025-01-25 15:00:00+00:00,581.75,274.73065,216.76988142373358,332.6914356034345
2025-01-25 16:00:00+00:00,473.25,621.2633,563.3025515959495,679.2241057756505
2025-01-25 17:00:00+00:00,446.75,525.64343,467.68263379730274,583.6041879770037
2025-01-25 18:00:00+00:00,222.25,457.67676,399.7159854673386,515.6375396470395
2025-01-25 19:00:00+00:00,80.75,191.92316,133.96237352469822,249.88392770439916
2025-01-25 20:00:00+00:00,28.75,88.50702,30.546227740827135,146.46778192052807
2025-01-25 21:00:00+00:00,113.25,275.71887,217.75809635913183,333.67965053883273
2025-01-25 22:00:00+00:00,150.00000000000003,250.02551,192.06472974268536,307.9862839223863
2025-01-25 23:00:00+00:00,421.5,307.17917,249.21839478551408,365.139948965215
2025-01-26 00:00:00+00:00,552.25,373.4784,315.5176067673747,431.4391609470756
2025-01-26 01:00:00+00:00,730.75,389.4402,331.47940255252433,447.40095673222527
2025-01-26 02:00:00+00:00,1003.0,720.56494,662.604155024947,778.5257092046479
2025-01-26 03:00:00+00:00,1220.25,854.06805,796.1072745349977,912.0288287146986
2025-01-26 04:00:00+00:00,1265.5,1098.3429,1040.3821312979574,1156.3036854776583
2025-01-26 05:00:00+00:00,1281.0,1268.5524,1210.5915574812682,1326.5131116609691
2025-01-26 06:00:00+00:00,1423.75,1393.6677,1335.706973213195,1451.6285273928959
2025-01-26 07:00:00+00:00,1443.75,1423.0231,1365.0622635798723,1480.9838177595732
2025-01-26 08:00:00+00:00,1436.5,1369.6002,1311.639361350558,1427.5609155302589
2025-01-26 09:00:00+00:00,1426.75,1385.106,1327.1450907833666,1443.0666449630676
2025-01-26 10:00:00+00:00,1430.0,1370.0448,1312.0839784596294,1428.0055326393303
2025-01-26 11:00:00+00:00,1419.5,1366.5918,1308.6310408745826,1424.5525950542835
2025-01-26 12:00:00+00:00,1400.75,1345.4569,1287.4961283005573,1403.4176824802585
2025-01-26 13:00:00+00:00,1447.25,1228.7484,1170.7876441220064,1286.7091983017074
2025-01-26 14:00:00+00:00,1440.5,1321.3578,1263.3969941732519,1379.3185483529528
2025-01-26 15:00:00+00:00,1440.25,1340.293,1282.3321202671093,1398.2536744468102
2025-01-26 16:00:00+00:00,1440.0,1352.2638,1294.303002598495,1410.2245567781958
2025-01-26 17:00:00+00:00,1439.75,1358.7743,1300.813438617184,1416.7349927968846
2025-01-26 18:00:00+00:00,1439.5,1351.7295,1293.7687364911844,1409.6902906708854
2025-01-26 19:00:00+00:00,1439.25,1364.8114,1306.8505569482284,1422.7721111279293
2025-01-26 20:00:00+00:00,1269.2500000000002,1342.0334,1284.0726168705082,1399.9941710502092
2025-01-26 21:00:00+00:00,1211.25,1115.072,1057.1112632022368,1173.0328173819378
2025-01-26 22:00:00+00:00,1328.25,1249.9948,1192.0339729870084,1307.9555271667093
2025-01-26 23:00:00+00:00,1412.5,1378.2485,1320.2876679945157,1436.2092221742166
2025-01-27 00:00:00+00:00,1438.25,1374.8064,1315.5730812611164,1434.039539791055
2025-01-27 01:00:00+00:00,1435.75,1319.0664,1259.833091029658,1378.2995495595967
2025-01-27 02:00:00+00:00,1429.25,1372.752,1313.5186519246759,1431.9851104546144
2025-01-27 03:00:00+00:00,1429.25,1398.9664,1339.733163808088,1458.1996223380265
2025-01-27 04:00:00+00:00,1378.75,1394.7677,1335.5344948977627,1454.0009534277012
2025-01-27 05:00:00+00:00,1432.5,1381.3334,1322.1001249179683,1440.5665834479069
2025-01-27 06:00:00+00:00,1444.25,1369.0475,1309.814181179103,1428.2806397090415
2025-01-27 07:00:00+00:00,1444.5,1398.1649,1338.9316437177183,1457.3981022476569
2025-01-27 08:00:00+00:00,1445.0,1395.6198,1336.386482859443,1454.8529413893818
2025-01-27 09:00:00+00:00,1433.5,1325.0508,1265.817564760118,1384.2840232900567
2025-01-27 10:00:00+00:00,1401.25,1332.6938,1273.4606255776002,1391.927084107539
2025-01-27 11:00:00+00:00,1256.25,1382.3031,1323.0698174996385,1441.5362760295773
2025-01-27 12:00:00+00:00,1419.75,1188.9395,1129.7061995526537,1248.1726580825923
2025-01-27 13:00:00+00:00,1409.0,1251.6777,1192.444455018937,1310.910913548876
2025-01-27 14:00:00+00:00,1385.25,1358.4832,1299.2498690565967,1417.7163275865353
2025-01-27 15:00:00+00:00,1336.25,1356.5508,1297.3174977986937,1415.7839563286325
2025-01-27 16:00:00+00:00,1430.5,1305.3186,1246.0853526540411,1364.5518111839797
2025-01-27 17:00:00+00:00,1428.25,1332.9707,1273.737392673782,1392.2038512037207
2025-01-27 18:00:00+00:00,1432.25,1361.5642,1302.330908414237,1420.7973669441756
2025-01-27 19:00:00+00:00,1399.5,1345.9056,1286.6724048342494,1405.138863364188
2025-01-27 20:00:00+00:00,1437.25,1323.2319,1263.99862528326,1382.4650838131988
2025-01-27 21:00:00+00:00,1434.75,1328.0602,1268.8269332909288,1387.2933918208673
2025-01-27 22:00:00+00:00,1436.75,1358.6874,1299.454078510319,1417.9205370402576
2025-01-27 23:00:00+00:00,1436.75,1347.4382,1288.2049834822003,1406.6714420121389
2025-01-28 00:00:00+00:00,1400.0,1355.9264,1296.693098975528,1415.1595575054666
2025-01-28 01:00:00+00:00,1409.75,1308.9922,1249.7589460917675,1368.2254046217063
2025-01-28 02:00:00+00:00,1434.25,1324.0824,1264.8490814724887,1383.3155400024273
2025-01-28 03:00:00+00:00,1438.0,1387.3142,1328.0808901467026,1446.5473486766411
2025-01-28 04:00:00+00:00,1430.5,1400.8744,1341.6411073263628,1460.1075658563016
2025-01-28 05:00:00+00:00,1421.0,1378.3181,1319.084871156158,1437.5513296860966
2025-01-28 06:00:00+00:00,1441.0,1372.2335,1313.0002678791038,1431.4667264090424
2025-01-28 07:00:00+00:00,1435.0,1302.7272,1243.4939161437974,1361.960374673736
2025-01-28 08:00:00+00:00,1430.75,1293.4869,1234.2537003765751,1352.7201589065137
2025-01-28 09:00:00+00:00,1425.75,1352.9995,1293.7662849179158,1412.2327434478543
2025-01-28 10:00:00+00:00,1425.75,1378.9255,1319.692259243147,1438.1587177730858
2025-01-28 11:00:00+00:00,1428.25,1354.5862,1295.3528786996976,1413.8193372296364
2025-01-28 12:00:00+00:00,1426.5,1282.797,1223.5637829130112,1342.03024144295
2025-01-28 13:00:00+00:00,1417.75,1350.2804,1291.0471469569432,1409.5136054868817
2025-01-28 14:00:00+00:00,1425.0,1334.3524,1275.1191320450198,1393.5855905749586
2025-01-28 15:00:00+00:00,1418.75,1282.4974,1223.2642004692561,1341.730658999195
2025-01-28 16:00:00+00:00,1420.5,1334.2671,1275.0338365053285,1393.5002950352673
2025-01-28 17:00:00+00:00,1431.75,1314.9331,1255.699804617149,1374.1662631470876
2025-01-28 18:00:00+00:00,1432.0,1240.2024,1180.9691413855503,1299.4355999154889
2025-01-28 19:00:00+00:00,1436.5,1271.0469,1211.8136370539082,1330.2800955838468
2025-01-28 20:00:00+00:00,1421.0,1222.6852,1163.4518722449548,1281.9183307748935
2025-01-28 21:00:00+00:00,1426.0,1318.882,1259.648713998208,1378.1151725281468
2025-01-28 22:00:00+00:00,1413.75,1297.3335,1238.1002228621635,1356.566681392102
2025-01-28 23:00:00+00:00,1327.25,1256.3175,1197.0842743954165,1315.550732925355
2025-01-29 00:00:00+00:00,1249.5,1211.2262,1151.9929243909228,1270.4593829208613
2025-01-29 01:00:00+00:00,1198.2500000000002,1223.1982,1163.9649353967466,1282.4313939266851
2025-01-29 02:00:00+00:00,1076.0,1262.3564,1203.1231663577212,1321.5896248876597
2025-01-29 03:00:00+00:00,994.5,1013.35535,954.1221466237553,1072.588605153694
2025-01-29 04:00:00+00:00,721.25,1125.551,1066.3178276099327,1184.7842861398713
2025-01-29 05:00:00+00:00,989.5,1179.26,1120.026768189743,1238.4932267196816
2025-01-29 06:00:00+00:00,1132.75,1217.4868,1158.2536008803454,1276.720059410284
2025-01-29 07:00:00+00:00,1073.5000000000002,1285.9331,1226.6998048397154,1345.166263369654
2025-01-29 08:00:00+00:00,1085.5,1272.5648,1213.3315429341617,1331.7980014641005
2025-01-29 09:00:00+00:00,1011.0,1318.5433,1259.3100310471275,1377.776489577066
2025-01-29 10:00:00+00:00,967.0,1310.3395,1251.1061802730358,1369.5726388029743
2025-01-29 11:00:00+00:00,1084.5,1273.568,1214.334773270569,1332.8012318005076
2025-01-29 12:00:00+00:00,1075.5,1343.4937,1284.2603469400863,1402.7268054700248
2025-01-29 13:00:00+00:00,1053.0,1192.3173,1133.0839996679533,1251.550458197892
2025-01-29 14:00:00+00:00,1062.25,939.19434,879.9611011952653,998.427559725204
2025-01-29 15:00:00+00:00,1011.5,1031.2893,972.0560578712739,1090.5225164012127
2025-01-29 16:00:00+00:00,997.0,925.23865,866.0054045543991,984.4718630843377
2025-01-29 17:00:00+00:00,749.0,985.807,926.5737834131287,1045.0402419430675
2025-01-29 18:00:00+00:00,693.0,800.59143,741.3581871653432,859.8246456952818
2025-01-29 19:00:00+00:00,606.75,705.6537,646.4204220577699,764.8868805877084
2025-01-29 20:00:00+00:00,407.5,606.0862,546.8529351789595,665.3193937088981
2025-01-29 21:00:00+00:00,115.25,515.8228,456.58960548978877,575.0560640197274
2025-01-29 22:00:00+00:00,285.0,268.19244,208.95921977678438,327.425678306723
2025-01-29 23:00:00+00:00,622.25,731.8388,672.6055884057871,791.0720469357258
2025-01-30 00:00:00+00:00,840.5,896.028,836.7947860648258,955.2612445947645
2025-01-30 01:00:00+00:00,1042.5,649.36694,590.1336898354782,708.6001483654168
2025-01-30 02:00:00+00:00,1049.75,799.3029,740.0696843646658,858.5361428946046
2025-01-30 03:00:00+00:00,1092.2500000000002,780.43756,721.2042942271722,839.6707527571109
2025-01-30 04:00:00+00:00,1272.5,1170.1484,1110.9152213084824,1229.3816798384212
2025-01-30 05:00:00+00:00,1422.75,1161.6489,1102.4156578315667,1220.8821163615053
2025-01-30 06:00:00+00:00,1402.5,1312.758,1253.5247683550203,1371.991226884959
2025-01-30 07:00:00+00:00,1408.0,1261.2006,1201.9673231133406,1320.4337816432794
2025-01-30 08:00:00+00:00,1384.5,1136.97,1077.7367075214065,1196.2031660513453
2025-01-30 09:00:00+00:00,1318.5,1235.5405,1176.307312857525,1294.7737713874635
2025-01-30 10:00:00+00:00,1287.0000000000002,959.46747,900.234230525878,1018.7006890558168
2025-01-30 11:00:00+00:00,1072.75,894.84143,835.6081864420028,954.0746449719416
2025-01-30 12:00:00+00:00,799.5,891.124,831.890776250191,950.3572347801298
2025-01-30 13:00:00+00:00,641.25,675.68933,616.4561110571481,734.9225695870869
2025-01-30 14:00:00+00:00,494.5,620.6702,561.4370213133267,679.9034798432654
2025-01-30 15:00:00+00:00,489.5,504.4459,445.21265784918626,563.6791163791248
2025-01-30 16:00:00+00:00,465.0,476.40295,417.1697135306945,535.636172060633
2025-01-30 17:00:00+00:00,336.25,456.77164,397.5383918187125,516.0048503486512
2025-01-30 18:00:00+00:00,213.75,512.3451,453.11185722200105,571.5783157519397
2025-01-30 19:00:00+00:00,130.25,301.66086,242.42763661656227,360.8940951465009
2025-01-30 20:00:00+00:00,107.75,169.7296,110.49637261716879,228.9628311471074
2025-01-30 21:00:00+00:00,53.25,185.48575,126.25252669096642,244.71898522090504
2025-01-30 22:00:00+00:00,48.25,143.32132,84.08809151858839,202.554550048527
2025-01-30 23:00:00+00:00,113.25,108.47876,49.24552866640511,167.7119871963437
2025-01-31 00:00:00+00:00,213.5,289.88388,230.65065954592464,349.11711807586323
2025-01-31 01:00:00+00:00,250.5,341.29785,282.06463464645344,400.53109317639206
2025-01-31 02:00:00+00:00,336.5,435.4579,376.22464984965035,494.69110837958897
2025-01-31 03:00:00+00:00,545.75,500.16928,440.936049937919,559.4025084678576
2025-01-31 04:00:00+00:00,632.0,459.93555,400.70232828286277,519.1687868128014
2025-01-31 05:00:00+00:00,583.75,501.8504,442.6171702039052,561.0836287338437
2025-01-31 06:00:00+00:00,866.0,761.5728,702.3395490465005,820.8060075764391
2025-01-31 07:00:00+00:00,996.0,903.2218,843.9885941460795,962.4550526760181
2025-01-31 08:00:00+00:00,910.25,1002.62427,943.391032543195,1061.8574910731338
2025-01-31 09:00:00+00:00,1080.25,1211.6686,1152.4352841511177,1270.9017426810565
2025-01-31 10:00:00+00:00,1159.5,1233.1329,1173.899689041512,1292.3661475714507
2025-01-31 11:00:00+00:00,920.5,1183.0803,1123.8470893044432,1242.3135478343818
2025-01-31 12:00:00+00:00,832.75,840.9979,781.76465143543,900.2311099653687
2025-01-31 13:00:00+00:00,776.0,926.4181,867.1848693423802,985.6513278723189
2025-01-31 14:00:00+00:00,579.25,921.0528,861.8195541609083,980.286012690847
2025-01-31 15:00:00+00:00,495.75,761.69653,702.4633001366954,820.929758666634
2025-01-31 16:00:00+00:00,454.75,784.5471,725.3138784764777,843.7803370064164
2025-01-31 17:00:00+00:00,486.75,720.5828,661.3495600918335,779.8160186217722
2025-01-31 18:00:00+00:00,518.75,952.47125,893.2380210909225,1011.7044796208613
2025-01-31 19:00:00+00:00,205.75,415.52917,356.2959576942632,474.76241622420184
2025-01-31 20:00:00+00:00,199.5,411.41528,352.1820628155741,470.6485213455127
2025-01-31 21:00:00+00:00,258.25,427.64517,368.41195531056786,486.8784138405065
2025-01-31 22:00:00+00:00,420.0,401.0852,341.851968274545,460.3184268044836
2025-01-31 23:00:00+00:00,345.5,497.9694,438.73616268324787,557.2026212131865
2025-02-01 00:00:00+00:00,263.75,527.4985,468.26522860361575,586.7316871335544
2025-02-01 01:00:00+00:00,179.5,346.34048,287.10725979053694,405.5737183204755
2025-02-01 02:00:00+00:00,217.75,415.46066,356.2274184351274,474.693876965066
2025-02-01 03:00:00+00:00,232.75,422.28522,363.0519962939525,481.5184548238911
2025-02-01 04:00:00+00:00,188.25,378.16934,318.9361204933423,437.4025790232809
2025-02-01 05:00:00+00:00,206.49999999999997,307.4653,248.2320766966695,366.6985352266081
2025-02-01 06:00:00+00:00,286.25,344.74008,285.50683722752376,403.9732957574624
2025-02-01 07:00:00+00:00,215.25,229.45992,170.2266804731398,288.6931390030784
2025-02-01 08:00:00+00:00,161.0,211.05301,151.81978409383805,270.2862426237766
2025-02-01 09:00:00+00:00,175.74999999999997,260.8703,201.6370753654304,320.103533895369
2025-02-01 10:00:00+00:00,203.00000000000003,280.33438,221.10114667281798,339.56760520275657
2025-02-01 11:00:00+00:00,138.0,205.98965,146.75642963440188,265.2228881643405
2025-02-01 12:00:00+00:00,92.0,143.97469,84.74145293403586,203.20791146397445
2025-02-01 13:00:00+00:00,62.0,67.13629,7.903070808590201,126.36952933852882
2025-02-01 14:00:00+00:00,51.0,56.094147,-3.1390736993133146,115.32738483062536
2025-02-01 15:00:00+00:00,28.25,28.018282,-31.214951125521395,87.25150740441723
2025-02-01 16:00:00+00:00,106.25,57.319885,-1.913333259363469,116.55312527057515
2025-02-01 17:00:00+00:00,136.24999999999997,126.08391,66.85067317397926,185.31713170391788
2025-02-01 18:00:00+00:00,144.5,226.13048,166.89724204202943,285.363700571968
2025-02-01 19:00:00+00:00,61.5,174.70105,115.46782072948952,233.93427925942814
2025-02-01 20:00:00+00:00,124.5,181.46025,122.22702868731125,240.69348721724984
2025-02-01 21:00:00+00:00,269.25,263.58133,204.34811105632832,322.81456958626694
2025-02-01 22:00:00+00:00,306.25,254.94109,195.70785629519344,314.17431482513206
2025-02-01 23:00:00+00:00,315.25,303.5137,244.28048167509448,362.74694020503307
2025-02-02 00:00:00+00:00,311.75,210.53754,151.3043023539644,269.770760883903
2025-02-02 01:00:00+00:00,308.5,212.56715,153.33393108511416,271.8003896150528
2025-02-02 02:00:00+00:00,370.75,229.10768,169.87445342880008,288.34091195873873
2025-02-02 03:00:00+00:00,372.0,264.3534,205.12017475934954,323.58663328928816
2025-02-02 04:00:00+00:00,291.5,297.03082,237.79759236691433,356.26405089685295
2025-02-02 05:00:00+00:00,253.75,251.30112,192.0678812318066,310.5343397617452
