date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-14 00:00:00+00:00,4831.0,4487.192703433468,3875.124665353782,5099.260741513155
2025-01-14 01:00:00+00:00,4785.0,4617.690167958512,4005.622129878825,5229.758206038197
2025-01-14 02:00:00+00:00,4960.5,4553.417714502985,3941.3496764232987,5165.485752582672
2025-01-14 03:00:00+00:00,4727.75,4093.235149649496,3481.1671115698095,4705.303187729183
2025-01-14 04:00:00+00:00,4675.75,4168.838658347302,3556.7706202676154,4780.906696426989
2025-01-14 05:00:00+00:00,4910.25,4257.88286458205,3645.8148265023638,4869.950902661737
2025-01-14 06:00:00+00:00,4672.75,4391.653927910019,3779.5858898303322,5003.7219659897055
2025-01-14 07:00:00+00:00,4919.0,4558.801611271315,3946.7335731916282,5170.8696493510015
2025-01-14 08:00:00+00:00,5088.25,4596.599823591208,3984.5317855115213,5208.667861670894
2025-01-14 09:00:00+00:00,5076.5,4403.632883674487,3791.5648455948003,5015.700921754174
2025-01-14 10:00:00+00:00,4912.75,4289.408515691603,3677.340477611916,4901.476553771289
2025-01-14 11:00:00+00:00,5108.25,4470.63218495257,3858.5641468728836,5082.700223032256
2025-01-14 12:00:00+00:00,4883.25,4167.864518903367,3555.79648082368,4779.9325569830535
2025-01-14 13:00:00+00:00,4796.5,4473.810404381895,3861.742366302208,5085.878442461581
2025-01-14 14:00:00+00:00,4796.5,4407.005934054066,3794.937895974379,5019.073972133752
2025-01-14 15:00:00+00:00,4174.5,4261.796055579001,3649.7280174993152,4873.864093658689
2025-01-14 16:00:00+00:00,3879.75,4373.0712973469,3761.003259267214,4985.139335426587
2025-01-14 17:00:00+00:00,3871.0,3479.2090987153965,2867.14106063571,4091.2771367950827
2025-01-14 18:00:00+00:00,4308.5,3918.5155861566354,3306.447548076949,4530.583624236322
2025-01-14 19:00:00+00:00,3890.25,3921.0138157916253,3308.9457777119387,4533.081853871312
2025-01-14 20:00:00+00:00,3134.0,3636.8951283158754,3024.8270902361887,4248.963166395562
2025-01-14 21:00:00+00:00,2325.0,2595.1352572948745,1983.0672192151878,3207.203295374561
2025-01-14 22:00:00+00:00,1868.25,2060.4899939887405,1448.4219559090538,2672.5580320684267
2025-01-14 23:00:00+00:00,1869.0,1817.9060607636898,1205.8380226840031,2429.9740988433764
2025-01-15 00:00:00+00:00,1752.0,1881.7362433949802,1269.6682053152936,2493.804281474667
2025-01-15 01:00:00+00:00,1642.75,1636.4030258978316,1024.334987818145,2248.471063977518
2025-01-15 02:00:00+00:00,1462.5,1480.0283802922168,867.9603422125301,2092.0964183719034
2025-01-15 03:00:00+00:00,1299.25,1023.8853806504433,411.81734257075664,1635.95341873013
2025-01-15 04:00:00+00:00,1294.25,891.574099196496,279.5060611168094,1503.6421372761824
2025-01-15 05:00:00+00:00,1158.75,1188.5534955671912,576.4854574875048,1800.6215336468777
2025-01-15 06:00:00+00:00,872.75,1100.2073672861604,488.1393292064738,1712.2754053658468
2025-01-15 07:00:00+00:00,397.2500000000002,689.740384371795,77.67234629210861,1301.8084224514814
2025-01-15 08:00:00+00:00,78.25,129.50643855633461,-482.561599523352,741.574476636021
2025-01-15 09:00:00+00:00,2.25,72.94327053353345,-539.1247675461532,685.0113086132201
2025-01-15 10:00:00+00:00,3.0,123.53020846857999,-488.53782961110664,735.5982465482664
2025-01-15 11:00:00+00:00,69.5,112.58542241409214,-499.48261566559404,724.6534604937788
2025-01-15 12:00:00+00:00,167.75,257.3116802681516,-354.75635781153505,869.3797183478382
2025-01-15 13:00:00+00:00,358.0,225.013937510485,-387.0541005692012,837.0819755901719
2025-01-15 14:00:00+00:00,401.9999999999998,414.1259465927317,-197.94209148695472,1026.1939846724183
2025-01-15 15:00:00+00:00,435.5,451.67183349503216,-160.39620458465424,1063.7398715747188
2025-01-15 16:00:00+00:00,513.5,337.5998617611931,-274.46817631849353,949.6678998408797
2025-01-15 17:00:00+00:00,581.0,827.8288256110898,215.7607875314029,1439.8968636907764
2025-01-15 18:00:00+00:00,505.25,690.0524409270456,77.98440284735898,1302.1204790067322
2025-01-15 19:00:00+00:00,502.7499999999998,717.2051373745228,105.13709929483593,1329.2731754542092
2025-01-15 20:00:00+00:00,708.25,774.936629924684,162.86859184499735,1387.0046680043706
2025-01-15 21:00:00+00:00,1098.0,907.5571566715421,295.4891185918557,1519.6251947512287
2025-01-15 22:00:00+00:00,1318.0,1227.3045477101011,615.2365096304147,1839.3725857897878
2025-01-15 23:00:00+00:00,1355.75,1353.3302115481147,741.262173468428,1965.398249627801
2025-01-16 00:00:00+00:00,1438.0,1405.7622052571155,793.6941671774291,2017.8302433368021
2025-01-16 01:00:00+00:00,1514.5,1315.5925619430668,703.5245238633802,1927.6606000227534
2025-01-16 02:00:00+00:00,1634.0,1600.6156761069788,988.5476380272924,2212.6837141866654
2025-01-16 03:00:00+00:00,1945.75,1968.6336674129866,1356.5656293333002,2580.701705492673
2025-01-16 04:00:00+00:00,1932.5,1954.9126227393874,1342.8445846597008,2566.980660819074
2025-01-16 05:00:00+00:00,2100.0,1727.0395729052334,1114.9715348255468,2339.10761098492
2025-01-16 06:00:00+00:00,2536.75,2326.255926186984,1714.1878881072976,2938.323964266671
2025-01-16 07:00:00+00:00,3047.5,2944.2402798010457,2332.172241721359,3556.3083178807324
2025-01-16 08:00:00+00:00,3338.25,3277.8971183276144,2665.829080247928,3889.965156407301
2025-01-16 09:00:00+00:00,3582.25,3661.0801596766637,3049.012121596977,4273.148197756351
2025-01-16 10:00:00+00:00,3467.0,3742.4065924264223,3130.338554346736,4354.474630506109
2025-01-16 11:00:00+00:00,3636.25,3795.7348799603483,3183.6668418806617,4407.802918040035
2025-01-16 12:00:00+00:00,3432.0,3675.2314870247083,3063.163448945022,4287.299525104395
2025-01-16 13:00:00+00:00,3020.5,3048.127472221825,2436.059434142139,3660.1955103015116
2025-01-16 14:00:00+00:00,2606.0,2633.4648715341546,2021.396833454468,3245.532909613841
2025-01-16 15:00:00+00:00,2585.5,2689.260833175806,2077.1927950961194,3301.3288712554927
2025-01-16 16:00:00+00:00,2721.0,3161.3477808250354,2549.279742745349,3773.415818904722
2025-01-16 17:00:00+00:00,2964.25,2814.023835514142,2201.9557974344557,3426.0918735938285
2025-01-16 18:00:00+00:00,3335.25,2883.4103217433585,2271.342283663672,3495.478359823045
2025-01-16 19:00:00+00:00,3360.25,2873.318528944908,2261.2504908652213,3485.386567024594
2025-01-16 20:00:00+00:00,3370.75,3208.1635029846507,2596.095464904964,3820.231541064337
2025-01-16 21:00:00+00:00,3128.0,3146.109030484775,2534.040992405088,3758.1770685644615
2025-01-16 22:00:00+00:00,3001.75,3187.4960155313183,2575.4279774516317,3799.564053611005
2025-01-16 23:00:00+00:00,3187.5,3281.8365239247287,2669.768485845042,3893.9045620044153
2025-01-17 00:00:00+00:00,3390.0,3280.485048602485,2668.417010522799,3892.553086682172
2025-01-17 01:00:00+00:00,3318.75,3223.287618612503,2611.2195805328165,3835.3556566921898
2025-01-17 02:00:00+00:00,3210.0,3248.1251612209076,2636.057123141221,3860.193199300594
2025-01-17 03:00:00+00:00,2714.5,3125.0013321304978,2512.933294050811,3737.0693702101844
2025-01-17 04:00:00+00:00,2621.25,2869.283059176582,2257.2150210968953,3481.351097256268
2025-01-17 05:00:00+00:00,2701.25,2617.7706100051564,2005.7025719254698,3229.8386480848426
2025-01-17 06:00:00+00:00,2778.25,2599.5732036265713,1987.5051655468849,3211.641241706258
2025-01-17 07:00:00+00:00,2851.0,2521.941150868508,1909.8731127888216,3134.0091889481946
2025-01-17 08:00:00+00:00,2815.5,2670.2657811208687,2058.1977430411825,3282.3338192005554
2025-01-17 09:00:00+00:00,3049.5,2794.6931597458315,2182.625121666145,3406.761197825518
2025-01-17 10:00:00+00:00,3372.75,3154.396399652541,2542.328361572854,3766.4644377322275
2025-01-17 11:00:00+00:00,3240.25,3286.054399524299,2673.986361444612,3898.1224376039854
2025-01-17 12:00:00+00:00,3380.5,3345.3658082076345,2733.297770127948,3957.433846287321
2025-01-17 13:00:00+00:00,3361.5,3224.53157185775,2612.4635337780633,3836.5996099374365
2025-01-17 14:00:00+00:00,3161.25,3308.7896274300215,2696.721589350335,3920.857665509708
2025-01-17 15:00:00+00:00,3015.0,3154.1467574097815,2542.078719330095,3766.214795489468
2025-01-17 16:00:00+00:00,2762.25,2940.369542796889,2328.3015047172025,3552.4375808765753
2025-01-17 17:00:00+00:00,2241.0,2456.157908113645,1844.0898700339587,3068.2259461933318
2025-01-17 18:00:00+00:00,1562.75,1651.3819079511854,1039.3138698714988,2263.449946030872
2025-01-17 19:00:00+00:00,1202.5,1221.4064528927245,609.3384148130378,1833.474490972411
2025-01-17 20:00:00+00:00,1178.75,824.3033586299323,212.2353205502459,1436.371396709619
2025-01-17 21:00:00+00:00,1423.5,982.2691653184172,370.2011272387308,1594.3372033981036
2025-01-17 22:00:00+00:00,1685.0,1273.2680957878133,661.2000577081269,1885.3361338675
2025-01-17 23:00:00+00:00,1411.0,1721.8804202824458,1109.8123822027592,2333.9484583621324
2025-01-18 00:00:00+00:00,1225.5,1438.0193546101016,825.9513165304149,2050.087392689788
2025-01-18 01:00:00+00:00,966.25,935.0113006141869,322.9432625345007,1547.0793386938735
2025-01-18 02:00:00+00:00,742.75,721.1203610192188,109.05232293953213,1333.1883990989054
2025-01-18 03:00:00+00:00,456.5,580.9894714045379,-31.078566675148522,1193.0575094842245
2025-01-18 04:00:00+00:00,318.75,365.4375735906656,-246.63046448902105,977.5056116703522
2025-01-18 05:00:00+00:00,319.5,320.8690079607552,-291.1990301189312,932.9370460404418
2025-01-18 06:00:00+00:00,349.2499999999998,151.37703370700046,-460.69100437268617,763.4450717866869
2025-01-18 07:00:00+00:00,309.75,133.16589558180112,-478.9021424978855,745.2339336614878
2025-01-18 08:00:00+00:00,318.75,120.1506277124513,-491.91741036723533,732.2186657921377
2025-01-18 09:00:00+00:00,249.25,235.66550578744545,-376.4025322922412,847.7335438671319
2025-01-18 10:00:00+00:00,181.5,309.51686292282557,-302.55117515686106,921.5849010025122
2025-01-18 11:00:00+00:00,96.5,202.11782763998372,-409.95021043970246,814.1858657196703
2025-01-18 12:00:00+00:00,78.0,91.81875372371678,-520.2492843559698,703.8867918034034
2025-01-18 13:00:00+00:00,54.75,85.24551734227543,-526.8225207374112,697.3135554219621
2025-01-18 14:00:00+00:00,94.0,86.99687969121715,-525.0711583884695,699.0649177709038
2025-01-18 15:00:00+00:00,304.2500000000002,91.06867052705957,-520.9993675526271,703.1367086067462
2025-01-18 16:00:00+00:00,492.25,404.4213101359453,-207.64672794374155,1016.4893482156317
2025-01-18 17:00:00+00:00,599.2500000000002,570.3930929637672,-41.6749451159194,1182.4611310434536
2025-01-18 18:00:00+00:00,602.0,609.2247898809192,-2.843248198767469,1221.2928279606058
2025-01-18 19:00:00+00:00,518.2500000000002,664.7390300705533,52.670991990866696,1276.80706815024
2025-01-18 20:00:00+00:00,536.0,649.655333481782,37.587295402095606,1261.7233715614686
2025-01-18 21:00:00+00:00,510.0000000000002,370.0276047391053,-242.04043334058133,982.0956428187919
2025-01-18 22:00:00+00:00,496.25,358.07521218384795,-253.99282589583845,970.1432502635346
2025-01-18 23:00:00+00:00,466.7499999999998,328.0046735242072,-284.06336455547944,940.0727116038936
2025-01-19 00:00:00+00:00,336.5000000000002,351.5404660220813,-260.52757205760554,963.6085041017677
2025-01-19 01:00:00+00:00,296.9999999999998,327.39279572179,-284.6752423578969,939.4608338014764
2025-01-19 02:00:00+00:00,178.75,177.31280989320885,-434.7552281864778,789.3808479728953
2025-01-19 03:00:00+00:00,201.5,170.67556164589632,-441.3924764337903,782.743599725583
2025-01-19 04:00:00+00:00,332.9999999999998,175.31919581584498,-436.74884226384165,787.3872338955316
2025-01-19 05:00:00+00:00,339.0,230.63287916848276,-381.43515891120387,842.7009172481692
