target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
solar_50hz,forecast,LightGBM,2025-02-16T00:00:00+00:00,275713.5025478346,525.0842813756993,258.3805194665286,4216535741207.3286,241.4769303483454,-33.27882978292277,274606.02203611383,524.0286461980049,0.9590082365789635,0.9047619047619048,1958.9520018803828
solar_50hz,forecast,ElasticNet,2025-01-19T00:00:00+00:00,177044.01989876782,420.7659918514896,304.7010275489553,109765415702914.6,285.360030517516,16.228763171063775,176780.64714470532,420.45290716643325,0.9002986461996402,1.0,3240.142613361302
solar_50hz,forecast,ElasticNet,2025-01-26T00:00:00+00:00,164127.85949718193,405.1269671315178,267.1587077163187,92973730424787.58,283.42210329257045,56.28587685019333,160959.75956438683,401.19790573280267,0.8146270614049429,0.9940476190476191,3239.6683132088533
solar_50hz,forecast,ElasticNet,2025-02-02T00:00:00+00:00,365856.07941866864,604.8603801032671,365.59659808256424,99185969958162.25,269.70954688005344,-43.48945006857067,363964.74715140194,603.2949089387395,0.9012867956463398,0.9583333333333334,3239.8729090697875
solar_50hz,forecast,ElasticNet,2025-02-09T00:00:00+00:00,564578.7066180696,751.3845264696829,488.3603075119832,108040499384783.48,285.43848397554046,231.0325048569443,511202.6883175956,714.9843972546503,0.7601528910353836,0.9404761904761905,3240.6269070120434
solar_50hz,forecast,ElasticNet,2025-02-16T00:00:00+00:00,592396.8146742252,769.6731869269094,569.7440569860244,160241223417333.53,265.7376000680087,-321.359778334934,489124.70754274726,699.3745116479062,0.9119252780364342,0.9345238095238095,3241.0512454314685
solar_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-19T00:00:00+00:00,22533.8726656218,150.11286642264147,71.1054743801554,4646912407808.306,260.6308926544968,31.181052006603707,21561.614661383275,146.83873692382156,0.9873101751055356,0.8333333333333334,269.8040646064141
solar_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-26T00:00:00+00:00,18805.779753374896,137.13416698027845,63.00802289131319,4347454608803.2104,256.8167245681034,-6.0736688279236395,18768.890300343603,136.99959963570552,0.9787599578393674,0.8452380952380952,269.80406460641416
solar_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-02T00:00:00+00:00,41490.35002723141,203.6918015709798,86.78252868683055,2247268534711.6045,244.18672762005738,-14.781022415546301,41271.87140358253,203.154796654134,0.9888053099802228,0.7976190476190477,269.80406460641416
solar_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-09T00:00:00+00:00,391229.59618404665,625.4834899372217,259.21092823311864,3857079784363.958,265.5568459203671,192.23126197380148,354276.7381040064,595.2115070325896,0.8337959145710108,0.7142857142857143,269.8040646064141
solar_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-16T00:00:00+00:00,433000.2934767111,658.027578051795,330.54538665940277,8589238671775.491,246.837571163119,-121.31293646177454,418283.4649237325,646.7483783696194,0.9356235896050927,0.625,269.80406460641416
solar_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-19T00:00:00+00:00,14588.059280096626,120.78103857848146,60.09628481741984,2505521377499.9297,261.1249192076817,2.4209591345902712,14582.198236965269,120.75677304799623,0.9917848156612283,0.9940476190476191,939.8002980999388
solar_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-26T00:00:00+00:00,14416.541712495007,120.06890401971282,61.08016376801942,1957179615653.611,253.0070065932768,-0.4876219302142263,14416.303937348182,120.06791385440235,0.9837173487194031,0.9940476190476191,939.8002980999389
solar_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-02T00:00:00+00:00,73277.56064894053,270.69828342444384,118.28938023901239,1785686211175.135,251.8324935721539,-52.99020681848689,70469.59863027452,265.4611056826866,0.9802286657901919,0.9047619047619048,939.8002980999388
solar_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-09T00:00:00+00:00,293175.7443312197,541.4570567747915,223.49016691037963,2086572276290.7302,265.7786538518548,174.2703341017054,262805.59498329967,512.6456817172068,0.8754516352244198,0.8511904761904762,939.8002980999388
solar_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-16T00:00:00+00:00,262314.7729735684,512.1667433303029,247.9734772228146,2592624400517.043,239.00110594507458,23.70908225759979,261752.65239207083,511.6176818602645,0.9610002955379021,0.8214285714285714,939.8002980999389
