date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-04-23 13:00:00+00:00,,-587.8079273948697,-3807.997292273052,2623.1642547902497
2025-04-23 14:00:00+00:00,,573.0540440799505,-2647.8203294858813,3777.2880776345037
2025-04-23 15:00:00+00:00,,1683.7603992328513,-1540.4562998235124,4908.163976650323
2025-04-23 16:00:00+00:00,,2306.6839323486065,-918.0632956017134,5519.382242861486
2025-04-23 17:00:00+00:00,,2419.8507480282765,-796.6090953272414,5640.18164927297
2025-04-23 18:00:00+00:00,,3357.940306363723,147.82590846355652,6574.775645004074
2025-04-23 19:00:00+00:00,,3490.1676272118143,270.6684519354012,6693.834730635065
2025-04-23 20:00:00+00:00,,3703.8046142608864,485.9895647980802,6922.514864915771
2025-04-23 21:00:00+00:00,,3493.024871062105,276.2663542778473,6711.323523739911
2025-04-23 22:00:00+00:00,,2552.7913710380044,-665.9640592534633,5759.951746701393
2025-04-23 23:00:00+00:00,,2071.8489591665493,-1153.6828025162358,5283.179264935444
2025-04-24 00:00:00+00:00,,1384.9747274842694,-1839.5726080168206,4596.644955403892
2025-04-24 01:00:00+00:00,,1745.4452781746377,-1476.7479321771752,4953.956182848181
2025-04-24 02:00:00+00:00,,1789.793881583626,-1426.5234946813453,5001.491647333242
2025-04-24 03:00:00+00:00,,2243.4703360866556,-969.3865031766309,5457.323182547666
2025-04-24 04:00:00+00:00,,2221.876282583166,-994.6630312255638,5435.283657980705
2025-04-24 05:00:00+00:00,,2433.6472492168864,-774.9193231809368,5652.296194296752
2025-04-24 06:00:00+00:00,,1852.8299854728043,-1364.4726407917333,5066.648197850237
2025-04-24 07:00:00+00:00,,1613.3995272217976,-1602.4146211659254,4829.335812779875
2025-04-24 08:00:00+00:00,,1015.047233862394,-2200.613279201598,4232.978779198042
2025-04-24 09:00:00+00:00,,554.1555677527003,-2670.672756042326,3774.3875418146254
2025-04-24 10:00:00+00:00,,181.68307060124698,-3039.6276768918397,3408.033478719687
2025-04-24 11:00:00+00:00,,464.4401513611092,-2764.475122840702,3681.988974292738
2025-04-24 12:00:00+00:00,,1431.4689114047806,-1775.581861535984,4657.6845364330875
2025-04-24 13:00:00+00:00,,845.4985813755975,-2366.808673340852,4072.7297833537104
