date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-03-29 18:00:00+00:00,18842.25,17070.153827747978,16503.191330124107,17637.116325371844
2025-03-29 19:00:00+00:00,18121.25,16379.431403126153,15812.468905502286,16946.39390075002
2025-03-29 20:00:00+00:00,17456.75,15655.73624258756,15088.773744963692,16222.698740211426
2025-03-29 21:00:00+00:00,16980.25,14880.561549036947,14313.599051413079,15447.524046660814
2025-03-29 22:00:00+00:00,15688.75,14123.11889067481,13556.156393050944,14690.081388298677
2025-03-29 23:00:00+00:00,14719.5,13551.9393928631,12984.976895239231,14118.901890486966
2025-03-30 00:00:00+00:00,14176.0,13105.452589287639,12538.49009166377,13672.415086911507
2025-03-30 01:00:00+00:00,13901.5,13046.826238968093,12479.863741344227,13613.78873659196
2025-03-30 02:00:00+00:00,14402.25,13107.4287438379,12540.466246214033,13674.391241461766
2025-03-30 03:00:00+00:00,14368.0,13279.998187569992,12713.035689946126,13846.960685193859
2025-03-30 04:00:00+00:00,14356.0,13600.954776105336,13033.99227848147,14167.917273729203
2025-03-30 05:00:00+00:00,15295.75,14114.174856781214,13547.212359157347,14681.13735440508
2025-03-30 06:00:00+00:00,16188.75,15154.738764754453,14587.776267130586,15721.70126237832
2025-03-30 07:00:00+00:00,17450.0,16213.290578238477,15646.32808061461,16780.253075862343
2025-03-30 08:00:00+00:00,18731.5,17300.20329275133,16733.24079512746,17867.165790375195
2025-03-30 09:00:00+00:00,19574.25,17834.46618577454,17267.503688150675,18401.428683398408
2025-03-30 10:00:00+00:00,19578.25,17929.042884014423,17362.080386390557,18496.005381638293
2025-03-30 11:00:00+00:00,19206.5,17447.304921541323,16880.342423917456,18014.26741916519
2025-03-30 12:00:00+00:00,17954.0,16862.34306881148,16295.380571187612,17429.305566435345
2025-03-30 13:00:00+00:00,17777.5,16662.19496952039,16095.232471896523,17229.157467144258
2025-03-30 14:00:00+00:00,17390.0,16583.56913692665,16016.606639302785,17150.53163455052
2025-03-30 15:00:00+00:00,17984.75,16911.86516876733,16344.902671143462,17478.827666391197
2025-03-30 16:00:00+00:00,18055.5,17435.498641315073,16868.536143691206,18002.46113893894
2025-03-30 17:00:00+00:00,18950.0,17879.782325496726,17312.81982787286,18446.744823120593
2025-03-30 18:00:00+00:00,19012.75,17889.866786868228,17322.90428924436,18456.829284492094
2025-03-30 19:00:00+00:00,18311.25,17239.173144537628,16672.21064691376,17806.135642161495
2025-03-30 20:00:00+00:00,17752.25,16639.574900147352,16072.612402523484,17206.53739777122
2025-03-30 21:00:00+00:00,16869.25,15741.376652784878,15174.41415516101,16308.339150408745
2025-03-30 22:00:00+00:00,15766.5,14913.586128475898,14346.623630852031,15480.548626099764
2025-03-30 23:00:00+00:00,14922.0,14171.550659778857,13604.588162154989,14738.513157402725
2025-03-31 00:00:00+00:00,14745.75,13951.981736879818,13385.01923925595,14518.944234503684
2025-03-31 01:00:00+00:00,15114.0,14035.63219585448,13468.669698230613,14602.594693478346
2025-03-31 02:00:00+00:00,15888.0,14374.87737577741,13807.914878153544,14941.839873401277
2025-03-31 03:00:00+00:00,17609.25,15269.781386599974,14702.818888976108,15836.74388422384
2025-03-31 04:00:00+00:00,20888.25,17833.709809686618,17266.74731206275,18400.672307310484
2025-03-31 05:00:00+00:00,22180.25,19816.78588857437,19249.823390950503,20383.74838619824
2025-03-31 06:00:00+00:00,22965.75,21129.301797686134,20562.339300062267,21696.26429531
2025-03-31 07:00:00+00:00,23107.5,21731.031849505503,21164.069351881633,22297.99434712937
2025-03-31 08:00:00+00:00,23026.0,21987.416751555913,21420.454253932046,22554.37924917978
2025-03-31 09:00:00+00:00,22625.0,22061.965813673123,21495.003316049253,22628.92831129699
2025-03-31 10:00:00+00:00,22476.25,21989.410164473386,21422.44766684952,22556.372662097252
2025-03-31 11:00:00+00:00,22075.75,21672.42934824569,21105.466850621822,22239.391845869555
2025-03-31 12:00:00+00:00,21246.0,21106.117875408745,20539.15537778488,21673.080373032615
2025-03-31 13:00:00+00:00,20566.5,20795.34405271381,20228.38155508994,21362.30655033768
2025-03-31 14:00:00+00:00,20376.5,20525.25288094945,19958.290383325584,21092.215378573317
2025-03-31 15:00:00+00:00,20706.75,20738.868990969684,20171.906493345818,21305.83148859355
2025-03-31 16:00:00+00:00,21920.5,20851.51953853968,20284.55704091581,21418.482036163547
2025-03-31 17:00:00+00:00,22256.75,20931.80737662332,20364.844878999455,21498.769874247188
2025-03-31 18:00:00+00:00,21653.25,20660.036420797183,20093.073923173317,21226.99891842105
2025-03-31 19:00:00+00:00,20810.25,19725.58937083312,19158.626873209254,20292.551868456987
2025-03-31 20:00:00+00:00,19654.25,18638.98008285913,18072.017585235262,19205.942580482995
2025-03-31 21:00:00+00:00,18383.25,17320.505415330652,16753.542917706785,17887.46791295452
2025-03-31 22:00:00+00:00,17052.5,16298.93240205213,15731.969904428264,16865.894899675997
2025-03-31 23:00:00+00:00,16196.0,15581.041108006604,15014.078610382738,16148.00360563047
2025-04-01 00:00:00+00:00,15801.75,15192.157930880327,14625.19543325646,15759.120428504193
2025-04-01 01:00:00+00:00,15818.0,15048.259352314188,14481.296854690321,15615.221849938054
2025-04-01 02:00:00+00:00,16583.75,15191.73782454003,14624.775326916164,15758.700322163899
2025-04-01 03:00:00+00:00,18021.0,15924.473046752984,15357.510549129118,16491.43554437685
2025-04-01 04:00:00+00:00,20424.5,17510.016880863444,16943.054383239578,18076.97937848731
2025-04-01 05:00:00+00:00,22065.0,19459.709144679648,18892.74664705578,20026.671642303514
2025-04-01 06:00:00+00:00,22971.5,21084.704189166994,20517.741691543128,21651.666686790864
2025-04-01 07:00:00+00:00,23022.0,21444.761372953202,20877.798875329336,22011.72387057707
2025-04-01 08:00:00+00:00,21922.0,21425.812225820588,20858.84972819672,21992.774723444454
2025-04-01 09:00:00+00:00,22478.25,21596.324793771113,21029.362296147243,22163.28729139498
2025-04-01 10:00:00+00:00,22627.75,21605.239557310506,21038.27705968664,22172.202054934372
2025-04-01 11:00:00+00:00,22962.0,21425.809853903,20858.847356279133,21992.772351526866
2025-04-01 12:00:00+00:00,22162.5,20930.422039835576,20363.459542211705,21497.384537459442
2025-04-01 13:00:00+00:00,21027.0,20397.2783509554,19830.315853331533,20964.240848579266
2025-04-01 14:00:00+00:00,20422.0,20138.824855135557,19571.86235751169,20705.787352759424
2025-04-01 15:00:00+00:00,20838.75,20221.133120032562,19654.170622408696,20788.09561765643
2025-04-01 16:00:00+00:00,22058.25,20452.670036901865,19885.707539278,21019.632534525732
2025-04-01 17:00:00+00:00,21714.0,20483.71052693961,19916.748029315742,21050.67302456348
2025-04-01 18:00:00+00:00,21595.5,20151.33013236355,19584.367634739683,20718.292629987416
2025-04-01 19:00:00+00:00,20977.0,19189.086637674136,18622.12414005027,19756.049135298003
2025-04-01 20:00:00+00:00,19404.0,18051.042346177546,17484.07984855368,18618.004843801413
2025-04-01 21:00:00+00:00,17702.75,16887.42803953368,16320.465541909813,17454.390537157546
2025-04-01 22:00:00+00:00,16498.25,15942.78484046419,15375.822342840322,16509.74733808806
2025-04-01 23:00:00+00:00,16020.25,15341.278150570259,14774.31565294639,15908.240648194125
2025-04-02 00:00:00+00:00,15891.25,15103.926997255589,14536.964499631722,15670.889494879455
2025-04-02 01:00:00+00:00,15904.5,15094.768069808033,14527.805572184167,15661.730567431901
2025-04-02 02:00:00+00:00,16036.75,15287.753883531337,14720.791385907469,15854.716381155204
2025-04-02 03:00:00+00:00,17413.75,16171.287205640241,15604.324708016375,16738.24970326411
2025-04-02 04:00:00+00:00,19707.75,18570.245936053827,18003.28343842996,19137.208433677693
2025-04-02 05:00:00+00:00,21134.0,20370.1091778761,19803.146680252234,20937.071675499967
2025-04-02 06:00:00+00:00,22253.75,21643.232515002186,21076.270017378316,22210.195012626053
2025-04-02 07:00:00+00:00,22750.0,22004.610342604592,21437.647844980725,22571.572840228462
2025-04-02 08:00:00+00:00,21870.5,21913.452978318,21346.490480694134,22480.415475941867
2025-04-02 09:00:00+00:00,22245.5,21868.97301053288,21302.010512909015,22435.93550815675
2025-04-02 10:00:00+00:00,22721.0,21623.934984446027,21056.97248682216,22190.897482069893
2025-04-02 11:00:00+00:00,22470.0,21340.319607733683,20773.357110109817,21907.282105357554
2025-04-02 12:00:00+00:00,21570.75,20949.71390267425,20382.751405050385,21516.676400298118
2025-04-02 13:00:00+00:00,21422.75,20553.053759267237,19986.09126164337,21120.016256891104
2025-04-02 14:00:00+00:00,21156.0,20307.399080369683,19740.436582745817,20874.36157799355
2025-04-02 15:00:00+00:00,21103.5,20340.450127243937,19773.48762962007,20907.412624867808
2025-04-02 16:00:00+00:00,21391.5,20412.885226089224,19845.922728465357,20979.84772371309
2025-04-02 17:00:00+00:00,21148.25,20340.144463256882,19773.181965633015,20907.10696088075
2025-04-02 18:00:00+00:00,21176.25,20058.154905185154,19491.192407561288,20625.117402809024
2025-04-02 19:00:00+00:00,20450.5,19148.31414395039,18581.351646326522,19715.276641574255
2025-04-02 20:00:00+00:00,19161.25,17921.696849139564,17354.734351515697,18488.659346763434
2025-04-02 21:00:00+00:00,18085.0,16609.678745788984,16042.716248165118,17176.641243412854
2025-04-02 22:00:00+00:00,16504.25,15647.985056577894,15081.022558954028,16214.947554201763
2025-04-02 23:00:00+00:00,16238.75,14979.47437991875,14412.511882294884,15546.43687754262
2025-04-03 00:00:00+00:00,15764.75,15825.500677210312,15258.538179586445,16392.463174834178
2025-04-03 01:00:00+00:00,15512.75,15810.638634397452,15243.676136773585,16377.60113202132
2025-04-03 02:00:00+00:00,15928.0,16183.621750034055,15616.659252410189,16750.584247657924
2025-04-03 03:00:00+00:00,17199.25,16906.404576152472,16339.442078528606,17473.367073776342
2025-04-03 04:00:00+00:00,19225.25,19175.999344611635,18609.03684698777,19742.9618422355
2025-04-03 05:00:00+00:00,20890.0,20984.6351368718,20417.672639247932,21551.597634495665
2025-04-03 06:00:00+00:00,22370.75,22262.942002096304,21695.979504472438,22829.90449972017
2025-04-03 07:00:00+00:00,22807.0,22602.343950992727,22035.38145336886,23169.306448616593
2025-04-03 08:00:00+00:00,22764.75,22444.151948084214,21877.189450460348,23011.11444570808
2025-04-03 09:00:00+00:00,22738.75,22330.62404964042,21763.661552016554,22897.586547264287
2025-04-03 10:00:00+00:00,22162.5,22223.55495017848,21656.592452554614,22790.517447802347
2025-04-03 11:00:00+00:00,21794.25,21678.289703767314,21111.327206143447,22245.25220139118
2025-04-03 12:00:00+00:00,21255.25,21128.667507536775,20561.70500991291,21695.63000516064
2025-04-03 13:00:00+00:00,20849.0,20776.441562098717,20209.47906447485,21343.404059722583
2025-04-03 14:00:00+00:00,20713.5,20448.87219679502,19881.909699171152,21015.834694418885
2025-04-03 15:00:00+00:00,20565.75,20555.64248586018,19988.679988236312,21122.604983484045
2025-04-03 16:00:00+00:00,21796.5,20690.704703740157,20123.74220611629,21257.667201364027
2025-04-03 17:00:00+00:00,22240.25,20615.625647969428,20048.66315034556,21182.588145593294
2025-04-03 18:00:00+00:00,21819.5,20254.60986932521,19687.647371701343,20821.572366949076
2025-04-03 19:00:00+00:00,20706.0,19121.55236452461,18554.589866900744,19688.51486214848
2025-04-03 20:00:00+00:00,19045.5,17729.045146735552,17162.082649111686,18296.00764435942
2025-04-03 21:00:00+00:00,17469.0,16343.678551961832,15776.716054337965,16910.641049585698
2025-04-03 22:00:00+00:00,16584.5,15400.49042745216,14833.527929828293,15967.452925076028
2025-04-03 23:00:00+00:00,16165.0,14791.657132866449,14224.69463524258,15358.619630490315
2025-04-04 00:00:00+00:00,15813.25,14506.141144694464,13939.178647070596,15073.10364231833
2025-04-04 01:00:00+00:00,15883.0,14513.250844899718,13946.288347275851,15080.213342523584
2025-04-04 02:00:00+00:00,16377.25,14647.166476647777,14080.203979023909,15214.128974271644
2025-04-04 03:00:00+00:00,17735.75,15128.660764241818,14561.69826661795,15695.623261865687
2025-04-04 04:00:00+00:00,20304.5,17076.192649891887,16509.23015226802,17643.155147515754
2025-04-04 05:00:00+00:00,21544.5,19066.07300832204,18499.110510698174,19633.035505945907
2025-04-04 06:00:00+00:00,22867.25,20588.56950169794,20021.607004074074,21155.531999321807
2025-04-04 07:00:00+00:00,22000.5,20871.151192641555,20304.18869501769,21438.11369026542
2025-04-04 08:00:00+00:00,21622.75,20864.983976283405,20298.02147865954,21431.946473907272
2025-04-04 09:00:00+00:00,21743.75,20950.408481030987,20383.44598340712,21517.370978654853
2025-04-04 10:00:00+00:00,21348.5,20955.66838502885,20388.705887404984,21522.630882652717
2025-04-04 11:00:00+00:00,21225.25,20453.019534378847,19886.05703675498,21019.982032002714
2025-04-04 12:00:00+00:00,20119.75,19960.83911978402,19393.876622160155,20527.801617407888
2025-04-04 13:00:00+00:00,19607.5,19556.290931624586,18989.32843400072,20123.253429248452
2025-04-04 14:00:00+00:00,19537.75,19301.322644663313,18734.360147039446,19868.28514228718
2025-04-04 15:00:00+00:00,19460.0,19411.77577008261,18844.81327245874,19978.738267706478
2025-04-04 16:00:00+00:00,20853.5,19594.53077571549,19027.56827809162,20161.493273339358
2025-04-04 17:00:00+00:00,20915.25,19379.123217689128,18812.160720065258,19946.085715312995
2025-04-04 18:00:00+00:00,20774.5,18943.676759649054,18376.714262025187,19510.63925727292
2025-04-04 19:00:00+00:00,19182.5,17590.761181311565,17023.7986836877,18157.723678935432
2025-04-04 20:00:00+00:00,18152.25,16452.710909470094,15885.748411846227,17019.67340709396
2025-04-04 21:00:00+00:00,16779.5,15263.420067856645,14696.457570232778,15830.382565480513
2025-04-04 22:00:00+00:00,16079.25,14453.988364994879,13887.025867371012,15020.950862618745
2025-04-04 23:00:00+00:00,14880.75,13942.195244190663,13375.232746566795,14509.15774181453
2025-04-05 00:00:00+00:00,14729.75,13364.602228289074,12797.639730665207,13931.56472591294
2025-04-05 01:00:00+00:00,14589.0,13162.740194988783,12595.777697364916,13729.70269261265
2025-04-05 02:00:00+00:00,14733.0,13133.069270550952,12566.106772927084,13700.031768174818
2025-04-05 03:00:00+00:00,15503.5,13291.578526563579,12724.61602893971,13858.541024187445
2025-04-05 04:00:00+00:00,15680.5,13724.209183844552,13157.246686220686,14291.171681468419
2025-04-05 05:00:00+00:00,16746.0,14317.229318640557,13750.266821016688,14884.191816264423
2025-04-05 06:00:00+00:00,17657.75,15281.983787613255,14715.021289989389,15848.946285237122
2025-04-05 07:00:00+00:00,18910.25,15959.55138946359,15392.588891839723,16526.513887087458
2025-04-05 08:00:00+00:00,18482.0,16353.541598256399,15786.579100632533,16920.504095880267
2025-04-05 09:00:00+00:00,18388.75,16535.771686573087,15968.80918894922,17102.734184196957
2025-04-05 10:00:00+00:00,18070.75,16396.00004999686,15829.03755237299,16962.962547620726
2025-04-05 11:00:00+00:00,17200.5,15902.389006102589,15335.426508478722,16469.351503726455
2025-04-05 12:00:00+00:00,16742.5,15369.01532388283,14802.052826258963,15935.977821506698
2025-04-05 13:00:00+00:00,16971.0,14983.208335391711,14416.245837767845,15550.17083301558
2025-04-05 14:00:00+00:00,17084.25,14862.74307988576,14295.780582261894,15429.705577509627
2025-04-05 15:00:00+00:00,17387.0,15321.03940752638,14754.076909902513,15888.001905150246
2025-04-05 16:00:00+00:00,17981.0,15957.77660634953,15390.814108725663,16524.739103973396
2025-04-05 17:00:00+00:00,17883.25,16301.474968369095,15734.512470745229,16868.437465992964
2025-04-05 18:00:00+00:00,17376.75,16307.13238770082,15740.169890076952,16874.09488532469
2025-04-05 19:00:00+00:00,17059.75,15643.8994464756,15076.936948851733,16210.861944099466
2025-04-05 20:00:00+00:00,16341.25,14900.71995551811,14333.757457894244,15467.682453141979
2025-04-05 21:00:00+00:00,15597.0,13964.40092834312,13397.438430719252,14531.363425966987
2025-04-05 22:00:00+00:00,14301.5,13222.213306925576,12655.25080930171,13789.175804549443
2025-04-05 23:00:00+00:00,13823.75,12739.94211031721,12172.979612693343,13306.904607941076
2025-04-06 00:00:00+00:00,13593.75,12597.20696349769,12030.244465873824,13164.169461121557
2025-04-06 01:00:00+00:00,13812.0,12536.043960214562,11969.081462590695,13103.00645783843
2025-04-06 02:00:00+00:00,13712.5,12593.999912960197,12027.03741533633,13160.962410584063
2025-04-06 03:00:00+00:00,13592.0,12641.8861591614,12074.923661537534,13208.848656785267
2025-04-06 04:00:00+00:00,13643.0,12730.27298175119,12163.310484127323,13297.235479375056
2025-04-06 05:00:00+00:00,14691.5,13405.400467882955,12838.437970259089,13972.362965506822
2025-04-06 06:00:00+00:00,15888.0,14356.740044967977,13789.77754734411,14923.702542591844
2025-04-06 07:00:00+00:00,16777.75,15073.334626438354,14506.372128814488,15640.297124062223
2025-04-06 08:00:00+00:00,17318.5,15788.279938624233,15221.317441000365,16355.2424362481
2025-04-06 09:00:00+00:00,17681.75,16287.062480962726,15720.09998333886,16854.024978586593
2025-04-06 10:00:00+00:00,17936.5,16287.4031427379,15720.440645114033,16854.365640361768
2025-04-06 11:00:00+00:00,17074.0,15894.174690948706,15327.21219332484,16461.137188572575
2025-04-06 12:00:00+00:00,16577.5,15432.629402223385,14865.666904599519,15999.591899847252
2025-04-06 13:00:00+00:00,16162.0,15174.665618491297,14607.703120867429,15741.628116115164
2025-04-06 14:00:00+00:00,16277.0,14821.21734911424,14254.254851490372,15388.179846738107
2025-04-06 15:00:00+00:00,17031.5,14916.03578567346,14349.073288049593,15482.998283297327
2025-04-06 16:00:00+00:00,17742.5,15371.460421454987,14804.497923831119,15938.422919078854
2025-04-06 17:00:00+00:00,18320.0,15689.682089023383,15122.719591399515,16256.64458664725
2025-04-06 18:00:00+00:00,18404.25,15609.890491492659,15042.92799386879,16176.852989116525
2025-04-06 19:00:00+00:00,17930.5,15189.344729782453,14622.382232158587,15756.30722740632
2025-04-06 20:00:00+00:00,17409.5,14543.190298115394,13976.227800491528,15110.152795739261
2025-04-06 21:00:00+00:00,16324.75,13813.277780326422,13246.315282702555,14380.240277950288
2025-04-06 22:00:00+00:00,15160.75,13147.858638039288,12580.896140415422,13714.821135663156
2025-04-06 23:00:00+00:00,14419.0,12634.908626694474,12067.946129070608,13201.871124318342
2025-04-07 00:00:00+00:00,14296.25,12442.221208018684,11875.258710394817,13009.18370564255
2025-04-07 01:00:00+00:00,14672.25,12675.93478952521,12108.972291901344,13242.897287149077
2025-04-07 02:00:00+00:00,15247.75,12916.398298284435,12349.435800660569,13483.360795908302
2025-04-07 03:00:00+00:00,17099.25,14169.798177877004,13602.835680253138,14736.760675500871
2025-04-07 04:00:00+00:00,20126.75,16505.274184775815,15938.311687151949,17072.23668239968
2025-04-07 05:00:00+00:00,21391.0,18427.16333943974,17860.200841815873,18994.12583706361
2025-04-07 06:00:00+00:00,22551.25,20011.079426602555,19444.11692897869,20578.04192422642
2025-04-07 07:00:00+00:00,22520.25,20818.141240292443,20251.178742668577,21385.10373791631
2025-04-07 08:00:00+00:00,21739.0,21134.602975400565,20567.640477776695,21701.56547302443
2025-04-07 09:00:00+00:00,21741.25,21283.569353462437,20716.60685583857,21850.531851086304
2025-04-07 10:00:00+00:00,21136.25,21247.036833316408,20680.07433569254,21813.999330940274
2025-04-07 11:00:00+00:00,20728.25,20920.098997840272,20353.136500216402,21487.06149546414
2025-04-07 12:00:00+00:00,20235.75,20387.48584322206,19820.52334559819,20954.448340845927
2025-04-07 13:00:00+00:00,19953.25,20044.790394915086,19477.82789729122,20611.752892538952
2025-04-07 14:00:00+00:00,19793.25,19757.576256287917,19190.61375866405,20324.538753911784
2025-04-07 15:00:00+00:00,20008.75,19794.991127239122,19228.02862961525,20361.95362486299
2025-04-07 16:00:00+00:00,21478.5,19943.080715037515,19376.11821741365,20510.04321266138
2025-04-07 17:00:00+00:00,21808.25,19855.638701197044,19288.676203573177,20422.60119882091
2025-04-07 18:00:00+00:00,21442.0,19563.075589181895,18996.11309155803,20130.038086805762
2025-04-07 19:00:00+00:00,20619.25,18611.095354465702,18044.132856841836,19178.05785208957
2025-04-07 20:00:00+00:00,19357.5,17414.193201769016,16847.230704145146,17981.155699392883
2025-04-07 21:00:00+00:00,17993.75,16206.313285461818,15639.35078783795,16773.275783085686
2025-04-07 22:00:00+00:00,16932.5,15283.310910608747,14716.34841298488,15850.273408232613
2025-04-07 23:00:00+00:00,16127.25,14757.89617396403,14190.933676340162,15324.858671587897
2025-04-08 00:00:00+00:00,15878.75,14554.024114121348,13987.061616497482,15120.986611745217
2025-04-08 01:00:00+00:00,16049.5,14568.710478143556,14001.747980519689,15135.672975767424
2025-04-08 02:00:00+00:00,16619.25,14649.581139942908,14082.61864231904,15216.543637566774
2025-04-08 03:00:00+00:00,17781.0,15236.247270376078,14669.284772752211,15803.209767999946
2025-04-08 04:00:00+00:00,20414.25,17071.69865236053,16504.736154736664,17638.6611499844
2025-04-08 05:00:00+00:00,21865.5,19181.14492281614,18614.182425192274,19748.107420440007
2025-04-08 06:00:00+00:00,22768.25,20814.801784807176,20247.83928718331,21381.764282431046
2025-04-08 07:00:00+00:00,22790.5,21194.51125989182,20627.548762267954,21761.473757515687
2025-04-08 08:00:00+00:00,22012.0,21144.838283225028,20577.87578560116,21711.800780848895
2025-04-08 09:00:00+00:00,21524.75,21264.417328136547,20697.45483051268,21831.379825760414
2025-04-08 10:00:00+00:00,21173.0,21278.24350340753,20711.281005783665,21845.206001031398
2025-04-08 11:00:00+00:00,20639.0,20860.311492102643,20293.348994478776,21427.27398972651
2025-04-08 12:00:00+00:00,20067.75,20276.71579172093,19709.753294097063,20843.6782893448
2025-04-08 13:00:00+00:00,20103.25,19992.98071232075,19426.018214696884,20559.943209944617
