date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-01-11 06:00:00+00:00,744.25,353.90024300928417,-1547.2018426690674,2254.689094831227
2025-01-11 07:00:00+00:00,948.75,263.2291251087904,-1640.55792371591,2162.9745952722587
2025-01-11 08:00:00+00:00,964.0,745.1210651506417,-1157.9116243787198,2644.7420808186957
2025-01-11 09:00:00+00:00,912.5000000000002,1242.3155606272987,-659.7608916947261,3141.8616439694247
2025-01-11 10:00:00+00:00,881.5,1228.6271103974727,-675.1987084674056,3128.867989691101
2025-01-11 11:00:00+00:00,924.5,1389.7438833522551,-513.2524213636625,3289.6269502923265
2025-01-11 12:00:00+00:00,1148.0,1368.624739240763,-536.8327416186039,3269.292283477864
2025-01-11 13:00:00+00:00,1297.75,1372.9603219999244,-533.0260595230866,3273.053149498428
2025-01-11 14:00:00+00:00,1387.9999999999998,1835.7848612835696,-67.53295968798739,3736.600320129456
2025-01-11 15:00:00+00:00,1638.0,2360.0244500269628,459.79354426081363,4261.042955322302
2025-01-11 16:00:00+00:00,1743.25,2236.6842088708477,333.8673301274807,4136.571330269129
2025-01-11 17:00:00+00:00,1713.25,2588.5333458730956,684.9337599660398,4490.486507420283
2025-01-11 18:00:00+00:00,1615.75,2400.8680577635996,499.96288719433505,4300.162633128249
2025-01-11 19:00:00+00:00,1572.25,2046.973729802321,147.69100094747228,3947.6409904316415
2025-01-11 20:00:00+00:00,1660.5,1970.7159093866153,71.07985592679643,3871.5074355303077
2025-01-11 21:00:00+00:00,1615.75,1797.4002799262134,-101.63885699568164,3697.3300055185537
2025-01-11 22:00:00+00:00,1472.5,1577.1764124506997,-320.94236261452306,3478.6828004243866
2025-01-11 23:00:00+00:00,1237.75,1173.1743272755868,-724.402308048524,3073.941993426197
2025-01-12 00:00:00+00:00,1340.75,1507.4620366664838,-395.12907501129393,3407.0536732509
2025-01-12 01:00:00+00:00,1340.0,1455.9112084942597,-447.2163701941581,3356.61119189824
2025-01-12 02:00:00+00:00,1437.5,1374.366889546619,-525.4271203153962,3276.040136020254
2025-01-12 03:00:00+00:00,1475.0,1577.492753765923,-320.31056534507934,3480.2672156856156
2025-01-12 04:00:00+00:00,1453.75,1543.6294071427628,-353.8572971823414,3444.6444362842744
2025-01-12 05:00:00+00:00,1339.5,1337.014019695188,-561.9743156628647,3240.1325875868893
2025-01-12 06:00:00+00:00,1119.75,1087.492828402078,-810.2549271656021,2990.016809072584
2025-01-12 07:00:00+00:00,969.75,666.3211097119242,-1233.013988598334,2568.6349110081233
2025-01-12 08:00:00+00:00,889.75,254.99004655123554,-1645.012311299136,2157.1770919677992
2025-01-12 09:00:00+00:00,881.5,-92.23719982198736,-1995.9036060372155,1807.518075442536
2025-01-12 10:00:00+00:00,719.75,2.2540036898881226,-1901.3408077486692,1899.7077453433235
2025-01-12 11:00:00+00:00,665.75,-134.75671566349138,-2037.0017298827352,1764.1164695476482
2025-01-12 12:00:00+00:00,800.5,-91.27392811872414,-1995.6543425973632,1805.7281172514831
2025-01-12 13:00:00+00:00,797.75,-168.99360744460955,-2071.1474259046618,1733.2159327912793
2025-01-12 14:00:00+00:00,761.25,-454.40450972430517,-2360.217181800922,1443.4019840946567
2025-01-12 15:00:00+00:00,829.2499999999998,5.070757690064966,-1895.4573870354243,1905.3439358780315
2025-01-12 16:00:00+00:00,872.25,176.86479048862066,-1726.9653855230372,2076.46938576995
2025-01-12 17:00:00+00:00,828.25,246.43384663705137,-1656.257026965187,2147.155152147105
2025-01-12 18:00:00+00:00,846.25,238.10232938078343,-1664.121741449113,2137.7285095037
2025-01-12 19:00:00+00:00,891.7499999999998,-136.56396996540843,-2036.7809945557738,1766.1850249748302
2025-01-12 20:00:00+00:00,835.25,-325.7945096954636,-2224.4611566382428,1581.414419010462
2025-01-12 21:00:00+00:00,753.75,-473.9860005891928,-2372.3945482010668,1428.2385183922984
2025-01-12 22:00:00+00:00,676.0000000000002,-483.5767861712684,-2379.9965916093615,1420.5927717983209
2025-01-12 23:00:00+00:00,664.5,-1013.0758246142846,-2915.105081248271,886.243224653927
2025-01-13 00:00:00+00:00,756.0,-827.4863371018309,-2733.085111179558,1070.2021574246726
2025-01-13 01:00:00+00:00,795.25,-921.0149438956682,-2820.3435723197335,981.4577180421888
2025-01-13 02:00:00+00:00,715.75,-968.1382502328688,-2871.6139641946575,933.210249902397
2025-01-13 03:00:00+00:00,775.5,-744.0932093417277,-2648.2636054120094,1155.6251058426874
2025-01-13 04:00:00+00:00,821.25,-274.32531079981754,-2175.620218228006,1627.4025240509732
2025-01-13 05:00:00+00:00,724.7500000000002,235.10315347686947,-1663.3932544543995,2137.6866999816807
2025-01-13 06:00:00+00:00,640.5,132.69542010799205,-1766.1736774229303,2032.9794531327093
2025-01-13 07:00:00+00:00,644.75,-65.06162182765684,-1963.0402738424318,1840.961329223447
2025-01-13 08:00:00+00:00,764.5,-557.7746519507405,-2456.6294393375065,1346.607622407206
2025-01-13 09:00:00+00:00,860.5,-675.4945651821781,-2577.985093191358,1226.581013186464
2025-01-13 10:00:00+00:00,926.4999999999998,-506.0298212724824,-2408.447269022544,1395.0323426210532
2025-01-13 11:00:00+00:00,707.75,-422.73524422035825,-2321.4941990426005,1477.4604913701544
2025-01-13 12:00:00+00:00,663.0,-616.5448900361393,-2511.7711130997377,1287.1333484086663
2025-01-13 13:00:00+00:00,666.75,-878.1441220786382,-2781.03097026279,1020.3961933089527
2025-01-13 14:00:00+00:00,724.5,-891.0326150241658,-2797.3508771826455,1005.5976871609739
2025-01-13 15:00:00+00:00,930.25,-234.38790718280916,-2137.1650020147854,1668.568166679036
2025-01-13 16:00:00+00:00,1154.0,250.4190698089542,-1652.5761680628048,2150.3147807157106
2025-01-13 17:00:00+00:00,1507.5,822.2293838304031,-1079.0095823659785,2722.904597422901
2025-01-13 18:00:00+00:00,1704.5,548.3086462619472,-1351.004081392356,2452.78162728064
2025-01-13 19:00:00+00:00,1567.75,578.906642334739,-1320.618331119923,2477.6985548617254
2025-01-13 20:00:00+00:00,1820.5,1038.1970647314079,-860.075179196142,2938.056561053395
2025-01-13 21:00:00+00:00,2609.5,1819.9343245072998,-77.9869136102343,3720.395216267917
2025-01-13 22:00:00+00:00,2630.0,1843.0885169457213,-53.589904245565776,3742.776983139007
2025-01-13 23:00:00+00:00,2300.75,1648.84713645516,-248.12003413636057,3549.1453158964055
2025-01-14 00:00:00+00:00,2201.0,1519.995515347954,-378.8145395106649,3420.3091644970677
2025-01-14 01:00:00+00:00,2044.25,2239.8258142581967,342.26663163917465,4141.055600023009
2025-01-14 02:00:00+00:00,1749.75,2392.3982089925867,493.9008094872552,4292.399710294904
2025-01-14 03:00:00+00:00,1803.5,2138.4073178872636,241.82795073506213,4040.5938168166977
2025-01-14 04:00:00+00:00,1793.5,1904.3680039300007,5.30399436026255,3809.8399006638806
2025-01-14 05:00:00+00:00,1801.25,2056.3904991847708,159.091730040132,3961.9845022415625
2025-01-14 06:00:00+00:00,1804.25,2223.7182109669184,327.352088786226,4127.727555825599
2025-01-14 07:00:00+00:00,2003.5,2378.6573204136193,482.0310190651071,4282.435281748944
2025-01-14 08:00:00+00:00,1768.25,2798.4046851516105,899.9770895239685,4702.41175477698
2025-01-14 09:00:00+00:00,1637.75,3416.744901515626,1517.118362033891,5318.940034371992
2025-01-14 10:00:00+00:00,1667.75,2394.2628499665384,496.65769526895974,4297.140233499454
2025-01-14 11:00:00+00:00,1627.75,1808.3937991345806,-93.260363467145,3708.67843630569
2025-01-14 12:00:00+00:00,1728.5,1679.8654324763445,-220.92471275197477,3582.270338025093
2025-01-14 13:00:00+00:00,1680.25,1755.4467773217748,-146.3900195463898,3655.532209537887
2025-01-14 14:00:00+00:00,1660.5,1842.672289042641,-59.726510781581965,3743.2923463895495
2025-01-14 15:00:00+00:00,1810.0,2305.6718742014964,402.03164252922534,4206.681558627039
2025-01-14 16:00:00+00:00,2119.5,2398.566400595881,496.1832003308509,4300.380128767363
2025-01-14 17:00:00+00:00,2369.0,2599.0813292616713,697.2358673702252,4500.615451750681
2025-01-14 18:00:00+00:00,2532.25,2672.8831198001403,773.0260528627168,4575.505753073272
2025-01-14 19:00:00+00:00,2268.5,2774.0408714363234,874.6001124567597,4676.574675798946
2025-01-14 20:00:00+00:00,1889.25,2805.3842750522494,907.3035614409571,4708.001171464705
2025-01-14 21:00:00+00:00,1830.75,2735.8141861132985,837.5765443292046,4639.370974700813
2025-01-14 22:00:00+00:00,1705.0,2129.529633185287,230.4863082174802,4033.6399338169094
2025-01-14 23:00:00+00:00,1739.75,1934.5459399558642,35.455750419963806,3839.0812130095796
2025-01-15 00:00:00+00:00,1810.75,1757.6411443223708,-144.5771627477452,3664.87556895752
2025-01-15 01:00:00+00:00,1820.5,1537.2348406864442,-363.9102607058667,3441.7684670604194
2025-01-15 02:00:00+00:00,1884.0,1605.4654856059954,-297.4901895964081,3508.8811369360046
2025-01-15 03:00:00+00:00,1761.25,1788.6293754625208,-113.87229329003594,3690.5579919962584
2025-01-15 04:00:00+00:00,1385.5000000000002,1544.9738466187207,-358.3523403177628,3447.65264400018
2025-01-15 05:00:00+00:00,1112.75,1232.6865229056912,-669.6348496234987,3136.8241499310916
2025-01-15 06:00:00+00:00,930.5,838.2633509334114,-1065.3588234487715,2743.8657836673324
2025-01-15 07:00:00+00:00,823.0,326.4559325005175,-1578.7021852166035,2229.1352816314234
2025-01-15 08:00:00+00:00,728.0,68.71083410630263,-1837.6486227842033,1974.1524519224313
2025-01-15 09:00:00+00:00,605.75,-231.0874885252033,-2138.6769016286926,1670.8993100423972
2025-01-15 10:00:00+00:00,470.75,172.82940452771436,-1729.7130489927613,2073.7945303631295
2025-01-15 11:00:00+00:00,326.75,523.4920239512253,-1381.902340081071,2421.7686752761374
2025-01-15 12:00:00+00:00,277.5,705.220035696628,-1199.9310887024653,2604.616926656025
2025-01-15 13:00:00+00:00,201.5,276.24344484328685,-1627.7576233895525,2178.9148659192365
2025-01-15 14:00:00+00:00,168.0,96.27867047920199,-1808.4711671239747,1997.4327562315302
2025-01-15 15:00:00+00:00,214.5,11.828262459649522,-1893.9774551706596,1913.4526775073882
2025-01-15 16:00:00+00:00,294.0,-52.93260015520036,-1959.962938573719,1847.292762524442
2025-01-15 17:00:00+00:00,300.25,-126.64146719773862,-2033.0346089695713,1775.061098939244
2025-01-15 18:00:00+00:00,269.24999999999955,-264.6084785733474,-2170.2640184296333,1637.5649987341778
2025-01-15 19:00:00+00:00,303.25,-604.5346575626531,-2509.144477794235,1299.301996916764
2025-01-15 20:00:00+00:00,325.75,-908.8861140620547,-2815.3506601084373,995.1779054601795
2025-01-15 21:00:00+00:00,390.0,-1053.7958908513242,-2961.01480194927,851.1917633268499
2025-01-15 22:00:00+00:00,428.0,-982.9426521509586,-2886.8902283067046,920.2787151136947
2025-01-15 23:00:00+00:00,412.0,-578.2450118498732,-2481.2548174704043,1323.1398085014885
2025-01-16 00:00:00+00:00,380.5,-716.8279082648669,-2618.413009720114,1189.9922674601842
2025-01-16 01:00:00+00:00,398.0,-592.4820566871053,-2492.1790282524316,1313.3074445574293
2025-01-16 02:00:00+00:00,454.0,-789.7412677566936,-2691.566906204901,1117.3370579675525
2025-01-16 03:00:00+00:00,501.75,-886.9099564948083,-2787.782142726269,1018.5889203620154
2025-01-16 04:00:00+00:00,505.5,-736.6119223820606,-2635.6377068150896,1170.064909612439
2025-01-16 05:00:00+00:00,639.5,-579.5388540984136,-2480.9851337147184,1324.6636277928717
2025-01-16 06:00:00+00:00,754.0,-287.18334865757106,-2187.7049299873843,1616.3879448550608
2025-01-16 07:00:00+00:00,836.0000000000002,71.18810362574231,-1832.2794698341468,1973.0121512704238
2025-01-16 08:00:00+00:00,852.2500000000002,69.22103125899321,-1833.9126993368045,1970.215549938865
2025-01-16 09:00:00+00:00,852.75,320.5732308897909,-1583.5917392484753,2220.76912966041
2025-01-16 10:00:00+00:00,866.0,122.0153272710022,-1783.391076668211,2023.3593300190114
2025-01-16 11:00:00+00:00,756.75,-176.52136888810583,-2081.2906510717503,1724.3699596750307
2025-01-16 12:00:00+00:00,725.5,-209.72969516457215,-2113.891363093431,1692.9095631823095
2025-01-16 13:00:00+00:00,675.25,164.50768553772014,-1734.901775945329,2068.494814289476
2025-01-16 14:00:00+00:00,630.75,64.6524955113282,-1843.230197120788,1965.3043538988568
2025-01-16 15:00:00+00:00,676.0000000000002,-51.47504690443975,-1954.089987011158,1852.008906475517
2025-01-16 16:00:00+00:00,897.5,233.7042821947689,-1671.2985997493834,2134.58290153698
2025-01-16 17:00:00+00:00,1081.25,29.215629143401202,-1874.780308356403,1930.9606751072042
2025-01-16 18:00:00+00:00,1074.0,-55.211098732170285,-1954.5182907775306,1852.0027356829964
2025-01-16 19:00:00+00:00,1040.2499999999998,-619.0718946572433,-2520.301807474718,1283.8966128149489
2025-01-16 20:00:00+00:00,1051.7499999999998,-780.978981518374,-2686.6077801407946,1120.3824467879413
2025-01-16 21:00:00+00:00,1076.75,-25.949065519378564,-1927.4669789454392,1877.8362085385518
2025-01-16 22:00:00+00:00,1102.0,280.74155042887696,-1621.4752103604633,2187.7634613734745
2025-01-16 23:00:00+00:00,1156.75,469.2984714363997,-1434.1836394447337,2373.625263160036
2025-01-17 00:00:00+00:00,1131.75,545.9934595433092,-1354.1682240029818,2452.134757832626
2025-01-17 01:00:00+00:00,1004.5,713.7538394695646,-1187.5688089594892,2615.90736664753
2025-01-17 02:00:00+00:00,862.75,600.0523540778722,-1303.6175508295541,2499.3441475428126
2025-01-17 03:00:00+00:00,765.5,691.2692866723121,-1209.3042885398768,2592.786138641315
2025-01-17 04:00:00+00:00,706.0,725.3434054068368,-1175.7361300658317,2630.8611032959116
2025-01-17 05:00:00+00:00,621.25,551.054087667917,-1350.8379205123224,2452.506626205068
2025-01-17 06:00:00+00:00,517.25,460.0571899490192,-1442.0045604501938,2364.520262204547
2025-01-17 07:00:00+00:00,433.25,473.7100558249258,-1431.5955562977706,2374.7231999817204
2025-01-17 08:00:00+00:00,302.25,351.0929253661807,-1556.04622947206,2254.647049479135
2025-01-17 09:00:00+00:00,246.75,206.96698252566284,-1697.96388717852,2110.6964210584524
2025-01-17 10:00:00+00:00,216.75,-10.380725424716275,-1912.5839544318724,1893.8866489933823
2025-01-17 11:00:00+00:00,154.5,-148.38299632096187,-2048.111021297066,1755.2992008803967
2025-01-17 12:00:00+00:00,99.99999999999955,-280.61645553172593,-2179.504669457545,1623.0929981048607
2025-01-17 13:00:00+00:00,113.5,-831.2051661082987,-2732.2138499213943,1074.3252578144547
2025-01-17 14:00:00+00:00,163.75,-815.6790092045462,-2716.9255284207156,1088.7261201161655
2025-01-17 15:00:00+00:00,219.5,-372.3925863268655,-2268.964097202398,1536.4907084916338
2025-01-17 16:00:00+00:00,277.0,-217.69822117802096,-2119.797718747581,1686.599273792181
2025-01-17 17:00:00+00:00,328.75,-391.41394410396833,-2295.195416342658,1511.505528382464
2025-01-17 18:00:00+00:00,344.5,-378.5658301171884,-2276.1729481866378,1525.8237589892894
2025-01-17 19:00:00+00:00,318.25,-762.3452362278622,-2663.103851194144,1140.974631758577
2025-01-17 20:00:00+00:00,363.0,-1006.3426290781449,-2909.8009756654938,900.3244607141501
2025-01-17 21:00:00+00:00,556.5,-322.5801448533616,-2223.999385076475,1579.6679650843419
2025-01-17 22:00:00+00:00,577.0,-83.23211997023782,-1983.4419321267123,1820.4169743395819
2025-01-17 23:00:00+00:00,620.75,-83.68722265243468,-1986.2995508188633,1819.4271975588842
2025-01-18 00:00:00+00:00,896.4999999999998,-305.56320746856954,-2205.7587424160993,1595.9463414542042
2025-01-18 01:00:00+00:00,1013.0,-302.3947035095525,-2202.2650339206075,1599.0897360214556
2025-01-18 02:00:00+00:00,1047.0000000000002,-386.6898116894631,-2288.113743885734,1517.315230871866
2025-01-18 03:00:00+00:00,999.75,-619.7441920391316,-2520.013669626883,1282.6460248548156
2025-01-18 04:00:00+00:00,971.5,-198.29771058443066,-2099.6116533500544,1704.0504078807287
2025-01-18 05:00:00+00:00,958.5,564.0265089877826,-1336.1149522432097,2467.160790924885
2025-01-18 06:00:00+00:00,1004.0,322.30836057688884,-1580.7951084189426,2227.246515104602
2025-01-18 07:00:00+00:00,961.0,-11.3142844605336,-1917.2731242803502,1892.9927119915064
2025-01-18 08:00:00+00:00,882.4999999999998,-261.399998986044,-2169.3060212136215,1639.5057112443903
2025-01-18 09:00:00+00:00,788.5,-181.77986329575606,-2087.352990176879,1717.9212148077127
2025-01-18 10:00:00+00:00,759.75,-115.07591869671433,-2019.5190620094663,1783.942741660048
2025-01-18 11:00:00+00:00,677.0,-93.51738113666488,-1996.1283103386022,1810.2050961959985
2025-01-18 12:00:00+00:00,577.25,-497.23256495138776,-2400.072034507153,1407.8193406966682
2025-01-18 13:00:00+00:00,522.75,-424.93233467517894,-2329.182112941354,1479.4745401245248
2025-01-18 14:00:00+00:00,331.99999999999955,-497.59492896193024,-2398.8945402035824,1407.7450503868054
2025-01-18 15:00:00+00:00,409.25,-250.57180043759763,-2150.3776361536384,1654.8171271213957
2025-01-18 16:00:00+00:00,657.75,-53.11389918251052,-1957.6182282841482,1846.999812246554
2025-01-18 17:00:00+00:00,870.0,675.676851571518,-1226.127460634702,2576.5477341271844
2025-01-18 18:00:00+00:00,1102.25,917.7026683864947,-983.7409142392544,2817.745179594098
2025-01-18 19:00:00+00:00,1238.5,860.9618523241343,-1042.681746765285,2762.7479942852233
2025-01-18 20:00:00+00:00,1216.75,602.0501697066916,-1299.2900118162702,2505.7833383663196
2025-01-18 21:00:00+00:00,1125.5,390.24864140203545,-1510.505603605331,2294.338613767179
2025-01-18 22:00:00+00:00,1077.75,169.03374622538558,-1733.7915660036588,2071.1174498192067
2025-01-18 23:00:00+00:00,937.75,-28.797247336415694,-1929.038933196961,1877.3570453240545
2025-01-19 00:00:00+00:00,852.75,-390.5192176913338,-2294.5675686884233,1513.3045456974899
2025-01-19 01:00:00+00:00,714.0,41.42741079834286,-1859.3277925737748,1945.8451779642833
2025-01-19 02:00:00+00:00,633.0,-577.6664292610753,-2478.6932358200484,1324.089654930918
2025-01-19 03:00:00+00:00,663.0,-364.15719270861246,-2266.3653219774606,1537.7151129556016
2025-01-19 04:00:00+00:00,675.75,-667.7683780266389,-2568.8321754988747,1234.3262419265266
2025-01-19 05:00:00+00:00,669.0,-612.5941490933337,-2513.494307999581,1291.1494464008827
2025-01-19 06:00:00+00:00,677.0,-487.05085297349615,-2388.43728605482,1416.3056298982638
2025-01-19 07:00:00+00:00,680.7499999999998,-474.9210652100437,-2377.601813762906,1429.8493594494946
2025-01-19 08:00:00+00:00,616.0,-595.8307111497757,-2498.7659285858654,1308.3075287607892
2025-01-19 09:00:00+00:00,562.25,-708.1519746972804,-2610.319776796844,1197.3813819872205
2025-01-19 10:00:00+00:00,419.75,-595.9103520670874,-2495.0804217773757,1306.407604052897
2025-01-19 11:00:00+00:00,319.5,921.6003933775842,-989.9819353013513,2869.4339922840977
2025-01-19 12:00:00+00:00,242.5,-236.98034756289326,-2137.517027160472,1679.114045316493
2025-01-19 13:00:00+00:00,216.25,-923.7951989081303,-2829.1767952887767,980.1672739222861
2025-01-19 14:00:00+00:00,248.75,-870.7097203387252,-2778.239699040121,1031.285063520564
2025-01-19 15:00:00+00:00,290.25,-400.4551941415375,-2305.9005769217565,1502.8336936030344
2025-01-19 16:00:00+00:00,270.75,-254.7757346603821,-2162.1023253632657,1647.234176672057
2025-01-19 17:00:00+00:00,220.25,-345.3289364389648,-2255.042130146895,1557.1324248393153
2025-01-19 18:00:00+00:00,183.0,-272.19933628155513,-2177.666555532707,1631.0203750512223
2025-01-19 19:00:00+00:00,192.0,203.71957611450853,-1696.6695628751067,2109.7894366794835
2025-01-19 20:00:00+00:00,137.25,-305.9465693415409,-2213.6317942605283,1595.4493868156655
2025-01-19 21:00:00+00:00,87.0,-259.68762331689686,-2166.5935735193443,1641.861577451094
2025-01-19 22:00:00+00:00,66.75,-206.54906170382037,-2112.957536105865,1693.9593967198532
2025-01-19 23:00:00+00:00,67.75,-335.16832370348584,-2240.8847560684526,1567.569710957213
2025-01-20 00:00:00+00:00,68.25,-301.43746976658167,-2201.1111851915093,1600.9126475521068
