date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-19 21:00:00+00:00,11521.25,11295.70318142487,10850.804659912039,11740.6017029377
2025-01-19 22:00:00+00:00,11036.75,10978.459167240264,10533.560645727433,11423.357688753094
2025-01-19 23:00:00+00:00,10607.0,10619.636237834782,10174.737716321952,11064.534759347614
2025-01-20 00:00:00+00:00,10210.0,10393.349362989973,9948.450841477143,10838.247884502804
2025-01-20 01:00:00+00:00,10216.5,10427.117066164074,9982.218544651243,10872.015587676904
2025-01-20 02:00:00+00:00,10493.25,10453.051792565038,10008.153271052206,10897.950314077869
2025-01-20 03:00:00+00:00,10784.5,10886.208014072543,10441.309492559712,11331.106535585373
2025-01-20 04:00:00+00:00,11484.75,11692.951524572965,11248.053003060133,12137.850046085796
2025-01-20 05:00:00+00:00,12953.5,13192.136207771971,12747.23768625914,13637.034729284802
2025-01-20 06:00:00+00:00,14044.0,14230.748656507258,13785.850134994427,14675.647178020088
2025-01-20 07:00:00+00:00,14761.25,14973.299064176106,14528.400542663276,15418.197585688937
2025-01-20 08:00:00+00:00,15327.75,14766.494353703247,14321.595832190416,15211.392875216077
2025-01-20 09:00:00+00:00,15525.0,15248.912740403272,14804.014218890441,15693.811261916104
2025-01-20 10:00:00+00:00,15635.25,15223.117466723017,14778.218945210187,15668.015988235848
2025-01-20 11:00:00+00:00,15306.75,14971.211447956448,14526.312926443617,15416.109969469278
2025-01-20 12:00:00+00:00,14753.75,14741.771286055679,14296.872764542848,15186.669807568509
2025-01-20 13:00:00+00:00,14224.5,14524.668163335762,14079.769641822932,14969.566684848593
2025-01-20 14:00:00+00:00,13906.5,14228.701682053954,13783.803160541123,14673.600203566784
2025-01-20 15:00:00+00:00,13958.75,13915.64469545411,13470.74617394128,14360.54321696694
2025-01-20 16:00:00+00:00,14562.75,14184.535593073255,13739.637071560424,14629.434114586085
2025-01-20 17:00:00+00:00,14624.0,14439.717470593296,13994.818949080465,14884.615992106128
2025-01-20 18:00:00+00:00,14420.25,14322.985670887689,13878.087149374858,14767.88419240052
2025-01-20 19:00:00+00:00,13778.5,13698.343049053266,13253.444527540436,14143.241570566097
2025-01-20 20:00:00+00:00,12932.75,12835.129675169548,12390.231153656718,13280.028196682379
2025-01-20 21:00:00+00:00,12435.5,12527.118670438202,12082.220148925371,12972.017191951032
2025-01-20 22:00:00+00:00,11967.25,11749.048638303313,11304.150116790483,12193.947159816144
2025-01-20 23:00:00+00:00,11366.5,11629.727175241287,11184.828653728457,12074.625696754118
2025-01-21 00:00:00+00:00,11036.0,11082.858454418074,10637.959932905243,11527.756975930904
2025-01-21 01:00:00+00:00,10912.0,11016.515931221027,10571.617409708197,11461.41445273386
2025-01-21 02:00:00+00:00,11064.5,11138.246769697345,10693.348248184515,11583.145291210176
2025-01-21 03:00:00+00:00,11408.25,11523.987647885522,11079.08912637269,11968.886169398353
2025-01-21 04:00:00+00:00,12200.75,12460.456641708868,12015.558120196038,12905.355163221699
2025-01-21 05:00:00+00:00,13497.75,13516.321666306796,13071.423144793966,13961.220187819627
2025-01-21 06:00:00+00:00,14603.25,14536.749236777376,14091.850715264545,14981.647758290206
2025-01-21 07:00:00+00:00,15231.25,15272.404839302695,14827.506317789865,15717.303360815526
2025-01-21 08:00:00+00:00,15589.0,15559.4866911506,15114.58816963777,16004.38521266343
2025-01-21 09:00:00+00:00,15780.0,15885.271226924746,15440.372705411915,16330.169748437576
2025-01-21 10:00:00+00:00,15909.5,15758.496044734546,15313.597523221715,16203.394566247378
2025-01-21 11:00:00+00:00,15913.25,15797.586876611771,15352.68835509894,16242.485398124603
2025-01-21 12:00:00+00:00,15659.25,15619.787043956705,15174.888522443875,16064.685565469536
2025-01-21 13:00:00+00:00,15192.75,15499.23528428777,15054.33676277494,15944.1338058006
2025-01-21 14:00:00+00:00,14940.0,15105.755195855761,14660.856674342931,15550.653717368592
2025-01-21 15:00:00+00:00,14845.5,14736.421409465005,14291.522887952175,15181.319930977836
2025-01-21 16:00:00+00:00,15347.5,15506.909105759296,15062.010584246465,15951.807627272126
2025-01-21 17:00:00+00:00,15318.5,15473.399872583192,15028.501351070361,15918.298394096022
2025-01-21 18:00:00+00:00,15000.75,15129.657292206766,14684.758770693936,15574.555813719599
2025-01-21 19:00:00+00:00,14253.75,14345.54127945374,13900.64275794091,14790.439800966571
2025-01-21 20:00:00+00:00,13296.0,13200.005750695602,12755.107229182771,13644.904272208432
2025-01-21 21:00:00+00:00,12741.25,12675.837617833991,12230.93909632116,13120.736139346822
2025-01-21 22:00:00+00:00,12149.0,12386.182297480644,11941.283775967813,12831.080818993474
2025-01-21 23:00:00+00:00,11569.5,11762.270864658738,11317.372343145908,12207.169386171568
2025-01-22 00:00:00+00:00,11179.75,11014.407139267385,10569.508617754555,11459.305660780215
2025-01-22 01:00:00+00:00,11136.25,10994.551065393518,10549.652543880688,11439.449586906348
2025-01-22 02:00:00+00:00,11159.5,11012.915819895512,10568.017298382681,11457.814341408342
2025-01-22 03:00:00+00:00,11604.5,11330.768751911211,10885.870230398381,11775.667273424042
2025-01-22 04:00:00+00:00,12199.5,12282.058264634818,11837.159743121987,12726.956786147648
2025-01-22 05:00:00+00:00,13656.5,13459.167333960273,13014.268812447443,13904.065855473104
2025-01-22 06:00:00+00:00,14757.25,14362.439184065825,13917.540662552994,14807.337705578655
2025-01-22 07:00:00+00:00,15009.75,15311.960828011237,14867.062306498407,15756.859349524068
2025-01-22 08:00:00+00:00,15433.0,15625.479200713135,15180.580679200304,16070.377722225967
2025-01-22 09:00:00+00:00,15670.0,15721.7905916586,15276.892070145768,16166.689113171431
2025-01-22 10:00:00+00:00,15918.25,15811.922807360188,15367.024285847358,16256.821328873019
2025-01-22 11:00:00+00:00,15649.0,15724.91863877765,15280.02011726482,16169.81716029048
2025-01-22 12:00:00+00:00,14962.5,15309.661679015891,14864.76315750306,15754.560200528722
2025-01-22 13:00:00+00:00,14535.75,14769.813119047625,14324.914597534795,15214.711640560456
2025-01-22 14:00:00+00:00,14425.25,14691.733123588569,14246.834602075738,15136.631645101399
2025-01-22 15:00:00+00:00,14671.5,14815.46760031993,14370.569078807099,15260.36612183276
2025-01-22 16:00:00+00:00,15327.0,15100.806917021384,14655.908395508553,15545.705438534216
2025-01-22 17:00:00+00:00,15568.0,15468.383986927876,15023.485465415046,15913.282508440707
2025-01-22 18:00:00+00:00,15197.25,15170.614733868893,14725.716212356063,15615.513255381724
2025-01-22 19:00:00+00:00,14261.0,14340.917300962898,13896.018779450067,14785.815822475728
2025-01-22 20:00:00+00:00,13500.75,13472.70874465305,13027.810223140219,13917.60726616588
2025-01-22 21:00:00+00:00,12797.0,12749.215042210415,12304.316520697585,13194.113563723247
2025-01-22 22:00:00+00:00,12035.5,12094.912584074411,11650.01406256158,12539.811105587241
2025-01-22 23:00:00+00:00,11487.75,11536.75584783418,11091.85732632135,11981.654369347012
2025-01-23 00:00:00+00:00,11134.5,11182.554260193541,10737.65573868071,11627.452781706372
2025-01-23 01:00:00+00:00,11148.75,11185.710289708664,10740.811768195834,11630.608811221495
2025-01-23 02:00:00+00:00,11109.25,11136.544322581687,10691.645801068857,11581.442844094518
2025-01-23 03:00:00+00:00,11288.75,11339.197252381133,10894.298730868302,11784.095773893963
2025-01-23 04:00:00+00:00,12134.5,12210.923983160752,11766.025461647921,12655.822504673582
2025-01-23 05:00:00+00:00,13521.5,13496.30617198384,13051.40765047101,13941.204693496671
2025-01-23 06:00:00+00:00,14562.25,14744.642139004425,14299.743617491595,15189.540660517256
2025-01-23 07:00:00+00:00,14944.5,15040.38892773397,14595.490406221137,15485.2874492468
2025-01-23 08:00:00+00:00,15304.75,15199.315242151879,14754.416720639048,15644.21376366471
2025-01-23 09:00:00+00:00,15427.75,15452.495377226034,15007.596855713204,15897.393898738865
2025-01-23 10:00:00+00:00,15546.0,15502.791939914085,15057.893418401254,15947.690461426915
2025-01-23 11:00:00+00:00,15705.0,15611.812513890349,15166.913992377518,16056.71103540318
2025-01-23 12:00:00+00:00,15405.5,15276.391970846324,14831.493449333493,15721.290492359156
2025-01-23 13:00:00+00:00,15138.5,15027.305299851152,14582.406778338322,15472.203821363983
2025-01-23 14:00:00+00:00,15109.0,14707.61133577544,14262.71281426261,15152.50985728827
2025-01-23 15:00:00+00:00,14652.5,14822.438030832933,14377.539509320102,15267.336552345763
2025-01-23 16:00:00+00:00,15256.25,14975.812212817853,14530.913691305022,15420.710734330683
2025-01-23 17:00:00+00:00,15121.75,14923.37045762074,14478.47193610791,15368.26897913357
2025-01-23 18:00:00+00:00,14545.25,14580.799196137032,14135.900674624201,15025.697717649862
2025-01-23 19:00:00+00:00,13802.75,13892.9265632996,13448.028041786769,14337.82508481243
2025-01-23 20:00:00+00:00,12930.0,12606.631502807237,12161.732981294406,13051.530024320067
2025-01-23 21:00:00+00:00,12469.5,12382.284064879344,11937.385543366512,12827.182586392175
2025-01-23 22:00:00+00:00,11889.5,11735.406398635658,11290.507877122827,12180.30492014849
2025-01-23 23:00:00+00:00,11325.0,11253.2776875279,10808.37916601507,11698.17620904073
2025-01-24 00:00:00+00:00,11072.5,10770.597896507617,10325.699374994787,11215.496418020448
2025-01-24 01:00:00+00:00,11112.0,10917.193890504424,10472.295368991594,11362.092412017255
2025-01-24 02:00:00+00:00,11234.25,10880.197469651896,10435.298948139065,11325.095991164728
2025-01-24 03:00:00+00:00,11342.0,11258.083508854248,10813.184987341418,11702.98203036708
2025-01-24 04:00:00+00:00,11961.0,11759.964907513777,11315.066386000946,12204.863429026607
2025-01-24 05:00:00+00:00,12895.25,12851.014245219469,12406.115723706638,13295.9127667323
2025-01-24 06:00:00+00:00,14173.25,14212.559001454392,13767.660479941562,14657.457522967223
2025-01-24 07:00:00+00:00,14784.75,14788.946098263274,14344.047576750443,15233.844619776104
2025-01-24 08:00:00+00:00,14966.0,14977.87858735066,14532.98006583783,15422.77710886349
2025-01-24 09:00:00+00:00,15357.5,15124.030209960041,14679.13168844721,15568.928731472872
2025-01-24 10:00:00+00:00,15658.0,15543.54936508248,15098.650843569649,15988.44788659531
2025-01-24 11:00:00+00:00,15125.75,15125.58970207863,14680.6911805658,15570.488223591463
2025-01-24 12:00:00+00:00,14929.0,15091.824869622797,14646.926348109966,15536.723391135627
2025-01-24 13:00:00+00:00,14700.0,14900.266158363413,14455.367636850582,15345.164679876243
2025-01-24 14:00:00+00:00,14748.0,14783.894472312073,14338.995950799243,15228.792993824904
2025-01-24 15:00:00+00:00,15041.0,14830.359926564664,14385.461405051834,15275.258448077495
2025-01-24 16:00:00+00:00,15209.25,15068.848144246993,14623.949622734162,15513.746665759823
2025-01-24 17:00:00+00:00,14849.25,14981.825719041426,14536.927197528596,15426.724240554257
2025-01-24 18:00:00+00:00,14534.0,14607.278998699097,14162.380477186267,15052.177520211928
2025-01-24 19:00:00+00:00,13818.0,13641.883853227973,13196.985331715143,14086.782374740804
2025-01-24 20:00:00+00:00,12853.0,12856.73737056283,12411.83884905,13301.635892075661
2025-01-24 21:00:00+00:00,12112.0,12130.019556927778,11685.121035414948,12574.918078440609
2025-01-24 22:00:00+00:00,11303.25,11530.837484826,11085.938963313169,11975.73600633883
2025-01-24 23:00:00+00:00,10878.25,10907.486041123904,10462.587519611074,11352.384562636735
2025-01-25 00:00:00+00:00,10385.75,10461.219792021133,10016.321270508302,10906.118313533965
2025-01-25 01:00:00+00:00,10056.75,10248.307359430195,9803.408837917363,10693.205880943025
2025-01-25 02:00:00+00:00,9764.0,9770.646013825852,9325.747492313021,10215.544535338682
2025-01-25 03:00:00+00:00,9729.5,9857.98244635833,9413.0839248455,10302.88096787116
2025-01-25 04:00:00+00:00,9722.75,9914.667816819607,9469.769295306776,10359.566338332437
2025-01-25 05:00:00+00:00,9787.75,10128.68906832602,9683.790546813188,10573.587589838851
2025-01-25 06:00:00+00:00,10486.75,11078.498534540522,10633.600013027692,11523.397056053353
2025-01-25 07:00:00+00:00,11535.75,11832.016870404403,11387.118348891572,12276.915391917233
2025-01-25 08:00:00+00:00,12720.75,13029.720199511148,12584.821677998318,13474.618721023979
2025-01-25 09:00:00+00:00,13283.5,13339.597375864354,12894.698854351524,13784.495897377186
2025-01-25 10:00:00+00:00,13565.0,13478.506816329505,13033.608294816675,13923.405337842336
2025-01-25 11:00:00+00:00,13900.25,13444.9520387048,13000.05351719197,13889.85056021763
2025-01-25 12:00:00+00:00,13421.25,13328.05626487773,12883.1577433649,13772.954786390561
2025-01-25 13:00:00+00:00,12415.75,12756.443389378053,12311.544867865223,13201.341910890884
2025-01-25 14:00:00+00:00,11749.0,12467.318632377315,12022.420110864485,12912.217153890146
2025-01-25 15:00:00+00:00,11718.75,12130.094595606144,11685.196074093314,12574.993117118975
2025-01-25 16:00:00+00:00,12475.0,12751.218598275482,12306.320076762651,13196.117119788312
2025-01-25 17:00:00+00:00,12761.5,12446.5295928506,12001.63107133777,12891.428114363433
2025-01-25 18:00:00+00:00,12380.5,12158.923891194716,11714.025369681885,12603.822412707546
2025-01-25 19:00:00+00:00,11622.0,11375.266997601215,10930.368476088384,11820.165519114045
2025-01-25 20:00:00+00:00,11011.25,10964.259334871778,10519.360813358948,11409.157856384609
2025-01-25 21:00:00+00:00,10655.75,10635.563052871586,10190.664531358756,11080.461574384417
2025-01-25 22:00:00+00:00,10028.75,10061.048402108372,9616.149880595542,10505.946923621204
2025-01-25 23:00:00+00:00,9523.0,9451.257327751655,9006.358806238824,9896.155849264485
2025-01-26 00:00:00+00:00,9188.25,9044.557062159736,8599.658540646906,9489.455583672569
2025-01-26 01:00:00+00:00,9188.75,8929.943553608891,8485.04503209606,9374.842075121722
2025-01-26 02:00:00+00:00,9002.5,8779.650229282233,8334.751707769403,9224.548750795064
2025-01-26 03:00:00+00:00,8987.0,8796.091059378205,8351.192537865374,9240.989580891035
2025-01-26 04:00:00+00:00,8978.5,8962.597260017918,8517.698738505087,9407.495781530748
2025-01-26 05:00:00+00:00,9143.0,8981.474028505358,8536.575506992527,9426.372550018188
2025-01-26 06:00:00+00:00,9606.5,9660.7838662977,9215.885344784869,10105.68238781053
2025-01-26 07:00:00+00:00,10559.25,10308.315112624397,9863.416591111567,10753.213634137228
2025-01-26 08:00:00+00:00,11291.25,11098.124435064672,10653.225913551842,11543.022956577503
2025-01-26 09:00:00+00:00,11713.0,11348.152920001554,10903.254398488722,11793.051441514384
2025-01-26 10:00:00+00:00,12414.0,12125.214865332877,11680.316343820046,12570.113386845707
2025-01-26 11:00:00+00:00,12090.0,11668.225415677332,11223.326894164502,12113.123937190163
2025-01-26 12:00:00+00:00,11705.75,11379.507098843209,10934.608577330378,11824.405620356041
2025-01-26 13:00:00+00:00,11254.0,11386.121135802183,10941.222614289352,11831.019657315013
2025-01-26 14:00:00+00:00,10988.75,11218.96366868618,10774.065147173349,11663.86219019901
2025-01-26 15:00:00+00:00,11469.75,11278.313228169725,10833.414706656895,11723.211749682556
2025-01-26 16:00:00+00:00,12234.5,11879.933214093395,11435.034692580564,12324.831735606225
2025-01-26 17:00:00+00:00,12440.0,11906.074979634275,11461.176458121445,12350.973501147106
2025-01-26 18:00:00+00:00,12078.5,11576.568895395685,11131.670373882855,12021.467416908516
2025-01-26 19:00:00+00:00,11673.0,11449.199251796415,11004.300730283585,11894.097773309246
2025-01-26 20:00:00+00:00,11163.25,11159.717449577463,10714.818928064633,11604.615971090294
2025-01-26 21:00:00+00:00,11202.75,10762.266739126882,10317.368217614052,11207.165260639713
2025-01-26 22:00:00+00:00,10933.0,10391.062753782779,9946.164232269948,10835.961275295609
2025-01-26 23:00:00+00:00,11009.0,10523.422753520943,10078.524232008112,10968.321275033773
2025-01-27 00:00:00+00:00,10602.25,10143.304747613758,9698.406226100928,10588.203269126589
2025-01-27 01:00:00+00:00,10590.0,10296.130618529154,9851.232097016324,10741.029140041985
2025-01-27 02:00:00+00:00,10624.25,10463.730440156938,10018.831918644108,10908.628961669769
2025-01-27 03:00:00+00:00,11015.5,11004.934545529752,10560.036024016921,11449.833067042584
2025-01-27 04:00:00+00:00,11906.0,11966.174959121205,11521.276437608374,12411.073480634035
2025-01-27 05:00:00+00:00,13510.25,12900.659911498915,12455.761389986084,13345.558433011745
2025-01-27 06:00:00+00:00,14700.25,14596.343495861574,14151.444974348744,15041.242017374405
2025-01-27 07:00:00+00:00,15124.5,15242.48399307088,14797.58547155805,15687.38251458371
2025-01-27 08:00:00+00:00,15233.5,15094.37844290324,14649.47992139041,15539.27696441607
2025-01-27 09:00:00+00:00,15388.5,15256.087050931417,14811.188529418587,15700.985572444248
2025-01-27 10:00:00+00:00,15445.5,15292.66984050887,14847.77131899604,15737.5683620217
2025-01-27 11:00:00+00:00,15626.25,15287.615506697888,14842.716985185058,15732.51402821072
2025-01-27 12:00:00+00:00,15379.25,14982.772016689083,14537.873495176253,15427.670538201915
2025-01-27 13:00:00+00:00,14597.25,14983.60570398192,14538.70718246909,15428.504225494753
2025-01-27 14:00:00+00:00,14369.0,14704.349152957635,14259.450631444804,15149.247674470465
2025-01-27 15:00:00+00:00,14215.0,14704.789650377828,14259.891128864998,15149.688171890659
2025-01-27 16:00:00+00:00,14778.75,14963.332939103782,14518.434417590952,15408.231460616613
2025-01-27 17:00:00+00:00,14708.5,14728.060783352248,14283.162261839418,15172.959304865079
2025-01-27 18:00:00+00:00,14485.0,14614.82902240146,14169.93050088863,15059.72754391429
2025-01-27 19:00:00+00:00,14067.75,13649.607499927924,13204.708978415094,14094.506021440755
2025-01-27 20:00:00+00:00,12814.25,12688.33552363175,12243.437002118919,13133.23404514458
2025-01-27 21:00:00+00:00,12211.25,12019.133343525364,11574.234822012533,12464.031865038194
2025-01-27 22:00:00+00:00,11810.5,11514.51057678629,11069.61205527346,11959.40909829912
2025-01-27 23:00:00+00:00,11158.75,10970.313941634358,10525.415420121528,11415.212463147189
2025-01-28 00:00:00+00:00,10789.5,10574.95785324496,10130.059331732129,11019.85637475779
2025-01-28 01:00:00+00:00,10654.0,10472.317413215429,10027.418891702599,10917.21593472826
2025-01-28 02:00:00+00:00,10876.0,10657.965692304335,10213.067170791504,11102.864213817165
2025-01-28 03:00:00+00:00,11104.0,10957.525639364727,10512.627117851896,11402.424160877557
2025-01-28 04:00:00+00:00,11838.25,11612.460311723115,11167.561790210282,12057.358833235945
2025-01-28 05:00:00+00:00,13235.25,12877.279397074786,12432.380875561956,13322.177918587617
2025-01-28 06:00:00+00:00,14151.25,14189.919959066528,13745.021437553698,14634.818480579359
2025-01-28 07:00:00+00:00,14535.0,14522.252756365739,14077.354234852908,14967.151277878569
2025-01-28 08:00:00+00:00,14836.75,14653.283984872596,14208.385463359766,15098.182506385427
2025-01-28 09:00:00+00:00,14970.5,14674.082559112354,14229.184037599523,15118.981080625184
2025-01-28 10:00:00+00:00,14938.5,14705.60380976896,14260.70528825613,15150.50233128179
2025-01-28 11:00:00+00:00,14713.75,14466.964225208632,14022.065703695802,14911.862746721465
2025-01-28 12:00:00+00:00,14465.25,14340.247376158673,13895.348854645843,14785.145897671504
2025-01-28 13:00:00+00:00,14144.5,14012.407345280004,13567.508823767173,14457.305866792834
2025-01-28 14:00:00+00:00,13977.25,13971.650568777217,13526.752047264386,14416.549090290047
2025-01-28 15:00:00+00:00,13867.75,13944.497760417187,13499.599238904357,14389.396281930018
2025-01-28 16:00:00+00:00,14419.75,14432.128108524073,13987.229587011243,14877.026630036906
2025-01-28 17:00:00+00:00,14447.75,14485.864746515495,14040.966225002665,14930.763268028326
2025-01-28 18:00:00+00:00,14117.75,14121.332419078952,13676.433897566121,14566.230940591782
2025-01-28 19:00:00+00:00,13370.75,13198.95555513584,12754.05703362301,13643.854076648673
2025-01-28 20:00:00+00:00,12513.5,12286.484239475678,11841.585717962847,12731.382760988508
2025-01-28 21:00:00+00:00,11835.25,11601.69889407858,11156.800372565749,12046.59741559141
2025-01-28 22:00:00+00:00,11251.75,11165.288624065604,10720.390102552774,11610.187145578437
2025-01-28 23:00:00+00:00,10741.75,10713.838767913297,10268.940246400467,11158.737289426128
2025-01-29 00:00:00+00:00,10513.5,10456.73412239819,10011.835600885359,10901.632643911022
2025-01-29 01:00:00+00:00,10480.5,10403.72821263075,9958.829691117917,10848.62673414358
2025-01-29 02:00:00+00:00,10631.75,10626.87985894714,10181.98133743431,11071.778380459971
2025-01-29 03:00:00+00:00,10806.0,10835.605281049033,10390.706759536202,11280.503802561863
2025-01-29 04:00:00+00:00,11336.25,11338.496194742676,10893.597673229846,11783.394716255507
2025-01-29 05:00:00+00:00,12657.5,12284.766367387696,11839.867845874865,12729.664888900526
2025-01-29 06:00:00+00:00,13700.25,13493.915291423098,13049.016769910268,13938.813812935929
2025-01-29 07:00:00+00:00,14237.5,13987.108597353359,13542.210075840529,14432.00711886619
2025-01-29 08:00:00+00:00,14446.75,14303.470010411567,13858.571488898737,14748.368531924398
2025-01-29 09:00:00+00:00,14580.25,14446.544357557035,14001.645836044205,14891.442879069866
2025-01-29 10:00:00+00:00,14732.75,14557.372773668016,14112.474252155183,15002.271295180846
2025-01-29 11:00:00+00:00,14679.0,14532.302645198119,14087.404123685288,14977.20116671095
2025-01-29 12:00:00+00:00,14573.75,14322.818674342328,13877.920152829498,14767.717195855159
2025-01-29 13:00:00+00:00,14286.25,14238.83318353239,13793.93466201956,14683.73170504522
2025-01-29 14:00:00+00:00,14318.0,14213.998944334968,13769.100422822135,14658.897465847798
2025-01-29 15:00:00+00:00,14152.5,14067.249994641283,13622.351473128452,14512.148516154113
2025-01-29 16:00:00+00:00,14778.25,14660.630198759558,14215.731677246727,15105.528720272388
2025-01-29 17:00:00+00:00,14925.75,14649.61660578196,14204.718084269129,15094.51512729479
2025-01-29 18:00:00+00:00,14548.0,14195.453153169812,13750.554631656982,14640.351674682643
2025-01-29 19:00:00+00:00,13755.25,13706.237932959804,13261.339411446974,14151.136454472635
2025-01-29 20:00:00+00:00,12976.0,12646.9280045263,12202.02948301347,13091.82652603913
2025-01-29 21:00:00+00:00,12269.75,12024.79269221482,11579.89417070199,12469.691213727652
2025-01-29 22:00:00+00:00,11525.75,11474.347654516007,11029.449133003176,11919.246176028837
2025-01-29 23:00:00+00:00,10950.25,10943.566501563566,10498.667980050735,11388.465023076396
2025-01-30 00:00:00+00:00,10533.5,10608.772125802934,10163.873604290104,11053.670647315765
2025-01-30 01:00:00+00:00,10667.0,10612.621951065496,10167.723429552665,11057.520472578326
2025-01-30 02:00:00+00:00,10789.75,10760.437741495904,10315.539219983073,11205.336263008734
2025-01-30 03:00:00+00:00,11187.25,10840.80545823318,10395.90693672035,11285.703979746011
2025-01-30 04:00:00+00:00,12013.75,11586.151734554483,11141.253213041653,12031.050256067314
2025-01-30 05:00:00+00:00,13215.75,12863.736052091075,12418.837530578245,13308.634573603906
2025-01-30 06:00:00+00:00,14206.75,14129.733718102127,13684.835196589296,14574.632239614957
2025-01-30 07:00:00+00:00,14874.75,14578.414192648255,14133.515671135425,15023.312714161086
2025-01-30 08:00:00+00:00,14961.25,14959.780175764072,14514.881654251241,15404.678697276902
2025-01-30 09:00:00+00:00,14975.25,14902.299293180331,14457.4007716675,15347.197814693161
2025-01-30 10:00:00+00:00,15135.25,15081.763133565797,14636.864612052967,15526.661655078628
2025-01-30 11:00:00+00:00,15124.0,14971.018036509671,14526.11951499684,15415.916558022502
2025-01-30 12:00:00+00:00,14694.0,14487.408549325415,14042.510027812583,14932.307070838246
2025-01-30 13:00:00+00:00,14091.0,14479.496398641935,14034.597877129105,14924.394920154766
2025-01-30 14:00:00+00:00,13801.0,14271.710098175794,13826.811576662963,14716.608619688624
2025-01-30 15:00:00+00:00,13724.0,14250.486124793451,13805.58760328062,14695.384646306282
2025-01-30 16:00:00+00:00,14391.5,14577.764623927573,14132.866102414742,15022.663145440403
2025-01-30 17:00:00+00:00,14426.0,14590.455242973432,14145.556721460602,15035.353764486263
2025-01-30 18:00:00+00:00,13946.5,14385.687586731508,13940.789065218678,14830.586108244339
2025-01-30 19:00:00+00:00,13199.0,13249.399691650578,12804.501170137746,13694.298213163409
2025-01-30 20:00:00+00:00,12443.0,12438.395339453407,11993.496817940577,12883.293860966238
2025-01-30 21:00:00+00:00,11826.75,11744.265525721346,11299.367004208516,12189.164047234177
2025-01-30 22:00:00+00:00,11181.5,11031.530231082288,10586.631709569458,11476.428752595119
2025-01-30 23:00:00+00:00,10736.25,10766.115395611507,10321.216874098676,11211.013917124337
2025-01-31 00:00:00+00:00,10345.75,10473.72964074105,10028.83111922822,10918.62816225388
2025-01-31 01:00:00+00:00,10272.5,10301.558018804084,9856.659497291252,10746.456540316914
2025-01-31 02:00:00+00:00,10504.5,10552.653808230141,10107.75528671731,10997.552329742972
2025-01-31 03:00:00+00:00,10981.25,10798.176077698132,10353.277556185301,11243.074599210962
2025-01-31 04:00:00+00:00,11738.25,11707.961891463196,11263.063369950365,12152.860412976026
2025-01-31 05:00:00+00:00,13021.25,12901.223273642958,12456.324752130125,13346.121795155788
2025-01-31 06:00:00+00:00,14195.5,13943.299745565773,13498.401224052943,14388.198267078604
2025-01-31 07:00:00+00:00,14558.5,14358.786071142631,13913.8875496298,14803.684592655462
2025-01-31 08:00:00+00:00,14803.25,14448.19269896617,14003.29417745334,14893.091220479
2025-01-31 09:00:00+00:00,15033.5,14784.437631330737,14339.539109817906,15229.336152843567
2025-01-31 10:00:00+00:00,15296.75,15052.24136457103,14607.342843058199,15497.13988608386
2025-01-31 11:00:00+00:00,15289.75,15182.046632901207,14737.148111388376,15626.94515441404
2025-01-31 12:00:00+00:00,15159.5,14821.094481666965,14376.195960154135,15265.993003179796
2025-01-31 13:00:00+00:00,14650.25,14528.720191983382,14083.821670470552,14973.618713496213
