date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-01-22 00:00:00+00:00,-2.2737367544323206e-13,-326.4546551778649,-1964.6259415561417,1311.5602813253468
2025-01-22 01:00:00+00:00,-2.2737367544323206e-13,-221.7894162816997,-1860.2294887954013,1415.594140872166
2025-01-22 02:00:00+00:00,-2.2737367544323206e-13,-68.78624659177922,-1705.3660317460285,1570.465606959649
2025-01-22 03:00:00+00:00,-2.2737367544323206e-13,-59.903557699246676,-1694.8007969394525,1577.1918090118643
2025-01-22 04:00:00+00:00,-2.2737367544323206e-13,-82.94774183397044,-1723.0500530451554,1560.4574017281643
2025-01-22 05:00:00+00:00,-2.2737367544323206e-13,88.86725632850312,-1550.6039105348787,1724.3934979887333
2025-01-22 06:00:00+00:00,0.4999999999997726,48.073443395475124,-1586.969725422749,1687.0562952435941
2025-01-22 07:00:00+00:00,271.25,-36.55962673528984,-1675.3248852578818,1597.983836435352
2025-01-22 08:00:00+00:00,1606.75,784.6815326812766,-853.9585967384337,2419.450041335056
2025-01-22 09:00:00+00:00,3142.0,2316.9634488766433,678.848048951289,3954.880896088622
2025-01-22 10:00:00+00:00,4420.75,3737.6134011578083,2100.193291248794,5374.61202823813
2025-01-22 11:00:00+00:00,4312.75,4300.258486911391,2658.5043407985345,5941.828629369826
2025-01-22 12:00:00+00:00,3566.0,3727.5246483416554,2089.7188473027463,5365.731303789169
2025-01-22 13:00:00+00:00,2312.25,2483.6938811312884,844.7730873295498,4120.914151130275
2025-01-22 14:00:00+00:00,1043.25,1139.1608616182111,-500.53169607247446,2777.3510012996417
2025-01-22 15:00:00+00:00,103.00000000000023,311.0372239945975,-1327.6843473678255,1948.477693706236
2025-01-22 16:00:00+00:00,-2.2737367544323206e-13,-186.58915364623635,-1829.9425259285308,1450.732150967123
2025-01-22 17:00:00+00:00,-2.2737367544323206e-13,-440.76952060471376,-2077.047279800798,1199.28102469924
2025-01-22 18:00:00+00:00,-2.2737367544323206e-13,-244.70435083480925,-1879.1021227586962,1392.7656963259728
2025-01-22 19:00:00+00:00,-2.2737367544323206e-13,-83.3556285420259,-1723.7383057578486,1552.1950179192932
2025-01-22 20:00:00+00:00,-2.2737367544323206e-13,-134.51668726867274,-1773.1529705134822,1502.166374140197
2025-01-22 21:00:00+00:00,-2.2737367544323206e-13,19.0718568996424,-1620.1126304625163,1657.439477460122
2025-01-22 22:00:00+00:00,-2.2737367544323206e-13,28.604689705412966,-1608.0977631491733,1667.2622530204596
2025-01-22 23:00:00+00:00,-2.2737367544323206e-13,38.34688811375099,-1601.0355151034178,1675.624711035829
2025-01-23 00:00:00+00:00,-2.2737367544323206e-13,-282.4843168605594,-1917.4934396580547,1352.7478995447211
2025-01-23 01:00:00+00:00,-2.2737367544323206e-13,-119.9642850335108,-1755.5015145835623,1514.8188586288684
2025-01-23 02:00:00+00:00,-2.2737367544323206e-13,26.269386033216733,-1609.5178271072277,1663.2709509887309
2025-01-23 03:00:00+00:00,-2.2737367544323206e-13,126.00184504865183,-1511.0792540710427,1763.1162745198976
2025-01-23 04:00:00+00:00,-2.2737367544323206e-13,202.86861273277873,-1434.8023322340123,1837.1334722680926
2025-01-23 05:00:00+00:00,-2.2737367544323206e-13,228.53320244464817,-1409.2179887675516,1860.4920460542305
2025-01-23 06:00:00+00:00,0.25,165.5573527219276,-1472.4306386613193,1801.738389430353
