date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-06 17:00:00+00:00,,1730.590381468745,870.1417231807111,3498.349292186952
2025-01-06 18:00:00+00:00,,3130.5144940910754,1568.6662680213435,6347.155943539446
2025-01-06 19:00:00+00:00,,6366.018066358725,3210.769810494979,12627.949284154809
2025-01-06 20:00:00+00:00,,8796.437458165092,4435.113403859674,17429.703609398173
2025-01-06 21:00:00+00:00,,10213.688728425905,5180.987721369824,20242.809639623116
2025-01-06 22:00:00+00:00,,10806.70641711159,5482.348679228849,21405.926102330297
2025-01-06 23:00:00+00:00,,11898.478003168002,6026.527916881799,23670.81610824026
2025-01-07 00:00:00+00:00,,13898.951303010219,7047.247389423081,27491.891646526197
2025-01-07 01:00:00+00:00,,14793.671236207385,7500.571207464117,29271.903588263074
2025-01-07 02:00:00+00:00,,14808.227971214243,7485.631068156589,29316.792109012735
2025-01-07 03:00:00+00:00,,12161.474606859794,6153.350854827966,24027.204646822953
2025-01-07 04:00:00+00:00,,10460.944955664761,5284.898211218996,20580.52009599088
2025-01-07 05:00:00+00:00,,9472.365995782573,4778.245219373921,18755.071306019454
2025-01-07 06:00:00+00:00,,10598.285617051286,5323.6756981254375,21011.084289440536
2025-01-07 07:00:00+00:00,,10931.679934674085,5519.817039031629,21647.069112314206
2025-01-07 08:00:00+00:00,,11073.33264065364,5600.866945747654,21934.183053581262
2025-01-07 09:00:00+00:00,,11663.4158274651,5910.645916418894,23076.456083542827
2025-01-07 10:00:00+00:00,,11533.033069134011,5841.762041273412,22813.97413884007
2025-01-07 11:00:00+00:00,,11406.852107354738,5785.918008417177,22537.604229897563
2025-01-07 12:00:00+00:00,,11757.71952620563,5942.418313438894,23287.191858517348
2025-01-07 13:00:00+00:00,,12273.637068278465,6192.504787036567,24201.555765408626
2025-01-07 14:00:00+00:00,,13309.748703969126,6716.879304524111,26223.383306738822
2025-01-07 15:00:00+00:00,,13843.723610172441,6992.393614311507,27311.681900895837
2025-01-07 16:00:00+00:00,,14277.452360047373,7204.3851786311825,28067.465038622184
2025-01-07 17:00:00+00:00,,15239.234784294977,7710.464795215131,30013.025341939177
2025-01-07 18:00:00+00:00,,16213.786235854359,8179.375801009142,32031.953848171677
2025-01-07 19:00:00+00:00,,16556.948651494393,8349.028752978968,32688.86570541726
2025-01-07 20:00:00+00:00,,16374.418432959403,8251.470239523838,32364.28308551939
2025-01-07 21:00:00+00:00,,15955.5836192975,8052.846712225098,31567.15955099533
2025-01-07 22:00:00+00:00,,14945.597257149517,7548.9986233342715,29532.796035641477
2025-01-07 23:00:00+00:00,,13882.873196909863,7015.895609758608,27427.431949909933
2025-01-08 00:00:00+00:00,,13432.343998988514,6786.547827641603,26485.178173049055
2025-01-08 01:00:00+00:00,,13058.107395749983,6599.971229608409,25788.192853199802
2025-01-08 02:00:00+00:00,,12791.379584488735,6446.344976860191,25233.275082280703
2025-01-08 03:00:00+00:00,,12495.756935257934,6285.158160027852,24691.7739231907
2025-01-08 04:00:00+00:00,,11347.218925272213,5705.7507444011535,22439.60844632561
2025-01-08 05:00:00+00:00,,10057.926421442007,5094.8319990664895,19852.906248384814
2025-01-08 06:00:00+00:00,,9059.812220377515,4584.820396359547,17919.16907960186
2025-01-08 07:00:00+00:00,,6672.192249881118,3372.102202257721,13155.870310908167
2025-01-08 08:00:00+00:00,,5031.781483032389,2542.0869903133225,9955.17861433684
2025-01-08 09:00:00+00:00,,4017.3615633133786,2027.8625620506782,7935.7221252845475
2025-01-08 10:00:00+00:00,,3419.0529824814957,1723.9880403306554,6759.463329427844
2025-01-08 11:00:00+00:00,,3218.093745308126,1625.3453260665638,6362.946980204064
2025-01-08 12:00:00+00:00,,3009.616336294425,1519.2022121304085,5934.474824376702
2025-01-08 13:00:00+00:00,,2731.436021731845,1378.081206392348,5379.128494451221
2025-01-08 14:00:00+00:00,,2302.589839265876,1160.6352751500485,4544.346683545449
2025-01-08 15:00:00+00:00,,1861.6753666100858,940.2619100235099,3667.7357293902664
2025-01-08 16:00:00+00:00,,1537.8154142827323,777.4761401831148,3029.687629407961
2025-01-08 17:00:00+00:00,,1297.6155973139637,656.9419004901744,2560.5508756970466
2025-01-08 18:00:00+00:00,,1113.2094503153903,562.4092433894756,2205.198606645315
2025-01-08 19:00:00+00:00,,912.7307847071693,461.8290771721716,1809.2114130695327
2025-01-08 20:00:00+00:00,,726.127871862434,368.5255943717474,1440.8786603321248
2025-01-08 21:00:00+00:00,,560.9467832860382,284.52758356895885,1112.6280589165206
2025-01-08 22:00:00+00:00,,428.9141702534379,217.54120624396683,848.5948912719255
2025-01-08 23:00:00+00:00,,330.35038983453745,166.77713443793039,654.248065765555
2025-01-09 00:00:00+00:00,,282.1467629118717,142.51119088967212,560.0698928587508
2025-01-09 01:00:00+00:00,,265.76048517704055,133.8790462343177,529.1241579398536
2025-01-09 02:00:00+00:00,,279.07302732959096,140.7362605813182,555.9412931392163
2025-01-09 03:00:00+00:00,,305.6093164560781,154.073692288775,606.8139131770325
2025-01-09 04:00:00+00:00,,334.56146428964126,168.62954859982375,664.2437945263762
2025-01-09 05:00:00+00:00,,347.9891986102427,175.3486971351305,688.0305615752716
2025-01-09 06:00:00+00:00,,358.5255257657059,180.55010592429593,708.4283368746151
2025-01-09 07:00:00+00:00,,378.5694782677265,191.39869785280493,748.3983558823448
2025-01-09 08:00:00+00:00,,413.6694280142913,208.3336244665623,813.2478865925129
2025-01-09 09:00:00+00:00,,462.0135580387211,231.99710505578707,913.3557631206047
2025-01-09 10:00:00+00:00,,511.8822773626061,257.5300281449871,1012.0615613174987
2025-01-09 11:00:00+00:00,,541.826646413708,273.5028567485365,1073.3910291249301
2025-01-09 12:00:00+00:00,,544.4719550114545,274.8741551053961,1078.8360315665768
2025-01-09 13:00:00+00:00,,513.4883587541078,259.58342779390154,1012.1252400463969
2025-01-09 14:00:00+00:00,,471.7152269133819,238.55630565738497,930.8747710952105
2025-01-09 15:00:00+00:00,,437.2016090532723,221.4272306922866,865.2876208683779
2025-01-09 16:00:00+00:00,,400.6045808868247,203.20800890334138,793.7954054290452
2025-01-09 17:00:00+00:00,,373.2006186954696,188.76820945641373,738.8520108845418
2025-01-09 18:00:00+00:00,,346.51167028245885,175.6613840733837,687.4353814843041
2025-01-09 19:00:00+00:00,,320.5095185547245,162.3140670752773,636.1429413379653
2025-01-09 20:00:00+00:00,,304.42540904409776,154.0437491669795,604.076316291328
2025-01-09 21:00:00+00:00,,302.0084156783895,152.97837236207778,598.116171059488
2025-01-09 22:00:00+00:00,,336.60978544360194,160.56959005683655,693.8169622434813
2025-01-09 23:00:00+00:00,,442.3659697357049,223.58895766798298,891.3648387389974
