date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-03-22 16:00:00+00:00,,1058.8853032370225,603.5690682861764,1514.2015381878684
2025-03-22 17:00:00+00:00,,72.04309594181109,-383.2731390090348,527.3593308926572
2025-03-22 18:00:00+00:00,,30.738100347268073,-424.57813460357784,486.0543352981142
2025-03-22 19:00:00+00:00,,-5.4714407211449725,-460.7876756719911,449.84479422970117
2025-03-22 20:00:00+00:00,,-4.253031805443243,-459.5692667562894,451.06320314540267
2025-03-22 21:00:00+00:00,,6.676465828761138,-448.639769122085,461.9927007796073
2025-03-22 22:00:00+00:00,,6.676465828761138,-448.639769122085,461.9927007796073
2025-03-22 23:00:00+00:00,,7.420258748414653,-447.89597620243103,462.7364936992608
2025-03-23 00:00:00+00:00,,9.89711656327313,-445.4191183875728,465.21335151411904
2025-03-23 01:00:00+00:00,,9.053094197839982,-446.2631407530057,464.3693291486861
2025-03-23 02:00:00+00:00,,16.577840194370765,-438.7383947564754,471.8940751452169
2025-03-23 03:00:00+00:00,,8.731742067815276,-446.58449288303063,464.0479770186612
2025-03-23 04:00:00+00:00,,10.398064016841772,-444.91817093400414,465.7142989676877
2025-03-23 05:00:00+00:00,,212.8125010815395,-242.50373386930642,668.1287360323854
2025-03-23 06:00:00+00:00,,1362.451653427718,907.135418476872,1817.767888378564
2025-03-23 07:00:00+00:00,,3136.4400592737447,2681.123824322899,3591.756294224591
2025-03-23 08:00:00+00:00,,5168.781730879242,4713.465495928396,5624.097965830088
2025-03-23 09:00:00+00:00,,6612.72337297683,6157.407138025983,7068.039607927676
2025-03-23 10:00:00+00:00,,7771.183941715777,7315.86770676493,8226.500176666621
2025-03-23 11:00:00+00:00,,8428.395926658082,7973.079691707237,8883.712161608926
2025-03-23 12:00:00+00:00,,8138.405230686867,7683.08899573602,8593.721465637711
2025-03-23 13:00:00+00:00,,6308.722956336978,5853.406721386133,6764.039191287824
2025-03-23 14:00:00+00:00,,4989.067329912833,4533.751094961986,5444.38356486368
2025-03-23 15:00:00+00:00,,2954.992643961901,2499.6764090110555,3410.3088789127473
2025-03-23 16:00:00+00:00,,1365.8575596651167,910.5413247142707,1821.1737946159628
2025-03-23 17:00:00+00:00,,64.24019591838442,-391.0760390324617,519.5564308692303
2025-03-23 18:00:00+00:00,,23.22757633619085,-432.0886586146553,478.543811287037
2025-03-23 19:00:00+00:00,,1.4360684661915002,-453.8801664846542,456.75230341703764
2025-03-23 20:00:00+00:00,,4.150123338683443,-451.1661116121627,459.46635828952935
2025-03-23 21:00:00+00:00,,3.035224727632567,-452.28101022321334,458.3514596784787
2025-03-23 22:00:00+00:00,,2.3371907163316337,-452.9790442345143,457.65342566717777
2025-03-23 23:00:00+00:00,,5.950288828964858,-449.3659461218813,461.26652377981077
2025-03-24 00:00:00+00:00,,9.426711124498752,-445.88952382634716,464.7429460753449
2025-03-24 01:00:00+00:00,,5.813613011865755,-449.50262193898016,461.12984796271166
2025-03-24 02:00:00+00:00,,10.497196803912402,-444.8190381469335,465.81343175475854
2025-03-24 03:00:00+00:00,,10.497196803912402,-444.8190381469335,465.81343175475854
2025-03-24 04:00:00+00:00,,6.210259687924008,-449.10597526292213,461.5264946387699
2025-03-24 05:00:00+00:00,,206.27120377248707,-249.04503117835884,661.587438723333
2025-03-24 06:00:00+00:00,,1075.4339382513022,620.117703300456,1530.750173202148
2025-03-24 07:00:00+00:00,,2734.14432317055,2278.8280882197037,3189.460558121396
2025-03-24 08:00:00+00:00,,4339.8170112409225,3884.500776290076,4795.133246191768
2025-03-24 09:00:00+00:00,,6592.177251012839,6136.861016061994,7047.493485963685
2025-03-24 10:00:00+00:00,,8298.81328817868,7843.497053227835,8754.129523129526
2025-03-24 11:00:00+00:00,,8530.088969497685,8074.7727345468375,8985.40520444853
2025-03-24 12:00:00+00:00,,7845.108787754245,7389.792552803399,8300.42502270509
2025-03-24 13:00:00+00:00,,6606.091488252141,6150.775253301295,7061.407723202987
2025-03-24 14:00:00+00:00,,4899.912418810127,4444.596183859281,5355.2286537609725
2025-03-24 15:00:00+00:00,,2805.8275185345015,2350.5112835836553,3261.1437534853476
2025-03-24 16:00:00+00:00,,1121.1917486225811,665.8755136717352,1576.5079835734273
2025-03-24 17:00:00+00:00,,83.91295907908716,-371.403275871759,539.2291940299333
2025-03-24 18:00:00+00:00,,4.928621429922259,-450.3876135209239,460.2448563807684
2025-03-24 19:00:00+00:00,,-0.02111550953986807,-455.337350460386,455.29511944130604
2025-03-24 20:00:00+00:00,,3.86741237059141,-451.4488225802547,459.1836473214373
2025-03-24 21:00:00+00:00,,6.694081748618373,-448.62215320222776,462.0103166994643
2025-03-24 22:00:00+00:00,,6.694081748618373,-448.62215320222776,462.0103166994643
2025-03-24 23:00:00+00:00,,6.694081748618373,-448.62215320222776,462.0103166994643
2025-03-25 00:00:00+00:00,,4.136541812257747,-451.1796931385884,459.45277676310366
2025-03-25 01:00:00+00:00,,4.682614343038722,-450.6336206078072,459.99884929388486
2025-03-25 02:00:00+00:00,,7.030686898404156,-448.28554805244175,462.3469218492503
2025-03-25 03:00:00+00:00,,7.6400976464594805,-447.67613730438643,462.9563325973056
2025-03-25 04:00:00+00:00,,6.442376670307112,-448.873858280539,461.75861162115325
2025-03-25 05:00:00+00:00,,363.72705855541085,-91.58917639543529,819.0432935062568
2025-03-25 06:00:00+00:00,,1390.9134216669597,935.5971867161138,1846.2296566178056
2025-03-25 07:00:00+00:00,,2938.538781534163,2483.222546583317,3393.855016485009
2025-03-25 08:00:00+00:00,,4760.990406780218,4305.6741718293715,5216.306641731064
2025-03-25 09:00:00+00:00,,5917.288901630733,5461.972666679887,6372.605136581578
2025-03-25 10:00:00+00:00,,6772.11649039535,6316.800255444505,7227.432725346196
2025-03-25 11:00:00+00:00,,8234.16493416583,7778.848699214985,8689.481169116676
2025-03-25 12:00:00+00:00,,7788.862993362542,7333.546758411696,8244.17922831339
2025-03-25 13:00:00+00:00,,6386.204880472056,5930.8886455212105,6841.521115422902
2025-03-25 14:00:00+00:00,,5493.3801976074765,5038.06396265663,5948.696432558323
2025-03-25 15:00:00+00:00,,3159.828929430507,2704.512694479661,3615.145164381353
2025-03-25 16:00:00+00:00,,1078.9958251938215,623.6795902429756,1534.3120601446676
2025-03-25 17:00:00+00:00,,5.007676511877435,-450.3085584389687,460.3239114627236
2025-03-25 18:00:00+00:00,,-2.542348002859626,-457.85858295370554,452.7738869479863
