date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-23 07:00:00+00:00,9515.25,9324.3955,9216.374663731078,9432.41628865878
2025-01-23 08:00:00+00:00,9828.25,9530.778,9422.757439099278,9638.799064026982
2025-01-23 09:00:00+00:00,9954.75,9563.835,9455.814507246272,9671.856132173974
2025-01-23 10:00:00+00:00,9807.5,9601.916,9493.895105012247,9709.93672993995
2025-01-23 11:00:00+00:00,9890.25,9493.067,9385.046978258546,9601.088603186248
2025-01-23 12:00:00+00:00,9754.5,9449.701,9341.680118235194,9557.721743162896
2025-01-23 13:00:00+00:00,9413.25,9100.037,8992.01662534329,9208.058250270995
2025-01-23 14:00:00+00:00,9156.0,8988.332,8880.311408604666,9096.35303353237
2025-01-23 15:00:00+00:00,9146.5,8944.719,8836.69745074417,9052.739075671872
2025-01-23 16:00:00+00:00,9434.75,9156.401,9048.38059367957,9264.422218607273
2025-01-23 17:00:00+00:00,9430.0,9063.565,8955.54420284066,9171.585827768362
2025-01-23 18:00:00+00:00,9182.5,8811.869,8703.84820463699,8919.889829564692
2025-01-23 19:00:00+00:00,8851.75,8389.231,8281.21097634621,8497.252601273913
2025-01-23 20:00:00+00:00,8598.0,7966.6396,7858.618613137278,8074.66023806498
2025-01-23 21:00:00+00:00,8150.5,7539.948,7431.9273828485,7647.969007776203
2025-01-23 22:00:00+00:00,7743.25,7010.9746,6902.953580184145,7118.995205111848
2025-01-23 23:00:00+00:00,7303.5,6565.799,6457.778214987751,6673.8198399154535
2025-01-24 00:00:00+00:00,6963.0,6268.9263,6160.905647103625,6376.947272031328
2025-01-24 01:00:00+00:00,6710.75,6127.8696,6019.848937571845,6235.89056249955
2025-01-24 02:00:00+00:00,6729.25,6040.1626,5932.1418661755915,6148.183491103295
2025-01-24 03:00:00+00:00,6986.25,6190.465,6082.443990251359,6298.485615179061
2025-01-24 04:00:00+00:00,7300.25,6745.3154,6637.294429888147,6853.336054815849
2025-01-24 05:00:00+00:00,8261.0,7869.0317,7761.010973793031,7977.052598720734
2025-01-24 06:00:00+00:00,9063.25,8805.744,8697.722931360368,8913.76455628807
2025-01-24 07:00:00+00:00,9556.0,9150.651,9042.630215745961,9258.671840673664
2025-01-24 08:00:00+00:00,9604.0,9297.397,9189.376251011903,9405.417875939605
2025-01-24 09:00:00+00:00,9789.75,9356.308,9248.28665263001,9464.328277557714
2025-01-24 10:00:00+00:00,9765.5,9230.926,9122.904553611072,9338.946178538776
2025-01-24 11:00:00+00:00,9449.5,8987.126,8879.10514969954,9095.146774627243
2025-01-24 12:00:00+00:00,9370.75,8806.249,8698.228003418135,8914.269628345837
2025-01-24 13:00:00+00:00,9033.25,8558.847,8450.825457592473,8666.867082520177
2025-01-24 14:00:00+00:00,8688.0,8514.37,8406.349716284823,8622.391341212526
2025-01-24 15:00:00+00:00,8656.25,8481.946,8373.925177814483,8589.966802742187
2025-01-24 16:00:00+00:00,8884.0,8642.281,8534.260744405929,8750.302369333633
2025-01-24 17:00:00+00:00,8831.75,8512.816,8404.795583051888,8620.83720797959
2025-01-24 18:00:00+00:00,8709.0,8324.118,8216.097127445231,8432.138752372935
2025-01-24 19:00:00+00:00,8258.75,7923.941,7815.920140867358,8031.961765795061
2025-01-24 20:00:00+00:00,7799.75,7546.3975,7438.376738364074,7654.4183632917775
2025-01-24 21:00:00+00:00,7231.25,7059.215,6951.193782265559,7167.235407193262
2025-01-24 22:00:00+00:00,6730.5,6516.6484,6408.627597739161,6624.669222666864
2025-01-24 23:00:00+00:00,6298.0,6036.603,5928.582399738867,6144.62402466657
2025-01-25 00:00:00+00:00,6046.25,5703.0244,5595.003421062141,5811.045045989843
2025-01-25 01:00:00+00:00,5750.0,5538.741,5430.720407042084,5646.762031969787
2025-01-25 02:00:00+00:00,5709.75,5592.1265,5484.10577579677,5700.147400724472
2025-01-25 03:00:00+00:00,5767.75,5669.125,5561.103943026064,5777.145567953767
2025-01-25 04:00:00+00:00,5759.0,5720.155,5612.134064927249,5828.175689854952
2025-01-25 05:00:00+00:00,5968.75,5815.775,5707.754215134351,5923.795840062054
2025-01-25 06:00:00+00:00,6191.0,6133.2056,6025.1846533853495,6241.226278313053
2025-01-25 07:00:00+00:00,6731.25,6545.569,6437.547819091248,6653.589444018951
2025-01-25 08:00:00+00:00,7234.0,6978.0107,6869.9898535000475,7086.031478427751
2025-01-25 09:00:00+00:00,7154.75,7145.5825,7037.561613974317,7253.60323890202
2025-01-25 10:00:00+00:00,7217.0,7190.1714,7082.150622619283,7298.1922475469855
2025-01-25 11:00:00+00:00,7089.75,7133.284,7025.263185842245,7241.304810769947
2025-01-25 12:00:00+00:00,7009.75,6923.4526,6815.431832165748,7031.473457093452
2025-01-25 13:00:00+00:00,7048.25,6712.5254,6604.504534153272,6820.5461590809755
2025-01-25 14:00:00+00:00,6653.75,6651.1377,6543.11704681948,6759.158671747183
2025-01-25 15:00:00+00:00,6606.0,6727.6914,6619.670567523826,6835.7121924515295
2025-01-25 16:00:00+00:00,6994.5,7116.6562,7008.635277311891,7224.676902239594
2025-01-25 17:00:00+00:00,7089.75,7127.0903,7019.0697227395185,7235.111347667222
2025-01-25 18:00:00+00:00,6801.5,6810.129,6702.108307283079,6918.149932210782
2025-01-25 19:00:00+00:00,6293.75,6446.367,6338.346206714379,6554.387831642082
2025-01-25 20:00:00+00:00,6165.5,6120.9097,6012.888731919782,6228.930356847484
2025-01-25 21:00:00+00:00,6215.25,5708.565,5600.544258670303,5816.585883598006
2025-01-25 22:00:00+00:00,5948.5,5276.532,5168.511194602315,5384.5528195300185
2025-01-25 23:00:00+00:00,5560.75,4897.358,4789.3371842947645,5005.378809222468
2025-01-26 00:00:00+00:00,5176.5,4688.6123,4580.591344672439,4796.632969600141
2025-01-26 01:00:00+00:00,4909.25,4607.4346,4499.413757148163,4715.4553820758665
2025-01-26 02:00:00+00:00,5123.75,4539.1523,4431.131311841707,4647.172936769411
2025-01-26 03:00:00+00:00,5230.25,4575.153,4467.132141154466,4683.173766082169
2025-01-26 04:00:00+00:00,4985.75,4532.303,4424.282419176803,4640.324044104505
2025-01-26 05:00:00+00:00,5074.25,4695.7163,4587.695322518605,4803.7369474463085
2025-01-26 06:00:00+00:00,5308.75,4999.161,4891.140303593971,5107.181928521673
2025-01-26 07:00:00+00:00,5738.25,5320.23,5212.209274491276,5428.250899418979
2025-01-26 08:00:00+00:00,6334.5,5719.818,5611.79681206768,5827.838436995383
2025-01-26 09:00:00+00:00,6489.25,5969.897,5861.876010375796,6077.917635303498
2025-01-26 10:00:00+00:00,6594.75,6117.2847,6009.263922210442,6225.305547138145
2025-01-26 11:00:00+00:00,6514.75,6010.74,5902.719209545227,6118.760834472931
2025-01-26 12:00:00+00:00,6579.5,5728.8027,5620.781809453349,5836.823434381052
2025-01-26 13:00:00+00:00,6299.0,5467.534,5359.513149269204,5575.554774196908
2025-01-26 14:00:00+00:00,6381.0,5425.5034,5317.482469950495,5533.524094878198
2025-01-26 15:00:00+00:00,6413.0,5665.141,5557.120127690199,5773.161752617902
2025-01-26 16:00:00+00:00,6786.0,6173.424,6065.403225250499,6281.444850178203
2025-01-26 17:00:00+00:00,6999.25,6252.2173,6144.1963781265495,6360.238003054253
2025-01-26 18:00:00+00:00,6844.75,6263.38,6155.3590314167395,6371.400656344443
2025-01-26 19:00:00+00:00,6670.25,6186.7305,6078.70967320446,6294.751298132163
2025-01-26 20:00:00+00:00,6496.5,6051.433,5943.412306125485,6159.453931053188
2025-01-26 21:00:00+00:00,6498.5,5920.398,5812.376866906782,6028.418491834485
2025-01-26 22:00:00+00:00,6180.75,5604.13,5496.109139541124,5712.150764468827
2025-01-26 23:00:00+00:00,5941.0,5335.4155,5227.394575205218,5443.436200132921
2025-01-27 00:00:00+00:00,5810.25,5185.4907,5077.470001839525,5293.511626767227
2025-01-27 01:00:00+00:00,5557.25,5046.039,4938.018196158871,5154.059821086574
2025-01-27 02:00:00+00:00,5848.25,4997.568,4889.547253301402,5105.588878229105
2025-01-27 03:00:00+00:00,6030.0,5219.375,5111.354269933081,5327.395894860784
2025-01-27 04:00:00+00:00,6520.75,5568.932,5460.911123283849,5676.952748211552
2025-01-27 05:00:00+00:00,7763.0,6219.9053,6111.884384733684,6327.926009661387
2025-01-27 06:00:00+00:00,8782.25,6847.2383,6739.217380592041,6955.259005519744
2025-01-27 07:00:00+00:00,9306.75,7307.127,7199.106158566759,7415.147783494463
2025-01-27 08:00:00+00:00,9568.25,7675.85,7567.829153956227,7783.87077888393
2025-01-27 09:00:00+00:00,9892.5,7873.825,7765.804314952307,7981.84593988001
2025-01-27 10:00:00+00:00,9723.75,7860.801,7752.779845737193,7968.821470664896
2025-01-27 11:00:00+00:00,9628.25,7843.862,7735.841068074379,7951.882693002082
2025-01-27 12:00:00+00:00,9110.0,7724.227,7616.206033090959,7832.247658018662
2025-01-27 13:00:00+00:00,9431.5,7612.6807,7504.659628545464,7720.7012534731675
2025-01-27 14:00:00+00:00,8903.75,7493.9146,7385.893684579348,7601.935309507051
2025-01-27 15:00:00+00:00,9002.5,7559.7803,7451.759618403493,7667.801243331196
2025-01-27 16:00:00+00:00,8875.75,7746.8394,7638.81854417256,7854.860169100262
2025-01-27 17:00:00+00:00,9119.0,7617.2197,7509.19890418443,7725.240529112133
2025-01-27 18:00:00+00:00,8734.75,7392.458,7284.437165031763,7500.478789959465
2025-01-27 19:00:00+00:00,8437.75,6914.3477,6806.327024618327,7022.368649546031
2025-01-27 20:00:00+00:00,8067.25,6481.698,6373.677331211644,6589.718956139346
2025-01-27 21:00:00+00:00,7472.0,6061.287,5953.266521986076,6169.30814691378
2025-01-27 22:00:00+00:00,7078.75,5615.2856,5507.264910119895,5723.306535047597
2025-01-27 23:00:00+00:00,6688.25,5268.7817,5160.760836684911,5376.802461612613
2025-01-28 00:00:00+00:00,6345.75,5065.375,4957.354366661163,5173.395991588866
2025-01-28 01:00:00+00:00,6209.5,5005.121,4897.100391796519,5113.142016724221
2025-01-28 02:00:00+00:00,6294.5,5125.661,5017.640460845767,5233.68208577347
2025-01-28 03:00:00+00:00,6680.75,5616.8164,5508.795761094448,5724.837386022151
2025-01-28 04:00:00+00:00,7006.25,6337.378,6229.357271156214,6445.398896083917
2025-01-28 05:00:00+00:00,7952.5,7524.548,7416.527188589118,7632.568813516821
2025-01-28 06:00:00+00:00,8884.0,8443.768,8335.74635271022,8551.787977637923
2025-01-28 07:00:00+00:00,9146.75,8786.806,8678.78476851598,8894.826393443682
2025-01-28 08:00:00+00:00,9414.75,8874.331,8766.310425234688,8982.35205016239
2025-01-28 09:00:00+00:00,9592.0,8995.567,8887.546072996063,9103.587697923766
2025-01-28 10:00:00+00:00,9770.5,9105.45,8997.429665445587,9213.471290373289
2025-01-28 11:00:00+00:00,9609.5,9075.413,8967.39215326172,9183.433778189425
2025-01-28 12:00:00+00:00,9420.5,8946.424,8838.403173571833,9054.444798499535
2025-01-28 13:00:00+00:00,9016.25,8700.126,8592.105090499683,8808.146715427385
2025-01-28 14:00:00+00:00,8905.25,8631.827,8523.806670504993,8739.848295432696
2025-01-28 15:00:00+00:00,8664.25,8602.878,8494.85730649942,8710.898931427124
2025-01-28 16:00:00+00:00,8926.5,8926.533,8818.512307512154,9034.553932439856
2025-01-28 17:00:00+00:00,8961.0,8946.21,8838.189044772105,9054.23066969981
2025-01-28 18:00:00+00:00,8805.25,8709.229,8601.207603809964,8817.249228737666
2025-01-28 19:00:00+00:00,8465.0,8348.255,8240.234201592186,8456.27582651989
2025-01-28 20:00:00+00:00,8047.25,7983.992,7875.971543089721,8092.0131680174245
2025-01-28 21:00:00+00:00,7623.5,7506.704,7398.683376860476,7614.725001788179
2025-01-28 22:00:00+00:00,7200.0,6952.1104,6844.0897430828045,7060.131368010508
2025-01-28 23:00:00+00:00,6637.0,6404.6406,6296.61982183929,6512.661446766993
2025-01-29 00:00:00+00:00,6357.0,6287.5815,6177.304832586992,6397.858627866507
2025-01-29 01:00:00+00:00,6193.0,6142.955,6032.678268822549,6253.232064102064
2025-01-29 02:00:00+00:00,6247.25,6163.276,6052.999176888346,6273.552972167861
2025-01-29 03:00:00+00:00,6448.5,6363.6475,6253.370711062953,6473.924506342469
2025-01-29 04:00:00+00:00,6897.75,6768.828,6658.551322628326,6879.105117907841
2025-01-29 05:00:00+00:00,7881.75,7845.673,7735.395900747589,7955.949696027104
2025-01-29 06:00:00+00:00,8754.75,8697.721,8587.444134970658,8807.997930250172
2025-01-29 07:00:00+00:00,9203.25,9213.928,9103.650720380681,9324.204515660196
2025-01-29 08:00:00+00:00,9353.75,9384.6,9274.322759976705,9494.87655525622
2025-01-29 09:00:00+00:00,9505.25,9391.701,9281.424018727002,9501.977814006517
2025-01-29 10:00:00+00:00,9693.0,9201.921,9091.644042738235,9312.19783801775
2025-01-29 11:00:00+00:00,9588.0,9015.648,8905.371020647213,9125.924815926726
2025-01-29 12:00:00+00:00,9319.0,8771.244,8660.967467622166,8881.521262901682
2025-01-29 13:00:00+00:00,9196.5,8565.16,8454.883622856123,8675.437418135638
2025-01-29 14:00:00+00:00,8781.75,8439.968,8329.691180774087,8550.244976053602
2025-01-29 15:00:00+00:00,8440.25,8390.699,8280.422693109382,8500.976488388897
2025-01-29 16:00:00+00:00,8869.75,8510.1455,8399.868665958122,8620.422461237638
2025-01-29 17:00:00+00:00,9030.75,8545.422,8435.144516334663,8655.698311614178
2025-01-29 18:00:00+00:00,8966.5,8335.58,8225.303560850878,8445.857356130393
2025-01-29 19:00:00+00:00,8558.75,7929.706,7819.429133737106,8039.982929016621
2025-01-29 20:00:00+00:00,8032.75,7592.33,7482.053405023164,7702.607200302679
2025-01-29 21:00:00+00:00,7578.25,7159.2524,7048.975400909685,7269.529196189201
2025-01-29 22:00:00+00:00,7115.5,6648.766,6538.489240892833,6759.0430361723475
2025-01-29 23:00:00+00:00,6792.5,6132.6343,6022.35713321811,6242.910928497626
2025-01-30 00:00:00+00:00,6577.0,5832.087,5721.810156023329,5942.363951302845
2025-01-30 01:00:00+00:00,6463.75,5686.9478,5576.670936472795,5797.224731752311
2025-01-30 02:00:00+00:00,6409.0,5695.3984,5585.121716491845,5805.67551177136
2025-01-30 03:00:00+00:00,6516.5,5906.725,5796.44814803786,6017.001943317375
2025-01-30 04:00:00+00:00,6933.5,6375.905,6265.627662361547,6486.1814576410625
2025-01-30 05:00:00+00:00,7925.0,7340.474,7230.19698016319,7450.750775442706
2025-01-30 06:00:00+00:00,8830.75,8267.088,8156.810895445009,8377.364690724524
2025-01-30 07:00:00+00:00,9246.75,8558.925,8448.647546422817,8669.201341702332
2025-01-30 08:00:00+00:00,9533.75,8708.43,8598.152784222379,8818.706579501893
2025-01-30 09:00:00+00:00,9414.5,8800.226,8689.948781004205,8910.502576283721
2025-01-30 10:00:00+00:00,9125.25,8716.185,8605.907305755334,8826.461101034849
2025-01-30 11:00:00+00:00,9325.25,8523.789,8413.511899427049,8634.065694706565
2025-01-30 12:00:00+00:00,9282.0,8351.867,8241.590605222462,8462.144400501977
2025-01-30 13:00:00+00:00,8889.5,8167.434,8057.157051487185,8277.7108467667
2025-01-30 14:00:00+00:00,8567.75,8064.993,7954.7163042065695,8175.270099486085
2025-01-30 15:00:00+00:00,8576.0,8034.73,7924.4532770090245,8145.007072288539
2025-01-30 16:00:00+00:00,8777.5,8255.923,8145.645777974187,8366.199573253702
2025-01-30 17:00:00+00:00,8835.25,8331.052,8220.77456679317,8441.328362072685
2025-01-30 18:00:00+00:00,8746.75,8248.795,8138.5181779826535,8359.07197326217
2025-01-30 19:00:00+00:00,8324.25,7930.973,7820.6963173840595,8041.250112663574
2025-01-30 20:00:00+00:00,7897.0,7631.6675,7521.390649939598,7741.944445219113
2025-01-30 21:00:00+00:00,7384.25,7195.597,7085.320153364068,7305.8739486435825
2025-01-30 22:00:00+00:00,6883.75,6695.9985,6585.721401909423,6806.275197188938
2025-01-30 23:00:00+00:00,6610.25,6215.9805,6105.703327155965,6326.25712243548
2025-01-31 00:00:00+00:00,6314.25,5993.263,5882.986050696083,6103.539845975599
2025-01-31 01:00:00+00:00,6212.25,5907.6904,5797.413299613929,6017.967094893444
2025-01-31 02:00:00+00:00,6293.75,5992.595,5882.318385202491,6102.872180482007
2025-01-31 03:00:00+00:00,6507.0,6344.508,6234.231058966045,6454.7848542455595
2025-01-31 04:00:00+00:00,6980.75,6867.4663,6757.189329363638,6977.743124643152
2025-01-31 05:00:00+00:00,8021.25,7916.476,7806.199032896858,8026.7528281763725
2025-01-31 06:00:00+00:00,8871.5,8711.923,8601.645802753792,8822.199598033307
2025-01-31 07:00:00+00:00,9338.75,9118.243,9007.966416505407,9228.520211784922
2025-01-31 08:00:00+00:00,9510.0,9201.153,9090.876407985565,9311.43020326508
2025-01-31 09:00:00+00:00,9654.25,9286.845,9176.567864596775,9397.12165987629
2025-01-31 10:00:00+00:00,9625.25,9286.076,9175.799380126644,9396.353175406159
2025-01-31 11:00:00+00:00,9424.75,9157.432,9047.154366064253,9267.70816134377
2025-01-31 12:00:00+00:00,9150.5,8983.905,8873.628125522668,9094.181920802183
2025-01-31 13:00:00+00:00,8750.25,8736.9375,8626.660804979627,8847.21460025914
2025-01-31 14:00:00+00:00,8438.75,8604.323,8494.045910947701,8714.599706227216
2025-01-31 15:00:00+00:00,8380.75,8641.241,8530.964435116432,8751.518230395946
2025-01-31 16:00:00+00:00,8588.25,8790.277,8680.000798821988,8900.554594101504
2025-01-31 17:00:00+00:00,8681.25,8853.366,8743.089091243648,8963.642886523163
2025-01-31 18:00:00+00:00,8457.0,8671.46,8561.18276717562,8781.736562455135
2025-01-31 19:00:00+00:00,7972.75,8286.084,8175.807348907099,8396.361144186614
2025-01-31 20:00:00+00:00,7568.0,7936.506,7826.2288277611215,8046.782623040636
2025-01-31 21:00:00+00:00,7108.75,7559.0654,7448.78875090088,7669.342546180395
2025-01-31 22:00:00+00:00,6680.25,7117.925,7007.6481177037285,7228.201912983244
2025-01-31 23:00:00+00:00,6253.0,6694.097,6583.8204352525645,6804.37423053208
2025-02-01 00:00:00+00:00,5943.5,6377.2534,6266.976323291373,6487.530118570888
2025-02-01 01:00:00+00:00,5856.25,6316.0312,6205.754159110742,6426.307954390258
2025-02-01 02:00:00+00:00,5764.0,6373.7363,6263.459385213483,6484.013180492998
2025-02-01 03:00:00+00:00,5652.25,6319.943,6209.666024620747,6430.219819900262
2025-02-01 04:00:00+00:00,5521.25,6547.6997,6437.422691207061,6657.976486486576
2025-02-01 05:00:00+00:00,5586.0,7269.305,7159.028384534706,7379.5821798142215
2025-02-01 06:00:00+00:00,5871.5,8250.828,8140.551042032121,8361.104837311635
2025-02-01 07:00:00+00:00,6484.5,8671.616,8561.339115188119,8781.892910467635
2025-02-01 08:00:00+00:00,7301.75,8798.592,8688.314774330101,8908.868569609616
2025-02-01 09:00:00+00:00,7717.25,8751.267,8640.989930381646,8861.54372566116
2025-02-01 10:00:00+00:00,7698.75,8594.827,8484.549978453797,8705.10377373331
2025-02-01 11:00:00+00:00,7652.25,8304.269,8193.99198230864,8414.545777588155
2025-02-01 12:00:00+00:00,7346.25,7946.831,7836.5540844952375,8057.107879774753
2025-02-01 13:00:00+00:00,6928.0,7652.784,7542.50723343422,7763.061028713735
2025-02-01 14:00:00+00:00,6828.25,7500.372,7390.095282150116,7610.649077429631
2025-02-01 15:00:00+00:00,6819.75,7523.3794,7413.10248699153,7633.656282271046
2025-02-01 16:00:00+00:00,6957.25,7819.21,7708.932979971222,7929.486775250738
2025-02-01 17:00:00+00:00,7151.0,8084.0396,7973.762721055264,8194.316516334778
2025-02-01 18:00:00+00:00,6935.5,7781.147,7670.870311243637,7891.424106523153
2025-02-01 19:00:00+00:00,6638.0,7394.8774,7284.600310434036,7505.154105713552
2025-02-01 20:00:00+00:00,6492.5,7134.0825,7023.80575010627,7244.359545385786
2025-02-01 21:00:00+00:00,6392.75,6863.3013,6753.0241205931625,6973.577915872678
2025-02-01 22:00:00+00:00,6105.75,6592.679,6482.402243273124,6702.95603855264
2025-02-01 23:00:00+00:00,5793.25,6331.373,6221.096253938849,6441.650049218364
2025-02-02 00:00:00+00:00,5499.0,6128.296,6018.019155645236,6238.572950924752
2025-02-02 01:00:00+00:00,5299.75,6090.1787,5979.901892570895,6200.455687850411
2025-02-02 02:00:00+00:00,5285.25,6144.0923,6033.8155306699855,6254.369325949501
2025-02-02 03:00:00+00:00,5345.5,6102.8467,5992.56973536837,6213.123530647885
2025-02-02 04:00:00+00:00,5400.25,6314.8413,6204.564342238452,6425.118137517968
2025-02-02 05:00:00+00:00,5406.5,6762.727,6652.4503300281,6873.004125307616
2025-02-02 06:00:00+00:00,5632.0,7708.471,7598.194061927236,7818.747857206752
2025-02-02 07:00:00+00:00,6158.5,8103.8086,7993.531567687798,8214.085362967313
2025-02-02 08:00:00+00:00,6938.0,8341.985,8231.708051284604,8452.26184656412
2025-02-02 09:00:00+00:00,7328.25,8381.97,8271.692525989736,8492.246321269251
2025-02-02 10:00:00+00:00,7427.5,8244.175,8133.897754326332,8354.451549605847
2025-02-02 11:00:00+00:00,7340.0,8086.778,7976.501020539386,8197.054815818901
2025-02-02 12:00:00+00:00,7022.5,7736.0376,7625.760595739654,7846.314391019168
2025-02-02 13:00:00+00:00,6760.0,7481.7144,7371.437356123783,7591.991151403298
2025-02-02 14:00:00+00:00,6559.5,7304.027,7193.749794269098,7414.303589548613
2025-02-02 15:00:00+00:00,6521.0,7416.3794,7306.102495711658,7526.656290991174
2025-02-02 16:00:00+00:00,6871.25,7739.749,7629.471906686343,7850.025701965858
2025-02-02 17:00:00+00:00,7160.75,7994.7993,7884.522334503825,8105.07612978334
2025-02-02 18:00:00+00:00,7106.0,7697.3164,7587.039565924655,7807.59336120417
2025-02-02 19:00:00+00:00,6958.25,7411.8965,7301.619471368494,7522.173266648009
2025-02-02 20:00:00+00:00,6783.75,7222.8315,7112.554490135798,7333.108285415314
2025-02-02 21:00:00+00:00,6721.5,7123.456,7013.17918356111,7233.732978840626
2025-02-02 22:00:00+00:00,6545.75,6918.448,6808.171293527821,7028.725088807336
2025-02-02 23:00:00+00:00,6289.0,6723.96,6613.683203040939,6834.236998320454
2025-02-03 00:00:00+00:00,6063.25,6543.661,6433.3840392221955,6653.93783450171
2025-02-03 01:00:00+00:00,5952.5,6325.167,6214.889853887807,6435.443649167321
2025-02-03 02:00:00+00:00,5999.0,6361.5205,6251.243443403765,6471.79723868328
2025-02-03 03:00:00+00:00,6199.75,6581.6953,6471.418402400762,6691.9721976802775
2025-02-03 04:00:00+00:00,6714.5,7074.515,6964.238177005194,7184.791972284709
2025-02-03 05:00:00+00:00,7920.0,8129.2617,8018.985024122596,8239.53881940211
2025-02-03 06:00:00+00:00,8890.25,9055.39,8945.112816045987,9165.666611325501
2025-02-03 07:00:00+00:00,9557.5,9397.571,9287.294546709347,9507.848341988862
2025-02-03 08:00:00+00:00,9855.25,9451.146,9340.869572400934,9561.423367680449
2025-02-03 09:00:00+00:00,10072.0,9534.055,9423.778204333157,9644.331999612672
2025-02-03 10:00:00+00:00,10068.75,9595.87,9485.592770283427,9706.146565562942
2025-02-03 11:00:00+00:00,10010.5,9520.106,9409.829922296365,9630.38371757588
2025-02-03 12:00:00+00:00,9834.0,9472.312,9362.034674762477,9582.588470041992
2025-02-03 13:00:00+00:00,9414.75,9267.264,9156.987145409716,9377.540940689229
2025-02-03 14:00:00+00:00,9264.0,9176.277,9066.000759423045,9286.55455470256
2025-02-03 15:00:00+00:00,8989.75,9083.706,8973.428970600939,9193.982765880453
2025-02-03 16:00:00+00:00,9207.0,9133.48,9023.203549984362,9243.757345263877
2025-02-03 17:00:00+00:00,9025.25,9114.528,9004.251791660627,9224.805586940141
2025-02-03 18:00:00+00:00,8748.0,9002.703,8892.4257450993,9112.979540378814
2025-02-03 19:00:00+00:00,8714.75,8574.584,8464.307159422502,8684.860954702017
2025-02-03 20:00:00+00:00,8365.0,8215.823,8105.546251525076,8326.10004680459
2025-02-03 21:00:00+00:00,7970.0,7714.3975,7604.120586290144,7824.67438156966
2025-02-03 22:00:00+00:00,7504.5,7289.178,7178.9014065277415,7399.455201807256
2025-02-03 23:00:00+00:00,7053.25,6986.8984,6876.621558032475,7097.17535331199
2025-02-04 00:00:00+00:00,6776.25,6772.601,6662.324301819619,6882.878097099134
2025-02-04 01:00:00+00:00,6722.0,6664.9385,6554.6613397351175,6775.215135014633
2025-02-04 02:00:00+00:00,6685.0,6626.077,6515.8000534320045,6736.353848711519
2025-02-04 03:00:00+00:00,6900.75,6833.1816,6722.904844346783,6943.4586396262985
2025-02-04 04:00:00+00:00,7315.25,7152.1694,7041.892623514126,7262.446418793642
2025-02-04 05:00:00+00:00,8343.75,8114.427,8004.149637058365,8224.703432337881
2025-02-04 06:00:00+00:00,9236.5,9057.202,8946.924753556053,9167.47854883557
2025-02-04 07:00:00+00:00,9878.75,9467.459,9357.182448183277,9577.736243462792
