date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-01-03 00:00:00+00:00,0.0,-0.9529795416610796,-1200.2981255405534,1198.3921664572308
2025-01-03 01:00:00+00:00,0.0,-1.322594700818172,-1200.6677406997105,1198.0225512980737
2025-01-03 02:00:00+00:00,0.0,1.4007896445295955,-1197.9443563543628,1200.7459356434215
2025-01-03 03:00:00+00:00,0.0,-15.366761311380742,-1214.711907310273,1183.9783846875112
2025-01-03 04:00:00+00:00,0.0,95.76920403380791,-1103.5759419650844,1295.1143500326998
2025-01-03 05:00:00+00:00,0.0,42.33814995741341,-1157.0069960414785,1241.6832959563055
2025-01-03 06:00:00+00:00,0.25,26.70381538155152,-1172.6413306173404,1226.0489613804436
2025-01-03 07:00:00+00:00,61.25,129.92803717577817,-1069.4171088231137,1329.2731831746703
2025-01-03 08:00:00+00:00,410.25,948.2990564073261,-251.04608959156621,2147.644202406218
2025-01-03 09:00:00+00:00,1044.0,1562.171620475392,362.82647447650015,2761.516766474284
2025-01-03 10:00:00+00:00,1655.0,2301.450085917502,1102.1049399186095,3500.7952319163937
2025-01-03 11:00:00+00:00,1878.5,1711.3193266425387,511.97418064364683,2910.6644726414306
2025-01-03 12:00:00+00:00,1869.75,1711.7190386826535,512.3738926837614,2911.0641846815456
2025-01-03 13:00:00+00:00,1330.25,1396.140181266048,196.79503526715598,2595.48532726494
2025-01-03 14:00:00+00:00,507.5,378.1154059291598,-821.2297400697321,1577.460551928052
2025-01-03 15:00:00+00:00,26.5,181.41672921469535,-1017.928416784197,1380.7618752135872
2025-01-03 16:00:00+00:00,1.25,3.4931368787624706,-1195.8520091201294,1202.8382828776548
2025-01-03 17:00:00+00:00,0.75,0.16048652182735168,-1199.184659477065,1199.5056325207192
2025-01-03 18:00:00+00:00,0.0,0.16048652182735168,-1199.184659477065,1199.5056325207192
2025-01-03 19:00:00+00:00,0.0,1.6764545749542776,-1197.6686914239376,1201.0216005738464
2025-01-03 20:00:00+00:00,0.0,-2.543891565643662,-1201.8890375645356,1196.8012544332485
2025-01-03 21:00:00+00:00,0.0,-0.36609131626255476,-1199.7112373151544,1198.9790546826296
2025-01-03 22:00:00+00:00,0.0,-0.9043858233253559,-1200.2495318222173,1198.4407601755668
2025-01-03 23:00:00+00:00,0.0,1.9786038316733539,-1197.3665421672185,1201.3237498305655
2025-01-04 00:00:00+00:00,0.0,8.61328346617347,-1190.7318625327184,1207.9584294650658
2025-01-04 01:00:00+00:00,0.0,2.8975683358557944,-1196.447577663036,1202.242714334748
2025-01-04 02:00:00+00:00,0.0,5.620952681203562,-1193.7241933176883,1204.9660986800957
2025-01-04 03:00:00+00:00,0.0,13.436101278825845,-1185.909044720066,1212.781247277718
2025-01-04 04:00:00+00:00,0.0,27.628057926011934,-1171.7170880728804,1226.9732039249038
2025-01-04 05:00:00+00:00,0.0,48.367226738526824,-1150.977919260365,1247.7123727374192
2025-01-04 06:00:00+00:00,0.25,75.62963568871646,-1123.715510310176,1274.9747816876084
2025-01-04 07:00:00+00:00,142.0,104.64948682496515,-1094.6956591739272,1303.994632823857
2025-01-04 08:00:00+00:00,614.5,926.3226041469454,-273.0225418519467,2125.6677501458375
2025-01-04 09:00:00+00:00,1337.75,1775.3223175547232,575.9771715558311,2974.667463553615
2025-01-04 10:00:00+00:00,1928.5,2215.250414362649,1015.9052683637567,3414.5955603615407
2025-01-04 11:00:00+00:00,1981.75,2076.5356397570486,877.1904937581564,3275.8807857559405
2025-01-04 12:00:00+00:00,1663.5,1645.0483082979595,445.7031622990671,2844.3934542968514
2025-01-04 13:00:00+00:00,1089.5,942.3804253598826,-256.96472063900956,2141.7255713587747
2025-01-04 14:00:00+00:00,410.0,288.538626921023,-910.8065190778693,1487.883772919915
2025-01-04 15:00:00+00:00,22.5,-72.39120248310701,-1271.7363484819994,1126.9539435157849
2025-01-04 16:00:00+00:00,0.0,-17.62824327482167,-1216.9733892737136,1181.7169027240705
2025-01-04 17:00:00+00:00,0.0,-4.777980794125142,-1204.123126793017,1194.567165204767
2025-01-04 18:00:00+00:00,0.0,-8.386197472726963,-1207.7313434716189,1190.9589485261652
2025-01-04 19:00:00+00:00,0.0,-3.255722135974338,-1202.6008681348667,1196.0894238629176
2025-01-04 20:00:00+00:00,0.0,-13.261743922982987,-1212.6068899218749,1186.0834020759091
2025-01-04 21:00:00+00:00,0.0,-17.05702861315922,-1216.402174612051,1182.288117385733
2025-01-04 22:00:00+00:00,0.0,-9.653527244381166,-1208.9986732432735,1189.6916187545107
2025-01-04 23:00:00+00:00,0.0,-5.980560065353075,-1205.3257060642454,1193.3645859335388
2025-01-05 00:00:00+00:00,0.0,-11.477085299379269,-1210.8222312982716,1187.8680606995126
2025-01-05 01:00:00+00:00,0.0,-2.568125099428471,-1201.9132710983208,1196.7770208994634
2025-01-05 02:00:00+00:00,0.0,-19.084366230680644,-1218.429512229573,1180.2607797682113
2025-01-05 03:00:00+00:00,0.0,-14.528360710877223,-1213.8735067097691,1184.816785288015
2025-01-05 04:00:00+00:00,0.0,-4.666657689735985,-1204.0118036886283,1194.678488309156
2025-01-05 05:00:00+00:00,0.0,15.674521744690992,-1183.670624254201,1215.0196677435833
2025-01-05 06:00:00+00:00,0.0,8.833336527287884,-1190.511809471604,1208.17848252618
2025-01-05 07:00:00+00:00,35.0,63.445724210897424,-1135.8994217879945,1262.7908702097895
2025-01-05 08:00:00+00:00,87.5,444.1596960070333,-755.1854499918586,1643.5048420059254
2025-01-05 09:00:00+00:00,205.75,843.9989251380737,-355.34622086081845,2043.3440711369658
2025-01-05 10:00:00+00:00,312.5,881.5281460494632,-317.8169999494289,2080.8732920483553
2025-01-05 11:00:00+00:00,369.25,830.1872678967934,-369.15787810209895,2029.5324138956853
2025-01-05 12:00:00+00:00,372.75,759.7973292996576,-439.5478166992343,1959.1424752985497
2025-01-05 13:00:00+00:00,288.25,794.9590259023907,-404.38612009650114,1994.3041719012829
2025-01-05 14:00:00+00:00,116.0,243.35283082259275,-955.9923151762991,1442.6979768214849
2025-01-05 15:00:00+00:00,10.25,-56.05997391750816,-1255.4051199164005,1143.2851720813837
2025-01-05 16:00:00+00:00,1.0,-9.579311893933664,-1208.9244578928256,1189.7658341049585
2025-01-05 17:00:00+00:00,0.75,-9.579311893933664,-1208.9244578928256,1189.7658341049585
2025-01-05 18:00:00+00:00,0.0,-8.496105599424936,-1207.8412515983173,1190.849040399467
2025-01-05 19:00:00+00:00,0.0,-8.496105599424936,-1207.8412515983173,1190.849040399467
2025-01-05 20:00:00+00:00,0.0,-8.496105599424936,-1207.8412515983173,1190.849040399467
2025-01-05 21:00:00+00:00,0.0,-9.880114941488046,-1209.22526094038,1189.465031057404
2025-01-05 22:00:00+00:00,0.0,-13.488331620089866,-1212.8334776189818,1185.8568143788025
2025-01-05 23:00:00+00:00,0.0,-23.392204760081768,-1222.7373507589737,1175.9529412388104
2025-01-06 00:00:00+00:00,0.0,-11.226871930302877,-1210.5720179291948,1188.1182740685892
2025-01-06 01:00:00+00:00,0.0,0.3878287627330792,-1198.9573172361588,1199.7329747616252
2025-01-06 02:00:00+00:00,0.0,-5.384658628599027,-1204.729804627491,1193.960487370293
2025-01-06 03:00:00+00:00,0.0,1.3322634885225852,-1198.0128825103693,1200.6774094874147
2025-01-06 04:00:00+00:00,0.0,11.106154449415953,-1188.238991549476,1210.451300448308
2025-01-06 05:00:00+00:00,0.0,26.837702511987573,-1172.5074434869048,1226.1828485108795
2025-01-06 06:00:00+00:00,0.0,32.49393518482975,-1166.8512108140621,1231.8390811837219
