date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2024-12-07 15:00:00+00:00,7718.0,7838.328,4480.917590776049,13711.344724177741
2024-12-07 16:00:00+00:00,8377.500000000002,7049.7715,4030.125119905844,12331.946232252916
2024-12-07 17:00:00+00:00,7950.499999999999,7841.298,4482.616159768104,13716.542245559483
2024-12-07 18:00:00+00:00,7783.499999999995,8667.819,4955.111564722623,15162.350441462866
2024-12-07 19:00:00+00:00,7659.750000000002,8523.988,4872.886452022082,14910.746424566703
2024-12-07 20:00:00+00:00,7140.000000000004,7442.513,4254.643570552063,13018.959508301752
2024-12-07 21:00:00+00:00,6446.749999999999,6866.516,3925.36465397672,12011.385357673484
2024-12-07 22:00:00+00:00,6112.250000000001,5082.6807,2905.6027168295013,8890.973706813767
2024-12-07 23:00:00+00:00,5821.250000000002,5189.2896,2966.548751485369,9077.464994325326
2024-12-08 00:00:00+00:00,5425.250000000001,4886.9326,2793.699771997285,8548.557266171947
2024-12-08 01:00:00+00:00,4747.500000000003,4761.449,2721.9660648038043,8329.05633410923
2024-12-08 02:00:00+00:00,4170.499999999998,5066.715,2896.475162905847,8863.043927745037
2024-12-08 03:00:00+00:00,3470.7500000000005,3140.8018,1795.4938039914612,5494.105615194714
2024-12-08 04:00:00+00:00,2923.5000000000005,2331.471,1332.8256936359016,4078.3683637402023
2024-12-08 05:00:00+00:00,2633.499999999999,2360.9092,1349.6546506811676,4129.863984161937
2024-12-08 06:00:00+00:00,2421.25,2845.4043,1626.6253497084033,4977.378060446364
2024-12-08 07:00:00+00:00,2110.999999999999,3319.6802,1897.7528511746973,5807.012295286184
2024-12-08 08:00:00+00:00,1730.5000000000002,2211.606,1264.3031953597326,3868.69354241364
2024-12-08 09:00:00+00:00,1603.0000000000007,2301.1929,1315.5168439772463,4025.4043000990923
2024-12-08 10:00:00+00:00,1426.2499999999998,1935.3961,1106.4028875695872,3385.5278719228695
2024-12-08 11:00:00+00:00,1318.4999999999998,1639.9141,937.4855832374756,2868.6508388927173
2024-12-08 12:00:00+00:00,1442.0000000000002,1630.4149,932.0552053852589,2852.034201517497
2024-12-08 13:00:00+00:00,1740.2500000000007,1245.8306,712.2006770346297,2179.2922538441467
2024-12-08 14:00:00+00:00,2090.750000000001,1761.4298,1006.9518548238138,3081.2135511333695
2024-12-08 15:00:00+00:00,2699.2500000000014,2183.7378,1248.3715430228954,3819.9436217131424
2024-12-08 16:00:00+00:00,3303.250000000001,3970.714,2269.928454775635,6945.847789471188
2024-12-08 17:00:00+00:00,3703.7499999999995,3689.4026,2109.1113650160582,6453.756937417067
2024-12-08 18:00:00+00:00,4070.25,4585.621,2621.4497798191037,8021.482404016451
2024-12-08 19:00:00+00:00,4492.999999999999,4372.8823,2499.8350499166145,7649.348471301233
2024-12-08 20:00:00+00:00,4790.749999999998,2326.8906,1330.2079287960223,4070.358157036052
2024-12-08 21:00:00+00:00,4770.999999999998,4171.321,2384.6089703795055,7296.763433585146
2024-12-08 22:00:00+00:00,5024.25,3676.0166,2101.458699886879,6430.340231459184
2024-12-08 23:00:00+00:00,5149.999999999997,4133.784,2363.1498212689994,7231.099697312265
2024-12-09 00:00:00+00:00,5280.750000000001,4633.7354,2648.9558331333933,8105.649312100105
2024-12-09 01:00:00+00:00,5365.0,4192.0347,2396.449915501596,7332.996030400358
2024-12-09 02:00:00+00:00,5510.249999999997,3975.5803,2272.7096512541807,6954.358087393526
2024-12-09 03:00:00+00:00,5581.250000000001,4791.61,2739.207143388266,8381.813022242584
2024-12-09 04:00:00+00:00,5555.499999999998,4115.4746,2352.6827482924537,7199.071068593505
2024-12-09 05:00:00+00:00,5812.75,5377.384,3074.075504563165,9406.4905451531
2024-12-09 06:00:00+00:00,5763.249999999998,4738.6426,2708.927175522965,8289.15809850728
2024-12-09 07:00:00+00:00,5684.999999999998,5076.624,2902.1403495252157,8880.379066160604
2024-12-09 08:00:00+00:00,5512.250000000001,5047.032,2885.2239204083144,8828.615786335715
2024-12-09 09:00:00+00:00,5319.249999999997,4615.3496,2638.445804348572,8073.489241130234
2024-12-09 10:00:00+00:00,5415.999999999998,4634.5723,2649.4338895898904,8107.112136787204
2024-12-09 11:00:00+00:00,5326.75,4935.891,2821.688881078387,8634.202296538719
2024-12-09 12:00:00+00:00,5321.000000000001,5181.53,2962.11254446939,9063.890461334802
2024-12-09 13:00:00+00:00,5324.5,4344.0767,2483.366640934651,7598.9561067831
2024-12-09 14:00:00+00:00,5772.249999999997,3893.5188,2225.7974926530865,6810.809636590051
2024-12-09 15:00:00+00:00,5932.250000000003,4048.0327,2314.1283123536814,7081.0967584008495
2024-12-09 16:00:00+00:00,5788.249999999999,4602.322,2630.9973647245743,8050.697453226807
2024-12-09 17:00:00+00:00,5567.75,3370.2605,1926.6685906401115,5895.492760220497
2024-12-09 18:00:00+00:00,5026.750000000001,4018.8442,2297.4422042611886,7030.038247387009
2024-12-09 19:00:00+00:00,4865.749999999999,2874.3015,1643.1443132233524,5027.9251188670505
2024-12-09 20:00:00+00:00,4889.499999999998,3909.0164,2234.6570343965036,6837.919314123981
2024-12-09 21:00:00+00:00,4673.75,4161.931,2379.240584974254,7280.336489457663
2024-12-09 22:00:00+00:00,4622.749999999999,4070.6184,2327.0398017926977,7120.6051579672885
2024-12-09 23:00:00+00:00,4548.999999999999,3882.9336,2219.7462700480273,6792.2932507249325
2024-12-10 00:00:00+00:00,4608.749999999998,4120.8306,2355.744740173675,7208.440583960718
2024-12-10 01:00:00+00:00,4705.250000000001,3970.302,2269.6923754361414,6945.1254005540795
2024-12-10 02:00:00+00:00,4797.000000000002,4062.7866,2322.5622696382075,7106.904172479384
2024-12-10 03:00:00+00:00,4888.250000000002,3989.599,2280.7241574419218,6978.882005744583
2024-12-10 04:00:00+00:00,4709.249999999999,4030.7979,2304.275956171782,7050.949126979705
2024-12-10 05:00:00+00:00,4700.499999999999,4350.709,2487.1590492195555,7610.560653458119
2024-12-10 06:00:00+00:00,4722.750000000001,4454.446,2546.462166601312,7792.024710577186
2024-12-10 07:00:00+00:00,4621.749999999998,4792.6016,2739.774643822549,8383.549540249873
2024-12-10 08:00:00+00:00,4315.250000000002,3715.9473,2124.286612683492,6500.192304242596
2024-12-10 09:00:00+00:00,4208.499999999999,2754.8142,1574.8377807691918,4818.911140275086
2024-12-10 10:00:00+00:00,4038.999999999999,4069.1213,2326.1847469265576,7117.9887402826935
2024-12-10 11:00:00+00:00,3966.5,4006.2993,2290.2711334488185,7008.095191761055
2024-12-10 12:00:00+00:00,3921.9999999999995,2900.8713,1658.3336800228883,5074.403689407786
2024-12-10 13:00:00+00:00,4024.5000000000014,3546.2544,2027.2781050544131,6203.351966893746
2024-12-10 14:00:00+00:00,4058.0000000000005,3043.0564,1739.6163807079217,5323.123980871561
2024-12-10 15:00:00+00:00,3874.5000000000005,3035.8813,1735.5142940765786,5310.571836639656
2024-12-10 16:00:00+00:00,3603.5000000000005,2210.4407,1263.636941265716,3866.654844006027
2024-12-10 17:00:00+00:00,3282.250000000001,2526.799,1444.4885025287772,4420.050002507573
2024-12-10 18:00:00+00:00,3050.75,2724.7166,1557.6317709881314,4766.261760621023
2024-12-10 19:00:00+00:00,2692.4999999999986,3542.2559,2024.992015330962,6196.3566665710805
2024-12-10 20:00:00+00:00,2428.7500000000005,2622.2551,1499.0577601765003,4587.028726795982
2024-12-10 21:00:00+00:00,2235.5,1283.8818,733.9535527661319,2245.8547763306874
2024-12-10 22:00:00+00:00,2037.4999999999993,1194.7458,682.9971273948021,2089.9311066753226
2024-12-10 23:00:00+00:00,1815.7500000000005,1433.6578,819.5755521119814,2507.8530669083048
2024-12-11 00:00:00+00:00,1638.2499999999995,782.5202,447.3412352420324,1368.8379135675643
2024-12-11 01:00:00+00:00,1447.2499999999995,824.5511,471.3689958857286,1442.361450312233
2024-12-11 02:00:00+00:00,1270.7500000000002,666.7528,381.16085454701795,1166.3298345184826
2024-12-11 03:00:00+00:00,1095.0000000000005,763.70355,436.5844966086842,1335.9229249471305
2024-12-11 04:00:00+00:00,961.2499999999998,803.8574,459.5392077121783,1406.1629931044508
2024-12-11 05:00:00+00:00,833.4999999999998,790.29846,451.78780501446425,1382.4441559843706
2024-12-11 06:00:00+00:00,860.0,616.5269,352.4482744404739,1078.471025293513
2024-12-11 07:00:00+00:00,861.0000000000002,400.40344,228.89763989302813,700.4133380341952
2024-12-11 08:00:00+00:00,625.9999999999998,472.29895,269.9979999887103,826.1780266593416
2024-12-11 09:00:00+00:00,613.5,1079.4474,617.0847334579827,1888.2430513710835
2024-12-11 10:00:00+00:00,413.5000000000001,626.2864,358.02762383163105,1095.54350683081
2024-12-11 11:00:00+00:00,281.24999999999994,534.89685,305.7831336604601,935.6784345185324
2024-12-11 12:00:00+00:00,306.0000000000001,141.91461,81.12795010026905,248.24676378140225
2024-12-11 13:00:00+00:00,184.74999999999997,262.64218,150.1439848832286,459.4317778400269
2024-12-11 14:00:00+00:00,139.5,133.09726,76.08736969948723,232.8228837200462
2024-12-11 15:00:00+00:00,151.24999999999991,299.98163,171.48974896669114,524.7485625877237
2024-12-11 16:00:00+00:00,155.24999999999994,617.2252,352.8475595596391,1079.6928143135501
2024-12-11 17:00:00+00:00,144.00000000000006,441.74838,252.53315236035127,772.7366183905865
2024-12-11 18:00:00+00:00,180.75000000000003,373.72116,213.64428174900655,653.7389577366788
2024-12-11 19:00:00+00:00,195.75,318.04626,181.81672601737478,556.3485059992828
2024-12-11 20:00:00+00:00,123.75000000000004,227.31117,129.94637059327928,397.62826404518944
2024-12-11 21:00:00+00:00,92.75,239.54672,136.94110782311319,419.0317492622738
2024-12-11 22:00:00+00:00,97.75000000000001,200.65256,114.70651109371126,350.99518880710883
2024-12-11 23:00:00+00:00,108.0,142.7586,81.61045523133616,249.72320115147463
2024-12-12 00:00:00+00:00,106.74999999999996,176.65022,100.98516352881462,309.00867092747774
2024-12-12 01:00:00+00:00,95.24999999999997,300.03384,171.51961426017905,524.8399486322123
2024-12-12 02:00:00+00:00,99.25000000000001,273.0861,156.1144193806619,477.7009568393952
2024-12-12 03:00:00+00:00,98.24999999999997,262.16895,149.87343974578704,458.6039256049084
2024-12-12 04:00:00+00:00,97.99999999999999,459.46448,262.6608341798185,803.7267300965331
2024-12-12 05:00:00+00:00,87.49999999999999,388.35156,222.0078978644723,679.3311319680753
2024-12-12 06:00:00+00:00,70.75,574.00244,328.1384912230954,1004.0845160327439
2024-12-12 07:00:00+00:00,43.99999999999999,402.5471,230.1231141393059,704.1632172722959
2024-12-12 08:00:00+00:00,32.0,448.54288,256.417360803263,784.6220681589276
2024-12-12 09:00:00+00:00,22.750000000000004,358.83118,205.1321140707309,627.6922244455072
2024-12-12 10:00:00+00:00,14.250000000000002,274.6081,156.98452300105254,480.36342282838626
2024-12-12 11:00:00+00:00,12.0,315.34018,180.2697372022354,551.6148110586629
2024-12-12 12:00:00+00:00,16.250000000000004,237.63898,135.85048125840584,415.6944960119998
2024-12-12 13:00:00+00:00,25.750000000000004,170.76787,97.62242324085275,298.7188830945195
2024-12-12 14:00:00+00:00,53.25,118.78527,67.90565722309881,207.7873239434895
2024-12-12 15:00:00+00:00,105.0,62.427242,35.68762353452246,109.20203258532565
2024-12-12 16:00:00+00:00,174.25,249.73808,142.76713889003565,436.85906224313766
2024-12-12 17:00:00+00:00,239.0000000000001,329.48117,188.3536407418551,576.3510812317019
2024-12-12 18:00:00+00:00,290.25,266.5924,152.4022080813875,466.3418082315215
2024-12-12 19:00:00+00:00,360.50000000000006,641.2306,366.5706481804988,1121.6846597221993
2024-12-12 20:00:00+00:00,470.24999999999983,700.9829,400.7292077989531,1226.2078464849772
2024-12-12 21:00:00+00:00,584.75,381.716,218.2146358363531,667.7239728889479
2024-12-12 22:00:00+00:00,770.7500000000002,927.53076,530.2389904629775,1622.500177080943
2024-12-12 23:00:00+00:00,865.7500000000001,1054.3036,602.7108542200982,1844.2598248864576
2024-12-13 00:00:00+00:00,852.4999999999999,1197.0975,692.937670856998,2068.0692238030724
2024-12-13 01:00:00+00:00,852.2500000000003,732.5723,424.0480728081825,1265.5694814633928
2024-12-13 02:00:00+00:00,951.0000000000003,829.6843,480.2611848905986,1433.3372504272954
2024-12-13 03:00:00+00:00,1047.5000000000005,1517.3093,878.2915712664419,2621.257068924657
2024-12-13 04:00:00+00:00,1165.0000000000005,2354.6873,1363.0063525411301,4067.8860568208406
2024-12-13 05:00:00+00:00,1255.7499999999995,2369.1538,1371.3797604915135,4092.876453516919
2024-12-13 06:00:00+00:00,1211.5000000000005,1958.2095,1133.5054697950316,3382.9417502841607
2024-12-13 07:00:00+00:00,1162.0,1461.3553,845.9025127618335,2524.5920759565975
2024-12-13 08:00:00+00:00,1113.9999999999995,1097.9865,635.5672037228732,1896.8473341237088
2024-12-13 09:00:00+00:00,1063.0000000000002,1114.8512,645.3293037395738,1925.9822757686968
2024-12-13 10:00:00+00:00,803.4999999999997,823.8005,476.8553333515531,1423.1725025070928
2024-12-13 11:00:00+00:00,630.5000000000002,595.36835,344.6277270039393,1028.539832466474
2024-12-13 12:00:00+00:00,471.75000000000017,190.61522,110.33727038810885,329.30106521332186
2024-12-13 13:00:00+00:00,437.75000000000017,446.4422,258.4222145112037,771.2598853592565
2024-12-13 14:00:00+00:00,401.2499999999999,486.7743,281.7683735897484,840.9363874668314
2024-12-13 15:00:00+00:00,357.99999999999983,374.0167,216.4988166179406,646.1397012707682
2024-12-13 16:00:00+00:00,333.7500000000001,449.09085,259.95536339876014,775.8355610126116
2024-12-13 17:00:00+00:00,357.4999999999999,460.9389,266.81362105589005,796.3039987754845
2024-12-13 18:00:00+00:00,406.99999999999983,298.2507,172.6418667091095,515.2488402741615
2024-12-13 19:00:00+00:00,439.74999999999994,310.75613,179.88058739083843,536.8527681468255
2024-12-13 20:00:00+00:00,494.99999999999994,867.6541,502.239754249111,1498.932187439321
2024-12-13 21:00:00+00:00,532.5000000000002,857.54016,496.38543956166603,1481.4600127537215
2024-12-13 22:00:00+00:00,591.0,1230.7657,712.426237137857,2126.2327583259657
2024-12-13 23:00:00+00:00,760.7499999999995,1124.6528,651.002944204503,1942.9152290858704
2024-12-14 00:00:00+00:00,1065.9999999999995,887.7678,513.8826017416947,1533.6802110917731
2024-12-14 01:00:00+00:00,1394.0000000000002,1156.0233,669.1618056241435,1997.110265696388
2024-12-14 02:00:00+00:00,1612.7500000000005,1021.6562,591.3837129630012,1764.9819134910088
2024-12-14 03:00:00+00:00,1796.5000000000005,1464.6403,847.8039789804011,2530.2669929542835
2024-12-14 04:00:00+00:00,1876.5000000000005,1432.8906,829.4259442655496,2475.4178346737144
2024-12-14 05:00:00+00:00,1915.7499999999995,1432.8906,829.4259442655496,2475.4178346737144
2024-12-14 06:00:00+00:00,1958.2499999999998,1811.3884,1048.518843682678,3129.299563853803
2024-12-14 07:00:00+00:00,2144.499999999999,1511.2666,874.793680382295,2610.817630011325
2024-12-14 08:00:00+00:00,2289.7499999999995,2239.6057,1296.3911946184035,3869.0734309073614
2024-12-14 09:00:00+00:00,2303.7500000000005,3104.8723,1797.2491369860686,5363.8816072573545
2024-12-14 10:00:00+00:00,2524.2499999999995,2750.281,1591.9943537790077,4751.299670905364
2024-12-14 11:00:00+00:00,2809.0,2402.649,1390.7685624391972,4150.742241856066
2024-12-14 12:00:00+00:00,2899.2500000000005,2433.2158,1408.4619233159567,4203.547994282918
2024-12-14 13:00:00+00:00,3131.249999999999,3163.1787,1830.9999747395752,5464.610823997155
2024-12-14 14:00:00+00:00,3456.9999999999995,3631.402,2102.030059475667,6273.498838800645
2024-12-14 15:00:00+00:00,3829.5000000000014,3573.2734,2068.382520242765,6173.077916010371
2024-12-14 16:00:00+00:00,4164.999999999999,3791.8486,2194.9043680644827,6550.681776531735
2024-12-14 17:00:00+00:00,4379.000000000002,3896.1616,2255.2857904055472,6730.88984788305
2024-12-14 18:00:00+00:00,4212.999999999999,3887.5535,2250.3025515188046,6716.017394832992
2024-12-14 19:00:00+00:00,3939.750000000001,4496.7036,2602.908155050986,7768.367162304225
2024-12-14 20:00:00+00:00,3779.0000000000014,4494.216,2601.468053672663,7764.069186505102
2024-12-14 21:00:00+00:00,3738.25,3504.286,2028.449315510545,6053.897454062615
2024-12-14 22:00:00+00:00,3840.4999999999995,4480.969,2593.8005862601317,7741.18566602829
2024-12-14 23:00:00+00:00,4074.7499999999995,4048.3572,2343.3834214053745,6993.816813786953
2024-12-15 00:00:00+00:00,4151.75,4555.7217,2637.070897233234,7870.325705876795
2024-12-15 01:00:00+00:00,4257.250000000001,4276.101,2475.212660623562,7387.260559001022
2024-12-15 02:00:00+00:00,4416.25,4938.8184,2858.824720342607,8532.148949317401
2024-12-15 03:00:00+00:00,4366.999999999998,4367.266,2527.982911008416,7544.753123400481
2024-12-15 04:00:00+00:00,4444.999999999999,5227.1514,3025.7258813020076,9030.264680227141
2024-12-15 05:00:00+00:00,4567.499999999998,4739.3086,2743.339899910547,8187.485045196993
2024-12-15 06:00:00+00:00,4664.999999999999,2958.3354,1712.4267130074572,5110.729481323857
2024-12-15 07:00:00+00:00,5061.250000000003,3613.0261,2091.392689309171,6241.751657504941
2024-12-15 08:00:00+00:00,5311.250000000002,4055.2236,2347.3578123476696,7005.678364885594
2024-12-15 09:00:00+00:00,5734.999999999997,6036.896,3494.4448221468756,10429.154157496714
2024-12-15 10:00:00+00:00,6190.750000000002,4039.0469,2337.9947322428457,6977.7342962933135
2024-12-15 11:00:00+00:00,6739.75,4550.912,2634.2871919937093,7862.017750665136
2024-12-15 12:00:00+00:00,6997.750000000002,4719.558,2731.9070558763146,8153.363775879564
2024-12-15 13:00:00+00:00,7228.000000000003,5005.3066,2897.3117571326316,8647.01332983467
2024-12-15 14:00:00+00:00,7492.5,5752.1724,3329.6339162504073,9937.276783003881
2024-12-15 15:00:00+00:00,7734.999999999996,6461.0767,3739.982268770339,11161.959513597918
2024-12-15 16:00:00+00:00,8024.999999999997,6644.7007,3846.272760638042,11479.182987305905
2024-12-15 17:00:00+00:00,8159.750000000003,7308.2783,4230.383726432929,12625.560360462168
2024-12-15 18:00:00+00:00,8161.749999999997,7304.1147,4227.972182405179,12618.363118638921
2024-12-15 19:00:00+00:00,8268.750000000002,8255.276,4778.5499379465855,14261.559843860427
2024-12-15 20:00:00+00:00,8470.0,8122.196,4701.517232778751,14031.656097127567
2024-12-15 21:00:00+00:00,8093.750000000002,9275.735,5369.241734301164,16024.476735463864
2024-12-15 22:00:00+00:00,8047.250000000003,7743.3203,4482.206674724626,13377.124766767738
2024-12-15 23:00:00+00:00,7965.000000000003,7574.305,4384.3710465626755,13085.134794075124
2024-12-16 00:00:00+00:00,8015.499999999996,5580.3496,3230.175320669101,9640.443071671649
2024-12-16 01:00:00+00:00,8101.999999999998,5810.986,3363.677750131451,10038.880445310057
2024-12-16 02:00:00+00:00,8026.249999999998,5476.9434,3170.318963513378,9461.802054899623
2024-12-16 03:00:00+00:00,7886.000000000003,6275.0327,3632.290655008352,10840.554398177848
2024-12-16 04:00:00+00:00,8164.250000000002,6500.875,3763.01807014057,11230.709754582866
2024-12-16 05:00:00+00:00,8589.0,5842.397,3381.8595559665296,10093.143959420677
2024-12-16 06:00:00+00:00,8533.749999999998,5113.725,2960.0702588555405,8834.315783435404
2024-12-16 07:00:00+00:00,8337.75,4637.1504,2684.205019997215,8010.9972738659535
2024-12-16 08:00:00+00:00,8137.249999999996,4641.814,2686.9051157521603,8019.055696963602
2024-12-16 09:00:00+00:00,7996.749999999997,4641.814,2686.9051157521603,8019.055696963602
2024-12-16 10:00:00+00:00,7866.999999999995,4552.899,2635.4359607012384,7865.446245476724
2024-12-16 11:00:00+00:00,7694.250000000002,4326.1113,2504.1612943907617,7473.6576205007605
2024-12-16 12:00:00+00:00,7526.999999999998,4035.503,2335.942356729491,6971.608991214201
2024-12-16 13:00:00+00:00,7385.750000000001,4598.228,2661.6749773871716,7943.7564675251315
2024-12-16 14:00:00+00:00,7193.500000000002,4772.718,2762.6780757410825,8245.199740127313
2024-12-16 15:00:00+00:00,7256.999999999998,4945.368,2862.6171612689623,8543.46747144813
2024-12-16 16:00:00+00:00,7456.250000000003,5308.893,3073.0421944386862,9171.479994527834
2024-12-16 17:00:00+00:00,7437.999999999999,4634.5444,2682.6966396465255,8006.495519794534
2024-12-16 18:00:00+00:00,7157.749999999999,4207.6436,2435.5864564791314,7268.99633886547
2024-12-16 19:00:00+00:00,6750.500000000004,4117.5337,2383.426558641765,7113.325368777036
2024-12-16 20:00:00+00:00,6654.249999999997,4286.5557,2481.264001850357,7405.320758467833
2024-12-16 21:00:00+00:00,6077.250000000002,3918.982,2268.495135519323,6770.313076327739
2024-12-16 22:00:00+00:00,5638.249999999999,4111.3267,2379.832805882239,7102.599830546922
2024-12-16 23:00:00+00:00,5290.749999999999,3662.5627,2120.0668517068057,6327.329560491468
2024-12-17 00:00:00+00:00,4976.000000000001,4141.1274,2397.0841011497137,7154.086240239346
2024-12-17 01:00:00+00:00,4820.000000000001,4447.24,2574.2762275040413,7682.915309031195
2024-12-17 02:00:00+00:00,4711.75,4350.234,2518.123839052036,7515.32876945702
2024-12-17 03:00:00+00:00,4618.25,3981.5625,2304.719981007668,6878.425957531183
2024-12-17 04:00:00+00:00,4259.750000000002,4275.824,2475.0525857095963,7386.782816172207
2024-12-17 05:00:00+00:00,3663.4999999999986,3206.0073,1855.79081000481,5538.5989553979325
2024-12-17 06:00:00+00:00,3094.5,2883.0916,1668.8718300477938,4980.740137718157
2024-12-17 07:00:00+00:00,2910.2499999999995,3668.6885,2123.6135653774445,6337.914710781751
2024-12-17 08:00:00+00:00,2816.2499999999995,2791.663,1615.9490575258653,4822.792371717043
2024-12-17 09:00:00+00:00,2551.749999999999,3245.9285,1878.8990224188894,5607.565306803102
2024-12-17 10:00:00+00:00,2236.499999999999,4021.9807,2328.11596390672,6948.251158597021
2024-12-17 11:00:00+00:00,1789.0000000000002,2814.419,1629.1204935117596,4862.1024605476405
2024-12-17 12:00:00+00:00,1325.25,2264.3933,1310.739438566459,3911.8956975732967
2024-12-17 13:00:00+00:00,1030.0,1586.5787,918.3879692409549,2740.9245803374793
2024-12-17 14:00:00+00:00,938.2499999999995,1867.3181,1080.893511801471,3225.921608782992
2024-12-17 15:00:00+00:00,1188.0000000000005,2031.8008,1176.1036135860024,3510.0757103349224
2024-12-17 16:00:00+00:00,1397.0000000000005,1725.1492,998.5994572531969,2980.3153895379915
2024-12-17 17:00:00+00:00,1658.7499999999993,1379.0681,798.2709596214382,2382.435929345574
2024-12-17 18:00:00+00:00,1908.249999999999,1232.6421,713.5123052192984,2129.4741234135104
2024-12-17 19:00:00+00:00,2496.4999999999986,2402.2085,1390.513374098937,4149.980633453235
2024-12-17 20:00:00+00:00,3136.5,2395.566,1386.6687676470488,4138.50642355659
2024-12-17 21:00:00+00:00,3432.0000000000014,3736.2556,2162.723597535628,6454.638418048927
2024-12-17 22:00:00+00:00,3773.500000000002,3230.0068,1869.6829528368878,5580.059990425635
2024-12-17 23:00:00+00:00,4193.249999999999,3640.9097,2107.5331462887393,6289.92277554498
2024-12-18 00:00:00+00:00,4713.499999999998,3700.5938,2142.081248392248,6393.031423992428
2024-12-18 01:00:00+00:00,5174.25,4086.852,2365.665909308418,7060.318794267564
2024-12-18 02:00:00+00:00,5589.499999999998,4655.7944,2694.9967558681565,8043.205158881476
2024-12-18 03:00:00+00:00,5952.0,5842.9775,3382.19553582449,10094.146689728583
2024-12-18 04:00:00+00:00,6330.250000000003,5863.292,3393.954444916909,10129.241098680575
2024-12-18 05:00:00+00:00,6804.0,5927.45,3431.0932488048984,10240.081684434666
2024-12-18 06:00:00+00:00,7401.000000000002,5855.7036,3389.5629409382877,10116.134675684296
2024-12-18 07:00:00+00:00,7843.999999999998,5784.6885,3348.4555229892712,9993.449779906554
2024-12-18 08:00:00+00:00,8207.25,7163.4907,4146.571677620237,12375.423694465373
