date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-05-04 22:00:00+00:00,,185.7105,13.635935665298916,357.7850549150081
2025-05-04 23:00:00+00:00,,142.21724,-29.85731872949293,314.29180052021627
2025-05-05 00:00:00+00:00,,101.62596,-70.44859468111827,273.70052456859094
2025-05-05 01:00:00+00:00,,148.84773,-23.226836292230928,320.9222829574784
2025-05-05 02:00:00+00:00,,254.45674,82.38217494760738,426.53129419731664
2025-05-05 03:00:00+00:00,,144.36226,-27.712286221506247,316.43683302820295
2025-05-05 04:00:00+00:00,,76.81148,-95.26306742107067,248.88605182863859
2025-05-05 05:00:00+00:00,,108.190414,-63.88413259464596,280.26498665506324
2025-05-05 06:00:00+00:00,,39.5894,-132.48516457116398,211.66395467854528
2025-05-05 07:00:00+00:00,,105.41618,-66.65837892013121,277.490740329578
2025-05-05 08:00:00+00:00,,56.58107,-115.49350126850902,228.65561798120018
2025-05-05 09:00:00+00:00,,19.19481,-152.8797527889892,191.26936646072
2025-05-05 10:00:00+00:00,,43.37822,-128.69634040249184,215.45277884721736
2025-05-05 11:00:00+00:00,,45.428207,-126.64636435417492,217.50275489553428
2025-05-05 12:00:00+00:00,,-6.1167135,-178.19126483790728,165.95785441180192
2025-05-05 13:00:00+00:00,,-2.5523822,-174.62691521419856,169.52220403551064
2025-05-05 14:00:00+00:00,,-12.4579,-184.53248340338723,159.61663584632203
2025-05-05 15:00:00+00:00,,47.73802,-124.33653520242524,219.81258404728396
2025-05-05 16:00:00+00:00,,91.69115,-80.38341307031226,263.765706179397
2025-05-05 17:00:00+00:00,,208.2462,36.171649228072624,380.3207684777819
2025-05-05 18:00:00+00:00,,302.00735,129.93277730508203,474.08189655479123
2025-05-05 19:00:00+00:00,,343.01257,170.93799844763402,515.0871176973433
2025-05-05 20:00:00+00:00,,518.78,346.70545926369226,690.8545785134015
2025-05-05 21:00:00+00:00,,693.50934,521.4347821772502,865.5839014269594
2025-05-05 22:00:00+00:00,,990.1369,818.0623583590303,1162.2114776087396
2025-05-05 23:00:00+00:00,,924.252,752.1774737288471,1096.3265929785562
