date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2024-12-18 04:00:00+00:00,0.0,12.759635,-129.97733306736382,155.49649343934584
2024-12-18 05:00:00+00:00,0.0,123.18639,-19.550556219521468,265.92327028718796
2024-12-18 06:00:00+00:00,0.25,382.05115,239.3142236826659,524.7880501893753
2024-12-18 07:00:00+00:00,57.99999999999977,341.91943,199.18250005725668,484.656326563966
2024-12-18 08:00:00+00:00,512.75,842.85657,700.1196703390517,985.5934968457611
2024-12-18 09:00:00+00:00,901.75,847.123,704.3860686961469,989.8598952028564
2024-12-18 10:00:00+00:00,1292.0,1250.6296,1107.8927500409313,1393.3665765476408
2024-12-18 11:00:00+00:00,1656.75,1368.714,1225.9770546319892,1511.4508811386986
2024-12-18 12:00:00+00:00,1410.0,1220.348,1077.6111581074074,1363.0849846141168
2024-12-18 13:00:00+00:00,765.75,881.6576,738.920660785996,1024.3944872927054
2024-12-18 14:00:00+00:00,229.75,311.69897,168.96199595991698,454.4358224666265
2024-12-18 15:00:00+00:00,11.5,11.6806555,-131.05621986798724,154.4176066387222
2024-12-18 16:00:00+00:00,2.0,-2.8723226,-145.60918635789403,139.8646401488154
2024-12-18 17:00:00+00:00,1.0,-2.5087972,-145.24571041621084,140.2281160904986
2024-12-18 18:00:00+00:00,0.0,-1.0561604,-143.79313320401025,141.68069330269918
2024-12-18 19:00:00+00:00,0.0,-1.7600179,-144.49687038307184,140.9769561236376
2024-12-18 20:00:00+00:00,0.0,-0.86023766,-143.59720109967952,141.8766254070299
2024-12-18 21:00:00+00:00,0.0,1.0433269,-141.69359534670434,143.7802311600051
2024-12-18 22:00:00+00:00,0.0,1.6666179,-141.0702473722631,144.40357913444632
2024-12-18 23:00:00+00:00,0.0,-2.433968,-145.17089274062369,140.30293376608574
2024-12-19 00:00:00+00:00,0.0,-7.1184163,-149.85535475838105,135.61847174832837
2024-12-19 01:00:00+00:00,0.0,-5.3584065,-148.09528220573452,137.3785443009749
2024-12-19 02:00:00+00:00,0.0,-5.1849446,-147.92190152844273,137.5519249782667
2024-12-19 03:00:00+00:00,0.0,-5.0594563,-147.79640946974473,137.6774170369647
2024-12-19 04:00:00+00:00,0.0,-5.1756673,-147.91261564672072,137.5612108599887
2024-12-19 05:00:00+00:00,0.0,-0.43238118,-143.16925460775633,142.3045718989531
2024-12-19 06:00:00+00:00,0.25,1.7680583,-140.96889860604188,144.50492790066755
2024-12-19 07:00:00+00:00,17.75,95.53149,-47.20537119711912,238.2684553095903
2024-12-19 08:00:00+00:00,197.0,653.2473,510.5103892005384,795.9842157072478
2024-12-19 09:00:00+00:00,501.75,964.5269,821.79002492273,1107.2638514294395
2024-12-19 10:00:00+00:00,738.5,1308.2323,1165.4953460860847,1450.9691725927942
2024-12-19 11:00:00+00:00,773.75,1392.9862,1250.2493462459909,1535.7231727527003
2024-12-19 12:00:00+00:00,585.0,1155.1354,1012.3984669345123,1297.8722934412217
2024-12-19 13:00:00+00:00,432.25,869.2361,726.4991357898824,1011.9729622965918
2024-12-19 14:00:00+00:00,179.75,309.34155,166.60457590165038,452.0784024083599
2024-12-19 15:00:00+00:00,12.75,5.513908,-137.22297391945517,148.25085258725426
2024-12-19 16:00:00+00:00,4.0,-1.095223,-143.832133907242,141.64169259946743
2024-12-19 17:00:00+00:00,2.0,-2.9450765,-145.68201420168384,139.7918123050256
2024-12-19 18:00:00+00:00,0.0,-2.6781087,-145.41497877445454,140.0588477322549
2024-12-19 19:00:00+00:00,0.0,-3.9243245,-146.6612767569775,138.81254974973194
2024-12-19 20:00:00+00:00,0.0,-2.1643147,-144.90120420433095,140.57262230237848
2024-12-19 21:00:00+00:00,0.0,-1.854012,-144.59092309936864,140.8829034073408
2024-12-19 22:00:00+00:00,0.0,-3.0424886,-145.77938330430993,139.6944432023995
2024-12-19 23:00:00+00:00,0.0,-3.7091146,-146.44597695648417,139.02784955022526
2024-12-20 00:00:00+00:00,0.0,1.0201335,-141.7168100510089,143.75701645570052
2024-12-20 01:00:00+00:00,0.0,-2.0109944,-144.7478545004676,140.72597200624182
2024-12-20 02:00:00+00:00,0.0,-1.7940755,-144.53096283453624,140.9428636721732
2024-12-20 03:00:00+00:00,0.0,-2.6999593,-145.4368669242274,140.03695958248204
2024-12-20 04:00:00+00:00,0.0,-2.692391,-145.42930556339684,140.0445209433126
2024-12-20 05:00:00+00:00,0.0,16.750725,-125.98612844786749,159.48769805884194
2024-12-20 06:00:00+00:00,0.0,214.2224,71.48544241679338,356.9592689235028
2024-12-20 07:00:00+00:00,39.5,299.7699,157.0329543336934,442.5067808404028
2024-12-20 08:00:00+00:00,614.25,1028.6343,885.8973976959577,1171.3712242026672
2024-12-20 09:00:00+00:00,1449.25,1290.7838,1148.046892437926,1433.5207189446355
2024-12-20 10:00:00+00:00,2077.25,1761.782,1619.045020330143,1904.5188468368524
2024-12-20 11:00:00+00:00,2071.5,1619.798,1477.0610035472403,1762.5348300539497
2024-12-20 12:00:00+00:00,1635.25,1304.4691,1161.7322093544494,1447.2060358611589
2024-12-20 13:00:00+00:00,1035.0,1222.465,1079.7280904110103,1365.2019169177197
2024-12-20 14:00:00+00:00,388.25,418.10266,275.3657972072292,560.8396237139386
2024-12-20 15:00:00+00:00,26.0,17.822258,-124.91467035262144,160.559156154088
2024-12-20 16:00:00+00:00,7.250000000000227,-0.83142906,-143.5682822108888,141.90554429582062
2024-12-20 17:00:00+00:00,3.25,-2.3310628,-145.0679521089644,140.40587439774504
2024-12-20 18:00:00+00:00,0.0,-0.718514,-143.45539242024188,142.01843408646755
2024-12-20 19:00:00+00:00,0.0,-0.7847982,-143.5217201468265,141.95210635988292
2024-12-20 20:00:00+00:00,0.0,-0.57325035,-143.31013469902177,142.16369180768766
2024-12-20 21:00:00+00:00,0.0,-0.2221761,-142.9591283699367,142.51469813677272
2024-12-20 22:00:00+00:00,0.0,-0.2221761,-142.9591283699367,142.51469813677272
2024-12-20 23:00:00+00:00,0.0,-0.2221761,-142.9591283699367,142.51469813677272
2024-12-21 00:00:00+00:00,0.0,-0.55799156,-143.2948793219075,142.17894718480193
2024-12-21 01:00:00+00:00,0.0,-3.4414144,-146.178278251989,139.29554825472042
2024-12-21 02:00:00+00:00,0.0,-4.3064046,-147.04332446210424,138.4305020446052
2024-12-21 03:00:00+00:00,0.0,-5.202645,-147.9395447037141,137.53428180299534
2024-12-21 04:00:00+00:00,0.0,-6.2349935,-148.97186944027544,136.501957066434
2024-12-21 05:00:00+00:00,0.0,-1.3474202,-144.0843119237163,141.38951458299312
2024-12-21 06:00:00+00:00,0.0,3.7922282,-138.9447090461358,146.52911746057362
2024-12-21 07:00:00+00:00,48.0,75.53918,-67.19774188876795,218.27608461794148
2024-12-21 08:00:00+00:00,486.25,486.17725,343.44033079906603,628.9141573057756
2024-12-21 09:00:00+00:00,1220.25,759.40625,616.6693084813006,902.14313498801
2024-12-21 10:00:00+00:00,1590.25,1136.2617,993.5248460071641,1278.9986725138735
2024-12-21 11:00:00+00:00,1464.5,1216.9269,1074.189907642452,1359.6637341491614
2024-12-21 12:00:00+00:00,937.75,1045.8279,903.0909373089203,1188.5647638156297
2024-12-21 13:00:00+00:00,474.25,822.8129,680.0760283147528,965.5498548214623
2024-12-21 14:00:00+00:00,166.0,236.88878,94.15188173342335,379.6257082401328
2024-12-21 15:00:00+00:00,9.25,15.894401,-126.84255205352679,158.63127445318264
2024-12-21 16:00:00+00:00,2.0,-4.3077474,-147.04465101663595,138.42917549007348
2024-12-21 17:00:00+00:00,1.0,-2.8137288,-145.55068530304652,139.9231412036629
2024-12-21 18:00:00+00:00,0.0,-2.7448812,-145.48183712285186,139.99198938385757
2024-12-21 19:00:00+00:00,0.0,-3.1920247,-145.9288860000313,139.54494050667813
2024-12-21 20:00:00+00:00,0.0,-3.0828938,-145.81984321752634,139.6539832891831
2024-12-21 21:00:00+00:00,0.0,-4.2109456,-146.94781253582255,138.52601397088688
2024-12-21 22:00:00+00:00,0.0,-2.277474,-145.01435930588423,140.4594672008252
2024-12-21 23:00:00+00:00,0.0,-2.277474,-145.01435930588423,140.4594672008252
2024-12-22 00:00:00+00:00,0.0,0.53197426,-142.20498211867084,143.2688443880386
2024-12-22 01:00:00+00:00,0.0,1.9229655,-140.81395703674048,144.65986946996895
2024-12-22 02:00:00+00:00,0.0,2.377067,-140.35987742054294,145.11394908616649
2024-12-22 03:00:00+00:00,0.0,2.377067,-140.35987742054294,145.11394908616649
2024-12-22 04:00:00+00:00,0.0,0.082267255,-142.6546841049137,142.81914240179572
2024-12-22 05:00:00+00:00,0.0,1.672111,-141.06480849868308,144.40901800802635
2024-12-22 06:00:00+00:00,0.0,66.202995,-76.53390002735023,208.93992647935943
2024-12-22 07:00:00+00:00,11.5,176.42406,33.68712821262716,319.1609547193366
2024-12-22 08:00:00+00:00,222.25,604.4117,461.6747433263506,747.14856983306
2024-12-22 09:00:00+00:00,526.75,727.8906,585.153689194672,870.6275157013814
2024-12-22 10:00:00+00:00,814.75,1186.6222,1043.8853331516666,1329.359159658376
2024-12-22 11:00:00+00:00,949.25,1323.7095,1180.9725728640149,1466.4463993707243
2024-12-22 12:00:00+00:00,1068.0,1228.3547,1085.6178432943298,1371.0916698010392
2024-12-22 13:00:00+00:00,814.2499999999999,961.5013,818.7643530191245,1104.238179525834
2024-12-22 14:00:00+00:00,320.0,383.3181,240.58121591588315,526.0550424225926
2024-12-22 15:00:00+00:00,20.5,24.077751,-118.65916980298334,166.8146567037261
2024-12-22 16:00:00+00:00,6.25,-1.5374837,-144.2744071881075,141.19941931860194
2024-12-22 17:00:00+00:00,3.25,-3.190804,-145.92769210095275,139.54613440575667
2024-12-22 18:00:00+00:00,0.0,-2.7159505,-145.45291823406092,140.0209082726485
2024-12-22 19:00:00+00:00,0.0,-1.8440022,-144.580973940381,140.89285256632843
2024-12-22 20:00:00+00:00,0.0,2.449699,-140.2871822322063,145.18664427450312
2024-12-22 21:00:00+00:00,0.0,-2.6158528,-145.35276336691845,140.1210631397912
2024-12-22 22:00:00+00:00,0.0,-1.4105306,-144.1474559194246,141.32637058728483
2024-12-22 23:00:00+00:00,0.0,-1.4105306,-144.1474559194246,141.32637058728483
2024-12-23 00:00:00+00:00,0.0,-1.380135,-144.117077820649,141.35674868606043
2024-12-23 01:00:00+00:00,0.0,-6.535897,-149.27286466351597,136.20096184319345
2024-12-23 02:00:00+00:00,0.0,-6.535897,-149.27286466351597,136.20096184319345
2024-12-23 03:00:00+00:00,0.0,-5.6709065,-148.40781845340075,137.06600805330868
2024-12-23 04:00:00+00:00,0.0,-4.9604573,-147.6973158462274,137.77651066048202
2024-12-23 05:00:00+00:00,0.0,-5.96827,-148.70523197940565,136.76859452730378
2024-12-23 06:00:00+00:00,0.0,-6.8984456,-149.63541201702674,135.8384144896827
2024-12-23 07:00:00+00:00,17.5,63.627556,-79.10940565062651,206.36442085608292
2024-12-23 08:00:00+00:00,299.5,520.6256,377.8886968443553,663.3625233510647
2024-12-23 09:00:00+00:00,969.5,1415.3151,1272.578127688511,1558.0519541952203
2024-12-23 10:00:00+00:00,1832.5,1815.0042,1672.267217238134,1957.7410437448434
2024-12-23 11:00:00+00:00,2152.75,2288.7715,2146.0345940429806,2431.50842054969
2024-12-23 12:00:00+00:00,1607.5,2403.8445,2261.107628138068,2546.5814546447773
2024-12-23 13:00:00+00:00,1028.25,1996.4277,1853.6908278195367,2139.1646543262464
2024-12-23 14:00:00+00:00,381.25,720.2293,577.4923724800753,862.9661989867848
2024-12-23 15:00:00+00:00,19.75,52.150505,-90.58635749245013,194.8874690142593
2024-12-23 16:00:00+00:00,4.25,-4.7146077,-147.45150529150533,138.0223212152041
2024-12-23 17:00:00+00:00,2.0,-1.3983235,-144.13525161773305,141.33857488897638
2024-12-23 18:00:00+00:00,0.0,-1.0771565,-143.8140927656109,141.65973374109853
2024-12-23 19:00:00+00:00,0.0,-0.6495443,-143.38641158459404,142.08741492211539
2024-12-23 20:00:00+00:00,0.0,0.061393227,-142.6755110110612,142.79831549564824
2024-12-23 21:00:00+00:00,0.0,0.37169597,-142.36522990609888,143.10859660061055
2024-12-23 22:00:00+00:00,0.0,-1.1346517,-143.87153257683303,141.6022939298764
2024-12-23 23:00:00+00:00,0.0,-1.1346517,-143.87153257683303,141.6022939298764
2024-12-24 00:00:00+00:00,0.0,1.057487,-147.11681047635443,149.23183455663343
2024-12-24 01:00:00+00:00,0.0,1.0436931,-147.13060664348404,149.21803838950404
2024-12-24 02:00:00+00:00,0.0,1.0436931,-147.13060664348404,149.21803838950404
2024-12-24 03:00:00+00:00,0.0,1.1446452,-147.02965584362232,149.31898918936554
2024-12-24 04:00:00+00:00,0.0,3.628776,-144.5455498275794,151.80309520540845
2024-12-24 05:00:00+00:00,0.0,80.105705,-68.06861983201725,228.28002520097084
2024-12-24 06:00:00+00:00,0.0,276.34656,128.17217373814174,424.5208187711296
2024-12-24 07:00:00+00:00,44.0,234.80357,86.62926140192053,382.9779064349084
2024-12-24 08:00:00+00:00,431.25,470.06055,321.8862125640637,618.2348575970517
2024-12-24 09:00:00+00:00,835.25,664.2215,516.0471676117122,812.3958126447002
2024-12-24 10:00:00+00:00,1111.0,1154.4315,1006.2572541645848,1302.6058991975729
2024-12-24 11:00:00+00:00,1158.0,1307.7487,1159.5742916226227,1455.9229366556108
2024-12-24 12:00:00+00:00,984.5,1191.9429,1043.7685848777517,1340.1172299107395
2024-12-24 13:00:00+00:00,657.25,829.8913,681.716981377259,978.065626410247
2024-12-24 14:00:00+00:00,251.5,312.24817,164.07378027289747,460.42242530588544
2024-12-24 15:00:00+00:00,11.0,15.201896,-132.97242278220824,163.37622225077962
2024-12-24 16:00:00+00:00,1.0,-0.30799153,-148.48236571127632,147.86627932171177
2024-12-24 17:00:00+00:00,0.5,-1.5992513,-149.7736338924235,146.57501114056458
2024-12-24 18:00:00+00:00,0.0,-1.5992513,-149.7736338924235,146.57501114056458
2024-12-24 19:00:00+00:00,0.0,-1.5992513,-149.7736338924235,146.57501114056458
2024-12-24 20:00:00+00:00,0.0,-1.5992513,-149.7736338924235,146.57501114056458
2024-12-24 21:00:00+00:00,0.0,-1.4194417,-149.5937530979263,146.75489193506178
2024-12-24 22:00:00+00:00,0.0,-2.8016438,-150.97602291994735,145.3726221130405
2024-12-24 23:00:00+00:00,0.0,-2.8016438,-150.97602291994735,145.3726221130405
2024-12-25 00:00:00+00:00,0.0,-0.3669515,-148.54126473248334,147.80738030050475
2024-12-25 01:00:00+00:00,0.0,-0.3669515,-148.54126473248334,147.80738030050475
2024-12-25 02:00:00+00:00,0.0,-1.6020589,-149.7764196569401,146.57222537604798
2024-12-25 03:00:00+00:00,0.0,-1.6020589,-149.7764196569401,146.57222537604798
2024-12-25 04:00:00+00:00,0.0,1.3233562,-146.85096894820367,149.4976760847842
2024-12-25 05:00:00+00:00,0.0,79.21899,-68.95528888099875,227.3933561519891
2024-12-25 06:00:00+00:00,0.25,160.22862,12.054345293895494,308.40299032688336
2024-12-25 07:00:00+00:00,72.5,84.14562,-64.02873066120787,232.31991437178
2024-12-25 08:00:00+00:00,538.5,492.6772,344.5028397580288,640.8514847910168
2024-12-25 09:00:00+00:00,1143.0,624.3469,476.172596582271,772.521241615259
2024-12-25 10:00:00+00:00,1621.75,914.9813,766.806964636179,1063.155609669167
2024-12-25 11:00:00+00:00,1791.0,1114.3662,966.19185826576,1262.540503298748
2024-12-25 12:00:00+00:00,1623.5,1056.0702,907.8958224210973,1204.2444674540852
2024-12-25 13:00:00+00:00,1141.25,830.0536,681.8792853242113,978.2279303571993
2024-12-25 14:00:00+00:00,437.5,531.17615,383.0018400658339,679.3504850988219
2024-12-25 15:00:00+00:00,21.25,97.70373,-50.47054741461557,245.8780976183723
2024-12-25 16:00:00+00:00,3.25,5.581535,-142.59272890147827,153.7559161315096
2024-12-25 17:00:00+00:00,1.5,5.470939,-142.70336354942128,153.64528148356658
2024-12-25 18:00:00+00:00,0.0,5.190788,-142.98353186651434,153.36511316647375
2024-12-25 19:00:00+00:00,0.0,5.190788,-142.98353186651434,153.36511316647375
2024-12-25 20:00:00+00:00,0.0,5.190788,-142.98353186651434,153.36511316647375
2024-12-25 21:00:00+00:00,0.0,5.3707194,-142.80365107201715,153.54499396097094
2024-12-25 22:00:00+00:00,0.0,5.3707194,-142.80365107201715,153.54499396097094
2024-12-25 23:00:00+00:00,0.0,5.3707194,-142.80365107201715,153.54499396097094
2024-12-26 00:00:00+00:00,0.0,2.9210124,-145.25326667023614,151.09537836275194
2024-12-26 01:00:00+00:00,0.0,-6.8136067,-154.987921790138,141.3607232428501
2024-12-26 02:00:00+00:00,0.0,-7.7902913,-155.96466389182137,140.38398114116671
2024-12-26 03:00:00+00:00,0.0,-7.7902913,-155.96466389182137,140.38398114116671
2024-12-26 04:00:00+00:00,0.0,-4.8648763,-153.03921318308517,143.30943184990292
2024-12-26 05:00:00+00:00,0.0,4.5396647,-143.63460483066774,152.71404020232012
2024-12-26 06:00:00+00:00,0.0,92.82592,-55.3484210830934,241.00022394989446
2024-12-26 07:00:00+00:00,63.25,128.43382,-19.740513721653997,276.6081313113341
2024-12-26 08:00:00+00:00,652.0,620.47986,472.3055574669411,768.654202499929
2024-12-26 09:00:00+00:00,1623.25,1005.2712,857.096875840008,1153.445520872996
2024-12-26 10:00:00+00:00,2517.75,1445.2499,1297.0755832045456,1593.4242282375337
2024-12-26 11:00:00+00:00,2973.75,1631.1324,1482.958090751153,1779.3067357841408
2024-12-26 12:00:00+00:00,2804.5,1446.9967,1298.822422339368,1595.1710673723558
2024-12-26 13:00:00+00:00,2007.5,1059.5326,911.3582292403985,1207.7068742733863
2024-12-26 14:00:00+00:00,787.75,515.8972,367.7229166084596,664.0715616414477
2024-12-26 15:00:00+00:00,50.0,32.01757,-116.15675222759751,180.19189280539035
2024-12-26 16:00:00+00:00,2.0,19.164665,-129.00960642969017,167.3390386032977
2024-12-26 17:00:00+00:00,1.5,0.071158856,-148.10310377066594,148.24554126232192
2024-12-26 18:00:00+00:00,0.0,-3.4731526,-151.64752482388894,144.70112020909892
2024-12-26 19:00:00+00:00,0.0,-3.4731526,-151.64752482388894,144.70112020909892
2024-12-26 20:00:00+00:00,0.0,-3.617928,-151.79225192329636,144.55639310969173
2024-12-26 21:00:00+00:00,0.0,-1.095223,-149.2695431703812,147.07910186260688
2024-12-26 22:00:00+00:00,0.0,-1.7159505,-149.890238035759,146.45840699722885
2024-12-26 23:00:00+00:00,0.0,-0.4126058,-148.58689820837344,147.76174682461442
2024-12-27 00:00:00+00:00,0.0,1.1318278,-147.04252342257973,149.30612161040813
2024-12-27 01:00:00+00:00,0.0,1.1318278,-147.04252342257973,149.30612161040813
2024-12-27 02:00:00+00:00,0.0,1.1318278,-147.04252342257973,149.30612161040813
2024-12-27 03:00:00+00:00,0.0,-0.713265,-148.88762812070763,147.46101691228046
2024-12-27 04:00:00+00:00,0.0,6.1014323,-142.07285218050902,154.27579285247907
2024-12-27 05:00:00+00:00,0.0,93.41613,-54.7582369719446,241.5904080610435
2024-12-27 06:00:00+00:00,0.0,345.3274,197.15300938602923,493.5016544190173
2024-12-27 07:00:00+00:00,66.25,256.60596,108.43158309660748,404.78022812959534
2024-12-27 08:00:00+00:00,814.0,667.91394,519.7396321506717,816.0882771836597
2024-12-27 09:00:00+00:00,1906.75,732.20483,584.0305005794954,880.3791456124834
2024-12-27 10:00:00+00:00,2779.75,1205.0133,1056.8389442772466,1353.1875893102344
2024-12-27 11:00:00+00:00,3151.75,1413.3557,1265.1814015275481,1561.530046560536
2024-12-27 12:00:00+00:00,2902.0,1343.442,1195.2677120055614,1491.6163570385495
2024-12-27 13:00:00+00:00,1949.0,1107.6876,959.5132863121028,1255.8619313450906
2024-12-27 14:00:00+00:00,755.75,512.208,364.03370212810273,660.3823471610908
2024-12-27 15:00:00+00:00,54.0,191.30296,43.12861988783084,339.4772649208187
2024-12-27 16:00:00+00:00,2.0,15.817374,-132.3569014795039,163.99174355348396
2024-12-27 17:00:00+00:00,1.5,-1.2517171,-149.42607660512067,146.92256842786742
2024-12-27 18:00:00+00:00,0.0,-1.4716878,-149.64601934647476,146.7026256865131
2024-12-27 19:00:00+00:00,0.0,-1.4716878,-149.64601934647476,146.7026256865131
2024-12-27 20:00:00+00:00,0.0,-1.4716878,-149.64601934647476,146.7026256865131
2024-12-27 21:00:00+00:00,0.0,-1.2917562,-149.46613855197756,146.8825064810103
2024-12-27 22:00:00+00:00,0.0,-1.2917562,-149.46613855197756,146.8825064810103
2024-12-27 23:00:00+00:00,0.0,-1.2917562,-149.46613855197756,146.8825064810103
2024-12-28 00:00:00+00:00,0.0,0.77660316,-147.3977747261663,148.95087030682157
2024-12-28 01:00:00+00:00,0.0,0.77660316,-147.3977747261663,148.95087030682157
2024-12-28 02:00:00+00:00,0.0,0.77660316,-147.3977747261663,148.95087030682157
2024-12-28 03:00:00+00:00,0.0,-5.7608724,-153.93516811378868,142.4134769191994
2024-12-28 04:00:00+00:00,0.0,2.4051433,-145.76916372761048,150.5794813053776
2024-12-28 05:00:00+00:00,0.0,93.13732,-55.03694607905277,241.31169895393532
2024-12-28 06:00:00+00:00,0.0,321.29614,173.1218107671964,469.4704558001845
2024-12-28 07:00:00+00:00,72.75,203.9486,55.77426627207342,352.1229113050615
2024-12-28 08:00:00+00:00,938.0,558.5336,410.3593078451531,706.7079528781411
2024-12-28 09:00:00+00:00,2310.75,990.4554,842.2810525696468,1138.6296976026347
2024-12-28 10:00:00+00:00,3350.75,1549.5731,1401.3988235789502,1697.747468611938
2024-12-28 11:00:00+00:00,3743.75,1732.3489,1584.1745165758123,1880.5231616088001
2024-12-28 12:00:00+00:00,3396.25,1420.8981,1272.72378019193,1569.072425224918
2024-12-28 13:00:00+00:00,2277.0,1022.6498,874.475436646278,1170.824081679266
2024-12-28 14:00:00+00:00,857.5000000000001,516.3609,368.1865474172855,664.5351924502734
2024-12-28 15:00:00+00:00,55.25,21.821404,-126.35291566907449,169.9957293639136
2024-12-28 16:00:00+00:00,5.25,7.699699,-140.4746192807288,155.87402575225929
2024-12-28 17:00:00+00:00,3.75,1.9553142,-146.21899836930652,150.12964666368134
2024-12-28 18:00:00+00:00,0.0,-0.61231285,-148.7866773208459,147.56196771214195
2024-12-28 19:00:00+00:00,0.0,-1.5891194,-149.76341942252952,146.58522561045856
2024-12-28 20:00:00+00:00,0.0,-1.5891194,-149.76341942252952,146.58522561045856
2024-12-28 21:00:00+00:00,0.0,-0.7608724,-148.9352514283953,147.41339360459278
2024-12-28 22:00:00+00:00,0.0,-0.5299154,-148.70429828442798,147.64434674855988
2024-12-28 23:00:00+00:00,0.0,-2.011971,-150.1863250072322,146.16232002575566
2024-12-29 00:00:00+00:00,0.0,0.16869304,-148.0056020125869,148.34304302040118
2024-12-29 01:00:00+00:00,0.0,0.16869304,-148.0056020125869,148.34304302040118
2024-12-29 02:00:00+00:00,0.0,0.16869304,-148.0056020125869,148.34304302040118
2024-12-29 03:00:00+00:00,0.0,-4.694344,-152.86861827030975,143.48002676267834
2024-12-29 04:00:00+00:00,0.0,2.9234538,-145.25087887207906,151.0977661609088
2024-12-29 05:00:00+00:00,0.0,76.12682,-72.04748749436862,224.30115753861946
2024-12-29 06:00:00+00:00,0.0,272.36768,124.19330607579036,420.5419511087782
2024-12-29 07:00:00+00:00,61.5,133.2329,-14.941437392358466,281.4072076406294
2024-12-29 08:00:00+00:00,434.75,537.34174,389.1674002182233,685.5160452512113
2024-12-29 09:00:00+00:00,885.5,542.0051,393.83077001892684,690.1794150519148
2024-12-29 10:00:00+00:00,1195.5,784.3376,636.1632314144725,932.5118764474605
2024-12-29 11:00:00+00:00,1285.75,935.0465,786.8721631716179,1083.2208082046059
2024-12-29 12:00:00+00:00,1136.25,931.17145,782.9970984013712,1079.345743434359
2024-12-29 13:00:00+00:00,759.0,724.7035,576.5291663414206,872.8778113744086
2024-12-29 14:00:00+00:00,281.25,476.39172,328.2173930497347,624.5660380827227
2024-12-29 15:00:00+00:00,13.5,58.36486,-89.80952205188692,206.53912298110095
2024-12-29 16:00:00+00:00,0.0,-15.590341,-163.76467188270635,132.58397315028174
2024-12-29 17:00:00+00:00,0.0,0.22460124,-147.9497540668026,148.39889096618526
2024-12-29 18:00:00+00:00,0.0,-0.9775472,-149.15187778342033,147.19676724956776
2024-12-29 19:00:00+00:00,0.0,-0.9775472,-149.15187778342033,147.19676724956776
2024-12-29 20:00:00+00:00,0.0,-1.4563069,-149.63063131390732,146.71801371908077
2024-12-29 21:00:00+00:00,0.0,-1.2763753,-149.45075051941012,146.89789451357797
2024-12-29 22:00:00+00:00,0.0,-1.6015706,-149.77588903512742,146.57275599786067
2024-12-29 23:00:00+00:00,0.0,-1.6015706,-149.77588903512742,146.57275599786067
2024-12-30 00:00:00+00:00,0.0,-0.07227376,-148.2466369709948,148.10200806199305
2024-12-30 01:00:00+00:00,0.0,-0.21204427,-148.38632316318194,147.96232186980615
2024-12-30 02:00:00+00:00,0.0,-0.07227376,-148.2466369709948,148.10200806199305
2024-12-30 03:00:00+00:00,0.0,-0.07227376,-148.2466369709948,148.10200806199305
