date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-01-28 19:00:00+00:00,65009.0,62344.51761739646,61054.0871702899,63634.94806450301
2025-01-28 20:00:00+00:00,61593.0,60019.75157252633,58729.321125419774,61310.182019632884
2025-01-28 21:00:00+00:00,61787.5,58222.96374605233,56932.533298945775,59513.394193158885
2025-01-28 22:00:00+00:00,61490.5,57902.245486059364,56611.81503895281,59192.67593316592
2025-01-28 23:00:00+00:00,59043.0,56055.273900287546,54764.84345318099,57345.7043473941
2025-01-29 00:00:00+00:00,56680.5,53937.31730885076,52646.886861744206,55227.74775595732
2025-01-29 01:00:00+00:00,55449.0,52267.64037014322,50977.209923036666,53558.070817249776
2025-01-29 02:00:00+00:00,53465.75,50580.13017215869,49289.69972505214,51870.56061926525
2025-01-29 03:00:00+00:00,53035.0,49501.914956878725,48211.48450977217,50792.34540398528
2025-01-29 04:00:00+00:00,55357.0,49646.674825767244,48356.24437866069,50937.1052728738
2025-01-29 05:00:00+00:00,60454.0,52696.961555813294,51406.53110870674,53987.39200291985
2025-01-29 06:00:00+00:00,65164.75,57933.49658155388,56643.06613444733,59223.92702866044
2025-01-29 07:00:00+00:00,67880.25,60888.2724600043,59597.842012897745,62178.702907110855
2025-01-29 08:00:00+00:00,68000.0,62812.966118745215,61522.53567163866,64103.39656585177
2025-01-29 09:00:00+00:00,67585.0,63275.411480715455,61984.9810336089,64565.84192782201
2025-01-29 10:00:00+00:00,67903.0,63330.61030252037,62040.17985541381,64621.040749626925
2025-01-29 11:00:00+00:00,68555.25,63252.64493131175,61962.21448420519,64543.0753784183
2025-01-29 12:00:00+00:00,66590.25,62101.28207691613,60810.85162980958,63391.71252402269
2025-01-29 13:00:00+00:00,64750.75,60569.475199855304,59279.04475274874,61859.90564696186
2025-01-29 14:00:00+00:00,63258.25,59896.1074085766,58605.676961470046,61186.53785568316
2025-01-29 15:00:00+00:00,62423.75,59069.64978364445,57779.21933653789,60360.080230751
2025-01-29 16:00:00+00:00,63967.5,60435.1215197838,59144.69107267725,61725.55196689036
2025-01-29 17:00:00+00:00,68520.75,63191.087361250204,61900.65691414365,64481.51780835676
2025-01-29 18:00:00+00:00,68853.0,65187.129743200116,63896.69929609356,66477.56019030667
2025-01-29 19:00:00+00:00,64935.75,64194.0763593949,62903.645912288346,65484.506806501464
2025-01-29 20:00:00+00:00,61486.75,61497.243443552245,60206.81299644569,62787.6738906588
2025-01-29 21:00:00+00:00,61539.75,59732.289400072914,58441.85895296636,61022.719847179476
2025-01-29 22:00:00+00:00,61053.0,59125.282421119104,57834.85197401255,60415.71286822566
2025-01-29 23:00:00+00:00,58692.0,57802.644585247675,56512.21413814112,59093.07503235423
2025-01-30 00:00:00+00:00,56389.25,55724.33327916867,54433.902832062115,57014.763726275225
2025-01-30 01:00:00+00:00,55184.75,54171.30122894852,52880.870781841964,55461.731676055075
2025-01-30 02:00:00+00:00,53335.5,52939.62134867215,51649.1909015656,54230.051795778716
2025-01-30 03:00:00+00:00,52817.5,51908.606104436985,50618.17565733043,53199.03655154354
2025-01-30 04:00:00+00:00,55225.0,52074.718559489615,50784.28811238305,53365.14900659617
2025-01-30 05:00:00+00:00,60327.0,55351.177919204616,54060.74747209806,56641.60836631117
2025-01-30 06:00:00+00:00,65540.25,60512.68050268959,59222.250055583034,61803.110949796144
2025-01-30 07:00:00+00:00,67600.0,63956.62147816432,62666.191031057766,65247.05192527088
2025-01-30 08:00:00+00:00,68305.25,65698.54908254967,64408.118635443105,66988.97952965621
2025-01-30 09:00:00+00:00,67611.5,66214.17338825841,64923.74294115185,67504.60383536496
2025-01-30 10:00:00+00:00,67947.75,66233.27661047089,64942.84616336433,67523.70705757744
2025-01-30 11:00:00+00:00,68158.0,66192.20074417425,64901.77029706769,67482.63119128082
2025-01-30 12:00:00+00:00,66931.75,65228.187979215065,63937.75753210851,66518.61842632163
2025-01-30 13:00:00+00:00,65021.25,63397.03315823068,62106.60271112413,64687.46360533724
2025-01-30 14:00:00+00:00,63395.5,62342.36743444817,61051.936987341614,63632.79788155473
2025-01-30 15:00:00+00:00,62394.25,61214.325584665115,59923.89513755856,62504.75603177167
2025-01-30 16:00:00+00:00,63806.25,61335.83929636831,60045.40884926175,62626.26974347486
2025-01-30 17:00:00+00:00,68611.75,64817.31841820359,63526.887971097036,66107.74886531015
2025-01-30 18:00:00+00:00,69336.25,67947.73549583883,66657.30504873226,69238.16594294537
2025-01-30 19:00:00+00:00,65880.5,66774.3251410367,65483.89469393014,68064.75558814325
2025-01-30 20:00:00+00:00,62739.25,63074.80353107347,61784.373083966915,64365.233978180026
2025-01-30 21:00:00+00:00,63210.5,61419.98537763428,60129.55493052772,62710.415824740834
2025-01-30 22:00:00+00:00,63067.5,60874.439702520816,59584.00925541426,62164.87014962737
2025-01-30 23:00:00+00:00,61105.0,59816.82475434312,58526.394307236566,61107.255201449676
2025-01-31 00:00:00+00:00,59260.5,57794.839316862686,56504.40886975613,59085.26976396924
2025-01-31 01:00:00+00:00,58443.0,56233.2389328972,54942.80848579064,57523.669380003754
2025-01-31 02:00:00+00:00,56801.25,54976.37097867418,53685.94053156763,56266.801425780744
2025-01-31 03:00:00+00:00,56678.0,53882.72552382294,52592.295076716386,55173.155970929496
2025-01-31 04:00:00+00:00,59171.0,55150.70272201892,53860.272274912364,56441.133169125475
2025-01-31 05:00:00+00:00,64361.0,58855.684564675204,57565.25411756865,60146.11501178176
2025-01-31 06:00:00+00:00,69802.5,63659.23228521801,62368.80183811145,64949.66273232456
2025-01-31 07:00:00+00:00,72154.75,66106.22972630658,64815.79927920002,67396.66017341314
2025-01-31 08:00:00+00:00,72494.75,67397.44614788792,66107.01570078137,68687.87659499448
2025-01-31 09:00:00+00:00,71949.0,68186.8261032715,66896.39565616494,69477.25655037805
2025-01-31 10:00:00+00:00,71437.75,68146.71708996437,66856.2866428578,69437.14753707091
2025-01-31 11:00:00+00:00,70818.25,67819.18871814458,66528.75827103802,69109.61916525112
2025-01-31 12:00:00+00:00,68650.75,66271.79934784646,64981.36890073991,67562.22979495302
2025-01-31 13:00:00+00:00,66743.25,64501.63463616085,63211.2041890543,65792.06508326741
2025-01-31 14:00:00+00:00,65201.0,63376.945571998935,62086.51512489238,64667.37601910549
2025-01-31 15:00:00+00:00,64256.5,62948.97612980071,61658.54568269415,64239.40657690727
2025-01-31 16:00:00+00:00,65867.0,62714.199203231365,61423.76875612481,64004.62965033792
2025-01-31 17:00:00+00:00,69633.25,64477.096775586295,63186.66632847974,65767.52722269285
2025-01-31 18:00:00+00:00,70030.75,67180.35627903143,65889.92583192489,68470.786726138
2025-01-31 19:00:00+00:00,67128.5,65211.99915218991,63921.56870508335,66502.42959929646
2025-01-31 20:00:00+00:00,64213.0,62555.24159952755,61264.811152420996,63845.67204663411
2025-01-31 21:00:00+00:00,64810.0,61454.351467559914,60163.92102045336,62744.78191466647
2025-01-31 22:00:00+00:00,64615.5,61209.164325341866,59918.73387823531,62499.59477244842
2025-01-31 23:00:00+00:00,62284.25,60167.3487863276,58876.91833922105,61457.77923343416
2025-02-01 00:00:00+00:00,59849.5,60091.131901579756,58820.021860960114,61362.2419421994
2025-02-01 01:00:00+00:00,58241.0,58177.868230163505,56906.75818954386,59448.97827078315
2025-02-01 02:00:00+00:00,56251.5,56976.672403745215,55705.56236312557,58247.78244436486
2025-02-01 03:00:00+00:00,55244.75,55087.35020358549,53816.24016296585,56358.46024420514
2025-02-01 04:00:00+00:00,56038.75,55072.93966222087,53801.82962160123,56344.049702840515
2025-02-01 05:00:00+00:00,57954.0,57081.05090534017,55809.94086472053,58352.16094595981
2025-02-01 06:00:00+00:00,60366.5,59687.23832809547,58416.128287475825,60958.34836871511
2025-02-01 07:00:00+00:00,62909.0,61434.88295217106,60163.772911551416,62705.9929927907
2025-02-01 08:00:00+00:00,65677.5,63143.21141255727,61872.10137193762,64414.32145317691
2025-02-01 09:00:00+00:00,67081.75,64035.04347410757,62763.933433487924,65306.153514727215
2025-02-01 10:00:00+00:00,67312.5,64559.40570801169,63288.29566739204,65830.51574863133
2025-02-01 11:00:00+00:00,67804.25,64536.95820809304,63265.8481674734,65808.06824871269
2025-02-01 12:00:00+00:00,64739.75,63396.79456890273,62125.68452828309,64667.904609522375
2025-02-01 13:00:00+00:00,61283.25,61379.97886250452,60108.86882188487,62651.08890312415
2025-02-01 14:00:00+00:00,58958.75,59500.85518525026,58229.745144630615,60771.965225869906
2025-02-01 15:00:00+00:00,58091.5,58139.83644929393,56868.72640867429,59410.94648991358
2025-02-01 16:00:00+00:00,59819.75,57390.95758166852,56119.847541048875,58662.06762228816
2025-02-01 17:00:00+00:00,64861.25,60833.37299076311,59562.26295014347,62104.483031382755
2025-02-01 18:00:00+00:00,66338.75,63496.62078771596,62225.51074709631,64767.730828335596
2025-02-01 19:00:00+00:00,64171.25,64144.55197196933,62873.44193134969,65415.662012588975
2025-02-01 20:00:00+00:00,62382.5,62521.36453676209,61250.25449614245,63792.47457738174
2025-02-01 21:00:00+00:00,63749.5,61604.11830025049,60333.00825963085,62875.22834087013
2025-02-01 22:00:00+00:00,64369.25,60886.9017957564,59615.79175513676,62158.01183637604
2025-02-01 23:00:00+00:00,62755.25,60135.827683111995,58864.71764249235,61406.93772373164
2025-02-02 00:00:00+00:00,61082.25,57773.010668347466,56501.900627727824,59044.12070896711
2025-02-02 01:00:00+00:00,59910.25,56387.82540866666,55116.71536804701,57658.9354492863
2025-02-02 02:00:00+00:00,57888.5,55138.25540721431,53867.14536659467,56409.36544783396
2025-02-02 03:00:00+00:00,56874.0,53578.98886693478,52307.87882631513,54850.09890755442
2025-02-02 04:00:00+00:00,57455.0,53847.19146896753,52576.08142834789,55118.30150958718
2025-02-02 05:00:00+00:00,58669.5,55948.92330448058,54677.81326386094,57220.03334510022
2025-02-02 06:00:00+00:00,60380.75,58363.28283697253,57092.17279635288,59634.392877592174
2025-02-02 07:00:00+00:00,62549.75,60297.70119541488,59026.591154795235,61568.81123603452
2025-02-02 08:00:00+00:00,65306.0,62252.63697809741,60981.52693747777,63523.747018717055
2025-02-02 09:00:00+00:00,66661.75,63469.088459451814,62197.978418832165,64740.198500071456
2025-02-02 10:00:00+00:00,67161.0,64010.88458762086,62739.774547001216,65281.9946282405
2025-02-02 11:00:00+00:00,67677.75,64356.20241457175,63085.09237395211,65627.3124551914
2025-02-02 12:00:00+00:00,64010.5,63301.8016380085,62030.69159738886,64572.91167862815
2025-02-02 13:00:00+00:00,59767.0,60580.12529109564,59309.015250476,61851.23533171529
2025-02-02 14:00:00+00:00,57208.75,59019.3933463894,57748.28330576976,60290.50338700904
2025-02-02 15:00:00+00:00,56064.5,57477.38075775653,56206.2707171369,58748.49079837618
2025-02-02 16:00:00+00:00,58480.5,56660.757724728704,55389.64768410906,57931.86776534835
2025-02-02 17:00:00+00:00,65328.0,60236.21265367186,58965.10261305221,61507.3226942915
2025-02-02 18:00:00+00:00,68127.0,63239.02831443511,61967.91827381547,64510.138355054754
2025-02-02 19:00:00+00:00,66217.75,63147.95355821906,61876.84351759942,64419.0635988387
2025-02-02 20:00:00+00:00,64226.75,61212.93145040407,59941.82140978442,62484.04149102371
2025-02-02 21:00:00+00:00,65153.25,59744.110990060224,58473.00094944058,61015.221030679866
2025-02-02 22:00:00+00:00,65376.25,59784.78833514363,58513.67829452398,61055.89837576327
2025-02-02 23:00:00+00:00,63747.25,59177.598172474776,57906.488131855134,60448.70821309442
2025-02-03 00:00:00+00:00,62226.75,57108.23632432717,55837.12628370752,58379.34636494681
2025-02-03 01:00:00+00:00,61476.75,55822.7815799234,54551.67153930376,57093.89162054304
2025-02-03 02:00:00+00:00,59956.25,55001.308019627024,53730.19797900738,56272.418060246666
2025-02-03 03:00:00+00:00,59767.0,54294.48814536364,53023.378104744,55565.59818598328
2025-02-03 04:00:00+00:00,62724.5,55972.08958212904,54700.9795415094,57243.19962274868
2025-02-03 05:00:00+00:00,68256.0,60458.851770018955,59187.74172939931,61729.961810638604
2025-02-03 06:00:00+00:00,74390.75,66568.18266917673,65297.072628557085,67839.29270979637
2025-02-03 07:00:00+00:00,77252.5,69116.61644573748,67845.50640511783,70387.72648635713
2025-02-03 08:00:00+00:00,78044.0,70672.9104671759,69401.80042655626,71944.02050779555
2025-02-03 09:00:00+00:00,77413.75,71204.6326982813,69933.52265766166,72475.74273890094
2025-02-03 10:00:00+00:00,76663.75,71574.47199499173,70303.3619543721,72845.58203561138
2025-02-03 11:00:00+00:00,75740.0,72668.48427182139,71397.37423120174,73939.59431244104
2025-02-03 12:00:00+00:00,72795.25,71682.12003214375,70411.00999152412,72953.2300727634
2025-02-03 13:00:00+00:00,69375.5,70015.62970215795,68744.5196615383,71286.73974277759
2025-02-03 14:00:00+00:00,66671.0,68018.73962071439,66747.62958009474,69289.84966133402
2025-02-03 15:00:00+00:00,65190.25,66422.42344666636,65151.31340604673,67693.53348728601
2025-02-03 16:00:00+00:00,66729.25,65765.6490441942,64494.53900357456,67036.75908481385
2025-02-03 17:00:00+00:00,72680.25,68408.86193837528,67137.75189775563,69679.97197899493
2025-02-03 18:00:00+00:00,74674.0,70245.99054274682,68974.88050212717,71517.10058336647
2025-02-03 19:00:00+00:00,70864.75,69369.36938230744,68098.25934168781,70640.47942292709
2025-02-03 20:00:00+00:00,67572.75,66326.96343419407,65055.853393574434,67598.07347481372
2025-02-03 21:00:00+00:00,67962.25,64965.4807732249,63694.37073260526,66236.59081384455
2025-02-03 22:00:00+00:00,67361.0,64286.110878503125,63015.00083788349,65557.22091912277
2025-02-03 23:00:00+00:00,65388.75,63096.83530350974,61825.7252628901,64367.94534412938
2025-02-04 00:00:00+00:00,64155.25,61482.8638428401,60211.75380222046,62753.97388345975
2025-02-04 01:00:00+00:00,63284.5,59806.91371526633,58535.80367464669,61078.02375588598
2025-02-04 02:00:00+00:00,61718.0,58471.94493529049,57200.83489467084,59743.054975910134
2025-02-04 03:00:00+00:00,61454.5,57360.61366554722,56089.50362492757,58631.72370616686
2025-02-04 04:00:00+00:00,64340.0,58116.20316866171,56845.09312804207,59387.313209281354
2025-02-04 05:00:00+00:00,69892.0,61847.65125257817,60576.54121195853,63118.76129319782
2025-02-04 06:00:00+00:00,75784.0,66309.05081742465,65037.940776805,67580.16085804428
2025-02-04 07:00:00+00:00,78249.75,68980.14696124592,67709.03692062627,70251.25700186557
2025-02-04 08:00:00+00:00,78923.75,70075.46248259838,68804.35244197873,71346.57252321803
2025-02-04 09:00:00+00:00,78176.75,71241.9475233368,69970.83748271715,72513.05756395643
2025-02-04 10:00:00+00:00,77663.5,71701.69944786339,70430.58940724374,72972.80948848304
2025-02-04 11:00:00+00:00,76069.0,72422.73113875784,71151.62109813819,73693.84117937747
2025-02-04 12:00:00+00:00,73116.5,70733.67499938147,69462.56495876182,72004.78504000112
2025-02-04 13:00:00+00:00,69763.75,68648.91055785616,67377.80051723652,69920.0205984758
2025-02-04 14:00:00+00:00,67213.25,67306.92634110904,66035.8163004894,68578.03638172869
2025-02-04 15:00:00+00:00,66046.25,65665.72233343068,64394.612292811034,66936.83237405033
2025-02-04 16:00:00+00:00,67578.75,65545.03504056389,64273.92499994425,66816.14508118354
2025-02-04 17:00:00+00:00,73172.0,69356.1727806584,68085.06274003875,70627.28282127803
2025-02-04 18:00:00+00:00,75027.5,70945.38994564622,69674.27990502657,72216.49998626586
2025-02-04 19:00:00+00:00,71686.0,69207.11673069847,67936.00669007884,70478.22677131812
2025-02-04 20:00:00+00:00,68577.0,66252.05717971086,64980.947139091215,67523.1672203305
2025-02-04 21:00:00+00:00,68302.5,64893.551660307065,63622.44161968742,66164.6617009267
2025-02-04 22:00:00+00:00,67913.25,64421.21890523509,63150.108864615446,65692.32894585474
2025-02-04 23:00:00+00:00,65558.75,63094.95776364743,61823.847723027786,64366.06780426708
2025-02-05 00:00:00+00:00,63902.5,61417.210010676106,60146.099970056464,62688.32005129575
2025-02-05 01:00:00+00:00,62883.0,59784.14572220944,58513.0356815898,61055.25576282908
2025-02-05 02:00:00+00:00,60968.5,58446.62003348912,57175.50999286947,59717.73007410876
2025-02-05 03:00:00+00:00,60511.5,57277.146903506975,56006.03686288733,58548.256944126624
2025-02-05 04:00:00+00:00,63058.75,58064.03239567511,56792.92235505546,59335.142436294744
2025-02-05 05:00:00+00:00,68027.75,61756.11034513457,60485.00030451492,63027.22038575421
2025-02-05 06:00:00+00:00,73337.25,65700.44346212254,64429.333421502895,66971.55350274217
2025-02-05 07:00:00+00:00,76216.0,67485.80508790835,66214.6950472887,68756.91512852798
2025-02-05 08:00:00+00:00,76919.5,68229.31717723102,66958.20713661138,69500.42721785067
2025-02-05 09:00:00+00:00,76051.75,68439.45588570044,67168.3458450808,69710.5659263201
2025-02-05 10:00:00+00:00,74932.25,68157.9243522708,66886.81431165116,69429.03439289043
2025-02-05 11:00:00+00:00,73835.75,68070.6553807955,66799.54534017587,69341.76542141516
2025-02-05 12:00:00+00:00,70942.0,66523.58891616628,65252.47887554663,67794.69895678591
2025-02-05 13:00:00+00:00,68000.75,64315.74169246844,63044.63165184879,65586.85173308809
2025-02-05 14:00:00+00:00,65467.0,62880.36443953382,61609.25439891417,64151.47448015346
2025-02-05 15:00:00+00:00,64127.25,61797.1432517786,60526.03321115895,63068.25329239824
2025-02-05 16:00:00+00:00,65701.5,60647.35749359052,59376.24745297088,61918.46753421016
2025-02-05 17:00:00+00:00,71528.0,63881.47786630885,62610.367825689216,65152.5879069285
2025-02-05 18:00:00+00:00,73073.75,66718.57580960225,65447.465768982605,67989.6858502219
2025-02-05 19:00:00+00:00,69412.5,65498.00390718637,64226.89386656672,66769.113947806
2025-02-05 20:00:00+00:00,65960.0,63087.02890632577,61815.91886570613,64358.138946945415
2025-02-05 21:00:00+00:00,65927.5,62209.095602680754,60937.98556206111,63480.205643300396
2025-02-05 22:00:00+00:00,65385.75,62417.044407521156,61145.93436690151,63688.15444814079
2025-02-05 23:00:00+00:00,63424.0,61809.53584644678,60538.42580582714,63080.64588706642
2025-02-06 00:00:00+00:00,61368.5,59223.744966437414,57952.63492581777,60494.855007057056
2025-02-06 01:00:00+00:00,60531.25,57766.49759120967,56495.38755059003,59037.60763182931
2025-02-06 02:00:00+00:00,58643.25,56705.57521614935,55434.46517552971,57976.68525676899
2025-02-06 03:00:00+00:00,58009.5,55897.52528506223,54626.415244442585,57168.63532568187
2025-02-06 04:00:00+00:00,60793.75,56642.06436243039,55370.95432181075,57913.174403050034
2025-02-06 05:00:00+00:00,66160.0,60687.386904667816,59416.27686404817,61958.496945287465
2025-02-06 06:00:00+00:00,71842.75,65768.96577532034,64497.8557347007,67040.07581593998
2025-02-06 07:00:00+00:00,74222.75,68001.87004081401,66730.76000019438,69272.98008143366
2025-02-06 08:00:00+00:00,75160.75,69053.1627749879,67782.05273436825,70324.27281560753
2025-02-06 09:00:00+00:00,74820.0,69127.43654926962,67856.32650864999,70398.54658988927
2025-02-06 10:00:00+00:00,74610.25,69567.30021321926,68296.19017259963,70838.41025383891
2025-02-06 11:00:00+00:00,74233.75,68997.47929377941,67726.36925315976,70268.58933439905
2025-02-06 12:00:00+00:00,72621.5,67558.29810166566,66287.188061046,68829.40814228529
2025-02-06 13:00:00+00:00,70639.0,65286.343608206655,64015.23356758701,66557.4536488263
2025-02-06 14:00:00+00:00,68894.5,63626.53411492102,62355.42407430138,64897.64415554066
