date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-03-25 17:00:00+00:00,,7399.458348856168,7093.967354260703,7704.733998761138
2025-03-25 18:00:00+00:00,,7263.726469421334,6957.88360030589,7569.197470530044
2025-03-25 19:00:00+00:00,,7085.821425676946,6779.716195055408,7390.706734922222
2025-03-25 20:00:00+00:00,,6842.7051342355535,6536.226072435428,7147.316744743645
2025-03-25 21:00:00+00:00,,6563.689350768139,6257.433710007375,6868.560938289145
2025-03-25 22:00:00+00:00,,6293.963005836866,5988.011289233422,6599.082341051607
2025-03-25 23:00:00+00:00,,6083.912393135826,5777.935259375718,6388.647538780633
2025-03-26 00:00:00+00:00,,5974.183309718254,5668.716500483429,6279.112184330398
2025-03-26 01:00:00+00:00,,5986.724450544741,5681.0841659177,6292.123700609031
2025-03-26 02:00:00+00:00,,6132.367134990782,5826.845663131511,6437.466979806401
2025-03-26 03:00:00+00:00,,6399.94807760945,6093.927144173481,6705.344493848207
2025-03-26 04:00:00+00:00,,6768.104024847542,6462.6533405766395,7073.828316669644
2025-03-26 05:00:00+00:00,,7197.283042566643,6891.011443903678,7502.64442254488
2025-03-26 06:00:00+00:00,,7624.990911906684,7319.732937714956,7931.217045554219
2025-03-26 07:00:00+00:00,,7970.556879703194,7664.595024832607,8276.21598557269
2025-03-26 08:00:00+00:00,,8180.070446833574,7874.305541990934,8485.37889698387
2025-03-26 09:00:00+00:00,,8243.964724931391,7938.048160930671,8550.01710178135
2025-03-26 10:00:00+00:00,,8170.895449787458,7865.76766083149,8476.532549587151
2025-03-26 11:00:00+00:00,,7976.497141267701,7671.027326064402,8282.367755816294
2025-03-26 12:00:00+00:00,,7709.671515708692,7404.027330119133,8014.48420102157
2025-03-26 13:00:00+00:00,,7412.787853114322,7107.173251876632,7717.795870083539
2025-03-26 14:00:00+00:00,,7168.77949137316,6863.454887752113,7473.787461418297
2025-03-26 15:00:00+00:00,,7005.227653566152,6699.918558193679,7310.497547673369
2025-03-26 16:00:00+00:00,,6943.614004737266,6638.276333008077,7249.377917596037
2025-03-26 17:00:00+00:00,,6943.403931451962,6637.977550434307,7248.417636539954
2025-03-26 18:00:00+00:00,,6905.316253241281,6599.089673306566,7210.8284349493215
2025-03-26 19:00:00+00:00,,6781.682568762269,6475.091610911608,7086.625730883537
2025-03-26 20:00:00+00:00,,6582.588212212397,6276.780698216773,6887.432090715559
2025-03-26 21:00:00+00:00,,6330.231488069256,6024.526128094958,6635.035619031952
2025-03-26 22:00:00+00:00,,6064.148467246661,5758.384873997761,6368.9066873556
2025-03-26 23:00:00+00:00,,5837.82313763173,5532.3532066711205,6142.27030380085
2025-03-27 00:00:00+00:00,,5710.034978005011,5404.069365575105,6014.934569957142
2025-03-27 01:00:00+00:00,,5713.6820570586915,5407.686983366704,6018.879752598787
2025-03-27 02:00:00+00:00,,5855.434279706338,5549.690259337349,6160.208184176908
