date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-08-03 16:00:00+00:00,,383.44511065279653,165.95711540837647,600.9331058972166
2025-08-03 17:00:00+00:00,,418.3482424652306,200.86024722081055,635.8362377096506
2025-08-03 18:00:00+00:00,,486.2942252004144,268.8062299559944,703.7822204448345
2025-08-03 19:00:00+00:00,,558.5404268308577,341.0524315864376,776.0284220752777
2025-08-03 20:00:00+00:00,,518.9290885524338,301.4410933080137,736.4170837968538
2025-08-03 21:00:00+00:00,,503.64767185487995,286.1596766104599,721.1356670993
2025-08-03 22:00:00+00:00,,514.3033932854668,296.81539804104676,731.7913885298868
2025-08-03 23:00:00+00:00,,335.3815318086028,117.89353656418274,552.8695270530228
2025-08-04 00:00:00+00:00,,196.7382152979256,-20.749779946494414,414.2262105423456
2025-08-04 01:00:00+00:00,,208.87604796298785,-8.611947281432208,426.3640432074079
2025-08-04 02:00:00+00:00,,230.665068492253,13.177073247832936,448.15306373667306
2025-08-04 03:00:00+00:00,,283.46318184336576,65.97518659894575,500.9511770877858
2025-08-04 04:00:00+00:00,,433.3358781885159,215.8478829440959,650.8238734329359
2025-08-04 05:00:00+00:00,,477.72401902306916,260.2360237786491,695.2120142674892
2025-08-04 06:00:00+00:00,,473.0065755666547,255.5185803222347,690.4945708110747
2025-08-04 07:00:00+00:00,,459.8751436759086,242.38714843148858,677.3631389203287
2025-08-04 08:00:00+00:00,,482.34247081293654,264.85447556851653,699.8304660573566
2025-08-04 09:00:00+00:00,,419.1716507363193,201.6836554918993,636.6596459807394
2025-08-04 10:00:00+00:00,,342.52430753167056,125.0363122872505,560.0123027760906
2025-08-04 11:00:00+00:00,,285.3275894630267,67.83959421860663,502.81558470744676
2025-08-04 12:00:00+00:00,,354.6203414304222,137.1323461860021,572.1083366748422
2025-08-04 13:00:00+00:00,,309.8581298411892,92.37013459676922,527.3461250856093
2025-08-04 14:00:00+00:00,,263.56346775331986,46.07547250889985,481.0514629977399
2025-08-04 15:00:00+00:00,,248.5515466154239,31.063551371003882,466.03954185984395
2025-08-04 16:00:00+00:00,,322.8408181495727,105.35282290515266,540.3288133939927
2025-08-04 17:00:00+00:00,,456.68469245617194,239.19669721175188,674.172687700592
