date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2024-12-09 21:00:00+00:00,10988.999999999998,7244.187,6301.990312414767,8327.252982968848
2024-12-09 22:00:00+00:00,11206.250000000002,7144.3174,6215.11030645793,8212.452459182106
2024-12-09 23:00:00+00:00,10907.999999999998,6685.418,5815.894633880478,7684.941349911082
2024-12-10 00:00:00+00:00,10775.999999999993,6563.0146,5709.4102867840475,7544.236262622843
2024-12-10 01:00:00+00:00,10535.250000000007,6874.4365,5980.329372035058,7902.220272270481
2024-12-10 02:00:00+00:00,9864.499999999998,6923.308,6022.845646642128,7958.399948371996
2024-12-10 03:00:00+00:00,9431.249999999996,6823.3623,5935.899479974178,7843.512001889945
2024-12-10 04:00:00+00:00,9198.750000000004,6926.0835,6025.257068167376,7961.586325388429
2024-12-10 05:00:00+00:00,9065.75,7245.1733,6302.847819788468,8328.386066404639
2024-12-10 06:00:00+00:00,8385.749999999996,7182.601,6248.412647121569,8256.457131021209
2024-12-10 07:00:00+00:00,7531.75,6967.266,6061.085108614376,8008.92837796163
2024-12-10 08:00:00+00:00,7112.000000000003,6706.8604,5834.547421415873,7709.588560227917
2024-12-10 09:00:00+00:00,6380.750000000003,6538.0757,5687.71748871899,7515.572077430389
2024-12-10 10:00:00+00:00,5625.999999999998,6210.3296,5402.597253269726,7138.823111873991
2024-12-10 11:00:00+00:00,5413.999999999998,6340.4937,5515.831311901876,7288.447056972776
2024-12-10 12:00:00+00:00,5148.499999999999,6465.32,5624.422667314991,7431.9362791803715
2024-12-10 13:00:00+00:00,5160.499999999999,6379.956,5550.161594353774,7333.810018954881
2024-12-10 14:00:00+00:00,5113.75,6457.69,5617.784648679789,7423.1650088767465
2024-12-10 15:00:00+00:00,4803.000000000002,6861.7983,5969.334775280223,7887.692355837033
2024-12-10 16:00:00+00:00,4371.0,7024.753,6111.096182313494,8075.011447277349
2024-12-10 17:00:00+00:00,3849.4999999999986,7089.6655,6167.5656535303815,8149.628441167504
2024-12-10 18:00:00+00:00,3133.749999999999,7627.867,6635.765265976329,8768.29277197159
2024-12-10 19:00:00+00:00,2476.7499999999995,7701.164,6699.529023532173,8852.548207792544
2024-12-10 20:00:00+00:00,1965.9999999999989,7189.647,6254.544048924685,8264.558973681009
2024-12-10 21:00:00+00:00,1417.2499999999998,7721.5776,6717.290348970071,8876.017467963065
2024-12-10 22:00:00+00:00,1057.2499999999995,6519.4814,5671.540168494948,7494.19587222953
2024-12-10 23:00:00+00:00,780.5000000000002,5953.5005,5179.173702874958,6843.598217157078
2024-12-11 00:00:00+00:00,638.7499999999997,5670.964,4933.384110664726,6518.819534003201
2024-12-11 01:00:00+00:00,585.25,5646.416,4912.029590641877,6490.602338840307
2024-12-11 02:00:00+00:00,570.4999999999999,5417.9917,4713.314100359194,6228.025902320225
2024-12-11 03:00:00+00:00,563.2499999999999,5193.961,4518.420814750144,5970.500007564284
2024-12-11 04:00:00+00:00,487.75,4989.584,4340.626109536564,5735.567642398845
2024-12-11 05:00:00+00:00,470.24999999999983,4285.6567,3728.2527873284976,4926.396678743115
2024-12-11 06:00:00+00:00,464.00000000000006,4036.9077,3511.857468579599,4640.458669603097
2024-12-11 07:00:00+00:00,479.4999999999999,3889.8547,3383.929672556673,4471.418879278834
2024-12-11 08:00:00+00:00,440.49999999999983,4112.794,3577.8728025303085,4727.689268082369
2024-12-11 09:00:00+00:00,321.5000000000001,4059.4045,3531.4282186072264,4666.318846859382
2024-12-11 10:00:00+00:00,370.24999999999994,4138.082,3599.871812450101,4756.75807204673
2024-12-11 11:00:00+00:00,506.49999999999994,4333.173,3769.5888617255964,4981.0168751831625
2024-12-11 12:00:00+00:00,651.0000000000002,4439.2617,3861.8789028967544,5102.9660503709665
2024-12-11 13:00:00+00:00,738.4999999999998,4277.7446,3721.3693320081293,4917.30109607668
2024-12-11 14:00:00+00:00,815.4999999999999,4589.8926,3992.918911248436,5276.118220770965
2024-12-11 15:00:00+00:00,867.7499999999997,4691.4756,4081.289624395277,5392.888518435369
2024-12-11 16:00:00+00:00,915.0000000000006,4583.779,3987.6010880140025,5269.091415397337
2024-12-11 17:00:00+00:00,981.7500000000002,4420.507,3845.5631768150965,5081.406959996763
2024-12-11 18:00:00+00:00,1001.2500000000001,4576.7056,3981.4471215670033,5260.959756522545
2024-12-11 19:00:00+00:00,952.4999999999999,4595.4746,3997.7760453776223,5282.536285963202
2024-12-11 20:00:00+00:00,978.7499999999999,4212.0044,3664.180369491775,4841.733388876485
2024-12-11 21:00:00+00:00,1013.7499999999997,3764.2698,3274.6797079562457,4327.059391480895
2024-12-11 22:00:00+00:00,1045.4999999999998,3753.7988,3265.5703230433974,4315.02253503904
2024-12-11 23:00:00+00:00,966.2499999999997,3908.5657,3400.2067090271375,4492.926846410345
2024-12-12 00:00:00+00:00,868.2500000000003,3785.9434,3293.533512440948,4351.972219310251
2024-12-12 01:00:00+00:00,694.0000000000002,3550.1948,3088.447070903114,4080.977406973362
2024-12-12 02:00:00+00:00,590.4999999999998,3172.5002,2759.876217605047,3646.8141533657113
2024-12-12 03:00:00+00:00,502.75,3030.062,2635.9646500339395,3483.081281760411
2024-12-12 04:00:00+00:00,407.74999999999994,2862.6848,2490.356183464036,3290.6788061170187
2024-12-12 05:00:00+00:00,345.49999999999994,2531.0432,2201.8495957069417,2909.4552204868287
2024-12-12 06:00:00+00:00,256.99999999999994,2233.3196,1942.848059074264,2567.218687011304
2024-12-12 07:00:00+00:00,192.74999999999997,1962.26,1707.0435836825948,2255.63402506194
2024-12-12 08:00:00+00:00,156.5,1656.6832,1441.2106403435996,1904.3706843314208
2024-12-12 09:00:00+00:00,98.50000000000001,1434.0372,1247.5222769036372,1648.4369360608468
2024-12-12 10:00:00+00:00,95.24999999999997,1257.0419,1093.5478438120315,1444.9799337965567
2024-12-12 11:00:00+00:00,115.99999999999997,1223.7292,1064.5676550475002,1406.6864183557357
2024-12-12 12:00:00+00:00,124.75000000000001,1268.0017,1103.0822386579327,1457.5783850770808
2024-12-12 13:00:00+00:00,139.0,1132.4349,985.147254745138,1301.742784275036
2024-12-12 14:00:00+00:00,216.75000000000009,1157.6936,1007.120839823724,1330.7779926490698
2024-12-12 15:00:00+00:00,296.49999999999994,1422.2238,1237.2457468312539,1634.8578504930365
2024-12-12 16:00:00+00:00,283.25000000000006,1580.7885,1375.1870269640128,1817.1291456736653
2024-12-12 17:00:00+00:00,290.7499999999999,1576.8993,1371.803310730441,1812.6580088259916
2024-12-12 18:00:00+00:00,340.75,1484.6992,1291.5956070572338,1706.674056684115
2024-12-12 19:00:00+00:00,445.5000000000002,1484.352,1291.293522292529,1706.274891319955
2024-12-12 20:00:00+00:00,602.2499999999998,1514.4401,1317.4681002409595,1740.8611603387371
2024-12-12 21:00:00+00:00,654.5000000000002,1382.3776,1202.5815592941988,1589.0536767701155
2024-12-12 22:00:00+00:00,750.2500000000002,1230.9393,1070.840040914864,1414.9745529505205
2024-12-12 23:00:00+00:00,881.7500000000001,1212.0244,1054.3855488315821,1393.232101519936
2024-12-13 00:00:00+00:00,1107.7500000000002,879.48206,766.8224506918027,1008.6931558222864
2024-12-13 01:00:00+00:00,1410.7500000000005,934.8773,815.1217961941051,1072.227053655823
2024-12-13 02:00:00+00:00,1792.0,1009.36414,880.067059209553,1157.657314920937
2024-12-13 03:00:00+00:00,2134.250000000001,1103.6907,962.3106776089047,1265.8421690737919
2024-12-13 04:00:00+00:00,2668.7499999999986,1183.4501,1031.8526760139334,1357.319065413815
2024-12-13 05:00:00+00:00,3056.999999999998,1257.8544,1096.7262287347678,1442.6549975636124
2024-12-13 06:00:00+00:00,3375.7500000000005,1486.4291,1296.0212043095682,1704.8114819885031
2024-12-13 07:00:00+00:00,3878.9999999999977,1479.2849,1289.79171500224,1696.61709067552
2024-12-13 08:00:00+00:00,3896.999999999998,1358.921,1184.846689451622,1558.5703643248867
2024-12-13 09:00:00+00:00,3318.000000000001,1170.122,1020.2318243030535,1342.0327712071476
2024-12-13 10:00:00+00:00,2764.500000000001,1074.7441,937.071762878468,1232.642410086653
2024-12-13 11:00:00+00:00,2177.250000000001,1250.0027,1089.880355435864,1433.649802767895
2024-12-13 12:00:00+00:00,1669.5000000000007,1241.9635,1082.8707342968207,1424.4292108806096
2024-12-13 13:00:00+00:00,1377.7499999999998,1264.1387,1102.205299246927,1449.8622734080786
2024-12-13 14:00:00+00:00,1298.7500000000005,1394.7395,1216.0766267284046,1599.6508308127065
2024-12-13 15:00:00+00:00,1358.5000000000002,1588.2275,1384.7791275364386,1821.5653793253553
2024-12-13 16:00:00+00:00,1526.5000000000002,1869.8641,1630.3394330244698,2144.580177944216
2024-12-13 17:00:00+00:00,1620.7500000000005,2424.8774,2114.2565252061904,2781.1341265502138
2024-12-13 18:00:00+00:00,1820.2499999999995,2671.6145,2329.386422038987,3064.1201741699037
2024-12-13 19:00:00+00:00,1942.0000000000002,2788.341,2431.1612982394095,3197.9968244493675
2024-12-13 20:00:00+00:00,2135.25,2890.0752,2519.8629972685508,3314.676763383734
2024-12-13 21:00:00+00:00,2317.7500000000005,3101.0974,2703.854131100086,3556.702276929719
2024-12-13 22:00:00+00:00,2384.9999999999986,3048.9358,2658.3740259123783,3496.876862601552
2024-12-13 23:00:00+00:00,2519.25,3036.4546,2647.4923560590055,3482.5629025772005
2024-12-14 00:00:00+00:00,2694.75,2800.9905,2442.191015229788,3212.5055285552266
2024-12-14 01:00:00+00:00,2923.750000000001,2891.1353,2520.7871847942497,3315.89245761781
2024-12-14 02:00:00+00:00,3408.4999999999995,2948.382,2570.7009651696726,3381.5500144620696
2024-12-14 03:00:00+00:00,3886.500000000001,3175.0005,2768.290014864617,3641.462490827734
2024-12-14 04:00:00+00:00,4414.000000000001,3085.3457,2690.120914287021,3538.6373366111043
2024-12-14 05:00:00+00:00,5436.250000000002,3030.4563,2642.261767543524,3475.6824847807306
2024-12-14 06:00:00+00:00,6253.499999999998,2854.474,2488.8222571136293,3273.8451704673016
2024-12-14 07:00:00+00:00,6847.749999999998,3320.3782,2895.045949226693,3808.1997105519818
2024-12-14 08:00:00+00:00,7611.250000000003,3929.6719,3426.2902780961053,4507.0088261626015
2024-12-14 09:00:00+00:00,7852.749999999996,4714.5884,4110.661025423801,5407.243408821842
2024-12-14 10:00:00+00:00,8419.999999999996,5147.0835,4487.754317731249,5903.279254815484
2024-12-14 11:00:00+00:00,9280.5,4750.337,4141.830455623738,5448.24428312474
2024-12-14 12:00:00+00:00,9861.500000000002,4803.469,4188.155631088407,5509.18131932025
2024-12-14 13:00:00+00:00,9713.749999999996,4322.6094,3768.8945581007697,4957.677155034909
2024-12-14 14:00:00+00:00,9768.999999999998,3931.8342,3428.1755846232,4509.488795011691
2024-12-14 15:00:00+00:00,9424.000000000004,4347.6724,3790.745364608031,4986.420130613048
2024-12-14 16:00:00+00:00,8760.000000000002,3774.235,3290.765369171083,4328.736726861967
2024-12-14 17:00:00+00:00,8589.999999999998,3607.2034,3145.1294493923,4137.1644073638245
2024-12-14 18:00:00+00:00,8844.5,3817.7217,3328.6811002293252,4378.611816436911
2024-12-14 19:00:00+00:00,9494.000000000002,4054.8252,3535.4128576930725,4650.55078830193
2024-12-14 20:00:00+00:00,9882.749999999998,4049.1506,3530.4644118921283,4644.041506515963
2024-12-14 21:00:00+00:00,9752.000000000002,4203.416,3664.9681411803176,4820.970326274365
2024-12-14 22:00:00+00:00,9399.999999999998,4356.302,3798.270371329992,4996.31867071329
2024-12-14 23:00:00+00:00,9393.000000000002,3967.9683,3459.682082385682,4550.9330545377115
2024-12-15 00:00:00+00:00,9961.250000000002,3952.873,3446.5195377128816,4533.618787444145
2024-12-15 01:00:00+00:00,10442.249999999993,3740.475,3261.32869513527,4290.0151536956955
2024-12-15 02:00:00+00:00,10734.249999999993,3819.7344,3330.4353120965416,4380.919340822404
2024-12-15 03:00:00+00:00,10884.499999999995,3613.5974,3150.7034497617715,4144.496555787682
2024-12-15 04:00:00+00:00,10557.74999999999,3445.456,3004.1010022486093,3951.652846922025
2024-12-15 05:00:00+00:00,10601.249999999993,3258.0593,2840.7093136299723,3736.7242439857628
2024-12-15 06:00:00+00:00,10594.250000000004,2822.0215,2460.527928994331,3236.626261322575
2024-12-15 07:00:00+00:00,10566.75000000001,2548.96,2222.443740505779,2923.445692312763
2024-12-15 08:00:00+00:00,11932.25,2729.0144,2379.4345811399035,3129.954495401497
2024-12-15 09:00:00+00:00,13071.250000000005,3099.3188,2702.303545619341,3554.6626066507274
2024-12-15 10:00:00+00:00,14668.250000000007,3485.803,3039.2798376849714,3997.9277708008613
2024-12-15 11:00:00+00:00,16385.000000000007,3888.2322,3390.1590359872976,4459.481088035579
2024-12-15 12:00:00+00:00,17755.249999999993,4050.7249,3531.836127788379,4645.845888266952
2024-12-15 13:00:00+00:00,18092.250000000004,4311.0234,3758.790801964676,4944.386477834016
2024-12-15 14:00:00+00:00,18325.00000000001,4875.1855,4250.685229650118,5591.433968611378
2024-12-15 15:00:00+00:00,18409.75000000002,5120.6074,4464.66895038234,5872.912313910961
2024-12-15 16:00:00+00:00,18505.0,5036.1274,4391.0123569720845,5776.022999328624
2024-12-15 17:00:00+00:00,18431.000000000015,4498.827,3922.5378710257523,5159.782555111543
2024-12-15 18:00:00+00:00,18804.00000000002,4870.9453,4246.987740635122,5586.570219695604
2024-12-15 19:00:00+00:00,19196.749999999993,5178.0264,4514.732644736202,5938.767070516227
2024-12-15 20:00:00+00:00,19583.250000000007,5610.133,4891.4884793632355,6434.359018118127
2024-12-15 21:00:00+00:00,18625.749999999985,6361.3115,5546.441280909084,7295.896663120376
2024-12-15 22:00:00+00:00,19132.74999999998,7276.5356,6344.429256176049,8345.585555707663
2024-12-15 23:00:00+00:00,18907.00000000002,7786.78,6789.313267111473,8930.794630584222
2024-12-16 00:00:00+00:00,19113.000000000004,7651.2905,6671.176874834038,8775.395724049991
2024-12-16 01:00:00+00:00,18834.000000000007,7429.4175,6477.724968864929,8520.925326951987
2024-12-16 02:00:00+00:00,18373.49999999998,7215.356,6291.084540697003,8275.414880143479
2024-12-16 03:00:00+00:00,18149.499999999996,6671.5625,5816.950396288614,7651.729611182665
2024-12-16 04:00:00+00:00,18482.000000000015,6442.86,5617.545900529051,7389.429061778081
2024-12-16 05:00:00+00:00,19536.999999999993,6279.861,5475.425173056129,7202.480694561339
2024-12-16 06:00:00+00:00,19270.499999999993,6326.603,5516.181153659413,7256.091903591717
2024-12-16 07:00:00+00:00,18591.24999999999,6210.214,5414.699179100076,7122.600541823859
2024-12-16 08:00:00+00:00,18348.99999999998,6039.485,5265.840045475407,6926.788344185533
2024-12-16 09:00:00+00:00,18781.500000000015,6097.492,5316.4167531851635,6993.317928530221
2024-12-16 10:00:00+00:00,18453.25,5931.91,5172.047553397927,6803.411877129283
2024-12-16 11:00:00+00:00,18419.50000000002,6111.8726,5328.956433071356,7009.812867177295
2024-12-16 12:00:00+00:00,18149.75,6055.2046,5279.546654266545,6944.81828379494
2024-12-16 13:00:00+00:00,18172.25000000001,6215.811,5419.580383258216,7129.021372645955
2024-12-16 14:00:00+00:00,18233.99999999999,6182.9585,5390.93681250495,7091.343062952525
2024-12-16 15:00:00+00:00,18482.49999999999,6285.176,5480.058442340105,7208.575387031013
2024-12-16 16:00:00+00:00,18558.999999999985,6783.9316,5914.924893066697,7780.607168504735
2024-12-16 17:00:00+00:00,18656.99999999998,6699.6807,5841.467692070031,7683.98013857868
2024-12-16 18:00:00+00:00,18577.250000000015,6514.1973,5679.74408129737,7471.24575766225
2024-12-16 19:00:00+00:00,18387.750000000007,6323.0337,5513.067221541356,7251.995776760361
2024-12-16 20:00:00+00:00,18165.750000000007,6318.623,5509.223128484379,7246.93918203833
2024-12-16 21:00:00+00:00,16346.75000000001,6948.0347,6058.006148052896,7968.819032281518
2024-12-16 22:00:00+00:00,15982.749999999985,6603.072,5757.233921891459,7573.177400094277
2024-12-16 23:00:00+00:00,15634.999999999995,6402.534,5582.384889735015,7343.177584780197
2024-12-17 00:00:00+00:00,14675.000000000004,6392.588,5573.711836395119,7331.768881844974
2024-12-17 01:00:00+00:00,13727.499999999998,6501.407,5668.592972854717,7456.577372880663
2024-12-17 02:00:00+00:00,12582.749999999995,6007.182,5237.675974782004,6889.740778190553
2024-12-17 03:00:00+00:00,11892.99999999999,5990.3965,5223.041139558569,6870.489831490822
2024-12-17 04:00:00+00:00,11310.999999999996,5953.3306,5190.723937375114,6827.979155612376
2024-12-17 05:00:00+00:00,11249.499999999989,5725.849,4992.381250961822,6567.075330859498
2024-12-17 06:00:00+00:00,10347.750000000002,5194.774,4529.335984730366,5957.976587779218
2024-12-17 07:00:00+00:00,9515.749999999996,5045.049,4398.789156239689,5786.252752237311
2024-12-17 08:00:00+00:00,9956.999999999998,4977.0215,4339.478048288134,5708.233768050289
2024-12-17 09:00:00+00:00,10256.500000000002,4886.345,4260.416517636824,5604.234693969164
2024-12-17 10:00:00+00:00,9802.5,4484.9883,3910.4711051223326,5143.909696709092
2024-12-17 11:00:00+00:00,8998.0,4107.1665,3581.0483565398927,4710.580610469565
2024-12-17 12:00:00+00:00,7415.249999999997,4444.5386,3875.203454710391,5097.51794388514
2024-12-17 13:00:00+00:00,6391.75,4129.851,3600.8276607270795,4736.598691633565
2024-12-17 14:00:00+00:00,5746.5,4522.9595,3943.580007903071,5187.461790940916
2024-12-17 15:00:00+00:00,5918.249999999999,4552.8813,3969.6671213272457,5221.777286975628
2024-12-17 16:00:00+00:00,6740.750000000004,4585.669,3998.25609782817,5259.383782328424
2024-12-17 17:00:00+00:00,6823.499999999997,5007.456,4366.0123023688775,5743.137441595403
2024-12-17 18:00:00+00:00,6988.750000000001,5514.9897,4808.532248380982,6325.236779523184
2024-12-17 19:00:00+00:00,7085.749999999999,5678.5215,4951.11514909235,6512.793098400707
2024-12-17 20:00:00+00:00,7074.499999999999,5853.5757,5103.745498639267,6713.56602676159
2024-12-17 21:00:00+00:00,6771.249999999998,6406.0005,5585.405914685457,7347.151499717507
2024-12-17 22:00:00+00:00,7157.749999999999,7059.508,6155.201410048676,8096.671569025517
2024-12-17 23:00:00+00:00,7637.000000000004,7201.8496,6279.308403911912,8259.924320932021
2024-12-18 00:00:00+00:00,8159.750000000003,7518.968,6555.804519263456,8623.632685122539
2024-12-18 01:00:00+00:00,9306.750000000004,8255.276,7197.796308131242,9468.12116213413
2024-12-18 02:00:00+00:00,10611.250000000002,8943.8545,7798.169216351788,10257.863354625955
2024-12-18 03:00:00+00:00,11811.249999999995,9320.553,8126.610053693959,10689.90081573533
2024-12-18 04:00:00+00:00,11948.749999999993,9405.605,8200.769478378435,10787.451564348938
2024-12-18 05:00:00+00:00,12907.500000000007,9893.01,8625.738532276402,11346.46411766566
2024-12-18 06:00:00+00:00,14216.500000000007,10200.752,8894.057211172882,11699.415723004206
2024-12-18 07:00:00+00:00,15460.999999999985,10610.733,9251.524434666162,12169.63505662185
2024-12-18 08:00:00+00:00,16432.500000000015,11322.832,9872.399651531588,12986.346384393828
