date,biomass_50hz_actual,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,renewables_50hz_actual,waste_50hz_actual,biomass_50hz_fitted,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,renewables_50hz_fitted,waste_50hz_fitted,biomass_50hz_lower,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,renewables_50hz_lower,waste_50hz_lower,biomass_50hz_upper,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,renewables_50hz_upper,waste_50hz_upper
2025-07-17 00:00:00+00:00,,,,,,,,,1019.822727584406,926.6992257737531,194.16074492063484,6015.500342301092,373.5267787144257,2.432998443722056,151.07022187629286,234.73886089928962,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 01:00:00+00:00,,,,,,,,,951.2708012618021,895.004249706597,203.11734260766417,6085.249031046104,365.01582757040137,14.653425401659149,191.2836925100279,311.87161447889054,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 02:00:00+00:00,,,,,,,,,885.5219028804307,992.7642203212066,289.14958387711613,6080.8451329323725,352.7009117781096,25.853239234718092,214.50472684382441,333.7962957294816,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 03:00:00+00:00,,,,,,,,,952.7114848662131,1018.110965663339,328.19938593492657,5911.878321540553,357.29791299767373,12.014045375244656,382.6420269538918,353.8367365398899,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 04:00:00+00:00,,,,,,,,,961.8021574499452,982.0696053315667,319.00050260546357,5596.619633866375,353.0823601390861,12.563976028761111,850.7087285864238,336.1467306402488,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 05:00:00+00:00,,,,,,,,,937.6951539940618,944.7387087466093,345.3653379511212,5329.66585365381,353.0328434465196,5.281480693783834,1014.9037077531293,308.830364785061,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 06:00:00+00:00,,,,,,,,,929.4241174013729,973.8849894456654,391.3731610460339,5242.6214401596935,349.89008219294766,13.622659986148328,874.4997022795474,274.80043653525644,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 07:00:00+00:00,,,,,,,,,949.9267149619727,876.5664314346209,191.97380918167198,4924.807721787808,350.97731361598477,12.023396014043072,393.9661060088554,261.03639832728317,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 08:00:00+00:00,,,,,,,,,964.3551563512511,776.5367919479789,198.26452441369605,3712.107735233918,351.55931530640976,15.031605263294594,179.58791189038823,287.049869262774,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-17 09:00:00+00:00,,,,,,,,,961.4001968425392,778.2185252668938,183.11954080909544,3423.8203411144814,352.70984667654125,15.731236695083851,149.6543150469774,323.78793322511217,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
