date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-30 13:00:00+00:00,19535.0,19093.834729217924,18759.166618607458,19428.502839828383
2025-01-30 14:00:00+00:00,19390.0,18776.135162060087,18441.467051449625,19110.80327267055
2025-01-30 15:00:00+00:00,19202.0,19045.7489477871,18711.080837176636,19380.41705839756
2025-01-30 16:00:00+00:00,19937.5,19751.818281444877,19417.150170834415,20086.48639205534
2025-01-30 17:00:00+00:00,20065.5,19852.633215419053,19517.96510480859,20187.301326029516
2025-01-30 18:00:00+00:00,19368.25,19165.324491745396,18830.656381134933,19499.99260235586
2025-01-30 19:00:00+00:00,18442.5,18011.537872294008,17676.869761683545,18346.20598290447
2025-01-30 20:00:00+00:00,17466.25,16912.52832365733,16577.860213046868,17247.196434267793
2025-01-30 21:00:00+00:00,16473.0,16079.20871968523,15744.540609074767,16413.876830295692
2025-01-30 22:00:00+00:00,14999.0,15186.998175423061,14852.330064812599,15521.666286033524
2025-01-30 23:00:00+00:00,14154.25,14411.72129383339,14077.053183222928,14746.389404443853
2025-01-31 00:00:00+00:00,13698.25,13985.78393022073,13651.11581961027,14320.452040831193
2025-01-31 01:00:00+00:00,13482.25,13763.026210350941,13428.358099740479,14097.694320961404
2025-01-31 02:00:00+00:00,13478.25,13788.278987918071,13453.610877307608,14122.947098528533
2025-01-31 03:00:00+00:00,13608.0,14258.955548716003,13924.28743810554,14593.623659326466
2025-01-31 04:00:00+00:00,14743.5,15593.741706403125,15259.073595792663,15928.409817013588
2025-01-31 05:00:00+00:00,16986.75,17453.55174233249,17118.883631722027,17788.21985294295
2025-01-31 06:00:00+00:00,18874.25,19326.869219650158,18992.201109039695,19661.53733026062
2025-01-31 07:00:00+00:00,19516.5,19937.30619467358,19602.638084063117,20271.974305284042
2025-01-31 08:00:00+00:00,19774.0,20121.425988422507,19786.757877812044,20456.09409903297
2025-01-31 09:00:00+00:00,19893.5,20306.5773154875,19971.909204877033,20641.245426097958
2025-01-31 10:00:00+00:00,19682.75,20252.182008051055,19917.513897440593,20586.850118661518
2025-01-31 11:00:00+00:00,19157.0,19844.929297476516,19510.261186866053,20179.59740808698
2025-01-31 12:00:00+00:00,18316.75,19204.32563924115,18869.65752863069,19538.993749851616
2025-01-31 13:00:00+00:00,17809.0,18646.226755497828,18311.558644887366,18980.89486610829
2025-01-31 14:00:00+00:00,17935.75,18305.589493052525,17970.921382442062,18640.257603662987
2025-01-31 15:00:00+00:00,17998.75,18457.23557440214,18122.567463791678,18791.903685012603
2025-01-31 16:00:00+00:00,18980.5,19235.38115843824,18900.713047827776,19570.0492690487
2025-01-31 17:00:00+00:00,19182.25,19347.659698213552,19012.99158760309,19682.327808824015
2025-01-31 18:00:00+00:00,18410.5,18428.22793267794,18093.559822067476,18762.8960432884
2025-01-31 19:00:00+00:00,17377.5,17246.160641394512,16911.49253078405,17580.828752004974
2025-01-31 20:00:00+00:00,16585.0,16236.213847367928,15901.545736757465,16570.88195797839
2025-01-31 21:00:00+00:00,15871.0,15441.867024784666,15107.198914174203,15776.535135395126
2025-01-31 22:00:00+00:00,14970.25,14418.806012111492,14084.13790150103,14753.474122721955
2025-01-31 23:00:00+00:00,13969.25,13580.150520335766,13245.482409725304,13914.818630946229
2025-02-01 00:00:00+00:00,13376.0,13067.050060684809,12732.381950074347,13401.718171295272
2025-02-01 01:00:00+00:00,12858.25,12719.110626656644,12384.442516046181,13053.778737267106
2025-02-01 02:00:00+00:00,12527.5,12460.57529130178,12125.907180691318,12795.243401912243
2025-02-01 03:00:00+00:00,12539.25,12567.854112417632,12233.18600180717,12902.522223028094
2025-02-01 04:00:00+00:00,12709.25,12868.04673683671,12533.378626226247,13202.714847447172
2025-02-01 05:00:00+00:00,13136.5,13295.568426289961,12960.900315679499,13630.236536900424
2025-02-01 06:00:00+00:00,13999.25,14055.102331599915,13720.434220989453,14389.770442210378
2025-02-01 07:00:00+00:00,15003.75,14871.661345247543,14536.99323463708,15206.329455858006
2025-02-01 08:00:00+00:00,15663.0,15606.425450798351,15271.757340187889,15941.093561408814
2025-02-01 09:00:00+00:00,15903.5,16001.495586767813,15666.82747615735,16336.163697378275
2025-02-01 10:00:00+00:00,15891.25,16000.080994416994,15665.412883806532,16334.749105027457
2025-02-01 11:00:00+00:00,15577.0,15582.325906037178,15247.657795426716,15916.994016647639
2025-02-01 12:00:00+00:00,14994.5,15037.999151755965,14703.331041145502,15372.667262366427
2025-02-01 13:00:00+00:00,14603.75,14559.882991603738,14225.214880993275,14894.551102214198
2025-02-01 14:00:00+00:00,14809.5,14385.234598892246,14050.566488281784,14719.902709502709
2025-02-01 15:00:00+00:00,15614.75,14843.272612633868,14508.604502023405,15177.94072324433
2025-02-01 16:00:00+00:00,16838.5,15799.992251570875,15465.324140960412,16134.660362181337
2025-02-01 17:00:00+00:00,17329.5,16125.873759990534,15791.205649380072,16460.541870600995
2025-02-01 18:00:00+00:00,16620.75,15506.802523592096,15172.134412981633,15841.470634202557
2025-02-01 19:00:00+00:00,15502.75,14975.908029787977,14641.239919177515,15310.57614039844
2025-02-01 20:00:00+00:00,14864.25,14440.73637775543,14106.068267144967,14775.404488365892
2025-02-01 21:00:00+00:00,14529.5,13758.732391791116,13424.064281180654,14093.400502401579
2025-02-01 22:00:00+00:00,13677.0,12926.184060258962,12591.5159496485,13260.852170869424
2025-02-01 23:00:00+00:00,12740.0,12170.942371334664,11836.274260724202,12505.610481945127
2025-02-02 00:00:00+00:00,12073.75,11601.87394208636,11267.205831475898,11936.542052696823
2025-02-02 01:00:00+00:00,11636.25,11308.156132048336,10973.488021437874,11642.824242658799
2025-02-02 02:00:00+00:00,11502.25,11230.573797493887,10895.905686883425,11565.24190810435
2025-02-02 03:00:00+00:00,11491.25,11288.696263788503,10954.02815317804,11623.364374398965
2025-02-02 04:00:00+00:00,11593.5,11524.192011205392,11189.52390059493,11858.860121815855
2025-02-02 05:00:00+00:00,11693.25,11983.29355220743,11648.625441596967,12317.961662817892
2025-02-02 06:00:00+00:00,12276.5,12801.303140978293,12466.63503036783,13135.971251588755
2025-02-02 07:00:00+00:00,13246.0,13663.720439866975,13329.052329256512,13998.388550477437
2025-02-02 08:00:00+00:00,14056.75,14591.56188635747,14256.893775747007,14926.229996967932
2025-02-02 09:00:00+00:00,14452.5,15241.497601148465,14906.829490538003,15576.165711758928
2025-02-02 10:00:00+00:00,14776.0,15257.747042274432,14923.07893166397,15592.415152884894
2025-02-02 11:00:00+00:00,14441.5,14869.413413698685,14534.745303088222,15204.081524309147
2025-02-02 12:00:00+00:00,13897.0,14370.318274070401,14035.650163459939,14704.986384680864
2025-02-02 13:00:00+00:00,13248.0,14013.056209847935,13678.388099237474,14347.724320458397
2025-02-02 14:00:00+00:00,13598.75,13978.735749589785,13644.067638979323,14313.403860200247
2025-02-02 15:00:00+00:00,14597.0,14446.64203393557,14111.973923325108,14781.310144546032
2025-02-02 16:00:00+00:00,16003.75,15395.406456152668,15060.738345542208,15730.07456676313
2025-02-02 17:00:00+00:00,16716.25,15981.580674453298,15646.912563842836,16316.24878506376
2025-02-02 18:00:00+00:00,16240.25,15569.940560334324,15235.272449723861,15904.608670944786
2025-02-02 19:00:00+00:00,15458.5,15131.461573549748,14796.793462939288,15466.12968416021
2025-02-02 20:00:00+00:00,15072.5,14682.524384911396,14347.856274300933,15017.192495521858
2025-02-02 21:00:00+00:00,15048.5,14049.33343310751,13714.665322497047,14384.001543717972
2025-02-02 22:00:00+00:00,14172.75,13337.565817436753,13002.89770682629,13672.233928047215
2025-02-02 23:00:00+00:00,13733.25,12861.83585990464,12527.167749294178,13196.503970515101
2025-02-03 00:00:00+00:00,13190.5,12430.875299120033,12096.20718850957,12765.543409730495
2025-02-03 01:00:00+00:00,12931.75,12371.85098992019,12037.182879309728,12706.519100530653
2025-02-03 02:00:00+00:00,13022.75,12467.025918414667,12132.357807804205,12801.69402902513
2025-02-03 03:00:00+00:00,13556.5,13103.2376239291,12768.569513318638,13437.905734539563
2025-02-03 04:00:00+00:00,15125.75,14432.50485613821,14097.836745527748,14767.172966748672
2025-02-03 05:00:00+00:00,17887.5,16371.613226122461,16036.945115511999,16706.28133673292
2025-02-03 06:00:00+00:00,19880.25,18094.981828527674,17760.31371791721,18429.649939138137
2025-02-03 07:00:00+00:00,20773.25,18754.76992477962,18420.101814169157,19089.43803539008
2025-02-03 08:00:00+00:00,21005.0,18948.44829723281,18613.78018662235,19283.116407843274
2025-02-03 09:00:00+00:00,20823.75,19046.12384225685,18711.455731646387,19380.791952867312
2025-02-03 10:00:00+00:00,20511.75,18892.43430520838,18557.766194597913,19227.102415818837
2025-02-03 11:00:00+00:00,20120.75,18657.561156458116,18322.893045847653,18992.22926706858
2025-02-03 12:00:00+00:00,19749.5,18137.352207081036,17802.684096470573,18472.0203176915
2025-02-03 13:00:00+00:00,19612.5,17735.225459191028,17400.557348580565,18069.89356980149
