target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
solar_ampr,forecast,XGBoost,2025-01-21T00:00:00+00:00,69235.33667716014,263.12608513250854,122.78454086508248,2011386430795.2515,258.6374860565672,-32.77154322695861,68161.36263168373,261.0773115988514,0.90250836586154,0.7440476190476191,276.9301474661105
solar_ampr,forecast,XGBoost,2025-01-28T00:00:00+00:00,1066694.9626369155,1032.8092576254899,461.1378866174491,2410518956982.199,273.9641704056395,-428.8104246419554,882816.5823553016,939.5831960796775,0.5827384164657149,0.6785714285714286,276.9301474661105
solar_ampr,forecast,XGBoost,2025-02-04T00:00:00+00:00,522539.9303122711,722.8692345869141,319.861148128092,2497760895793.3584,259.190381729064,-239.0510830310494,465394.5100139535,682.1982922977405,0.6625494136110105,0.6607142857142857,276.9301474661105
solar_ampr,forecast,LightGBM,2025-01-07T00:00:00+00:00,75592.61526099278,274.94111235134113,129.0258046953152,3049815331411.0293,262.83246647138736,-68.08590136612835,70956.92529615462,266.3774113849645,0.9110903591153166,0.8333333333333334,570.1715005343046
solar_ampr,forecast,LightGBM,2025-01-14T00:00:00+00:00,135486.18646889072,368.08448278743117,145.65721154034446,2129116319244.8528,265.00044180300716,101.67454494471332,125148.47337917615,353.7633013459369,0.8251887012466541,0.8511904761904762,570.1715005343046
solar_ampr,forecast,LightGBM,2025-01-21T00:00:00+00:00,46294.146891000026,215.16074663144303,101.17912578766443,1685126832536.1184,264.0883917905196,23.55611268997742,45739.256445937106,213.86738050936404,0.9348123046978931,0.8690476190476191,570.1715005343046
solar_ampr,forecast,LightGBM,2025-01-28T00:00:00+00:00,304588.7870424827,551.8956305702036,244.30823567090258,1917051808669.2683,255.91962842348485,-223.98051507713583,254421.51590826362,504.4021370972407,0.8808532860285065,0.7797619047619048,570.1715005343046
solar_ampr,forecast,LightGBM,2025-02-04T00:00:00+00:00,206329.38388643484,454.23494348897776,199.42489282993125,1706307768078.946,246.62329976219036,-117.29014713587371,192572.40527127995,438.830725076629,0.8667547348196956,0.7857142857142857,570.1715005343046
solar_ampr,forecast,ElasticNet,2025-01-07T00:00:00+00:00,348762.4388919376,590.5611220626851,461.6082520579821,204204581766304.2,299.4235763385725,-123.0084209056827,333631.36727822805,577.6083164898407,0.5897966608393107,0.9761904761904762,3030.1505924249177
solar_ampr,forecast,ElasticNet,2025-01-14T00:00:00+00:00,333020.71784596075,577.0794727296759,428.9380382375636,146471069758573.3,298.2387400374377,143.74176935356104,312359.0215890684,558.8908852263279,0.5703194125122786,0.9583333333333334,3030.9531200923007
solar_ampr,forecast,ElasticNet,2025-01-21T00:00:00+00:00,213411.5914446152,461.9649244743752,378.8678358300408,147240994441605.16,289.89567448844275,-22.753540509802967,212893.86783888392,461.40423474311973,0.6994909566044112,0.9940476190476191,3030.086581293976
solar_ampr,forecast,ElasticNet,2025-01-28T00:00:00+00:00,435647.1714828282,660.0357350044225,462.77228951828954,111187011898623.3,277.1847135551928,-140.7377598722993,415840.05442895525,644.8566154029555,0.8295868687841254,0.9523809523809523,3030.3620437346945
solar_ampr,forecast,ElasticNet,2025-02-04T00:00:00+00:00,667671.0833166802,817.111426499887,485.8637308912115,125035423890918.33,282.57475111223096,103.16977457378714,657027.080931074,810.5720701646918,0.5688252982972187,0.9464285714285714,3031.0644925361507
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-07T00:00:00+00:00,53384.13922937707,231.05007948359824,103.00390055234588,2217740739991.4175,272.64711795031536,-33.637621712560325,52252.64963489976,228.58838473312628,0.9372112655259452,0.8154761904761905,394.9318204665871
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-14T00:00:00+00:00,53194.68363695044,230.63972692697683,99.08161914313125,1678305604765.0403,268.7384770557475,41.50544263724074,51471.98186843716,226.87437464032195,0.9313654625928686,0.8273809523809523,394.9318204665871
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-21T00:00:00+00:00,19034.033377732587,137.96388432387872,66.88297917767025,1018883133976.9495,258.3202479388703,-36.06275809163747,17733.510856556622,133.1672289137107,0.9731978046572669,0.8869047619047619,394.9318204665871
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-28T00:00:00+00:00,356020.0574351412,596.6741635391473,265.9033286695679,2209492295402.552,260.8439364319314,-244.99309766044212,295998.43953388225,544.0573862506438,0.860734794726954,0.7380952380952381,394.9318204665871
solar_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-04T00:00:00+00:00,293631.2337479199,541.8775080660942,236.4960830702358,1709776354165.287,257.8127265699437,-114.135194953287,280604.3910208951,529.721050196134,0.8103761525915465,0.7261904761904762,394.9318204665871
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-07T00:00:00+00:00,29345.47447387545,171.3052085427511,84.74991641144983,6275062311588.091,270.2586279782012,-49.44053300987575,26901.108169574833,164.0155729483479,0.9654847819716954,0.9404761904761905,933.8661234029586
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-14T00:00:00+00:00,21660.162890329182,147.17392055092228,63.51244426130285,3752014397406.7095,268.6370039877292,11.323535371040688,21531.940437029974,146.73765855100038,0.9720529353969463,0.9761904761904762,933.8661234029586
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-21T00:00:00+00:00,28678.392159935025,169.34695792937947,82.05599743066011,1014398141103.8052,270.56310502550735,-32.27666161235451,27636.609275096584,166.2426217162632,0.959617394089195,0.9642857142857143,933.8661234029586
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-28T00:00:00+00:00,317496.86816364864,563.4686044170062,254.39895409599808,1186552960055.0293,271.1565409000566,-235.0623826385071,262242.5444319567,512.096225754454,0.8758040015023172,0.8333333333333334,933.8661234029586
solar_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-04T00:00:00+00:00,332904.1209835705,576.9784406575089,259.2775466838387,6640683614701.104,269.7458127201292,-202.1041550886076,292058.03147949063,540.4239368121018,0.7850141504591178,0.8214285714285714,933.8661234029586
