date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-22 00:00:00+00:00,366.25,188.94474440410337,-8.902097338549936,386.7915861467567
2025-01-22 01:00:00+00:00,408.5,184.8017565036708,-13.045085238982551,382.6485982463241
2025-01-22 02:00:00+00:00,401.0,215.65702467153216,17.810182928878817,413.5038664141855
2025-01-22 03:00:00+00:00,422.25,155.14840029407137,-42.698441448581946,352.9952420367247
2025-01-22 04:00:00+00:00,400.25,113.77379595653593,-84.0730457861174,311.6206376991893
2025-01-22 05:00:00+00:00,360.75,144.1697437280691,-53.6770980145842,342.0165854707224
2025-01-22 06:00:00+00:00,323.75,178.16401493369162,-19.682826808961693,376.01085667634493
2025-01-22 07:00:00+00:00,364.5,168.37295368967932,-29.47388805297396,366.21979543233266
2025-01-22 08:00:00+00:00,386.75,144.87657858538745,-52.97026315726589,342.7234203280408
2025-01-22 09:00:00+00:00,373.0,122.12200366547478,-75.7248380771785,319.9688454081281
2025-01-22 10:00:00+00:00,286.5,100.40121112600644,-97.4456306166469,298.2480528686598
2025-01-22 11:00:00+00:00,273.25,86.23906454174266,-111.60777720091062,284.085906284396
2025-01-22 12:00:00+00:00,279.5,55.24899683298264,-142.5978449096707,253.09583857563598
2025-01-22 13:00:00+00:00,326.25,114.43865263705919,-83.40818910559415,312.28549437971253
2025-01-22 14:00:00+00:00,344.0,241.40798222361315,43.561140480959864,439.2548239662665
2025-01-22 15:00:00+00:00,338.0,305.7990282912902,107.95218654863686,503.64587003394354
2025-01-22 16:00:00+00:00,341.0,378.51017848043466,180.66333673778132,576.357020223088
2025-01-22 17:00:00+00:00,459.5,410.08859024564265,212.2417485029893,607.9354319882959
2025-01-22 18:00:00+00:00,521.0,509.69559560651754,311.8487538638642,707.5424373491709
2025-01-22 19:00:00+00:00,617.0,451.4111602813614,253.56431853870802,649.2580020240147
2025-01-22 20:00:00+00:00,622.75,470.38741780569524,272.5405760630419,668.2342595483485
2025-01-22 21:00:00+00:00,612.5,528.8755854086554,331.02874366600213,726.7224271513088
2025-01-22 22:00:00+00:00,712.5,585.8074729191783,387.9606311765249,783.6543146618316
2025-01-22 23:00:00+00:00,850.5,571.3141007251377,373.46725898248434,769.1609424677911
2025-01-23 00:00:00+00:00,964.75,405.52503496855104,207.6781932258977,603.3718767112043
2025-01-23 01:00:00+00:00,1123.75,721.2907807709944,523.443939028341,919.1376225136478
2025-01-23 02:00:00+00:00,1257.75,1140.0814673654838,942.2346256228304,1337.928309108137
2025-01-23 03:00:00+00:00,1349.75,1129.5737053571706,931.7268636145172,1327.420547099824
2025-01-23 04:00:00+00:00,1373.75,1323.6133275220682,1125.7664857794148,1521.4601692647216
2025-01-23 05:00:00+00:00,1338.0,1243.0880882345248,1045.2412464918716,1440.934929977178
2025-01-23 06:00:00+00:00,1384.5,1163.2237466747617,965.3769049321085,1361.070588417415
2025-01-23 07:00:00+00:00,1460.25,1270.4787880506638,1072.6319463080104,1468.3256297933171
2025-01-23 08:00:00+00:00,1322.75,1018.1652166534583,820.318374910805,1216.0120583961116
2025-01-23 09:00:00+00:00,1157.25,945.8879782677525,748.0411365250991,1143.7348200104057
2025-01-23 10:00:00+00:00,1068.25,775.8918831636852,578.0450414210318,973.7387249063385
2025-01-23 11:00:00+00:00,878.75,874.3840529911358,676.5372112484824,1072.2308947337892
2025-01-23 12:00:00+00:00,796.25,937.1357828280956,739.2889410854423,1134.9826245707488
2025-01-23 13:00:00+00:00,701.25,955.2361096274166,757.3892678847633,1153.08295137007
2025-01-23 14:00:00+00:00,568.25,860.9459799489364,663.0991382062831,1058.7928216915898
2025-01-23 15:00:00+00:00,590.25,562.4728323163562,364.6259905737029,760.3196740590096
2025-01-23 16:00:00+00:00,527.0,652.7409037785777,454.89406203592443,850.5877455212311
2025-01-23 17:00:00+00:00,598.75,535.8882638398212,338.04142209716787,733.7351055824745
2025-01-23 18:00:00+00:00,753.75,730.3692855880263,532.5224438453729,928.2161273306796
2025-01-23 19:00:00+00:00,971.25,865.6163486234943,667.769506880841,1063.4631903661477
2025-01-23 20:00:00+00:00,1024.25,971.9354938329816,774.0886520903283,1169.782335575635
2025-01-23 21:00:00+00:00,1063.5,971.4616837672212,773.6148420245679,1169.3085255098745
2025-01-23 22:00:00+00:00,1145.25,970.5749699631892,772.7281282205358,1168.4218117058426
2025-01-23 23:00:00+00:00,1155.75,1015.4254102992707,817.5785685566173,1213.2722520419238
2025-01-24 00:00:00+00:00,1188.75,1158.6994605942718,960.8526188516183,1356.5463023369248
2025-01-24 01:00:00+00:00,1195.25,1177.3489315056104,979.5020897629571,1375.1957732482638
2025-01-24 02:00:00+00:00,1123.5,1195.8410924632474,997.994250720594,1393.6879342059005
2025-01-24 03:00:00+00:00,907.0,1203.2799275180191,1005.4330857753657,1401.1267692606725
2025-01-24 04:00:00+00:00,731.0,974.1786969415649,776.3318551989115,1172.0255386842182
2025-01-24 05:00:00+00:00,657.25,576.6581798073221,378.81133806466875,774.5050215499754
2025-01-24 06:00:00+00:00,700.5,368.7596932293206,170.91285148666722,566.6065349719739
2025-01-24 07:00:00+00:00,663.75,437.61246966878696,239.76562792613365,635.4593114114402
2025-01-24 08:00:00+00:00,734.75,425.57583252578,227.72899078312668,623.4226742684333
2025-01-24 09:00:00+00:00,806.25,666.6955135609037,468.8486718182503,864.542355303557
2025-01-24 10:00:00+00:00,832.5,843.9985930938635,646.1517513512102,1041.845434836517
2025-01-24 11:00:00+00:00,798.0,622.2940467268686,424.4472049842153,820.140888469522
2025-01-24 12:00:00+00:00,647.0,744.2357894487482,546.3889477060949,942.0826311914016
2025-01-24 13:00:00+00:00,691.75,706.7814004804297,508.93455873777634,904.628242223083
2025-01-24 14:00:00+00:00,824.75,752.1149300631288,554.2680883204755,949.9617718057822
2025-01-24 15:00:00+00:00,860.25,887.2596068828926,689.4127651402393,1085.106448625546
2025-01-24 16:00:00+00:00,973.5,995.8004053484443,797.953563605791,1193.6472470910976
2025-01-24 17:00:00+00:00,1191.0,947.1937674160343,749.3469256733811,1145.0406091586876
2025-01-24 18:00:00+00:00,1164.0,989.9266730602702,792.0798313176169,1187.7735148029237
2025-01-24 19:00:00+00:00,1058.0,952.9209442771644,755.074102534511,1150.7677860198178
2025-01-24 20:00:00+00:00,973.25,1046.3619764917512,848.5151347490978,1244.2088182344044
2025-01-24 21:00:00+00:00,1024.0,1071.0615035276332,873.2146617849799,1268.9083452702866
2025-01-24 22:00:00+00:00,1074.25,939.9567931460058,742.1099514033524,1137.803634888659
2025-01-24 23:00:00+00:00,1037.75,878.863386883358,681.0165451407047,1076.7102286260113
2025-01-25 00:00:00+00:00,956.75,785.2351627907556,587.3883210481023,983.082004533409
2025-01-25 01:00:00+00:00,975.25,834.2142938170286,636.3674520743754,1032.061135559682
2025-01-25 02:00:00+00:00,913.25,786.8258973242405,588.9790555815871,984.6727390668938
2025-01-25 03:00:00+00:00,822.75,692.758431226619,494.9115894839657,890.6052729692724
2025-01-25 04:00:00+00:00,846.25,711.3760334297433,513.5291916870899,909.2228751723966
2025-01-25 05:00:00+00:00,842.5,709.2974050540001,511.45056331134674,907.1442467966535
2025-01-25 06:00:00+00:00,912.5,851.7938273155813,653.946985572928,1049.6406690582348
2025-01-25 07:00:00+00:00,962.5,679.1490603184337,481.3022185757804,876.995902061087
2025-01-25 08:00:00+00:00,922.5,747.393031290675,549.5461895480216,945.2398730333283
2025-01-25 09:00:00+00:00,982.5,756.1837327594264,558.3368910167732,954.0305745020798
2025-01-25 10:00:00+00:00,1013.25,587.318680917862,389.4718391752087,785.1655226605153
2025-01-25 11:00:00+00:00,803.0,555.6813248229851,357.8344830803318,753.5281665656385
2025-01-25 12:00:00+00:00,564.25,444.02105297164087,246.17421122898753,641.8678947142942
2025-01-25 13:00:00+00:00,404.75,544.1791090190837,346.3322672764304,742.025950761737
2025-01-25 14:00:00+00:00,375.5,498.2567625248572,300.40992078220387,696.1036042675105
2025-01-25 15:00:00+00:00,282.5,372.66825687888416,174.82141513623085,570.5150986215375
2025-01-25 16:00:00+00:00,153.75,240.87094151662976,43.024099773976445,438.7177832592831
2025-01-25 17:00:00+00:00,147.0,352.99101106523983,155.1441693225865,550.8378528078931
2025-01-25 18:00:00+00:00,202.0,641.977256099112,444.1304143564586,839.8240978417653
2025-01-25 19:00:00+00:00,447.25,586.0613049764505,388.2144632337972,783.9081467191038
2025-01-25 20:00:00+00:00,652.25,307.013796175471,109.16695443281765,504.8606379181243
2025-01-25 21:00:00+00:00,653.25,371.08904065681753,173.2421989141642,568.9358823994709
2025-01-25 22:00:00+00:00,537.75,589.5081538143017,391.66131207164847,787.3549955569551
2025-01-25 23:00:00+00:00,512.25,751.1253556974202,553.2785139547668,948.9721974400735
2025-01-26 00:00:00+00:00,803.5,891.7966408264222,693.9497990837688,1089.6434825690753
