date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-18 13:00:00+00:00,25.5,43.363148,-24.066731549565077,110.79302250329374
2025-01-18 14:00:00+00:00,22.75,37.670887,-29.758998513277902,105.10075553958097
2025-01-18 15:00:00+00:00,56.0,60.57726,-6.852610896504984,128.00714315635383
2025-01-18 16:00:00+00:00,91.25,94.993095,27.563226885619315,162.4229809384781
2025-01-18 17:00:00+00:00,152.24999999999997,140.26,72.83013114255749,207.68988519541628
2025-01-18 18:00:00+00:00,264.5,188.24715,120.81727890883224,255.677032961691
2025-01-18 19:00:00+00:00,338.25,238.73256,171.30269347322965,306.16244752608844
2025-01-18 20:00:00+00:00,369.75,298.0741,230.6442357628276,365.5039898156864
2025-01-18 21:00:00+00:00,397.25,317.361,249.93111858451695,384.79087263737574
2025-01-18 22:00:00+00:00,383.0,304.65436,237.2244675317883,372.0842215846471
2025-01-18 23:00:00+00:00,413.5,319.83456,252.40468845939347,387.2644425122523
2025-01-19 00:00:00+00:00,453.75,291.33118,223.9012859879497,358.7610400408085
2025-01-19 01:00:00+00:00,495.75,277.823,210.3931180553937,345.25287210825246
2025-01-19 02:00:00+00:00,444.5,269.72534,202.29547161858594,337.1552256714447
2025-01-19 03:00:00+00:00,424.5,252.15501,184.72514957734998,319.58490363020877
2025-01-19 04:00:00+00:00,416.5,279.65457,212.2247012347723,347.0844552876311
2025-01-19 05:00:00+00:00,390.25,259.59244,192.16254599898164,327.02230005184043
2025-01-19 06:00:00+00:00,448.25,253.88974,186.45986934877504,321.3196234016338
2025-01-19 07:00:00+00:00,466.25,275.2545,207.824614853634,342.68436890649275
2025-01-19 08:00:00+00:00,434.5,273.18152,205.751649823631,340.6114038764898
2025-01-19 09:00:00+00:00,356.75,209.18767,141.75780070887203,276.6175547617308
2025-01-19 10:00:00+00:00,248.75,161.57901,94.14914589773036,229.00889995058915
2025-01-19 11:00:00+00:00,186.25,128.69884,61.26895712293509,196.12871117579388
2025-01-19 12:00:00+00:00,184.0,110.20635,42.77648523695211,177.63623928981087
2025-01-19 13:00:00+00:00,126.25,111.82778,44.39791562518781,179.25766967804657
2025-01-19 14:00:00+00:00,102.0,110.44512,43.01523568575675,177.87498973861554
2025-01-19 15:00:00+00:00,172.49999999999997,134.53188,67.10199828796289,201.96175234082168
2025-01-19 16:00:00+00:00,183.0,151.848,84.41812923183096,219.27788328468978
2025-01-19 17:00:00+00:00,175.25,149.00137,81.57150888267756,216.43126293553632
2025-01-19 18:00:00+00:00,160.25,158.93767,91.50779807467097,226.36755212752976
2025-01-19 19:00:00+00:00,175.5,162.76913,95.33925822910436,230.19901228196315
2025-01-19 20:00:00+00:00,127.0,155.81792,88.38804517187918,223.24779922473797
2025-01-19 21:00:00+00:00,89.75,161.40509,93.97521835190275,228.83497240476157
2025-01-19 22:00:00+00:00,110.75,170.40947,102.97959716905137,237.83935122191016
2025-01-19 23:00:00+00:00,123.25,158.02632,90.59645204708676,225.45620609994555
2025-01-20 00:00:00+00:00,196.50000000000003,185.36227,117.9324047006258,252.79215875348459
2025-01-20 01:00:00+00:00,253.5,231.71788,164.28800219413353,299.14775624699234
2025-01-20 02:00:00+00:00,263.5,238.8571,171.4272271725649,306.2869812254237
2025-01-20 03:00:00+00:00,197.25,227.8522,160.42233381604396,295.28208786890275
2025-01-20 04:00:00+00:00,144.75,191.5273,124.09741980976253,258.9571738626213
2025-01-20 05:00:00+00:00,112.0,169.22838,101.7985034747511,236.65825752760986
2025-01-20 06:00:00+00:00,123.75,149.5983,82.16843137300322,217.02818542586198
2025-01-20 07:00:00+00:00,155.0,136.53401,69.10413571832532,203.96388977118414
2025-01-20 08:00:00+00:00,152.0,124.3377,56.90783171763832,191.7675857704971
2025-01-20 09:00:00+00:00,110.5,108.76995,41.34006442159085,176.19981847444964
2025-01-20 10:00:00+00:00,85.75,86.6715,19.24162149217409,154.10137554503285
2025-01-20 11:00:00+00:00,77.0,72.06567,4.635788054288753,139.49554210714757
2025-01-20 12:00:00+00:00,37.75,62.407795,-5.022082596269911,129.8376714565889
2025-01-20 13:00:00+00:00,19.25,53.972218,-13.457661305536078,121.40209274732274
2025-01-20 14:00:00+00:00,14.25,55.47231,-11.957576795047885,122.90217725781093
2025-01-20 15:00:00+00:00,14.25,72.86092,5.431051007764893,140.2908050606237
2025-01-20 16:00:00+00:00,11.5,86.62029,19.190407689357073,154.05016174221586
2025-01-20 17:00:00+00:00,10.0,118.88427,51.454384755201204,186.31413880805997
2025-01-20 18:00:00+00:00,13.000000000000057,178.1932,110.7633301200546,245.6230841729134
2025-01-20 19:00:00+00:00,13.25,200.42024,132.99037556836043,267.8501296212192
2025-01-20 20:00:00+00:00,17.75,191.01657,123.5866960151696,258.4464500680284
2025-01-20 21:00:00+00:00,15.75,189.55057,122.1206922154741,256.98044626833286
2025-01-20 22:00:00+00:00,19.5,181.44582,114.01595142662376,248.87570547948255
2025-01-20 23:00:00+00:00,15.5,185.31343,117.883555681823,252.74330973468176
2025-01-21 00:00:00+00:00,8.0,205.86104,138.43116398107458,273.2909180339334
2025-01-21 01:00:00+00:00,8.25,212.55522,145.12534588169916,279.9850999345579
2025-01-21 02:00:00+00:00,8.0,204.55885,137.12897943475383,271.9887334876126
2025-01-21 03:00:00+00:00,8.25,207.67487,140.2449996882683,275.10475374112707
2025-01-21 04:00:00+00:00,8.25,184.20094,116.77106390809104,251.63081796094983
2025-01-21 05:00:00+00:00,8.25,159.3452,91.91532918644884,226.7750832393076
2025-01-21 06:00:00+00:00,9.5,124.905174,57.475287144414665,192.33504119727345
2025-01-21 07:00:00+00:00,16.75,113.23788,45.80799923819501,180.66775329105377
2025-01-21 08:00:00+00:00,20.25,96.66265,29.232764399633766,164.09251845249258
2025-01-21 09:00:00+00:00,16.75,82.713646,15.283761313766831,150.1435153666256
2025-01-21 10:00:00+00:00,14.25,70.54348,3.1135858580207696,137.97333991087964
2025-01-21 11:00:00+00:00,12.500000000000057,72.69515,5.265261101044928,140.12501515390375
2025-01-21 12:00:00+00:00,9.25,78.31527,10.885378968168084,145.7451330210269
2025-01-21 13:00:00+00:00,9.000000000000057,66.97222,-0.4576553182242833,134.40209873463454
2025-01-21 14:00:00+00:00,9.000000000000057,82.921074,15.491189966462002,150.3509440193208
2025-01-21 15:00:00+00:00,18.25,112.25503,44.82515327041716,179.68490732327598
2025-01-21 16:00:00+00:00,64.75,181.81004,114.38017453312222,249.239928585981
2025-01-21 17:00:00+00:00,122.5,231.5581,164.12822857615555,298.9879826290143
2025-01-21 18:00:00+00:00,209.75,314.85416,247.4242678522643,382.2840219051231
2025-01-21 19:00:00+00:00,290.25,383.09174,315.6618464953218,450.5216005481806
2025-01-21 20:00:00+00:00,335.25,417.19662,349.7667528538359,484.62650690669466
2025-01-21 21:00:00+00:00,338.25,375.1617,307.7318417997745,442.5915958526333
2025-01-21 22:00:00+00:00,361.5,377.81674,310.3868798675435,445.24663392040225
2025-01-21 23:00:00+00:00,354.25,396.01276,328.5828843458658,463.44263839872457
2025-01-22 00:00:00+00:00,366.25,404.59354,337.1636727660465,472.02342681890525
2025-01-22 01:00:00+00:00,408.5,399.05197,331.62209657399063,466.48185062684945
2025-01-22 02:00:00+00:00,401.0,389.47226,322.04237283388846,456.9021268867473
2025-01-22 03:00:00+00:00,422.25,401.31134,333.8814615017833,468.74121555464205
2025-01-22 04:00:00+00:00,400.25,407.1725,339.7426033141071,474.60235736696586
2025-01-22 05:00:00+00:00,360.75,395.8074,328.37752850170756,463.2372825545663
2025-01-22 06:00:00+00:00,323.75,378.44415,311.014277932248,445.8740319851068
2025-01-22 07:00:00+00:00,364.5,398.89767,331.46779912634696,466.3275531792058
2025-01-22 08:00:00+00:00,386.75,347.67932,280.24942903041574,415.10918308327456
2025-01-22 09:00:00+00:00,373.0,314.8,247.37012125358657,382.22987530644536
2025-01-22 10:00:00+00:00,286.5,255.47453,188.04465717686938,322.90441122972817
2025-01-22 11:00:00+00:00,273.25,214.77805,147.34817330256183,282.2079273554206
2025-01-22 12:00:00+00:00,279.5,216.412,148.982134727657,283.8418887805158
2025-01-22 13:00:00+00:00,326.25,262.7505,195.3206107212189,330.1803647740777
2025-01-22 14:00:00+00:00,344.0,302.09024,234.66036931985894,369.5201233727177
2025-01-22 15:00:00+00:00,338.0,322.6581,255.22824636836935,390.0880004212281
2025-01-22 16:00:00+00:00,341.0,353.8194,286.38952117077554,421.24927522363436
2025-01-22 17:00:00+00:00,459.5,452.3611,384.9312476378234,519.7910016906822
2025-01-22 18:00:00+00:00,521.0,526.2703,458.8404332626854,593.7001873155442
2025-01-22 19:00:00+00:00,617.0,628.6896,561.2596926001685,696.1194466530272
2025-01-22 20:00:00+00:00,622.75,664.38275,596.9528615123075,731.8126155651663
2025-01-22 21:00:00+00:00,612.5,672.46484,605.0349977480811,739.8947518009398
2025-01-22 22:00:00+00:00,712.5,713.36115,645.9312710953517,780.7910251482106
2025-01-22 23:00:00+00:00,850.5,815.9923,748.5624336278313,883.4221876806902
2025-01-23 00:00:00+00:00,964.75,913.1636,845.7336808180703,980.5934348709292
2025-01-23 01:00:00+00:00,1123.75,1067.0583,999.6284921051056,1134.4882461579646
2025-01-23 02:00:00+00:00,1257.75,1204.6719,1137.2420436643629,1272.1017977172216
2025-01-23 03:00:00+00:00,1349.75,1266.7445,1199.3146564646172,1334.174410517476
2025-01-23 04:00:00+00:00,1373.75,1322.3715,1254.9415171985997,1389.8012712514587
2025-01-23 05:00:00+00:00,1338.0,1333.7256,1266.295726248667,1401.155480301526
2025-01-23 06:00:00+00:00,1384.5,1371.1283,1303.6983557931776,1438.5581098460366
2025-01-23 07:00:00+00:00,1460.25,1442.6652,1375.2352051647117,1510.0949592175702
2025-01-23 08:00:00+00:00,1322.75,1327.7877,1260.357799957363,1395.2175540102219
2025-01-23 09:00:00+00:00,1157.25,1175.5518,1108.1218151038074,1242.9815691566662
2025-01-23 10:00:00+00:00,1068.25,1053.1903,985.7604712796459,1120.6202253325048
2025-01-23 11:00:00+00:00,878.75,881.8563,814.4264443592199,949.2861984120788
2025-01-23 12:00:00+00:00,796.25,800.9482,733.5182805176698,868.3780345705286
2025-01-23 13:00:00+00:00,701.25,763.2754,695.8455091757739,830.7052632286328
2025-01-23 14:00:00+00:00,568.25,639.7374,572.3075693837707,707.1673234366295
2025-01-23 15:00:00+00:00,590.25,597.1742,529.7443203718343,664.6040744246932
2025-01-23 16:00:00+00:00,527.0,578.4823,511.05244155147875,645.9121956043375
2025-01-23 17:00:00+00:00,598.75,637.1017,569.6718321267058,704.5315861795646
2025-01-23 18:00:00+00:00,753.75,721.585,654.1551552670344,789.0149093198931
2025-01-23 19:00:00+00:00,971.25,869.8057,802.3758759694463,937.2356300223051
2025-01-23 20:00:00+00:00,1024.25,954.6596,887.2297514911347,1022.0895055439936
2025-01-23 21:00:00+00:00,1063.5,1010.56683,943.1369550515834,1077.9967091044423
2025-01-23 22:00:00+00:00,1145.25,1081.997,1014.5670645642809,1149.4268186171398
2025-01-23 23:00:00+00:00,1155.75,1103.6372,1036.2073421830278,1171.0670962358868
2025-01-24 00:00:00+00:00,1188.75,1100.8898,1033.4598804733712,1168.31963452623
2025-01-24 01:00:00+00:00,1195.25,1149.7374,1082.3075082267683,1217.167262279627
2025-01-24 02:00:00+00:00,1123.5,1100.045,1032.6150961605392,1167.474850213398
2025-01-24 03:00:00+00:00,907.0,958.933,891.5031016780226,1026.3628557308816
2025-01-24 04:00:00+00:00,731.0,825.4226,757.9927285932602,892.852482646119
2025-01-24 05:00:00+00:00,657.25,616.70746,549.2775870260211,684.1373410788799
2025-01-24 06:00:00+00:00,700.5,560.9105,493.4806589083517,628.3404129612104
2025-01-24 07:00:00+00:00,663.75,520.2907,452.86084504124915,587.7205990941079
2025-01-24 08:00:00+00:00,734.75,555.52277,488.0928578864652,622.952611939324
2025-01-24 09:00:00+00:00,806.25,681.84607,614.4161886689801,749.2759427218389
2025-01-24 10:00:00+00:00,832.5,733.3839,665.9540132642393,800.8137673170982
2025-01-24 11:00:00+00:00,798.0,669.5625,602.1326426854953,736.992396738354
2025-01-24 12:00:00+00:00,647.0,697.3151,629.8852610086709,764.7450150615297
2025-01-24 13:00:00+00:00,691.75,748.9251,681.4952115163627,816.3549655692216
2025-01-24 14:00:00+00:00,824.75,804.0176,736.5877237997677,871.4474778526264
2025-01-24 15:00:00+00:00,860.25,841.1098,773.6799174820239,908.5396715348828
2025-01-24 16:00:00+00:00,973.5,948.41895,880.9890864777011,1015.84884053056
2025-01-24 17:00:00+00:00,1191.0,1056.8572,989.4272775510525,1124.2870316039114
2025-01-24 18:00:00+00:00,1164.0,1076.6726,1009.2426838038729,1144.1024378567317
2025-01-24 19:00:00+00:00,1058.0,1044.2694,976.8395322435468,1111.6992862964057
2025-01-24 20:00:00+00:00,973.25,993.6428,926.212937755087,1061.0726918079458
2025-01-24 21:00:00+00:00,1024.0,1034.2374,966.807562035607,1101.667316088466
2025-01-24 22:00:00+00:00,1074.25,1088.3513,1020.9214246836515,1155.7811787365104
2025-01-24 23:00:00+00:00,1037.75,1018.92737,951.4975330129487,1086.3572870658077
2025-01-25 00:00:00+00:00,956.75,943.0651,875.6352618379008,1010.4950158907596
2025-01-25 01:00:00+00:00,975.25,953.93726,886.5073795272723,1021.3671335801312
2025-01-25 02:00:00+00:00,913.25,908.7763,841.3464500519895,976.2062041048483
2025-01-25 03:00:00+00:00,822.75,825.26843,757.8385539491982,892.698308002057
2025-01-25 04:00:00+00:00,846.25,854.78284,787.3529595470984,922.2127135999573
2025-01-25 05:00:00+00:00,842.5,894.3216,826.8917309494419,961.7514850023008
2025-01-25 06:00:00+00:00,912.5,926.42,858.990103581822,993.849857634681
2025-01-25 07:00:00+00:00,962.5,904.4425,837.0126355836408,971.8723896364996
2025-01-25 08:00:00+00:00,922.5,897.35535,829.925470629757,964.7852246826159
2025-01-25 09:00:00+00:00,982.5,911.56323,844.1333711968632,978.9931252497221
2025-01-25 10:00:00+00:00,1013.25,840.391,772.9611158783398,907.8208699311987
2025-01-25 11:00:00+00:00,803.0,777.11224,709.6823936783802,844.5421477312391
2025-01-25 12:00:00+00:00,564.25,610.46375,543.0338385197063,677.893592572565
2025-01-25 13:00:00+00:00,404.75,513.46124,446.0313719924405,580.8911260452993
2025-01-25 14:00:00+00:00,375.5,396.17896,328.7490828733529,463.6088369262117
2025-01-25 15:00:00+00:00,282.5,356.63638,289.2065179633199,424.0662720161787
2025-01-25 16:00:00+00:00,153.75,352.21887,284.7889855040377,419.64873955689654
2025-01-25 17:00:00+00:00,147.0,335.26187,267.83200613232395,402.6917601851828
2025-01-25 18:00:00+00:00,202.00000000000003,376.2207,308.790818743107,443.6505727959658
2025-01-25 19:00:00+00:00,447.25,404.95255,337.5226552568683,472.38240930972705
2025-01-25 20:00:00+00:00,652.25,480.48456,413.0546849601644,547.9144390130232
2025-01-25 21:00:00+00:00,653.25,481.63608,414.2061898740912,549.06594392695
2025-01-25 22:00:00+00:00,537.75,449.7052,382.2753111839706,517.1350652368294
2025-01-25 23:00:00+00:00,512.25,492.6059,425.1760229891861,560.0357770420449
2025-01-26 00:00:00+00:00,803.5,745.845,678.415080337887,813.2748343907458
2025-01-26 01:00:00+00:00,1283.5,1132.8308,1065.4009717846511,1200.26072583751
2025-01-26 02:00:00+00:00,1132.75,1002.2883,934.8584953743185,1069.7182494271774
2025-01-26 03:00:00+00:00,824.25,962.08234,894.6524839334627,1029.5122379863217
2025-01-26 04:00:00+00:00,971.25,1054.3502,986.9202819178186,1121.7800359706775
2025-01-26 05:00:00+00:00,1189.5,1248.3921,1180.962170518611,1315.82192457147
2025-01-26 06:00:00+00:00,1258.0,1301.6487,1234.2187757773565,1369.0785298302153
2025-01-26 07:00:00+00:00,1324.0,1336.6362,1269.2063580553024,1404.0661121081612
2025-01-26 08:00:00+00:00,1300.5,1290.8551,1223.4251596435931,1358.284913696452
2025-01-26 09:00:00+00:00,1179.75,1209.4866,1142.056743917243,1276.9164979701018
2025-01-26 10:00:00+00:00,1083.25,1149.729,1082.2990691936195,1217.1588232464783
2025-01-26 11:00:00+00:00,1072.75,1114.8591,1047.4292160649288,1182.2889701177876
2025-01-26 12:00:00+00:00,822.25,886.52325,819.0933687953706,953.9531228482294
2025-01-26 13:00:00+00:00,587.5,684.5628,617.1329081864524,751.9926622393111
2025-01-26 14:00:00+00:00,228.0,401.70358,334.27369433021204,469.1334483830708
2025-01-26 15:00:00+00:00,166.0,347.20676,279.77688374636557,414.6366377992244
2025-01-26 16:00:00+00:00,307.0,419.40268,351.97279349601945,486.8325475488782
2025-01-26 17:00:00+00:00,478.75,508.66977,441.2398790807191,576.0996331335779
2025-01-26 18:00:00+00:00,711.25,712.44214,645.0122974801138,779.8720515329727
2025-01-26 19:00:00+00:00,986.0,958.6135,891.1836703628517,1026.0434244157104
2025-01-26 20:00:00+00:00,1180.25,1126.9067,1059.4769096192342,1194.336663672093
2025-01-26 21:00:00+00:00,1137.75,1132.7976,1065.3677720718244,1200.2275261246832
2025-01-26 22:00:00+00:00,1151.0,1130.8289,1063.3989734592305,1198.2587275120895
2025-01-26 23:00:00+00:00,1192.25,1128.8638,1061.433884311757,1196.293638364616
2025-01-27 00:00:00+00:00,1055.75,1036.1094,968.6794508719332,1103.539204924792
2025-01-27 01:00:00+00:00,1117.5,1106.7789,1039.3490272983433,1174.208781351202
2025-01-27 02:00:00+00:00,975.5,1047.8531,980.4232464962589,1115.2830005491178
2025-01-27 03:00:00+00:00,1114.75,1158.9054,1091.4754512715645,1226.3352053244234
2025-01-27 04:00:00+00:00,1325.25,1322.0942,1254.6643274174862,1389.524081470345
2025-01-27 05:00:00+00:00,1442.25,1436.5774,1369.1475092191758,1504.0072632720348
2025-01-27 06:00:00+00:00,1444.25,1448.3138,1380.883885913261,1515.7436399661196
2025-01-27 07:00:00+00:00,1419.5,1433.3955,1365.9655300389913,1500.8252840918503
2025-01-27 08:00:00+00:00,1375.75,1417.4087,1349.978848210078,1484.838602262937
2025-01-27 09:00:00+00:00,1337.75,1391.0935,1323.6636244368578,1458.5233784897168
2025-01-27 10:00:00+00:00,1380.25,1367.3165,1299.8866021721958,1434.7463562250546
2025-01-27 11:00:00+00:00,1296.5,1275.2882,1207.8582965296687,1342.7180505825277
2025-01-27 12:00:00+00:00,1276.25,1231.9261,1164.4962257961565,1299.3559798490153
2025-01-27 13:00:00+00:00,1152.25,1190.5077,1123.0778220490479,1257.9375761019069
2025-01-27 14:00:00+00:00,1343.5,1276.6707,1209.2407214433729,1344.1004754962316
2025-01-27 15:00:00+00:00,1069.0,1145.6653,1078.2354428909698,1213.0951969438288
2025-01-27 16:00:00+00:00,1252.25,1289.6799,1222.2500010934853,1357.109755146344
2025-01-27 17:00:00+00:00,1144.75,1216.2031,1148.7731942006678,1283.6329482535266
2025-01-27 18:00:00+00:00,1252.5,1236.0635,1168.6335777180716,1303.4933317709306
2025-01-27 19:00:00+00:00,1234.5,1199.328,1131.8980954754452,1266.7578495283042
2025-01-27 20:00:00+00:00,1144.75,1134.5427,1067.112889937665,1201.9726439905237
2025-01-27 21:00:00+00:00,1157.75,1126.9689,1059.538950423371,1194.3987044762298
2025-01-27 22:00:00+00:00,986.5,988.9721,921.542257485502,1056.402011538361
2025-01-27 23:00:00+00:00,837.0,836.51483,769.084956669207,903.9447107220658
2025-01-28 00:00:00+00:00,570.5,604.7686,537.3387430888392,672.198497141698
2025-01-28 01:00:00+00:00,463.0,555.3202,487.89030949881885,622.7500635516776
2025-01-28 02:00:00+00:00,456.75,484.9039,417.4740141916143,552.333768244473
2025-01-28 03:00:00+00:00,298.5,357.79282,290.36293502051143,425.2226890733702
2025-01-28 04:00:00+00:00,309.25,318.54587,251.11599709244777,385.97575114530656
2025-01-28 05:00:00+00:00,505.25,399.78018,332.35029573081454,467.2100497836733
2025-01-28 06:00:00+00:00,470.0,437.79523,370.36534311433445,505.2250971671932
2025-01-28 07:00:00+00:00,642.25,490.05255,422.6226880221448,557.4824420750036
2025-01-28 08:00:00+00:00,644.5,486.49814,419.0682669518046,553.9280210046634
2025-01-28 09:00:00+00:00,613.75,520.52295,453.0930575577793,587.952811610638
2025-01-28 10:00:00+00:00,483.25,521.8163,454.38642053236083,589.2461745852197
2025-01-28 11:00:00+00:00,564.25,588.6576,521.2277362180039,656.0874902708626
2025-01-28 12:00:00+00:00,567.75,598.6343,531.204400619416,666.0641546722748
2025-01-28 13:00:00+00:00,587.0,572.45776,505.0279108416945,639.8876648945533
2025-01-28 14:00:00+00:00,556.75,532.8474,465.4175583546078,600.2773124074666
2025-01-28 15:00:00+00:00,518.25,533.6383,466.2084395024106,601.0681935552694
2025-01-28 16:00:00+00:00,604.75,567.37744,499.947578109966,634.8073321628248
2025-01-28 17:00:00+00:00,794.0,671.4149,603.985033645783,738.8447876986418
2025-01-28 18:00:00+00:00,976.75,903.8359,836.4059989315314,971.2657529843902
2025-01-28 19:00:00+00:00,991.25,966.45483,899.0249695756904,1033.8847236285492
2025-01-28 20:00:00+00:00,1029.25,986.9403,919.5104443341771,1054.370198387036
2025-01-28 21:00:00+00:00,1121.5,1056.0771,988.6472697728835,1123.5070238257424
2025-01-28 22:00:00+00:00,1157.5,1114.7025,1047.2726766368526,1182.1324306897113
2025-01-28 23:00:00+00:00,1227.5,1220.1654,1152.7355521055333,1287.5953061583923
2025-01-29 00:00:00+00:00,1237.5,1242.1731,1174.743252244445,1309.603006297304
2025-01-29 01:00:00+00:00,1349.25,1322.4592,1255.0293387853226,1389.8890928381816
2025-01-29 02:00:00+00:00,1373.25,1374.0251,1306.5952625788682,1441.4550166317267
2025-01-29 03:00:00+00:00,1433.25,1412.6008,1345.1709177310422,1480.0306717839012
2025-01-29 04:00:00+00:00,1403.25,1383.8315,1316.4016973074945,1451.261451360353
2025-01-29 05:00:00+00:00,1395.75,1388.2765,1320.8465638878815,1455.7063179407405
2025-01-29 06:00:00+00:00,1407.5,1380.3348,1312.904970011853,1447.764724064712
2025-01-29 07:00:00+00:00,1416.5,1377.5795,1310.1495793205017,1445.0093333733607
2025-01-29 08:00:00+00:00,1350.25,1361.7227,1294.2928215074267,1429.1525755602856
2025-01-29 09:00:00+00:00,1211.0,1279.7731,1212.3432253333551,1347.2029793862139
2025-01-29 10:00:00+00:00,1237.25,1244.4623,1177.0323631701758,1311.8921172230348
2025-01-29 11:00:00+00:00,1084.25,1169.966,1102.5360561573607,1237.3958102102197
