date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-01-30 00:00:00+00:00,,9.668465970337365,-749.9986782111687,769.3356101518432
2025-01-30 01:00:00+00:00,,11.938589824463179,-747.7285543570429,771.605734005969
2025-01-30 02:00:00+00:00,,19.203406424041987,-740.4637377574636,778.870550605548
2025-01-30 03:00:00+00:00,,24.74438278636444,-734.9227613951416,784.4115269678703
2025-01-30 04:00:00+00:00,,25.705604407341525,-733.9615397741645,785.3727485888471
2025-01-30 05:00:00+00:00,,26.976931873882222,-732.6902123076238,786.644076055388
2025-01-30 06:00:00+00:00,,26.976931873882222,-732.6902123076238,786.644076055388
2025-01-30 07:00:00+00:00,,183.5950672253989,-576.0720769561071,943.2622114069047
2025-01-30 08:00:00+00:00,,1308.3314362522192,548.6642920707131,2067.9985804337252
2025-01-30 09:00:00+00:00,,2577.7781952318196,1818.1110510503136,3337.445339413325
2025-01-30 10:00:00+00:00,,3685.841031123872,2926.1738869423666,4445.508175305378
2025-01-30 11:00:00+00:00,,4097.901144365492,3338.234000183986,4857.568288546998
2025-01-30 12:00:00+00:00,,3787.5622707619873,3027.8951265804817,4547.229414943494
2025-01-30 13:00:00+00:00,,3050.4495392989884,2290.7823951174823,3810.116683480494
2025-01-30 14:00:00+00:00,,1427.5531338281414,667.8859896466356,2187.2202780096472
2025-01-30 15:00:00+00:00,,371.5610006047641,-388.1061435767415,1131.2281447862701
2025-01-30 16:00:00+00:00,,28.36089028061815,-731.3062539008874,788.0280344621242
2025-01-30 17:00:00+00:00,,7.32096258700858,-752.3461815944975,766.9881067685144
2025-01-30 18:00:00+00:00,,6.049635120467883,-753.6175090610382,765.7167793019737
2025-01-30 19:00:00+00:00,,6.049635120467883,-753.6175090610382,765.7167793019737
2025-01-30 20:00:00+00:00,,3.779511266341615,-755.887632915164,763.4466554478477
2025-01-30 21:00:00+00:00,,3.779511266341615,-755.887632915164,763.4466554478477
2025-01-30 22:00:00+00:00,,7.890246578003371,-751.7768976035022,767.5573907595094
2025-01-30 23:00:00+00:00,,7.903358088981349,-751.7637860925242,767.5705022704874
2025-01-31 00:00:00+00:00,,12.876745120502164,-746.7903990610034,772.5438893020082
2025-01-31 01:00:00+00:00,,12.876745120502164,-746.7903990610034,772.5438893020082
2025-01-31 02:00:00+00:00,,18.883345764518253,-740.7837984169873,778.5504899460243
2025-01-31 03:00:00+00:00,,25.10134819328823,-734.5657959882178,784.768492374794
2025-01-31 04:00:00+00:00,,23.89000597233735,-735.7771382091682,783.5571501538434
2025-01-31 05:00:00+00:00,,-15.93544472155645,-775.6025889030625,743.7316994599494
2025-01-31 06:00:00+00:00,,71.26894440406522,-688.3981997774408,830.936088585571
2025-01-31 07:00:00+00:00,,388.4654983161795,-371.2016458653261,1148.1326424976855
2025-01-31 08:00:00+00:00,,1444.5835339727,684.9163897911942,2204.250678154206
2025-01-31 09:00:00+00:00,,2812.3137252026563,2052.6465810211503,3571.980869384162
2025-01-31 10:00:00+00:00,,4033.107529097795,3273.4403849162895,4792.774673279301
2025-01-31 11:00:00+00:00,,4370.012466010027,3610.3453218285213,5129.679610191533
2025-01-31 12:00:00+00:00,,4828.951681962191,4069.2845377806852,5588.618826143697
2025-01-31 13:00:00+00:00,,4273.227213567872,3513.560069386366,5032.894357749377
2025-01-31 14:00:00+00:00,,2651.627731041913,1891.9605868604074,3411.2948752234192
2025-01-31 15:00:00+00:00,,663.4876234786675,-96.17952070283854,1423.1547676601733
2025-01-31 16:00:00+00:00,,-44.844648580760804,-804.5117927622664,714.8224956007452
2025-01-31 17:00:00+00:00,,29.701600695574143,-729.9655434859314,789.3687448770802
2025-01-31 18:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-01-31 19:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-01-31 20:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-01-31 21:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-01-31 22:00:00+00:00,,3.571921109882169,-756.0952230716239,763.239065291388
2025-01-31 23:00:00+00:00,,3.571921109882169,-756.0952230716239,763.239065291388
2025-02-01 00:00:00+00:00,,6.8595163083537045,-752.8076278731519,766.5266604898598
2025-02-01 01:00:00+00:00,,6.8595163083537045,-752.8076278731519,766.5266604898598
2025-02-01 02:00:00+00:00,,9.16302417767929,-750.5041200038263,768.8301683591853
2025-02-01 03:00:00+00:00,,14.690889029023765,-744.9762551524823,774.3580332105296
2025-02-01 04:00:00+00:00,,16.923438116541547,-742.7437060649645,776.5905822980474
2025-02-01 05:00:00+00:00,,16.923438116541547,-742.7437060649645,776.5905822980474
2025-02-01 06:00:00+00:00,,16.923438116541547,-742.7437060649645,776.5905822980474
2025-02-01 07:00:00+00:00,,627.8439379917118,-131.8232061897943,1387.5110821732176
2025-02-01 08:00:00+00:00,,1582.6834781623681,823.0163339808623,2342.350622343874
2025-02-01 09:00:00+00:00,,3820.871725177836,3061.20458099633,4580.538869359342
2025-02-01 10:00:00+00:00,,8007.804747176874,7248.137602995368,8767.47189135838
2025-02-01 11:00:00+00:00,,8225.6851627521,7466.018018570594,8985.352306933604
2025-02-01 12:00:00+00:00,,8465.715801352202,7706.048657170697,9225.382945533707
2025-02-01 13:00:00+00:00,,6764.404753999382,6004.737609817876,7524.071898180888
2025-02-01 14:00:00+00:00,,2533.80957180491,1774.1424276234043,3293.476715986416
2025-02-01 15:00:00+00:00,,468.4490377183233,-291.21810646318227,1228.1161818998294
2025-02-01 16:00:00+00:00,,-32.93862902785759,-792.6057732093636,726.728515153648
2025-02-01 17:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-01 18:00:00+00:00,,49.109009437032,-710.558134744474,808.7761536185378
2025-02-01 19:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-01 20:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-01 21:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-01 22:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-01 23:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-02 00:00:00+00:00,,6.053640244825601,-753.6135039366804,765.7207844263314
2025-02-02 01:00:00+00:00,,6.053640244825601,-753.6135039366804,765.7207844263314
2025-02-02 02:00:00+00:00,,9.635471002656686,-750.0316731788489,769.3026151841627
2025-02-02 03:00:00+00:00,,15.163335854001161,-744.5038083275049,774.830480035507
2025-02-02 04:00:00+00:00,,17.329168971863965,-742.3379752096416,776.99631315337
2025-02-02 05:00:00+00:00,,17.329168971863965,-742.3379752096416,776.99631315337
2025-02-02 06:00:00+00:00,,17.329168971863965,-742.3379752096416,776.99631315337
2025-02-02 07:00:00+00:00,,490.6795781261253,-268.98756605538074,1250.3467223076314
2025-02-02 08:00:00+00:00,,1676.243735168297,916.5765909867912,2435.910879349803
2025-02-02 09:00:00+00:00,,2488.234449429349,1728.5673052478428,3247.9015936108544
2025-02-02 10:00:00+00:00,,4348.280516462816,3588.61337228131,5107.947660644322
2025-02-02 11:00:00+00:00,,4190.7524509215755,3431.08530674007,4950.4195951030815
2025-02-02 12:00:00+00:00,,4248.557269075858,3488.8901248943516,5008.224413257363
2025-02-02 13:00:00+00:00,,4061.823709924442,3302.156565742936,4821.490854105948
2025-02-02 14:00:00+00:00,,3024.4207139646046,2264.7535697830986,3784.08785814611
2025-02-02 15:00:00+00:00,,687.6218518732885,-72.04529230821754,1447.2889960547943
2025-02-02 16:00:00+00:00,,-2.725029601640017,-762.3921737831456,756.942114579866
2025-02-02 17:00:00+00:00,,22.692174465536937,-736.9749697159691,782.3593186470428
2025-02-02 18:00:00+00:00,,2.699329076698632,-756.967815104807,762.3664732582047
2025-02-02 19:00:00+00:00,,2.699329076698632,-756.967815104807,762.3664732582047
2025-02-02 20:00:00+00:00,,2.699329076698632,-756.967815104807,762.3664732582047
2025-02-02 21:00:00+00:00,,2.699329076698632,-756.967815104807,762.3664732582047
2025-02-02 22:00:00+00:00,,2.699329076698632,-756.967815104807,762.3664732582047
2025-02-02 23:00:00+00:00,,2.699329076698632,-756.967815104807,762.3664732582047
2025-02-03 00:00:00+00:00,,5.986924275170622,-753.680219906335,765.6540684566767
2025-02-03 01:00:00+00:00,,5.986924275170622,-753.680219906335,765.6540684566767
2025-02-03 02:00:00+00:00,,8.357148114151187,-751.3099960673549,768.024292295657
2025-02-03 03:00:00+00:00,,13.885012965495207,-745.7821312160104,773.5521571470013
2025-02-03 04:00:00+00:00,,16.11756205301299,-743.5495821284926,775.784706234519
2025-02-03 05:00:00+00:00,,16.11756205301299,-743.5495821284926,775.784706234519
2025-02-03 06:00:00+00:00,,16.11756205301299,-743.5495821284926,775.784706234519
2025-02-03 07:00:00+00:00,,617.717855097942,-141.94928908356405,1377.3849992794478
2025-02-03 08:00:00+00:00,,1635.4963323294523,875.8291881479463,2395.1634765109584
2025-02-03 09:00:00+00:00,,1802.3168161365502,1042.6496719550441,2561.9839603180562
2025-02-03 10:00:00+00:00,,2480.041603696124,1720.3744595146181,3239.70874787763
2025-02-03 11:00:00+00:00,,2154.655290998332,1394.9881468168262,2914.322435179838
2025-02-03 12:00:00+00:00,,1668.5777765151993,908.9106323336935,2428.2449206967053
2025-02-03 13:00:00+00:00,,1834.6515826991108,1074.9844385176048,2594.3187268806164
2025-02-03 14:00:00+00:00,,1431.8547427561525,672.1875985746467,2191.5218869376586
2025-02-03 15:00:00+00:00,,255.240697680395,-504.42644650111106,1014.9078418619008
2025-02-03 16:00:00+00:00,,-27.504937745032294,-787.1720819265383,732.1622064364733
2025-02-03 17:00:00+00:00,,56.71059183900752,-702.9565523424985,816.3777360205136
2025-02-03 18:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-03 19:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-03 20:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-03 21:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-03 22:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-03 23:00:00+00:00,,2.766045046353611,-756.9010991351524,762.4331892278594
2025-02-04 00:00:00+00:00,,7.909299732443287,-751.7578444490623,767.5764439139493
2025-02-04 01:00:00+00:00,,7.909299732443287,-751.7578444490623,767.5764439139493
2025-02-04 02:00:00+00:00,,10.212807601768873,-749.4543365797372,769.8799517832747
2025-02-04 03:00:00+00:00,,15.740672453113348,-743.9264717283927,775.4078166346192
2025-02-04 04:00:00+00:00,,17.97322154063113,-741.6939226408749,777.640365722137
