date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-03-26 11:00:00+00:00,5710.75,10111.745,9886.273559919433,10337.216257196218
2025-03-26 12:00:00+00:00,5373.5,9643.928,9418.456019924357,9869.398717201142
2025-03-26 13:00:00+00:00,4684.0,8285.105,8059.633970169638,8510.576667446423
2025-03-26 14:00:00+00:00,3548.5,6012.7256,5787.254361156622,6238.197058433408
2025-03-26 15:00:00+00:00,2217.25,3293.4321,3067.9608588224737,3518.9035560992597
2025-03-26 16:00:00+00:00,918.5,1219.0901,993.618778213767,1444.5614754905528
2025-03-26 17:00:00+00:00,93.75,173.491,-51.98034383517734,398.9623534416087
2025-03-26 18:00:00+00:00,0.0,-2.4528437,-227.92411906691677,223.01857820986925
2025-03-26 19:00:00+00:00,0.0,0.2681036,-225.2031415948336,225.73955568195242
2025-03-26 20:00:00+00:00,0.0,0.66263485,-224.8086582514561,226.1340390253299
2025-03-26 21:00:00+00:00,0.0,0.66263485,-224.8086582514561,226.1340390253299
2025-03-26 22:00:00+00:00,0.0,-1.0959101,-226.56736729564363,224.3753299811424
2025-03-26 23:00:00+00:00,0.0,-1.0341425,-226.50547381666502,224.437223460121
2025-03-27 00:00:00+00:00,0.0,-0.4543085,-225.92577715694733,225.0169201198387
2025-03-27 01:00:00+00:00,0.0,-1.2025995,-226.6738707915465,224.26882648523906
2025-03-27 02:00:00+00:00,0.0,-2.3117304,-227.78304864690472,223.1596486298813
2025-03-27 03:00:00+00:00,0.0,3.4895391,-221.98187796436423,228.9608193124218
2025-03-27 04:00:00+00:00,0.5,-28.485802,-253.95721700625654,196.98548027052902
2025-03-27 05:00:00+00:00,256.5,279.8848,54.41337872773693,505.35607600452295
2025-03-27 06:00:00+00:00,1656.75,1868.3036,1642.8322082577117,2093.7749055344975
2025-03-27 07:00:00+00:00,3805.0,4407.347,4181.875900925437,4632.818598202223
2025-03-27 08:00:00+00:00,6297.5,7028.671,6803.199616745971,7254.142314022756
2025-03-27 09:00:00+00:00,8110.0,9291.206,9065.734192076305,9516.67688935309
2025-03-27 10:00:00+00:00,9647.5,10033.227,9807.754791806145,10258.69748908293
2025-03-27 11:00:00+00:00,10377.25,9936.899,9711.427985209044,10162.37068248583
2025-03-27 12:00:00+00:00,10353.0,9427.544,9202.072213329418,9653.014910606204
2025-03-27 13:00:00+00:00,9572.75,7819.526,7594.054404950313,8044.997102227098
2025-03-27 14:00:00+00:00,7661.25,5771.8027,5546.331074728263,5997.273772005049
2025-03-27 15:00:00+00:00,5114.25,3171.2588,2945.787393793937,3396.730091070723
2025-03-27 16:00:00+00:00,2170.0,1155.4753,930.0040766187024,1380.9467738954884
2025-03-27 17:00:00+00:00,231.5,155.70242,-69.76899681425493,381.1737004625311
2025-03-27 18:00:00+00:00,0.25,-11.496545,-236.9678073670475,213.97488990973852
2025-03-27 19:00:00+00:00,0.0,4.7698126,-220.70150041054785,230.24119686623771
2025-03-27 20:00:00+00:00,0.0,4.05033,-221.4210996887873,229.5215975879987
2025-03-27 21:00:00+00:00,0.0,5.164344,-220.30701706717036,230.6356802096152
2025-03-27 22:00:00+00:00,0.0,8.463172,-217.0082114177544,233.9344858590316
2025-03-27 23:00:00+00:00,0.0,18.070595,-207.40070855817203,243.541988718614
2025-03-28 00:00:00+00:00,0.0,-0.2301874,-225.7015592708358,225.24113800595023
2025-03-28 01:00:00+00:00,0.0,1.4275274,-224.04374827539823,226.89894900138734
2025-03-28 02:00:00+00:00,0.0,-25.666466,-251.13791064870202,199.804786628084
2025-03-28 03:00:00+00:00,0.0,0.53885555,-224.93244520941334,226.01025206737222
2025-03-28 04:00:00+00:00,1.5,44.05912,-181.41222063575606,269.5304766410295
2025-03-28 05:00:00+00:00,737.25,511.12186,285.6504524760767,736.5931497528625
2025-03-28 06:00:00+00:00,3789.0,2938.5488,2713.077372026053,3164.020069302839
2025-03-28 07:00:00+00:00,7689.0,6521.872,6296.400395888613,6747.3430931654
2025-03-28 08:00:00+00:00,11000.0,9831.788,9606.31650868233,10057.259205959115
2025-03-28 09:00:00+00:00,12983.75,12229.232,12003.761584724198,12454.704282000985
2025-03-28 10:00:00+00:00,14130.75,13561.059,13335.586866749894,13786.529564026681
2025-03-28 11:00:00+00:00,14383.25,13625.797,13400.325110158645,13851.267807435432
2025-03-28 12:00:00+00:00,13526.25,13550.887,13325.415782891158,13776.358480167944
2025-03-28 13:00:00+00:00,11917.0,12300.06,12074.58827798207,12525.530975258856
2025-03-28 14:00:00+00:00,9241.25,9591.815,9366.344046227263,9817.286743504048
2025-03-28 15:00:00+00:00,5596.25,6261.0254,6035.553948917455,6486.49664619424
2025-03-28 16:00:00+00:00,2138.25,2461.6147,2236.1434480880844,2687.0861453648704
2025-03-28 17:00:00+00:00,237.5,243.6973,18.226013271119882,469.1687105479059
2025-03-28 18:00:00+00:00,0.25,13.946815,-211.52444918024048,239.41824809654554
2025-03-28 19:00:00+00:00,0.0,0.44925594,-225.02213236385796,225.9205649129276
2025-03-28 20:00:00+00:00,0.0,1.4988165,-223.97251238449826,226.9701848922873
2025-03-28 21:00:00+00:00,0.0,1.8518438,-223.61960277417074,227.32309450261528
2025-03-28 22:00:00+00:00,0.0,0.31717587,-225.15409393224672,225.7886033445393
2025-03-28 23:00:00+00:00,0.0,-0.12471866,-225.59599001612514,225.34670726066088
2025-03-29 00:00:00+00:00,0.0,4.2473516,-221.2239747972476,229.71872247953843
2025-03-29 01:00:00+00:00,0.0,-0.65230656,-226.12360272938122,224.8190945474048
2025-03-29 02:00:00+00:00,0.0,0.912879,-224.55851517226301,226.384182104523
2025-03-29 03:00:00+00:00,0.0,-20.577843,-246.0490988751617,204.89359840162433
2025-03-29 04:00:00+00:00,0.5,39.394325,-186.07712046836696,264.86557680841906
2025-03-29 05:00:00+00:00,206.75,243.88358,18.412160828652304,469.35485810543787
2025-03-29 06:00:00+00:00,1298.0,1538.9707,1313.4993422149696,1764.4420394917556
2025-03-29 07:00:00+00:00,2950.0,3829.054,3603.5824714784294,4054.5251687552154
2025-03-29 08:00:00+00:00,4762.5,6089.1846,5863.713361001557,6314.656058278343
2025-03-29 09:00:00+00:00,6468.5,7717.1787,7491.7073481111165,7942.650045387902
2025-03-29 10:00:00+00:00,7344.0,8941.505,8716.033700243606,9166.976397520391
2025-03-29 11:00:00+00:00,7647.75,9503.185,9277.712584329749,9728.655281606532
2025-03-29 12:00:00+00:00,8387.0,8885.948,8660.476245029931,9111.418942306716
2025-03-29 13:00:00+00:00,7653.25,7383.5903,7158.119246998513,7609.061944275298
2025-03-29 14:00:00+00:00,5927.5,5442.8906,5217.419084342577,5668.361781619362
2025-03-29 15:00:00+00:00,3795.0,3381.5142,3156.042753338717,3606.985450615503
2025-03-29 16:00:00+00:00,1622.75,1334.2482,1108.776850960365,1559.7195482371508
2025-03-29 17:00:00+00:00,212.75,197.05325,-28.418080288727197,422.5246169880588
2025-03-29 18:00:00+00:00,1.0,1.470252,-224.00100674085843,226.9416905359276
2025-03-29 19:00:00+00:00,1.0,2.572547,-222.89883569444146,228.04386158234456
2025-03-29 20:00:00+00:00,0.0,-3.7611933,-229.23252385649675,221.71017342028927
2025-03-29 21:00:00+00:00,0.0,3.5962286,-221.8751409081633,229.06755636862272
2025-03-29 22:00:00+00:00,0.0,2.398963,-223.07237099587974,227.87032628090628
2025-03-29 23:00:00+00:00,0.0,3.5071173,-221.96412738171375,228.97856989507227
2025-03-30 00:00:00+00:00,0.0,1.0115118,-224.4597191661951,226.48297811059092
2025-03-30 01:00:00+00:00,0.0,4.3440313,-221.1272808338622,229.81541644292383
2025-03-30 02:00:00+00:00,0.0,5.3010626,-220.17038429282138,230.77231298396464
2025-03-30 03:00:00+00:00,0.0,5.013465,-220.45789701969989,230.48480025708614
2025-03-30 04:00:00+00:00,2.0,14.728309,-210.7429564230224,240.19974085376361
2025-03-30 05:00:00+00:00,558.9999999999998,330.35892,104.88762761502494,555.830324891811
2025-03-30 06:00:00+00:00,2407.0,2256.1602,2030.6887452991468,2481.6314425759324
2025-03-30 07:00:00+00:00,4757.75,4610.249,4384.777789656876,4835.720486933662
2025-03-30 08:00:00+00:00,6889.5,7137.3315,6911.860275561594,7362.802972838379
2025-03-30 09:00:00+00:00,7754.25,8762.963,8537.491333135953,8988.434030412738
2025-03-30 10:00:00+00:00,7570.5,9397.754,9172.282064435922,9623.224761712707
2025-03-30 11:00:00+00:00,6908.0,9707.141,9481.669114586954,9932.611811863739
2025-03-30 12:00:00+00:00,5901.25,9133.24,8907.768954345944,9358.711651622729
2025-03-30 13:00:00+00:00,4959.5,7947.6436,7722.172037953862,8173.114735230645
2025-03-30 14:00:00+00:00,3768.0,6319.41,6093.938651538818,6544.881348815604
2025-03-30 15:00:00+00:00,2177.5,3792.4673,3566.9959514724737,4017.9386487492598
2025-03-30 16:00:00+00:00,849.0,1573.6521,1348.1807108698708,1799.1234081466569
2025-03-30 17:00:00+00:00,107.5,205.4158,-20.055453817660236,430.8872434591258
2025-03-30 18:00:00+00:00,0.25,11.479285,-213.99201372895777,236.95068354782825
2025-03-30 19:00:00+00:00,0.0,9.578162,-215.89319455494524,235.04950272184078
2025-03-30 20:00:00+00:00,0.0,10.484656,-214.98674703827965,235.95595023850638
2025-03-30 21:00:00+00:00,0.0,12.368445,-213.10284967434654,237.83984760243948
2025-03-30 22:00:00+00:00,0.0,9.380897,-216.090553006783,234.852144270003
2025-03-30 23:00:00+00:00,0.0,11.490516,-213.98080283465197,236.9618944421336
2025-03-31 00:00:00+00:00,0.0,10.726844,-214.74454500921956,236.19815226756646
2025-03-31 01:00:00+00:00,0.0,10.036902,-215.43448212960857,235.508215147177
2025-03-31 02:00:00+00:00,0.0,13.7939825,-211.67743117545206,239.26526610133396
2025-03-31 03:00:00+00:00,0.0,7.256385,-218.21501747769025,232.72767979909577
2025-03-31 04:00:00+00:00,1.25,38.900185,-186.57110049870653,264.3715967780795
2025-03-31 05:00:00+00:00,296.75,550.66364,325.19221093304213,776.1349082098279
2025-03-31 06:00:00+00:00,1403.75,2528.5925,2303.1210858812738,2754.0637831580593
