date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-07-22 03:00:00+00:00,44.0,133.33621,-6.61804346289955,273.29039743206545
2025-07-22 04:00:00+00:00,632.5,1115.0085,975.0543382216769,1254.962779116642
2025-07-22 05:00:00+00:00,1911.25,1923.1663,1783.21206824026,2063.120509135225
2025-07-22 06:00:00+00:00,3580.25,2865.8452,2725.890894028026,3005.799334922991
2025-07-22 07:00:00+00:00,4750.0,3404.7825,3264.828167173071,3544.736608068036
2025-07-22 08:00:00+00:00,6223.25,5506.5073,5366.553068336707,5646.461509231673
2025-07-22 09:00:00+00:00,7595.5,6445.0005,6305.045932445621,6584.954373340586
2025-07-22 10:00:00+00:00,8238.249999999998,9272.275,9132.321081102518,9412.229521997484
2025-07-22 11:00:00+00:00,8042.5,4669.5684,4529.61401266134,4809.522453556305
2025-07-22 12:00:00+00:00,7593.5,5616.1987,5476.244358637362,5756.152799532327
2025-07-22 13:00:00+00:00,7434.0,6760.4683,6620.513857317239,6900.422298212203
2025-07-22 14:00:00+00:00,6183.0,5602.3516,5462.3973491619045,5742.305790056869
2025-07-22 15:00:00+00:00,4490.5,4579.845,4439.8912234405,4719.799664335465
2025-07-22 16:00:00+00:00,2757.5,2608.5188,2468.5645030075366,2748.472943902502
2025-07-22 17:00:00+00:00,1173.75,1015.09906,875.1448511175458,1155.0532920125108
2025-07-22 18:00:00+00:00,278.7499999999998,488.4401,348.48590772742,628.394348622385
2025-07-22 19:00:00+00:00,4.75,-101.18162,-241.13583841607397,38.7726024788908
2025-07-22 20:00:00+00:00,-2.2737367544323206e-13,3.7898192,-136.16437243005385,143.74406846491138
2025-07-22 21:00:00+00:00,-2.2737367544323206e-13,7.3821044,-132.57210293933076,147.33633795563424
2025-07-22 22:00:00+00:00,-2.2737367544323206e-13,2.6484618,-137.30571240698418,142.6027284879808
2025-07-22 23:00:00+00:00,-2.2737367544323206e-13,5.6336913,-134.32051984731652,145.58792104764825
2025-07-23 00:00:00+00:00,-2.2737367544323206e-13,1.4513184,-138.50289992691705,141.40554096804794
2025-07-23 01:00:00+00:00,-2.2737367544323206e-13,-8.817358,-148.77160179740213,131.13683909756287
2025-07-23 02:00:00+00:00,-2.2737367544323206e-13,-4.4167237,-144.37095679499134,135.53748409997365
2025-07-23 03:00:00+00:00,27.75,63.806297,-76.14788103552814,203.76055985943663
2025-07-23 04:00:00+00:00,354.5,401.08328,261.1290395767521,541.0374804717171
2025-07-23 05:00:00+00:00,1245.75,1342.7178,1202.7635930786516,1482.6720339736166
2025-07-23 06:00:00+00:00,2823.25,3344.4458,3204.491524436302,3484.3999653312667
2025-07-23 07:00:00+00:00,4395.5,3600.2312,3460.2768944086574,3740.1853353036227
2025-07-23 08:00:00+00:00,5451.5,5877.127,5737.172916181511,6017.081357076476
2025-07-23 09:00:00+00:00,6291.25,6569.573,6429.618825629126,6709.527266524092
2025-07-23 10:00:00+00:00,6721.5,7336.241,7196.286826657966,7476.19526755293
2025-07-23 11:00:00+00:00,6683.0,7046.7676,6906.813458795768,7186.721899690734
2025-07-23 12:00:00+00:00,6305.25,6582.441,6442.48673577473,6722.3951766696955
2025-07-23 13:00:00+00:00,5945.0,6799.462,6659.507813624143,6939.416254519108
2025-07-23 14:00:00+00:00,5392.0,5130.913,4990.9589010446,5270.867341939565
2025-07-23 15:00:00+00:00,4340.0,5176.4253,5036.471113937003,5316.379554831969
2025-07-23 16:00:00+00:00,2708.0,2368.5024,2228.548243510035,2508.4566844049996
2025-07-23 17:00:00+00:00,1216.25,1185.499,1045.5448065537676,1325.4532474487326
2025-07-23 18:00:00+00:00,275.25,293.28775,153.33356128175478,433.2420021767198
2025-07-23 19:00:00+00:00,4.0,84.876976,-55.077274645069565,224.83116624989543
2025-07-23 20:00:00+00:00,-2.2737367544323206e-13,25.609766,-114.34441926006798,165.56402163489702
2025-07-23 21:00:00+00:00,-2.2737367544323206e-13,2.3824706,-137.57169516717022,142.336745727795
2025-07-23 22:00:00+00:00,-2.2737367544323206e-13,-32.73484,-172.68901901913932,107.21942187582567
2025-07-23 23:00:00+00:00,-2.2737367544323206e-13,10.528711,-129.4255533962414,150.48288749872358
2025-07-24 00:00:00+00:00,-2.2737367544323206e-13,67.034325,-72.91985770343854,206.98858319152646
2025-07-24 01:00:00+00:00,-2.2737367544323206e-13,-3.8152833,-143.76953531132858,136.13890558363642
2025-07-24 02:00:00+00:00,-2.2737367544323206e-13,-35.159035,-175.11326189054762,104.79517900441738
2025-07-24 03:00:00+00:00,95.0,65.32522,-74.62903994513795,205.27940094982705
2025-07-24 04:00:00+00:00,787.25,424.20535,284.251159508897,564.159600403862
2025-07-24 05:00:00+00:00,1950.25,1429.128,1289.1738807219735,1569.0823216169388
2025-07-24 06:00:00+00:00,3409.75,3141.6624,3001.7081237642674,3281.6165646592326
2025-07-24 07:00:00+00:00,5305.25,3968.2964,3828.3420706265597,4108.2505115215245
2025-07-24 08:00:00+00:00,6929.75,6305.2104,6165.255997655786,6445.164438550752
2025-07-24 09:00:00+00:00,7830.0,7417.743,7277.788892895385,7557.697333790351
2025-07-24 10:00:00+00:00,8522.249999999998,6772.788,6632.833895996679,6912.742336891644
2025-07-24 11:00:00+00:00,8882.75,6707.0845,6567.129968585183,6847.038409480147
2025-07-24 12:00:00+00:00,8600.5,5656.047,5516.092640966019,5796.001081860984
2025-07-24 13:00:00+00:00,7842.0,6793.585,6653.630743386786,6933.539184281752
2025-07-24 14:00:00+00:00,6652.0,4982.7803,4842.8261209542125,5122.734561849176
2025-07-24 15:00:00+00:00,4577.25,4929.632,4789.677640219875,5069.5860811148395
2025-07-24 16:00:00+00:00,2609.25,2720.0999,2580.145508034628,2860.053948929593
2025-07-24 17:00:00+00:00,1188.25,1041.0288,901.0745472146828,1180.9829881096475
2025-07-24 18:00:00+00:00,290.0,230.0839,90.12969508327433,370.0381359782393
2025-07-24 19:00:00+00:00,5.0,-34.65464,-174.60886667621526,105.29957421874997
2025-07-24 20:00:00+00:00,-2.2737367544323206e-13,-2.3692384,-142.32350810611842,137.58493278884634
2025-07-24 21:00:00+00:00,-2.2737367544323206e-13,-5.4615235,-145.41580070078453,134.49264019418047
2025-07-24 22:00:00+00:00,-2.2737367544323206e-13,-5.493628,-145.44778932509917,134.46065156986583
2025-07-24 23:00:00+00:00,-2.2737367544323206e-13,-5.1401124,-145.09432386305798,134.8141170319068
2025-07-25 00:00:00+00:00,-2.2737367544323206e-13,-10.363256,-150.31748299563833,129.59095789932644
2025-07-25 01:00:00+00:00,-2.2737367544323206e-13,-13.490942,-153.44512213650842,126.46331875845635
2025-07-25 02:00:00+00:00,-2.2737367544323206e-13,-10.2208,-150.1750364144359,129.7334044805291
2025-07-25 03:00:00+00:00,45.0,37.701805,-102.25236580364435,177.65607509132064
2025-07-25 04:00:00+00:00,522.75,481.64957,341.69530600341886,621.6037468983839
2025-07-25 05:00:00+00:00,1680.0,1842.9957,1703.0415643887754,1982.9500052837407
2025-07-25 06:00:00+00:00,3189.25,4190.6733,4050.7190338895493,4330.627474784515
2025-07-25 07:00:00+00:00,5113.25,4392.911,4252.9571257200205,4532.865566614984
2025-07-25 08:00:00+00:00,7168.25,6489.361,6349.406554862693,6629.314995757659
2025-07-25 09:00:00+00:00,8210.5,10007.541,9867.58721048363,10147.495651378598
2025-07-25 10:00:00+00:00,8474.25,9241.11,9101.15603131436,9381.064472209326
2025-07-25 11:00:00+00:00,8878.0,9850.304,9710.349513556528,9990.257954451494
2025-07-25 12:00:00+00:00,8746.0,9401.504,9261.549467886565,9541.457908781533
2025-07-25 13:00:00+00:00,8464.999999999998,5561.774,5421.819867585056,5701.728308480022
2025-07-25 14:00:00+00:00,7357.25,7074.8906,6934.93623135214,7214.8446722471035
2025-07-25 15:00:00+00:00,5515.25,5485.7324,5345.778135805246,5625.686576700211
2025-07-25 16:00:00+00:00,3294.0,3250.9673,3111.0129879485457,3390.9214288435105
2025-07-25 17:00:00+00:00,1455.0,1722.1323,1582.1780813592723,1862.0865222542373
2025-07-25 18:00:00+00:00,357.0,396.72855,256.7743450844066,536.6827859793716
2025-07-25 19:00:00+00:00,8.0,-43.349342,-183.30358684423118,96.60485405073359
2025-07-25 20:00:00+00:00,-2.2737367544323206e-13,-9.153173,-149.10739398634087,130.8010469086239
2025-07-25 21:00:00+00:00,-2.2737367544323206e-13,-3.3715577,-143.3257594237357,136.58268147122908
2025-07-25 22:00:00+00:00,-2.2737367544323206e-13,-1.7675537,-141.72173315699365,138.18670773797112
2025-07-25 23:00:00+00:00,-2.2737367544323206e-13,5.10354,-134.85071804037807,145.0577228545867
