date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-02-03 22:00:00+00:00,,16044.1045,15786.771643964828,16301.436375211211
2025-02-03 23:00:00+00:00,,15390.176,15132.843545154608,15647.508276400991
2025-02-04 00:00:00+00:00,,14941.261,14683.927990397622,15198.592721644003
2025-02-04 01:00:00+00:00,,14624.077,14366.745192561022,14881.409923807403
2025-02-04 02:00:00+00:00,,14603.99,14346.658022047744,14861.322753294127
2025-02-04 03:00:00+00:00,,14989.294,14731.96135709096,15246.626088337343
2025-02-04 04:00:00+00:00,,16339.638,16082.305622076987,16596.97035332337
2025-02-04 05:00:00+00:00,,18716.709,18459.3762302897,18974.04096153608
2025-02-04 06:00:00+00:00,,20900.107,20642.77613818389,21157.440869430273
2025-02-04 07:00:00+00:00,,21743.508,21486.175318401678,22000.84004964806
2025-02-04 08:00:00+00:00,,21990.924,21733.591158959753,22248.255890206132
2025-02-04 09:00:00+00:00,,22086.904,21829.571173206736,22344.23590445312
2025-02-04 10:00:00+00:00,,22038.043,21780.711321710693,22295.376052957075
2025-02-04 11:00:00+00:00,,21937.848,21680.515066002554,22195.179797248937
2025-02-04 12:00:00+00:00,,21734.941,21477.60886021192,21992.273591458303
2025-02-04 13:00:00+00:00,,21409.732,21152.401142828487,21667.065874074866
2025-02-04 14:00:00+00:00,,21264.633,21007.299958989548,21521.96469023593
2025-02-04 15:00:00+00:00,,21202.484,20945.15201599213,21459.816747238514
2025-02-04 16:00:00+00:00,,21725.521,21468.188807125123,21982.853538371506
2025-02-04 17:00:00+00:00,,22011.094,21753.761069149332,22268.425800395715
2025-02-04 18:00:00+00:00,,21484.57,21227.238931331056,21741.90366257744
2025-02-04 19:00:00+00:00,,20703.955,20446.62208689936,20961.28681814574
2025-02-04 20:00:00+00:00,,19598.174,19340.842294047357,19855.50702529374
2025-02-04 21:00:00+00:00,,18922.883,18665.549907145043,19180.214638391426
2025-02-04 22:00:00+00:00,,17941.04,17683.705858851128,18198.37059009751
2025-02-04 23:00:00+00:00,,17079.324,16821.99169581618,17336.656427062564
2025-02-05 00:00:00+00:00,,16424.473,16167.140278594114,16681.805009840496
2025-02-05 01:00:00+00:00,,16094.196,15836.864279330366,16351.529010576747
