date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-01-07 05:00:00+00:00,21092.25,21082.40186454999,20246.786434644935,21918.017294455043
2025-01-07 06:00:00+00:00,22713.75,22659.958507116953,21824.343077211895,23495.573937022007
2025-01-07 07:00:00+00:00,24013.5,23810.974192706213,22975.35876280116,24646.58962261127
2025-01-07 08:00:00+00:00,24517.25,24418.032096251718,23582.41666634666,25253.647526156772
2025-01-07 09:00:00+00:00,24446.0,24604.72059723737,23769.105167332316,25440.336027142428
2025-01-07 10:00:00+00:00,24721.75,24580.513180462985,23744.897750557928,25416.12861036804
2025-01-07 11:00:00+00:00,24687.0,24571.573034528854,23735.957604623796,25407.188464433908
2025-01-07 12:00:00+00:00,24868.0,24620.913868319498,23785.298438414444,25456.529298224552
2025-01-07 13:00:00+00:00,24594.0,24783.453527257363,23947.83809735231,25619.068957162417
2025-01-07 14:00:00+00:00,24600.5,24422.341376308817,23586.725946403763,25257.95680621387
2025-01-07 15:00:00+00:00,24784.25,24691.25358123855,23855.638151333496,25526.869011143608
2025-01-07 16:00:00+00:00,25068.0,24811.979895268672,23976.364465363615,25647.595325173726
2025-01-07 17:00:00+00:00,24961.0,24097.920091277374,23262.30466137232,24933.535521182428
2025-01-07 18:00:00+00:00,24228.0,24080.66234825069,23245.046918345633,24916.277778155745
2025-01-07 19:00:00+00:00,23484.5,23683.568598235404,22847.953168330347,24519.18402814046
2025-01-07 20:00:00+00:00,22632.0,22086.138784331062,21250.523354426008,22921.75421423612
2025-01-07 21:00:00+00:00,21363.25,21202.05106277524,20366.435632870187,22037.6664926803
2025-01-07 22:00:00+00:00,20085.5,19804.19042804467,18968.574998139615,20639.805857949723
2025-01-07 23:00:00+00:00,18929.0,18644.939072291054,17809.323642386,19480.554502196108
2025-01-08 00:00:00+00:00,18004.75,17943.703805414618,17108.088375509564,18779.319235319675
2025-01-08 01:00:00+00:00,17516.5,17818.622728501592,16983.007298596534,18654.238158406646
2025-01-08 02:00:00+00:00,17949.25,17875.074758974588,17039.459329069534,18710.690188879642
2025-01-08 03:00:00+00:00,18097.25,18488.174532616136,17652.55910271108,19323.78996252119
2025-01-08 04:00:00+00:00,19276.25,19344.501228672907,18508.885798767853,20180.11665857796
2025-01-08 05:00:00+00:00,22066.5,21918.48277522644,21082.867345321385,22754.098205131497
2025-01-08 06:00:00+00:00,24041.0,23750.53806585823,22914.922635953175,24586.153495763287
2025-01-08 07:00:00+00:00,25334.75,24841.23771367431,24005.62228376925,25676.853143579363
2025-01-08 08:00:00+00:00,25853.0,25116.9934016388,24281.377971733746,25952.608831543854
2025-01-08 09:00:00+00:00,25864.5,25061.468114580413,24225.85268467536,25897.083544485467
2025-01-08 10:00:00+00:00,25775.75,25373.008312248243,24537.39288234319,26208.623742153297
2025-01-08 11:00:00+00:00,25937.0,25476.39262031235,24640.777190407294,26312.008050217402
2025-01-08 12:00:00+00:00,26575.0,25349.46162596225,24513.846196057195,26185.077055867303
2025-01-08 13:00:00+00:00,25956.75,25286.477505849634,24450.86207594458,26122.092935754692
2025-01-08 14:00:00+00:00,25434.75,25327.7895054436,24492.174075538544,26163.404935348655
2025-01-08 15:00:00+00:00,25538.0,25284.381785597507,24448.766355692453,26119.99721550256
2025-01-08 16:00:00+00:00,25994.5,25523.553072527975,24687.93764262292,26359.16850243303
2025-01-08 17:00:00+00:00,25678.75,25503.832870156963,24668.21744025191,26339.448300062017
2025-01-08 18:00:00+00:00,25023.25,24955.326576147578,24119.71114624252,25790.94200605263
2025-01-08 19:00:00+00:00,23935.25,24182.919410371094,23347.303980466037,25018.53484027615
2025-01-08 20:00:00+00:00,22344.75,22909.017327332844,22073.40189742779,23744.632757237898
2025-01-08 21:00:00+00:00,21297.5,21593.54108181376,20757.925651908707,22429.15651171882
2025-01-08 22:00:00+00:00,19663.0,19952.978075739662,19117.362645834608,20788.59350564472
2025-01-08 23:00:00+00:00,18440.5,18441.866853569507,17606.25142366445,19277.48228347456
2025-01-09 00:00:00+00:00,18030.25,18334.60789828016,17498.992468375105,19170.223328185213
2025-01-09 01:00:00+00:00,17684.75,17901.113766714123,17065.498336809065,18736.729196619177
2025-01-09 02:00:00+00:00,17817.75,17825.214701416786,16989.59927151173,18660.830131321844
2025-01-09 03:00:00+00:00,18148.0,18329.532375740397,17493.916945835343,19165.147805645454
2025-01-09 04:00:00+00:00,19310.5,19660.58085732247,18824.965427417417,20496.196287227525
2025-01-09 05:00:00+00:00,21714.75,21695.12745833021,20859.512028425153,22530.742888235265
2025-01-09 06:00:00+00:00,23751.25,24210.28919436128,23374.673764456224,25045.904624266335
2025-01-09 07:00:00+00:00,24683.75,24930.435442379316,24094.820012474258,25766.05087228437
2025-01-09 08:00:00+00:00,25277.25,25522.354582580436,24686.73915267538,26357.97001248549
2025-01-09 09:00:00+00:00,25753.5,26025.439700619703,25189.82427071465,26861.055130524757
2025-01-09 10:00:00+00:00,26628.25,26262.156690033564,25426.54126012851,27097.77211993862
2025-01-09 11:00:00+00:00,26747.0,26257.266490498158,25421.651060593103,27092.88192040321
2025-01-09 12:00:00+00:00,27219.75,26398.92437187698,25563.308941971925,27234.539801782033
2025-01-09 13:00:00+00:00,26405.5,26162.59959076502,25326.984160859964,26998.215020670075
2025-01-09 14:00:00+00:00,25736.0,26069.309222081854,25233.693792176797,26904.92465198691
2025-01-09 15:00:00+00:00,25681.25,25947.950473469442,25112.335043564384,26783.565903374496
2025-01-09 16:00:00+00:00,26158.5,26018.538171259774,25182.92274135472,26854.15360116483
2025-01-09 17:00:00+00:00,26025.5,26010.17038491154,25174.554955006486,26845.785814816594
2025-01-09 18:00:00+00:00,25318.75,25571.18295662183,24735.567526716775,26406.798386526883
2025-01-09 19:00:00+00:00,24510.5,25326.73541512671,24491.119985221656,26162.350845031764
2025-01-09 20:00:00+00:00,23391.25,24933.072582878285,24097.45715297323,25768.68801278334
2025-01-09 21:00:00+00:00,22298.25,24326.21332480419,23490.597894899136,25161.828754709248
2025-01-09 22:00:00+00:00,21316.5,21998.130178566338,21162.514748661284,22833.745608471392
2025-01-09 23:00:00+00:00,20889.5,21379.02306794411,20543.40763803905,22214.638497849162
2025-01-10 00:00:00+00:00,20209.75,20826.194219746507,19990.578789841453,21661.809649651565
2025-01-10 01:00:00+00:00,19752.0,20861.815295168122,20026.19986526307,21697.430725073176
2025-01-10 02:00:00+00:00,19873.75,21691.156576672365,20855.54114676731,22526.77200657742
2025-01-10 03:00:00+00:00,20174.5,23409.718921812746,22574.10349190769,24245.3343517178
2025-01-10 04:00:00+00:00,20711.25,24886.30390551591,24050.688475610856,25721.919335420964
2025-01-10 05:00:00+00:00,22967.5,25187.390070901012,24351.774640995958,26023.005500806066
2025-01-10 06:00:00+00:00,24771.25,25180.737759670537,24345.12232976548,26016.35318957559
2025-01-10 07:00:00+00:00,25556.5,25498.916268254347,24663.300838349292,26334.5316981594
2025-01-10 08:00:00+00:00,25819.5,25674.425230614943,24838.809800709885,26510.040660519997
2025-01-10 09:00:00+00:00,26255.75,25869.57620358936,25033.960773684303,26705.191633494414
2025-01-10 10:00:00+00:00,26059.75,25828.88501671494,24993.269586809885,26664.500446619993
2025-01-10 11:00:00+00:00,26077.5,25599.43912225755,24763.823692352496,26435.054552162608
2025-01-10 12:00:00+00:00,25296.75,24924.94675038481,24089.331320479752,25760.562180289864
2025-01-10 13:00:00+00:00,24625.75,24209.398162824764,23373.782732919706,25045.013592729818
2025-01-10 14:00:00+00:00,24610.5,24503.276665732537,23667.661235827483,25338.89209563759
2025-01-10 15:00:00+00:00,24347.5,24275.37017523654,23439.754745331484,25110.985605141595
2025-01-10 16:00:00+00:00,24738.5,24639.77118581574,23804.155755910688,25475.386615720796
2025-01-10 17:00:00+00:00,24599.75,24841.498741190193,24005.88331128514,25677.11417109525
2025-01-10 18:00:00+00:00,24278.0,24429.761711527455,23594.1462816224,25265.37714143251
2025-01-10 19:00:00+00:00,23209.0,23127.686936500173,22292.071506595115,23963.302366405227
2025-01-10 20:00:00+00:00,22251.0,21731.97871243476,20896.363282529703,22567.594142339814
2025-01-10 21:00:00+00:00,21104.5,20925.66983337537,20090.054403470316,21761.285263280428
2025-01-10 22:00:00+00:00,19583.5,19383.103142519525,18547.48771261447,20218.71857242458
2025-01-10 23:00:00+00:00,18637.5,18549.853794778926,17714.23836487387,19385.46922468398
2025-01-11 00:00:00+00:00,17330.0,17869.61182103587,17033.996391130815,18705.227250940923
2025-01-11 01:00:00+00:00,17024.5,16774.031058729663,15938.415628824607,17609.646488634717
2025-01-11 02:00:00+00:00,16967.75,16792.27409962218,15956.658669717126,17627.889529527238
2025-01-11 03:00:00+00:00,16924.75,17286.881994226474,16451.26656432142,18122.49742413153
2025-01-11 04:00:00+00:00,17090.0,16951.881943891316,16116.26651398626,17787.49737379637
2025-01-11 05:00:00+00:00,17629.75,17171.043947924132,16335.428518019076,18006.659377829186
2025-01-11 06:00:00+00:00,18113.25,18466.489125338758,17630.873695433704,19302.10455524381
2025-01-11 07:00:00+00:00,19693.0,19420.267641125214,18584.65221122016,20255.883071030272
2025-01-11 08:00:00+00:00,20585.25,20467.61648871271,19632.001058807655,21303.231918617763
2025-01-11 09:00:00+00:00,21422.75,21038.44950504551,20202.834075140458,21874.064934950566
2025-01-11 10:00:00+00:00,21779.0,21283.87267813805,20448.257248232992,22119.488108043104
2025-01-11 11:00:00+00:00,21853.25,22134.22648566279,21298.611055757738,22969.84191556785
2025-01-11 12:00:00+00:00,21945.5,21991.43560133512,21155.820171430067,22827.051031240175
2025-01-11 13:00:00+00:00,21875.75,22094.604122696892,21258.988692791838,22930.219552601946
2025-01-11 14:00:00+00:00,22098.75,22085.94556148045,21250.330131575396,22921.560991385504
2025-01-11 15:00:00+00:00,22336.0,22266.614882144295,21430.999452239237,23102.23031204935
2025-01-11 16:00:00+00:00,23029.25,22609.806822288396,21774.19139238334,23445.422252193453
2025-01-11 17:00:00+00:00,23146.5,22946.744664331978,22111.129234426924,23782.360094237032
2025-01-11 18:00:00+00:00,22495.75,22189.588668440883,21353.97323853583,23025.204098345937
2025-01-11 19:00:00+00:00,21459.75,20749.726149003334,19914.11071909828,21585.34157890839
2025-01-11 20:00:00+00:00,20347.75,19813.71906789114,18978.103637986085,20649.334497796197
2025-01-11 21:00:00+00:00,19525.75,18833.467115865504,17997.85168596045,19669.082545770558
2025-01-11 22:00:00+00:00,18757.5,18316.993044444018,17481.37761453896,19152.608474349072
2025-01-11 23:00:00+00:00,17348.75,17168.9411453886,16333.325715483543,18004.556575293653
2025-01-12 00:00:00+00:00,16873.25,16673.712357373195,15838.096927468141,17509.32778727825
2025-01-12 01:00:00+00:00,16736.0,16434.247648741264,15598.632218836206,17269.863078646318
2025-01-12 02:00:00+00:00,16776.25,16485.03116782017,15649.415737915115,17320.646597725223
2025-01-12 03:00:00+00:00,16748.0,16483.46386544052,15647.848435535467,17319.07929534558
2025-01-12 04:00:00+00:00,17054.5,16835.510553044056,15999.895123139002,17671.125982949114
2025-01-12 05:00:00+00:00,16827.0,17064.455501274344,16228.84007136929,17900.070931179398
2025-01-12 06:00:00+00:00,17353.0,17552.763929831468,16717.148499926414,18388.379359736522
2025-01-12 07:00:00+00:00,18825.25,18841.358688571054,18005.743258666,19676.974118476108
2025-01-12 08:00:00+00:00,19327.0,19350.20898675179,18514.593556846736,20185.824416656847
2025-01-12 09:00:00+00:00,20347.5,20587.93166725294,19752.31623734788,21423.547097157993
2025-01-12 10:00:00+00:00,21413.0,21215.579519877432,20379.964089972378,22051.19494978249
2025-01-12 11:00:00+00:00,21400.5,21323.5401768939,20487.924746988843,22159.155606798955
2025-01-12 12:00:00+00:00,20752.25,20962.60562017242,20126.990190267363,21798.221050077475
2025-01-12 13:00:00+00:00,20324.75,20584.81241684265,19749.196986937597,21420.427846747705
2025-01-12 14:00:00+00:00,19819.25,20226.7639897329,19391.148559827845,21062.379419637953
2025-01-12 15:00:00+00:00,20330.75,20637.68384766079,19802.068417755738,21473.29927756585
2025-01-12 16:00:00+00:00,21545.0,21602.742729669913,20767.12729976486,22438.358159574967
2025-01-12 17:00:00+00:00,21906.5,21644.04592151556,20808.430491610507,22479.661351420615
2025-01-12 18:00:00+00:00,21711.0,21126.07396843232,20290.458538527266,21961.689398337374
2025-01-12 19:00:00+00:00,20739.25,20444.18994033437,19608.574510429316,21279.805370239425
2025-01-12 20:00:00+00:00,20064.75,20254.82074314128,19419.205313236227,21090.436173046335
2025-01-12 21:00:00+00:00,19503.75,19557.01220542196,18721.396775516903,20392.627635327015
2025-01-12 22:00:00+00:00,18552.25,19030.797229867556,18195.181799962502,19866.41265977261
2025-01-12 23:00:00+00:00,17684.75,18162.409681216523,17326.79425131147,18998.025111121577
2025-01-13 00:00:00+00:00,17358.75,17779.13307935465,16943.517649449597,18614.748509259705
2025-01-13 01:00:00+00:00,17305.25,18008.552219752415,17172.936789847357,18844.16764965747
2025-01-13 02:00:00+00:00,17052.0,17934.33525671864,17098.719826813587,18769.950686623695
2025-01-13 03:00:00+00:00,17741.75,17793.530193897866,16957.91476399281,18629.14562380292
2025-01-13 04:00:00+00:00,19571.5,19588.17029084868,18752.554860943623,20423.785720753734
2025-01-13 05:00:00+00:00,22292.0,22169.53009970752,21333.914669802467,23005.14552961258
2025-01-13 06:00:00+00:00,24284.5,25545.61120462649,24709.995774721436,26381.226634531544
2025-01-13 07:00:00+00:00,25158.75,26121.1090692945,25285.493639389442,26956.724499199554
2025-01-13 08:00:00+00:00,24967.75,26111.210366648425,25275.594936743368,26946.82579655348
2025-01-13 09:00:00+00:00,25319.75,26191.546990410556,25355.9315605055,27027.16242031561
2025-01-13 10:00:00+00:00,25186.5,26416.21639845858,25580.600968553525,27251.831828363633
2025-01-13 11:00:00+00:00,26151.25,26285.690342296686,25450.074912391632,27121.30577220174
2025-01-13 12:00:00+00:00,25791.0,26238.085589396087,25402.470159491033,27073.701019301145
2025-01-13 13:00:00+00:00,25218.25,26165.404576019762,25329.78914611471,27001.020005924816
2025-01-13 14:00:00+00:00,25315.0,26066.95998679107,25231.344556886015,26902.575416696123
2025-01-13 15:00:00+00:00,25309.5,26083.843794548528,25248.228364643473,26919.45922445358
2025-01-13 16:00:00+00:00,26003.5,26219.691968262123,25384.07653835707,27055.307398167177
2025-01-13 17:00:00+00:00,26361.25,26269.54446093156,25433.929031026506,27105.159890836614
2025-01-13 18:00:00+00:00,26494.5,26482.428718021052,25646.813288115998,27318.044147926106
2025-01-13 19:00:00+00:00,25452.5,26241.188218342297,25405.57278843724,27076.80364824735
2025-01-13 20:00:00+00:00,24464.25,26302.835101890665,25467.21967198561,27138.450531795723
2025-01-13 21:00:00+00:00,22665.75,25823.004086234643,24987.38865632959,26658.619516139697
2025-01-13 22:00:00+00:00,21199.75,24250.12071772186,23414.505287816806,25085.736147626914
2025-01-13 23:00:00+00:00,20268.0,21831.538388752324,20995.92295884727,22667.153818657378
2025-01-14 00:00:00+00:00,19939.5,21256.914736583563,20421.29930667851,22092.53016648862
2025-01-14 01:00:00+00:00,19912.5,21100.943168054677,20265.327738149623,21936.55859795973
2025-01-14 02:00:00+00:00,20083.75,21285.53754796809,20449.922118063034,22121.152977873146
2025-01-14 03:00:00+00:00,19678.0,21761.751648165453,20926.1362182604,22597.367078070507
2025-01-14 04:00:00+00:00,20881.5,22790.537671967886,21954.922242062832,23626.153101872944
2025-01-14 05:00:00+00:00,24094.0,25610.665811879175,24775.05038197412,26446.28124178423
2025-01-14 06:00:00+00:00,26111.0,26883.47958574797,26047.864155842915,27719.095015653023
2025-01-14 07:00:00+00:00,26830.25,26816.111670346865,25980.496240441807,27651.72710025192
2025-01-14 08:00:00+00:00,27044.75,26669.28379504221,25833.668365137157,27504.899224947265
2025-01-14 09:00:00+00:00,26966.25,26621.72795854262,25786.112528637565,27457.343388447676
2025-01-14 10:00:00+00:00,26419.25,26359.412994797727,25523.797564892673,27195.02842470278
2025-01-14 11:00:00+00:00,26920.75,26303.17036688521,25467.554936980156,27138.785796790267
2025-01-14 12:00:00+00:00,26601.75,26414.819720356685,25579.20429045163,27250.435150261743
2025-01-14 13:00:00+00:00,25809.5,26205.575761352302,25369.960331447248,27041.191191257356
2025-01-14 14:00:00+00:00,25344.5,25662.062571343402,24826.447141438344,26497.678001248456
2025-01-14 15:00:00+00:00,25717.75,25914.161510892292,25078.54608098724,26749.77694079735
2025-01-14 16:00:00+00:00,26018.75,26154.932352857148,25319.316922952094,26990.5477827622
2025-01-14 17:00:00+00:00,25683.25,25809.79784172677,24974.182411821716,26645.413271631824
2025-01-14 18:00:00+00:00,25002.5,25301.069782127153,24465.4543522221,26136.685212032207
2025-01-14 19:00:00+00:00,24301.75,24619.085829915326,23783.470400010272,25454.701259820384
2025-01-14 20:00:00+00:00,23435.25,24652.02470565989,23816.409275754835,25487.640135564943
2025-01-14 21:00:00+00:00,21791.75,22908.026291418977,22072.41086151392,23743.64172132403
2025-01-14 22:00:00+00:00,20657.25,21555.416151402846,20719.80072149779,22391.0315813079
2025-01-14 23:00:00+00:00,18981.5,20043.023764482645,19207.40833457759,20878.6391943877
2025-01-15 00:00:00+00:00,18209.25,18980.37619952514,18144.760769620087,19815.9916294302
2025-01-15 01:00:00+00:00,18236.25,18811.433345731577,17975.81791582652,19647.04877563663
2025-01-15 02:00:00+00:00,18252.75,18610.158765913086,17774.54333600803,19445.77419581814
2025-01-15 03:00:00+00:00,18288.25,18558.47494654731,17722.859516642256,19394.09037645237
2025-01-15 04:00:00+00:00,19579.0,19484.528844585107,18648.91341468005,20320.14427449016
2025-01-15 05:00:00+00:00,22361.0,22123.313925129074,21287.69849522402,22958.929355034128
2025-01-15 06:00:00+00:00,24137.5,23884.87198881299,23049.256558907935,24720.487418718047
2025-01-15 07:00:00+00:00,25177.5,24600.88941815825,23765.273988253197,25436.504848063305
2025-01-15 08:00:00+00:00,24998.25,24767.665015631093,23932.04958572604,25603.280445536147
2025-01-15 09:00:00+00:00,25133.25,25213.10177240499,24377.486342499935,26048.717202310043
2025-01-15 10:00:00+00:00,25123.5,25106.086808016196,24270.471378111142,25941.70223792125
2025-01-15 11:00:00+00:00,25035.75,24733.908973510923,23898.29354360587,25569.524403415977
2025-01-15 12:00:00+00:00,24758.75,24290.244303234762,23454.628873329704,25125.859733139816
2025-01-15 13:00:00+00:00,24551.75,24315.901648493687,23480.286218588633,25151.517078398745
2025-01-15 14:00:00+00:00,24472.5,24782.096553408614,23946.48112350356,25617.711983313668
2025-01-15 15:00:00+00:00,24399.75,24539.403288666595,23703.78785876154,25375.01871857165
2025-01-15 16:00:00+00:00,24865.25,24994.32016052097,24158.704730615915,25829.935590426023
2025-01-15 17:00:00+00:00,24806.25,24808.885337157597,23973.26990725254,25644.50076706265
2025-01-15 18:00:00+00:00,24466.0,24851.635861177438,24016.020431272384,25687.251291082495
2025-01-15 19:00:00+00:00,23356.25,24152.45761399825,23316.84218409319,24988.073043903303
2025-01-15 20:00:00+00:00,22347.5,21769.41470797376,20933.799278068702,22605.030137878814
2025-01-15 21:00:00+00:00,21080.75,20959.96550235728,20124.350072452227,21795.580932262335
2025-01-15 22:00:00+00:00,19702.5,19928.646436007806,19093.031006102752,20764.26186591286
2025-01-15 23:00:00+00:00,18654.25,18927.992684762143,18092.37725485709,19763.608114667197
2025-01-16 00:00:00+00:00,18705.75,18525.65565095708,17690.040221052026,19361.271080862134
2025-01-16 01:00:00+00:00,18206.25,18450.22671263954,17614.611282734484,19285.842142544596
2025-01-16 02:00:00+00:00,18305.75,18150.962000072104,17315.34657016705,18986.577429977162
2025-01-16 03:00:00+00:00,18935.75,18636.37948892691,17800.764059021854,19471.994918831962
2025-01-16 04:00:00+00:00,20209.5,19778.225703181288,18942.610273276234,20613.841133086346
2025-01-16 05:00:00+00:00,22435.0,21742.01352566524,20906.39809576018,22577.628955570293
2025-01-16 06:00:00+00:00,24210.0,24278.254406004613,23442.63897609956,25113.86983590967
2025-01-16 07:00:00+00:00,25339.5,25192.226754727246,24356.61132482219,26027.8421846323
2025-01-16 08:00:00+00:00,25565.0,25588.010414602668,24752.39498469761,26423.625844507722
2025-01-16 09:00:00+00:00,25871.0,25548.25032118635,24712.634891281297,26383.865751091405
2025-01-16 10:00:00+00:00,25764.75,25246.876195070607,24411.26076516555,26082.49162497566
2025-01-16 11:00:00+00:00,25783.5,25451.710222560174,24616.094792655116,26287.325652465228
2025-01-16 12:00:00+00:00,25712.75,25138.04134182021,24302.425911915154,25973.656771725266
2025-01-16 13:00:00+00:00,24709.5,24942.72650554955,24107.111075644498,25778.341935454606
2025-01-16 14:00:00+00:00,24610.0,24915.26576072463,24079.65033081957,25750.881190629683
2025-01-16 15:00:00+00:00,24931.25,24891.498238565415,24055.88280866036,25727.11366847047
2025-01-16 16:00:00+00:00,25231.5,25257.006273767918,24421.39084386286,26092.621703672972
2025-01-16 17:00:00+00:00,24954.0,25167.873005216756,24332.2575753117,26003.48843512181
2025-01-16 18:00:00+00:00,24722.0,24970.33939451442,24134.723964609366,25805.954824419474
2025-01-16 19:00:00+00:00,23736.0,24434.240503369234,23598.62507346418,25269.85593327429
2025-01-16 20:00:00+00:00,22643.25,22375.878724318416,21540.263294413362,23211.494154223474
2025-01-16 21:00:00+00:00,21767.25,21694.973342676913,20859.35791277186,22530.588772581967
2025-01-16 22:00:00+00:00,20341.75,20062.237645546382,19226.622215641328,20897.85307545144
2025-01-16 23:00:00+00:00,19871.75,19447.67508909388,18612.059659188824,20283.290518998932
2025-01-17 00:00:00+00:00,19345.25,19288.41857864339,18452.803148738334,20124.034008548446
2025-01-17 01:00:00+00:00,18893.0,18723.924201874674,17888.30877196962,19559.53963177973
2025-01-17 02:00:00+00:00,19036.5,18613.288899377003,17777.67346947195,19448.904329282057
2025-01-17 03:00:00+00:00,19462.5,19064.07210511154,18228.456675206486,19899.687535016597
2025-01-17 04:00:00+00:00,20302.5,20043.935155319745,19208.319725414687,20879.5505852248
2025-01-17 05:00:00+00:00,22882.0,22088.101387672938,21252.48595776788,22923.71681757799
2025-01-17 06:00:00+00:00,24822.5,24350.530424078766,23514.91499417371,25186.14585398382
2025-01-17 07:00:00+00:00,25780.75,25537.538842038477,24701.923412133423,26373.154271943535
2025-01-17 08:00:00+00:00,26095.75,26003.764739319024,25168.14930941397,26839.380169224078
2025-01-17 09:00:00+00:00,26100.25,26074.398496783797,25238.783066878743,26910.013926688855
2025-01-17 10:00:00+00:00,26183.5,25583.52193538148,24747.90650547642,26419.137365286533
2025-01-17 11:00:00+00:00,26226.25,25326.177927285567,24490.56249738051,26161.79335719062
2025-01-17 12:00:00+00:00,25475.75,25207.267697146435,24371.65226724138,26042.883127051493
2025-01-17 13:00:00+00:00,25143.0,24999.434845543125,24163.819415638067,25835.05027544818
