target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
solar_tran,trained,XGBoost,2025-01-22T00:00:00+00:00,110050.81318085725,331.73907394344917,149.46648178426992,12791658064621.998,282.16811961535495,-99.77247449188005,100096.26651462438,316.37994012677916,0.8038790187375752,0.8690476190476191,710.7139824553788
solar_tran,trained,XGBoost,2025-01-29T00:00:00+00:00,194053.1440417361,440.5146354455617,207.00563309720297,5583405227791.413,275.63856520343717,-85.96976427722257,186662.34367185485,432.04437697053163,0.8020318224971477,0.8333333333333334,717.1919139962704
solar_tran,trained,XGBoost,2025-02-05T00:00:00+00:00,176233.71168524638,419.80199104488105,200.89801953267306,8217393935128.0625,266.25669053653127,-117.76942890558746,162364.0733004982,402.944255822686,0.8701431164327097,0.8095238095238095,722.2917404616221
solar_tran,trained,XGBoost,2025-02-12T00:00:00+00:00,201650.5675597478,449.05519433556026,217.37448931414457,5619866350999.567,271.60703472067513,98.38577484410433,191970.806868073,438.1447327859517,0.7939278342719752,0.7976190476190477,735.1382176330153
solar_tran,trained,XGBoost,2025-02-19T00:00:00+00:00,271314.59650701744,520.8786773395676,239.1301456267635,5861188443308.017,250.76186709776084,-109.84488304917302,259248.69817493093,509.1647063327651,0.8357832890244525,0.7857142857142857,700.5113020677227
solar_tran,trained,LightGBM,2025-01-22T00:00:00+00:00,157203.81693794212,396.48936547900263,168.02521315201915,3028406946689.373,283.3576534863998,-141.62463344191468,137146.28014038535,370.3326614550563,0.7198478962131769,0.875,971.5257571912218
solar_tran,trained,LightGBM,2025-01-29T00:00:00+00:00,165883.25382622884,407.2876794432025,194.4485337662248,3318888257523.536,270.34121542026276,-68.29904784616285,161218.4938895364,401.5202284935796,0.8307700418852344,0.8511904761904762,963.5852420584772
solar_tran,trained,LightGBM,2025-02-05T00:00:00+00:00,153439.7878869457,391.7139107651727,186.61539377808035,3482282165668.8516,265.4672167692837,-127.61263916948408,137154.80221114476,370.3441672433154,0.8869386993005556,0.8452380952380952,992.3131927885555
solar_tran,trained,LightGBM,2025-02-12T00:00:00+00:00,124929.78800821338,353.45408189496607,176.39864916925924,2864171610565.733,264.3600052997806,52.457224929568405,122178.02756090208,349.5397367409063,0.8723308727054904,0.8571428571428571,995.3324528278768
solar_tran,trained,LightGBM,2025-02-19T00:00:00+00:00,243782.79955852363,493.74365774005,245.71797271710577,2937900054274.706,250.76425136667692,-125.92443673106226,227925.83579248833,477.41578921574046,0.8524472695118103,0.7976190476190477,984.2566389850693
solar_tran,trained,ElasticNet,2025-01-22T00:00:00+00:00,140656.67736294435,375.0422341056329,240.28750955810258,72159157651695.73,289.5106190908116,-94.53612815369331,131719.59783665286,362.931946563888,0.7493364675079808,0.9523809523809523,1830.9391297993182
solar_tran,trained,ElasticNet,2025-01-29T00:00:00+00:00,166981.68327606603,408.6339233055254,250.57137448113014,50265454411385.92,277.2077785602431,-49.0883134024515,164572.0207633687,405.6747721554407,0.8296494515573963,0.9285714285714286,1829.3821879428917
solar_tran,trained,ElasticNet,2025-02-05T00:00:00+00:00,237470.3398360041,487.30928560412644,303.0698776766585,58273649149721.62,279.9910929898127,-84.65794512159584,230303.37216379298,479.89933544837606,0.8250212290492749,0.9047619047619048,1840.593146330882
solar_tran,trained,ElasticNet,2025-02-12T00:00:00+00:00,181847.71022616024,426.4360564330369,276.16940773009946,51354067375934.516,282.23806408679854,37.16287045434921,180466.6312857535,424.8136430080295,0.8141649094645673,0.9345238095238095,1854.0510345277678
solar_tran,trained,ElasticNet,2025-02-19T00:00:00+00:00,316045.5642992981,562.179299066853,329.95660349108744,46489184740812.96,262.92146320963434,-197.24397475367533,277140.3787226697,526.4412395725374,0.8087092852510821,0.875,1836.8258813374075
solar_tran,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,100747.34312963401,317.4072197188243,141.28501865203447,7195658601050.567,280.3524566456751,-55.920613808934355,97620.22808086606,312.442359613523,0.820458684283462,0.7380952380952381,181.68709267183704
solar_tran,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,159010.24167722205,398.76088283233355,181.28145886143847,3733920634578.578,272.13434261365006,-52.02324969031005,156303.82316888167,395.3527831808974,0.8377817174538673,0.7083333333333334,184.32129143337625
