date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-23 20:00:00+00:00,480.75,410.02057,358.90763509802014,461.13352732503745
2025-04-23 21:00:00+00:00,565.5,560.9786,509.8656524737338,612.0915447007511
2025-04-23 22:00:00+00:00,479.75,593.8794,542.7664519000174,644.9923441270347
2025-04-23 23:00:00+00:00,348.25,470.44818,419.33523966224465,521.5611318892619
2025-04-24 00:00:00+00:00,240.0,345.00293,293.8899761590545,396.11586838607184
2025-04-24 01:00:00+00:00,323.0,299.74988,248.63693896883808,350.8628311958554
2025-04-24 02:00:00+00:00,354.5,260.1307,209.01775304137286,311.2436452683902
2025-04-24 03:00:00+00:00,362.0,434.63046,383.51751615028115,485.74340837729846
2025-04-24 04:00:00+00:00,367.5,472.41498,421.30204302646376,523.5279352534811
2025-04-24 05:00:00+00:00,353.5,447.50287,396.3899302586495,498.6158224856668
2025-04-24 06:00:00+00:00,304.75,427.58484,376.47188031391033,478.69777254092764
2025-04-24 07:00:00+00:00,245.25,387.11243,335.9994930830444,438.2253853100617
2025-04-24 08:00:00+00:00,228.25,360.8053,309.69235074047594,411.9182429674933
2025-04-24 09:00:00+00:00,207.0,426.38608,375.27313191724204,477.49902414425935
2025-04-24 10:00:00+00:00,173.99999999999997,405.38593,354.27297755216006,456.49886977917737
2025-04-24 11:00:00+00:00,167.00000000000003,418.34848,367.2355307166695,469.4614229436868
2025-04-24 12:00:00+00:00,119.5,406.9748,355.8618481237614,458.08774035077874
2025-04-24 13:00:00+00:00,107.5,307.8137,256.70074402827333,358.9266362552907
2025-04-24 14:00:00+00:00,100.25,274.78458,223.67164350247998,325.8975357294973
2025-04-24 15:00:00+00:00,190.25,385.38177,334.26882767063836,436.49471989765567
2025-04-24 16:00:00+00:00,166.25,225.09674,173.98379154313912,276.2096837701564
2025-04-24 17:00:00+00:00,138.0,164.74556,113.63261838176908,215.8585106087864
2025-04-24 18:00:00+00:00,181.5,242.91722,191.80427091418434,294.0301631412017
2025-04-24 19:00:00+00:00,176.0,235.40569,184.29274196230344,286.5186341893208
2025-04-24 20:00:00+00:00,121.75,175.50932,124.39638170741858,226.6222739344359
2025-04-24 21:00:00+00:00,107.75,257.09033,205.97738517090397,308.2032773979213
2025-04-24 22:00:00+00:00,123.0,236.48813,185.37519137875412,287.60108360577146
2025-04-24 23:00:00+00:00,124.75,167.3059,116.19294757606428,218.41883980308162
2025-04-25 00:00:00+00:00,90.25,97.405426,46.29248957964853,148.51838180666584
2025-04-25 01:00:00+00:00,61.5,66.41736,15.304411956529691,117.530304183547
2025-04-25 02:00:00+00:00,31.75,113.328705,62.215746763897755,164.44163899091504
