date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-01-08 10:00:00+00:00,834.0,340.25,5504.0,2394.0,4965.75,51.0,143.0,52.0,812.7355259811395,450.68065475534746,5865.183993674114,2578.498370716479,5648.195942550059,50.504664106858414,281.7265545329966,61.8116244233585,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 11:00:00+00:00,834.0,326.25,5705.25,2559.0,4944.5,51.0,141.0,52.0,814.6307147938458,452.7839034666518,5656.689509106089,2529.4865226996926,5615.098180542962,49.990917420245495,349.0500692035127,62.371236054812705,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 12:00:00+00:00,834.0,335.5,5626.5,2702.25,4880.5,51.0,145.0,52.0,814.9753969929972,452.1806202629336,5385.1321117965535,2537.4827126095506,5619.481714696153,49.352499243614034,331.9369691644721,57.04514227509106,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 13:00:00+00:00,834.0,349.75,5149.5,2708.25,4519.25,51.0,179.5,52.0,815.1287852039587,486.84397817897076,5336.265171320681,2382.5378522373994,5878.4571936882985,53.30800137524987,333.74737824304304,60.763789959109886,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 14:00:00+00:00,834.0,296.75,4738.0,2500.25,4159.5,51.0,330.25,52.0,806.9048111142672,477.85972530935146,5273.89919939239,1835.2338352331035,5990.560519941344,54.793934978939184,469.0312642625079,68.60123164020968,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 15:00:00+00:00,835.0,326.75,5013.75,2358.75,3957.25,51.0,1350.0,52.0,803.2576216428622,449.92301021425715,5296.48757599551,2329.000566892082,6034.944725625985,53.72847208528266,471.2038771938346,70.17364851956579,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 16:00:00+00:00,836.0,312.5,4500.25,2311.5,4208.75,51.0,383.25,46.75,811.257234505313,441.56656429033546,5466.863566801103,2682.792663204611,5890.099361186588,51.7214231774756,657.9114971472754,73.51685036617053,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 17:00:00+00:00,837.0,335.0,4242.0,2178.0,4536.25,51.0,654.75,42.0,806.682822425869,461.42508037744517,5381.09101083496,1843.6381971113024,5935.619169152773,51.36064122889402,567.503180393293,74.93939553472501,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 18:00:00+00:00,837.0,306.75,3870.25,1897.0,4550.25,51.0,141.25,45.0,807.1570620348558,489.3301051119838,5521.402509377527,1776.6214249752493,6236.997652356107,51.35289184631352,451.8146605121451,77.3698823462362,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 19:00:00+00:00,837.0,290.5,3270.5,1854.0,4553.25,51.0,143.0,42.0,808.557108981338,494.3501287416154,4997.215928250143,2063.8078627159693,6101.138814824313,48.1070311836787,302.2224509865796,70.43120417352058,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 20:00:00+00:00,837.0,302.25,2758.25,1808.25,4540.5,51.0,143.0,44.0,811.0300145414158,524.4537202448239,4660.410393723623,2078.7011943397692,6086.879414675841,48.733687185205795,241.66253397127997,60.52409689743188,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 21:00:00+00:00,835.0,295.25,2180.75,1717.5,4530.75,51.0,143.0,46.0,809.7608192720121,514.5481617702511,4162.357381966959,2130.5089269749183,6106.880771589798,49.51116895895336,189.23183205196827,58.11771436032622,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 22:00:00+00:00,834.0,297.0,1854.25,1496.5,4542.25,51.0,147.25,42.0,806.7595066704565,514.1564212771617,3414.28520493319,1929.6249840241808,6059.008291614753,50.644509253325246,151.10803180642168,56.19888958008207,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 23:00:00+00:00,830.0,375.25,1735.5,1565.75,4546.0,51.0,144.0,46.0,806.1819966823886,501.80750329122765,2586.157764611641,1628.2413208559028,5937.7603002058295,51.67234735453693,200.78981889417463,60.37935547040303,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 00:00:00+00:00,830.0,321.0,1734.25,1596.25,4522.5,51.0,143.5,47.0,809.3452602352224,503.31856516196916,2590.2259047704697,1165.8768038540472,5237.80737752296,51.122286796791414,167.60606232459773,58.25290190500462,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 01:00:00+00:00,830.0,306.5,1725.5,1570.0,4488.0,51.0,143.75,48.0,809.3911173359753,498.12633600153225,2938.7839841110626,1159.4385645047414,5090.763316387963,50.943013364816466,185.2131395750682,55.928422829770724,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 02:00:00+00:00,830.0,318.75,1749.75,1759.75,4474.75,51.0,147.0,48.0,812.5046271684232,495.69220344479766,2885.985777111894,1215.7241764801051,5110.518537738475,50.641792029117845,214.03978365943604,53.252680146567265,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 03:00:00+00:00,830.0,329.75,1837.0,1810.75,4469.5,51.0,158.25000000000003,46.0,813.2700544841387,474.947310347619,3091.2150642762413,1402.8537496404172,5870.725047880889,50.105358603795096,209.75764344694363,59.972399030568454,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 04:00:00+00:00,830.0,343.25,2719.5,2051.5,4233.5,51.0,146.0,43.5,811.5410188363097,497.64466944843184,3398.2690567174345,1718.1816258912531,5844.286866475048,51.14404358530262,302.0592753447088,60.881295458448946,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 05:00:00+00:00,831.0,353.25,5279.5,2066.5,4148.0,51.0,436.75,43.0,808.9512639643633,507.5930091490037,5113.309878356819,2572.4197816688647,5982.671320229505,47.386270402342426,332.8209628006741,56.7519119578194,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 06:00:00+00:00,834.0,357.25,6157.0,2157.0,3907.5,51.0,1147.25,52.0,808.7617430266719,469.44697724427664,6092.029771064915,2547.0539292691924,6340.624495474633,43.3838153326118,470.6834420835013,59.39888468505505,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 07:00:00+00:00,835.0,398.0,6458.5,2237.5,3899.75,51.0,1242.25,53.0,813.3490481013151,458.5027063179336,7039.02069335118,3005.5848749300667,7046.472801659636,49.05336371228335,807.7830838824473,64.27853491311029,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 08:00:00+00:00,835.0,324.0,6679.0,2419.5,3884.25,51.0,921.5,53.0,816.9360662291651,455.0732055595624,6859.147659184913,3721.2461954603295,6845.188321274642,50.05861359139158,738.1702692974412,59.829786645036734,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 09:00:00+00:00,835.0,325.5,6643.75,2436.5,3879.5,51.0,254.0,53.0,813.8006427222151,453.7090799859984,6834.784518045668,3671.509373630811,6958.36217237448,46.770093778031885,536.2752515444763,61.14069399758918,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 10:00:00+00:00,835.0,317.25,6569.0,2430.5,3877.5,51.0,151.0,53.0,821.5794170731684,453.25395689899767,6500.27025723245,3670.3164832966436,6851.217372080561,45.90244189512673,368.88611119253335,58.819476319222034,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 11:00:00+00:00,835.0,309.0,6281.75,2449.25,3605.5,51.0,231.5,53.0,817.7660597053922,454.5340941777468,6966.470032824781,3730.0673286469487,7026.44677269034,47.91063026489317,290.31487157466273,55.77584028559575,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 12:00:00+00:00,835.0,313.5,6305.25,2656.25,3421.25,51.0,145.25,53.0,822.89662219259,460.3141776990736,6799.998182986557,3734.6741507237816,7063.6074372972125,50.94226633743134,436.29818062215764,52.314095953433146,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 13:00:00+00:00,835.0,306.25,6377.75,2659.5,3365.25,51.0,158.25000000000003,53.0,822.8055127419841,450.45762621607383,6809.219829230466,3356.2502666922774,7025.156400612096,51.91446522039428,369.0310372538762,49.998251091087766,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 14:00:00+00:00,835.0,338.75,6379.75,2427.75,3221.0,51.0,150.0,53.0,824.5606239195952,457.13477431078405,6722.090101402038,3150.2978838553754,6813.741448806084,51.889552721274114,350.0217230586823,54.3496391292131,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 15:00:00+00:00,835.0,348.75,6329.25,2131.5,3250.0,51.0,200.0,50.0,811.2335512612436,444.97755663103453,6167.0717674094385,2927.0778441635007,6480.797056202929,52.32772488162327,545.80083037234,57.648469190066436,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 16:00:00+00:00,836.0,339.0,6428.25,2085.25,3316.5,51.0,306.25,50.0,826.815233274321,447.8312310170326,5613.054012527298,3255.181852479025,6559.553023709499,48.65918184799599,606.8794956309657,56.01895153131641,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 17:00:00+00:00,837.0,365.25,6381.5,1919.75,3737.5,51.0,600.5,51.0,806.0047495716293,437.31694569364726,5231.799714524441,2883.715957297192,6859.1905215732095,40.589255501291966,429.79646107808514,68.59377417711572,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 18:00:00+00:00,837.0,376.0,6300.5,1816.25,3861.25,51.0,330.0,51.0,809.8189699729944,486.11243713401143,4627.181761706021,1930.7836470412763,6147.691054511295,51.55646493838811,224.70848121881883,62.027883029859495,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 19:00:00+00:00,837.0,370.5,5458.0,1815.75,3927.75,51.0,223.25,46.0,813.604793025085,491.24730658456735,4288.184629278828,1816.5879615599147,5473.05679099775,53.15774916542298,249.57962539418307,56.12960823096001,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 20:00:00+00:00,837.0,375.0,3589.25,1875.75,3878.0,51.0,304.0,45.0,811.6942636684312,460.6464797108296,3920.2350410806093,1853.3347655953767,5136.041621636867,49.42349852711827,275.17609537067824,55.40998463780889,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 21:00:00+00:00,835.0,392.0,3275.75,1929.0,3816.75,51.0,181.75,46.0,817.8765552647882,464.5608889880226,3642.3641543284257,1812.4652577640618,4783.477002575497,51.00100100529942,214.7199479459441,52.585432173963646,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 22:00:00+00:00,835.0,388.25,2607.75,1867.75,3718.75,51.0,154.0,46.0,814.5562208255567,466.644143775101,3623.875282915033,1673.9970991176365,4839.09538453667,51.184264312471434,148.68950868898793,54.876791117030976,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 23:00:00+00:00,830.75,426.25,2146.0,1416.0,3609.25,51.0,147.5,43.0,809.9616777644633,461.12289732242505,3172.8844641294804,1225.2378004310622,4137.648075710275,50.39979605711671,141.54700053613192,52.84371095996889,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 00:00:00+00:00,832.0,350.0,2136.5,1502.25,3082.75,51.0,185.0,43.0,808.5077903929042,461.05758794829285,3059.897017988801,992.235520242011,3477.760577511697,50.775162930964306,147.64806539657042,54.62779006196616,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 01:00:00+00:00,832.0,372.0,2039.75,1223.5,2629.25,51.0,147.0,43.0,808.6301783646637,454.0459246043054,3033.0367063875055,962.3754132222496,3497.975778781535,52.26587980989845,159.38483418334232,53.173454756101144,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 02:00:00+00:00,832.0,395.75,2134.0,1184.25,2441.5,51.0,147.0,43.0,806.8055510471927,460.3356720266524,2955.381538357739,871.6341365410078,3535.384222788799,52.3134822633157,151.00926292062235,57.401419504755694,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 03:00:00+00:00,832.0,401.25,2301.0,1386.75,2671.5,51.0,146.75,43.0,806.4788600463829,478.845456755193,2965.994527793093,1093.4177032047833,3854.797263938778,51.99652882650677,146.66323735126684,60.48237912173937,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 04:00:00+00:00,832.0,392.5,2460.75,1739.0,2822.5,51.0,146.0,43.0,805.3016012787693,486.46265086349507,3478.0499592001033,1545.5220415535705,4364.646279111022,51.64916478877716,125.18165275884121,57.64083472374253,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
