date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-09 00:00:00+00:00,,448.5889617176376,228.61111406885126,875.57326436341
2025-01-09 01:00:00+00:00,,438.06871459772805,223.29319039432207,854.4342539786055
2025-01-09 02:00:00+00:00,,476.37308287693736,242.89177567399304,930.280058054908
2025-01-09 03:00:00+00:00,,468.55767071381985,238.63914646753204,914.266449540717
2025-01-09 04:00:00+00:00,,560.322062731911,286.39426461131967,1094.832057676803
2025-01-09 05:00:00+00:00,,638.0336768558896,326.1505953014215,1246.3956835343397
2025-01-09 06:00:00+00:00,,658.9303821658629,336.5552481299791,1284.9851011136009
2025-01-09 07:00:00+00:00,,734.6867898062698,375.30043058926964,1432.5920700704455
2025-01-09 08:00:00+00:00,,845.1375916255672,432.69855499047156,1650.2413973691637
2025-01-09 09:00:00+00:00,,790.7008957721362,403.99205461554425,1539.4080569565767
2025-01-09 10:00:00+00:00,,918.8088616093672,470.36562725523595,1792.4382183669222
2025-01-09 11:00:00+00:00,,1197.720108839576,612.0110720941681,2339.672504901094
2025-01-09 12:00:00+00:00,,1351.684729732301,690.2773741307441,2643.890607515414
2025-01-09 13:00:00+00:00,,1821.4835521694872,931.6431318386126,3565.344585556662
2025-01-09 14:00:00+00:00,,2311.0067408533414,1182.0200656313266,4520.9131346648755
2025-01-09 15:00:00+00:00,,2925.757272545632,1492.947083035367,5713.907185705573
2025-01-09 16:00:00+00:00,,3650.1170735460137,1864.1675054724956,7138.03304804909
2025-01-09 17:00:00+00:00,,4024.890315257948,2053.9758051540953,7855.665772419718
2025-01-09 18:00:00+00:00,,4494.779967751424,2300.7988827140207,8774.526052790805
2025-01-09 19:00:00+00:00,,4666.279816050611,2379.0386203105636,9090.407808565607
2025-01-09 20:00:00+00:00,,4349.669251039175,2220.5432535554323,8486.40120266389
2025-01-09 21:00:00+00:00,,4031.769297351744,2056.8883271963814,7861.989661078431
2025-01-09 22:00:00+00:00,,4794.296831181284,2446.610646303137,9382.48134135223
2025-01-09 23:00:00+00:00,,5567.5679172704195,2846.1830159376414,10883.140899798438
2025-01-10 00:00:00+00:00,,5830.750613415512,2982.593087749515,11413.664843372735
2025-01-10 01:00:00+00:00,,6220.125049063666,3182.052461235485,12180.326961105091
2025-01-10 02:00:00+00:00,,6498.991554110894,3318.412156616301,12711.931069037146
2025-01-10 03:00:00+00:00,,6461.103110749505,3300.405877578478,12637.31369095139
2025-01-10 04:00:00+00:00,,6425.787344883543,3279.9987663284996,12583.765370459852
2025-01-10 05:00:00+00:00,,6235.882258966656,3184.464864620618,12204.36926562345
2025-01-10 06:00:00+00:00,,5880.763588503702,3005.1470004765797,11496.81189033844
2025-01-10 07:00:00+00:00,,5558.496767819426,2841.7209868836358,10894.725763769791
2025-01-10 08:00:00+00:00,,4999.95799024543,2540.143145812779,9837.788698714121
2025-01-10 09:00:00+00:00,,3913.8576763181845,1986.52769159465,7712.000495949785
2025-01-10 10:00:00+00:00,,2594.9184916032295,1311.0697632988715,5144.902602620399
2025-01-10 11:00:00+00:00,,1714.1145849666493,874.6615105255131,3350.7200870957204
2025-01-10 12:00:00+00:00,,1396.5003711404497,714.0827124524337,2730.0568118269434
2025-01-10 13:00:00+00:00,,1211.5311506660037,617.6647362269567,2367.678396134763
2025-01-10 14:00:00+00:00,,1019.9070077007173,519.9950186102237,1990.111581504424
2025-01-10 15:00:00+00:00,,997.452730223605,510.37081736735007,1946.9604530993952
2025-01-10 16:00:00+00:00,,1064.7471312675618,542.0768780399756,2094.000346481448
2025-01-10 17:00:00+00:00,,1099.4230651289126,560.2397001320307,2149.9321969983002
2025-01-10 18:00:00+00:00,,998.0971408926002,510.1599428776577,1949.8956213478118
2025-01-10 19:00:00+00:00,,891.4716620679351,454.83174904845293,1744.3682273660784
2025-01-10 20:00:00+00:00,,755.7784188559805,386.13683981944416,1477.2190386069094
2025-01-10 21:00:00+00:00,,517.1091775911692,264.13641025946515,1010.4552235713885
2025-01-10 22:00:00+00:00,,355.83226779440827,181.65186354640772,694.9327074622507
2025-01-10 23:00:00+00:00,,255.8682952006166,130.2731113522312,502.6930957840952
2025-01-11 00:00:00+00:00,,208.85067235912314,106.0553911781288,410.96768985850093
2025-01-11 01:00:00+00:00,,195.00772288416357,97.90388883804982,388.65900112506375
2025-01-11 02:00:00+00:00,,198.43138743900712,99.3493820378406,395.47777247806476
2025-01-11 03:00:00+00:00,,180.5961328368623,91.67938267800969,355.41673962228447
2025-01-11 04:00:00+00:00,,159.59410158018002,81.00084296450463,313.9466299885739
2025-01-11 05:00:00+00:00,,153.66411926176747,78.02361824813951,300.71602441129653
2025-01-11 06:00:00+00:00,,153.96389315131788,78.42007869094583,301.0497184987118
